                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 3
Date & Time:     4/1/2019 12:00:20 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 3 ,N1056   , 93.5 ,105.80,9
 3 ,N1056   , 94 ,105.54,8
 3 ,N1056   , 94.5 ,105.36,9
 3 ,N1056   , 95 ,105.91,10
 3 ,N1056   , 95.5 ,106.27,8
 3 ,N1056   , 96 ,107.51,9
 3 ,N1056   , 96.5 ,107.68,10
 3 ,N1056   , 97 ,108.12,9
 3 ,N1056   , 97.5 ,108.41,9
 3 ,N1056   , 98 ,108.27,8
 3 ,N1056   , 98.5 ,109.18,9
 3 ,N1056   , 99 ,109.79,9
 3 ,N1056   , 99.5 ,109.86,8
 3 ,N1056   , 100 ,110.57,8
 3 ,N1056   , 100.5 ,110.72,9
 3 ,N1056   , 101 ,111.48,9
 3 ,N1056   , 101.5 ,111.65,8
 3 ,N1056   , 102 ,111.77,9
 3 ,N1056   , 102.5 ,112.18,8
 3 ,N1056   , 103 ,112.45,8
 3 ,N1056   , 103.5 ,112.30,7
 3 ,N1056   , 104 ,112.87,7
 3 ,N1056   , 104.5 ,113.58,8
 3 ,N1056   , 105 ,113.72,8
 3 ,N1056   , 105.5 ,114.15,7
 3 ,N1056   , 106 ,114.43,8
 3 ,N1056   , 106.5 ,114.62,8
 3 ,N1056   , 107 ,114.75,7
 3 ,N1056   , 107.5 ,115.16,8
 3 ,N1056   , 108 ,115.44,7
 3 ,N1056   , 108.5 ,115.63,7
 3 ,N1056   , 109 ,115.75,8
 3 ,N1056   , 109.5 ,116.50,7
 3 ,N1056   , 110 ,117.00,7
 3 ,N1056   , 110.5 ,118.00,8
 3 ,N1056   , 111 ,118.33,8
 3 ,N1056   , 111.5 ,118.56,8
 3 ,N1056   , 112 ,119.04,7
 3 ,N1056   , 112.5 ,118.69,8
 3 ,N1056   , 113 ,119.13,8
 3 ,N1056   , 113.5 ,119.75,8
 3 ,N1056   , 114 ,120.17,8
 3 ,N1056   , 114.5 ,120.78,9
 3 ,N1056   , 115 ,121.19,9
 3 ,N1056   , 115.5 ,121.46,9
 3 ,N1056   , 116 ,121.64,9
 3 ,N1056   , 116.5 ,122.09,10
 3 ,N1056   , 117 ,122.39,10
 3 ,N1056   , 117.5 ,122.60,9
 3 ,N1056   , 118 ,123.40,10
 3 ,N1056   , 118.5 ,123.27,10
 3 ,N1056   , 119 ,123.51,11
 3 ,N1056   , 119.5 ,124.01,10
 3 ,N1056   , 120 ,124.67,12
 3 ,N1056   , 120.5 ,125.11,11
 3 ,N1056   , 121 ,125.41,13
 3 ,N1056   , 121.5 ,125.94,11
 3 ,N1056   , 122 ,125.96,13
 3 ,N1056   , 122.5 ,126.31,13
 3 ,N1056   , 123 ,126.54,14
 3 ,N1056   , 123.5 ,126.69,14
 3 ,N1056   , 124 ,127.13,14
 3 ,N1056   , 124.5 ,127.75,14
 3 ,N1056   , 125 ,127.50,13
 3 ,N1056   , 125.5 ,128.33,16
 3 ,N1056   , 126 ,128.89,15
 3 ,N1056   , 126.5 ,129.26,16
 3 ,N1056   , 127 ,129.84,17
 3 ,N1056   , 127.5 ,130.23,18
 3 ,N1056   , 128 ,130.48,18
 3 ,N1056   , 128.5 ,130.66,18
 3 ,N1056   , 129 ,130.77,17
 3 ,N1056   , 129.5 ,131.51,18
 3 ,N1056   , 130 ,132.01,19
 3 ,N1056   , 130.5 ,132.01,18
 3 ,N1056   , 131 ,132.67,20
 3 ,N1056   , 131.5 ,132.78,21
 3 ,N1056   , 132 ,133.19,21
 3 ,N1056   , 132.5 ,133.79,22
 3 ,N1056   , 133 ,133.86,22
 3 ,N1056   , 133.5 ,134.24,25
 3 ,N1056   , 134 ,134.49,23
 3 ,N1056   , 134.5 ,135.00,25
 3 ,N1056   , 135 ,135.33,22
 3 ,N1056   , 135.5 ,135.55,27
 3 ,N1056   , 136 ,136.04,25
 3 ,N1056   , 136.5 ,136.69,25
 3 ,N1056   , 137 ,137.46,28
 3 ,N1056   , 137.5 ,138.31,26
 3 ,N1056   , 138 ,138.20,28
 3 ,N1056   , 138.5 ,138.14,28
 3 ,N1056   , 139 ,138.76,28
 3 ,N1056   , 139.5 ,139.17,29
 3 ,N1056   , 140 ,139.45,29
 3 ,N1056   , 140.5 ,139.97,30
 3 ,N1056   , 141 ,140.31,29
 3 ,N1056   , 141.5 ,140.87,31
 3 ,N1056   , 142 ,141.25,32
 3 ,N1056   , 142.5 ,141.83,32
 3 ,N1056   , 143 ,142.22,33
 3 ,N1056   , 143.5 ,142.48,33
 3 ,N1056   , 144 ,142.65,31
 3 ,N1056   , 144.5 ,143.10,30
 3 ,N1056   , 145 ,143.40,34
 3 ,N1056   , 145.5 ,143.60,33
 3 ,N1056   , 146 ,143.73,32
 3 ,N1056   , 146.5 ,143.82,33
 3 ,N1056   , 147 ,144.22,34
 3 ,N1056   , 147.5 ,144.48,33
 3 ,N1056   , 148 ,144.65,30
 3 ,N1056   , 148.5 ,145.43,32
 3 ,N1056   , 149 ,145.96,31
 3 ,N1056   , 149.5 ,145.97,35
 3 ,N1056   , 150 ,145.98,34
 3 ,N1056   , 150.5 ,146.32,33
 3 ,N1056   , 151 ,146.88,33
 3 ,N1056   , 151.5 ,147.59,32
 3 ,N1056   , 152 ,148.39,33
 3 ,N1056   , 152.5 ,148.59,33
 3 ,N1056   , 153 ,148.40,32
 3 ,N1056   , 153.5 ,148.93,33
 3 ,N1056   , 154 ,149.29,34
 3 ,N1056   , 154.5 ,149.52,32
 3 ,N1056   , 155 ,150.02,35
 3 ,N1056   , 155.5 ,150.34,33
 3 ,N1056   , 156 ,150.90,33
 3 ,N1056   , 156.5 ,151.26,34
 3 ,N1056   , 157 ,151.18,34
 3 ,N1056   , 157.5 ,151.78,33
 3 ,N1056   , 158 ,152.52,35
 3 ,N1056   , 158.5 ,153.35,36
 3 ,N1056   , 159 ,153.57,33
 3 ,N1056   , 159.5 ,153.71,35
 3 ,N1056   , 160 ,154.14,35
 3 ,N1056   , 160.5 ,154.76,37
 3 ,N1056   , 161 ,155.51,36
 3 ,N1056   , 161.5 ,155.00,39
 3 ,N1056   , 162 ,155.34,37
 3 ,N1056   , 162.5 ,155.56,39
 3 ,N1056   , 163 ,156.04,39
 3 ,N1056   , 163.5 ,156.36,38
 3 ,N1056   , 164 ,156.57,40
 3 ,N1056   , 164.5 ,157.05,43
 3 ,N1056   , 165 ,157.37,41
 3 ,N1056   , 165.5 ,157.58,44
 3 ,N1056   , 166 ,158.38,45
 3 ,N1056   , 166.5 ,158.92,45
 3 ,N1056   , 167 ,158.95,48
 3 ,N1056   , 167.5 ,159.30,47
 3 ,N1056   , 168 ,159.87,50
 3 ,N1056   , 168.5 ,159.91,49
 3 ,N1056   , 169 ,159.94,52
 3 ,N1056   , 169.5 ,160.29,52
 3 ,N1056   , 170 ,160.20,53
 3 ,N1056   , 170.5 ,160.80,55
 3 ,N1056   , 171 ,161.20,59
 3 ,N1056   , 171.5 ,161.80,60
 3 ,N1056   , 172 ,162.20,60
 3 ,N1056   , 172.5 ,162.80,61
 3 ,N1056   , 173 ,163.87,65
 3 ,N1056   , 173.5 ,164.24,67
 3 ,N1056   , 174 ,164.16,68
 3 ,N1056   , 174.5 ,164.78,66
 3 ,N1056   , 175 ,164.85,68
 3 ,N1056   , 175.5 ,165.57,75
 3 ,N1056   , 176 ,166.04,72
 3 ,N1056   , 176.5 ,166.03,71
 3 ,N1056   , 177 ,166.69,75
 3 ,N1056   , 177.5 ,166.79,78
 3 ,N1056   , 178 ,167.19,76
 3 ,N1056   , 178.5 ,167.13,80
 3 ,N1056   , 179 ,167.75,82
 3 ,N1056   , 179.5 ,168.17,82
 3 ,N1056   , 180 ,168.45,85
 3 ,N1056   , 180.5 ,168.96,89
 3 ,N1056   , 181 ,169.64,88
 3 ,N1056   , 181.5 ,169.76,89
 3 ,N1056   , 182 ,170.17,91
 3 ,N1056   , 182.5 ,170.78,89
 3 ,N1056   , 183 ,171.52,92
 3 ,N1056   , 183.5 ,172.01,93
 3 ,N1056   , 184 ,172.01,94
 3 ,N1056   , 184.5 ,172.34,95
 3 ,N1056   , 185 ,172.89,96
 3 ,N1056   , 185.5 ,173.26,95
 3 ,N1056   , 186 ,173.17,97
 3 ,N1056   , 186.5 ,173.45,96
 3 ,N1056   , 187 ,173.97,99
 3 ,N1056   , 187.5 ,174.31,100
 3 ,N1056   , 188 ,174.87,102
 3 ,N1056   , 188.5 ,175.25,102
 3 ,N1056   , 189 ,175.50,102
 3 ,N1056   , 189.5 ,176.00,101
 3 ,N1056   , 190 ,176.33,104
 3 ,N1056   , 190.5 ,177.22,101
 3 ,N1056   , 191 ,177.48,103
 3 ,N1056   , 191.5 ,177.99,103
 3 ,N1056   , 192 ,178.33,106
 3 ,N1056   , 192.5 ,178.55,102
 3 ,N1056   , 193 ,179.03,105
 3 ,N1056   , 193.5 ,179.02,103
 3 ,N1056   , 194 ,178.68,100
 3 ,N1056   , 194.5 ,179.12,104
 3 ,N1056   , 195 ,179.41,105
 3 ,N1056   , 195.5 ,179.61,104
 3 ,N1056   , 196 ,180.41,102
 3 ,N1056   , 196.5 ,181.27,102
 3 ,N1056   , 197 ,181.85,100
 3 ,N1056   , 197.5 ,182.23,103
 3 ,N1056   , 198 ,182.82,104
 3 ,N1056   , 198.5 ,182.88,106
 3 ,N1056   , 199 ,182.92,106
 3 ,N1056   , 199.5 ,182.95,105
 3 ,N1056   , 200 ,183.30,109
 3 ,N1056   , 200.5 ,184.20,109
 3 ,N1056   , 201 ,184.47,111
 3 ,N1056   , 201.5 ,185.31,115
 3 ,N1056   , 202 ,185.54,117
 3 ,N1056   , 202.5 ,186.03,115
 3 ,N1056   , 203 ,187.02,123
 3 ,N1056   , 203.5 ,186.35,120
 3 ,N1056   , 204 ,186.90,126
 3 ,N1056   , 204.5 ,186.93,121
 3 ,N1056   , 205 ,187.62,127
 3 ,N1056   , 205.5 ,187.75,131
 3 ,N1056   , 206 ,187.50,132
 3 ,N1056   , 206.5 ,188.00,136
 3 ,N1056   , 207 ,188.33,140
 3 ,N1056   , 207.5 ,188.56,142
 3 ,N1056   , 208 ,189.37,146
 3 ,N1056   , 208.5 ,189.91,150
 3 ,N1056   , 209 ,189.94,149
 3 ,N1056   , 209.5 ,190.29,148
 3 ,N1056   , 210 ,190.86,156
 3 ,N1056   , 210.5 ,191.24,158
 3 ,N1056   , 211 ,191.49,164
 3 ,N1056   , 211.5 ,191.66,165
 3 ,N1056   , 212 ,192.44,163
 3 ,N1056   , 212.5 ,192.96,165
 3 ,N1056   , 213 ,192.97,169
 3 ,N1056   , 213.5 ,193.32,172
 3 ,N1056   , 214 ,193.88,172
 3 ,N1056   , 214.5 ,194.58,175
 3 ,N1056   , 215 ,194.39,175
 3 ,N1056   , 215.5 ,194.26,178
 3 ,N1056   , 216 ,194.84,178
 3 ,N1056   , 216.5 ,195.89,177
 3 ,N1056   , 217 ,196.26,178
 3 ,N1056   , 217.5 ,196.17,185
 3 ,N1056   , 218 ,196.45,174
 3 ,N1056   , 218.5 ,196.30,176
 3 ,N1056   , 219 ,197.20,171
 3 ,N1056   , 219.5 ,197.47,175
 3 ,N1056   , 220 ,198.31,171
 3 ,N1056   , 220.5 ,198.87,169
 3 ,N1056   , 221 ,198.92,162
 3 ,N1056   , 221.5 ,198.94,164
 3 ,N1056   , 222 ,199.30,158
 3 ,N1056   , 222.5 ,199.86,153
 3 ,N1056   , 223 ,199.91,149
 3 ,N1056   , 223.5 ,199.94,146
 3 ,N1056   , 224 ,200.29,140
 3 ,N1056   , 224.5 ,200.53,139
 3 ,N1056   , 225 ,201.35,130
 3 ,N1056   , 225.5 ,201.57,124
 3 ,N1056   , 226 ,202.71,118
 3 ,N1056   , 226.5 ,203.14,113
 3 ,N1056   , 227 ,203.09,111
 3 ,N1056   , 227.5 ,203.06,106
 3 ,N1056   , 228 ,204.04,95
 3 ,N1056   , 228.5 ,205.03,90
 3 ,N1056   , 229 ,205.35,86
 3 ,N1056   , 229.5 ,205.57,77
 3 ,N1056   , 230 ,206.05,71
 3 ,N1056   , 230.5 ,206.03,65
 3 ,N1056   , 231 ,206.69,60
 3 ,N1056   , 231.5 ,207.12,56
 3 ,N1056   , 232 ,207.42,49
 3 ,N1056   , 232.5 ,208.28,48
 3 ,N1056   , 233 ,208.52,40
 3 ,N1056   , 233.5 ,208.68,39
 3 ,N1056   , 234 ,209.45,35
 3 ,N1056   , 234.5 ,208.97,31
 3 ,N1056   , 235 ,209.65,27
 3 ,N1056   , 235.5 ,210.10,24
 3 ,N1056   , 236 ,210.73,24
 3 ,N1056   , 236.5 ,210.49,20
 3 ,N1056   , 237 ,210.33,18
 3 ,N1056   , 237.5 ,210.55,15
 3 ,N1056   , 238 ,211.37,15
 3 ,N1056   , 238.5 ,211.91,12
 3 ,N1056   , 239 ,212.61,11
 3 ,N1056   , 239.5 ,213.07,12
 3 ,N1056   , 240 ,213.38,10
 3 ,N1056   , 240.5 ,214.25,9
 3 ,N1056   , 241 ,214.50,9
 3 ,N1056   , 241.5 ,215.00,8
 3 ,N1056   , 242 ,214.67,8
 3 ,N1056   , 242.5 ,215.11,7
 3 ,N1056   , 243 ,215.41,7
 3 ,N1056   , 243.5 ,215.94,7
 3 ,N1056   , 244 ,215.96,7
 3 ,N1056   , 244.5 ,216.97,6
 3 ,N1056   , 245 ,216.98,7
 3 ,N1056   , 245.5 ,217.32,6
 3 ,N1056   , 246 ,217.55,6
 3 ,N1056   , 246.5 ,218.03,7
 3 ,N1056   , 247 ,218.35,6
 3 ,N1056   , 247.5 ,218.24,5
 3 ,N1056   , 248 ,218.82,6
 3 ,N1056   , 248.5 ,219.55,6
 3 ,N1056   , 249 ,220.03,7
 3 ,N1056   , 249.5 ,220.02,5
 3 ,N1056   , 250 ,220.68,6
 3 ,N1056   , 250.5 ,221.12,6
 3 ,N1056   , 251 ,221.41,6
 3 ,N1056   , 251.5 ,221.94,5
 3 ,N1056   , 252 ,222.30,7
 3 ,N1056   , 252.5 ,222.53,5
 3 ,N1056   , 253 ,222.69,5
 3 ,N1056   , 253.5 ,223.12,6
 3 ,N1056   , 254 ,223.08,5
 3 ,N1056   , 254.5 ,223.72,6
 3 ,N1056   , 255 ,224.48,5
 3 ,N1056   , 255.5 ,224.99,5
 3 ,N1056   , 256 ,224.99,6
 3 ,N1056   , 256.5 ,225.66,6
 3 ,N1056   , 257 ,226.11,6
 3 ,N1056   , 257.5 ,226.07,5
 3 ,N1056   , 258 ,226.71,5
 3 ,N1056   , 258.5 ,226.81,6
 3 ,N1056   , 259 ,226.87,4
 3 ,N1056   , 259.5 ,227.25,6
 3 ,N1056   , 260 ,227.83,6
 3 ,N1056   , 260.5 ,228.55,6
 3 ,N1056   , 261 ,229.04,6
 3 ,N1056   , 261.5 ,229.02,6
 3 ,N1056   , 262 ,229.68,5
 3 ,N1056   , 262.5 ,229.46,6
 3 ,N1056   , 263 ,229.97,5
 3 ,N1056   , 263.5 ,230.65,6
 3 ,N1056   , 264 ,230.76,7
 3 ,N1056   , 264.5 ,231.51,6
 3 ,N1056   , 265 ,232.01,6
 3 ,N1056   , 265.5 ,232.34,5
 3 ,N1056   , 266 ,232.56,6
 3 ,N1056   , 266.5 ,233.04,7
 3 ,N1056   , 267 ,233.03,6
 3 ,N1056   , 267.5 ,233.68,7
 3 ,N1056   , 268 ,233.79,7
 3 ,N1056   , 268.5 ,234.19,6
 3 ,N1056   , 269 ,234.46,6
 3 ,N1056   , 269.5 ,234.97,6
 3 ,N1056   , 270 ,235.32,7
 3 ,N1056   , 270.5 ,235.54,7
 3 ,N1056   , 271 ,235.70,7
 3 ,N1056   , 271.5 ,236.46,6
 3 ,N1056   , 272 ,236.64,6
 3 ,N1056   , 272.5 ,236.76,7
 3 ,N1056   , 273 ,237.17,7
 3 ,N1056   , 273.5 ,237.78,7
 3 ,N1056   , 274 ,238.19,8
 3 ,N1056   , 274.5 ,238.79,8
 3 ,N1056   , 275 ,238.86,7
 3 ,N1056   , 275.5 ,239.24,8
 3 ,N1056   , 276 ,239.49,8
 3 ,N1056   , 276.5 ,240.00,8
 3 ,N1056   , 277 ,240.33,7
 3 ,N1056   , 277.5 ,240.55,7
 3 ,N1056   , 278 ,241.04,7
 3 ,N1056   , 278.5 ,241.36,8
 3 ,N1056   , 279 ,241.90,7
 3 ,N1056   , 279.5 ,242.60,8
 3 ,N1056   , 280 ,243.07,7
 3 ,N1056   , 280.5 ,243.05,7
 3 ,N1056   , 281 ,243.36,9
 3 ,N1056   , 281.5 ,243.58,7
 3 ,N1056   , 282 ,243.72,9
 3 ,N1056   , 282.5 ,243.81,8
 3 ,N1056   , 283 ,244.54,9
 3 ,N1056   , 283.5 ,244.36,9
 3 ,N1056   , 284 ,245.24,7
 3 ,N1056   , 284.5 ,245.83,9
 3 ,N1056   , 285 ,246.88,10
 3 ,N1056   , 285.5 ,247.59,10
 3 ,N1056   , 286 ,248.73,10
 3 ,N1056   , 286.5 ,248.82,10
 3 ,N1056   , 287 ,249.21,9
 3 ,N1056   , 287.5 ,249.47,10
 3 ,N1056   , 288 ,250.32,10
 3 ,N1056   , 288.5 ,249.88,10
 3 ,N1056   , 289 ,249.92,12
 3 ,N1056   , 289.5 ,249.95,11
 3 ,N1056   , 290 ,249.63,8
 3 ,N1056   , 290.5 ,249.42,11
 3 ,N1056   , 291 ,249.95,9
 3 ,N1056   , 291.5 ,249.96,11
 3 ,N1056   , 292 ,249.31,10
 3 ,N1056   , 292.5 ,249.54,10
 3 ,N1056   , 293 ,250.03,9
 3 ,N1056   , 293.5 ,250.02,11
 3 ,N1056   , 294 ,250.01,9
 3 ,N1056   , 294.5 ,249.67,8
