                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 42
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 42 ,N1070   , 26 ,55.90,2
 42 ,N1070   , 26.5 ,56.27,3
 42 ,N1070   , 27 ,56.18,1
 42 ,N1070   , 27.5 ,56.79,2
 42 ,N1070   , 28 ,56.52,2
 42 ,N1070   , 28.5 ,57.02,2
 42 ,N1070   , 29 ,57.68,1
 42 ,N1070   , 29.5 ,58.45,2
 42 ,N1070   , 30 ,58.63,2
 42 ,N1070   , 30.5 ,58.42,2
 42 ,N1070   , 31 ,59.28,2
 42 ,N1070   , 31.5 ,59.85,1
 42 ,N1070   , 32 ,60.24,2
 42 ,N1070   , 32.5 ,60.82,2
 42 ,N1070   , 33 ,60.88,2
 42 ,N1070   , 33.5 ,60.92,2
 42 ,N1070   , 34 ,61.61,2
 42 ,N1070   , 34.5 ,61.41,1
 42 ,N1070   , 35 ,62.27,2
 42 ,N1070   , 35.5 ,62.18,2
 42 ,N1070   , 36 ,62.12,2
 42 ,N1070   , 36.5 ,62.41,2
 42 ,N1070   , 37 ,63.28,2
 42 ,N1070   , 37.5 ,64.85,1
 42 ,N1070   , 38 ,64.90,3
 42 ,N1070   , 38.5 ,64.60,2
 42 ,N1070   , 39 ,65.07,1
 42 ,N1070   , 39.5 ,65.38,2
 42 ,N1070   , 40 ,65.25,2
 42 ,N1070   , 40.5 ,65.83,2
 42 ,N1070   , 41 ,66.22,2
 42 ,N1070   , 41.5 ,67.15,2
 42 ,N1070   , 42 ,67.77,2
 42 ,N1070   , 42.5 ,67.84,1
 42 ,N1070   , 43 ,67.90,3
 42 ,N1070   , 43.5 ,68.26,1
 42 ,N1070   , 44 ,68.18,2
 42 ,N1070   , 44.5 ,68.45,2
 42 ,N1070   , 45 ,69.30,2
 42 ,N1070   , 45.5 ,69.53,1
 42 ,N1070   , 46 ,70.02,2
 42 ,N1070   , 46.5 ,70.01,2
 42 ,N1070   , 47 ,70.68,2
 42 ,N1070   , 47.5 ,71.12,2
 42 ,N1070   , 48 ,71.75,2
 42 ,N1070   , 48.5 ,71.50,1
 42 ,N1070   , 49 ,72.33,2
 42 ,N1070   , 49.5 ,72.89,2
 42 ,N1070   , 50 ,72.59,2
 42 ,N1070   , 50.5 ,73.73,2
 42 ,N1070   , 51 ,74.15,2
 42 ,N1070   , 51.5 ,74.77,2
 42 ,N1070   , 52 ,74.51,2
 42 ,N1070   , 52.5 ,75.34,2
 42 ,N1070   , 53 ,75.23,3
 42 ,N1070   , 53.5 ,75.49,1
 42 ,N1070   , 54 ,75.66,2
 42 ,N1070   , 54.5 ,75.77,2
 42 ,N1070   , 55 ,76.51,1
 42 ,N1070   , 55.5 ,77.01,2
 42 ,N1070   , 56 ,77.34,1
 42 ,N1070   , 56.5 ,78.23,2
 42 ,N1070   , 57 ,78.48,2
 42 ,N1070   , 57.5 ,78.99,2
 42 ,N1070   , 58 ,78.99,2
 42 ,N1070   , 58.5 ,79.33,2
 42 ,N1070   , 59 ,79.55,2
 42 ,N1070   , 59.5 ,80.03,2
 42 ,N1070   , 60 ,80.69,2
 42 ,N1070   , 60.5 ,81.13,2
 42 ,N1070   , 61 ,81.75,2
 42 ,N1070   , 61.5 ,81.83,2
 42 ,N1070   , 62 ,82.22,3
 42 ,N1070   , 62.5 ,82.48,1
 42 ,N1070   , 63 ,82.65,2
 42 ,N1070   , 63.5 ,82.77,2
 42 ,N1070   , 64 ,83.18,2
 42 ,N1070   , 64.5 ,84.12,2
 42 ,N1070   , 65 ,84.41,2
 42 ,N1070   , 65.5 ,84.61,2
 42 ,N1070   , 66 ,85.41,1
 42 ,N1070   , 66.5 ,85.60,2
 42 ,N1070   , 67 ,85.74,2
 42 ,N1070   , 67.5 ,86.49,2
 42 ,N1070   , 68 ,86.66,2
 42 ,N1070   , 68.5 ,86.77,2
 42 ,N1070   , 69 ,87.18,2
 42 ,N1070   , 69.5 ,87.45,1
 42 ,N1070   , 70 ,87.64,2
 42 ,N1070   , 70.5 ,88.09,2
 42 ,N1070   , 71 ,88.73,2
 42 ,N1070   , 71.5 ,89.48,2
 42 ,N1070   , 72 ,89.99,3
 42 ,N1070   , 72.5 ,90.33,2
 42 ,N1070   , 73 ,90.55,2
 42 ,N1070   , 73.5 ,90.70,2
 42 ,N1070   , 74 ,92.13,2
 42 ,N1070   , 74.5 ,92.09,2
 42 ,N1070   , 75 ,92.06,2
 42 ,N1070   , 75.5 ,92.71,2
 42 ,N1070   , 76 ,92.47,2
 42 ,N1070   , 76.5 ,92.65,3
 42 ,N1070   , 77 ,93.10,2
 42 ,N1070   , 77.5 ,93.40,2
 42 ,N1070   , 78 ,93.93,2
 42 ,N1070   , 78.5 ,94.29,1
 42 ,N1070   , 79 ,94.53,2
 42 ,N1070   , 79.5 ,95.35,2
 42 ,N1070   , 80 ,95.23,2
 42 ,N1070   , 80.5 ,95.49,3
 42 ,N1070   , 81 ,95.99,3
 42 ,N1070   , 81.5 ,96.66,2
 42 ,N1070   , 82 ,97.11,2
 42 ,N1070   , 82.5 ,97.07,3
 42 ,N1070   , 83 ,97.38,2
 42 ,N1070   , 83.5 ,97.92,1
 42 ,N1070   , 84 ,98.28,3
 42 ,N1070   , 84.5 ,98.85,3
 42 ,N1070   , 85 ,98.90,1
 42 ,N1070   , 85.5 ,98.93,3
 42 ,N1070   , 86 ,99.29,4
 42 ,N1070   , 86.5 ,99.86,1
 42 ,N1070   , 87 ,100.57,3
 42 ,N1070   , 87.5 ,101.05,2
 42 ,N1070   , 88 ,101.37,2
 42 ,N1070   , 88.5 ,101.24,2
 42 ,N1070   , 89 ,102.16,2
 42 ,N1070   , 89.5 ,102.44,2
 42 ,N1070   , 90 ,102.63,2
 42 ,N1070   , 90.5 ,103.42,3
 42 ,N1070   , 91 ,103.61,2
 42 ,N1070   , 91.5 ,104.07,2
 42 ,N1070   , 92 ,104.72,3
 42 ,N1070   , 92.5 ,104.81,2
 42 ,N1070   , 93 ,105.21,2
 42 ,N1070   , 93.5 ,105.80,2
 42 ,N1070   , 94 ,105.54,3
 42 ,N1070   , 94.5 ,105.36,2
 42 ,N1070   , 95 ,105.91,4
 42 ,N1070   , 95.5 ,106.27,2
 42 ,N1070   , 96 ,107.51,2
 42 ,N1070   , 96.5 ,107.68,3
 42 ,N1070   , 97 ,108.12,2
 42 ,N1070   , 97.5 ,108.41,3
 42 ,N1070   , 98 ,108.27,2
 42 ,N1070   , 98.5 ,109.18,2
 42 ,N1070   , 99 ,109.79,3
 42 ,N1070   , 99.5 ,109.86,2
 42 ,N1070   , 100 ,110.57,3
 42 ,N1070   , 100.5 ,110.72,2
 42 ,N1070   , 101 ,111.48,2
 42 ,N1070   , 101.5 ,111.65,3
 42 ,N1070   , 102 ,111.77,3
 42 ,N1070   , 102.5 ,112.18,3
 42 ,N1070   , 103 ,112.45,2
 42 ,N1070   , 103.5 ,112.30,4
 42 ,N1070   , 104 ,112.87,3
 42 ,N1070   , 104.5 ,113.58,2
 42 ,N1070   , 105 ,113.72,3
 42 ,N1070   , 105.5 ,114.15,3
 42 ,N1070   , 106 ,114.43,3
 42 ,N1070   , 106.5 ,114.62,4
 42 ,N1070   , 107 ,114.75,3
 42 ,N1070   , 107.5 ,115.16,3
 42 ,N1070   , 108 ,115.44,2
 42 ,N1070   , 108.5 ,115.63,4
 42 ,N1070   , 109 ,115.75,2
 42 ,N1070   , 109.5 ,116.50,2
 42 ,N1070   , 110 ,117.00,4
 42 ,N1070   , 110.5 ,118.00,2
 42 ,N1070   , 111 ,118.33,3
 42 ,N1070   , 111.5 ,118.56,3
 42 ,N1070   , 112 ,119.04,3
 42 ,N1070   , 112.5 ,118.69,2
 42 ,N1070   , 113 ,119.13,3
 42 ,N1070   , 113.5 ,119.75,3
 42 ,N1070   , 114 ,120.17,4
 42 ,N1070   , 114.5 ,120.78,3
 42 ,N1070   , 115 ,121.19,3
 42 ,N1070   , 115.5 ,121.46,2
 42 ,N1070   , 116 ,121.64,4
 42 ,N1070   , 116.5 ,122.09,3
 42 ,N1070   , 117 ,122.39,3
 42 ,N1070   , 117.5 ,122.60,3
 42 ,N1070   , 118 ,123.40,3
 42 ,N1070   , 118.5 ,123.27,4
 42 ,N1070   , 119 ,123.51,3
 42 ,N1070   , 119.5 ,124.01,3
 42 ,N1070   , 120 ,124.67,5
 42 ,N1070   , 120.5 ,125.11,3
 42 ,N1070   , 121 ,125.41,3
 42 ,N1070   , 121.5 ,125.94,3
 42 ,N1070   , 122 ,125.96,4
 42 ,N1070   , 122.5 ,126.31,3
 42 ,N1070   , 123 ,126.54,4
 42 ,N1070   , 123.5 ,126.69,3
 42 ,N1070   , 124 ,127.13,4
 42 ,N1070   , 124.5 ,127.75,3
 42 ,N1070   , 125 ,127.50,4
 42 ,N1070   , 125.5 ,128.33,4
 42 ,N1070   , 126 ,128.89,3
 42 ,N1070   , 126.5 ,129.26,4
 42 ,N1070   , 127 ,129.84,4
 42 ,N1070   , 127.5 ,130.23,4
 42 ,N1070   , 128 ,130.48,5
 42 ,N1070   , 128.5 ,130.66,4
 42 ,N1070   , 129 ,130.77,5
 42 ,N1070   , 129.5 ,131.51,4
 42 ,N1070   , 130 ,132.01,6
 42 ,N1070   , 130.5 ,132.01,4
 42 ,N1070   , 131 ,132.67,4
 42 ,N1070   , 131.5 ,132.78,5
 42 ,N1070   , 132 ,133.19,4
 42 ,N1070   , 132.5 ,133.79,4
 42 ,N1070   , 133 ,133.86,4
 42 ,N1070   , 133.5 ,134.24,4
 42 ,N1070   , 134 ,134.49,4
 42 ,N1070   , 134.5 ,135.00,4
 42 ,N1070   , 135 ,135.33,4
 42 ,N1070   , 135.5 ,135.55,5
 42 ,N1070   , 136 ,136.04,5
 42 ,N1070   , 136.5 ,136.69,4
 42 ,N1070   , 137 ,137.46,5
 42 ,N1070   , 137.5 ,138.31,4
 42 ,N1070   , 138 ,138.20,4
 42 ,N1070   , 138.5 ,138.14,4
 42 ,N1070   , 139 ,138.76,5
 42 ,N1070   , 139.5 ,139.17,4
 42 ,N1070   , 140 ,139.45,5
 42 ,N1070   , 140.5 ,139.97,4
 42 ,N1070   , 141 ,140.31,5
 42 ,N1070   , 141.5 ,140.87,4
 42 ,N1070   , 142 ,141.25,4
 42 ,N1070   , 142.5 ,141.83,4
 42 ,N1070   , 143 ,142.22,4
 42 ,N1070   , 143.5 ,142.48,4
 42 ,N1070   , 144 ,142.65,4
 42 ,N1070   , 144.5 ,143.10,5
 42 ,N1070   , 145 ,143.40,4
 42 ,N1070   , 145.5 ,143.60,5
 42 ,N1070   , 146 ,143.73,4
 42 ,N1070   , 146.5 ,143.82,4
 42 ,N1070   , 147 ,144.22,5
 42 ,N1070   , 147.5 ,144.48,5
 42 ,N1070   , 148 ,144.65,3
 42 ,N1070   , 148.5 ,145.43,5
 42 ,N1070   , 149 ,145.96,4
 42 ,N1070   , 149.5 ,145.97,4
 42 ,N1070   , 150 ,145.98,3
 42 ,N1070   , 150.5 ,146.32,4
 42 ,N1070   , 151 ,146.88,4
 42 ,N1070   , 151.5 ,147.59,5
 42 ,N1070   , 152 ,148.39,3
 42 ,N1070   , 152.5 ,148.59,5
 42 ,N1070   , 153 ,148.40,4
 42 ,N1070   , 153.5 ,148.93,4
 42 ,N1070   , 154 ,149.29,6
 42 ,N1070   , 154.5 ,149.52,4
 42 ,N1070   , 155 ,150.02,4
 42 ,N1070   , 155.5 ,150.34,4
 42 ,N1070   , 156 ,150.90,4
 42 ,N1070   , 156.5 ,151.26,4
 42 ,N1070   , 157 ,151.18,4
 42 ,N1070   , 157.5 ,151.78,3
 42 ,N1070   , 158 ,152.52,4
 42 ,N1070   , 158.5 ,153.35,4
 42 ,N1070   , 159 ,153.57,3
 42 ,N1070   , 159.5 ,153.71,4
 42 ,N1070   , 160 ,154.14,3
 42 ,N1070   , 160.5 ,154.76,3
 42 ,N1070   , 161 ,155.51,4
 42 ,N1070   , 161.5 ,155.00,3
 42 ,N1070   , 162 ,155.34,4
 42 ,N1070   , 162.5 ,155.56,4
 42 ,N1070   , 163 ,156.04,4
 42 ,N1070   , 163.5 ,156.36,3
 42 ,N1070   , 164 ,156.57,4
 42 ,N1070   , 164.5 ,157.05,4
 42 ,N1070   , 165 ,157.37,4
 42 ,N1070   , 165.5 ,157.58,4
 42 ,N1070   , 166 ,158.38,4
 42 ,N1070   , 166.5 ,158.92,4
 42 ,N1070   , 167 ,158.95,3
 42 ,N1070   , 167.5 ,159.30,4
 42 ,N1070   , 168 ,159.87,3
 42 ,N1070   , 168.5 ,159.91,4
 42 ,N1070   , 169 ,159.94,4
 42 ,N1070   , 169.5 ,160.29,4
 42 ,N1070   , 170 ,160.20,3
 42 ,N1070   , 170.5 ,160.80,4
 42 ,N1070   , 171 ,161.20,4
 42 ,N1070   , 171.5 ,161.80,3
 42 ,N1070   , 172 ,162.20,4
 42 ,N1070   , 172.5 ,162.80,3
 42 ,N1070   , 173 ,163.87,4
 42 ,N1070   , 173.5 ,164.24,4
 42 ,N1070   , 174 ,164.16,3
 42 ,N1070   , 174.5 ,164.78,4
 42 ,N1070   , 175 ,164.85,3
 42 ,N1070   , 175.5 ,165.57,3
 42 ,N1070   , 176 ,166.04,4
 42 ,N1070   , 176.5 ,166.03,3
 42 ,N1070   , 177 ,166.69,3
 42 ,N1070   , 177.5 ,166.79,3
 42 ,N1070   , 178 ,167.19,4
 42 ,N1070   , 178.5 ,167.13,3
 42 ,N1070   , 179 ,167.75,4
 42 ,N1070   , 179.5 ,168.17,3
 42 ,N1070   , 180 ,168.45,3
 42 ,N1070   , 180.5 ,168.96,3
 42 ,N1070   , 181 ,169.64,2
 42 ,N1070   , 181.5 ,169.76,4
 42 ,N1070   , 182 ,170.17,4
 42 ,N1070   , 182.5 ,170.78,3
 42 ,N1070   , 183 ,171.52,4
 42 ,N1070   , 183.5 ,172.01,3
 42 ,N1070   , 184 ,172.01,3
 42 ,N1070   , 184.5 ,172.34,4
 42 ,N1070   , 185 ,172.89,3
 42 ,N1070   , 185.5 ,173.26,6
 42 ,N1070   , 186 ,173.17,3
 42 ,N1070   , 186.5 ,173.45,4
 42 ,N1070   , 187 ,173.97,3
 42 ,N1070   , 187.5 ,174.31,3
 42 ,N1070   , 188 ,174.87,3
 42 ,N1070   , 188.5 ,175.25,4
 42 ,N1070   , 189 ,175.50,4
 42 ,N1070   , 189.5 ,176.00,3
 42 ,N1070   , 190 ,176.33,4
 42 ,N1070   , 190.5 ,177.22,4
 42 ,N1070   , 191 ,177.48,3
 42 ,N1070   , 191.5 ,177.99,4
 42 ,N1070   , 192 ,178.33,3
 42 ,N1070   , 192.5 ,178.55,4
 42 ,N1070   , 193 ,179.03,3
 42 ,N1070   , 193.5 ,179.02,3
 42 ,N1070   , 194 ,178.68,4
 42 ,N1070   , 194.5 ,179.12,3
 42 ,N1070   , 195 ,179.41,4
 42 ,N1070   , 195.5 ,179.61,3
 42 ,N1070   , 196 ,180.41,4
 42 ,N1070   , 196.5 ,181.27,3
 42 ,N1070   , 197 ,181.85,3
 42 ,N1070   , 197.5 ,182.23,3
 42 ,N1070   , 198 ,182.82,4
 42 ,N1070   , 198.5 ,182.88,3
 42 ,N1070   , 199 ,182.92,3
 42 ,N1070   , 199.5 ,182.95,3
 42 ,N1070   , 200 ,183.30,3
 42 ,N1070   , 200.5 ,184.20,3
 42 ,N1070   , 201 ,184.47,4
 42 ,N1070   , 201.5 ,185.31,4
 42 ,N1070   , 202 ,185.54,3
 42 ,N1070   , 202.5 ,186.03,3
 42 ,N1070   , 203 ,187.02,3
 42 ,N1070   , 203.5 ,186.35,4
 42 ,N1070   , 204 ,186.90,3
 42 ,N1070   , 204.5 ,186.93,4
 42 ,N1070   , 205 ,187.62,4
 42 ,N1070   , 205.5 ,187.75,3
 42 ,N1070   , 206 ,187.50,4
 42 ,N1070   , 206.5 ,188.00,3
 42 ,N1070   , 207 ,188.33,4
 42 ,N1070   , 207.5 ,188.56,3
 42 ,N1070   , 208 ,189.37,4
 42 ,N1070   , 208.5 ,189.91,3
 42 ,N1070   , 209 ,189.94,4
 42 ,N1070   , 209.5 ,190.29,3
 42 ,N1070   , 210 ,190.86,3
 42 ,N1070   , 210.5 ,191.24,4
 42 ,N1070   , 211 ,191.49,3
 42 ,N1070   , 211.5 ,191.66,4
 42 ,N1070   , 212 ,192.44,4
 42 ,N1070   , 212.5 ,192.96,3
 42 ,N1070   , 213 ,192.97,5
 42 ,N1070   , 213.5 ,193.32,3
 42 ,N1070   , 214 ,193.88,3
 42 ,N1070   , 214.5 ,194.58,4
 42 ,N1070   , 215 ,194.39,4
 42 ,N1070   , 215.5 ,194.26,3
 42 ,N1070   , 216 ,194.84,4
 42 ,N1070   , 216.5 ,195.89,4
 42 ,N1070   , 217 ,196.26,4
 42 ,N1070   , 217.5 ,196.17,3
 42 ,N1070   , 218 ,196.45,4
 42 ,N1070   , 218.5 ,196.30,5
 42 ,N1070   , 219 ,197.20,6
 42 ,N1070   , 219.5 ,197.47,4
 42 ,N1070   , 220 ,198.31,4
 42 ,N1070   , 220.5 ,198.87,5
 42 ,N1070   , 221 ,198.92,4
 42 ,N1070   , 221.5 ,198.94,4
 42 ,N1070   , 222 ,199.30,4
 42 ,N1070   , 222.5 ,199.86,4
 42 ,N1070   , 223 ,199.91,5
 42 ,N1070   , 223.5 ,199.94,4
 42 ,N1070   , 224 ,200.29,5
 42 ,N1070   , 224.5 ,200.53,3
 42 ,N1070   , 225 ,201.35,5
 42 ,N1070   , 225.5 ,201.57,4
 42 ,N1070   , 226 ,202.71,3
 42 ,N1070   , 226.5 ,203.14,4
 42 ,N1070   , 227 ,203.09,4
 42 ,N1070   , 227.5 ,203.06,4
 42 ,N1070   , 228 ,204.04,3
 42 ,N1070   , 228.5 ,205.03,4
 42 ,N1070   , 229 ,205.35,3
 42 ,N1070   , 229.5 ,205.57,4
 42 ,N1070   , 230 ,206.05,4
 42 ,N1070   , 230.5 ,206.03,3
 42 ,N1070   , 231 ,206.69,4
 42 ,N1070   , 231.5 ,207.12,3
 42 ,N1070   , 232 ,207.42,4
 42 ,N1070   , 232.5 ,208.28,3
 42 ,N1070   , 233 ,208.52,4
 42 ,N1070   , 233.5 ,208.68,4
 42 ,N1070   , 234 ,209.45,3
 42 ,N1070   , 234.5 ,208.97,3
 42 ,N1070   , 235 ,209.65,4
 42 ,N1070   , 235.5 ,210.10,3
 42 ,N1070   , 236 ,210.73,3
 42 ,N1070   , 236.5 ,210.49,3
 42 ,N1070   , 237 ,210.33,3
 42 ,N1070   , 237.5 ,210.55,4
 42 ,N1070   , 238 ,211.37,3
 42 ,N1070   , 238.5 ,211.91,3
 42 ,N1070   , 239 ,212.61,3
 42 ,N1070   , 239.5 ,213.07,3
 42 ,N1070   , 240 ,213.38,2
 42 ,N1070   , 240.5 ,214.25,4
 42 ,N1070   , 241 ,214.50,3
 42 ,N1070   , 241.5 ,215.00,3
 42 ,N1070   , 242 ,214.67,2
 42 ,N1070   , 242.5 ,215.11,3
 42 ,N1070   , 243 ,215.41,3
 42 ,N1070   , 243.5 ,215.94,3
 42 ,N1070   , 244 ,215.96,3
 42 ,N1070   , 244.5 ,216.97,3
 42 ,N1070   , 245 ,216.98,3
 42 ,N1070   , 245.5 ,217.32,2
 42 ,N1070   , 246 ,217.55,3
 42 ,N1070   , 246.5 ,218.03,3
 42 ,N1070   , 247 ,218.35,3
 42 ,N1070   , 247.5 ,218.24,3
 42 ,N1070   , 248 ,218.82,3
 42 ,N1070   , 248.5 ,219.55,4
 42 ,N1070   , 249 ,220.03,3
 42 ,N1070   , 249.5 ,220.02,4
 42 ,N1070   , 250 ,220.68,3
 42 ,N1070   , 250.5 ,221.12,3
 42 ,N1070   , 251 ,221.41,3
 42 ,N1070   , 251.5 ,221.94,4
 42 ,N1070   , 252 ,222.30,3
 42 ,N1070   , 252.5 ,222.53,2
 42 ,N1070   , 253 ,222.69,4
 42 ,N1070   , 253.5 ,223.12,2
 42 ,N1070   , 254 ,223.08,3
 42 ,N1070   , 254.5 ,223.72,3
 42 ,N1070   , 255 ,224.48,3
 42 ,N1070   , 255.5 ,224.99,3
 42 ,N1070   , 256 ,224.99,3
 42 ,N1070   , 256.5 ,225.66,3
 42 ,N1070   , 257 ,226.11,3
 42 ,N1070   , 257.5 ,226.07,4
 42 ,N1070   , 258 ,226.71,4
 42 ,N1070   , 258.5 ,226.81,4
 42 ,N1070   , 259 ,226.87,3
 42 ,N1070   , 259.5 ,227.25,3
 42 ,N1070   , 260 ,227.83,3
 42 ,N1070   , 260.5 ,228.55,4
 42 ,N1070   , 261 ,229.04,3
 42 ,N1070   , 261.5 ,229.02,4
 42 ,N1070   , 262 ,229.68,4
 42 ,N1070   , 262.5 ,229.46,4
 42 ,N1070   , 263 ,229.97,3
 42 ,N1070   , 263.5 ,230.65,4
 42 ,N1070   , 264 ,230.76,4
 42 ,N1070   , 264.5 ,231.51,3
 42 ,N1070   , 265 ,232.01,3
 42 ,N1070   , 265.5 ,232.34,4
 42 ,N1070   , 266 ,232.56,4
 42 ,N1070   , 266.5 ,233.04,5
 42 ,N1070   , 267 ,233.03,3
 42 ,N1070   , 267.5 ,233.68,4
 42 ,N1070   , 268 ,233.79,4
 42 ,N1070   , 268.5 ,234.19,4
 42 ,N1070   , 269 ,234.46,4
 42 ,N1070   , 269.5 ,234.97,4
 42 ,N1070   , 270 ,235.32,4
 42 ,N1070   , 270.5 ,235.54,4
 42 ,N1070   , 271 ,235.70,4
 42 ,N1070   , 271.5 ,236.46,4
 42 ,N1070   , 272 ,236.64,5
 42 ,N1070   , 272.5 ,236.76,5
 42 ,N1070   , 273 ,237.17,4
 42 ,N1070   , 273.5 ,237.78,4
 42 ,N1070   , 274 ,238.19,4
 42 ,N1070   , 274.5 ,238.79,4
 42 ,N1070   , 275 ,238.86,5
 42 ,N1070   , 275.5 ,239.24,4
 42 ,N1070   , 276 ,239.49,5
 42 ,N1070   , 276.5 ,240.00,4
 42 ,N1070   , 277 ,240.33,5
 42 ,N1070   , 277.5 ,240.55,4
 42 ,N1070   , 278 ,241.04,5
 42 ,N1070   , 278.5 ,241.36,5
 42 ,N1070   , 279 ,241.90,5
 42 ,N1070   , 279.5 ,242.60,5
 42 ,N1070   , 280 ,243.07,5
 42 ,N1070   , 280.5 ,243.05,4
 42 ,N1070   , 281 ,243.36,7
 42 ,N1070   , 281.5 ,243.58,5
 42 ,N1070   , 282 ,243.72,4
 42 ,N1070   , 282.5 ,243.81,6
 42 ,N1070   , 283 ,244.54,5
 42 ,N1070   , 283.5 ,244.36,5
 42 ,N1070   , 284 ,245.24,7
 42 ,N1070   , 284.5 ,245.83,6
 42 ,N1070   , 285 ,246.88,6
 42 ,N1070   , 285.5 ,247.59,7
 42 ,N1070   , 286 ,248.73,7
 42 ,N1070   , 286.5 ,248.82,7
 42 ,N1070   , 287 ,249.21,7
 42 ,N1070   , 287.5 ,249.47,7
 42 ,N1070   , 288 ,250.32,7
 42 ,N1070   , 288.5 ,249.88,6
 42 ,N1070   , 289 ,249.92,7
 42 ,N1070   , 289.5 ,249.95,6
 42 ,N1070   , 290 ,249.63,8
 42 ,N1070   , 290.5 ,249.42,6
 42 ,N1070   , 291 ,249.95,7
 42 ,N1070   , 291.5 ,249.96,7
 42 ,N1070   , 292 ,249.31,7
 42 ,N1070   , 292.5 ,249.54,7
 42 ,N1070   , 293 ,250.03,5
 42 ,N1070   , 293.5 ,250.02,7
 42 ,N1070   , 294 ,250.01,7
 42 ,N1070   , 294.5 ,249.67,6
