                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 37
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 37 ,N1078   , 111.5 ,118.56,4
 37 ,N1078   , 112 ,119.04,2
 37 ,N1078   , 112.5 ,118.69,3
 37 ,N1078   , 113 ,119.13,2
 37 ,N1078   , 113.5 ,119.75,3
 37 ,N1078   , 114 ,120.17,3
 37 ,N1078   , 114.5 ,120.78,3
 37 ,N1078   , 115 ,121.19,4
 37 ,N1078   , 115.5 ,121.46,3
 37 ,N1078   , 116 ,121.64,2
 37 ,N1078   , 116.5 ,122.09,3
 37 ,N1078   , 117 ,122.39,3
 37 ,N1078   , 117.5 ,122.60,4
 37 ,N1078   , 118 ,123.40,2
 37 ,N1078   , 118.5 ,123.27,4
 37 ,N1078   , 119 ,123.51,3
 37 ,N1078   , 119.5 ,124.01,4
 37 ,N1078   , 120 ,124.67,2
 37 ,N1078   , 120.5 ,125.11,3
 37 ,N1078   , 121 ,125.41,4
 37 ,N1078   , 121.5 ,125.94,3
 37 ,N1078   , 122 ,125.96,4
 37 ,N1078   , 122.5 ,126.31,3
 37 ,N1078   , 123 ,126.54,3
 37 ,N1078   , 123.5 ,126.69,4
 37 ,N1078   , 124 ,127.13,3
 37 ,N1078   , 124.5 ,127.75,3
 37 ,N1078   , 125 ,127.50,3
 37 ,N1078   , 125.5 ,128.33,3
 37 ,N1078   , 126 ,128.89,3
 37 ,N1078   , 126.5 ,129.26,4
 37 ,N1078   , 127 ,129.84,3
 37 ,N1078   , 127.5 ,130.23,4
 37 ,N1078   , 128 ,130.48,3
 37 ,N1078   , 128.5 ,130.66,3
 37 ,N1078   , 129 ,130.77,3
 37 ,N1078   , 129.5 ,131.51,4
 37 ,N1078   , 130 ,132.01,3
 37 ,N1078   , 130.5 ,132.01,4
 37 ,N1078   , 131 ,132.67,3
 37 ,N1078   , 131.5 ,132.78,4
 37 ,N1078   , 132 ,133.19,3
 37 ,N1078   , 132.5 ,133.79,3
 37 ,N1078   , 133 ,133.86,4
 37 ,N1078   , 133.5 ,134.24,3
 37 ,N1078   , 134 ,134.49,4
 37 ,N1078   , 134.5 ,135.00,3
 37 ,N1078   , 135 ,135.33,3
 37 ,N1078   , 135.5 ,135.55,4
 37 ,N1078   , 136 ,136.04,3
 37 ,N1078   , 136.5 ,136.69,3
 37 ,N1078   , 137 ,137.46,4
 37 ,N1078   , 137.5 ,138.31,4
 37 ,N1078   , 138 ,138.20,4
 37 ,N1078   , 138.5 ,138.14,5
 37 ,N1078   , 139 ,138.76,3
 37 ,N1078   , 139.5 ,139.17,4
 37 ,N1078   , 140 ,139.45,4
 37 ,N1078   , 140.5 ,139.97,3
 37 ,N1078   , 141 ,140.31,4
 37 ,N1078   , 141.5 ,140.87,3
 37 ,N1078   , 142 ,141.25,4
 37 ,N1078   , 142.5 ,141.83,3
 37 ,N1078   , 143 ,142.22,3
 37 ,N1078   , 143.5 ,142.48,3
 37 ,N1078   , 144 ,142.65,5
 37 ,N1078   , 144.5 ,143.10,3
 37 ,N1078   , 145 ,143.40,5
 37 ,N1078   , 145.5 ,143.60,3
 37 ,N1078   , 146 ,143.73,3
 37 ,N1078   , 146.5 ,143.82,4
 37 ,N1078   , 147 ,144.22,4
 37 ,N1078   , 147.5 ,144.48,3
 37 ,N1078   , 148 ,144.65,4
 37 ,N1078   , 148.5 ,145.43,4
 37 ,N1078   , 149 ,145.96,4
 37 ,N1078   , 149.5 ,145.97,3
 37 ,N1078   , 150 ,145.98,4
 37 ,N1078   , 150.5 ,146.32,3
 37 ,N1078   , 151 ,146.88,3
 37 ,N1078   , 151.5 ,147.59,5
 37 ,N1078   , 152 ,148.39,2
 37 ,N1078   , 152.5 ,148.59,4
 37 ,N1078   , 153 ,148.40,3
 37 ,N1078   , 153.5 ,148.93,4
 37 ,N1078   , 154 ,149.29,4
 37 ,N1078   , 154.5 ,149.52,3
 37 ,N1078   , 155 ,150.02,4
 37 ,N1078   , 155.5 ,150.34,3
 37 ,N1078   , 156 ,150.90,4
 37 ,N1078   , 156.5 ,151.26,4
 37 ,N1078   , 157 ,151.18,3
 37 ,N1078   , 157.5 ,151.78,3
 37 ,N1078   , 158 ,152.52,4
 37 ,N1078   , 158.5 ,153.35,4
 37 ,N1078   , 159 ,153.57,4
 37 ,N1078   , 159.5 ,153.71,4
 37 ,N1078   , 160 ,154.14,2
 37 ,N1078   , 160.5 ,154.76,3
 37 ,N1078   , 161 ,155.51,4
 37 ,N1078   , 161.5 ,155.00,4
 37 ,N1078   , 162 ,155.34,3
 37 ,N1078   , 162.5 ,155.56,3
 37 ,N1078   , 163 ,156.04,3
 37 ,N1078   , 163.5 ,156.36,3
 37 ,N1078   , 164 ,156.57,4
 37 ,N1078   , 164.5 ,157.05,3
 37 ,N1078   , 165 ,157.37,4
 37 ,N1078   , 165.5 ,157.58,3
 37 ,N1078   , 166 ,158.38,3
 37 ,N1078   , 166.5 ,158.92,3
 37 ,N1078   , 167 ,158.95,3
 37 ,N1078   , 167.5 ,159.30,2
 37 ,N1078   , 168 ,159.87,3
 37 ,N1078   , 168.5 ,159.91,3
 37 ,N1078   , 169 ,159.94,3
 37 ,N1078   , 169.5 ,160.29,4
 37 ,N1078   , 170 ,160.20,3
 37 ,N1078   , 170.5 ,160.80,3
 37 ,N1078   , 171 ,161.20,5
 37 ,N1078   , 171.5 ,161.80,3
 37 ,N1078   , 172 ,162.20,3
 37 ,N1078   , 172.5 ,162.80,3
 37 ,N1078   , 173 ,163.87,3
 37 ,N1078   , 173.5 ,164.24,3
 37 ,N1078   , 174 ,164.16,4
 37 ,N1078   , 174.5 ,164.78,3
 37 ,N1078   , 175 ,164.85,3
 37 ,N1078   , 175.5 ,165.57,3
 37 ,N1078   , 176 ,166.04,4
 37 ,N1078   , 176.5 ,166.03,3
 37 ,N1078   , 177 ,166.69,3
 37 ,N1078   , 177.5 ,166.79,4
 37 ,N1078   , 178 ,167.19,3
 37 ,N1078   , 178.5 ,167.13,4
 37 ,N1078   , 179 ,167.75,3
 37 ,N1078   , 179.5 ,168.17,3
 37 ,N1078   , 180 ,168.45,4
 37 ,N1078   , 180.5 ,168.96,3
 37 ,N1078   , 181 ,169.64,3
 37 ,N1078   , 181.5 ,169.76,3
 37 ,N1078   , 182 ,170.17,3
 37 ,N1078   , 182.5 ,170.78,3
 37 ,N1078   , 183 ,171.52,3
 37 ,N1078   , 183.5 ,172.01,3
 37 ,N1078   , 184 ,172.01,3
 37 ,N1078   , 184.5 ,172.34,3
 37 ,N1078   , 185 ,172.89,4
 37 ,N1078   , 185.5 ,173.26,3
 37 ,N1078   , 186 ,173.17,3
 37 ,N1078   , 186.5 ,173.45,3
 37 ,N1078   , 187 ,173.97,4
 37 ,N1078   , 187.5 ,174.31,3
 37 ,N1078   , 188 ,174.87,4
 37 ,N1078   , 188.5 ,175.25,3
 37 ,N1078   , 189 ,175.50,3
 37 ,N1078   , 189.5 ,176.00,3
 37 ,N1078   , 190 ,176.33,3
 37 ,N1078   , 190.5 ,177.22,3
 37 ,N1078   , 191 ,177.48,3
 37 ,N1078   , 191.5 ,177.99,3
 37 ,N1078   , 192 ,178.33,4
 37 ,N1078   , 192.5 ,178.55,3
 37 ,N1078   , 193 ,179.03,3
 37 ,N1078   , 193.5 ,179.02,3
 37 ,N1078   , 194 ,178.68,3
 37 ,N1078   , 194.5 ,179.12,3
 37 ,N1078   , 195 ,179.41,5
 37 ,N1078   , 195.5 ,179.61,3
 37 ,N1078   , 196 ,180.41,3
 37 ,N1078   , 196.5 ,181.27,4
 37 ,N1078   , 197 ,181.85,4
 37 ,N1078   , 197.5 ,182.23,3
 37 ,N1078   , 198 ,182.82,4
 37 ,N1078   , 198.5 ,182.88,3
 37 ,N1078   , 199 ,182.92,3
 37 ,N1078   , 199.5 ,182.95,4
 37 ,N1078   , 200 ,183.30,3
 37 ,N1078   , 200.5 ,184.20,3
 37 ,N1078   , 201 ,184.47,4
 37 ,N1078   , 201.5 ,185.31,4
 37 ,N1078   , 202 ,185.54,3
 37 ,N1078   , 202.5 ,186.03,3
 37 ,N1078   , 203 ,187.02,4
 37 ,N1078   , 203.5 ,186.35,4
 37 ,N1078   , 204 ,186.90,3
 37 ,N1078   , 204.5 ,186.93,4
 37 ,N1078   , 205 ,187.62,4
 37 ,N1078   , 205.5 ,187.75,3
 37 ,N1078   , 206 ,187.50,4
 37 ,N1078   , 206.5 ,188.00,4
 37 ,N1078   , 207 ,188.33,3
 37 ,N1078   , 207.5 ,188.56,4
 37 ,N1078   , 208 ,189.37,3
 37 ,N1078   , 208.5 ,189.91,4
 37 ,N1078   , 209 ,189.94,5
 37 ,N1078   , 209.5 ,190.29,4
 37 ,N1078   , 210 ,190.86,3
 37 ,N1078   , 210.5 ,191.24,4
 37 ,N1078   , 211 ,191.49,4
 37 ,N1078   , 211.5 ,191.66,3
 37 ,N1078   , 212 ,192.44,4
 37 ,N1078   , 212.5 ,192.96,4
 37 ,N1078   , 213 ,192.97,4
 37 ,N1078   , 213.5 ,193.32,3
 37 ,N1078   , 214 ,193.88,5
 37 ,N1078   , 214.5 ,194.58,4
 37 ,N1078   , 215 ,194.39,3
 37 ,N1078   , 215.5 ,194.26,4
 37 ,N1078   , 216 ,194.84,4
 37 ,N1078   , 216.5 ,195.89,4
 37 ,N1078   , 217 ,196.26,4
 37 ,N1078   , 217.5 ,196.17,5
 37 ,N1078   , 218 ,196.45,4
 37 ,N1078   , 218.5 ,196.30,4
 37 ,N1078   , 219 ,197.20,5
 37 ,N1078   , 219.5 ,197.47,4
 37 ,N1078   , 220 ,198.31,4
 37 ,N1078   , 220.5 ,198.87,5
 37 ,N1078   , 221 ,198.92,4
 37 ,N1078   , 221.5 ,198.94,4
 37 ,N1078   , 222 ,199.30,4
 37 ,N1078   , 222.5 ,199.86,4
 37 ,N1078   , 223 ,199.91,5
 37 ,N1078   , 223.5 ,199.94,4
 37 ,N1078   , 224 ,200.29,4
 37 ,N1078   , 224.5 ,200.53,5
 37 ,N1078   , 225 ,201.35,4
 37 ,N1078   , 225.5 ,201.57,4
 37 ,N1078   , 226 ,202.71,4
 37 ,N1078   , 226.5 ,203.14,4
 37 ,N1078   , 227 ,203.09,4
 37 ,N1078   , 227.5 ,203.06,5
 37 ,N1078   , 228 ,204.04,5
 37 ,N1078   , 228.5 ,205.03,3
 37 ,N1078   , 229 ,205.35,5
 37 ,N1078   , 229.5 ,205.57,1
 37 ,N1078   , 230 ,206.05,4
 37 ,N1078   , 230.5 ,206.03,5
 37 ,N1078   , 231 ,206.69,4
 37 ,N1078   , 231.5 ,207.12,4
 37 ,N1078   , 232 ,207.42,4
 37 ,N1078   , 232.5 ,208.28,3
 37 ,N1078   , 233 ,208.52,5
 37 ,N1078   , 233.5 ,208.68,4
 37 ,N1078   , 234 ,209.45,4
 37 ,N1078   , 234.5 ,208.97,4
 37 ,N1078   , 235 ,209.65,3
 37 ,N1078   , 235.5 ,210.10,4
 37 ,N1078   , 236 ,210.73,4
 37 ,N1078   , 236.5 ,210.49,3
 37 ,N1078   , 237 ,210.33,3
 37 ,N1078   , 237.5 ,210.55,4
 37 ,N1078   , 238 ,211.37,4
 37 ,N1078   , 238.5 ,211.91,3
 37 ,N1078   , 239 ,212.61,3
 37 ,N1078   , 239.5 ,213.07,3
 37 ,N1078   , 240 ,213.38,3
 37 ,N1078   , 240.5 ,214.25,4
 37 ,N1078   , 241 ,214.50,3
 37 ,N1078   , 241.5 ,215.00,3
 37 ,N1078   , 242 ,214.67,2
 37 ,N1078   , 242.5 ,215.11,3
 37 ,N1078   , 243 ,215.41,3
 37 ,N1078   , 243.5 ,215.94,3
 37 ,N1078   , 244 ,215.96,3
 37 ,N1078   , 244.5 ,216.97,4
 37 ,N1078   , 245 ,216.98,3
 37 ,N1078   , 245.5 ,217.32,3
 37 ,N1078   , 246 ,217.55,4
 37 ,N1078   , 246.5 ,218.03,3
 37 ,N1078   , 247 ,218.35,3
 37 ,N1078   , 247.5 ,218.24,3
 37 ,N1078   , 248 ,218.82,4
 37 ,N1078   , 248.5 ,219.55,2
 37 ,N1078   , 249 ,220.03,4
 37 ,N1078   , 249.5 ,220.02,3
 37 ,N1078   , 250 ,220.68,3
 37 ,N1078   , 250.5 ,221.12,3
 37 ,N1078   , 251 ,221.41,3
 37 ,N1078   , 251.5 ,221.94,3
 37 ,N1078   , 252 ,222.30,3
 37 ,N1078   , 252.5 ,222.53,3
 37 ,N1078   , 253 ,222.69,4
 37 ,N1078   , 253.5 ,223.12,3
 37 ,N1078   , 254 ,223.08,4
 37 ,N1078   , 254.5 ,223.72,2
 37 ,N1078   , 255 ,224.48,4
 37 ,N1078   , 255.5 ,224.99,5
 37 ,N1078   , 256 ,224.99,3
 37 ,N1078   , 256.5 ,225.66,4
 37 ,N1078   , 257 ,226.11,3
 37 ,N1078   , 257.5 ,226.07,4
 37 ,N1078   , 258 ,226.71,4
 37 ,N1078   , 258.5 ,226.81,4
 37 ,N1078   , 259 ,226.87,3
 37 ,N1078   , 259.5 ,227.25,4
 37 ,N1078   , 260 ,227.83,3
 37 ,N1078   , 260.5 ,228.55,4
 37 ,N1078   , 261 ,229.04,4
 37 ,N1078   , 261.5 ,229.02,4
 37 ,N1078   , 262 ,229.68,5
 37 ,N1078   , 262.5 ,229.46,5
 37 ,N1078   , 263 ,229.97,3
 37 ,N1078   , 263.5 ,230.65,5
 37 ,N1078   , 264 ,230.76,4
 37 ,N1078   , 264.5 ,231.51,5
 37 ,N1078   , 265 ,232.01,4
 37 ,N1078   , 265.5 ,232.34,5
 37 ,N1078   , 266 ,232.56,4
 37 ,N1078   , 266.5 ,233.04,5
 37 ,N1078   , 267 ,233.03,4
 37 ,N1078   , 267.5 ,233.68,4
 37 ,N1078   , 268 ,233.79,5
 37 ,N1078   , 268.5 ,234.19,5
 37 ,N1078   , 269 ,234.46,4
 37 ,N1078   , 269.5 ,234.97,4
 37 ,N1078   , 270 ,235.32,5
 37 ,N1078   , 270.5 ,235.54,6
 37 ,N1078   , 271 ,235.70,5
 37 ,N1078   , 271.5 ,236.46,6
 37 ,N1078   , 272 ,236.64,10
 37 ,N1078   , 272.5 ,236.76,6
 37 ,N1078   , 273 ,237.17,5
 37 ,N1078   , 273.5 ,237.78,7
 37 ,N1078   , 274 ,238.19,6
 37 ,N1078   , 274.5 ,238.79,7
 37 ,N1078   , 275 ,238.86,6
 37 ,N1078   , 275.5 ,239.24,7
 37 ,N1078   , 276 ,239.49,6
 37 ,N1078   , 276.5 ,240.00,7
 37 ,N1078   , 277 ,240.33,8
 37 ,N1078   , 277.5 ,240.55,7
 37 ,N1078   , 278 ,241.04,7
 37 ,N1078   , 278.5 ,241.36,7
 37 ,N1078   , 279 ,241.90,8
 37 ,N1078   , 279.5 ,242.60,9
 37 ,N1078   , 280 ,243.07,7
 37 ,N1078   , 280.5 ,243.05,8
 37 ,N1078   , 281 ,243.36,9
 37 ,N1078   , 281.5 ,243.58,8
 37 ,N1078   , 282 ,243.72,8
 37 ,N1078   , 282.5 ,243.81,8
 37 ,N1078   , 283 ,244.54,8
 37 ,N1078   , 283.5 ,244.36,8
 37 ,N1078   , 284 ,245.24,9
 37 ,N1078   , 284.5 ,245.83,9
 37 ,N1078   , 285 ,246.88,11
 37 ,N1078   , 285.5 ,247.59,11
 37 ,N1078   , 286 ,248.73,12
 37 ,N1078   , 286.5 ,248.82,11
 37 ,N1078   , 287 ,249.21,11
 37 ,N1078   , 287.5 ,249.47,11
 37 ,N1078   , 288 ,250.32,12
 37 ,N1078   , 288.5 ,249.88,12
 37 ,N1078   , 289 ,249.92,13
 37 ,N1078   , 289.5 ,249.95,11
 37 ,N1078   , 290 ,249.63,10
 37 ,N1078   , 290.5 ,249.42,11
 37 ,N1078   , 291 ,249.95,13
 37 ,N1078   , 291.5 ,249.96,12
 37 ,N1078   , 292 ,249.31,11
 37 ,N1078   , 292.5 ,249.54,11
 37 ,N1078   , 293 ,250.03,11
 37 ,N1078   , 293.5 ,250.02,11
 37 ,N1078   , 294 ,250.01,12
 37 ,N1078   , 294.5 ,249.67,10
