                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 2
Date & Time:     4/1/2019 12:00:20 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 2 ,N1051   , 38 ,64.90,2
 2 ,N1051   , 38.5 ,64.60,2
 2 ,N1051   , 39 ,65.07,2
 2 ,N1051   , 39.5 ,65.38,2
 2 ,N1051   , 40 ,65.25,2
 2 ,N1051   , 40.5 ,65.83,3
 2 ,N1051   , 41 ,66.22,2
 2 ,N1051   , 41.5 ,67.15,2
 2 ,N1051   , 42 ,67.77,2
 2 ,N1051   , 42.5 ,67.84,2
 2 ,N1051   , 43 ,67.90,2
 2 ,N1051   , 43.5 ,68.26,2
 2 ,N1051   , 44 ,68.18,2
 2 ,N1051   , 44.5 ,68.45,2
 2 ,N1051   , 45 ,69.30,2
 2 ,N1051   , 45.5 ,69.53,2
 2 ,N1051   , 46 ,70.02,2
 2 ,N1051   , 46.5 ,70.01,2
 2 ,N1051   , 47 ,70.68,3
 2 ,N1051   , 47.5 ,71.12,1
 2 ,N1051   , 48 ,71.75,3
 2 ,N1051   , 48.5 ,71.50,2
 2 ,N1051   , 49 ,72.33,1
 2 ,N1051   , 49.5 ,72.89,3
 2 ,N1051   , 50 ,72.59,3
 2 ,N1051   , 50.5 ,73.73,2
 2 ,N1051   , 51 ,74.15,2
 2 ,N1051   , 51.5 ,74.77,2
 2 ,N1051   , 52 ,74.51,2
 2 ,N1051   , 52.5 ,75.34,3
 2 ,N1051   , 53 ,75.23,2
 2 ,N1051   , 53.5 ,75.49,3
 2 ,N1051   , 54 ,75.66,2
 2 ,N1051   , 54.5 ,75.77,3
 2 ,N1051   , 55 ,76.51,2
 2 ,N1051   , 55.5 ,77.01,3
 2 ,N1051   , 56 ,77.34,2
 2 ,N1051   , 56.5 ,78.23,4
 2 ,N1051   , 57 ,78.48,2
 2 ,N1051   , 57.5 ,78.99,2
 2 ,N1051   , 58 ,78.99,2
 2 ,N1051   , 58.5 ,79.33,3
 2 ,N1051   , 59 ,79.55,2
 2 ,N1051   , 59.5 ,80.03,3
 2 ,N1051   , 60 ,80.69,2
 2 ,N1051   , 60.5 ,81.13,3
 2 ,N1051   , 61 ,81.75,3
 2 ,N1051   , 61.5 ,81.83,3
 2 ,N1051   , 62 ,82.22,3
 2 ,N1051   , 62.5 ,82.48,4
 2 ,N1051   , 63 ,82.65,3
 2 ,N1051   , 63.5 ,82.77,3
 2 ,N1051   , 64 ,83.18,4
 2 ,N1051   , 64.5 ,84.12,3
 2 ,N1051   , 65 ,84.41,3
 2 ,N1051   , 65.5 ,84.61,3
 2 ,N1051   , 66 ,85.41,4
 2 ,N1051   , 66.5 ,85.60,3
 2 ,N1051   , 67 ,85.74,4
 2 ,N1051   , 67.5 ,86.49,4
 2 ,N1051   , 68 ,86.66,3
 2 ,N1051   , 68.5 ,86.77,3
 2 ,N1051   , 69 ,87.18,3
 2 ,N1051   , 69.5 ,87.45,4
 2 ,N1051   , 70 ,87.64,5
 2 ,N1051   , 70.5 ,88.09,5
 2 ,N1051   , 71 ,88.73,3
 2 ,N1051   , 71.5 ,89.48,4
 2 ,N1051   , 72 ,89.99,5
 2 ,N1051   , 72.5 ,90.33,4
 2 ,N1051   , 73 ,90.55,5
 2 ,N1051   , 73.5 ,90.70,4
 2 ,N1051   , 74 ,92.13,5
 2 ,N1051   , 74.5 ,92.09,5
 2 ,N1051   , 75 ,92.06,4
 2 ,N1051   , 75.5 ,92.71,6
 2 ,N1051   , 76 ,92.47,5
 2 ,N1051   , 76.5 ,92.65,5
 2 ,N1051   , 77 ,93.10,5
 2 ,N1051   , 77.5 ,93.40,5
 2 ,N1051   , 78 ,93.93,5
 2 ,N1051   , 78.5 ,94.29,6
 2 ,N1051   , 79 ,94.53,6
 2 ,N1051   , 79.5 ,95.35,6
 2 ,N1051   , 80 ,95.23,6
 2 ,N1051   , 80.5 ,95.49,6
 2 ,N1051   , 81 ,95.99,6
 2 ,N1051   , 81.5 ,96.66,6
 2 ,N1051   , 82 ,97.11,7
 2 ,N1051   , 82.5 ,97.07,6
 2 ,N1051   , 83 ,97.38,7
 2 ,N1051   , 83.5 ,97.92,7
 2 ,N1051   , 84 ,98.28,6
 2 ,N1051   , 84.5 ,98.85,6
 2 ,N1051   , 85 ,98.90,7
 2 ,N1051   , 85.5 ,98.93,7
 2 ,N1051   , 86 ,99.29,9
 2 ,N1051   , 86.5 ,99.86,7
 2 ,N1051   , 87 ,100.57,8
 2 ,N1051   , 87.5 ,101.05,7
 2 ,N1051   , 88 ,101.37,8
 2 ,N1051   , 88.5 ,101.24,7
 2 ,N1051   , 89 ,102.16,7
 2 ,N1051   , 89.5 ,102.44,8
 2 ,N1051   , 90 ,102.63,7
 2 ,N1051   , 90.5 ,103.42,9
 2 ,N1051   , 91 ,103.61,9
 2 ,N1051   , 91.5 ,104.07,7
 2 ,N1051   , 92 ,104.72,9
 2 ,N1051   , 92.5 ,104.81,8
 2 ,N1051   , 93 ,105.21,9
 2 ,N1051   , 93.5 ,105.80,9
 2 ,N1051   , 94 ,105.54,8
 2 ,N1051   , 94.5 ,105.36,8
 2 ,N1051   , 95 ,105.91,9
 2 ,N1051   , 95.5 ,106.27,8
 2 ,N1051   , 96 ,107.51,8
 2 ,N1051   , 96.5 ,107.68,9
 2 ,N1051   , 97 ,108.12,9
 2 ,N1051   , 97.5 ,108.41,9
 2 ,N1051   , 98 ,108.27,7
 2 ,N1051   , 98.5 ,109.18,7
 2 ,N1051   , 99 ,109.79,7
 2 ,N1051   , 99.5 ,109.86,8
 2 ,N1051   , 100 ,110.57,8
 2 ,N1051   , 100.5 ,110.72,7
 2 ,N1051   , 101 ,111.48,8
 2 ,N1051   , 101.5 ,111.65,7
 2 ,N1051   , 102 ,111.77,8
 2 ,N1051   , 102.5 ,112.18,8
 2 ,N1051   , 103 ,112.45,8
 2 ,N1051   , 103.5 ,112.30,6
 2 ,N1051   , 104 ,112.87,7
 2 ,N1051   , 104.5 ,113.58,7
 2 ,N1051   , 105 ,113.72,7
 2 ,N1051   , 105.5 ,114.15,7
 2 ,N1051   , 106 ,114.43,8
 2 ,N1051   , 106.5 ,114.62,7
 2 ,N1051   , 107 ,114.75,7
 2 ,N1051   , 107.5 ,115.16,8
 2 ,N1051   , 108 ,115.44,8
 2 ,N1051   , 108.5 ,115.63,7
 2 ,N1051   , 109 ,115.75,7
 2 ,N1051   , 109.5 ,116.50,7
 2 ,N1051   , 110 ,117.00,8
 2 ,N1051   , 110.5 ,118.00,7
 2 ,N1051   , 111 ,118.33,7
 2 ,N1051   , 111.5 ,118.56,7
 2 ,N1051   , 112 ,119.04,9
 2 ,N1051   , 112.5 ,118.69,8
 2 ,N1051   , 113 ,119.13,7
 2 ,N1051   , 113.5 ,119.75,8
 2 ,N1051   , 114 ,120.17,8
 2 ,N1051   , 114.5 ,120.78,9
 2 ,N1051   , 115 ,121.19,10
 2 ,N1051   , 115.5 ,121.46,9
 2 ,N1051   , 116 ,121.64,10
 2 ,N1051   , 116.5 ,122.09,10
 2 ,N1051   , 117 ,122.39,10
 2 ,N1051   , 117.5 ,122.60,10
 2 ,N1051   , 118 ,123.40,10
 2 ,N1051   , 118.5 ,123.27,11
 2 ,N1051   , 119 ,123.51,11
 2 ,N1051   , 119.5 ,124.01,11
 2 ,N1051   , 120 ,124.67,11
 2 ,N1051   , 120.5 ,125.11,12
 2 ,N1051   , 121 ,125.41,11
 2 ,N1051   , 121.5 ,125.94,11
 2 ,N1051   , 122 ,125.96,12
 2 ,N1051   , 122.5 ,126.31,13
 2 ,N1051   , 123 ,126.54,14
 2 ,N1051   , 123.5 ,126.69,13
 2 ,N1051   , 124 ,127.13,14
 2 ,N1051   , 124.5 ,127.75,14
 2 ,N1051   , 125 ,127.50,16
 2 ,N1051   , 125.5 ,128.33,16
 2 ,N1051   , 126 ,128.89,16
 2 ,N1051   , 126.5 ,129.26,15
 2 ,N1051   , 127 ,129.84,17
 2 ,N1051   , 127.5 ,130.23,17
 2 ,N1051   , 128 ,130.48,17
 2 ,N1051   , 128.5 ,130.66,18
 2 ,N1051   , 129 ,130.77,19
 2 ,N1051   , 129.5 ,131.51,18
 2 ,N1051   , 130 ,132.01,18
 2 ,N1051   , 130.5 ,132.01,19
 2 ,N1051   , 131 ,132.67,22
 2 ,N1051   , 131.5 ,132.78,21
 2 ,N1051   , 132 ,133.19,19
 2 ,N1051   , 132.5 ,133.79,20
 2 ,N1051   , 133 ,133.86,21
 2 ,N1051   , 133.5 ,134.24,22
 2 ,N1051   , 134 ,134.49,22
 2 ,N1051   , 134.5 ,135.00,22
 2 ,N1051   , 135 ,135.33,24
 2 ,N1051   , 135.5 ,135.55,25
 2 ,N1051   , 136 ,136.04,25
 2 ,N1051   , 136.5 ,136.69,24
 2 ,N1051   , 137 ,137.46,24
 2 ,N1051   , 137.5 ,138.31,25
 2 ,N1051   , 138 ,138.20,26
 2 ,N1051   , 138.5 ,138.14,28
 2 ,N1051   , 139 ,138.76,24
 2 ,N1051   , 139.5 ,139.17,29
 2 ,N1051   , 140 ,139.45,29
 2 ,N1051   , 140.5 ,139.97,27
 2 ,N1051   , 141 ,140.31,26
 2 ,N1051   , 141.5 ,140.87,29
 2 ,N1051   , 142 ,141.25,27
 2 ,N1051   , 142.5 ,141.83,27
 2 ,N1051   , 143 ,142.22,29
 2 ,N1051   , 143.5 ,142.48,29
 2 ,N1051   , 144 ,142.65,28
 2 ,N1051   , 144.5 ,143.10,29
 2 ,N1051   , 145 ,143.40,30
 2 ,N1051   , 145.5 ,143.60,28
 2 ,N1051   , 146 ,143.73,31
 2 ,N1051   , 146.5 ,143.82,30
 2 ,N1051   , 147 ,144.22,31
 2 ,N1051   , 147.5 ,144.48,30
 2 ,N1051   , 148 ,144.65,31
 2 ,N1051   , 148.5 ,145.43,29
 2 ,N1051   , 149 ,145.96,30
 2 ,N1051   , 149.5 ,145.97,29
 2 ,N1051   , 150 ,145.98,29
 2 ,N1051   , 150.5 ,146.32,31
 2 ,N1051   , 151 ,146.88,32
 2 ,N1051   , 151.5 ,147.59,30
 2 ,N1051   , 152 ,148.39,31
 2 ,N1051   , 152.5 ,148.59,30
 2 ,N1051   , 153 ,148.40,29
 2 ,N1051   , 153.5 ,148.93,31
 2 ,N1051   , 154 ,149.29,31
 2 ,N1051   , 154.5 ,149.52,31
 2 ,N1051   , 155 ,150.02,30
 2 ,N1051   , 155.5 ,150.34,32
 2 ,N1051   , 156 ,150.90,30
 2 ,N1051   , 156.5 ,151.26,31
 2 ,N1051   , 157 ,151.18,30
 2 ,N1051   , 157.5 ,151.78,30
 2 ,N1051   , 158 ,152.52,31
 2 ,N1051   , 158.5 ,153.35,33
 2 ,N1051   , 159 ,153.57,33
 2 ,N1051   , 159.5 ,153.71,32
 2 ,N1051   , 160 ,154.14,31
 2 ,N1051   , 160.5 ,154.76,31
 2 ,N1051   , 161 ,155.51,34
 2 ,N1051   , 161.5 ,155.00,33
 2 ,N1051   , 162 ,155.34,35
 2 ,N1051   , 162.5 ,155.56,32
 2 ,N1051   , 163 ,156.04,34
 2 ,N1051   , 163.5 ,156.36,34
 2 ,N1051   , 164 ,156.57,37
 2 ,N1051   , 164.5 ,157.05,36
 2 ,N1051   , 165 ,157.37,37
 2 ,N1051   , 165.5 ,157.58,39
 2 ,N1051   , 166 ,158.38,39
 2 ,N1051   , 166.5 ,158.92,41
 2 ,N1051   , 167 ,158.95,41
 2 ,N1051   , 167.5 ,159.30,43
 2 ,N1051   , 168 ,159.87,40
 2 ,N1051   , 168.5 ,159.91,43
 2 ,N1051   , 169 ,159.94,45
 2 ,N1051   , 169.5 ,160.29,48
 2 ,N1051   , 170 ,160.20,47
 2 ,N1051   , 170.5 ,160.80,48
 2 ,N1051   , 171 ,161.20,49
 2 ,N1051   , 171.5 ,161.80,50
 2 ,N1051   , 172 ,162.20,53
 2 ,N1051   , 172.5 ,162.80,52
 2 ,N1051   , 173 ,163.87,54
 2 ,N1051   , 173.5 ,164.24,55
 2 ,N1051   , 174 ,164.16,56
 2 ,N1051   , 174.5 ,164.78,58
 2 ,N1051   , 175 ,164.85,59
 2 ,N1051   , 175.5 ,165.57,59
 2 ,N1051   , 176 ,166.04,62
 2 ,N1051   , 176.5 ,166.03,63
 2 ,N1051   , 177 ,166.69,63
 2 ,N1051   , 177.5 ,166.79,66
 2 ,N1051   , 178 ,167.19,66
 2 ,N1051   , 178.5 ,167.13,72
 2 ,N1051   , 179 ,167.75,68
 2 ,N1051   , 179.5 ,168.17,71
 2 ,N1051   , 180 ,168.45,73
 2 ,N1051   , 180.5 ,168.96,75
 2 ,N1051   , 181 ,169.64,74
 2 ,N1051   , 181.5 ,169.76,78
 2 ,N1051   , 182 ,170.17,73
 2 ,N1051   , 182.5 ,170.78,80
 2 ,N1051   , 183 ,171.52,79
 2 ,N1051   , 183.5 ,172.01,81
 2 ,N1051   , 184 ,172.01,82
 2 ,N1051   , 184.5 ,172.34,84
 2 ,N1051   , 185 ,172.89,83
 2 ,N1051   , 185.5 ,173.26,87
 2 ,N1051   , 186 ,173.17,85
 2 ,N1051   , 186.5 ,173.45,88
 2 ,N1051   , 187 ,173.97,88
 2 ,N1051   , 187.5 ,174.31,83
 2 ,N1051   , 188 ,174.87,91
 2 ,N1051   , 188.5 ,175.25,88
 2 ,N1051   , 189 ,175.50,92
 2 ,N1051   , 189.5 ,176.00,93
 2 ,N1051   , 190 ,176.33,94
 2 ,N1051   , 190.5 ,177.22,97
 2 ,N1051   , 191 ,177.48,94
 2 ,N1051   , 191.5 ,177.99,93
 2 ,N1051   , 192 ,178.33,96
 2 ,N1051   , 192.5 ,178.55,95
 2 ,N1051   , 193 ,179.03,99
 2 ,N1051   , 193.5 ,179.02,93
 2 ,N1051   , 194 ,178.68,98
 2 ,N1051   , 194.5 ,179.12,94
 2 ,N1051   , 195 ,179.41,97
 2 ,N1051   , 195.5 ,179.61,96
 2 ,N1051   , 196 ,180.41,95
 2 ,N1051   , 196.5 ,181.27,97
 2 ,N1051   , 197 ,181.85,99
 2 ,N1051   , 197.5 ,182.23,99
 2 ,N1051   , 198 ,182.82,99
 2 ,N1051   , 198.5 ,182.88,94
 2 ,N1051   , 199 ,182.92,100
 2 ,N1051   , 199.5 ,182.95,97
 2 ,N1051   , 200 ,183.30,102
 2 ,N1051   , 200.5 ,184.20,102
 2 ,N1051   , 201 ,184.47,106
 2 ,N1051   , 201.5 ,185.31,101
 2 ,N1051   , 202 ,185.54,104
 2 ,N1051   , 202.5 ,186.03,103
 2 ,N1051   , 203 ,187.02,107
 2 ,N1051   , 203.5 ,186.35,111
 2 ,N1051   , 204 ,186.90,103
 2 ,N1051   , 204.5 ,186.93,109
 2 ,N1051   , 205 ,187.62,111
 2 ,N1051   , 205.5 ,187.75,113
 2 ,N1051   , 206 ,187.50,118
 2 ,N1051   , 206.5 ,188.00,117
 2 ,N1051   , 207 ,188.33,116
 2 ,N1051   , 207.5 ,188.56,125
 2 ,N1051   , 208 ,189.37,126
 2 ,N1051   , 208.5 ,189.91,127
 2 ,N1051   , 209 ,189.94,130
 2 ,N1051   , 209.5 ,190.29,134
 2 ,N1051   , 210 ,190.86,135
 2 ,N1051   , 210.5 ,191.24,138
 2 ,N1051   , 211 ,191.49,143
 2 ,N1051   , 211.5 ,191.66,145
 2 ,N1051   , 212 ,192.44,149
 2 ,N1051   , 212.5 ,192.96,156
 2 ,N1051   , 213 ,192.97,152
 2 ,N1051   , 213.5 ,193.32,161
 2 ,N1051   , 214 ,193.88,164
 2 ,N1051   , 214.5 ,194.58,165
 2 ,N1051   , 215 ,194.39,168
 2 ,N1051   , 215.5 ,194.26,174
 2 ,N1051   , 216 ,194.84,172
 2 ,N1051   , 216.5 ,195.89,181
 2 ,N1051   , 217 ,196.26,175
 2 ,N1051   , 217.5 ,196.17,183
 2 ,N1051   , 218 ,196.45,188
 2 ,N1051   , 218.5 ,196.30,180
 2 ,N1051   , 219 ,197.20,184
 2 ,N1051   , 219.5 ,197.47,183
 2 ,N1051   , 220 ,198.31,182
 2 ,N1051   , 220.5 ,198.87,187
 2 ,N1051   , 221 ,198.92,188
 2 ,N1051   , 221.5 ,198.94,191
 2 ,N1051   , 222 ,199.30,190
 2 ,N1051   , 222.5 ,199.86,188
 2 ,N1051   , 223 ,199.91,182
 2 ,N1051   , 223.5 ,199.94,180
 2 ,N1051   , 224 ,200.29,186
 2 ,N1051   , 224.5 ,200.53,180
 2 ,N1051   , 225 ,201.35,176
 2 ,N1051   , 225.5 ,201.57,175
 2 ,N1051   , 226 ,202.71,173
 2 ,N1051   , 226.5 ,203.14,167
 2 ,N1051   , 227 ,203.09,161
 2 ,N1051   , 227.5 ,203.06,158
 2 ,N1051   , 228 ,204.04,155
 2 ,N1051   , 228.5 ,205.03,152
 2 ,N1051   , 229 ,205.35,146
 2 ,N1051   , 229.5 ,205.57,141
 2 ,N1051   , 230 ,206.05,134
 2 ,N1051   , 230.5 ,206.03,130
 2 ,N1051   , 231 ,206.69,124
 2 ,N1051   , 231.5 ,207.12,116
 2 ,N1051   , 232 ,207.42,114
 2 ,N1051   , 232.5 ,208.28,103
 2 ,N1051   , 233 ,208.52,97
 2 ,N1051   , 233.5 ,208.68,92
 2 ,N1051   , 234 ,209.45,89
 2 ,N1051   , 234.5 ,208.97,82
 2 ,N1051   , 235 ,209.65,75
 2 ,N1051   , 235.5 ,210.10,67
 2 ,N1051   , 236 ,210.73,66
 2 ,N1051   , 236.5 ,210.49,60
 2 ,N1051   , 237 ,210.33,53
 2 ,N1051   , 237.5 ,210.55,47
 2 ,N1051   , 238 ,211.37,45
 2 ,N1051   , 238.5 ,211.91,40
 2 ,N1051   , 239 ,212.61,37
 2 ,N1051   , 239.5 ,213.07,32
 2 ,N1051   , 240 ,213.38,32
 2 ,N1051   , 240.5 ,214.25,26
 2 ,N1051   , 241 ,214.50,26
 2 ,N1051   , 241.5 ,215.00,24
 2 ,N1051   , 242 ,214.67,21
 2 ,N1051   , 242.5 ,215.11,17
 2 ,N1051   , 243 ,215.41,16
 2 ,N1051   , 243.5 ,215.94,14
 2 ,N1051   , 244 ,215.96,13
 2 ,N1051   , 244.5 ,216.97,11
 2 ,N1051   , 245 ,216.98,11
 2 ,N1051   , 245.5 ,217.32,10
 2 ,N1051   , 246 ,217.55,9
 2 ,N1051   , 246.5 ,218.03,8
 2 ,N1051   , 247 ,218.35,8
 2 ,N1051   , 247.5 ,218.24,8
 2 ,N1051   , 248 ,218.82,8
 2 ,N1051   , 248.5 ,219.55,7
 2 ,N1051   , 249 ,220.03,7
 2 ,N1051   , 249.5 ,220.02,6
 2 ,N1051   , 250 ,220.68,7
 2 ,N1051   , 250.5 ,221.12,6
 2 ,N1051   , 251 ,221.41,7
 2 ,N1051   , 251.5 ,221.94,6
 2 ,N1051   , 252 ,222.30,5
 2 ,N1051   , 252.5 ,222.53,6
 2 ,N1051   , 253 ,222.69,6
 2 ,N1051   , 253.5 ,223.12,5
 2 ,N1051   , 254 ,223.08,5
 2 ,N1051   , 254.5 ,223.72,5
 2 ,N1051   , 255 ,224.48,6
 2 ,N1051   , 255.5 ,224.99,5
 2 ,N1051   , 256 ,224.99,6
 2 ,N1051   , 256.5 ,225.66,5
 2 ,N1051   , 257 ,226.11,5
 2 ,N1051   , 257.5 ,226.07,6
 2 ,N1051   , 258 ,226.71,6
 2 ,N1051   , 258.5 ,226.81,5
 2 ,N1051   , 259 ,226.87,6
 2 ,N1051   , 259.5 ,227.25,5
 2 ,N1051   , 260 ,227.83,5
 2 ,N1051   , 260.5 ,228.55,6
 2 ,N1051   , 261 ,229.04,5
 2 ,N1051   , 261.5 ,229.02,4
 2 ,N1051   , 262 ,229.68,6
 2 ,N1051   , 262.5 ,229.46,5
 2 ,N1051   , 263 ,229.97,5
 2 ,N1051   , 263.5 ,230.65,4
 2 ,N1051   , 264 ,230.76,6
 2 ,N1051   , 264.5 ,231.51,5
 2 ,N1051   , 265 ,232.01,6
 2 ,N1051   , 265.5 ,232.34,5
 2 ,N1051   , 266 ,232.56,6
 2 ,N1051   , 266.5 ,233.04,7
 2 ,N1051   , 267 ,233.03,6
 2 ,N1051   , 267.5 ,233.68,6
 2 ,N1051   , 268 ,233.79,5
 2 ,N1051   , 268.5 ,234.19,6
 2 ,N1051   , 269 ,234.46,6
 2 ,N1051   , 269.5 ,234.97,5
 2 ,N1051   , 270 ,235.32,6
 2 ,N1051   , 270.5 ,235.54,6
 2 ,N1051   , 271 ,235.70,6
 2 ,N1051   , 271.5 ,236.46,6
 2 ,N1051   , 272 ,236.64,6
 2 ,N1051   , 272.5 ,236.76,6
 2 ,N1051   , 273 ,237.17,6
 2 ,N1051   , 273.5 ,237.78,5
 2 ,N1051   , 274 ,238.19,6
 2 ,N1051   , 274.5 ,238.79,7
 2 ,N1051   , 275 ,238.86,6
 2 ,N1051   , 275.5 ,239.24,6
 2 ,N1051   , 276 ,239.49,6
 2 ,N1051   , 276.5 ,240.00,7
 2 ,N1051   , 277 ,240.33,7
 2 ,N1051   , 277.5 ,240.55,6
 2 ,N1051   , 278 ,241.04,6
 2 ,N1051   , 278.5 ,241.36,7
 2 ,N1051   , 279 ,241.90,7
 2 ,N1051   , 279.5 ,242.60,7
 2 ,N1051   , 280 ,243.07,7
 2 ,N1051   , 280.5 ,243.05,6
 2 ,N1051   , 281 ,243.36,8
 2 ,N1051   , 281.5 ,243.58,6
 2 ,N1051   , 282 ,243.72,8
 2 ,N1051   , 282.5 ,243.81,8
 2 ,N1051   , 283 ,244.54,8
 2 ,N1051   , 283.5 ,244.36,8
 2 ,N1051   , 284 ,245.24,7
 2 ,N1051   , 284.5 ,245.83,8
 2 ,N1051   , 285 ,246.88,9
 2 ,N1051   , 285.5 ,247.59,10
 2 ,N1051   , 286 ,248.73,9
 2 ,N1051   , 286.5 ,248.82,10
 2 ,N1051   , 287 ,249.21,10
 2 ,N1051   , 287.5 ,249.47,9
 2 ,N1051   , 288 ,250.32,10
 2 ,N1051   , 288.5 ,249.88,11
 2 ,N1051   , 289 ,249.92,9
 2 ,N1051   , 289.5 ,249.95,9
 2 ,N1051   , 290 ,249.63,10
 2 ,N1051   , 290.5 ,249.42,9
 2 ,N1051   , 291 ,249.95,10
 2 ,N1051   , 291.5 ,249.96,8
 2 ,N1051   , 292 ,249.31,8
 2 ,N1051   , 292.5 ,249.54,10
 2 ,N1051   , 293 ,250.03,10
 2 ,N1051   , 293.5 ,250.02,9
 2 ,N1051   , 294 ,250.01,9
 2 ,N1051   , 294.5 ,249.67,9
