                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 18
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 18 ,N1126   , 87 ,100.57,7
 18 ,N1126   , 87.5 ,101.05,8
 18 ,N1126   , 88 ,101.37,8
 18 ,N1126   , 88.5 ,101.24,8
 18 ,N1126   , 89 ,102.16,8
 18 ,N1126   , 89.5 ,102.44,7
 18 ,N1126   , 90 ,102.63,9
 18 ,N1126   , 90.5 ,103.42,8
 18 ,N1126   , 91 ,103.61,8
 18 ,N1126   , 91.5 ,104.07,7
 18 ,N1126   , 92 ,104.72,9
 18 ,N1126   , 92.5 ,104.81,8
 18 ,N1126   , 93 ,105.21,8
 18 ,N1126   , 93.5 ,105.80,8
 18 ,N1126   , 94 ,105.54,8
 18 ,N1126   , 94.5 ,105.36,9
 18 ,N1126   , 95 ,105.91,7
 18 ,N1126   , 95.5 ,106.27,10
 18 ,N1126   , 96 ,107.51,8
 18 ,N1126   , 96.5 ,107.68,10
 18 ,N1126   , 97 ,108.12,8
 18 ,N1126   , 97.5 ,108.41,9
 18 ,N1126   , 98 ,108.27,8
 18 ,N1126   , 98.5 ,109.18,9
 18 ,N1126   , 99 ,109.79,9
 18 ,N1126   , 99.5 ,109.86,9
 18 ,N1126   , 100 ,110.57,7
 18 ,N1126   , 100.5 ,110.72,8
 18 ,N1126   , 101 ,111.48,8
 18 ,N1126   , 101.5 ,111.65,7
 18 ,N1126   , 102 ,111.77,3
 18 ,N1126   , 102.5 ,112.18,7
 18 ,N1126   , 103 ,112.45,10
 18 ,N1126   , 103.5 ,112.30,7
 18 ,N1126   , 104 ,112.87,9
 18 ,N1126   , 104.5 ,113.58,9
 18 ,N1126   , 105 ,113.72,8
 18 ,N1126   , 105.5 ,114.15,10
 18 ,N1126   , 106 ,114.43,8
 18 ,N1126   , 106.5 ,114.62,8
 18 ,N1126   , 107 ,114.75,8
 18 ,N1126   , 107.5 ,115.16,9
 18 ,N1126   , 108 ,115.44,7
 18 ,N1126   , 108.5 ,115.63,8
 18 ,N1126   , 109 ,115.75,8
 18 ,N1126   , 109.5 ,116.50,8
 18 ,N1126   , 110 ,117.00,10
 18 ,N1126   , 110.5 ,118.00,9
 18 ,N1126   , 111 ,118.33,10
 18 ,N1126   , 111.5 ,118.56,9
 18 ,N1126   , 112 ,119.04,9
 18 ,N1126   , 112.5 ,118.69,9
 18 ,N1126   , 113 ,119.13,10
 18 ,N1126   , 113.5 ,119.75,11
 18 ,N1126   , 114 ,120.17,9
 18 ,N1126   , 114.5 ,120.78,10
 18 ,N1126   , 115 ,121.19,10
 18 ,N1126   , 115.5 ,121.46,10
 18 ,N1126   , 116 ,121.64,11
 18 ,N1126   , 116.5 ,122.09,11
 18 ,N1126   , 117 ,122.39,11
 18 ,N1126   , 117.5 ,122.60,11
 18 ,N1126   , 118 ,123.40,12
 18 ,N1126   , 118.5 ,123.27,11
 18 ,N1126   , 119 ,123.51,11
 18 ,N1126   , 119.5 ,124.01,12
 18 ,N1126   , 120 ,124.67,13
 18 ,N1126   , 120.5 ,125.11,14
 18 ,N1126   , 121 ,125.41,14
 18 ,N1126   , 121.5 ,125.94,14
 18 ,N1126   , 122 ,125.96,14
 18 ,N1126   , 122.5 ,126.31,14
 18 ,N1126   , 123 ,126.54,15
 18 ,N1126   , 123.5 ,126.69,16
 18 ,N1126   , 124 ,127.13,15
 18 ,N1126   , 124.5 ,127.75,16
 18 ,N1126   , 125 ,127.50,16
 18 ,N1126   , 125.5 ,128.33,16
 18 ,N1126   , 126 ,128.89,15
 18 ,N1126   , 126.5 ,129.26,19
 18 ,N1126   , 127 ,129.84,16
 18 ,N1126   , 127.5 ,130.23,19
 18 ,N1126   , 128 ,130.48,18
 18 ,N1126   , 128.5 ,130.66,18
 18 ,N1126   , 129 ,130.77,19
 18 ,N1126   , 129.5 ,131.51,20
 18 ,N1126   , 130 ,132.01,20
 18 ,N1126   , 130.5 ,132.01,21
 18 ,N1126   , 131 ,132.67,21
 18 ,N1126   , 131.5 ,132.78,20
 18 ,N1126   , 132 ,133.19,22
 18 ,N1126   , 132.5 ,133.79,21
 18 ,N1126   , 133 ,133.86,22
 18 ,N1126   , 133.5 ,134.24,23
 18 ,N1126   , 134 ,134.49,23
 18 ,N1126   , 134.5 ,135.00,24
 18 ,N1126   , 135 ,135.33,23
 18 ,N1126   , 135.5 ,135.55,23
 18 ,N1126   , 136 ,136.04,25
 18 ,N1126   , 136.5 ,136.69,25
 18 ,N1126   , 137 ,137.46,25
 18 ,N1126   , 137.5 ,138.31,26
 18 ,N1126   , 138 ,138.20,26
 18 ,N1126   , 138.5 ,138.14,27
 18 ,N1126   , 139 ,138.76,27
 18 ,N1126   , 139.5 ,139.17,27
 18 ,N1126   , 140 ,139.45,27
 18 ,N1126   , 140.5 ,139.97,29
 18 ,N1126   , 141 ,140.31,28
 18 ,N1126   , 141.5 ,140.87,26
 18 ,N1126   , 142 ,141.25,30
 18 ,N1126   , 142.5 ,141.83,29
 18 ,N1126   , 143 ,142.22,29
 18 ,N1126   , 143.5 ,142.48,31
 18 ,N1126   , 144 ,142.65,30
 18 ,N1126   , 144.5 ,143.10,32
 18 ,N1126   , 145 ,143.40,31
 18 ,N1126   , 145.5 ,143.60,32
 18 ,N1126   , 146 ,143.73,31
 18 ,N1126   , 146.5 ,143.82,30
 18 ,N1126   , 147 ,144.22,32
 18 ,N1126   , 147.5 ,144.48,31
 18 ,N1126   , 148 ,144.65,32
 18 ,N1126   , 148.5 ,145.43,32
 18 ,N1126   , 149 ,145.96,31
 18 ,N1126   , 149.5 ,145.97,30
 18 ,N1126   , 150 ,145.98,31
 18 ,N1126   , 150.5 ,146.32,31
 18 ,N1126   , 151 ,146.88,33
 18 ,N1126   , 151.5 ,147.59,32
 18 ,N1126   , 152 ,148.39,30
 18 ,N1126   , 152.5 ,148.59,32
 18 ,N1126   , 153 ,148.40,33
 18 ,N1126   , 153.5 ,148.93,33
 18 ,N1126   , 154 ,149.29,34
 18 ,N1126   , 154.5 ,149.52,32
 18 ,N1126   , 155 ,150.02,35
 18 ,N1126   , 155.5 ,150.34,33
 18 ,N1126   , 156 ,150.90,32
 18 ,N1126   , 156.5 ,151.26,33
 18 ,N1126   , 157 ,151.18,32
 18 ,N1126   , 157.5 ,151.78,33
 18 ,N1126   , 158 ,152.52,32
 18 ,N1126   , 158.5 ,153.35,33
 18 ,N1126   , 159 ,153.57,30
 18 ,N1126   , 159.5 ,153.71,34
 18 ,N1126   , 160 ,154.14,33
 18 ,N1126   , 160.5 ,154.76,33
 18 ,N1126   , 161 ,155.51,32
 18 ,N1126   , 161.5 ,155.00,32
 18 ,N1126   , 162 ,155.34,33
 18 ,N1126   , 162.5 ,155.56,33
 18 ,N1126   , 163 ,156.04,36
 18 ,N1126   , 163.5 ,156.36,34
 18 ,N1126   , 164 ,156.57,35
 18 ,N1126   , 164.5 ,157.05,38
 18 ,N1126   , 165 ,157.37,36
 18 ,N1126   , 165.5 ,157.58,38
 18 ,N1126   , 166 ,158.38,36
 18 ,N1126   , 166.5 ,158.92,38
 18 ,N1126   , 167 ,158.95,41
 18 ,N1126   , 167.5 ,159.30,39
 18 ,N1126   , 168 ,159.87,42
 18 ,N1126   , 168.5 ,159.91,41
 18 ,N1126   , 169 ,159.94,44
 18 ,N1126   , 169.5 ,160.29,47
 18 ,N1126   , 170 ,160.20,45
 18 ,N1126   , 170.5 ,160.80,46
 18 ,N1126   , 171 ,161.20,48
 18 ,N1126   , 171.5 ,161.80,50
 18 ,N1126   , 172 ,162.20,50
 18 ,N1126   , 172.5 ,162.80,50
 18 ,N1126   , 173 ,163.87,51
 18 ,N1126   , 173.5 ,164.24,51
 18 ,N1126   , 174 ,164.16,54
 18 ,N1126   , 174.5 ,164.78,58
 18 ,N1126   , 175 ,164.85,57
 18 ,N1126   , 175.5 ,165.57,61
 18 ,N1126   , 176 ,166.04,60
 18 ,N1126   , 176.5 ,166.03,62
 18 ,N1126   , 177 ,166.69,64
 18 ,N1126   , 177.5 ,166.79,65
 18 ,N1126   , 178 ,167.19,65
 18 ,N1126   , 178.5 ,167.13,66
 18 ,N1126   , 179 ,167.75,70
 18 ,N1126   , 179.5 ,168.17,69
 18 ,N1126   , 180 ,168.45,73
 18 ,N1126   , 180.5 ,168.96,72
 18 ,N1126   , 181 ,169.64,76
 18 ,N1126   , 181.5 ,169.76,76
 18 ,N1126   , 182 ,170.17,78
 18 ,N1126   , 182.5 ,170.78,80
 18 ,N1126   , 183 ,171.52,81
 18 ,N1126   , 183.5 ,172.01,84
 18 ,N1126   , 184 ,172.01,82
 18 ,N1126   , 184.5 ,172.34,85
 18 ,N1126   , 185 ,172.89,85
 18 ,N1126   , 185.5 ,173.26,87
 18 ,N1126   , 186 ,173.17,90
 18 ,N1126   , 186.5 ,173.45,88
 18 ,N1126   , 187 ,173.97,89
 18 ,N1126   , 187.5 ,174.31,92
 18 ,N1126   , 188 ,174.87,93
 18 ,N1126   , 188.5 ,175.25,95
 18 ,N1126   , 189 ,175.50,95
 18 ,N1126   , 189.5 ,176.00,95
 18 ,N1126   , 190 ,176.33,97
 18 ,N1126   , 190.5 ,177.22,98
 18 ,N1126   , 191 ,177.48,97
 18 ,N1126   , 191.5 ,177.99,99
 18 ,N1126   , 192 ,178.33,102
 18 ,N1126   , 192.5 ,178.55,100
 18 ,N1126   , 193 ,179.03,99
 18 ,N1126   , 193.5 ,179.02,103
 18 ,N1126   , 194 ,178.68,101
 18 ,N1126   , 194.5 ,179.12,98
 18 ,N1126   , 195 ,179.41,102
 18 ,N1126   , 195.5 ,179.61,97
 18 ,N1126   , 196 ,180.41,99
 18 ,N1126   , 196.5 ,181.27,99
 18 ,N1126   , 197 ,181.85,97
 18 ,N1126   , 197.5 ,182.23,100
 18 ,N1126   , 198 ,182.82,100
 18 ,N1126   , 198.5 ,182.88,101
 18 ,N1126   , 199 ,182.92,101
 18 ,N1126   , 199.5 ,182.95,97
 18 ,N1126   , 200 ,183.30,98
 18 ,N1126   , 200.5 ,184.20,102
 18 ,N1126   , 201 ,184.47,98
 18 ,N1126   , 201.5 ,185.31,100
 18 ,N1126   , 202 ,185.54,101
 18 ,N1126   , 202.5 ,186.03,100
 18 ,N1126   , 203 ,187.02,102
 18 ,N1126   , 203.5 ,186.35,103
 18 ,N1126   , 204 ,186.90,104
 18 ,N1126   , 204.5 ,186.93,109
 18 ,N1126   , 205 ,187.62,109
 18 ,N1126   , 205.5 ,187.75,107
 18 ,N1126   , 206 ,187.50,110
 18 ,N1126   , 206.5 ,188.00,110
 18 ,N1126   , 207 ,188.33,112
 18 ,N1126   , 207.5 ,188.56,113
 18 ,N1126   , 208 ,189.37,114
 18 ,N1126   , 208.5 ,189.91,117
 18 ,N1126   , 209 ,189.94,120
 18 ,N1126   , 209.5 ,190.29,118
 18 ,N1126   , 210 ,190.86,121
 18 ,N1126   , 210.5 ,191.24,123
 18 ,N1126   , 211 ,191.49,130
 18 ,N1126   , 211.5 ,191.66,130
 18 ,N1126   , 212 ,192.44,134
 18 ,N1126   , 212.5 ,192.96,144
 18 ,N1126   , 213 ,192.97,143
 18 ,N1126   , 213.5 ,193.32,144
 18 ,N1126   , 214 ,193.88,151
 18 ,N1126   , 214.5 ,194.58,150
 18 ,N1126   , 215 ,194.39,155
 18 ,N1126   , 215.5 ,194.26,156
 18 ,N1126   , 216 ,194.84,154
 18 ,N1126   , 216.5 ,195.89,160
 18 ,N1126   , 217 ,196.26,163
 18 ,N1126   , 217.5 ,196.17,165
 18 ,N1126   , 218 ,196.45,166
 18 ,N1126   , 218.5 ,196.30,171
 18 ,N1126   , 219 ,197.20,165
 18 ,N1126   , 219.5 ,197.47,170
 18 ,N1126   , 220 ,198.31,174
 18 ,N1126   , 220.5 ,198.87,176
 18 ,N1126   , 221 ,198.92,176
 18 ,N1126   , 221.5 ,198.94,175
 18 ,N1126   , 222 ,199.30,181
 18 ,N1126   , 222.5 ,199.86,169
 18 ,N1126   , 223 ,199.91,179
 18 ,N1126   , 223.5 ,199.94,176
 18 ,N1126   , 224 ,200.29,177
 18 ,N1126   , 224.5 ,200.53,177
 18 ,N1126   , 225 ,201.35,172
 18 ,N1126   , 225.5 ,201.57,171
 18 ,N1126   , 226 ,202.71,173
 18 ,N1126   , 226.5 ,203.14,166
 18 ,N1126   , 227 ,203.09,164
 18 ,N1126   , 227.5 ,203.06,160
 18 ,N1126   , 228 ,204.04,156
 18 ,N1126   , 228.5 ,205.03,152
 18 ,N1126   , 229 ,205.35,150
 18 ,N1126   , 229.5 ,205.57,137
 18 ,N1126   , 230 ,206.05,139
 18 ,N1126   , 230.5 ,206.03,135
 18 ,N1126   , 231 ,206.69,128
 18 ,N1126   , 231.5 ,207.12,123
 18 ,N1126   , 232 ,207.42,120
 18 ,N1126   , 232.5 ,208.28,115
 18 ,N1126   , 233 ,208.52,110
 18 ,N1126   , 233.5 ,208.68,105
 18 ,N1126   , 234 ,209.45,99
 18 ,N1126   , 234.5 ,208.97,89
 18 ,N1126   , 235 ,209.65,89
 18 ,N1126   , 235.5 ,210.10,82
 18 ,N1126   , 236 ,210.73,77
 18 ,N1126   , 236.5 ,210.49,71
 18 ,N1126   , 237 ,210.33,66
 18 ,N1126   , 237.5 ,210.55,59
 18 ,N1126   , 238 ,211.37,57
 18 ,N1126   , 238.5 ,211.91,54
 18 ,N1126   , 239 ,212.61,48
 18 ,N1126   , 239.5 ,213.07,43
 18 ,N1126   , 240 ,213.38,36
 18 ,N1126   , 240.5 ,214.25,35
 18 ,N1126   , 241 ,214.50,30
 18 ,N1126   , 241.5 ,215.00,27
 18 ,N1126   , 242 ,214.67,27
 18 ,N1126   , 242.5 ,215.11,21
 18 ,N1126   , 243 ,215.41,20
 18 ,N1126   , 243.5 ,215.94,18
 18 ,N1126   , 244 ,215.96,15
 18 ,N1126   , 244.5 ,216.97,15
 18 ,N1126   , 245 ,216.98,14
 18 ,N1126   , 245.5 ,217.32,12
 18 ,N1126   , 246 ,217.55,12
 18 ,N1126   , 246.5 ,218.03,10
 18 ,N1126   , 247 ,218.35,11
 18 ,N1126   , 247.5 ,218.24,9
 18 ,N1126   , 248 ,218.82,8
 18 ,N1126   , 248.5 ,219.55,8
 18 ,N1126   , 249 ,220.03,9
 18 ,N1126   , 249.5 ,220.02,8
 18 ,N1126   , 250 ,220.68,7
 18 ,N1126   , 250.5 ,221.12,8
 18 ,N1126   , 251 ,221.41,7
 18 ,N1126   , 251.5 ,221.94,8
 18 ,N1126   , 252 ,222.30,7
 18 ,N1126   , 252.5 ,222.53,7
 18 ,N1126   , 253 ,222.69,7
 18 ,N1126   , 253.5 ,223.12,6
 18 ,N1126   , 254 ,223.08,7
 18 ,N1126   , 254.5 ,223.72,6
 18 ,N1126   , 255 ,224.48,7
 18 ,N1126   , 255.5 ,224.99,6
 18 ,N1126   , 256 ,224.99,6
 18 ,N1126   , 256.5 ,225.66,6
 18 ,N1126   , 257 ,226.11,7
 18 ,N1126   , 257.5 ,226.07,7
 18 ,N1126   , 258 ,226.71,7
 18 ,N1126   , 258.5 ,226.81,7
 18 ,N1126   , 259 ,226.87,7
 18 ,N1126   , 259.5 ,227.25,5
 18 ,N1126   , 260 ,227.83,5
 18 ,N1126   , 260.5 ,228.55,7
 18 ,N1126   , 261 ,229.04,6
 18 ,N1126   , 261.5 ,229.02,6
 18 ,N1126   , 262 ,229.68,7
 18 ,N1126   , 262.5 ,229.46,6
 18 ,N1126   , 263 ,229.97,7
 18 ,N1126   , 263.5 ,230.65,7
 18 ,N1126   , 264 ,230.76,6
 18 ,N1126   , 264.5 ,231.51,7
 18 ,N1126   , 265 ,232.01,7
 18 ,N1126   , 265.5 ,232.34,6
 18 ,N1126   , 266 ,232.56,7
 18 ,N1126   , 266.5 ,233.04,7
 18 ,N1126   , 267 ,233.03,6
 18 ,N1126   , 267.5 ,233.68,6
 18 ,N1126   , 268 ,233.79,7
 18 ,N1126   , 268.5 ,234.19,7
 18 ,N1126   , 269 ,234.46,7
 18 ,N1126   , 269.5 ,234.97,7
 18 ,N1126   , 270 ,235.32,6
 18 ,N1126   , 270.5 ,235.54,7
 18 ,N1126   , 271 ,235.70,7
 18 ,N1126   , 271.5 ,236.46,8
 18 ,N1126   , 272 ,236.64,8
 18 ,N1126   , 272.5 ,236.76,7
 18 ,N1126   , 273 ,237.17,7
 18 ,N1126   , 273.5 ,237.78,8
 18 ,N1126   , 274 ,238.19,8
 18 ,N1126   , 274.5 ,238.79,7
 18 ,N1126   , 275 ,238.86,8
 18 ,N1126   , 275.5 ,239.24,9
 18 ,N1126   , 276 ,239.49,9
 18 ,N1126   , 276.5 ,240.00,7
 18 ,N1126   , 277 ,240.33,9
 18 ,N1126   , 277.5 ,240.55,8
 18 ,N1126   , 278 ,241.04,9
 18 ,N1126   , 278.5 ,241.36,9
 18 ,N1126   , 279 ,241.90,10
 18 ,N1126   , 279.5 ,242.60,8
 18 ,N1126   , 280 ,243.07,9
 18 ,N1126   , 280.5 ,243.05,10
 18 ,N1126   , 281 ,243.36,10
 18 ,N1126   , 281.5 ,243.58,8
 18 ,N1126   , 282 ,243.72,9
 18 ,N1126   , 282.5 ,243.81,10
 18 ,N1126   , 283 ,244.54,8
 18 ,N1126   , 283.5 ,244.36,9
 18 ,N1126   , 284 ,245.24,10
 18 ,N1126   , 284.5 ,245.83,9
 18 ,N1126   , 285 ,246.88,11
 18 ,N1126   , 285.5 ,247.59,12
 18 ,N1126   , 286 ,248.73,12
 18 ,N1126   , 286.5 ,248.82,11
 18 ,N1126   , 287 ,249.21,12
 18 ,N1126   , 287.5 ,249.47,13
 18 ,N1126   , 288 ,250.32,12
 18 ,N1126   , 288.5 ,249.88,11
 18 ,N1126   , 289 ,249.92,11
 18 ,N1126   , 289.5 ,249.95,11
 18 ,N1126   , 290 ,249.63,12
 18 ,N1126   , 290.5 ,249.42,10
 18 ,N1126   , 291 ,249.95,11
 18 ,N1126   , 291.5 ,249.96,10
 18 ,N1126   , 292 ,249.31,12
 18 ,N1126   , 292.5 ,249.54,10
 18 ,N1126   , 293 ,250.03,10
 18 ,N1126   , 293.5 ,250.02,11
 18 ,N1126   , 294 ,250.01,10
 18 ,N1126   , 294.5 ,249.67,10
