                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 41
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 41 ,N1069   , 108.5 ,115.63,5
 41 ,N1069   , 109 ,115.75,6
 41 ,N1069   , 109.5 ,116.50,6
 41 ,N1069   , 110 ,117.00,5
 41 ,N1069   , 110.5 ,118.00,8
 41 ,N1069   , 111 ,118.33,6
 41 ,N1069   , 111.5 ,118.56,5
 41 ,N1069   , 112 ,119.04,8
 41 ,N1069   , 112.5 ,118.69,6
 41 ,N1069   , 113 ,119.13,7
 41 ,N1069   , 113.5 ,119.75,10
 41 ,N1069   , 114 ,120.17,7
 41 ,N1069   , 114.5 ,120.78,7
 41 ,N1069   , 115 ,121.19,8
 41 ,N1069   , 115.5 ,121.46,5
 41 ,N1069   , 116 ,121.64,10
 41 ,N1069   , 116.5 ,122.09,7
 41 ,N1069   , 117 ,122.39,3
 41 ,N1069   , 117.5 ,122.60,12
 41 ,N1069   , 118 ,123.40,10
 41 ,N1069   , 118.5 ,123.27,11
 41 ,N1069   , 119 ,123.51,11
 41 ,N1069   , 119.5 ,124.01,7
 41 ,N1069   , 120 ,124.67,9
 41 ,N1069   , 120.5 ,125.11,9
 41 ,N1069   , 121 ,125.41,6
 41 ,N1069   , 121.5 ,125.94,14
 41 ,N1069   , 122 ,125.96,9
 41 ,N1069   , 122.5 ,126.31,7
 41 ,N1069   , 123 ,126.54,13
 41 ,N1069   , 123.5 ,126.69,11
 41 ,N1069   , 124 ,127.13,12
 41 ,N1069   , 124.5 ,127.75,12
 41 ,N1069   , 125 ,127.50,13
 41 ,N1069   , 125.5 ,128.33,11
 41 ,N1069   , 126 ,128.89,8
 41 ,N1069   , 126.5 ,129.26,9
 41 ,N1069   , 127 ,129.84,17
 41 ,N1069   , 127.5 ,130.23,13
 41 ,N1069   , 128 ,130.48,16
 41 ,N1069   , 128.5 ,130.66,15
 41 ,N1069   , 129 ,130.77,8
 41 ,N1069   , 129.5 ,131.51,20
 41 ,N1069   , 130 ,132.01,14
 41 ,N1069   , 130.5 ,132.01,17
 41 ,N1069   , 131 ,132.67,19
 41 ,N1069   , 131.5 ,132.78,18
 41 ,N1069   , 132 ,133.19,17
 41 ,N1069   , 132.5 ,133.79,25
 41 ,N1069   , 133 ,133.86,15
 41 ,N1069   , 133.5 ,134.24,25
 41 ,N1069   , 134 ,134.49,16
 41 ,N1069   , 134.5 ,135.00,15
 41 ,N1069   , 135 ,135.33,19
 41 ,N1069   , 135.5 ,135.55,14
 41 ,N1069   , 136 ,136.04,14
 41 ,N1069   , 136.5 ,136.69,19
 41 ,N1069   , 137 ,137.46,21
 41 ,N1069   , 137.5 ,138.31,19
 41 ,N1069   , 138 ,138.20,21
 41 ,N1069   , 138.5 ,138.14,18
 41 ,N1069   , 139 ,138.76,28
 41 ,N1069   , 139.5 ,139.17,20
 41 ,N1069   , 140 ,139.45,23
 41 ,N1069   , 140.5 ,139.97,32
 41 ,N1069   , 141 ,140.31,32
 41 ,N1069   , 141.5 ,140.87,23
 41 ,N1069   , 142 ,141.25,17
 41 ,N1069   , 142.5 ,141.83,19
 41 ,N1069   , 143 ,142.22,29
 41 ,N1069   , 143.5 ,142.48,24
 41 ,N1069   , 144 ,142.65,23
 41 ,N1069   , 144.5 ,143.10,25
 41 ,N1069   , 145 ,143.40,29
 41 ,N1069   , 145.5 ,143.60,25
 41 ,N1069   , 146 ,143.73,29
 41 ,N1069   , 146.5 ,143.82,27
 41 ,N1069   , 147 ,144.22,30
 41 ,N1069   , 147.5 ,144.48,30
 41 ,N1069   , 148 ,144.65,26
 41 ,N1069   , 148.5 ,145.43,32
 41 ,N1069   , 149 ,145.96,32
 41 ,N1069   , 149.5 ,145.97,20
 41 ,N1069   , 150 ,145.98,39
 41 ,N1069   , 150.5 ,146.32,20
 41 ,N1069   , 151 ,146.88,33
 41 ,N1069   , 151.5 ,147.59,18
 41 ,N1069   , 152 ,148.39,32
 41 ,N1069   , 152.5 ,148.59,30
 41 ,N1069   , 153 ,148.40,9
 41 ,N1069   , 153.5 ,148.93,13
 41 ,N1069   , 154 ,149.29,22
 41 ,N1069   , 154.5 ,149.52,18
 41 ,N1069   , 155 ,150.02,27
 41 ,N1069   , 155.5 ,150.34,19
 41 ,N1069   , 156 ,150.90,22
 41 ,N1069   , 156.5 ,151.26,20
 41 ,N1069   , 157 ,151.18,27
 41 ,N1069   , 157.5 ,151.78,18
 41 ,N1069   , 158 ,152.52,29
 41 ,N1069   , 158.5 ,153.35,19
 41 ,N1069   , 159 ,153.57,24
 41 ,N1069   , 159.5 ,153.71,16
 41 ,N1069   , 160 ,154.14,19
 41 ,N1069   , 160.5 ,154.76,23
 41 ,N1069   , 161 ,155.51,23
 41 ,N1069   , 161.5 ,155.00,20
 41 ,N1069   , 162 ,155.34,16
 41 ,N1069   , 162.5 ,155.56,19
 41 ,N1069   , 163 ,156.04,22
 41 ,N1069   , 163.5 ,156.36,24
 41 ,N1069   , 164 ,156.57,13
 41 ,N1069   , 164.5 ,157.05,17
 41 ,N1069   , 165 ,157.37,13
 41 ,N1069   , 165.5 ,157.58,13
 41 ,N1069   , 166 ,158.38,19
 41 ,N1069   , 166.5 ,158.92,14
 41 ,N1069   , 167 ,158.95,15
 41 ,N1069   , 167.5 ,159.30,19
 41 ,N1069   , 168 ,159.87,20
 41 ,N1069   , 168.5 ,159.91,19
 41 ,N1069   , 169 ,159.94,19
 41 ,N1069   , 169.5 ,160.29,23
 41 ,N1069   , 170 ,160.20,17
 41 ,N1069   , 170.5 ,160.80,10
 41 ,N1069   , 171 ,161.20,24
 41 ,N1069   , 171.5 ,161.80,21
 41 ,N1069   , 172 ,162.20,14
 41 ,N1069   , 172.5 ,162.80,19
 41 ,N1069   , 173 ,163.87,17
 41 ,N1069   , 173.5 ,164.24,13
 41 ,N1069   , 174 ,164.16,15
 41 ,N1069   , 174.5 ,164.78,14
 41 ,N1069   , 175 ,164.85,13
 41 ,N1069   , 175.5 ,165.57,15
 41 ,N1069   , 176 ,166.04,14
 41 ,N1069   , 176.5 ,166.03,15
 41 ,N1069   , 177 ,166.69,13
 41 ,N1069   , 177.5 ,166.79,12
 41 ,N1069   , 178 ,167.19,10
 41 ,N1069   , 178.5 ,167.13,18
 41 ,N1069   , 179 ,167.75,18
 41 ,N1069   , 179.5 ,168.17,14
 41 ,N1069   , 180 ,168.45,19
 41 ,N1069   , 180.5 ,168.96,24
 41 ,N1069   , 181 ,169.64,13
 41 ,N1069   , 181.5 ,169.76,21
 41 ,N1069   , 182 ,170.17,16
 41 ,N1069   , 182.5 ,170.78,14
 41 ,N1069   , 183 ,171.52,18
 41 ,N1069   , 183.5 ,172.01,18
 41 ,N1069   , 184 ,172.01,13
 41 ,N1069   , 184.5 ,172.34,28
 41 ,N1069   , 185 ,172.89,34
 41 ,N1069   , 185.5 ,173.26,20
 41 ,N1069   , 186 ,173.17,25
 41 ,N1069   , 186.5 ,173.45,36
 41 ,N1069   , 187 ,173.97,21
 41 ,N1069   , 187.5 ,174.31,21
 41 ,N1069   , 188 ,174.87,9
 41 ,N1069   , 188.5 ,175.25,22
 41 ,N1069   , 189 ,175.50,42
 41 ,N1069   , 189.5 ,176.00,38
 41 ,N1069   , 190 ,176.33,32
 41 ,N1069   , 190.5 ,177.22,30
 41 ,N1069   , 191 ,177.48,37
 41 ,N1069   , 191.5 ,177.99,22
 41 ,N1069   , 192 ,178.33,22
 41 ,N1069   , 192.5 ,178.55,36
 41 ,N1069   , 193 ,179.03,35
 41 ,N1069   , 193.5 ,179.02,43
 41 ,N1069   , 194 ,178.68,30
 41 ,N1069   , 194.5 ,179.12,27
 41 ,N1069   , 195 ,179.41,13
 41 ,N1069   , 195.5 ,179.61,12
 41 ,N1069   , 196 ,180.41,28
 41 ,N1069   , 196.5 ,181.27,30
 41 ,N1069   , 197 ,181.85,30
 41 ,N1069   , 197.5 ,182.23,25
 41 ,N1069   , 198 ,182.82,34
 41 ,N1069   , 198.5 ,182.88,43
 41 ,N1069   , 199 ,182.92,42
 41 ,N1069   , 199.5 ,182.95,42
 41 ,N1069   , 200 ,183.30,39
 41 ,N1069   , 200.5 ,184.20,35
 41 ,N1069   , 201 ,184.47,44
 41 ,N1069   , 201.5 ,185.31,39
 41 ,N1069   , 202 ,185.54,39
 41 ,N1069   , 202.5 ,186.03,40
 41 ,N1069   , 203 ,187.02,25
 41 ,N1069   , 203.5 ,186.35,41
 41 ,N1069   , 204 ,186.90,15
 41 ,N1069   , 204.5 ,186.93,21
 41 ,N1069   , 205 ,187.62,15
 41 ,N1069   , 205.5 ,187.75,28
 41 ,N1069   , 206 ,187.50,45
 41 ,N1069   , 206.5 ,188.00,32
 41 ,N1069   , 207 ,188.33,21
 41 ,N1069   , 207.5 ,188.56,16
 41 ,N1069   , 208 ,189.37,27
 41 ,N1069   , 208.5 ,189.91,16
 41 ,N1069   , 209 ,189.94,37
 41 ,N1069   , 209.5 ,190.29,29
 41 ,N1069   , 210 ,190.86,15
 41 ,N1069   , 210.5 ,191.24,16
 41 ,N1069   , 211 ,191.49,14
 41 ,N1069   , 211.5 ,191.66,20
 41 ,N1069   , 212 ,192.44,17
 41 ,N1069   , 212.5 ,192.96,21
 41 ,N1069   , 213 ,192.97,14
 41 ,N1069   , 213.5 ,193.32,16
 41 ,N1069   , 214 ,193.88,9
 41 ,N1069   , 214.5 ,194.58,10
 41 ,N1069   , 215 ,194.39,14
 41 ,N1069   , 215.5 ,194.26,8
 41 ,N1069   , 216 ,194.84,8
 41 ,N1069   , 216.5 ,195.89,11
 41 ,N1069   , 217 ,196.26,13
 41 ,N1069   , 217.5 ,196.17,12
 41 ,N1069   , 218 ,196.45,36
 41 ,N1069   , 218.5 ,196.30,30
 41 ,N1069   , 219 ,197.20,4
 41 ,N1069   , 219.5 ,197.47,4
 41 ,N1069   , 220 ,198.31,4
 41 ,N1069   , 220.5 ,198.87,4
 41 ,N1069   , 221 ,198.92,5
 41 ,N1069   , 221.5 ,198.94,4
 41 ,N1069   , 222 ,199.30,4
 41 ,N1069   , 222.5 ,199.86,5
 41 ,N1069   , 223 ,199.91,3
 41 ,N1069   , 223.5 ,199.94,4
 41 ,N1069   , 224 ,200.29,4
 41 ,N1069   , 224.5 ,200.53,4
 41 ,N1069   , 225 ,201.35,3
 41 ,N1069   , 225.5 ,201.57,4
 41 ,N1069   , 226 ,202.71,3
 41 ,N1069   , 226.5 ,203.14,3
 41 ,N1069   , 227 ,203.09,4
 41 ,N1069   , 227.5 ,203.06,4
 41 ,N1069   , 228 ,204.04,3
 41 ,N1069   , 228.5 ,205.03,3
 41 ,N1069   , 229 ,205.35,3
 41 ,N1069   , 229.5 ,205.57,4
 41 ,N1069   , 230 ,206.05,3
 41 ,N1069   , 230.5 ,206.03,3
 41 ,N1069   , 231 ,206.69,3
 41 ,N1069   , 231.5 ,207.12,3
 41 ,N1069   , 232 ,207.42,3
 41 ,N1069   , 232.5 ,208.28,4
 41 ,N1069   , 233 ,208.52,2
 41 ,N1069   , 233.5 ,208.68,4
 41 ,N1069   , 234 ,209.45,3
 41 ,N1069   , 234.5 ,208.97,3
 41 ,N1069   , 235 ,209.65,3
 41 ,N1069   , 235.5 ,210.10,3
 41 ,N1069   , 236 ,210.73,3
 41 ,N1069   , 236.5 ,210.49,4
 41 ,N1069   , 237 ,210.33,3
 41 ,N1069   , 237.5 ,210.55,2
 41 ,N1069   , 238 ,211.37,2
 41 ,N1069   , 238.5 ,211.91,4
 41 ,N1069   , 239 ,212.61,4
 41 ,N1069   , 239.5 ,213.07,3
 41 ,N1069   , 240 ,213.38,3
 41 ,N1069   , 240.5 ,214.25,2
 41 ,N1069   , 241 ,214.50,3
 41 ,N1069   , 241.5 ,215.00,3
 41 ,N1069   , 242 ,214.67,3
 41 ,N1069   , 242.5 ,215.11,3
 41 ,N1069   , 243 ,215.41,3
 41 ,N1069   , 243.5 ,215.94,2
 41 ,N1069   , 244 ,215.96,3
 41 ,N1069   , 244.5 ,216.97,3
 41 ,N1069   , 245 ,216.98,2
 41 ,N1069   , 245.5 ,217.32,3
 41 ,N1069   , 246 ,217.55,3
 41 ,N1069   , 246.5 ,218.03,3
 41 ,N1069   , 247 ,218.35,3
 41 ,N1069   , 247.5 ,218.24,3
 41 ,N1069   , 248 ,218.82,3
 41 ,N1069   , 248.5 ,219.55,3
 41 ,N1069   , 249 ,220.03,3
 41 ,N1069   , 249.5 ,220.02,3
 41 ,N1069   , 250 ,220.68,2
 41 ,N1069   , 250.5 ,221.12,3
 41 ,N1069   , 251 ,221.41,3
 41 ,N1069   , 251.5 ,221.94,3
 41 ,N1069   , 252 ,222.30,2
 41 ,N1069   , 252.5 ,222.53,3
 41 ,N1069   , 253 ,222.69,4
 41 ,N1069   , 253.5 ,223.12,2
 41 ,N1069   , 254 ,223.08,4
 41 ,N1069   , 254.5 ,223.72,3
 41 ,N1069   , 255 ,224.48,4
 41 ,N1069   , 255.5 ,224.99,4
 41 ,N1069   , 256 ,224.99,4
 41 ,N1069   , 256.5 ,225.66,3
 41 ,N1069   , 257 ,226.11,4
 41 ,N1069   , 257.5 ,226.07,4
 41 ,N1069   , 258 ,226.71,4
 41 ,N1069   , 258.5 ,226.81,3
 41 ,N1069   , 259 ,226.87,3
 41 ,N1069   , 259.5 ,227.25,4
 41 ,N1069   , 260 ,227.83,3
 41 ,N1069   , 260.5 ,228.55,4
 41 ,N1069   , 261 ,229.04,3
 41 ,N1069   , 261.5 ,229.02,3
 41 ,N1069   , 262 ,229.68,3
 41 ,N1069   , 262.5 ,229.46,3
 41 ,N1069   , 263 ,229.97,4
 41 ,N1069   , 263.5 ,230.65,4
 41 ,N1069   , 264 ,230.76,3
 41 ,N1069   , 264.5 ,231.51,4
 41 ,N1069   , 265 ,232.01,4
 41 ,N1069   , 265.5 ,232.34,4
 41 ,N1069   , 266 ,232.56,5
 41 ,N1069   , 266.5 ,233.04,4
 41 ,N1069   , 267 ,233.03,4
 41 ,N1069   , 267.5 ,233.68,4
 41 ,N1069   , 268 ,233.79,4
 41 ,N1069   , 268.5 ,234.19,4
 41 ,N1069   , 269 ,234.46,4
 41 ,N1069   , 269.5 ,234.97,4
 41 ,N1069   , 270 ,235.32,4
 41 ,N1069   , 270.5 ,235.54,5
 41 ,N1069   , 271 ,235.70,4
 41 ,N1069   , 271.5 ,236.46,5
 41 ,N1069   , 272 ,236.64,4
 41 ,N1069   , 272.5 ,236.76,5
 41 ,N1069   , 273 ,237.17,5
 41 ,N1069   , 273.5 ,237.78,4
 41 ,N1069   , 274 ,238.19,5
 41 ,N1069   , 274.5 ,238.79,4
 41 ,N1069   , 275 ,238.86,5
 41 ,N1069   , 275.5 ,239.24,5
 41 ,N1069   , 276 ,239.49,5
 41 ,N1069   , 276.5 ,240.00,5
 41 ,N1069   , 277 ,240.33,6
 41 ,N1069   , 277.5 ,240.55,5
 41 ,N1069   , 278 ,241.04,5
 41 ,N1069   , 278.5 ,241.36,6
 41 ,N1069   , 279 ,241.90,4
 41 ,N1069   , 279.5 ,242.60,6
 41 ,N1069   , 280 ,243.07,5
 41 ,N1069   , 280.5 ,243.05,5
 41 ,N1069   , 281 ,243.36,5
 41 ,N1069   , 281.5 ,243.58,7
 41 ,N1069   , 282 ,243.72,5
 41 ,N1069   , 282.5 ,243.81,6
 41 ,N1069   , 283 ,244.54,6
 41 ,N1069   , 283.5 ,244.36,6
 41 ,N1069   , 284 ,245.24,6
 41 ,N1069   , 284.5 ,245.83,7
 41 ,N1069   , 285 ,246.88,8
 41 ,N1069   , 285.5 ,247.59,8
 41 ,N1069   , 286 ,248.73,7
 41 ,N1069   , 286.5 ,248.82,8
 41 ,N1069   , 287 ,249.21,8
 41 ,N1069   , 287.5 ,249.47,7
 41 ,N1069   , 288 ,250.32,8
 41 ,N1069   , 288.5 ,249.88,6
 41 ,N1069   , 289 ,249.92,8
 41 ,N1069   , 289.5 ,249.95,7
 41 ,N1069   , 290 ,249.63,8
 41 ,N1069   , 290.5 ,249.42,8
 41 ,N1069   , 291 ,249.95,8
 41 ,N1069   , 291.5 ,249.96,7
 41 ,N1069   , 292 ,249.31,7
 41 ,N1069   , 292.5 ,249.54,7
 41 ,N1069   , 293 ,250.03,8
 41 ,N1069   , 293.5 ,250.02,8
 41 ,N1069   , 294 ,250.01,7
 41 ,N1069   , 294.5 ,249.67,7
