                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 23
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 23 ,N1073   , 48.5 ,71.50,3
 23 ,N1073   , 49 ,72.33,3
 23 ,N1073   , 49.5 ,72.89,3
 23 ,N1073   , 50 ,72.59,2
 23 ,N1073   , 50.5 ,73.73,3
 23 ,N1073   , 51 ,74.15,3
 23 ,N1073   , 51.5 ,74.77,3
 23 ,N1073   , 52 ,74.51,4
 23 ,N1073   , 52.5 ,75.34,3
 23 ,N1073   , 53 ,75.23,3
 23 ,N1073   , 53.5 ,75.49,3
 23 ,N1073   , 54 ,75.66,3
 23 ,N1073   , 54.5 ,75.77,3
 23 ,N1073   , 55 ,76.51,3
 23 ,N1073   , 55.5 ,77.01,4
 23 ,N1073   , 56 ,77.34,3
 23 ,N1073   , 56.5 ,78.23,4
 23 ,N1073   , 57 ,78.48,4
 23 ,N1073   , 57.5 ,78.99,4
 23 ,N1073   , 58 ,78.99,5
 23 ,N1073   , 58.5 ,79.33,4
 23 ,N1073   , 59 ,79.55,4
 23 ,N1073   , 59.5 ,80.03,5
 23 ,N1073   , 60 ,80.69,4
 23 ,N1073   , 60.5 ,81.13,5
 23 ,N1073   , 61 ,81.75,4
 23 ,N1073   , 61.5 ,81.83,5
 23 ,N1073   , 62 ,82.22,4
 23 ,N1073   , 62.5 ,82.48,4
 23 ,N1073   , 63 ,82.65,5
 23 ,N1073   , 63.5 ,82.77,5
 23 ,N1073   , 64 ,83.18,5
 23 ,N1073   , 64.5 ,84.12,5
 23 ,N1073   , 65 ,84.41,5
 23 ,N1073   , 65.5 ,84.61,7
 23 ,N1073   , 66 ,85.41,8
 23 ,N1073   , 66.5 ,85.60,6
 23 ,N1073   , 67 ,85.74,5
 23 ,N1073   , 67.5 ,86.49,6
 23 ,N1073   , 68 ,86.66,7
 23 ,N1073   , 68.5 ,86.77,6
 23 ,N1073   , 69 ,87.18,6
 23 ,N1073   , 69.5 ,87.45,7
 23 ,N1073   , 70 ,87.64,7
 23 ,N1073   , 70.5 ,88.09,8
 23 ,N1073   , 71 ,88.73,7
 23 ,N1073   , 71.5 ,89.48,7
 23 ,N1073   , 72 ,89.99,8
 23 ,N1073   , 72.5 ,90.33,8
 23 ,N1073   , 73 ,90.55,9
 23 ,N1073   , 73.5 ,90.70,7
 23 ,N1073   , 74 ,92.13,9
 23 ,N1073   , 74.5 ,92.09,8
 23 ,N1073   , 75 ,92.06,9
 23 ,N1073   , 75.5 ,92.71,9
 23 ,N1073   , 76 ,92.47,10
 23 ,N1073   , 76.5 ,92.65,8
 23 ,N1073   , 77 ,93.10,11
 23 ,N1073   , 77.5 ,93.40,10
 23 ,N1073   , 78 ,93.93,9
 23 ,N1073   , 78.5 ,94.29,11
 23 ,N1073   , 79 ,94.53,12
 23 ,N1073   , 79.5 ,95.35,13
 23 ,N1073   , 80 ,95.23,11
 23 ,N1073   , 80.5 ,95.49,12
 23 ,N1073   , 81 ,95.99,12
 23 ,N1073   , 81.5 ,96.66,11
 23 ,N1073   , 82 ,97.11,11
 23 ,N1073   , 82.5 ,97.07,11
 23 ,N1073   , 83 ,97.38,11
 23 ,N1073   , 83.5 ,97.92,12
 23 ,N1073   , 84 ,98.28,12
 23 ,N1073   , 84.5 ,98.85,13
 23 ,N1073   , 85 ,98.90,14
 23 ,N1073   , 85.5 ,98.93,13
 23 ,N1073   , 86 ,99.29,13
 23 ,N1073   , 86.5 ,99.86,15
 23 ,N1073   , 87 ,100.57,12
 23 ,N1073   , 87.5 ,101.05,15
 23 ,N1073   , 88 ,101.37,13
 23 ,N1073   , 88.5 ,101.24,14
 23 ,N1073   , 89 ,102.16,16
 23 ,N1073   , 89.5 ,102.44,14
 23 ,N1073   , 90 ,102.63,14
 23 ,N1073   , 90.5 ,103.42,14
 23 ,N1073   , 91 ,103.61,14
 23 ,N1073   , 91.5 ,104.07,15
 23 ,N1073   , 92 ,104.72,14
 23 ,N1073   , 92.5 ,104.81,15
 23 ,N1073   , 93 ,105.21,14
 23 ,N1073   , 93.5 ,105.80,14
 23 ,N1073   , 94 ,105.54,13
 23 ,N1073   , 94.5 ,105.36,14
 23 ,N1073   , 95 ,105.91,14
 23 ,N1073   , 95.5 ,106.27,15
 23 ,N1073   , 96 ,107.51,15
 23 ,N1073   , 96.5 ,107.68,14
 23 ,N1073   , 97 ,108.12,14
 23 ,N1073   , 97.5 ,108.41,14
 23 ,N1073   , 98 ,108.27,15
 23 ,N1073   , 98.5 ,109.18,14
 23 ,N1073   , 99 ,109.79,15
 23 ,N1073   , 99.5 ,109.86,14
 23 ,N1073   , 100 ,110.57,14
 23 ,N1073   , 100.5 ,110.72,14
 23 ,N1073   , 101 ,111.48,13
 23 ,N1073   , 101.5 ,111.65,15
 23 ,N1073   , 102 ,111.77,13
 23 ,N1073   , 102.5 ,112.18,14
 23 ,N1073   , 103 ,112.45,15
 23 ,N1073   , 103.5 ,112.30,15
 23 ,N1073   , 104 ,112.87,14
 23 ,N1073   , 104.5 ,113.58,14
 23 ,N1073   , 105 ,113.72,14
 23 ,N1073   , 105.5 ,114.15,14
 23 ,N1073   , 106 ,114.43,15
 23 ,N1073   , 106.5 ,114.62,14
 23 ,N1073   , 107 ,114.75,17
 23 ,N1073   , 107.5 ,115.16,17
 23 ,N1073   , 108 ,115.44,16
 23 ,N1073   , 108.5 ,115.63,17
 23 ,N1073   , 109 ,115.75,16
 23 ,N1073   , 109.5 ,116.50,16
 23 ,N1073   , 110 ,117.00,16
 23 ,N1073   , 110.5 ,118.00,17
 23 ,N1073   , 111 ,118.33,18
 23 ,N1073   , 111.5 ,118.56,18
 23 ,N1073   , 112 ,119.04,17
 23 ,N1073   , 112.5 ,118.69,21
 23 ,N1073   , 113 ,119.13,19
 23 ,N1073   , 113.5 ,119.75,20
 23 ,N1073   , 114 ,120.17,22
 23 ,N1073   , 114.5 ,120.78,20
 23 ,N1073   , 115 ,121.19,20
 23 ,N1073   , 115.5 ,121.46,21
 23 ,N1073   , 116 ,121.64,23
 23 ,N1073   , 116.5 ,122.09,21
 23 ,N1073   , 117 ,122.39,23
 23 ,N1073   , 117.5 ,122.60,21
 23 ,N1073   , 118 ,123.40,23
 23 ,N1073   , 118.5 ,123.27,23
 23 ,N1073   , 119 ,123.51,24
 23 ,N1073   , 119.5 ,124.01,24
 23 ,N1073   , 120 ,124.67,25
 23 ,N1073   , 120.5 ,125.11,27
 23 ,N1073   , 121 ,125.41,25
 23 ,N1073   , 121.5 ,125.94,26
 23 ,N1073   , 122 ,125.96,26
 23 ,N1073   , 122.5 ,126.31,27
 23 ,N1073   , 123 ,126.54,28
 23 ,N1073   , 123.5 ,126.69,30
 23 ,N1073   , 124 ,127.13,29
 23 ,N1073   , 124.5 ,127.75,30
 23 ,N1073   , 125 ,127.50,30
 23 ,N1073   , 125.5 ,128.33,32
 23 ,N1073   , 126 ,128.89,33
 23 ,N1073   , 126.5 ,129.26,31
 23 ,N1073   , 127 ,129.84,33
 23 ,N1073   , 127.5 ,130.23,33
 23 ,N1073   , 128 ,130.48,33
 23 ,N1073   , 128.5 ,130.66,38
 23 ,N1073   , 129 ,130.77,36
 23 ,N1073   , 129.5 ,131.51,37
 23 ,N1073   , 130 ,132.01,38
 23 ,N1073   , 130.5 ,132.01,39
 23 ,N1073   , 131 ,132.67,38
 23 ,N1073   , 131.5 ,132.78,40
 23 ,N1073   , 132 ,133.19,40
 23 ,N1073   , 132.5 ,133.79,40
 23 ,N1073   , 133 ,133.86,42
 23 ,N1073   , 133.5 ,134.24,43
 23 ,N1073   , 134 ,134.49,41
 23 ,N1073   , 134.5 ,135.00,44
 23 ,N1073   , 135 ,135.33,47
 23 ,N1073   , 135.5 ,135.55,45
 23 ,N1073   , 136 ,136.04,43
 23 ,N1073   , 136.5 ,136.69,44
 23 ,N1073   , 137 ,137.46,47
 23 ,N1073   , 137.5 ,138.31,46
 23 ,N1073   , 138 ,138.20,45
 23 ,N1073   , 138.5 ,138.14,45
 23 ,N1073   , 139 ,138.76,46
 23 ,N1073   , 139.5 ,139.17,46
 23 ,N1073   , 140 ,139.45,47
 23 ,N1073   , 140.5 ,139.97,46
 23 ,N1073   , 141 ,140.31,48
 23 ,N1073   , 141.5 ,140.87,47
 23 ,N1073   , 142 ,141.25,44
 23 ,N1073   , 142.5 ,141.83,48
 23 ,N1073   , 143 ,142.22,47
 23 ,N1073   , 143.5 ,142.48,45
 23 ,N1073   , 144 ,142.65,47
 23 ,N1073   , 144.5 ,143.10,48
 23 ,N1073   , 145 ,143.40,46
 23 ,N1073   , 145.5 ,143.60,46
 23 ,N1073   , 146 ,143.73,47
 23 ,N1073   , 146.5 ,143.82,44
 23 ,N1073   , 147 ,144.22,46
 23 ,N1073   , 147.5 ,144.48,47
 23 ,N1073   , 148 ,144.65,44
 23 ,N1073   , 148.5 ,145.43,47
 23 ,N1073   , 149 ,145.96,45
 23 ,N1073   , 149.5 ,145.97,47
 23 ,N1073   , 150 ,145.98,47
 23 ,N1073   , 150.5 ,146.32,45
 23 ,N1073   , 151 ,146.88,47
 23 ,N1073   , 151.5 ,147.59,47
 23 ,N1073   , 152 ,148.39,45
 23 ,N1073   , 152.5 ,148.59,45
 23 ,N1073   , 153 ,148.40,48
 23 ,N1073   , 153.5 ,148.93,48
 23 ,N1073   , 154 ,149.29,49
 23 ,N1073   , 154.5 ,149.52,47
 23 ,N1073   , 155 ,150.02,49
 23 ,N1073   , 155.5 ,150.34,51
 23 ,N1073   , 156 ,150.90,50
 23 ,N1073   , 156.5 ,151.26,50
 23 ,N1073   , 157 ,151.18,51
 23 ,N1073   , 157.5 ,151.78,51
 23 ,N1073   , 158 ,152.52,54
 23 ,N1073   , 158.5 ,153.35,54
 23 ,N1073   , 159 ,153.57,56
 23 ,N1073   , 159.5 ,153.71,56
 23 ,N1073   , 160 ,154.14,57
 23 ,N1073   , 160.5 ,154.76,59
 23 ,N1073   , 161 ,155.51,61
 23 ,N1073   , 161.5 ,155.00,61
 23 ,N1073   , 162 ,155.34,62
 23 ,N1073   , 162.5 ,155.56,61
 23 ,N1073   , 163 ,156.04,65
 23 ,N1073   , 163.5 ,156.36,66
 23 ,N1073   , 164 ,156.57,67
 23 ,N1073   , 164.5 ,157.05,68
 23 ,N1073   , 165 ,157.37,70
 23 ,N1073   , 165.5 ,157.58,70
 23 ,N1073   , 166 ,158.38,75
 23 ,N1073   , 166.5 ,158.92,76
 23 ,N1073   , 167 ,158.95,77
 23 ,N1073   , 167.5 ,159.30,75
 23 ,N1073   , 168 ,159.87,81
 23 ,N1073   , 168.5 ,159.91,85
 23 ,N1073   , 169 ,159.94,81
 23 ,N1073   , 169.5 ,160.29,83
 23 ,N1073   , 170 ,160.20,89
 23 ,N1073   , 170.5 ,160.80,89
 23 ,N1073   , 171 ,161.20,87
 23 ,N1073   , 171.5 ,161.80,92
 23 ,N1073   , 172 ,162.20,95
 23 ,N1073   , 172.5 ,162.80,94
 23 ,N1073   , 173 ,163.87,97
 23 ,N1073   , 173.5 ,164.24,98
 23 ,N1073   , 174 ,164.16,101
 23 ,N1073   , 174.5 ,164.78,103
 23 ,N1073   , 175 ,164.85,101
 23 ,N1073   , 175.5 ,165.57,101
 23 ,N1073   , 176 ,166.04,104
 23 ,N1073   , 176.5 ,166.03,104
 23 ,N1073   , 177 ,166.69,100
 23 ,N1073   , 177.5 ,166.79,106
 23 ,N1073   , 178 ,167.19,107
 23 ,N1073   , 178.5 ,167.13,105
 23 ,N1073   , 179 ,167.75,109
 23 ,N1073   , 179.5 ,168.17,109
 23 ,N1073   , 180 ,168.45,111
 23 ,N1073   , 180.5 ,168.96,110
 23 ,N1073   , 181 ,169.64,113
 23 ,N1073   , 181.5 ,169.76,108
 23 ,N1073   , 182 ,170.17,111
 23 ,N1073   , 182.5 ,170.78,108
 23 ,N1073   , 183 ,171.52,108
 23 ,N1073   , 183.5 ,172.01,108
 23 ,N1073   , 184 ,172.01,109
 23 ,N1073   , 184.5 ,172.34,112
 23 ,N1073   , 185 ,172.89,110
 23 ,N1073   , 185.5 ,173.26,105
 23 ,N1073   , 186 ,173.17,111
 23 ,N1073   , 186.5 ,173.45,108
 23 ,N1073   , 187 ,173.97,109
 23 ,N1073   , 187.5 ,174.31,110
 23 ,N1073   , 188 ,174.87,113
 23 ,N1073   , 188.5 ,175.25,115
 23 ,N1073   , 189 ,175.50,112
 23 ,N1073   , 189.5 ,176.00,116
 23 ,N1073   , 190 ,176.33,116
 23 ,N1073   , 190.5 ,177.22,118
 23 ,N1073   , 191 ,177.48,115
 23 ,N1073   , 191.5 ,177.99,120
 23 ,N1073   , 192 ,178.33,118
 23 ,N1073   , 192.5 ,178.55,121
 23 ,N1073   , 193 ,179.03,122
 23 ,N1073   , 193.5 ,179.02,124
 23 ,N1073   , 194 ,178.68,125
 23 ,N1073   , 194.5 ,179.12,130
 23 ,N1073   , 195 ,179.41,135
 23 ,N1073   , 195.5 ,179.61,128
 23 ,N1073   , 196 ,180.41,135
 23 ,N1073   , 196.5 ,181.27,133
 23 ,N1073   , 197 ,181.85,139
 23 ,N1073   , 197.5 ,182.23,141
 23 ,N1073   , 198 ,182.82,141
 23 ,N1073   , 198.5 ,182.88,146
 23 ,N1073   , 199 ,182.92,152
 23 ,N1073   , 199.5 ,182.95,152
 23 ,N1073   , 200 ,183.30,156
 23 ,N1073   , 200.5 ,184.20,159
 23 ,N1073   , 201 ,184.47,161
 23 ,N1073   , 201.5 ,185.31,163
 23 ,N1073   , 202 ,185.54,164
 23 ,N1073   , 202.5 ,186.03,173
 23 ,N1073   , 203 ,187.02,175
 23 ,N1073   , 203.5 ,186.35,171
 23 ,N1073   , 204 ,186.90,178
 23 ,N1073   , 204.5 ,186.93,174
 23 ,N1073   , 205 ,187.62,184
 23 ,N1073   , 205.5 ,187.75,186
 23 ,N1073   , 206 ,187.50,185
 23 ,N1073   , 206.5 ,188.00,182
 23 ,N1073   , 207 ,188.33,183
 23 ,N1073   , 207.5 ,188.56,186
 23 ,N1073   , 208 ,189.37,183
 23 ,N1073   , 208.5 ,189.91,182
 23 ,N1073   , 209 ,189.94,181
 23 ,N1073   , 209.5 ,190.29,178
 23 ,N1073   , 210 ,190.86,176
 23 ,N1073   , 210.5 ,191.24,177
 23 ,N1073   , 211 ,191.49,174
 23 ,N1073   , 211.5 ,191.66,173
 23 ,N1073   , 212 ,192.44,170
 23 ,N1073   , 212.5 ,192.96,169
 23 ,N1073   , 213 ,192.97,169
 23 ,N1073   , 213.5 ,193.32,159
 23 ,N1073   , 214 ,193.88,160
 23 ,N1073   , 214.5 ,194.58,153
 23 ,N1073   , 215 ,194.39,153
 23 ,N1073   , 215.5 ,194.26,147
 23 ,N1073   , 216 ,194.84,141
 23 ,N1073   , 216.5 ,195.89,132
 23 ,N1073   , 217 ,196.26,129
 23 ,N1073   , 217.5 ,196.17,121
 23 ,N1073   , 218 ,196.45,114
 23 ,N1073   , 218.5 ,196.30,109
 23 ,N1073   , 219 ,197.20,102
 23 ,N1073   , 219.5 ,197.47,98
 23 ,N1073   , 220 ,198.31,97
 23 ,N1073   , 220.5 ,198.87,86
 23 ,N1073   , 221 ,198.92,81
 23 ,N1073   , 221.5 ,198.94,75
 23 ,N1073   , 222 ,199.30,73
 23 ,N1073   , 222.5 ,199.86,62
 23 ,N1073   , 223 ,199.91,60
 23 ,N1073   , 223.5 ,199.94,58
 23 ,N1073   , 224 ,200.29,51
 23 ,N1073   , 224.5 ,200.53,48
 23 ,N1073   , 225 ,201.35,42
 23 ,N1073   , 225.5 ,201.57,38
 23 ,N1073   , 226 ,202.71,33
 23 ,N1073   , 226.5 ,203.14,32
 23 ,N1073   , 227 ,203.09,28
 23 ,N1073   , 227.5 ,203.06,27
 23 ,N1073   , 228 ,204.04,24
 23 ,N1073   , 228.5 ,205.03,21
 23 ,N1073   , 229 ,205.35,19
 23 ,N1073   , 229.5 ,205.57,19
 23 ,N1073   , 230 ,206.05,17
 23 ,N1073   , 230.5 ,206.03,15
 23 ,N1073   , 231 ,206.69,13
 23 ,N1073   , 231.5 ,207.12,13
 23 ,N1073   , 232 ,207.42,12
 23 ,N1073   , 232.5 ,208.28,11
 23 ,N1073   , 233 ,208.52,11
 23 ,N1073   , 233.5 ,208.68,10
 23 ,N1073   , 234 ,209.45,9
 23 ,N1073   , 234.5 ,208.97,10
 23 ,N1073   , 235 ,209.65,10
 23 ,N1073   , 235.5 ,210.10,8
 23 ,N1073   , 236 ,210.73,9
 23 ,N1073   , 236.5 ,210.49,7
 23 ,N1073   , 237 ,210.33,8
 23 ,N1073   , 237.5 ,210.55,8
 23 ,N1073   , 238 ,211.37,8
 23 ,N1073   , 238.5 ,211.91,8
 23 ,N1073   , 239 ,212.61,8
 23 ,N1073   , 239.5 ,213.07,7
 23 ,N1073   , 240 ,213.38,7
 23 ,N1073   , 240.5 ,214.25,9
 23 ,N1073   , 241 ,214.50,8
 23 ,N1073   , 241.5 ,215.00,6
 23 ,N1073   , 242 ,214.67,7
 23 ,N1073   , 242.5 ,215.11,7
 23 ,N1073   , 243 ,215.41,7
 23 ,N1073   , 243.5 ,215.94,8
 23 ,N1073   , 244 ,215.96,8
 23 ,N1073   , 244.5 ,216.97,6
 23 ,N1073   , 245 ,216.98,7
 23 ,N1073   , 245.5 ,217.32,6
 23 ,N1073   , 246 ,217.55,6
 23 ,N1073   , 246.5 ,218.03,8
 23 ,N1073   , 247 ,218.35,5
 23 ,N1073   , 247.5 ,218.24,6
 23 ,N1073   , 248 ,218.82,7
 23 ,N1073   , 248.5 ,219.55,7
 23 ,N1073   , 249 ,220.03,6
 23 ,N1073   , 249.5 ,220.02,7
 23 ,N1073   , 250 ,220.68,7
 23 ,N1073   , 250.5 ,221.12,7
 23 ,N1073   , 251 ,221.41,6
 23 ,N1073   , 251.5 ,221.94,7
 23 ,N1073   , 252 ,222.30,7
 23 ,N1073   , 252.5 ,222.53,6
 23 ,N1073   , 253 ,222.69,7
 23 ,N1073   , 253.5 ,223.12,7
 23 ,N1073   , 254 ,223.08,7
 23 ,N1073   , 254.5 ,223.72,7
 23 ,N1073   , 255 ,224.48,7
 23 ,N1073   , 255.5 ,224.99,7
 23 ,N1073   , 256 ,224.99,7
 23 ,N1073   , 256.5 ,225.66,7
 23 ,N1073   , 257 ,226.11,6
 23 ,N1073   , 257.5 ,226.07,7
 23 ,N1073   , 258 ,226.71,8
 23 ,N1073   , 258.5 ,226.81,7
 23 ,N1073   , 259 ,226.87,8
 23 ,N1073   , 259.5 ,227.25,7
 23 ,N1073   , 260 ,227.83,7
 23 ,N1073   , 260.5 ,228.55,8
 23 ,N1073   , 261 ,229.04,7
 23 ,N1073   , 261.5 ,229.02,8
 23 ,N1073   , 262 ,229.68,8
 23 ,N1073   , 262.5 ,229.46,7
 23 ,N1073   , 263 ,229.97,7
 23 ,N1073   , 263.5 ,230.65,8
 23 ,N1073   , 264 ,230.76,9
 23 ,N1073   , 264.5 ,231.51,7
 23 ,N1073   , 265 ,232.01,8
 23 ,N1073   , 265.5 ,232.34,9
 23 ,N1073   , 266 ,232.56,8
 23 ,N1073   , 266.5 ,233.04,8
 23 ,N1073   , 267 ,233.03,8
 23 ,N1073   , 267.5 ,233.68,8
 23 ,N1073   , 268 ,233.79,10
 23 ,N1073   , 268.5 ,234.19,8
 23 ,N1073   , 269 ,234.46,8
 23 ,N1073   , 269.5 ,234.97,8
 23 ,N1073   , 270 ,235.32,9
 23 ,N1073   , 270.5 ,235.54,9
 23 ,N1073   , 271 ,235.70,8
 23 ,N1073   , 271.5 ,236.46,9
 23 ,N1073   , 272 ,236.64,9
 23 ,N1073   , 272.5 ,236.76,10
 23 ,N1073   , 273 ,237.17,9
 23 ,N1073   , 273.5 ,237.78,10
 23 ,N1073   , 274 ,238.19,9
 23 ,N1073   , 274.5 ,238.79,9
 23 ,N1073   , 275 ,238.86,8
 23 ,N1073   , 275.5 ,239.24,10
 23 ,N1073   , 276 ,239.49,11
 23 ,N1073   , 276.5 ,240.00,10
 23 ,N1073   , 277 ,240.33,11
 23 ,N1073   , 277.5 ,240.55,10
 23 ,N1073   , 278 ,241.04,10
 23 ,N1073   , 278.5 ,241.36,11
 23 ,N1073   , 279 ,241.90,11
 23 ,N1073   , 279.5 ,242.60,11
 23 ,N1073   , 280 ,243.07,11
 23 ,N1073   , 280.5 ,243.05,11
 23 ,N1073   , 281 ,243.36,11
 23 ,N1073   , 281.5 ,243.58,11
 23 ,N1073   , 282 ,243.72,12
 23 ,N1073   , 282.5 ,243.81,12
 23 ,N1073   , 283 ,244.54,12
 23 ,N1073   , 283.5 ,244.36,11
 23 ,N1073   , 284 ,245.24,11
 23 ,N1073   , 284.5 ,245.83,12
 23 ,N1073   , 285 ,246.88,14
 23 ,N1073   , 285.5 ,247.59,15
 23 ,N1073   , 286 ,248.73,14
 23 ,N1073   , 286.5 ,248.82,14
 23 ,N1073   , 287 ,249.21,12
 23 ,N1073   , 287.5 ,249.47,17
 23 ,N1073   , 288 ,250.32,14
 23 ,N1073   , 288.5 ,249.88,13
 23 ,N1073   , 289 ,249.92,12
 23 ,N1073   , 289.5 ,249.95,14
 23 ,N1073   , 290 ,249.63,11
 23 ,N1073   , 290.5 ,249.42,11
 23 ,N1073   , 291 ,249.95,12
 23 ,N1073   , 291.5 ,249.96,12
 23 ,N1073   , 292 ,249.31,12
 23 ,N1073   , 292.5 ,249.54,12
 23 ,N1073   , 293 ,250.03,10
 23 ,N1073   , 293.5 ,250.02,13
 23 ,N1073   , 294 ,250.01,11
 23 ,N1073   , 294.5 ,249.67,11
