                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 17
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 17 ,N1044   , 23 ,53.11,2
 17 ,N1044   , 23.5 ,53.41,1
 17 ,N1044   , 24 ,53.94,1
 17 ,N1044   , 24.5 ,54.29,2
 17 ,N1044   , 25 ,54.53,2
 17 ,N1044   , 25.5 ,55.35,2
 17 ,N1044   , 26 ,55.90,2
 17 ,N1044   , 26.5 ,56.27,1
 17 ,N1044   , 27 ,56.18,2
 17 ,N1044   , 27.5 ,56.79,2
 17 ,N1044   , 28 ,56.52,1
 17 ,N1044   , 28.5 ,57.02,2
 17 ,N1044   , 29 ,57.68,2
 17 ,N1044   , 29.5 ,58.45,1
 17 ,N1044   , 30 ,58.63,2
 17 ,N1044   , 30.5 ,58.42,1
 17 ,N1044   , 31 ,59.28,2
 17 ,N1044   , 31.5 ,59.85,1
 17 ,N1044   , 32 ,60.24,2
 17 ,N1044   , 32.5 ,60.82,2
 17 ,N1044   , 33 ,60.88,1
 17 ,N1044   , 33.5 ,60.92,2
 17 ,N1044   , 34 ,61.61,2
 17 ,N1044   , 34.5 ,61.41,1
 17 ,N1044   , 35 ,62.27,2
 17 ,N1044   , 35.5 ,62.18,2
 17 ,N1044   , 36 ,62.12,2
 17 ,N1044   , 36.5 ,62.41,2
 17 ,N1044   , 37 ,63.28,2
 17 ,N1044   , 37.5 ,64.85,2
 17 ,N1044   , 38 ,64.90,2
 17 ,N1044   , 38.5 ,64.60,1
 17 ,N1044   , 39 ,65.07,2
 17 ,N1044   , 39.5 ,65.38,2
 17 ,N1044   , 40 ,65.25,2
 17 ,N1044   , 40.5 ,65.83,1
 17 ,N1044   , 41 ,66.22,3
 17 ,N1044   , 41.5 ,67.15,1
 17 ,N1044   , 42 ,67.77,2
 17 ,N1044   , 42.5 ,67.84,2
 17 ,N1044   , 43 ,67.90,2
 17 ,N1044   , 43.5 ,68.26,2
 17 ,N1044   , 44 ,68.18,2
 17 ,N1044   , 44.5 ,68.45,1
 17 ,N1044   , 45 ,69.30,2
 17 ,N1044   , 45.5 ,69.53,2
 17 ,N1044   , 46 ,70.02,2
 17 ,N1044   , 46.5 ,70.01,3
 17 ,N1044   , 47 ,70.68,2
 17 ,N1044   , 47.5 ,71.12,2
 17 ,N1044   , 48 ,71.75,2
 17 ,N1044   , 48.5 ,71.50,2
 17 ,N1044   , 49 ,72.33,1
 17 ,N1044   , 49.5 ,72.89,2
 17 ,N1044   , 50 ,72.59,2
 17 ,N1044   , 50.5 ,73.73,2
 17 ,N1044   , 51 ,74.15,2
 17 ,N1044   , 51.5 ,74.77,2
 17 ,N1044   , 52 ,74.51,2
 17 ,N1044   , 52.5 ,75.34,2
 17 ,N1044   , 53 ,75.23,2
 17 ,N1044   , 53.5 ,75.49,2
 17 ,N1044   , 54 ,75.66,2
 17 ,N1044   , 54.5 ,75.77,2
 17 ,N1044   , 55 ,76.51,3
 17 ,N1044   , 55.5 ,77.01,3
 17 ,N1044   , 56 ,77.34,2
 17 ,N1044   , 56.5 ,78.23,2
 17 ,N1044   , 57 ,78.48,2
 17 ,N1044   , 57.5 ,78.99,3
 17 ,N1044   , 58 ,78.99,2
 17 ,N1044   , 58.5 ,79.33,4
 17 ,N1044   , 59 ,79.55,2
 17 ,N1044   , 59.5 ,80.03,2
 17 ,N1044   , 60 ,80.69,3
 17 ,N1044   , 60.5 ,81.13,2
 17 ,N1044   , 61 ,81.75,3
 17 ,N1044   , 61.5 ,81.83,3
 17 ,N1044   , 62 ,82.22,3
 17 ,N1044   , 62.5 ,82.48,2
 17 ,N1044   , 63 ,82.65,3
 17 ,N1044   , 63.5 ,82.77,3
 17 ,N1044   , 64 ,83.18,2
 17 ,N1044   , 64.5 ,84.12,3
 17 ,N1044   , 65 ,84.41,3
 17 ,N1044   , 65.5 ,84.61,2
 17 ,N1044   , 66 ,85.41,4
 17 ,N1044   , 66.5 ,85.60,3
 17 ,N1044   , 67 ,85.74,4
 17 ,N1044   , 67.5 ,86.49,3
 17 ,N1044   , 68 ,86.66,3
 17 ,N1044   , 68.5 ,86.77,3
 17 ,N1044   , 69 ,87.18,4
 17 ,N1044   , 69.5 ,87.45,4
 17 ,N1044   , 70 ,87.64,4
 17 ,N1044   , 70.5 ,88.09,3
 17 ,N1044   , 71 ,88.73,3
 17 ,N1044   , 71.5 ,89.48,5
 17 ,N1044   , 72 ,89.99,4
 17 ,N1044   , 72.5 ,90.33,6
 17 ,N1044   , 73 ,90.55,4
 17 ,N1044   , 73.5 ,90.70,6
 17 ,N1044   , 74 ,92.13,5
 17 ,N1044   , 74.5 ,92.09,5
 17 ,N1044   , 75 ,92.06,5
 17 ,N1044   , 75.5 ,92.71,5
 17 ,N1044   , 76 ,92.47,5
 17 ,N1044   , 76.5 ,92.65,4
 17 ,N1044   , 77 ,93.10,5
 17 ,N1044   , 77.5 ,93.40,5
 17 ,N1044   , 78 ,93.93,6
 17 ,N1044   , 78.5 ,94.29,5
 17 ,N1044   , 79 ,94.53,6
 17 ,N1044   , 79.5 ,95.35,6
 17 ,N1044   , 80 ,95.23,6
 17 ,N1044   , 80.5 ,95.49,6
 17 ,N1044   , 81 ,95.99,8
 17 ,N1044   , 81.5 ,96.66,5
 17 ,N1044   , 82 ,97.11,7
 17 ,N1044   , 82.5 ,97.07,7
 17 ,N1044   , 83 ,97.38,6
 17 ,N1044   , 83.5 ,97.92,7
 17 ,N1044   , 84 ,98.28,7
 17 ,N1044   , 84.5 ,98.85,8
 17 ,N1044   , 85 ,98.90,6
 17 ,N1044   , 85.5 ,98.93,7
 17 ,N1044   , 86 ,99.29,8
 17 ,N1044   , 86.5 ,99.86,8
 17 ,N1044   , 87 ,100.57,8
 17 ,N1044   , 87.5 ,101.05,8
 17 ,N1044   , 88 ,101.37,9
 17 ,N1044   , 88.5 ,101.24,9
 17 ,N1044   , 89 ,102.16,8
 17 ,N1044   , 89.5 ,102.44,9
 17 ,N1044   , 90 ,102.63,9
 17 ,N1044   , 90.5 ,103.42,8
 17 ,N1044   , 91 ,103.61,9
 17 ,N1044   , 91.5 ,104.07,8
 17 ,N1044   , 92 ,104.72,9
 17 ,N1044   , 92.5 ,104.81,9
 17 ,N1044   , 93 ,105.21,11
 17 ,N1044   , 93.5 ,105.80,9
 17 ,N1044   , 94 ,105.54,10
 17 ,N1044   , 94.5 ,105.36,10
 17 ,N1044   , 95 ,105.91,9
 17 ,N1044   , 95.5 ,106.27,10
 17 ,N1044   , 96 ,107.51,9
 17 ,N1044   , 96.5 ,107.68,10
 17 ,N1044   , 97 ,108.12,10
 17 ,N1044   , 97.5 ,108.41,10
 17 ,N1044   , 98 ,108.27,9
 17 ,N1044   , 98.5 ,109.18,9
 17 ,N1044   , 99 ,109.79,9
 17 ,N1044   , 99.5 ,109.86,10
 17 ,N1044   , 100 ,110.57,10
 17 ,N1044   , 100.5 ,110.72,9
 17 ,N1044   , 101 ,111.48,9
 17 ,N1044   , 101.5 ,111.65,9
 17 ,N1044   , 102 ,111.77,9
 17 ,N1044   , 102.5 ,112.18,9
 17 ,N1044   , 103 ,112.45,9
 17 ,N1044   , 103.5 ,112.30,9
 17 ,N1044   , 104 ,112.87,8
 17 ,N1044   , 104.5 ,113.58,9
 17 ,N1044   , 105 ,113.72,10
 17 ,N1044   , 105.5 ,114.15,8
 17 ,N1044   , 106 ,114.43,9
 17 ,N1044   , 106.5 ,114.62,9
 17 ,N1044   , 107 ,114.75,8
 17 ,N1044   , 107.5 ,115.16,10
 17 ,N1044   , 108 ,115.44,8
 17 ,N1044   , 108.5 ,115.63,9
 17 ,N1044   , 109 ,115.75,9
 17 ,N1044   , 109.5 ,116.50,8
 17 ,N1044   , 110 ,117.00,9
 17 ,N1044   , 110.5 ,118.00,11
 17 ,N1044   , 111 ,118.33,9
 17 ,N1044   , 111.5 ,118.56,10
 17 ,N1044   , 112 ,119.04,10
 17 ,N1044   , 112.5 ,118.69,10
 17 ,N1044   , 113 ,119.13,10
 17 ,N1044   , 113.5 ,119.75,10
 17 ,N1044   , 114 ,120.17,11
 17 ,N1044   , 114.5 ,120.78,10
 17 ,N1044   , 115 ,121.19,12
 17 ,N1044   , 115.5 ,121.46,11
 17 ,N1044   , 116 ,121.64,13
 17 ,N1044   , 116.5 ,122.09,13
 17 ,N1044   , 117 ,122.39,12
 17 ,N1044   , 117.5 ,122.60,12
 17 ,N1044   , 118 ,123.40,13
 17 ,N1044   , 118.5 ,123.27,13
 17 ,N1044   , 119 ,123.51,15
 17 ,N1044   , 119.5 ,124.01,13
 17 ,N1044   , 120 ,124.67,16
 17 ,N1044   , 120.5 ,125.11,14
 17 ,N1044   , 121 ,125.41,16
 17 ,N1044   , 121.5 ,125.94,14
 17 ,N1044   , 122 ,125.96,17
 17 ,N1044   , 122.5 ,126.31,17
 17 ,N1044   , 123 ,126.54,17
 17 ,N1044   , 123.5 ,126.69,17
 17 ,N1044   , 124 ,127.13,16
 17 ,N1044   , 124.5 ,127.75,18
 17 ,N1044   , 125 ,127.50,18
 17 ,N1044   , 125.5 ,128.33,20
 17 ,N1044   , 126 ,128.89,19
 17 ,N1044   , 126.5 ,129.26,20
 17 ,N1044   , 127 ,129.84,21
 17 ,N1044   , 127.5 ,130.23,22
 17 ,N1044   , 128 ,130.48,23
 17 ,N1044   , 128.5 ,130.66,22
 17 ,N1044   , 129 ,130.77,22
 17 ,N1044   , 129.5 ,131.51,22
 17 ,N1044   , 130 ,132.01,26
 17 ,N1044   , 130.5 ,132.01,23
 17 ,N1044   , 131 ,132.67,24
 17 ,N1044   , 131.5 ,132.78,27
 17 ,N1044   , 132 ,133.19,27
 17 ,N1044   , 132.5 ,133.79,26
 17 ,N1044   , 133 ,133.86,28
 17 ,N1044   , 133.5 ,134.24,27
 17 ,N1044   , 134 ,134.49,31
 17 ,N1044   , 134.5 ,135.00,30
 17 ,N1044   , 135 ,135.33,31
 17 ,N1044   , 135.5 ,135.55,29
 17 ,N1044   , 136 ,136.04,33
 17 ,N1044   , 136.5 ,136.69,32
 17 ,N1044   , 137 ,137.46,32
 17 ,N1044   , 137.5 ,138.31,33
 17 ,N1044   , 138 ,138.20,35
 17 ,N1044   , 138.5 ,138.14,35
 17 ,N1044   , 139 ,138.76,34
 17 ,N1044   , 139.5 ,139.17,36
 17 ,N1044   , 140 ,139.45,36
 17 ,N1044   , 140.5 ,139.97,37
 17 ,N1044   , 141 ,140.31,36
 17 ,N1044   , 141.5 ,140.87,36
 17 ,N1044   , 142 ,141.25,40
 17 ,N1044   , 142.5 ,141.83,38
 17 ,N1044   , 143 ,142.22,39
 17 ,N1044   , 143.5 ,142.48,38
 17 ,N1044   , 144 ,142.65,40
 17 ,N1044   , 144.5 ,143.10,39
 17 ,N1044   , 145 ,143.40,40
 17 ,N1044   , 145.5 ,143.60,40
 17 ,N1044   , 146 ,143.73,41
 17 ,N1044   , 146.5 ,143.82,40
 17 ,N1044   , 147 ,144.22,40
 17 ,N1044   , 147.5 ,144.48,41
 17 ,N1044   , 148 ,144.65,40
 17 ,N1044   , 148.5 ,145.43,39
 17 ,N1044   , 149 ,145.96,45
 17 ,N1044   , 149.5 ,145.97,42
 17 ,N1044   , 150 ,145.98,43
 17 ,N1044   , 150.5 ,146.32,43
 17 ,N1044   , 151 ,146.88,42
 17 ,N1044   , 151.5 ,147.59,40
 17 ,N1044   , 152 ,148.39,40
 17 ,N1044   , 152.5 ,148.59,42
 17 ,N1044   , 153 ,148.40,41
 17 ,N1044   , 153.5 ,148.93,39
 17 ,N1044   , 154 ,149.29,42
 17 ,N1044   , 154.5 ,149.52,41
 17 ,N1044   , 155 ,150.02,41
 17 ,N1044   , 155.5 ,150.34,43
 17 ,N1044   , 156 ,150.90,43
 17 ,N1044   , 156.5 ,151.26,42
 17 ,N1044   , 157 ,151.18,42
 17 ,N1044   , 157.5 ,151.78,42
 17 ,N1044   , 158 ,152.52,43
 17 ,N1044   , 158.5 ,153.35,42
 17 ,N1044   , 159 ,153.57,40
 17 ,N1044   , 159.5 ,153.71,41
 17 ,N1044   , 160 ,154.14,43
 17 ,N1044   , 160.5 ,154.76,40
 17 ,N1044   , 161 ,155.51,40
 17 ,N1044   , 161.5 ,155.00,44
 17 ,N1044   , 162 ,155.34,44
 17 ,N1044   , 162.5 ,155.56,43
 17 ,N1044   , 163 ,156.04,45
 17 ,N1044   , 163.5 ,156.36,46
 17 ,N1044   , 164 ,156.57,43
 17 ,N1044   , 164.5 ,157.05,45
 17 ,N1044   , 165 ,157.37,47
 17 ,N1044   , 165.5 ,157.58,46
 17 ,N1044   , 166 ,158.38,48
 17 ,N1044   , 166.5 ,158.92,50
 17 ,N1044   , 167 ,158.95,52
 17 ,N1044   , 167.5 ,159.30,53
 17 ,N1044   , 168 ,159.87,56
 17 ,N1044   , 168.5 ,159.91,56
 17 ,N1044   , 169 ,159.94,56
 17 ,N1044   , 169.5 ,160.29,60
 17 ,N1044   , 170 ,160.20,58
 17 ,N1044   , 170.5 ,160.80,61
 17 ,N1044   , 171 ,161.20,61
 17 ,N1044   , 171.5 ,161.80,62
 17 ,N1044   , 172 ,162.20,66
 17 ,N1044   , 172.5 ,162.80,68
 17 ,N1044   , 173 ,163.87,72
 17 ,N1044   , 173.5 ,164.24,68
 17 ,N1044   , 174 ,164.16,71
 17 ,N1044   , 174.5 ,164.78,74
 17 ,N1044   , 175 ,164.85,76
 17 ,N1044   , 175.5 ,165.57,80
 17 ,N1044   , 176 ,166.04,80
 17 ,N1044   , 176.5 ,166.03,83
 17 ,N1044   , 177 ,166.69,83
 17 ,N1044   , 177.5 ,166.79,87
 17 ,N1044   , 178 ,167.19,86
 17 ,N1044   , 178.5 ,167.13,94
 17 ,N1044   , 179 ,167.75,91
 17 ,N1044   , 179.5 ,168.17,95
 17 ,N1044   , 180 ,168.45,96
 17 ,N1044   , 180.5 ,168.96,100
 17 ,N1044   , 181 ,169.64,104
 17 ,N1044   , 181.5 ,169.76,101
 17 ,N1044   , 182 ,170.17,105
 17 ,N1044   , 182.5 ,170.78,107
 17 ,N1044   , 183 ,171.52,109
 17 ,N1044   , 183.5 ,172.01,112
 17 ,N1044   , 184 ,172.01,111
 17 ,N1044   , 184.5 ,172.34,115
 17 ,N1044   , 185 ,172.89,117
 17 ,N1044   , 185.5 ,173.26,117
 17 ,N1044   , 186 ,173.17,118
 17 ,N1044   , 186.5 ,173.45,116
 17 ,N1044   , 187 ,173.97,117
 17 ,N1044   , 187.5 ,174.31,119
 17 ,N1044   , 188 ,174.87,123
 17 ,N1044   , 188.5 ,175.25,119
 17 ,N1044   , 189 ,175.50,123
 17 ,N1044   , 189.5 ,176.00,125
 17 ,N1044   , 190 ,176.33,125
 17 ,N1044   , 190.5 ,177.22,126
 17 ,N1044   , 191 ,177.48,125
 17 ,N1044   , 191.5 ,177.99,129
 17 ,N1044   , 192 ,178.33,124
 17 ,N1044   , 192.5 ,178.55,129
 17 ,N1044   , 193 ,179.03,130
 17 ,N1044   , 193.5 ,179.02,127
 17 ,N1044   , 194 ,178.68,124
 17 ,N1044   , 194.5 ,179.12,124
 17 ,N1044   , 195 ,179.41,125
 17 ,N1044   , 195.5 ,179.61,125
 17 ,N1044   , 196 ,180.41,122
 17 ,N1044   , 196.5 ,181.27,124
 17 ,N1044   , 197 ,181.85,121
 17 ,N1044   , 197.5 ,182.23,122
 17 ,N1044   , 198 ,182.82,125
 17 ,N1044   , 198.5 ,182.88,128
 17 ,N1044   , 199 ,182.92,127
 17 ,N1044   , 199.5 ,182.95,124
 17 ,N1044   , 200 ,183.30,129
 17 ,N1044   , 200.5 ,184.20,134
 17 ,N1044   , 201 ,184.47,132
 17 ,N1044   , 201.5 ,185.31,139
 17 ,N1044   , 202 ,185.54,136
 17 ,N1044   , 202.5 ,186.03,142
 17 ,N1044   , 203 ,187.02,142
 17 ,N1044   , 203.5 ,186.35,142
 17 ,N1044   , 204 ,186.90,147
 17 ,N1044   , 204.5 ,186.93,149
 17 ,N1044   , 205 ,187.62,154
 17 ,N1044   , 205.5 ,187.75,155
 17 ,N1044   , 206 ,187.50,163
 17 ,N1044   , 206.5 ,188.00,160
 17 ,N1044   , 207 ,188.33,166
 17 ,N1044   , 207.5 ,188.56,168
 17 ,N1044   , 208 ,189.37,172
 17 ,N1044   , 208.5 ,189.91,177
 17 ,N1044   , 209 ,189.94,178
 17 ,N1044   , 209.5 ,190.29,176
 17 ,N1044   , 210 ,190.86,178
 17 ,N1044   , 210.5 ,191.24,185
 17 ,N1044   , 211 ,191.49,188
 17 ,N1044   , 211.5 ,191.66,192
 17 ,N1044   , 212 ,192.44,193
 17 ,N1044   , 212.5 ,192.96,190
 17 ,N1044   , 213 ,192.97,196
 17 ,N1044   , 213.5 ,193.32,192
 17 ,N1044   , 214 ,193.88,196
 17 ,N1044   , 214.5 ,194.58,196
 17 ,N1044   , 215 ,194.39,198
 17 ,N1044   , 215.5 ,194.26,194
 17 ,N1044   , 216 ,194.84,195
 17 ,N1044   , 216.5 ,195.89,192
 17 ,N1044   , 217 ,196.26,187
 17 ,N1044   , 217.5 ,196.17,188
 17 ,N1044   , 218 ,196.45,184
 17 ,N1044   , 218.5 ,196.30,182
 17 ,N1044   , 219 ,197.20,175
 17 ,N1044   , 219.5 ,197.47,177
 17 ,N1044   , 220 ,198.31,166
 17 ,N1044   , 220.5 ,198.87,167
 17 ,N1044   , 221 ,198.92,159
 17 ,N1044   , 221.5 ,198.94,154
 17 ,N1044   , 222 ,199.30,144
 17 ,N1044   , 222.5 ,199.86,141
 17 ,N1044   , 223 ,199.91,131
 17 ,N1044   , 223.5 ,199.94,129
 17 ,N1044   , 224 ,200.29,122
 17 ,N1044   , 224.5 ,200.53,116
 17 ,N1044   , 225 ,201.35,108
 17 ,N1044   , 225.5 ,201.57,104
 17 ,N1044   , 226 ,202.71,98
 17 ,N1044   , 226.5 ,203.14,92
 17 ,N1044   , 227 ,203.09,81
 17 ,N1044   , 227.5 ,203.06,78
 17 ,N1044   , 228 ,204.04,73
 17 ,N1044   , 228.5 ,205.03,68
 17 ,N1044   , 229 ,205.35,60
 17 ,N1044   , 229.5 ,205.57,56
 17 ,N1044   , 230 ,206.05,51
 17 ,N1044   , 230.5 ,206.03,45
 17 ,N1044   , 231 ,206.69,41
 17 ,N1044   , 231.5 ,207.12,37
 17 ,N1044   , 232 ,207.42,32
 17 ,N1044   , 232.5 ,208.28,31
 17 ,N1044   , 233 ,208.52,27
 17 ,N1044   , 233.5 ,208.68,25
 17 ,N1044   , 234 ,209.45,24
 17 ,N1044   , 234.5 ,208.97,19
 17 ,N1044   , 235 ,209.65,18
 17 ,N1044   , 235.5 ,210.10,15
 17 ,N1044   , 236 ,210.73,15
 17 ,N1044   , 236.5 ,210.49,14
 17 ,N1044   , 237 ,210.33,12
 17 ,N1044   , 237.5 ,210.55,12
 17 ,N1044   , 238 ,211.37,11
 17 ,N1044   , 238.5 ,211.91,10
 17 ,N1044   , 239 ,212.61,10
 17 ,N1044   , 239.5 ,213.07,10
 17 ,N1044   , 240 ,213.38,9
 17 ,N1044   , 240.5 ,214.25,8
 17 ,N1044   , 241 ,214.50,8
 17 ,N1044   , 241.5 ,215.00,8
 17 ,N1044   , 242 ,214.67,8
 17 ,N1044   , 242.5 ,215.11,8
 17 ,N1044   , 243 ,215.41,7
 17 ,N1044   , 243.5 ,215.94,7
 17 ,N1044   , 244 ,215.96,7
 17 ,N1044   , 244.5 ,216.97,7
 17 ,N1044   , 245 ,216.98,7
 17 ,N1044   , 245.5 ,217.32,7
 17 ,N1044   , 246 ,217.55,8
 17 ,N1044   , 246.5 ,218.03,7
 17 ,N1044   , 247 ,218.35,6
 17 ,N1044   , 247.5 ,218.24,7
 17 ,N1044   , 248 ,218.82,6
 17 ,N1044   , 248.5 ,219.55,7
 17 ,N1044   , 249 ,220.03,6
 17 ,N1044   , 249.5 ,220.02,6
 17 ,N1044   , 250 ,220.68,8
 17 ,N1044   , 250.5 ,221.12,8
 17 ,N1044   , 251 ,221.41,7
 17 ,N1044   , 251.5 ,221.94,7
 17 ,N1044   , 252 ,222.30,6
 17 ,N1044   , 252.5 ,222.53,6
 17 ,N1044   , 253 ,222.69,6
 17 ,N1044   , 253.5 ,223.12,6
 17 ,N1044   , 254 ,223.08,8
 17 ,N1044   , 254.5 ,223.72,6
 17 ,N1044   , 255 ,224.48,5
 17 ,N1044   , 255.5 ,224.99,7
 17 ,N1044   , 256 ,224.99,7
 17 ,N1044   , 256.5 ,225.66,6
 17 ,N1044   , 257 ,226.11,7
 17 ,N1044   , 257.5 ,226.07,8
 17 ,N1044   , 258 ,226.71,6
 17 ,N1044   , 258.5 ,226.81,8
 17 ,N1044   , 259 ,226.87,6
 17 ,N1044   , 259.5 ,227.25,10
 17 ,N1044   , 260 ,227.83,7
 17 ,N1044   , 260.5 ,228.55,6
 17 ,N1044   , 261 ,229.04,8
 17 ,N1044   , 261.5 ,229.02,7
 17 ,N1044   , 262 ,229.68,7
 17 ,N1044   , 262.5 ,229.46,8
 17 ,N1044   , 263 ,229.97,7
 17 ,N1044   , 263.5 ,230.65,8
 17 ,N1044   , 264 ,230.76,7
 17 ,N1044   , 264.5 ,231.51,7
 17 ,N1044   , 265 ,232.01,7
 17 ,N1044   , 265.5 ,232.34,8
 17 ,N1044   , 266 ,232.56,8
 17 ,N1044   , 266.5 ,233.04,7
 17 ,N1044   , 267 ,233.03,7
 17 ,N1044   , 267.5 ,233.68,7
 17 ,N1044   , 268 ,233.79,9
 17 ,N1044   , 268.5 ,234.19,9
 17 ,N1044   , 269 ,234.46,7
 17 ,N1044   , 269.5 ,234.97,8
 17 ,N1044   , 270 ,235.32,8
 17 ,N1044   , 270.5 ,235.54,9
 17 ,N1044   , 271 ,235.70,9
 17 ,N1044   , 271.5 ,236.46,9
 17 ,N1044   , 272 ,236.64,8
 17 ,N1044   , 272.5 ,236.76,9
 17 ,N1044   , 273 ,237.17,8
 17 ,N1044   , 273.5 ,237.78,8
 17 ,N1044   , 274 ,238.19,9
 17 ,N1044   , 274.5 ,238.79,9
 17 ,N1044   , 275 ,238.86,8
 17 ,N1044   , 275.5 ,239.24,8
 17 ,N1044   , 276 ,239.49,10
 17 ,N1044   , 276.5 ,240.00,10
 17 ,N1044   , 277 ,240.33,9
 17 ,N1044   , 277.5 ,240.55,10
 17 ,N1044   , 278 ,241.04,10
 17 ,N1044   , 278.5 ,241.36,9
 17 ,N1044   , 279 ,241.90,12
 17 ,N1044   , 279.5 ,242.60,11
 17 ,N1044   , 280 ,243.07,9
 17 ,N1044   , 280.5 ,243.05,9
 17 ,N1044   , 281 ,243.36,10
 17 ,N1044   , 281.5 ,243.58,11
 17 ,N1044   , 282 ,243.72,11
 17 ,N1044   , 282.5 ,243.81,10
 17 ,N1044   , 283 ,244.54,11
 17 ,N1044   , 283.5 ,244.36,11
 17 ,N1044   , 284 ,245.24,11
 17 ,N1044   , 284.5 ,245.83,12
 17 ,N1044   , 285 ,246.88,12
 17 ,N1044   , 285.5 ,247.59,12
 17 ,N1044   , 286 ,248.73,12
 17 ,N1044   , 286.5 ,248.82,14
 17 ,N1044   , 287 ,249.21,12
 17 ,N1044   , 287.5 ,249.47,14
 17 ,N1044   , 288 ,250.32,13
 17 ,N1044   , 288.5 ,249.88,12
 17 ,N1044   , 289 ,249.92,13
 17 ,N1044   , 289.5 ,249.95,13
 17 ,N1044   , 290 ,249.63,12
 17 ,N1044   , 290.5 ,249.42,12
 17 ,N1044   , 291 ,249.95,13
 17 ,N1044   , 291.5 ,249.96,11
 17 ,N1044   , 292 ,249.31,12
 17 ,N1044   , 292.5 ,249.54,11
 17 ,N1044   , 293 ,250.03,12
 17 ,N1044   , 293.5 ,250.02,12
 17 ,N1044   , 294 ,250.01,11
 17 ,N1044   , 294.5 ,249.67,9
