                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 43
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 43 ,N1082   , 106.5 ,114.62,3
 43 ,N1082   , 107 ,114.75,3
 43 ,N1082   , 107.5 ,115.16,3
 43 ,N1082   , 108 ,115.44,2
 43 ,N1082   , 108.5 ,115.63,3
 43 ,N1082   , 109 ,115.75,3
 43 ,N1082   , 109.5 ,116.50,2
 43 ,N1082   , 110 ,117.00,3
 43 ,N1082   , 110.5 ,118.00,3
 43 ,N1082   , 111 ,118.33,2
 43 ,N1082   , 111.5 ,118.56,3
 43 ,N1082   , 112 ,119.04,3
 43 ,N1082   , 112.5 ,118.69,3
 43 ,N1082   , 113 ,119.13,3
 43 ,N1082   , 113.5 ,119.75,3
 43 ,N1082   , 114 ,120.17,3
 43 ,N1082   , 114.5 ,120.78,4
 43 ,N1082   , 115 ,121.19,3
 43 ,N1082   , 115.5 ,121.46,4
 43 ,N1082   , 116 ,121.64,4
 43 ,N1082   , 116.5 ,122.09,2
 43 ,N1082   , 117 ,122.39,2
 43 ,N1082   , 117.5 ,122.60,3
 43 ,N1082   , 118 ,123.40,3
 43 ,N1082   , 118.5 ,123.27,3
 43 ,N1082   , 119 ,123.51,3
 43 ,N1082   , 119.5 ,124.01,2
 43 ,N1082   , 120 ,124.67,4
 43 ,N1082   , 120.5 ,125.11,2
 43 ,N1082   , 121 ,125.41,3
 43 ,N1082   , 121.5 ,125.94,3
 43 ,N1082   , 122 ,125.96,3
 43 ,N1082   , 122.5 ,126.31,3
 43 ,N1082   , 123 ,126.54,3
 43 ,N1082   , 123.5 ,126.69,3
 43 ,N1082   , 124 ,127.13,3
 43 ,N1082   , 124.5 ,127.75,3
 43 ,N1082   , 125 ,127.50,3
 43 ,N1082   , 125.5 ,128.33,3
 43 ,N1082   , 126 ,128.89,3
 43 ,N1082   , 126.5 ,129.26,4
 43 ,N1082   , 127 ,129.84,2
 43 ,N1082   , 127.5 ,130.23,3
 43 ,N1082   , 128 ,130.48,3
 43 ,N1082   , 128.5 ,130.66,2
 43 ,N1082   , 129 ,130.77,3
 43 ,N1082   , 129.5 ,131.51,4
 43 ,N1082   , 130 ,132.01,3
 43 ,N1082   , 130.5 ,132.01,3
 43 ,N1082   , 131 ,132.67,3
 43 ,N1082   , 131.5 ,132.78,3
 43 ,N1082   , 132 ,133.19,3
 43 ,N1082   , 132.5 ,133.79,4
 43 ,N1082   , 133 ,133.86,3
 43 ,N1082   , 133.5 ,134.24,3
 43 ,N1082   , 134 ,134.49,3
 43 ,N1082   , 134.5 ,135.00,2
 43 ,N1082   , 135 ,135.33,3
 43 ,N1082   , 135.5 ,135.55,4
 43 ,N1082   , 136 ,136.04,3
 43 ,N1082   , 136.5 ,136.69,3
 43 ,N1082   , 137 ,137.46,3
 43 ,N1082   , 137.5 ,138.31,3
 43 ,N1082   , 138 ,138.20,3
 43 ,N1082   , 138.5 ,138.14,3
 43 ,N1082   , 139 ,138.76,2
 43 ,N1082   , 139.5 ,139.17,3
 43 ,N1082   , 140 ,139.45,3
 43 ,N1082   , 140.5 ,139.97,2
 43 ,N1082   , 141 ,140.31,3
 43 ,N1082   , 141.5 ,140.87,3
 43 ,N1082   , 142 ,141.25,4
 43 ,N1082   , 142.5 ,141.83,3
 43 ,N1082   , 143 ,142.22,3
 43 ,N1082   , 143.5 ,142.48,3
 43 ,N1082   , 144 ,142.65,3
 43 ,N1082   , 144.5 ,143.10,3
 43 ,N1082   , 145 ,143.40,3
 43 ,N1082   , 145.5 ,143.60,3
 43 ,N1082   , 146 ,143.73,3
 43 ,N1082   , 146.5 ,143.82,3
 43 ,N1082   , 147 ,144.22,3
 43 ,N1082   , 147.5 ,144.48,3
 43 ,N1082   , 148 ,144.65,4
 43 ,N1082   , 148.5 ,145.43,3
 43 ,N1082   , 149 ,145.96,5
 43 ,N1082   , 149.5 ,145.97,3
 43 ,N1082   , 150 ,145.98,2
 43 ,N1082   , 150.5 ,146.32,3
 43 ,N1082   , 151 ,146.88,3
 43 ,N1082   , 151.5 ,147.59,3
 43 ,N1082   , 152 ,148.39,3
 43 ,N1082   , 152.5 ,148.59,2
 43 ,N1082   , 153 ,148.40,3
 43 ,N1082   , 153.5 ,148.93,3
 43 ,N1082   , 154 ,149.29,4
 43 ,N1082   , 154.5 ,149.52,4
 43 ,N1082   , 155 ,150.02,3
 43 ,N1082   , 155.5 ,150.34,3
 43 ,N1082   , 156 ,150.90,3
 43 ,N1082   , 156.5 ,151.26,3
 43 ,N1082   , 157 ,151.18,2
 43 ,N1082   , 157.5 ,151.78,3
 43 ,N1082   , 158 ,152.52,2
 43 ,N1082   , 158.5 ,153.35,3
 43 ,N1082   , 159 ,153.57,3
 43 ,N1082   , 159.5 ,153.71,3
 43 ,N1082   , 160 ,154.14,3
 43 ,N1082   , 160.5 ,154.76,3
 43 ,N1082   , 161 ,155.51,2
 43 ,N1082   , 161.5 ,155.00,4
 43 ,N1082   , 162 ,155.34,3
 43 ,N1082   , 162.5 ,155.56,3
 43 ,N1082   , 163 ,156.04,4
 43 ,N1082   , 163.5 ,156.36,3
 43 ,N1082   , 164 ,156.57,3
 43 ,N1082   , 164.5 ,157.05,3
 43 ,N1082   , 165 ,157.37,3
 43 ,N1082   , 165.5 ,157.58,3
 43 ,N1082   , 166 ,158.38,3
 43 ,N1082   , 166.5 ,158.92,1
 43 ,N1082   , 167 ,158.95,4
 43 ,N1082   , 167.5 ,159.30,3
 43 ,N1082   , 168 ,159.87,3
 43 ,N1082   , 168.5 ,159.91,3
 43 ,N1082   , 169 ,159.94,3
 43 ,N1082   , 169.5 ,160.29,3
 43 ,N1082   , 170 ,160.20,3
 43 ,N1082   , 170.5 ,160.80,3
 43 ,N1082   , 171 ,161.20,4
 43 ,N1082   , 171.5 ,161.80,3
 43 ,N1082   , 172 ,162.20,3
 43 ,N1082   , 172.5 ,162.80,3
 43 ,N1082   , 173 ,163.87,5
 43 ,N1082   , 173.5 ,164.24,2
 43 ,N1082   , 174 ,164.16,4
 43 ,N1082   , 174.5 ,164.78,3
 43 ,N1082   , 175 ,164.85,4
 43 ,N1082   , 175.5 ,165.57,3
 43 ,N1082   , 176 ,166.04,3
 43 ,N1082   , 176.5 ,166.03,4
 43 ,N1082   , 177 ,166.69,3
 43 ,N1082   , 177.5 ,166.79,4
 43 ,N1082   , 178 ,167.19,3
 43 ,N1082   , 178.5 ,167.13,3
 43 ,N1082   , 179 ,167.75,3
 43 ,N1082   , 179.5 ,168.17,4
 43 ,N1082   , 180 ,168.45,3
 43 ,N1082   , 180.5 ,168.96,3
 43 ,N1082   , 181 ,169.64,4
 43 ,N1082   , 181.5 ,169.76,4
 43 ,N1082   , 182 ,170.17,3
 43 ,N1082   , 182.5 ,170.78,3
 43 ,N1082   , 183 ,171.52,3
 43 ,N1082   , 183.5 ,172.01,4
 43 ,N1082   , 184 ,172.01,4
 43 ,N1082   , 184.5 ,172.34,3
 43 ,N1082   , 185 ,172.89,5
 43 ,N1082   , 185.5 ,173.26,3
 43 ,N1082   , 186 ,173.17,4
 43 ,N1082   , 186.5 ,173.45,3
 43 ,N1082   , 187 ,173.97,2
 43 ,N1082   , 187.5 ,174.31,4
 43 ,N1082   , 188 ,174.87,4
 43 ,N1082   , 188.5 ,175.25,4
 43 ,N1082   , 189 ,175.50,4
 43 ,N1082   , 189.5 ,176.00,3
 43 ,N1082   , 190 ,176.33,4
 43 ,N1082   , 190.5 ,177.22,3
 43 ,N1082   , 191 ,177.48,4
 43 ,N1082   , 191.5 ,177.99,3
 43 ,N1082   , 192 ,178.33,4
 43 ,N1082   , 192.5 ,178.55,3
 43 ,N1082   , 193 ,179.03,4
 43 ,N1082   , 193.5 ,179.02,3
 43 ,N1082   , 194 ,178.68,3
 43 ,N1082   , 194.5 ,179.12,3
 43 ,N1082   , 195 ,179.41,4
 43 ,N1082   , 195.5 ,179.61,4
 43 ,N1082   , 196 ,180.41,3
 43 ,N1082   , 196.5 ,181.27,4
 43 ,N1082   , 197 ,181.85,4
 43 ,N1082   , 197.5 ,182.23,3
 43 ,N1082   , 198 ,182.82,3
 43 ,N1082   , 198.5 ,182.88,4
 43 ,N1082   , 199 ,182.92,4
 43 ,N1082   , 199.5 ,182.95,3
 43 ,N1082   , 200 ,183.30,4
 43 ,N1082   , 200.5 ,184.20,3
 43 ,N1082   , 201 ,184.47,4
 43 ,N1082   , 201.5 ,185.31,3
 43 ,N1082   , 202 ,185.54,4
 43 ,N1082   , 202.5 ,186.03,3
 43 ,N1082   , 203 ,187.02,4
 43 ,N1082   , 203.5 ,186.35,3
 43 ,N1082   , 204 ,186.90,3
 43 ,N1082   , 204.5 ,186.93,4
 43 ,N1082   , 205 ,187.62,3
 43 ,N1082   , 205.5 ,187.75,4
 43 ,N1082   , 206 ,187.50,3
 43 ,N1082   , 206.5 ,188.00,4
 43 ,N1082   , 207 ,188.33,4
 43 ,N1082   , 207.5 ,188.56,4
 43 ,N1082   , 208 ,189.37,4
 43 ,N1082   , 208.5 ,189.91,3
 43 ,N1082   , 209 ,189.94,4
 43 ,N1082   , 209.5 ,190.29,4
 43 ,N1082   , 210 ,190.86,5
 43 ,N1082   , 210.5 ,191.24,4
 43 ,N1082   , 211 ,191.49,4
 43 ,N1082   , 211.5 ,191.66,4
 43 ,N1082   , 212 ,192.44,4
 43 ,N1082   , 212.5 ,192.96,3
 43 ,N1082   , 213 ,192.97,4
 43 ,N1082   , 213.5 ,193.32,4
 43 ,N1082   , 214 ,193.88,6
 43 ,N1082   , 214.5 ,194.58,3
 43 ,N1082   , 215 ,194.39,4
 43 ,N1082   , 215.5 ,194.26,4
 43 ,N1082   , 216 ,194.84,4
 43 ,N1082   , 216.5 ,195.89,5
 43 ,N1082   , 217 ,196.26,5
 43 ,N1082   , 217.5 ,196.17,4
 43 ,N1082   , 218 ,196.45,4
 43 ,N1082   , 218.5 ,196.30,4
 43 ,N1082   , 219 ,197.20,4
 43 ,N1082   , 219.5 ,197.47,6
 43 ,N1082   , 220 ,198.31,4
 43 ,N1082   , 220.5 ,198.87,4
 43 ,N1082   , 221 ,198.92,4
 43 ,N1082   , 221.5 ,198.94,5
 43 ,N1082   , 222 ,199.30,4
 43 ,N1082   , 222.5 ,199.86,5
 43 ,N1082   , 223 ,199.91,5
 43 ,N1082   , 223.5 ,199.94,4
 43 ,N1082   , 224 ,200.29,4
 43 ,N1082   , 224.5 ,200.53,4
 43 ,N1082   , 225 ,201.35,4
 43 ,N1082   , 225.5 ,201.57,5
 43 ,N1082   , 226 ,202.71,5
 43 ,N1082   , 226.5 ,203.14,4
 43 ,N1082   , 227 ,203.09,5
 43 ,N1082   , 227.5 ,203.06,4
 43 ,N1082   , 228 ,204.04,4
 43 ,N1082   , 228.5 ,205.03,4
 43 ,N1082   , 229 ,205.35,5
 43 ,N1082   , 229.5 ,205.57,5
 43 ,N1082   , 230 ,206.05,5
 43 ,N1082   , 230.5 ,206.03,4
 43 ,N1082   , 231 ,206.69,5
 43 ,N1082   , 231.5 ,207.12,5
 43 ,N1082   , 232 ,207.42,4
 43 ,N1082   , 232.5 ,208.28,5
 43 ,N1082   , 233 ,208.52,4
 43 ,N1082   , 233.5 ,208.68,3
 43 ,N1082   , 234 ,209.45,4
 43 ,N1082   , 234.5 ,208.97,5
 43 ,N1082   , 235 ,209.65,4
 43 ,N1082   , 235.5 ,210.10,3
 43 ,N1082   , 236 ,210.73,4
 43 ,N1082   , 236.5 ,210.49,3
 43 ,N1082   , 237 ,210.33,3
 43 ,N1082   , 237.5 ,210.55,3
 43 ,N1082   , 238 ,211.37,4
 43 ,N1082   , 238.5 ,211.91,3
 43 ,N1082   , 239 ,212.61,4
 43 ,N1082   , 239.5 ,213.07,3
 43 ,N1082   , 240 ,213.38,3
 43 ,N1082   , 240.5 ,214.25,4
 43 ,N1082   , 241 ,214.50,3
 43 ,N1082   , 241.5 ,215.00,3
 43 ,N1082   , 242 ,214.67,4
 43 ,N1082   , 242.5 ,215.11,3
 43 ,N1082   , 243 ,215.41,5
 43 ,N1082   , 243.5 ,215.94,4
 43 ,N1082   , 244 ,215.96,3
 43 ,N1082   , 244.5 ,216.97,4
 43 ,N1082   , 245 ,216.98,4
 43 ,N1082   , 245.5 ,217.32,4
 43 ,N1082   , 246 ,217.55,3
 43 ,N1082   , 246.5 ,218.03,3
 43 ,N1082   , 247 ,218.35,4
 43 ,N1082   , 247.5 ,218.24,2
 43 ,N1082   , 248 ,218.82,4
 43 ,N1082   , 248.5 ,219.55,4
 43 ,N1082   , 249 ,220.03,3
 43 ,N1082   , 249.5 ,220.02,4
 43 ,N1082   , 250 ,220.68,4
 43 ,N1082   , 250.5 ,221.12,4
 43 ,N1082   , 251 ,221.41,3
 43 ,N1082   , 251.5 ,221.94,4
 43 ,N1082   , 252 ,222.30,4
 43 ,N1082   , 252.5 ,222.53,3
 43 ,N1082   , 253 ,222.69,5
 43 ,N1082   , 253.5 ,223.12,3
 43 ,N1082   , 254 ,223.08,4
 43 ,N1082   , 254.5 ,223.72,4
 43 ,N1082   , 255 ,224.48,4
 43 ,N1082   , 255.5 ,224.99,5
 43 ,N1082   , 256 ,224.99,4
 43 ,N1082   , 256.5 ,225.66,4
 43 ,N1082   , 257 ,226.11,4
 43 ,N1082   , 257.5 ,226.07,6
 43 ,N1082   , 258 ,226.71,4
 43 ,N1082   , 258.5 ,226.81,5
 43 ,N1082   , 259 ,226.87,5
 43 ,N1082   , 259.5 ,227.25,5
 43 ,N1082   , 260 ,227.83,5
 43 ,N1082   , 260.5 ,228.55,6
 43 ,N1082   , 261 ,229.04,5
 43 ,N1082   , 261.5 ,229.02,6
 43 ,N1082   , 262 ,229.68,5
 43 ,N1082   , 262.5 ,229.46,5
 43 ,N1082   , 263 ,229.97,4
 43 ,N1082   , 263.5 ,230.65,5
 43 ,N1082   , 264 ,230.76,5
 43 ,N1082   , 264.5 ,231.51,7
 43 ,N1082   , 265 ,232.01,6
 43 ,N1082   , 265.5 ,232.34,6
 43 ,N1082   , 266 ,232.56,6
 43 ,N1082   , 266.5 ,233.04,7
 43 ,N1082   , 267 ,233.03,6
 43 ,N1082   , 267.5 ,233.68,7
 43 ,N1082   , 268 ,233.79,6
 43 ,N1082   , 268.5 ,234.19,7
 43 ,N1082   , 269 ,234.46,6
 43 ,N1082   , 269.5 ,234.97,7
 43 ,N1082   , 270 ,235.32,6
 43 ,N1082   , 270.5 ,235.54,9
 43 ,N1082   , 271 ,235.70,7
 43 ,N1082   , 271.5 ,236.46,7
 43 ,N1082   , 272 ,236.64,7
 43 ,N1082   , 272.5 ,236.76,8
 43 ,N1082   , 273 ,237.17,8
 43 ,N1082   , 273.5 ,237.78,8
 43 ,N1082   , 274 ,238.19,7
 43 ,N1082   , 274.5 ,238.79,8
 43 ,N1082   , 275 ,238.86,8
 43 ,N1082   , 275.5 ,239.24,8
 43 ,N1082   , 276 ,239.49,9
 43 ,N1082   , 276.5 ,240.00,8
 43 ,N1082   , 277 ,240.33,9
 43 ,N1082   , 277.5 ,240.55,9
 43 ,N1082   , 278 ,241.04,9
 43 ,N1082   , 278.5 ,241.36,11
 43 ,N1082   , 279 ,241.90,10
 43 ,N1082   , 279.5 ,242.60,10
 43 ,N1082   , 280 ,243.07,11
 43 ,N1082   , 280.5 ,243.05,10
 43 ,N1082   , 281 ,243.36,11
 43 ,N1082   , 281.5 ,243.58,11
 43 ,N1082   , 282 ,243.72,13
 43 ,N1082   , 282.5 ,243.81,11
 43 ,N1082   , 283 ,244.54,11
 43 ,N1082   , 283.5 ,244.36,12
 43 ,N1082   , 284 ,245.24,11
 43 ,N1082   , 284.5 ,245.83,11
 43 ,N1082   , 285 ,246.88,16
 43 ,N1082   , 285.5 ,247.59,16
 43 ,N1082   , 286 ,248.73,17
 43 ,N1082   , 286.5 ,248.82,17
 43 ,N1082   , 287 ,249.21,15
 43 ,N1082   , 287.5 ,249.47,17
 43 ,N1082   , 288 ,250.32,16
 43 ,N1082   , 288.5 ,249.88,15
 43 ,N1082   , 289 ,249.92,15
 43 ,N1082   , 289.5 ,249.95,16
 43 ,N1082   , 290 ,249.63,15
 43 ,N1082   , 290.5 ,249.42,16
 43 ,N1082   , 291 ,249.95,15
 43 ,N1082   , 291.5 ,249.96,16
 43 ,N1082   , 292 ,249.31,14
 43 ,N1082   , 292.5 ,249.54,14
 43 ,N1082   , 293 ,250.03,16
 43 ,N1082   , 293.5 ,250.02,14
 43 ,N1082   , 294 ,250.01,15
 43 ,N1082   , 294.5 ,249.67,14
