                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 9
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 9 ,N1100   , 129.5 ,131.51,17
 9 ,N1100   , 130 ,132.01,18
 9 ,N1100   , 130.5 ,132.01,18
 9 ,N1100   , 131 ,132.67,19
 9 ,N1100   , 131.5 ,132.78,18
 9 ,N1100   , 132 ,133.19,19
 9 ,N1100   , 132.5 ,133.79,19
 9 ,N1100   , 133 ,133.86,20
 9 ,N1100   , 133.5 ,134.24,20
 9 ,N1100   , 134 ,134.49,21
 9 ,N1100   , 134.5 ,135.00,21
 9 ,N1100   , 135 ,135.33,23
 9 ,N1100   , 135.5 ,135.55,22
 9 ,N1100   , 136 ,136.04,22
 9 ,N1100   , 136.5 ,136.69,22
 9 ,N1100   , 137 ,137.46,22
 9 ,N1100   , 137.5 ,138.31,24
 9 ,N1100   , 138 ,138.20,24
 9 ,N1100   , 138.5 ,138.14,25
 9 ,N1100   , 139 ,138.76,25
 9 ,N1100   , 139.5 ,139.17,25
 9 ,N1100   , 140 ,139.45,27
 9 ,N1100   , 140.5 ,139.97,26
 9 ,N1100   , 141 ,140.31,25
 9 ,N1100   , 141.5 ,140.87,28
 9 ,N1100   , 142 ,141.25,27
 9 ,N1100   , 142.5 ,141.83,28
 9 ,N1100   , 143 ,142.22,27
 9 ,N1100   , 143.5 ,142.48,29
 9 ,N1100   , 144 ,142.65,29
 9 ,N1100   , 144.5 ,143.10,28
 9 ,N1100   , 145 ,143.40,30
 9 ,N1100   , 145.5 ,143.60,28
 9 ,N1100   , 146 ,143.73,31
 9 ,N1100   , 146.5 ,143.82,29
 9 ,N1100   , 147 ,144.22,29
 9 ,N1100   , 147.5 ,144.48,30
 9 ,N1100   , 148 ,144.65,28
 9 ,N1100   , 148.5 ,145.43,30
 9 ,N1100   , 149 ,145.96,31
 9 ,N1100   , 149.5 ,145.97,31
 9 ,N1100   , 150 ,145.98,29
 9 ,N1100   , 150.5 ,146.32,31
 9 ,N1100   , 151 ,146.88,28
 9 ,N1100   , 151.5 ,147.59,30
 9 ,N1100   , 152 ,148.39,30
 9 ,N1100   , 152.5 ,148.59,31
 9 ,N1100   , 153 ,148.40,29
 9 ,N1100   , 153.5 ,148.93,31
 9 ,N1100   , 154 ,149.29,31
 9 ,N1100   , 154.5 ,149.52,32
 9 ,N1100   , 155 ,150.02,31
 9 ,N1100   , 155.5 ,150.34,30
 9 ,N1100   , 156 ,150.90,32
 9 ,N1100   , 156.5 ,151.26,32
 9 ,N1100   , 157 ,151.18,31
 9 ,N1100   , 157.5 ,151.78,31
 9 ,N1100   , 158 ,152.52,30
 9 ,N1100   , 158.5 ,153.35,32
 9 ,N1100   , 159 ,153.57,31
 9 ,N1100   , 159.5 ,153.71,32
 9 ,N1100   , 160 ,154.14,33
 9 ,N1100   , 160.5 ,154.76,32
 9 ,N1100   , 161 ,155.51,32
 9 ,N1100   , 161.5 ,155.00,31
 9 ,N1100   , 162 ,155.34,34
 9 ,N1100   , 162.5 ,155.56,33
 9 ,N1100   , 163 ,156.04,34
 9 ,N1100   , 163.5 ,156.36,33
 9 ,N1100   , 164 ,156.57,34
 9 ,N1100   , 164.5 ,157.05,34
 9 ,N1100   , 165 ,157.37,35
 9 ,N1100   , 165.5 ,157.58,38
 9 ,N1100   , 166 ,158.38,36
 9 ,N1100   , 166.5 ,158.92,39
 9 ,N1100   , 167 ,158.95,41
 9 ,N1100   , 167.5 ,159.30,41
 9 ,N1100   , 168 ,159.87,43
 9 ,N1100   , 168.5 ,159.91,42
 9 ,N1100   , 169 ,159.94,47
 9 ,N1100   , 169.5 ,160.29,46
 9 ,N1100   , 170 ,160.20,48
 9 ,N1100   , 170.5 ,160.80,47
 9 ,N1100   , 171 ,161.20,48
 9 ,N1100   , 171.5 ,161.80,51
 9 ,N1100   , 172 ,162.20,51
 9 ,N1100   , 172.5 ,162.80,53
 9 ,N1100   , 173 ,163.87,53
 9 ,N1100   , 173.5 ,164.24,53
 9 ,N1100   , 174 ,164.16,57
 9 ,N1100   , 174.5 ,164.78,61
 9 ,N1100   , 175 ,164.85,63
 9 ,N1100   , 175.5 ,165.57,60
 9 ,N1100   , 176 ,166.04,60
 9 ,N1100   , 176.5 ,166.03,66
 9 ,N1100   , 177 ,166.69,64
 9 ,N1100   , 177.5 ,166.79,67
 9 ,N1100   , 178 ,167.19,71
 9 ,N1100   , 178.5 ,167.13,70
 9 ,N1100   , 179 ,167.75,72
 9 ,N1100   , 179.5 ,168.17,74
 9 ,N1100   , 180 ,168.45,77
 9 ,N1100   , 180.5 ,168.96,77
 9 ,N1100   , 181 ,169.64,78
 9 ,N1100   , 181.5 ,169.76,78
 9 ,N1100   , 182 ,170.17,82
 9 ,N1100   , 182.5 ,170.78,77
 9 ,N1100   , 183 ,171.52,82
 9 ,N1100   , 183.5 ,172.01,84
 9 ,N1100   , 184 ,172.01,88
 9 ,N1100   , 184.5 ,172.34,85
 9 ,N1100   , 185 ,172.89,86
 9 ,N1100   , 185.5 ,173.26,89
 9 ,N1100   , 186 ,173.17,85
 9 ,N1100   , 186.5 ,173.45,92
 9 ,N1100   , 187 ,173.97,89
 9 ,N1100   , 187.5 ,174.31,91
 9 ,N1100   , 188 ,174.87,93
 9 ,N1100   , 188.5 ,175.25,93
 9 ,N1100   , 189 ,175.50,99
 9 ,N1100   , 189.5 ,176.00,98
 9 ,N1100   , 190 ,176.33,97
 9 ,N1100   , 190.5 ,177.22,97
 9 ,N1100   , 191 ,177.48,99
 9 ,N1100   , 191.5 ,177.99,98
 9 ,N1100   , 192 ,178.33,97
 9 ,N1100   , 192.5 ,178.55,100
 9 ,N1100   , 193 ,179.03,100
 9 ,N1100   , 193.5 ,179.02,98
 9 ,N1100   , 194 ,178.68,100
 9 ,N1100   , 194.5 ,179.12,95
 9 ,N1100   , 195 ,179.41,97
 9 ,N1100   , 195.5 ,179.61,99
 9 ,N1100   , 196 ,180.41,98
 9 ,N1100   , 196.5 ,181.27,99
 9 ,N1100   , 197 ,181.85,102
 9 ,N1100   , 197.5 ,182.23,99
 9 ,N1100   , 198 ,182.82,98
 9 ,N1100   , 198.5 ,182.88,101
 9 ,N1100   , 199 ,182.92,101
 9 ,N1100   , 199.5 ,182.95,103
 9 ,N1100   , 200 ,183.30,102
 9 ,N1100   , 200.5 ,184.20,103
 9 ,N1100   , 201 ,184.47,105
 9 ,N1100   , 201.5 ,185.31,106
 9 ,N1100   , 202 ,185.54,109
 9 ,N1100   , 202.5 ,186.03,109
 9 ,N1100   , 203 ,187.02,111
 9 ,N1100   , 203.5 ,186.35,112
 9 ,N1100   , 204 ,186.90,113
 9 ,N1100   , 204.5 ,186.93,121
 9 ,N1100   , 205 ,187.62,116
 9 ,N1100   , 205.5 ,187.75,117
 9 ,N1100   , 206 ,187.50,120
 9 ,N1100   , 206.5 ,188.00,126
 9 ,N1100   , 207 ,188.33,130
 9 ,N1100   , 207.5 ,188.56,132
 9 ,N1100   , 208 ,189.37,136
 9 ,N1100   , 208.5 ,189.91,138
 9 ,N1100   , 209 ,189.94,143
 9 ,N1100   , 209.5 ,190.29,141
 9 ,N1100   , 210 ,190.86,141
 9 ,N1100   , 210.5 ,191.24,150
 9 ,N1100   , 211 ,191.49,151
 9 ,N1100   , 211.5 ,191.66,159
 9 ,N1100   , 212 ,192.44,160
 9 ,N1100   , 212.5 ,192.96,163
 9 ,N1100   , 213 ,192.97,164
 9 ,N1100   , 213.5 ,193.32,171
 9 ,N1100   , 214 ,193.88,173
 9 ,N1100   , 214.5 ,194.58,175
 9 ,N1100   , 215 ,194.39,178
 9 ,N1100   , 215.5 ,194.26,182
 9 ,N1100   , 216 ,194.84,179
 9 ,N1100   , 216.5 ,195.89,182
 9 ,N1100   , 217 ,196.26,192
 9 ,N1100   , 217.5 ,196.17,185
 9 ,N1100   , 218 ,196.45,190
 9 ,N1100   , 218.5 ,196.30,187
 9 ,N1100   , 219 ,197.20,188
 9 ,N1100   , 219.5 ,197.47,188
 9 ,N1100   , 220 ,198.31,190
 9 ,N1100   , 220.5 ,198.87,192
 9 ,N1100   , 221 ,198.92,189
 9 ,N1100   , 221.5 ,198.94,186
 9 ,N1100   , 222 ,199.30,182
 9 ,N1100   , 222.5 ,199.86,180
 9 ,N1100   , 223 ,199.91,185
 9 ,N1100   , 223.5 ,199.94,184
 9 ,N1100   , 224 ,200.29,183
 9 ,N1100   , 224.5 ,200.53,176
 9 ,N1100   , 225 ,201.35,173
 9 ,N1100   , 225.5 ,201.57,161
 9 ,N1100   , 226 ,202.71,163
 9 ,N1100   , 226.5 ,203.14,156
 9 ,N1100   , 227 ,203.09,147
 9 ,N1100   , 227.5 ,203.06,145
 9 ,N1100   , 228 ,204.04,140
 9 ,N1100   , 228.5 ,205.03,135
 9 ,N1100   , 229 ,205.35,127
 9 ,N1100   , 229.5 ,205.57,122
 9 ,N1100   , 230 ,206.05,123
 9 ,N1100   , 230.5 ,206.03,111
 9 ,N1100   , 231 ,206.69,105
 9 ,N1100   , 231.5 ,207.12,97
 9 ,N1100   , 232 ,207.42,92
 9 ,N1100   , 232.5 ,208.28,84
 9 ,N1100   , 233 ,208.52,79
 9 ,N1100   , 233.5 ,208.68,72
 9 ,N1100   , 234 ,209.45,70
 9 ,N1100   , 234.5 ,208.97,63
 9 ,N1100   , 235 ,209.65,57
 9 ,N1100   , 235.5 ,210.10,50
 9 ,N1100   , 236 ,210.73,47
 9 ,N1100   , 236.5 ,210.49,42
 9 ,N1100   , 237 ,210.33,38
 9 ,N1100   , 237.5 ,210.55,37
 9 ,N1100   , 238 ,211.37,31
 9 ,N1100   , 238.5 ,211.91,26
 9 ,N1100   , 239 ,212.61,23
 9 ,N1100   , 239.5 ,213.07,23
 9 ,N1100   , 240 ,213.38,19
 9 ,N1100   , 240.5 ,214.25,19
 9 ,N1100   , 241 ,214.50,15
 9 ,N1100   , 241.5 ,215.00,15
 9 ,N1100   , 242 ,214.67,15
 9 ,N1100   , 242.5 ,215.11,14
 9 ,N1100   , 243 ,215.41,13
 9 ,N1100   , 243.5 ,215.94,12
 9 ,N1100   , 244 ,215.96,13
 9 ,N1100   , 244.5 ,216.97,10
 9 ,N1100   , 245 ,216.98,11
 9 ,N1100   , 245.5 ,217.32,9
 9 ,N1100   , 246 ,217.55,11
 9 ,N1100   , 246.5 ,218.03,10
 9 ,N1100   , 247 ,218.35,10
 9 ,N1100   , 247.5 ,218.24,10
 9 ,N1100   , 248 ,218.82,11
 9 ,N1100   , 248.5 ,219.55,10
 9 ,N1100   , 249 ,220.03,11
 9 ,N1100   , 249.5 ,220.02,9
 9 ,N1100   , 250 ,220.68,10
 9 ,N1100   , 250.5 ,221.12,10
 9 ,N1100   , 251 ,221.41,9
 9 ,N1100   , 251.5 ,221.94,9
 9 ,N1100   , 252 ,222.30,10
 9 ,N1100   , 252.5 ,222.53,9
 9 ,N1100   , 253 ,222.69,10
 9 ,N1100   , 253.5 ,223.12,9
 9 ,N1100   , 254 ,223.08,11
 9 ,N1100   , 254.5 ,223.72,9
 9 ,N1100   , 255 ,224.48,9
 9 ,N1100   , 255.5 ,224.99,10
 9 ,N1100   , 256 ,224.99,9
 9 ,N1100   , 256.5 ,225.66,9
 9 ,N1100   , 257 ,226.11,10
 9 ,N1100   , 257.5 ,226.07,9
 9 ,N1100   , 258 ,226.71,7
 9 ,N1100   , 258.5 ,226.81,10
 9 ,N1100   , 259 ,226.87,8
 9 ,N1100   , 259.5 ,227.25,9
 9 ,N1100   , 260 ,227.83,10
 9 ,N1100   , 260.5 ,228.55,10
 9 ,N1100   , 261 ,229.04,9
 9 ,N1100   , 261.5 ,229.02,10
 9 ,N1100   , 262 ,229.68,10
 9 ,N1100   , 262.5 ,229.46,11
 9 ,N1100   , 263 ,229.97,10
 9 ,N1100   , 263.5 ,230.65,11
 9 ,N1100   , 264 ,230.76,10
 9 ,N1100   , 264.5 ,231.51,9
 9 ,N1100   , 265 ,232.01,10
 9 ,N1100   , 265.5 ,232.34,10
 9 ,N1100   , 266 ,232.56,10
 9 ,N1100   , 266.5 ,233.04,11
 9 ,N1100   , 267 ,233.03,10
 9 ,N1100   , 267.5 ,233.68,10
 9 ,N1100   , 268 ,233.79,11
 9 ,N1100   , 268.5 ,234.19,10
 9 ,N1100   , 269 ,234.46,11
 9 ,N1100   , 269.5 ,234.97,10
 9 ,N1100   , 270 ,235.32,11
 9 ,N1100   , 270.5 ,235.54,11
 9 ,N1100   , 271 ,235.70,10
 9 ,N1100   , 271.5 ,236.46,10
 9 ,N1100   , 272 ,236.64,11
 9 ,N1100   , 272.5 ,236.76,11
 9 ,N1100   , 273 ,237.17,11
 9 ,N1100   , 273.5 ,237.78,10
 9 ,N1100   , 274 ,238.19,12
 9 ,N1100   , 274.5 ,238.79,11
 9 ,N1100   , 275 ,238.86,10
 9 ,N1100   , 275.5 ,239.24,11
 9 ,N1100   , 276 ,239.49,11
 9 ,N1100   , 276.5 ,240.00,11
 9 ,N1100   , 277 ,240.33,10
 9 ,N1100   , 277.5 ,240.55,11
 9 ,N1100   , 278 ,241.04,11
 9 ,N1100   , 278.5 ,241.36,12
 9 ,N1100   , 279 ,241.90,12
 9 ,N1100   , 279.5 ,242.60,11
 9 ,N1100   , 280 ,243.07,11
 9 ,N1100   , 280.5 ,243.05,11
 9 ,N1100   , 281 ,243.36,12
 9 ,N1100   , 281.5 ,243.58,10
 9 ,N1100   , 282 ,243.72,14
 9 ,N1100   , 282.5 ,243.81,10
 9 ,N1100   , 283 ,244.54,12
 9 ,N1100   , 283.5 ,244.36,13
 9 ,N1100   , 284 ,245.24,12
 9 ,N1100   , 284.5 ,245.83,13
 9 ,N1100   , 285 ,246.88,13
 9 ,N1100   , 285.5 ,247.59,14
 9 ,N1100   , 286 ,248.73,14
 9 ,N1100   , 286.5 ,248.82,14
 9 ,N1100   , 287 ,249.21,13
 9 ,N1100   , 287.5 ,249.47,14
 9 ,N1100   , 288 ,250.32,12
 9 ,N1100   , 288.5 ,249.88,14
 9 ,N1100   , 289 ,249.92,13
 9 ,N1100   , 289.5 ,249.95,11
 9 ,N1100   , 290 ,249.63,13
 9 ,N1100   , 290.5 ,249.42,12
 9 ,N1100   , 291 ,249.95,13
 9 ,N1100   , 291.5 ,249.96,13
 9 ,N1100   , 292 ,249.31,11
 9 ,N1100   , 292.5 ,249.54,12
 9 ,N1100   , 293 ,250.03,12
 9 ,N1100   , 293.5 ,250.02,10
 9 ,N1100   , 294 ,250.01,12
 9 ,N1100   , 294.5 ,249.67,11
