                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 20
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 20 ,N1103   , 84.5 ,98.85,6
 20 ,N1103   , 85 ,98.90,7
 20 ,N1103   , 85.5 ,98.93,6
 20 ,N1103   , 86 ,99.29,7
 20 ,N1103   , 86.5 ,99.86,6
 20 ,N1103   , 87 ,100.57,7
 20 ,N1103   , 87.5 ,101.05,7
 20 ,N1103   , 88 ,101.37,8
 20 ,N1103   , 88.5 ,101.24,7
 20 ,N1103   , 89 ,102.16,8
 20 ,N1103   , 89.5 ,102.44,8
 20 ,N1103   , 90 ,102.63,8
 20 ,N1103   , 90.5 ,103.42,8
 20 ,N1103   , 91 ,103.61,8
 20 ,N1103   , 91.5 ,104.07,9
 20 ,N1103   , 92 ,104.72,8
 20 ,N1103   , 92.5 ,104.81,8
 20 ,N1103   , 93 ,105.21,9
 20 ,N1103   , 93.5 ,105.80,7
 20 ,N1103   , 94 ,105.54,9
 20 ,N1103   , 94.5 ,105.36,10
 20 ,N1103   , 95 ,105.91,8
 20 ,N1103   , 95.5 ,106.27,9
 20 ,N1103   , 96 ,107.51,8
 20 ,N1103   , 96.5 ,107.68,9
 20 ,N1103   , 97 ,108.12,8
 20 ,N1103   , 97.5 ,108.41,10
 20 ,N1103   , 98 ,108.27,8
 20 ,N1103   , 98.5 ,109.18,10
 20 ,N1103   , 99 ,109.79,7
 20 ,N1103   , 99.5 ,109.86,9
 20 ,N1103   , 100 ,110.57,9
 20 ,N1103   , 100.5 ,110.72,8
 20 ,N1103   , 101 ,111.48,8
 20 ,N1103   , 101.5 ,111.65,8
 20 ,N1103   , 102 ,111.77,9
 20 ,N1103   , 102.5 ,112.18,10
 20 ,N1103   , 103 ,112.45,9
 20 ,N1103   , 103.5 ,112.30,9
 20 ,N1103   , 104 ,112.87,9
 20 ,N1103   , 104.5 ,113.58,8
 20 ,N1103   , 105 ,113.72,9
 20 ,N1103   , 105.5 ,114.15,10
 20 ,N1103   , 106 ,114.43,9
 20 ,N1103   , 106.5 ,114.62,9
 20 ,N1103   , 107 ,114.75,8
 20 ,N1103   , 107.5 ,115.16,8
 20 ,N1103   , 108 ,115.44,9
 20 ,N1103   , 108.5 ,115.63,8
 20 ,N1103   , 109 ,115.75,8
 20 ,N1103   , 109.5 ,116.50,8
 20 ,N1103   , 110 ,117.00,8
 20 ,N1103   , 110.5 ,118.00,8
 20 ,N1103   , 111 ,118.33,9
 20 ,N1103   , 111.5 ,118.56,8
 20 ,N1103   , 112 ,119.04,9
 20 ,N1103   , 112.5 ,118.69,9
 20 ,N1103   , 113 ,119.13,10
 20 ,N1103   , 113.5 ,119.75,10
 20 ,N1103   , 114 ,120.17,8
 20 ,N1103   , 114.5 ,120.78,9
 20 ,N1103   , 115 ,121.19,9
 20 ,N1103   , 115.5 ,121.46,10
 20 ,N1103   , 116 ,121.64,10
 20 ,N1103   , 116.5 ,122.09,9
 20 ,N1103   , 117 ,122.39,10
 20 ,N1103   , 117.5 ,122.60,10
 20 ,N1103   , 118 ,123.40,10
 20 ,N1103   , 118.5 ,123.27,10
 20 ,N1103   , 119 ,123.51,10
 20 ,N1103   , 119.5 ,124.01,11
 20 ,N1103   , 120 ,124.67,11
 20 ,N1103   , 120.5 ,125.11,11
 20 ,N1103   , 121 ,125.41,12
 20 ,N1103   , 121.5 ,125.94,12
 20 ,N1103   , 122 ,125.96,11
 20 ,N1103   , 122.5 ,126.31,13
 20 ,N1103   , 123 ,126.54,12
 20 ,N1103   , 123.5 ,126.69,14
 20 ,N1103   , 124 ,127.13,14
 20 ,N1103   , 124.5 ,127.75,13
 20 ,N1103   , 125 ,127.50,14
 20 ,N1103   , 125.5 ,128.33,14
 20 ,N1103   , 126 ,128.89,15
 20 ,N1103   , 126.5 ,129.26,15
 20 ,N1103   , 127 ,129.84,16
 20 ,N1103   , 127.5 ,130.23,15
 20 ,N1103   , 128 ,130.48,15
 20 ,N1103   , 128.5 ,130.66,17
 20 ,N1103   , 129 ,130.77,17
 20 ,N1103   , 129.5 ,131.51,17
 20 ,N1103   , 130 ,132.01,18
 20 ,N1103   , 130.5 ,132.01,18
 20 ,N1103   , 131 ,132.67,19
 20 ,N1103   , 131.5 ,132.78,18
 20 ,N1103   , 132 ,133.19,20
 20 ,N1103   , 132.5 ,133.79,19
 20 ,N1103   , 133 ,133.86,20
 20 ,N1103   , 133.5 ,134.24,20
 20 ,N1103   , 134 ,134.49,20
 20 ,N1103   , 134.5 ,135.00,21
 20 ,N1103   , 135 ,135.33,22
 20 ,N1103   , 135.5 ,135.55,23
 20 ,N1103   , 136 ,136.04,23
 20 ,N1103   , 136.5 ,136.69,23
 20 ,N1103   , 137 ,137.46,25
 20 ,N1103   , 137.5 ,138.31,24
 20 ,N1103   , 138 ,138.20,25
 20 ,N1103   , 138.5 ,138.14,26
 20 ,N1103   , 139 ,138.76,26
 20 ,N1103   , 139.5 ,139.17,26
 20 ,N1103   , 140 ,139.45,27
 20 ,N1103   , 140.5 ,139.97,27
 20 ,N1103   , 141 ,140.31,26
 20 ,N1103   , 141.5 ,140.87,27
 20 ,N1103   , 142 ,141.25,30
 20 ,N1103   , 142.5 ,141.83,27
 20 ,N1103   , 143 ,142.22,31
 20 ,N1103   , 143.5 ,142.48,30
 20 ,N1103   , 144 ,142.65,33
 20 ,N1103   , 144.5 ,143.10,31
 20 ,N1103   , 145 ,143.40,31
 20 ,N1103   , 145.5 ,143.60,31
 20 ,N1103   , 146 ,143.73,30
 20 ,N1103   , 146.5 ,143.82,32
 20 ,N1103   , 147 ,144.22,32
 20 ,N1103   , 147.5 ,144.48,32
 20 ,N1103   , 148 ,144.65,32
 20 ,N1103   , 148.5 ,145.43,34
 20 ,N1103   , 149 ,145.96,33
 20 ,N1103   , 149.5 ,145.97,35
 20 ,N1103   , 150 ,145.98,32
 20 ,N1103   , 150.5 ,146.32,33
 20 ,N1103   , 151 ,146.88,36
 20 ,N1103   , 151.5 ,147.59,35
 20 ,N1103   , 152 ,148.39,32
 20 ,N1103   , 152.5 ,148.59,34
 20 ,N1103   , 153 ,148.40,34
 20 ,N1103   , 153.5 ,148.93,33
 20 ,N1103   , 154 ,149.29,35
 20 ,N1103   , 154.5 ,149.52,35
 20 ,N1103   , 155 ,150.02,34
 20 ,N1103   , 155.5 ,150.34,35
 20 ,N1103   , 156 ,150.90,35
 20 ,N1103   , 156.5 ,151.26,33
 20 ,N1103   , 157 ,151.18,36
 20 ,N1103   , 157.5 ,151.78,35
 20 ,N1103   , 158 ,152.52,33
 20 ,N1103   , 158.5 ,153.35,36
 20 ,N1103   , 159 ,153.57,35
 20 ,N1103   , 159.5 ,153.71,35
 20 ,N1103   , 160 ,154.14,35
 20 ,N1103   , 160.5 ,154.76,33
 20 ,N1103   , 161 ,155.51,33
 20 ,N1103   , 161.5 ,155.00,32
 20 ,N1103   , 162 ,155.34,32
 20 ,N1103   , 162.5 ,155.56,33
 20 ,N1103   , 163 ,156.04,35
 20 ,N1103   , 163.5 ,156.36,34
 20 ,N1103   , 164 ,156.57,35
 20 ,N1103   , 164.5 ,157.05,35
 20 ,N1103   , 165 ,157.37,36
 20 ,N1103   , 165.5 ,157.58,36
 20 ,N1103   , 166 ,158.38,34
 20 ,N1103   , 166.5 ,158.92,36
 20 ,N1103   , 167 ,158.95,37
 20 ,N1103   , 167.5 ,159.30,37
 20 ,N1103   , 168 ,159.87,37
 20 ,N1103   , 168.5 ,159.91,37
 20 ,N1103   , 169 ,159.94,40
 20 ,N1103   , 169.5 ,160.29,39
 20 ,N1103   , 170 ,160.20,41
 20 ,N1103   , 170.5 ,160.80,40
 20 ,N1103   , 171 ,161.20,41
 20 ,N1103   , 171.5 ,161.80,41
 20 ,N1103   , 172 ,162.20,41
 20 ,N1103   , 172.5 ,162.80,44
 20 ,N1103   , 173 ,163.87,46
 20 ,N1103   , 173.5 ,164.24,45
 20 ,N1103   , 174 ,164.16,48
 20 ,N1103   , 174.5 ,164.78,48
 20 ,N1103   , 175 ,164.85,49
 20 ,N1103   , 175.5 ,165.57,52
 20 ,N1103   , 176 ,166.04,51
 20 ,N1103   , 176.5 ,166.03,51
 20 ,N1103   , 177 ,166.69,52
 20 ,N1103   , 177.5 ,166.79,54
 20 ,N1103   , 178 ,167.19,57
 20 ,N1103   , 178.5 ,167.13,60
 20 ,N1103   , 179 ,167.75,60
 20 ,N1103   , 179.5 ,168.17,59
 20 ,N1103   , 180 ,168.45,62
 20 ,N1103   , 180.5 ,168.96,65
 20 ,N1103   , 181 ,169.64,63
 20 ,N1103   , 181.5 ,169.76,62
 20 ,N1103   , 182 ,170.17,68
 20 ,N1103   , 182.5 ,170.78,66
 20 ,N1103   , 183 ,171.52,67
 20 ,N1103   , 183.5 ,172.01,71
 20 ,N1103   , 184 ,172.01,73
 20 ,N1103   , 184.5 ,172.34,73
 20 ,N1103   , 185 ,172.89,74
 20 ,N1103   , 185.5 ,173.26,75
 20 ,N1103   , 186 ,173.17,79
 20 ,N1103   , 186.5 ,173.45,77
 20 ,N1103   , 187 ,173.97,77
 20 ,N1103   , 187.5 ,174.31,78
 20 ,N1103   , 188 ,174.87,82
 20 ,N1103   , 188.5 ,175.25,82
 20 ,N1103   , 189 ,175.50,83
 20 ,N1103   , 189.5 ,176.00,86
 20 ,N1103   , 190 ,176.33,85
 20 ,N1103   , 190.5 ,177.22,89
 20 ,N1103   , 191 ,177.48,87
 20 ,N1103   , 191.5 ,177.99,92
 20 ,N1103   , 192 ,178.33,97
 20 ,N1103   , 192.5 ,178.55,90
 20 ,N1103   , 193 ,179.03,90
 20 ,N1103   , 193.5 ,179.02,94
 20 ,N1103   , 194 ,178.68,92
 20 ,N1103   , 194.5 ,179.12,93
 20 ,N1103   , 195 ,179.41,95
 20 ,N1103   , 195.5 ,179.61,94
 20 ,N1103   , 196 ,180.41,95
 20 ,N1103   , 196.5 ,181.27,95
 20 ,N1103   , 197 ,181.85,90
 20 ,N1103   , 197.5 ,182.23,96
 20 ,N1103   , 198 ,182.82,95
 20 ,N1103   , 198.5 ,182.88,96
 20 ,N1103   , 199 ,182.92,95
 20 ,N1103   , 199.5 ,182.95,97
 20 ,N1103   , 200 ,183.30,96
 20 ,N1103   , 200.5 ,184.20,97
 20 ,N1103   , 201 ,184.47,92
 20 ,N1103   , 201.5 ,185.31,97
 20 ,N1103   , 202 ,185.54,97
 20 ,N1103   , 202.5 ,186.03,95
 20 ,N1103   , 203 ,187.02,99
 20 ,N1103   , 203.5 ,186.35,97
 20 ,N1103   , 204 ,186.90,97
 20 ,N1103   , 204.5 ,186.93,98
 20 ,N1103   , 205 ,187.62,100
 20 ,N1103   , 205.5 ,187.75,99
 20 ,N1103   , 206 ,187.50,104
 20 ,N1103   , 206.5 ,188.00,97
 20 ,N1103   , 207 ,188.33,104
 20 ,N1103   , 207.5 ,188.56,102
 20 ,N1103   , 208 ,189.37,104
 20 ,N1103   , 208.5 ,189.91,102
 20 ,N1103   , 209 ,189.94,106
 20 ,N1103   , 209.5 ,190.29,107
 20 ,N1103   , 210 ,190.86,108
 20 ,N1103   , 210.5 ,191.24,111
 20 ,N1103   , 211 ,191.49,116
 20 ,N1103   , 211.5 ,191.66,119
 20 ,N1103   , 212 ,192.44,118
 20 ,N1103   , 212.5 ,192.96,117
 20 ,N1103   , 213 ,192.97,120
 20 ,N1103   , 213.5 ,193.32,127
 20 ,N1103   , 214 ,193.88,126
 20 ,N1103   , 214.5 ,194.58,125
 20 ,N1103   , 215 ,194.39,134
 20 ,N1103   , 215.5 ,194.26,137
 20 ,N1103   , 216 ,194.84,139
 20 ,N1103   , 216.5 ,195.89,140
 20 ,N1103   , 217 ,196.26,142
 20 ,N1103   , 217.5 ,196.17,147
 20 ,N1103   , 218 ,196.45,146
 20 ,N1103   , 218.5 ,196.30,154
 20 ,N1103   , 219 ,197.20,149
 20 ,N1103   , 219.5 ,197.47,155
 20 ,N1103   , 220 ,198.31,155
 20 ,N1103   , 220.5 ,198.87,159
 20 ,N1103   , 221 ,198.92,161
 20 ,N1103   , 221.5 ,198.94,163
 20 ,N1103   , 222 ,199.30,163
 20 ,N1103   , 222.5 ,199.86,168
 20 ,N1103   , 223 ,199.91,167
 20 ,N1103   , 223.5 ,199.94,167
 20 ,N1103   , 224 ,200.29,169
 20 ,N1103   , 224.5 ,200.53,170
 20 ,N1103   , 225 ,201.35,168
 20 ,N1103   , 225.5 ,201.57,172
 20 ,N1103   , 226 ,202.71,175
 20 ,N1103   , 226.5 ,203.14,170
 20 ,N1103   , 227 ,203.09,176
 20 ,N1103   , 227.5 ,203.06,173
 20 ,N1103   , 228 ,204.04,176
 20 ,N1103   , 228.5 ,205.03,175
 20 ,N1103   , 229 ,205.35,171
 20 ,N1103   , 229.5 ,205.57,167
 20 ,N1103   , 230 ,206.05,165
 20 ,N1103   , 230.5 ,206.03,165
 20 ,N1103   , 231 ,206.69,158
 20 ,N1103   , 231.5 ,207.12,163
 20 ,N1103   , 232 ,207.42,154
 20 ,N1103   , 232.5 ,208.28,148
 20 ,N1103   , 233 ,208.52,147
 20 ,N1103   , 233.5 ,208.68,142
 20 ,N1103   , 234 ,209.45,146
 20 ,N1103   , 234.5 ,208.97,136
 20 ,N1103   , 235 ,209.65,130
 20 ,N1103   , 235.5 ,210.10,127
 20 ,N1103   , 236 ,210.73,122
 20 ,N1103   , 236.5 ,210.49,123
 20 ,N1103   , 237 ,210.33,113
 20 ,N1103   , 237.5 ,210.55,106
 20 ,N1103   , 238 ,211.37,101
 20 ,N1103   , 238.5 ,211.91,94
 20 ,N1103   , 239 ,212.61,90
 20 ,N1103   , 239.5 ,213.07,85
 20 ,N1103   , 240 ,213.38,80
 20 ,N1103   , 240.5 ,214.25,74
 20 ,N1103   , 241 ,214.50,71
 20 ,N1103   , 241.5 ,215.00,64
 20 ,N1103   , 242 ,214.67,62
 20 ,N1103   , 242.5 ,215.11,54
 20 ,N1103   , 243 ,215.41,47
 20 ,N1103   , 243.5 ,215.94,47
 20 ,N1103   , 244 ,215.96,43
 20 ,N1103   , 244.5 ,216.97,37
 20 ,N1103   , 245 ,216.98,36
 20 ,N1103   , 245.5 ,217.32,31
 20 ,N1103   , 246 ,217.55,28
 20 ,N1103   , 246.5 ,218.03,26
 20 ,N1103   , 247 ,218.35,23
 20 ,N1103   , 247.5 ,218.24,20
 20 ,N1103   , 248 ,218.82,20
 20 ,N1103   , 248.5 ,219.55,18
 20 ,N1103   , 249 ,220.03,17
 20 ,N1103   , 249.5 ,220.02,14
 20 ,N1103   , 250 ,220.68,12
 20 ,N1103   , 250.5 ,221.12,12
 20 ,N1103   , 251 ,221.41,12
 20 ,N1103   , 251.5 ,221.94,9
 20 ,N1103   , 252 ,222.30,10
 20 ,N1103   , 252.5 ,222.53,9
 20 ,N1103   , 253 ,222.69,8
 20 ,N1103   , 253.5 ,223.12,9
 20 ,N1103   , 254 ,223.08,8
 20 ,N1103   , 254.5 ,223.72,9
 20 ,N1103   , 255 ,224.48,8
 20 ,N1103   , 255.5 ,224.99,8
 20 ,N1103   , 256 ,224.99,9
 20 ,N1103   , 256.5 ,225.66,8
 20 ,N1103   , 257 ,226.11,8
 20 ,N1103   , 257.5 ,226.07,7
 20 ,N1103   , 258 ,226.71,7
 20 ,N1103   , 258.5 ,226.81,8
 20 ,N1103   , 259 ,226.87,7
 20 ,N1103   , 259.5 ,227.25,6
 20 ,N1103   , 260 ,227.83,7
 20 ,N1103   , 260.5 ,228.55,8
 20 ,N1103   , 261 ,229.04,7
 20 ,N1103   , 261.5 ,229.02,7
 20 ,N1103   , 262 ,229.68,6
 20 ,N1103   , 262.5 ,229.46,6
 20 ,N1103   , 263 ,229.97,7
 20 ,N1103   , 263.5 ,230.65,6
 20 ,N1103   , 264 ,230.76,7
 20 ,N1103   , 264.5 ,231.51,6
 20 ,N1103   , 265 ,232.01,7
 20 ,N1103   , 265.5 ,232.34,7
 20 ,N1103   , 266 ,232.56,7
 20 ,N1103   , 266.5 ,233.04,7
 20 ,N1103   , 267 ,233.03,7
 20 ,N1103   , 267.5 ,233.68,7
 20 ,N1103   , 268 ,233.79,6
 20 ,N1103   , 268.5 ,234.19,7
 20 ,N1103   , 269 ,234.46,7
 20 ,N1103   , 269.5 ,234.97,7
 20 ,N1103   , 270 ,235.32,7
 20 ,N1103   , 270.5 ,235.54,6
 20 ,N1103   , 271 ,235.70,8
 20 ,N1103   , 271.5 ,236.46,7
 20 ,N1103   , 272 ,236.64,9
 20 ,N1103   , 272.5 ,236.76,7
 20 ,N1103   , 273 ,237.17,8
 20 ,N1103   , 273.5 ,237.78,7
 20 ,N1103   , 274 ,238.19,7
 20 ,N1103   , 274.5 ,238.79,8
 20 ,N1103   , 275 ,238.86,9
 20 ,N1103   , 275.5 ,239.24,8
 20 ,N1103   , 276 ,239.49,8
 20 ,N1103   , 276.5 ,240.00,8
 20 ,N1103   , 277 ,240.33,7
 20 ,N1103   , 277.5 ,240.55,9
 20 ,N1103   , 278 ,241.04,8
 20 ,N1103   , 278.5 ,241.36,8
 20 ,N1103   , 279 ,241.90,8
 20 ,N1103   , 279.5 ,242.60,8
 20 ,N1103   , 280 ,243.07,9
 20 ,N1103   , 280.5 ,243.05,8
 20 ,N1103   , 281 ,243.36,9
 20 ,N1103   , 281.5 ,243.58,10
 20 ,N1103   , 282 ,243.72,8
 20 ,N1103   , 282.5 ,243.81,9
 20 ,N1103   , 283 ,244.54,8
 20 ,N1103   , 283.5 ,244.36,10
 20 ,N1103   , 284 ,245.24,8
 20 ,N1103   , 284.5 ,245.83,9
 20 ,N1103   , 285 ,246.88,10
 20 ,N1103   , 285.5 ,247.59,11
 20 ,N1103   , 286 ,248.73,11
 20 ,N1103   , 286.5 ,248.82,11
 20 ,N1103   , 287 ,249.21,12
 20 ,N1103   , 287.5 ,249.47,11
 20 ,N1103   , 288 ,250.32,11
 20 ,N1103   , 288.5 ,249.88,10
 20 ,N1103   , 289 ,249.92,11
 20 ,N1103   , 289.5 ,249.95,11
 20 ,N1103   , 290 ,249.63,10
 20 ,N1103   , 290.5 ,249.42,11
 20 ,N1103   , 291 ,249.95,10
 20 ,N1103   , 291.5 ,249.96,11
 20 ,N1103   , 292 ,249.31,11
 20 ,N1103   , 292.5 ,249.54,10
 20 ,N1103   , 293 ,250.03,10
 20 ,N1103   , 293.5 ,250.02,11
 20 ,N1103   , 294 ,250.01,10
 20 ,N1103   , 294.5 ,249.67,13
