                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 22
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 22 ,N1065   , 23 ,53.11,2
 22 ,N1065   , 23.5 ,53.41,1
 22 ,N1065   , 24 ,53.94,3
 22 ,N1065   , 24.5 ,54.29,1
 22 ,N1065   , 25 ,54.53,2
 22 ,N1065   , 25.5 ,55.35,2
 22 ,N1065   , 26 ,55.90,2
 22 ,N1065   , 26.5 ,56.27,2
 22 ,N1065   , 27 ,56.18,1
 22 ,N1065   , 27.5 ,56.79,2
 22 ,N1065   , 28 ,56.52,2
 22 ,N1065   , 28.5 ,57.02,2
 22 ,N1065   , 29 ,57.68,2
 22 ,N1065   , 29.5 ,58.45,1
 22 ,N1065   , 30 ,58.63,2
 22 ,N1065   , 30.5 ,58.42,2
 22 ,N1065   , 31 ,59.28,2
 22 ,N1065   , 31.5 ,59.85,1
 22 ,N1065   , 32 ,60.24,2
 22 ,N1065   , 32.5 ,60.82,3
 22 ,N1065   , 33 ,60.88,2
 22 ,N1065   , 33.5 ,60.92,3
 22 ,N1065   , 34 ,61.61,2
 22 ,N1065   , 34.5 ,61.41,2
 22 ,N1065   , 35 ,62.27,2
 22 ,N1065   , 35.5 ,62.18,3
 22 ,N1065   , 36 ,62.12,1
 22 ,N1065   , 36.5 ,62.41,2
 22 ,N1065   , 37 ,63.28,2
 22 ,N1065   , 37.5 ,64.85,1
 22 ,N1065   , 38 ,64.90,3
 22 ,N1065   , 38.5 ,64.60,2
 22 ,N1065   , 39 ,65.07,1
 22 ,N1065   , 39.5 ,65.38,2
 22 ,N1065   , 40 ,65.25,1
 22 ,N1065   , 40.5 ,65.83,3
 22 ,N1065   , 41 ,66.22,2
 22 ,N1065   , 41.5 ,67.15,1
 22 ,N1065   , 42 ,67.77,4
 22 ,N1065   , 42.5 ,67.84,2
 22 ,N1065   , 43 ,67.90,2
 22 ,N1065   , 43.5 ,68.26,2
 22 ,N1065   , 44 ,68.18,1
 22 ,N1065   , 44.5 ,68.45,2
 22 ,N1065   , 45 ,69.30,2
 22 ,N1065   , 45.5 ,69.53,1
 22 ,N1065   , 46 ,70.02,3
 22 ,N1065   , 46.5 ,70.01,2
 22 ,N1065   , 47 ,70.68,2
 22 ,N1065   , 47.5 ,71.12,1
 22 ,N1065   , 48 ,71.75,3
 22 ,N1065   , 48.5 ,71.50,2
 22 ,N1065   , 49 ,72.33,2
 22 ,N1065   , 49.5 ,72.89,2
 22 ,N1065   , 50 ,72.59,2
 22 ,N1065   , 50.5 ,73.73,2
 22 ,N1065   , 51 ,74.15,2
 22 ,N1065   , 51.5 ,74.77,3
 22 ,N1065   , 52 ,74.51,2
 22 ,N1065   , 52.5 ,75.34,2
 22 ,N1065   , 53 ,75.23,3
 22 ,N1065   , 53.5 ,75.49,2
 22 ,N1065   , 54 ,75.66,2
 22 ,N1065   , 54.5 ,75.77,2
 22 ,N1065   , 55 ,76.51,2
 22 ,N1065   , 55.5 ,77.01,2
 22 ,N1065   , 56 ,77.34,3
 22 ,N1065   , 56.5 ,78.23,2
 22 ,N1065   , 57 ,78.48,2
 22 ,N1065   , 57.5 ,78.99,2
 22 ,N1065   , 58 ,78.99,2
 22 ,N1065   , 58.5 ,79.33,2
 22 ,N1065   , 59 ,79.55,3
 22 ,N1065   , 59.5 ,80.03,2
 22 ,N1065   , 60 ,80.69,0
 22 ,N1065   , 60.5 ,81.13,3
 22 ,N1065   , 61 ,81.75,2
 22 ,N1065   , 61.5 ,81.83,3
 22 ,N1065   , 62 ,82.22,2
 22 ,N1065   , 62.5 ,82.48,3
 22 ,N1065   , 63 ,82.65,3
 22 ,N1065   , 63.5 ,82.77,3
 22 ,N1065   , 64 ,83.18,2
 22 ,N1065   , 64.5 ,84.12,3
 22 ,N1065   , 65 ,84.41,3
 22 ,N1065   , 65.5 ,84.61,3
 22 ,N1065   , 66 ,85.41,2
 22 ,N1065   , 66.5 ,85.60,4
 22 ,N1065   , 67 ,85.74,2
 22 ,N1065   , 67.5 ,86.49,4
 22 ,N1065   , 68 ,86.66,3
 22 ,N1065   , 68.5 ,86.77,2
 22 ,N1065   , 69 ,87.18,4
 22 ,N1065   , 69.5 ,87.45,3
 22 ,N1065   , 70 ,87.64,3
 22 ,N1065   , 70.5 ,88.09,3
 22 ,N1065   , 71 ,88.73,3
 22 ,N1065   , 71.5 ,89.48,4
 22 ,N1065   , 72 ,89.99,3
 22 ,N1065   , 72.5 ,90.33,4
 22 ,N1065   , 73 ,90.55,4
 22 ,N1065   , 73.5 ,90.70,3
 22 ,N1065   , 74 ,92.13,4
 22 ,N1065   , 74.5 ,92.09,4
 22 ,N1065   , 75 ,92.06,4
 22 ,N1065   , 75.5 ,92.71,4
 22 ,N1065   , 76 ,92.47,4
 22 ,N1065   , 76.5 ,92.65,4
 22 ,N1065   , 77 ,93.10,4
 22 ,N1065   , 77.5 ,93.40,5
 22 ,N1065   , 78 ,93.93,5
 22 ,N1065   , 78.5 ,94.29,5
 22 ,N1065   , 79 ,94.53,4
 22 ,N1065   , 79.5 ,95.35,5
 22 ,N1065   , 80 ,95.23,5
 22 ,N1065   , 80.5 ,95.49,5
 22 ,N1065   , 81 ,95.99,5
 22 ,N1065   , 81.5 ,96.66,7
 22 ,N1065   , 82 ,97.11,4
 22 ,N1065   , 82.5 ,97.07,5
 22 ,N1065   , 83 ,97.38,6
 22 ,N1065   , 83.5 ,97.92,8
 22 ,N1065   , 84 ,98.28,6
 22 ,N1065   , 84.5 ,98.85,5
 22 ,N1065   , 85 ,98.90,6
 22 ,N1065   , 85.5 ,98.93,7
 22 ,N1065   , 86 ,99.29,7
 22 ,N1065   , 86.5 ,99.86,6
 22 ,N1065   , 87 ,100.57,6
 22 ,N1065   , 87.5 ,101.05,7
 22 ,N1065   , 88 ,101.37,7
 22 ,N1065   , 88.5 ,101.24,8
 22 ,N1065   , 89 ,102.16,7
 22 ,N1065   , 89.5 ,102.44,6
 22 ,N1065   , 90 ,102.63,7
 22 ,N1065   , 90.5 ,103.42,8
 22 ,N1065   , 91 ,103.61,8
 22 ,N1065   , 91.5 ,104.07,8
 22 ,N1065   , 92 ,104.72,8
 22 ,N1065   , 92.5 ,104.81,8
 22 ,N1065   , 93 ,105.21,8
 22 ,N1065   , 93.5 ,105.80,9
 22 ,N1065   , 94 ,105.54,8
 22 ,N1065   , 94.5 ,105.36,8
 22 ,N1065   , 95 ,105.91,8
 22 ,N1065   , 95.5 ,106.27,8
 22 ,N1065   , 96 ,107.51,9
 22 ,N1065   , 96.5 ,107.68,10
 22 ,N1065   , 97 ,108.12,9
 22 ,N1065   , 97.5 ,108.41,8
 22 ,N1065   , 98 ,108.27,9
 22 ,N1065   , 98.5 ,109.18,9
 22 ,N1065   , 99 ,109.79,9
 22 ,N1065   , 99.5 ,109.86,10
 22 ,N1065   , 100 ,110.57,9
 22 ,N1065   , 100.5 ,110.72,9
 22 ,N1065   , 101 ,111.48,9
 22 ,N1065   , 101.5 ,111.65,9
 22 ,N1065   , 102 ,111.77,8
 22 ,N1065   , 102.5 ,112.18,9
 22 ,N1065   , 103 ,112.45,9
 22 ,N1065   , 103.5 ,112.30,9
 22 ,N1065   , 104 ,112.87,8
 22 ,N1065   , 104.5 ,113.58,8
 22 ,N1065   , 105 ,113.72,9
 22 ,N1065   , 105.5 ,114.15,10
 22 ,N1065   , 106 ,114.43,10
 22 ,N1065   , 106.5 ,114.62,9
 22 ,N1065   , 107 ,114.75,9
 22 ,N1065   , 107.5 ,115.16,8
 22 ,N1065   , 108 ,115.44,9
 22 ,N1065   , 108.5 ,115.63,8
 22 ,N1065   , 109 ,115.75,9
 22 ,N1065   , 109.5 ,116.50,9
 22 ,N1065   , 110 ,117.00,9
 22 ,N1065   , 110.5 ,118.00,10
 22 ,N1065   , 111 ,118.33,8
 22 ,N1065   , 111.5 ,118.56,9
 22 ,N1065   , 112 ,119.04,8
 22 ,N1065   , 112.5 ,118.69,9
 22 ,N1065   , 113 ,119.13,9
 22 ,N1065   , 113.5 ,119.75,8
 22 ,N1065   , 114 ,120.17,10
 22 ,N1065   , 114.5 ,120.78,9
 22 ,N1065   , 115 ,121.19,8
 22 ,N1065   , 115.5 ,121.46,9
 22 ,N1065   , 116 ,121.64,9
 22 ,N1065   , 116.5 ,122.09,10
 22 ,N1065   , 117 ,122.39,8
 22 ,N1065   , 117.5 ,122.60,11
 22 ,N1065   , 118 ,123.40,10
 22 ,N1065   , 118.5 ,123.27,11
 22 ,N1065   , 119 ,123.51,11
 22 ,N1065   , 119.5 ,124.01,10
 22 ,N1065   , 120 ,124.67,10
 22 ,N1065   , 120.5 ,125.11,10
 22 ,N1065   , 121 ,125.41,12
 22 ,N1065   , 121.5 ,125.94,11
 22 ,N1065   , 122 ,125.96,11
 22 ,N1065   , 122.5 ,126.31,12
 22 ,N1065   , 123 ,126.54,12
 22 ,N1065   , 123.5 ,126.69,12
 22 ,N1065   , 124 ,127.13,11
 22 ,N1065   , 124.5 ,127.75,12
 22 ,N1065   , 125 ,127.50,13
 22 ,N1065   , 125.5 ,128.33,13
 22 ,N1065   , 126 ,128.89,12
 22 ,N1065   , 126.5 ,129.26,13
 22 ,N1065   , 127 ,129.84,15
 22 ,N1065   , 127.5 ,130.23,15
 22 ,N1065   , 128 ,130.48,15
 22 ,N1065   , 128.5 ,130.66,14
 22 ,N1065   , 129 ,130.77,16
 22 ,N1065   , 129.5 ,131.51,15
 22 ,N1065   , 130 ,132.01,17
 22 ,N1065   , 130.5 ,132.01,16
 22 ,N1065   , 131 ,132.67,15
 22 ,N1065   , 131.5 ,132.78,18
 22 ,N1065   , 132 ,133.19,17
 22 ,N1065   , 132.5 ,133.79,17
 22 ,N1065   , 133 ,133.86,19
 22 ,N1065   , 133.5 ,134.24,19
 22 ,N1065   , 134 ,134.49,20
 22 ,N1065   , 134.5 ,135.00,19
 22 ,N1065   , 135 ,135.33,19
 22 ,N1065   , 135.5 ,135.55,22
 22 ,N1065   , 136 ,136.04,21
 22 ,N1065   , 136.5 ,136.69,21
 22 ,N1065   , 137 ,137.46,22
 22 ,N1065   , 137.5 ,138.31,22
 22 ,N1065   , 138 ,138.20,23
 22 ,N1065   , 138.5 ,138.14,23
 22 ,N1065   , 139 ,138.76,23
 22 ,N1065   , 139.5 ,139.17,25
 22 ,N1065   , 140 ,139.45,25
 22 ,N1065   , 140.5 ,139.97,26
 22 ,N1065   , 141 ,140.31,26
 22 ,N1065   , 141.5 ,140.87,27
 22 ,N1065   , 142 ,141.25,27
 22 ,N1065   , 142.5 ,141.83,26
 22 ,N1065   , 143 ,142.22,25
 22 ,N1065   , 143.5 ,142.48,29
 22 ,N1065   , 144 ,142.65,28
 22 ,N1065   , 144.5 ,143.10,27
 22 ,N1065   , 145 ,143.40,30
 22 ,N1065   , 145.5 ,143.60,28
 22 ,N1065   , 146 ,143.73,31
 22 ,N1065   , 146.5 ,143.82,31
 22 ,N1065   , 147 ,144.22,31
 22 ,N1065   , 147.5 ,144.48,32
 22 ,N1065   , 148 ,144.65,31
 22 ,N1065   , 148.5 ,145.43,32
 22 ,N1065   , 149 ,145.96,32
 22 ,N1065   , 149.5 ,145.97,31
 22 ,N1065   , 150 ,145.98,32
 22 ,N1065   , 150.5 ,146.32,33
 22 ,N1065   , 151 ,146.88,32
 22 ,N1065   , 151.5 ,147.59,32
 22 ,N1065   , 152 ,148.39,34
 22 ,N1065   , 152.5 ,148.59,33
 22 ,N1065   , 153 ,148.40,34
 22 ,N1065   , 153.5 ,148.93,36
 22 ,N1065   , 154 ,149.29,33
 22 ,N1065   , 154.5 ,149.52,34
 22 ,N1065   , 155 ,150.02,37
 22 ,N1065   , 155.5 ,150.34,34
 22 ,N1065   , 156 ,150.90,35
 22 ,N1065   , 156.5 ,151.26,34
 22 ,N1065   , 157 ,151.18,34
 22 ,N1065   , 157.5 ,151.78,35
 22 ,N1065   , 158 ,152.52,34
 22 ,N1065   , 158.5 ,153.35,34
 22 ,N1065   , 159 ,153.57,34
 22 ,N1065   , 159.5 ,153.71,34
 22 ,N1065   , 160 ,154.14,33
 22 ,N1065   , 160.5 ,154.76,33
 22 ,N1065   , 161 ,155.51,32
 22 ,N1065   , 161.5 ,155.00,35
 22 ,N1065   , 162 ,155.34,31
 22 ,N1065   , 162.5 ,155.56,34
 22 ,N1065   , 163 ,156.04,34
 22 ,N1065   , 163.5 ,156.36,33
 22 ,N1065   , 164 ,156.57,35
 22 ,N1065   , 164.5 ,157.05,33
 22 ,N1065   , 165 ,157.37,33
 22 ,N1065   , 165.5 ,157.58,34
 22 ,N1065   , 166 ,158.38,36
 22 ,N1065   , 166.5 ,158.92,35
 22 ,N1065   , 167 ,158.95,35
 22 ,N1065   , 167.5 ,159.30,36
 22 ,N1065   , 168 ,159.87,36
 22 ,N1065   , 168.5 ,159.91,37
 22 ,N1065   , 169 ,159.94,36
 22 ,N1065   , 169.5 ,160.29,39
 22 ,N1065   , 170 ,160.20,36
 22 ,N1065   , 170.5 ,160.80,36
 22 ,N1065   , 171 ,161.20,38
 22 ,N1065   , 171.5 ,161.80,38
 22 ,N1065   , 172 ,162.20,40
 22 ,N1065   , 172.5 ,162.80,40
 22 ,N1065   , 173 ,163.87,42
 22 ,N1065   , 173.5 ,164.24,43
 22 ,N1065   , 174 ,164.16,42
 22 ,N1065   , 174.5 ,164.78,45
 22 ,N1065   , 175 ,164.85,44
 22 ,N1065   , 175.5 ,165.57,45
 22 ,N1065   , 176 ,166.04,46
 22 ,N1065   , 176.5 ,166.03,49
 22 ,N1065   , 177 ,166.69,51
 22 ,N1065   , 177.5 ,166.79,49
 22 ,N1065   , 178 ,167.19,53
 22 ,N1065   , 178.5 ,167.13,52
 22 ,N1065   , 179 ,167.75,54
 22 ,N1065   , 179.5 ,168.17,55
 22 ,N1065   , 180 ,168.45,56
 22 ,N1065   , 180.5 ,168.96,57
 22 ,N1065   , 181 ,169.64,61
 22 ,N1065   , 181.5 ,169.76,58
 22 ,N1065   , 182 ,170.17,63
 22 ,N1065   , 182.5 ,170.78,63
 22 ,N1065   , 183 ,171.52,65
 22 ,N1065   , 183.5 ,172.01,64
 22 ,N1065   , 184 ,172.01,67
 22 ,N1065   , 184.5 ,172.34,69
 22 ,N1065   , 185 ,172.89,72
 22 ,N1065   , 185.5 ,173.26,74
 22 ,N1065   , 186 ,173.17,74
 22 ,N1065   , 186.5 ,173.45,75
 22 ,N1065   , 187 ,173.97,75
 22 ,N1065   , 187.5 ,174.31,78
 22 ,N1065   , 188 ,174.87,80
 22 ,N1065   , 188.5 ,175.25,81
 22 ,N1065   , 189 ,175.50,83
 22 ,N1065   , 189.5 ,176.00,82
 22 ,N1065   , 190 ,176.33,86
 22 ,N1065   , 190.5 ,177.22,82
 22 ,N1065   , 191 ,177.48,84
 22 ,N1065   , 191.5 ,177.99,90
 22 ,N1065   , 192 ,178.33,90
 22 ,N1065   , 192.5 ,178.55,88
 22 ,N1065   , 193 ,179.03,89
 22 ,N1065   , 193.5 ,179.02,91
 22 ,N1065   , 194 ,178.68,93
 22 ,N1065   , 194.5 ,179.12,92
 22 ,N1065   , 195 ,179.41,91
 22 ,N1065   , 195.5 ,179.61,96
 22 ,N1065   , 196 ,180.41,95
 22 ,N1065   , 196.5 ,181.27,96
 22 ,N1065   , 197 ,181.85,95
 22 ,N1065   , 197.5 ,182.23,100
 22 ,N1065   , 198 ,182.82,97
 22 ,N1065   , 198.5 ,182.88,99
 22 ,N1065   , 199 ,182.92,102
 22 ,N1065   , 199.5 ,182.95,100
 22 ,N1065   , 200 ,183.30,99
 22 ,N1065   , 200.5 ,184.20,101
 22 ,N1065   , 201 ,184.47,97
 22 ,N1065   , 201.5 ,185.31,99
 22 ,N1065   , 202 ,185.54,98
 22 ,N1065   , 202.5 ,186.03,99
 22 ,N1065   , 203 ,187.02,100
 22 ,N1065   , 203.5 ,186.35,101
 22 ,N1065   , 204 ,186.90,100
 22 ,N1065   , 204.5 ,186.93,104
 22 ,N1065   , 205 ,187.62,103
 22 ,N1065   , 205.5 ,187.75,104
 22 ,N1065   , 206 ,187.50,102
 22 ,N1065   , 206.5 ,188.00,102
 22 ,N1065   , 207 ,188.33,108
 22 ,N1065   , 207.5 ,188.56,109
 22 ,N1065   , 208 ,189.37,106
 22 ,N1065   , 208.5 ,189.91,112
 22 ,N1065   , 209 ,189.94,108
 22 ,N1065   , 209.5 ,190.29,113
 22 ,N1065   , 210 ,190.86,114
 22 ,N1065   , 210.5 ,191.24,116
 22 ,N1065   , 211 ,191.49,114
 22 ,N1065   , 211.5 ,191.66,121
 22 ,N1065   , 212 ,192.44,120
 22 ,N1065   , 212.5 ,192.96,125
 22 ,N1065   , 213 ,192.97,129
 22 ,N1065   , 213.5 ,193.32,131
 22 ,N1065   , 214 ,193.88,129
 22 ,N1065   , 214.5 ,194.58,133
 22 ,N1065   , 215 ,194.39,137
 22 ,N1065   , 215.5 ,194.26,141
 22 ,N1065   , 216 ,194.84,143
 22 ,N1065   , 216.5 ,195.89,145
 22 ,N1065   , 217 ,196.26,151
 22 ,N1065   , 217.5 ,196.17,154
 22 ,N1065   , 218 ,196.45,157
 22 ,N1065   , 218.5 ,196.30,157
 22 ,N1065   , 219 ,197.20,162
 22 ,N1065   , 219.5 ,197.47,165
 22 ,N1065   , 220 ,198.31,171
 22 ,N1065   , 220.5 ,198.87,170
 22 ,N1065   , 221 ,198.92,173
 22 ,N1065   , 221.5 ,198.94,174
 22 ,N1065   , 222 ,199.30,181
 22 ,N1065   , 222.5 ,199.86,178
 22 ,N1065   , 223 ,199.91,185
 22 ,N1065   , 223.5 ,199.94,186
 22 ,N1065   , 224 ,200.29,191
 22 ,N1065   , 224.5 ,200.53,190
 22 ,N1065   , 225 ,201.35,191
 22 ,N1065   , 225.5 ,201.57,189
 22 ,N1065   , 226 ,202.71,189
 22 ,N1065   , 226.5 ,203.14,195
 22 ,N1065   , 227 ,203.09,194
 22 ,N1065   , 227.5 ,203.06,191
 22 ,N1065   , 228 ,204.04,189
 22 ,N1065   , 228.5 ,205.03,186
 22 ,N1065   , 229 ,205.35,189
 22 ,N1065   , 229.5 ,205.57,185
 22 ,N1065   , 230 ,206.05,188
 22 ,N1065   , 230.5 ,206.03,186
 22 ,N1065   , 231 ,206.69,180
 22 ,N1065   , 231.5 ,207.12,177
 22 ,N1065   , 232 ,207.42,172
 22 ,N1065   , 232.5 ,208.28,171
 22 ,N1065   , 233 ,208.52,165
 22 ,N1065   , 233.5 ,208.68,154
 22 ,N1065   , 234 ,209.45,157
 22 ,N1065   , 234.5 ,208.97,155
 22 ,N1065   , 235 ,209.65,148
 22 ,N1065   , 235.5 ,210.10,144
 22 ,N1065   , 236 ,210.73,140
 22 ,N1065   , 236.5 ,210.49,132
 22 ,N1065   , 237 ,210.33,125
 22 ,N1065   , 237.5 ,210.55,119
 22 ,N1065   , 238 ,211.37,113
 22 ,N1065   , 238.5 ,211.91,110
 22 ,N1065   , 239 ,212.61,99
 22 ,N1065   , 239.5 ,213.07,92
 22 ,N1065   , 240 ,213.38,88
 22 ,N1065   , 240.5 ,214.25,78
 22 ,N1065   , 241 ,214.50,73
 22 ,N1065   , 241.5 ,215.00,67
 22 ,N1065   , 242 ,214.67,63
 22 ,N1065   , 242.5 ,215.11,58
 22 ,N1065   , 243 ,215.41,50
 22 ,N1065   , 243.5 ,215.94,46
 22 ,N1065   , 244 ,215.96,40
 22 ,N1065   , 244.5 ,216.97,36
 22 ,N1065   , 245 ,216.98,33
 22 ,N1065   , 245.5 ,217.32,31
 22 ,N1065   , 246 ,217.55,26
 22 ,N1065   , 246.5 ,218.03,25
 22 ,N1065   , 247 ,218.35,21
 22 ,N1065   , 247.5 ,218.24,18
 22 ,N1065   , 248 ,218.82,17
 22 ,N1065   , 248.5 ,219.55,15
 22 ,N1065   , 249 ,220.03,15
 22 ,N1065   , 249.5 ,220.02,12
 22 ,N1065   , 250 ,220.68,11
 22 ,N1065   , 250.5 ,221.12,11
 22 ,N1065   , 251 ,221.41,10
 22 ,N1065   , 251.5 ,221.94,9
 22 ,N1065   , 252 ,222.30,10
 22 ,N1065   , 252.5 ,222.53,9
 22 ,N1065   , 253 ,222.69,7
 22 ,N1065   , 253.5 ,223.12,8
 22 ,N1065   , 254 ,223.08,8
 22 ,N1065   , 254.5 ,223.72,8
 22 ,N1065   , 255 ,224.48,8
 22 ,N1065   , 255.5 ,224.99,7
 22 ,N1065   , 256 ,224.99,8
 22 ,N1065   , 256.5 ,225.66,7
 22 ,N1065   , 257 ,226.11,7
 22 ,N1065   , 257.5 ,226.07,7
 22 ,N1065   , 258 ,226.71,7
 22 ,N1065   , 258.5 ,226.81,7
 22 ,N1065   , 259 ,226.87,6
 22 ,N1065   , 259.5 ,227.25,7
 22 ,N1065   , 260 ,227.83,7
 22 ,N1065   , 260.5 ,228.55,6
 22 ,N1065   , 261 ,229.04,7
 22 ,N1065   , 261.5 ,229.02,7
 22 ,N1065   , 262 ,229.68,7
 22 ,N1065   , 262.5 ,229.46,6
 22 ,N1065   , 263 ,229.97,5
 22 ,N1065   , 263.5 ,230.65,7
 22 ,N1065   , 264 ,230.76,7
 22 ,N1065   , 264.5 ,231.51,6
 22 ,N1065   , 265 ,232.01,6
 22 ,N1065   , 265.5 ,232.34,6
 22 ,N1065   , 266 ,232.56,6
 22 ,N1065   , 266.5 ,233.04,6
 22 ,N1065   , 267 ,233.03,6
 22 ,N1065   , 267.5 ,233.68,7
 22 ,N1065   , 268 ,233.79,6
 22 ,N1065   , 268.5 ,234.19,7
 22 ,N1065   , 269 ,234.46,6
 22 ,N1065   , 269.5 ,234.97,6
 22 ,N1065   , 270 ,235.32,6
 22 ,N1065   , 270.5 ,235.54,7
 22 ,N1065   , 271 ,235.70,7
 22 ,N1065   , 271.5 ,236.46,7
 22 ,N1065   , 272 ,236.64,7
 22 ,N1065   , 272.5 ,236.76,7
 22 ,N1065   , 273 ,237.17,5
 22 ,N1065   , 273.5 ,237.78,7
 22 ,N1065   , 274 ,238.19,8
 22 ,N1065   , 274.5 ,238.79,7
 22 ,N1065   , 275 ,238.86,7
 22 ,N1065   , 275.5 ,239.24,8
 22 ,N1065   , 276 ,239.49,7
 22 ,N1065   , 276.5 ,240.00,8
 22 ,N1065   , 277 ,240.33,6
 22 ,N1065   , 277.5 ,240.55,8
 22 ,N1065   , 278 ,241.04,7
 22 ,N1065   , 278.5 ,241.36,8
 22 ,N1065   , 279 ,241.90,8
 22 ,N1065   , 279.5 ,242.60,8
 22 ,N1065   , 280 ,243.07,8
 22 ,N1065   , 280.5 ,243.05,8
 22 ,N1065   , 281 ,243.36,8
 22 ,N1065   , 281.5 ,243.58,8
 22 ,N1065   , 282 ,243.72,8
 22 ,N1065   , 282.5 ,243.81,9
 22 ,N1065   , 283 ,244.54,9
 22 ,N1065   , 283.5 ,244.36,10
 22 ,N1065   , 284 ,245.24,9
 22 ,N1065   , 284.5 ,245.83,10
 22 ,N1065   , 285 ,246.88,10
 22 ,N1065   , 285.5 ,247.59,11
 22 ,N1065   , 286 ,248.73,11
 22 ,N1065   , 286.5 ,248.82,10
 22 ,N1065   , 287 ,249.21,11
 22 ,N1065   , 287.5 ,249.47,12
 22 ,N1065   , 288 ,250.32,10
 22 ,N1065   , 288.5 ,249.88,12
 22 ,N1065   , 289 ,249.92,10
 22 ,N1065   , 289.5 ,249.95,10
 22 ,N1065   , 290 ,249.63,11
 22 ,N1065   , 290.5 ,249.42,10
 22 ,N1065   , 291 ,249.95,9
 22 ,N1065   , 291.5 ,249.96,11
 22 ,N1065   , 292 ,249.31,10
 22 ,N1065   , 292.5 ,249.54,13
 22 ,N1065   , 293 ,250.03,10
 22 ,N1065   , 293.5 ,250.02,10
 22 ,N1065   , 294 ,250.01,10
 22 ,N1065   , 294.5 ,249.67,9
