                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 40
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 40 ,N1036   , 74.5 ,92.09,2
 40 ,N1036   , 75 ,92.06,2
 40 ,N1036   , 75.5 ,92.71,2
 40 ,N1036   , 76 ,92.47,2
 40 ,N1036   , 76.5 ,92.65,2
 40 ,N1036   , 77 ,93.10,2
 40 ,N1036   , 77.5 ,93.40,2
 40 ,N1036   , 78 ,93.93,2
 40 ,N1036   , 78.5 ,94.29,2
 40 ,N1036   , 79 ,94.53,2
 40 ,N1036   , 79.5 ,95.35,2
 40 ,N1036   , 80 ,95.23,3
 40 ,N1036   , 80.5 ,95.49,3
 40 ,N1036   , 81 ,95.99,2
 40 ,N1036   , 81.5 ,96.66,2
 40 ,N1036   , 82 ,97.11,3
 40 ,N1036   , 82.5 ,97.07,3
 40 ,N1036   , 83 ,97.38,3
 40 ,N1036   , 83.5 ,97.92,2
 40 ,N1036   , 84 ,98.28,2
 40 ,N1036   , 84.5 ,98.85,2
 40 ,N1036   , 85 ,98.90,3
 40 ,N1036   , 85.5 ,98.93,2
 40 ,N1036   , 86 ,99.29,2
 40 ,N1036   , 86.5 ,99.86,2
 40 ,N1036   , 87 ,100.57,3
 40 ,N1036   , 87.5 ,101.05,2
 40 ,N1036   , 88 ,101.37,3
 40 ,N1036   , 88.5 ,101.24,3
 40 ,N1036   , 89 ,102.16,2
 40 ,N1036   , 89.5 ,102.44,2
 40 ,N1036   , 90 ,102.63,3
 40 ,N1036   , 90.5 ,103.42,4
 40 ,N1036   , 91 ,103.61,2
 40 ,N1036   , 91.5 ,104.07,3
 40 ,N1036   , 92 ,104.72,3
 40 ,N1036   , 92.5 ,104.81,2
 40 ,N1036   , 93 ,105.21,3
 40 ,N1036   , 93.5 ,105.80,3
 40 ,N1036   , 94 ,105.54,3
 40 ,N1036   , 94.5 ,105.36,3
 40 ,N1036   , 95 ,105.91,2
 40 ,N1036   , 95.5 ,106.27,3
 40 ,N1036   , 96 ,107.51,2
 40 ,N1036   , 96.5 ,107.68,3
 40 ,N1036   , 97 ,108.12,2
 40 ,N1036   , 97.5 ,108.41,3
 40 ,N1036   , 98 ,108.27,3
 40 ,N1036   , 98.5 ,109.18,2
 40 ,N1036   , 99 ,109.79,3
 40 ,N1036   , 99.5 ,109.86,3
 40 ,N1036   , 100 ,110.57,3
 40 ,N1036   , 100.5 ,110.72,3
 40 ,N1036   , 101 ,111.48,3
 40 ,N1036   , 101.5 ,111.65,3
 40 ,N1036   , 102 ,111.77,2
 40 ,N1036   , 102.5 ,112.18,3
 40 ,N1036   , 103 ,112.45,3
 40 ,N1036   , 103.5 ,112.30,4
 40 ,N1036   , 104 ,112.87,3
 40 ,N1036   , 104.5 ,113.58,3
 40 ,N1036   , 105 ,113.72,3
 40 ,N1036   , 105.5 ,114.15,3
 40 ,N1036   , 106 ,114.43,3
 40 ,N1036   , 106.5 ,114.62,3
 40 ,N1036   , 107 ,114.75,4
 40 ,N1036   , 107.5 ,115.16,3
 40 ,N1036   , 108 ,115.44,4
 40 ,N1036   , 108.5 ,115.63,3
 40 ,N1036   , 109 ,115.75,3
 40 ,N1036   , 109.5 ,116.50,4
 40 ,N1036   , 110 ,117.00,3
 40 ,N1036   , 110.5 ,118.00,3
 40 ,N1036   , 111 ,118.33,4
 40 ,N1036   , 111.5 ,118.56,3
 40 ,N1036   , 112 ,119.04,4
 40 ,N1036   , 112.5 ,118.69,4
 40 ,N1036   , 113 ,119.13,3
 40 ,N1036   , 113.5 ,119.75,4
 40 ,N1036   , 114 ,120.17,4
 40 ,N1036   , 114.5 ,120.78,3
 40 ,N1036   , 115 ,121.19,5
 40 ,N1036   , 115.5 ,121.46,4
 40 ,N1036   , 116 ,121.64,4
 40 ,N1036   , 116.5 ,122.09,3
 40 ,N1036   , 117 ,122.39,3
 40 ,N1036   , 117.5 ,122.60,4
 40 ,N1036   , 118 ,123.40,4
 40 ,N1036   , 118.5 ,123.27,5
 40 ,N1036   , 119 ,123.51,4
 40 ,N1036   , 119.5 ,124.01,5
 40 ,N1036   , 120 ,124.67,4
 40 ,N1036   , 120.5 ,125.11,3
 40 ,N1036   , 121 ,125.41,5
 40 ,N1036   , 121.5 ,125.94,4
 40 ,N1036   , 122 ,125.96,5
 40 ,N1036   , 122.5 ,126.31,5
 40 ,N1036   , 123 ,126.54,5
 40 ,N1036   , 123.5 ,126.69,5
 40 ,N1036   , 124 ,127.13,5
 40 ,N1036   , 124.5 ,127.75,5
 40 ,N1036   , 125 ,127.50,4
 40 ,N1036   , 125.5 ,128.33,5
 40 ,N1036   , 126 ,128.89,5
 40 ,N1036   , 126.5 ,129.26,5
 40 ,N1036   , 127 ,129.84,4
 40 ,N1036   , 127.5 ,130.23,5
 40 ,N1036   , 128 ,130.48,5
 40 ,N1036   , 128.5 ,130.66,5
 40 ,N1036   , 129 ,130.77,4
 40 ,N1036   , 129.5 ,131.51,6
 40 ,N1036   , 130 ,132.01,4
 40 ,N1036   , 130.5 ,132.01,6
 40 ,N1036   , 131 ,132.67,4
 40 ,N1036   , 131.5 ,132.78,6
 40 ,N1036   , 132 ,133.19,4
 40 ,N1036   , 132.5 ,133.79,6
 40 ,N1036   , 133 ,133.86,5
 40 ,N1036   , 133.5 ,134.24,5
 40 ,N1036   , 134 ,134.49,6
 40 ,N1036   , 134.5 ,135.00,5
 40 ,N1036   , 135 ,135.33,6
 40 ,N1036   , 135.5 ,135.55,5
 40 ,N1036   , 136 ,136.04,7
 40 ,N1036   , 136.5 ,136.69,5
 40 ,N1036   , 137 ,137.46,6
 40 ,N1036   , 137.5 ,138.31,5
 40 ,N1036   , 138 ,138.20,6
 40 ,N1036   , 138.5 ,138.14,6
 40 ,N1036   , 139 ,138.76,5
 40 ,N1036   , 139.5 ,139.17,6
 40 ,N1036   , 140 ,139.45,5
 40 ,N1036   , 140.5 ,139.97,5
 40 ,N1036   , 141 ,140.31,5
 40 ,N1036   , 141.5 ,140.87,6
 40 ,N1036   , 142 ,141.25,5
 40 ,N1036   , 142.5 ,141.83,6
 40 ,N1036   , 143 ,142.22,6
 40 ,N1036   , 143.5 ,142.48,7
 40 ,N1036   , 144 ,142.65,5
 40 ,N1036   , 144.5 ,143.10,6
 40 ,N1036   , 145 ,143.40,5
 40 ,N1036   , 145.5 ,143.60,6
 40 ,N1036   , 146 ,143.73,6
 40 ,N1036   , 146.5 ,143.82,6
 40 ,N1036   , 147 ,144.22,6
 40 ,N1036   , 147.5 ,144.48,5
 40 ,N1036   , 148 ,144.65,6
 40 ,N1036   , 148.5 ,145.43,6
 40 ,N1036   , 149 ,145.96,5
 40 ,N1036   , 149.5 ,145.97,6
 40 ,N1036   , 150 ,145.98,5
 40 ,N1036   , 150.5 ,146.32,5
 40 ,N1036   , 151 ,146.88,6
 40 ,N1036   , 151.5 ,147.59,5
 40 ,N1036   , 152 ,148.39,5
 40 ,N1036   , 152.5 ,148.59,5
 40 ,N1036   , 153 ,148.40,5
 40 ,N1036   , 153.5 ,148.93,7
 40 ,N1036   , 154 ,149.29,5
 40 ,N1036   , 154.5 ,149.52,5
 40 ,N1036   , 155 ,150.02,5
 40 ,N1036   , 155.5 ,150.34,5
 40 ,N1036   , 156 ,150.90,5
 40 ,N1036   , 156.5 ,151.26,6
 40 ,N1036   , 157 ,151.18,5
 40 ,N1036   , 157.5 ,151.78,4
 40 ,N1036   , 158 ,152.52,5
 40 ,N1036   , 158.5 ,153.35,5
 40 ,N1036   , 159 ,153.57,4
 40 ,N1036   , 159.5 ,153.71,5
 40 ,N1036   , 160 ,154.14,6
 40 ,N1036   , 160.5 ,154.76,4
 40 ,N1036   , 161 ,155.51,5
 40 ,N1036   , 161.5 ,155.00,5
 40 ,N1036   , 162 ,155.34,5
 40 ,N1036   , 162.5 ,155.56,4
 40 ,N1036   , 163 ,156.04,4
 40 ,N1036   , 163.5 ,156.36,4
 40 ,N1036   , 164 ,156.57,5
 40 ,N1036   , 164.5 ,157.05,4
 40 ,N1036   , 165 ,157.37,4
 40 ,N1036   , 165.5 ,157.58,4
 40 ,N1036   , 166 ,158.38,5
 40 ,N1036   , 166.5 ,158.92,5
 40 ,N1036   , 167 ,158.95,3
 40 ,N1036   , 167.5 ,159.30,4
 40 ,N1036   , 168 ,159.87,4
 40 ,N1036   , 168.5 ,159.91,4
 40 ,N1036   , 169 ,159.94,4
 40 ,N1036   , 169.5 ,160.29,4
 40 ,N1036   , 170 ,160.20,3
 40 ,N1036   , 170.5 ,160.80,4
 40 ,N1036   , 171 ,161.20,4
 40 ,N1036   , 171.5 ,161.80,4
 40 ,N1036   , 172 ,162.20,4
 40 ,N1036   , 172.5 ,162.80,4
 40 ,N1036   , 173 ,163.87,4
 40 ,N1036   , 173.5 ,164.24,3
 40 ,N1036   , 174 ,164.16,4
 40 ,N1036   , 174.5 ,164.78,4
 40 ,N1036   , 175 ,164.85,4
 40 ,N1036   , 175.5 ,165.57,4
 40 ,N1036   , 176 ,166.04,3
 40 ,N1036   , 176.5 ,166.03,4
 40 ,N1036   , 177 ,166.69,3
 40 ,N1036   , 177.5 ,166.79,3
 40 ,N1036   , 178 ,167.19,4
 40 ,N1036   , 178.5 ,167.13,5
 40 ,N1036   , 179 ,167.75,3
 40 ,N1036   , 179.5 ,168.17,5
 40 ,N1036   , 180 ,168.45,4
 40 ,N1036   , 180.5 ,168.96,4
 40 ,N1036   , 181 ,169.64,4
 40 ,N1036   , 181.5 ,169.76,4
 40 ,N1036   , 182 ,170.17,3
 40 ,N1036   , 182.5 ,170.78,4
 40 ,N1036   , 183 ,171.52,4
 40 ,N1036   , 183.5 ,172.01,4
 40 ,N1036   , 184 ,172.01,3
 40 ,N1036   , 184.5 ,172.34,4
 40 ,N1036   , 185 ,172.89,4
 40 ,N1036   , 185.5 ,173.26,4
 40 ,N1036   , 186 ,173.17,4
 40 ,N1036   , 186.5 ,173.45,4
 40 ,N1036   , 187 ,173.97,3
 40 ,N1036   , 187.5 ,174.31,4
 40 ,N1036   , 188 ,174.87,3
 40 ,N1036   , 188.5 ,175.25,4
 40 ,N1036   , 189 ,175.50,3
 40 ,N1036   , 189.5 ,176.00,4
 40 ,N1036   , 190 ,176.33,4
 40 ,N1036   , 190.5 ,177.22,4
 40 ,N1036   , 191 ,177.48,4
 40 ,N1036   , 191.5 ,177.99,4
 40 ,N1036   , 192 ,178.33,4
 40 ,N1036   , 192.5 ,178.55,4
 40 ,N1036   , 193 ,179.03,4
 40 ,N1036   , 193.5 ,179.02,3
 40 ,N1036   , 194 ,178.68,4
 40 ,N1036   , 194.5 ,179.12,3
 40 ,N1036   , 195 ,179.41,4
 40 ,N1036   , 195.5 ,179.61,4
 40 ,N1036   , 196 ,180.41,3
 40 ,N1036   , 196.5 ,181.27,5
 40 ,N1036   , 197 ,181.85,4
 40 ,N1036   , 197.5 ,182.23,4
 40 ,N1036   , 198 ,182.82,4
 40 ,N1036   , 198.5 ,182.88,3
 40 ,N1036   , 199 ,182.92,4
 40 ,N1036   , 199.5 ,182.95,3
 40 ,N1036   , 200 ,183.30,4
 40 ,N1036   , 200.5 ,184.20,3
 40 ,N1036   , 201 ,184.47,4
 40 ,N1036   , 201.5 ,185.31,3
 40 ,N1036   , 202 ,185.54,4
 40 ,N1036   , 202.5 ,186.03,4
 40 ,N1036   , 203 ,187.02,4
 40 ,N1036   , 203.5 ,186.35,4
 40 ,N1036   , 204 ,186.90,3
 40 ,N1036   , 204.5 ,186.93,4
 40 ,N1036   , 205 ,187.62,4
 40 ,N1036   , 205.5 ,187.75,4
 40 ,N1036   , 206 ,187.50,4
 40 ,N1036   , 206.5 ,188.00,4
 40 ,N1036   , 207 ,188.33,4
 40 ,N1036   , 207.5 ,188.56,3
 40 ,N1036   , 208 ,189.37,4
 40 ,N1036   , 208.5 ,189.91,4
 40 ,N1036   , 209 ,189.94,5
 40 ,N1036   , 209.5 ,190.29,3
 40 ,N1036   , 210 ,190.86,4
 40 ,N1036   , 210.5 ,191.24,4
 40 ,N1036   , 211 ,191.49,4
 40 ,N1036   , 211.5 ,191.66,4
 40 ,N1036   , 212 ,192.44,5
 40 ,N1036   , 212.5 ,192.96,4
 40 ,N1036   , 213 ,192.97,5
 40 ,N1036   , 213.5 ,193.32,4
 40 ,N1036   , 214 ,193.88,5
 40 ,N1036   , 214.5 ,194.58,4
 40 ,N1036   , 215 ,194.39,6
 40 ,N1036   , 215.5 ,194.26,4
 40 ,N1036   , 216 ,194.84,4
 40 ,N1036   , 216.5 ,195.89,5
 40 ,N1036   , 217 ,196.26,4
 40 ,N1036   , 217.5 ,196.17,5
 40 ,N1036   , 218 ,196.45,4
 40 ,N1036   , 218.5 ,196.30,5
 40 ,N1036   , 219 ,197.20,4
 40 ,N1036   , 219.5 ,197.47,5
 40 ,N1036   , 220 ,198.31,4
 40 ,N1036   , 220.5 ,198.87,4
 40 ,N1036   , 221 ,198.92,7
 40 ,N1036   , 221.5 ,198.94,4
 40 ,N1036   , 222 ,199.30,4
 40 ,N1036   , 222.5 ,199.86,4
 40 ,N1036   , 223 ,199.91,5
 40 ,N1036   , 223.5 ,199.94,4
 40 ,N1036   , 224 ,200.29,5
 40 ,N1036   , 224.5 ,200.53,3
 40 ,N1036   , 225 ,201.35,5
 40 ,N1036   , 225.5 ,201.57,4
 40 ,N1036   , 226 ,202.71,4
 40 ,N1036   , 226.5 ,203.14,3
 40 ,N1036   , 227 ,203.09,4
 40 ,N1036   , 227.5 ,203.06,5
 40 ,N1036   , 228 ,204.04,3
 40 ,N1036   , 228.5 ,205.03,5
 40 ,N1036   , 229 ,205.35,3
 40 ,N1036   , 229.5 ,205.57,4
 40 ,N1036   , 230 ,206.05,2
 40 ,N1036   , 230.5 ,206.03,3
 40 ,N1036   , 231 ,206.69,4
 40 ,N1036   , 231.5 ,207.12,3
 40 ,N1036   , 232 ,207.42,4
 40 ,N1036   , 232.5 ,208.28,3
 40 ,N1036   , 233 ,208.52,3
 40 ,N1036   , 233.5 ,208.68,3
 40 ,N1036   , 234 ,209.45,4
 40 ,N1036   , 234.5 ,208.97,3
 40 ,N1036   , 235 ,209.65,2
 40 ,N1036   , 235.5 ,210.10,3
 40 ,N1036   , 236 ,210.73,3
 40 ,N1036   , 236.5 ,210.49,4
 40 ,N1036   , 237 ,210.33,3
 40 ,N1036   , 237.5 ,210.55,3
 40 ,N1036   , 238 ,211.37,3
 40 ,N1036   , 238.5 ,211.91,3
 40 ,N1036   , 239 ,212.61,3
 40 ,N1036   , 239.5 ,213.07,4
 40 ,N1036   , 240 ,213.38,3
 40 ,N1036   , 240.5 ,214.25,3
 40 ,N1036   , 241 ,214.50,3
 40 ,N1036   , 241.5 ,215.00,3
 40 ,N1036   , 242 ,214.67,3
 40 ,N1036   , 242.5 ,215.11,3
 40 ,N1036   , 243 ,215.41,3
 40 ,N1036   , 243.5 ,215.94,3
 40 ,N1036   , 244 ,215.96,4
 40 ,N1036   , 244.5 ,216.97,3
 40 ,N1036   , 245 ,216.98,4
 40 ,N1036   , 245.5 ,217.32,3
 40 ,N1036   , 246 ,217.55,4
 40 ,N1036   , 246.5 ,218.03,2
 40 ,N1036   , 247 ,218.35,4
 40 ,N1036   , 247.5 ,218.24,3
 40 ,N1036   , 248 ,218.82,3
 40 ,N1036   , 248.5 ,219.55,3
 40 ,N1036   , 249 ,220.03,4
 40 ,N1036   , 249.5 ,220.02,3
 40 ,N1036   , 250 ,220.68,3
 40 ,N1036   , 250.5 ,221.12,4
 40 ,N1036   , 251 ,221.41,4
 40 ,N1036   , 251.5 ,221.94,4
 40 ,N1036   , 252 ,222.30,4
 40 ,N1036   , 252.5 ,222.53,4
 40 ,N1036   , 253 ,222.69,4
 40 ,N1036   , 253.5 ,223.12,4
 40 ,N1036   , 254 ,223.08,4
 40 ,N1036   , 254.5 ,223.72,4
 40 ,N1036   , 255 ,224.48,4
 40 ,N1036   , 255.5 ,224.99,4
 40 ,N1036   , 256 ,224.99,4
 40 ,N1036   , 256.5 ,225.66,4
 40 ,N1036   , 257 ,226.11,4
 40 ,N1036   , 257.5 ,226.07,4
 40 ,N1036   , 258 ,226.71,6
 40 ,N1036   , 258.5 ,226.81,3
 40 ,N1036   , 259 ,226.87,5
 40 ,N1036   , 259.5 ,227.25,4
 40 ,N1036   , 260 ,227.83,4
 40 ,N1036   , 260.5 ,228.55,5
 40 ,N1036   , 261 ,229.04,4
 40 ,N1036   , 261.5 ,229.02,5
 40 ,N1036   , 262 ,229.68,5
 40 ,N1036   , 262.5 ,229.46,6
 40 ,N1036   , 263 ,229.97,5
 40 ,N1036   , 263.5 ,230.65,5
 40 ,N1036   , 264 ,230.76,5
 40 ,N1036   , 264.5 ,231.51,6
 40 ,N1036   , 265 ,232.01,6
 40 ,N1036   , 265.5 ,232.34,6
 40 ,N1036   , 266 ,232.56,5
 40 ,N1036   , 266.5 ,233.04,6
 40 ,N1036   , 267 ,233.03,6
 40 ,N1036   , 267.5 ,233.68,6
 40 ,N1036   , 268 ,233.79,6
 40 ,N1036   , 268.5 ,234.19,6
 40 ,N1036   , 269 ,234.46,6
 40 ,N1036   , 269.5 ,234.97,7
 40 ,N1036   , 270 ,235.32,6
 40 ,N1036   , 270.5 ,235.54,7
 40 ,N1036   , 271 ,235.70,7
 40 ,N1036   , 271.5 ,236.46,7
 40 ,N1036   , 272 ,236.64,7
 40 ,N1036   , 272.5 ,236.76,8
 40 ,N1036   , 273 ,237.17,8
 40 ,N1036   , 273.5 ,237.78,8
 40 ,N1036   , 274 ,238.19,7
 40 ,N1036   , 274.5 ,238.79,8
 40 ,N1036   , 275 ,238.86,8
 40 ,N1036   , 275.5 ,239.24,8
 40 ,N1036   , 276 ,239.49,10
 40 ,N1036   , 276.5 ,240.00,7
 40 ,N1036   , 277 ,240.33,9
 40 ,N1036   , 277.5 ,240.55,11
 40 ,N1036   , 278 ,241.04,10
 40 ,N1036   , 278.5 ,241.36,10
 40 ,N1036   , 279 ,241.90,9
 40 ,N1036   , 279.5 ,242.60,10
 40 ,N1036   , 280 ,243.07,12
 40 ,N1036   , 280.5 ,243.05,10
 40 ,N1036   , 281 ,243.36,11
 40 ,N1036   , 281.5 ,243.58,10
 40 ,N1036   , 282 ,243.72,11
 40 ,N1036   , 282.5 ,243.81,12
 40 ,N1036   , 283 ,244.54,11
 40 ,N1036   , 283.5 ,244.36,13
 40 ,N1036   , 284 ,245.24,12
 40 ,N1036   , 284.5 ,245.83,11
 40 ,N1036   , 285 ,246.88,18
 40 ,N1036   , 285.5 ,247.59,17
 40 ,N1036   , 286 ,248.73,19
 40 ,N1036   , 286.5 ,248.82,18
 40 ,N1036   , 287 ,249.21,18
 40 ,N1036   , 287.5 ,249.47,17
 40 ,N1036   , 288 ,250.32,17
 40 ,N1036   , 288.5 ,249.88,17
 40 ,N1036   , 289 ,249.92,18
 40 ,N1036   , 289.5 ,249.95,16
 40 ,N1036   , 290 ,249.63,16
 40 ,N1036   , 290.5 ,249.42,16
 40 ,N1036   , 291 ,249.95,17
 40 ,N1036   , 291.5 ,249.96,15
 40 ,N1036   , 292 ,249.31,16
 40 ,N1036   , 292.5 ,249.54,16
 40 ,N1036   , 293 ,250.03,16
 40 ,N1036   , 293.5 ,250.02,17
 40 ,N1036   , 294 ,250.01,16
 40 ,N1036   , 294.5 ,249.67,16
