                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 27
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 27 ,N1098   , 27 ,56.18,1
 27 ,N1098   , 27.5 ,56.79,2
 27 ,N1098   , 28 ,56.52,2
 27 ,N1098   , 28.5 ,57.02,2
 27 ,N1098   , 29 ,57.68,1
 27 ,N1098   , 29.5 ,58.45,2
 27 ,N1098   , 30 ,58.63,2
 27 ,N1098   , 30.5 ,58.42,1
 27 ,N1098   , 31 ,59.28,2
 27 ,N1098   , 31.5 ,59.85,2
 27 ,N1098   , 32 ,60.24,2
 27 ,N1098   , 32.5 ,60.82,2
 27 ,N1098   , 33 ,60.88,3
 27 ,N1098   , 33.5 ,60.92,2
 27 ,N1098   , 34 ,61.61,1
 27 ,N1098   , 34.5 ,61.41,2
 27 ,N1098   , 35 ,62.27,3
 27 ,N1098   , 35.5 ,62.18,1
 27 ,N1098   , 36 ,62.12,2
 27 ,N1098   , 36.5 ,62.41,2
 27 ,N1098   , 37 ,63.28,2
 27 ,N1098   , 37.5 ,64.85,2
 27 ,N1098   , 38 ,64.90,2
 27 ,N1098   , 38.5 ,64.60,1
 27 ,N1098   , 39 ,65.07,2
 27 ,N1098   , 39.5 ,65.38,2
 27 ,N1098   , 40 ,65.25,2
 27 ,N1098   , 40.5 ,65.83,1
 27 ,N1098   , 41 ,66.22,2
 27 ,N1098   , 41.5 ,67.15,2
 27 ,N1098   , 42 ,67.77,2
 27 ,N1098   , 42.5 ,67.84,2
 27 ,N1098   , 43 ,67.90,2
 27 ,N1098   , 43.5 ,68.26,3
 27 ,N1098   , 44 ,68.18,2
 27 ,N1098   , 44.5 ,68.45,2
 27 ,N1098   , 45 ,69.30,2
 27 ,N1098   , 45.5 ,69.53,2
 27 ,N1098   , 46 ,70.02,3
 27 ,N1098   , 46.5 ,70.01,2
 27 ,N1098   , 47 ,70.68,2
 27 ,N1098   , 47.5 ,71.12,3
 27 ,N1098   , 48 ,71.75,2
 27 ,N1098   , 48.5 ,71.50,2
 27 ,N1098   , 49 ,72.33,2
 27 ,N1098   , 49.5 ,72.89,2
 27 ,N1098   , 50 ,72.59,2
 27 ,N1098   , 50.5 ,73.73,2
 27 ,N1098   , 51 ,74.15,3
 27 ,N1098   , 51.5 ,74.77,1
 27 ,N1098   , 52 ,74.51,3
 27 ,N1098   , 52.5 ,75.34,2
 27 ,N1098   , 53 ,75.23,2
 27 ,N1098   , 53.5 ,75.49,2
 27 ,N1098   , 54 ,75.66,3
 27 ,N1098   , 54.5 ,75.77,2
 27 ,N1098   , 55 ,76.51,2
 27 ,N1098   , 55.5 ,77.01,3
 27 ,N1098   , 56 ,77.34,2
 27 ,N1098   , 56.5 ,78.23,2
 27 ,N1098   , 57 ,78.48,3
 27 ,N1098   , 57.5 ,78.99,3
 27 ,N1098   , 58 ,78.99,2
 27 ,N1098   , 58.5 ,79.33,3
 27 ,N1098   , 59 ,79.55,2
 27 ,N1098   , 59.5 ,80.03,3
 27 ,N1098   , 60 ,80.69,3
 27 ,N1098   , 60.5 ,81.13,3
 27 ,N1098   , 61 ,81.75,2
 27 ,N1098   , 61.5 ,81.83,3
 27 ,N1098   , 62 ,82.22,3
 27 ,N1098   , 62.5 ,82.48,3
 27 ,N1098   , 63 ,82.65,3
 27 ,N1098   , 63.5 ,82.77,3
 27 ,N1098   , 64 ,83.18,3
 27 ,N1098   , 64.5 ,84.12,3
 27 ,N1098   , 65 ,84.41,3
 27 ,N1098   , 65.5 ,84.61,3
 27 ,N1098   , 66 ,85.41,3
 27 ,N1098   , 66.5 ,85.60,2
 27 ,N1098   , 67 ,85.74,4
 27 ,N1098   , 67.5 ,86.49,3
 27 ,N1098   , 68 ,86.66,3
 27 ,N1098   , 68.5 ,86.77,4
 27 ,N1098   , 69 ,87.18,4
 27 ,N1098   , 69.5 ,87.45,4
 27 ,N1098   , 70 ,87.64,3
 27 ,N1098   , 70.5 ,88.09,4
 27 ,N1098   , 71 ,88.73,4
 27 ,N1098   , 71.5 ,89.48,4
 27 ,N1098   , 72 ,89.99,3
 27 ,N1098   , 72.5 ,90.33,5
 27 ,N1098   , 73 ,90.55,4
 27 ,N1098   , 73.5 ,90.70,5
 27 ,N1098   , 74 ,92.13,3
 27 ,N1098   , 74.5 ,92.09,4
 27 ,N1098   , 75 ,92.06,4
 27 ,N1098   , 75.5 ,92.71,6
 27 ,N1098   , 76 ,92.47,4
 27 ,N1098   , 76.5 ,92.65,4
 27 ,N1098   , 77 ,93.10,4
 27 ,N1098   , 77.5 ,93.40,5
 27 ,N1098   , 78 ,93.93,5
 27 ,N1098   , 78.5 ,94.29,6
 27 ,N1098   , 79 ,94.53,5
 27 ,N1098   , 79.5 ,95.35,6
 27 ,N1098   , 80 ,95.23,6
 27 ,N1098   , 80.5 ,95.49,7
 27 ,N1098   , 81 ,95.99,5
 27 ,N1098   , 81.5 ,96.66,5
 27 ,N1098   , 82 ,97.11,6
 27 ,N1098   , 82.5 ,97.07,6
 27 ,N1098   , 83 ,97.38,6
 27 ,N1098   , 83.5 ,97.92,7
 27 ,N1098   , 84 ,98.28,6
 27 ,N1098   , 84.5 ,98.85,7
 27 ,N1098   , 85 ,98.90,7
 27 ,N1098   , 85.5 ,98.93,6
 27 ,N1098   , 86 ,99.29,7
 27 ,N1098   , 86.5 ,99.86,7
 27 ,N1098   , 87 ,100.57,8
 27 ,N1098   , 87.5 ,101.05,6
 27 ,N1098   , 88 ,101.37,8
 27 ,N1098   , 88.5 ,101.24,7
 27 ,N1098   , 89 ,102.16,7
 27 ,N1098   , 89.5 ,102.44,7
 27 ,N1098   , 90 ,102.63,8
 27 ,N1098   , 90.5 ,103.42,8
 27 ,N1098   , 91 ,103.61,8
 27 ,N1098   , 91.5 ,104.07,8
 27 ,N1098   , 92 ,104.72,7
 27 ,N1098   , 92.5 ,104.81,8
 27 ,N1098   , 93 ,105.21,8
 27 ,N1098   , 93.5 ,105.80,7
 27 ,N1098   , 94 ,105.54,8
 27 ,N1098   , 94.5 ,105.36,8
 27 ,N1098   , 95 ,105.91,8
 27 ,N1098   , 95.5 ,106.27,8
 27 ,N1098   , 96 ,107.51,8
 27 ,N1098   , 96.5 ,107.68,8
 27 ,N1098   , 97 ,108.12,8
 27 ,N1098   , 97.5 ,108.41,7
 27 ,N1098   , 98 ,108.27,8
 27 ,N1098   , 98.5 ,109.18,8
 27 ,N1098   , 99 ,109.79,7
 27 ,N1098   , 99.5 ,109.86,8
 27 ,N1098   , 100 ,110.57,9
 27 ,N1098   , 100.5 ,110.72,8
 27 ,N1098   , 101 ,111.48,7
 27 ,N1098   , 101.5 ,111.65,8
 27 ,N1098   , 102 ,111.77,8
 27 ,N1098   , 102.5 ,112.18,9
 27 ,N1098   , 103 ,112.45,8
 27 ,N1098   , 103.5 ,112.30,8
 27 ,N1098   , 104 ,112.87,7
 27 ,N1098   , 104.5 ,113.58,7
 27 ,N1098   , 105 ,113.72,8
 27 ,N1098   , 105.5 ,114.15,8
 27 ,N1098   , 106 ,114.43,8
 27 ,N1098   , 106.5 ,114.62,7
 27 ,N1098   , 107 ,114.75,8
 27 ,N1098   , 107.5 ,115.16,8
 27 ,N1098   , 108 ,115.44,8
 27 ,N1098   , 108.5 ,115.63,8
 27 ,N1098   , 109 ,115.75,7
 27 ,N1098   , 109.5 ,116.50,7
 27 ,N1098   , 110 ,117.00,8
 27 ,N1098   , 110.5 ,118.00,8
 27 ,N1098   , 111 ,118.33,9
 27 ,N1098   , 111.5 ,118.56,8
 27 ,N1098   , 112 ,119.04,8
 27 ,N1098   , 112.5 ,118.69,9
 27 ,N1098   , 113 ,119.13,9
 27 ,N1098   , 113.5 ,119.75,9
 27 ,N1098   , 114 ,120.17,9
 27 ,N1098   , 114.5 ,120.78,10
 27 ,N1098   , 115 ,121.19,9
 27 ,N1098   , 115.5 ,121.46,11
 27 ,N1098   , 116 ,121.64,10
 27 ,N1098   , 116.5 ,122.09,10
 27 ,N1098   , 117 ,122.39,11
 27 ,N1098   , 117.5 ,122.60,10
 27 ,N1098   , 118 ,123.40,10
 27 ,N1098   , 118.5 ,123.27,11
 27 ,N1098   , 119 ,123.51,10
 27 ,N1098   , 119.5 ,124.01,12
 27 ,N1098   , 120 ,124.67,12
 27 ,N1098   , 120.5 ,125.11,11
 27 ,N1098   , 121 ,125.41,14
 27 ,N1098   , 121.5 ,125.94,12
 27 ,N1098   , 122 ,125.96,13
 27 ,N1098   , 122.5 ,126.31,13
 27 ,N1098   , 123 ,126.54,13
 27 ,N1098   , 123.5 ,126.69,13
 27 ,N1098   , 124 ,127.13,14
 27 ,N1098   , 124.5 ,127.75,13
 27 ,N1098   , 125 ,127.50,15
 27 ,N1098   , 125.5 ,128.33,15
 27 ,N1098   , 126 ,128.89,16
 27 ,N1098   , 126.5 ,129.26,13
 27 ,N1098   , 127 ,129.84,17
 27 ,N1098   , 127.5 ,130.23,16
 27 ,N1098   , 128 ,130.48,17
 27 ,N1098   , 128.5 ,130.66,16
 27 ,N1098   , 129 ,130.77,17
 27 ,N1098   , 129.5 ,131.51,18
 27 ,N1098   , 130 ,132.01,19
 27 ,N1098   , 130.5 ,132.01,19
 27 ,N1098   , 131 ,132.67,20
 27 ,N1098   , 131.5 ,132.78,19
 27 ,N1098   , 132 ,133.19,20
 27 ,N1098   , 132.5 ,133.79,19
 27 ,N1098   , 133 ,133.86,21
 27 ,N1098   , 133.5 ,134.24,21
 27 ,N1098   , 134 ,134.49,22
 27 ,N1098   , 134.5 ,135.00,22
 27 ,N1098   , 135 ,135.33,22
 27 ,N1098   , 135.5 ,135.55,23
 27 ,N1098   , 136 ,136.04,24
 27 ,N1098   , 136.5 ,136.69,24
 27 ,N1098   , 137 ,137.46,24
 27 ,N1098   , 137.5 ,138.31,26
 27 ,N1098   , 138 ,138.20,26
 27 ,N1098   , 138.5 ,138.14,27
 27 ,N1098   , 139 ,138.76,28
 27 ,N1098   , 139.5 ,139.17,26
 27 ,N1098   , 140 ,139.45,26
 27 ,N1098   , 140.5 ,139.97,27
 27 ,N1098   , 141 ,140.31,26
 27 ,N1098   , 141.5 ,140.87,29
 27 ,N1098   , 142 ,141.25,27
 27 ,N1098   , 142.5 ,141.83,29
 27 ,N1098   , 143 ,142.22,30
 27 ,N1098   , 143.5 ,142.48,29
 27 ,N1098   , 144 ,142.65,33
 27 ,N1098   , 144.5 ,143.10,30
 27 ,N1098   , 145 ,143.40,29
 27 ,N1098   , 145.5 ,143.60,30
 27 ,N1098   , 146 ,143.73,31
 27 ,N1098   , 146.5 ,143.82,31
 27 ,N1098   , 147 ,144.22,32
 27 ,N1098   , 147.5 ,144.48,33
 27 ,N1098   , 148 ,144.65,33
 27 ,N1098   , 148.5 ,145.43,31
 27 ,N1098   , 149 ,145.96,31
 27 ,N1098   , 149.5 ,145.97,32
 27 ,N1098   , 150 ,145.98,33
 27 ,N1098   , 150.5 ,146.32,32
 27 ,N1098   , 151 ,146.88,33
 27 ,N1098   , 151.5 ,147.59,32
 27 ,N1098   , 152 ,148.39,33
 27 ,N1098   , 152.5 ,148.59,31
 27 ,N1098   , 153 ,148.40,31
 27 ,N1098   , 153.5 ,148.93,31
 27 ,N1098   , 154 ,149.29,32
 27 ,N1098   , 154.5 ,149.52,35
 27 ,N1098   , 155 ,150.02,31
 27 ,N1098   , 155.5 ,150.34,32
 27 ,N1098   , 156 ,150.90,32
 27 ,N1098   , 156.5 ,151.26,30
 27 ,N1098   , 157 ,151.18,33
 27 ,N1098   , 157.5 ,151.78,33
 27 ,N1098   , 158 ,152.52,32
 27 ,N1098   , 158.5 ,153.35,32
 27 ,N1098   , 159 ,153.57,33
 27 ,N1098   , 159.5 ,153.71,33
 27 ,N1098   , 160 ,154.14,33
 27 ,N1098   , 160.5 ,154.76,31
 27 ,N1098   , 161 ,155.51,34
 27 ,N1098   , 161.5 ,155.00,35
 27 ,N1098   , 162 ,155.34,33
 27 ,N1098   , 162.5 ,155.56,35
 27 ,N1098   , 163 ,156.04,32
 27 ,N1098   , 163.5 ,156.36,36
 27 ,N1098   , 164 ,156.57,35
 27 ,N1098   , 164.5 ,157.05,34
 27 ,N1098   , 165 ,157.37,38
 27 ,N1098   , 165.5 ,157.58,37
 27 ,N1098   , 166 ,158.38,38
 27 ,N1098   , 166.5 ,158.92,38
 27 ,N1098   , 167 ,158.95,42
 27 ,N1098   , 167.5 ,159.30,41
 27 ,N1098   , 168 ,159.87,41
 27 ,N1098   , 168.5 ,159.91,43
 27 ,N1098   , 169 ,159.94,43
 27 ,N1098   , 169.5 ,160.29,45
 27 ,N1098   , 170 ,160.20,45
 27 ,N1098   , 170.5 ,160.80,46
 27 ,N1098   , 171 ,161.20,49
 27 ,N1098   , 171.5 ,161.80,48
 27 ,N1098   , 172 ,162.20,49
 27 ,N1098   , 172.5 ,162.80,50
 27 ,N1098   , 173 ,163.87,53
 27 ,N1098   , 173.5 ,164.24,56
 27 ,N1098   , 174 ,164.16,55
 27 ,N1098   , 174.5 ,164.78,57
 27 ,N1098   , 175 ,164.85,55
 27 ,N1098   , 175.5 ,165.57,57
 27 ,N1098   , 176 ,166.04,58
 27 ,N1098   , 176.5 ,166.03,62
 27 ,N1098   , 177 ,166.69,61
 27 ,N1098   , 177.5 ,166.79,64
 27 ,N1098   , 178 ,167.19,65
 27 ,N1098   , 178.5 ,167.13,66
 27 ,N1098   , 179 ,167.75,66
 27 ,N1098   , 179.5 ,168.17,67
 27 ,N1098   , 180 ,168.45,72
 27 ,N1098   , 180.5 ,168.96,69
 27 ,N1098   , 181 ,169.64,73
 27 ,N1098   , 181.5 ,169.76,72
 27 ,N1098   , 182 ,170.17,74
 27 ,N1098   , 182.5 ,170.78,77
 27 ,N1098   , 183 ,171.52,75
 27 ,N1098   , 183.5 ,172.01,75
 27 ,N1098   , 184 ,172.01,80
 27 ,N1098   , 184.5 ,172.34,80
 27 ,N1098   , 185 ,172.89,80
 27 ,N1098   , 185.5 ,173.26,80
 27 ,N1098   , 186 ,173.17,84
 27 ,N1098   , 186.5 ,173.45,82
 27 ,N1098   , 187 ,173.97,84
 27 ,N1098   , 187.5 ,174.31,86
 27 ,N1098   , 188 ,174.87,86
 27 ,N1098   , 188.5 ,175.25,84
 27 ,N1098   , 189 ,175.50,86
 27 ,N1098   , 189.5 ,176.00,89
 27 ,N1098   , 190 ,176.33,87
 27 ,N1098   , 190.5 ,177.22,88
 27 ,N1098   , 191 ,177.48,87
 27 ,N1098   , 191.5 ,177.99,90
 27 ,N1098   , 192 ,178.33,90
 27 ,N1098   , 192.5 ,178.55,90
 27 ,N1098   , 193 ,179.03,88
 27 ,N1098   , 193.5 ,179.02,88
 27 ,N1098   , 194 ,178.68,86
 27 ,N1098   , 194.5 ,179.12,88
 27 ,N1098   , 195 ,179.41,87
 27 ,N1098   , 195.5 ,179.61,89
 27 ,N1098   , 196 ,180.41,85
 27 ,N1098   , 196.5 ,181.27,87
 27 ,N1098   , 197 ,181.85,88
 27 ,N1098   , 197.5 ,182.23,91
 27 ,N1098   , 198 ,182.82,90
 27 ,N1098   , 198.5 ,182.88,87
 27 ,N1098   , 199 ,182.92,91
 27 ,N1098   , 199.5 ,182.95,88
 27 ,N1098   , 200 ,183.30,93
 27 ,N1098   , 200.5 ,184.20,94
 27 ,N1098   , 201 ,184.47,94
 27 ,N1098   , 201.5 ,185.31,94
 27 ,N1098   , 202 ,185.54,97
 27 ,N1098   , 202.5 ,186.03,98
 27 ,N1098   , 203 ,187.02,102
 27 ,N1098   , 203.5 ,186.35,100
 27 ,N1098   , 204 ,186.90,100
 27 ,N1098   , 204.5 ,186.93,103
 27 ,N1098   , 205 ,187.62,103
 27 ,N1098   , 205.5 ,187.75,106
 27 ,N1098   , 206 ,187.50,106
 27 ,N1098   , 206.5 ,188.00,111
 27 ,N1098   , 207 ,188.33,108
 27 ,N1098   , 207.5 ,188.56,114
 27 ,N1098   , 208 ,189.37,116
 27 ,N1098   , 208.5 ,189.91,116
 27 ,N1098   , 209 ,189.94,120
 27 ,N1098   , 209.5 ,190.29,119
 27 ,N1098   , 210 ,190.86,122
 27 ,N1098   , 210.5 ,191.24,127
 27 ,N1098   , 211 ,191.49,133
 27 ,N1098   , 211.5 ,191.66,135
 27 ,N1098   , 212 ,192.44,136
 27 ,N1098   , 212.5 ,192.96,143
 27 ,N1098   , 213 ,192.97,145
 27 ,N1098   , 213.5 ,193.32,142
 27 ,N1098   , 214 ,193.88,152
 27 ,N1098   , 214.5 ,194.58,153
 27 ,N1098   , 215 ,194.39,159
 27 ,N1098   , 215.5 ,194.26,156
 27 ,N1098   , 216 ,194.84,163
 27 ,N1098   , 216.5 ,195.89,167
 27 ,N1098   , 217 ,196.26,163
 27 ,N1098   , 217.5 ,196.17,169
 27 ,N1098   , 218 ,196.45,169
 27 ,N1098   , 218.5 ,196.30,174
 27 ,N1098   , 219 ,197.20,173
 27 ,N1098   , 219.5 ,197.47,174
 27 ,N1098   , 220 ,198.31,181
 27 ,N1098   , 220.5 ,198.87,181
 27 ,N1098   , 221 ,198.92,180
 27 ,N1098   , 221.5 ,198.94,178
 27 ,N1098   , 222 ,199.30,181
 27 ,N1098   , 222.5 ,199.86,184
 27 ,N1098   , 223 ,199.91,180
 27 ,N1098   , 223.5 ,199.94,184
 27 ,N1098   , 224 ,200.29,185
 27 ,N1098   , 224.5 ,200.53,185
 27 ,N1098   , 225 ,201.35,185
 27 ,N1098   , 225.5 ,201.57,185
 27 ,N1098   , 226 ,202.71,182
 27 ,N1098   , 226.5 ,203.14,179
 27 ,N1098   , 227 ,203.09,172
 27 ,N1098   , 227.5 ,203.06,171
 27 ,N1098   , 228 ,204.04,170
 27 ,N1098   , 228.5 ,205.03,169
 27 ,N1098   , 229 ,205.35,159
 27 ,N1098   , 229.5 ,205.57,162
 27 ,N1098   , 230 ,206.05,157
 27 ,N1098   , 230.5 ,206.03,149
 27 ,N1098   , 231 ,206.69,146
 27 ,N1098   , 231.5 ,207.12,141
 27 ,N1098   , 232 ,207.42,137
 27 ,N1098   , 232.5 ,208.28,127
 27 ,N1098   , 233 ,208.52,123
 27 ,N1098   , 233.5 ,208.68,116
 27 ,N1098   , 234 ,209.45,113
 27 ,N1098   , 234.5 ,208.97,107
 27 ,N1098   , 235 ,209.65,102
 27 ,N1098   , 235.5 ,210.10,97
 27 ,N1098   , 236 ,210.73,92
 27 ,N1098   , 236.5 ,210.49,83
 27 ,N1098   , 237 ,210.33,78
 27 ,N1098   , 237.5 ,210.55,73
 27 ,N1098   , 238 ,211.37,68
 27 ,N1098   , 238.5 ,211.91,61
 27 ,N1098   , 239 ,212.61,54
 27 ,N1098   , 239.5 ,213.07,51
 27 ,N1098   , 240 ,213.38,48
 27 ,N1098   , 240.5 ,214.25,42
 27 ,N1098   , 241 ,214.50,38
 27 ,N1098   , 241.5 ,215.00,35
 27 ,N1098   , 242 ,214.67,33
 27 ,N1098   , 242.5 ,215.11,26
 27 ,N1098   , 243 ,215.41,26
 27 ,N1098   , 243.5 ,215.94,22
 27 ,N1098   , 244 ,215.96,18
 27 ,N1098   , 244.5 ,216.97,19
 27 ,N1098   , 245 ,216.98,16
 27 ,N1098   , 245.5 ,217.32,15
 27 ,N1098   , 246 ,217.55,14
 27 ,N1098   , 246.5 ,218.03,13
 27 ,N1098   , 247 ,218.35,11
 27 ,N1098   , 247.5 ,218.24,12
 27 ,N1098   , 248 ,218.82,9
 27 ,N1098   , 248.5 ,219.55,11
 27 ,N1098   , 249 ,220.03,9
 27 ,N1098   , 249.5 ,220.02,9
 27 ,N1098   , 250 ,220.68,8
 27 ,N1098   , 250.5 ,221.12,8
 27 ,N1098   , 251 ,221.41,7
 27 ,N1098   , 251.5 ,221.94,7
 27 ,N1098   , 252 ,222.30,6
 27 ,N1098   , 252.5 ,222.53,7
 27 ,N1098   , 253 ,222.69,6
 27 ,N1098   , 253.5 ,223.12,8
 27 ,N1098   , 254 ,223.08,8
 27 ,N1098   , 254.5 ,223.72,7
 27 ,N1098   , 255 ,224.48,6
 27 ,N1098   , 255.5 ,224.99,7
 27 ,N1098   , 256 ,224.99,6
 27 ,N1098   , 256.5 ,225.66,7
 27 ,N1098   , 257 ,226.11,7
 27 ,N1098   , 257.5 ,226.07,7
 27 ,N1098   , 258 ,226.71,6
 27 ,N1098   , 258.5 ,226.81,6
 27 ,N1098   , 259 ,226.87,7
 27 ,N1098   , 259.5 ,227.25,6
 27 ,N1098   , 260 ,227.83,5
 27 ,N1098   , 260.5 ,228.55,7
 27 ,N1098   , 261 ,229.04,6
 27 ,N1098   , 261.5 ,229.02,7
 27 ,N1098   , 262 ,229.68,6
 27 ,N1098   , 262.5 ,229.46,8
 27 ,N1098   , 263 ,229.97,6
 27 ,N1098   , 263.5 ,230.65,5
 27 ,N1098   , 264 ,230.76,7
 27 ,N1098   , 264.5 ,231.51,5
 27 ,N1098   , 265 ,232.01,6
 27 ,N1098   , 265.5 ,232.34,6
 27 ,N1098   , 266 ,232.56,5
 27 ,N1098   , 266.5 ,233.04,6
 27 ,N1098   , 267 ,233.03,7
 27 ,N1098   , 267.5 ,233.68,6
 27 ,N1098   , 268 ,233.79,7
 27 ,N1098   , 268.5 ,234.19,6
 27 ,N1098   , 269 ,234.46,6
 27 ,N1098   , 269.5 ,234.97,6
 27 ,N1098   , 270 ,235.32,6
 27 ,N1098   , 270.5 ,235.54,8
 27 ,N1098   , 271 ,235.70,6
 27 ,N1098   , 271.5 ,236.46,6
 27 ,N1098   , 272 ,236.64,7
 27 ,N1098   , 272.5 ,236.76,6
 27 ,N1098   , 273 ,237.17,8
 27 ,N1098   , 273.5 ,237.78,7
 27 ,N1098   , 274 ,238.19,7
 27 ,N1098   , 274.5 ,238.79,7
 27 ,N1098   , 275 ,238.86,8
 27 ,N1098   , 275.5 ,239.24,6
 27 ,N1098   , 276 ,239.49,7
 27 ,N1098   , 276.5 ,240.00,7
 27 ,N1098   , 277 ,240.33,7
 27 ,N1098   , 277.5 ,240.55,8
 27 ,N1098   , 278 ,241.04,8
 27 ,N1098   , 278.5 ,241.36,8
 27 ,N1098   , 279 ,241.90,8
 27 ,N1098   , 279.5 ,242.60,8
 27 ,N1098   , 280 ,243.07,8
 27 ,N1098   , 280.5 ,243.05,8
 27 ,N1098   , 281 ,243.36,9
 27 ,N1098   , 281.5 ,243.58,9
 27 ,N1098   , 282 ,243.72,8
 27 ,N1098   , 282.5 ,243.81,8
 27 ,N1098   , 283 ,244.54,8
 27 ,N1098   , 283.5 ,244.36,9
 27 ,N1098   , 284 ,245.24,9
 27 ,N1098   , 284.5 ,245.83,9
 27 ,N1098   , 285 ,246.88,12
 27 ,N1098   , 285.5 ,247.59,11
 27 ,N1098   , 286 ,248.73,11
 27 ,N1098   , 286.5 ,248.82,12
 27 ,N1098   , 287 ,249.21,10
 27 ,N1098   , 287.5 ,249.47,11
 27 ,N1098   , 288 ,250.32,12
 27 ,N1098   , 288.5 ,249.88,11
 27 ,N1098   , 289 ,249.92,11
 27 ,N1098   , 289.5 ,249.95,12
 27 ,N1098   , 290 ,249.63,11
 27 ,N1098   , 290.5 ,249.42,11
 27 ,N1098   , 291 ,249.95,10
 27 ,N1098   , 291.5 ,249.96,11
 27 ,N1098   , 292 ,249.31,10
 27 ,N1098   , 292.5 ,249.54,10
 27 ,N1098   , 293 ,250.03,11
 27 ,N1098   , 293.5 ,250.02,9
 27 ,N1098   , 294 ,250.01,9
 27 ,N1098   , 294.5 ,249.67,10
