                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 15
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 15 ,N1041   , 25.5 ,55.35,1
 15 ,N1041   , 26 ,55.90,2
 15 ,N1041   , 26.5 ,56.27,2
 15 ,N1041   , 27 ,56.18,2
 15 ,N1041   , 27.5 ,56.79,2
 15 ,N1041   , 28 ,56.52,2
 15 ,N1041   , 28.5 ,57.02,2
 15 ,N1041   , 29 ,57.68,1
 15 ,N1041   , 29.5 ,58.45,1
 15 ,N1041   , 30 ,58.63,2
 15 ,N1041   , 30.5 ,58.42,2
 15 ,N1041   , 31 ,59.28,2
 15 ,N1041   , 31.5 ,59.85,2
 15 ,N1041   , 32 ,60.24,1
 15 ,N1041   , 32.5 ,60.82,2
 15 ,N1041   , 33 ,60.88,2
 15 ,N1041   , 33.5 ,60.92,2
 15 ,N1041   , 34 ,61.61,1
 15 ,N1041   , 34.5 ,61.41,2
 15 ,N1041   , 35 ,62.27,1
 15 ,N1041   , 35.5 ,62.18,2
 15 ,N1041   , 36 ,62.12,1
 15 ,N1041   , 36.5 ,62.41,2
 15 ,N1041   , 37 ,63.28,1
 15 ,N1041   , 37.5 ,64.85,2
 15 ,N1041   , 38 ,64.90,2
 15 ,N1041   , 38.5 ,64.60,2
 15 ,N1041   , 39 ,65.07,1
 15 ,N1041   , 39.5 ,65.38,4
 15 ,N1041   , 40 ,65.25,1
 15 ,N1041   , 40.5 ,65.83,1
 15 ,N1041   , 41 ,66.22,2
 15 ,N1041   , 41.5 ,67.15,2
 15 ,N1041   , 42 ,67.77,2
 15 ,N1041   , 42.5 ,67.84,2
 15 ,N1041   , 43 ,67.90,1
 15 ,N1041   , 43.5 ,68.26,2
 15 ,N1041   , 44 ,68.18,2
 15 ,N1041   , 44.5 ,68.45,2
 15 ,N1041   , 45 ,69.30,2
 15 ,N1041   , 45.5 ,69.53,2
 15 ,N1041   , 46 ,70.02,2
 15 ,N1041   , 46.5 ,70.01,1
 15 ,N1041   , 47 ,70.68,2
 15 ,N1041   , 47.5 ,71.12,2
 15 ,N1041   , 48 ,71.75,1
 15 ,N1041   , 48.5 ,71.50,2
 15 ,N1041   , 49 ,72.33,3
 15 ,N1041   , 49.5 ,72.89,2
 15 ,N1041   , 50 ,72.59,2
 15 ,N1041   , 50.5 ,73.73,2
 15 ,N1041   , 51 ,74.15,2
 15 ,N1041   , 51.5 ,74.77,2
 15 ,N1041   , 52 ,74.51,2
 15 ,N1041   , 52.5 ,75.34,2
 15 ,N1041   , 53 ,75.23,2
 15 ,N1041   , 53.5 ,75.49,3
 15 ,N1041   , 54 ,75.66,1
 15 ,N1041   , 54.5 ,75.77,3
 15 ,N1041   , 55 ,76.51,2
 15 ,N1041   , 55.5 ,77.01,2
 15 ,N1041   , 56 ,77.34,2
 15 ,N1041   , 56.5 ,78.23,2
 15 ,N1041   , 57 ,78.48,2
 15 ,N1041   , 57.5 ,78.99,2
 15 ,N1041   , 58 ,78.99,3
 15 ,N1041   , 58.5 ,79.33,3
 15 ,N1041   , 59 ,79.55,2
 15 ,N1041   , 59.5 ,80.03,3
 15 ,N1041   , 60 ,80.69,2
 15 ,N1041   , 60.5 ,81.13,2
 15 ,N1041   , 61 ,81.75,3
 15 ,N1041   , 61.5 ,81.83,3
 15 ,N1041   , 62 ,82.22,2
 15 ,N1041   , 62.5 ,82.48,3
 15 ,N1041   , 63 ,82.65,2
 15 ,N1041   , 63.5 ,82.77,4
 15 ,N1041   , 64 ,83.18,2
 15 ,N1041   , 64.5 ,84.12,4
 15 ,N1041   , 65 ,84.41,2
 15 ,N1041   , 65.5 ,84.61,2
 15 ,N1041   , 66 ,85.41,3
 15 ,N1041   , 66.5 ,85.60,3
 15 ,N1041   , 67 ,85.74,3
 15 ,N1041   , 67.5 ,86.49,4
 15 ,N1041   , 68 ,86.66,3
 15 ,N1041   , 68.5 ,86.77,3
 15 ,N1041   , 69 ,87.18,3
 15 ,N1041   , 69.5 ,87.45,3
 15 ,N1041   , 70 ,87.64,4
 15 ,N1041   , 70.5 ,88.09,3
 15 ,N1041   , 71 ,88.73,3
 15 ,N1041   , 71.5 ,89.48,4
 15 ,N1041   , 72 ,89.99,3
 15 ,N1041   , 72.5 ,90.33,4
 15 ,N1041   , 73 ,90.55,4
 15 ,N1041   , 73.5 ,90.70,4
 15 ,N1041   , 74 ,92.13,4
 15 ,N1041   , 74.5 ,92.09,5
 15 ,N1041   , 75 ,92.06,4
 15 ,N1041   , 75.5 ,92.71,3
 15 ,N1041   , 76 ,92.47,5
 15 ,N1041   , 76.5 ,92.65,5
 15 ,N1041   , 77 ,93.10,4
 15 ,N1041   , 77.5 ,93.40,5
 15 ,N1041   , 78 ,93.93,5
 15 ,N1041   , 78.5 ,94.29,6
 15 ,N1041   , 79 ,94.53,5
 15 ,N1041   , 79.5 ,95.35,5
 15 ,N1041   , 80 ,95.23,6
 15 ,N1041   , 80.5 ,95.49,4
 15 ,N1041   , 81 ,95.99,5
 15 ,N1041   , 81.5 ,96.66,5
 15 ,N1041   , 82 ,97.11,5
 15 ,N1041   , 82.5 ,97.07,5
 15 ,N1041   , 83 ,97.38,7
 15 ,N1041   , 83.5 ,97.92,5
 15 ,N1041   , 84 ,98.28,7
 15 ,N1041   , 84.5 ,98.85,7
 15 ,N1041   , 85 ,98.90,6
 15 ,N1041   , 85.5 ,98.93,7
 15 ,N1041   , 86 ,99.29,6
 15 ,N1041   , 86.5 ,99.86,5
 15 ,N1041   , 87 ,100.57,6
 15 ,N1041   , 87.5 ,101.05,7
 15 ,N1041   , 88 ,101.37,6
 15 ,N1041   , 88.5 ,101.24,7
 15 ,N1041   , 89 ,102.16,8
 15 ,N1041   , 89.5 ,102.44,6
 15 ,N1041   , 90 ,102.63,7
 15 ,N1041   , 90.5 ,103.42,7
 15 ,N1041   , 91 ,103.61,6
 15 ,N1041   , 91.5 ,104.07,7
 15 ,N1041   , 92 ,104.72,8
 15 ,N1041   , 92.5 ,104.81,7
 15 ,N1041   , 93 ,105.21,8
 15 ,N1041   , 93.5 ,105.80,8
 15 ,N1041   , 94 ,105.54,8
 15 ,N1041   , 94.5 ,105.36,8
 15 ,N1041   , 95 ,105.91,8
 15 ,N1041   , 95.5 ,106.27,8
 15 ,N1041   , 96 ,107.51,8
 15 ,N1041   , 96.5 ,107.68,8
 15 ,N1041   , 97 ,108.12,9
 15 ,N1041   , 97.5 ,108.41,7
 15 ,N1041   , 98 ,108.27,7
 15 ,N1041   , 98.5 ,109.18,8
 15 ,N1041   , 99 ,109.79,9
 15 ,N1041   , 99.5 ,109.86,8
 15 ,N1041   , 100 ,110.57,7
 15 ,N1041   , 100.5 ,110.72,9
 15 ,N1041   , 101 ,111.48,7
 15 ,N1041   , 101.5 ,111.65,8
 15 ,N1041   , 102 ,111.77,8
 15 ,N1041   , 102.5 ,112.18,8
 15 ,N1041   , 103 ,112.45,7
 15 ,N1041   , 103.5 ,112.30,8
 15 ,N1041   , 104 ,112.87,7
 15 ,N1041   , 104.5 ,113.58,7
 15 ,N1041   , 105 ,113.72,8
 15 ,N1041   , 105.5 ,114.15,8
 15 ,N1041   , 106 ,114.43,7
 15 ,N1041   , 106.5 ,114.62,8
 15 ,N1041   , 107 ,114.75,8
 15 ,N1041   , 107.5 ,115.16,8
 15 ,N1041   , 108 ,115.44,8
 15 ,N1041   , 108.5 ,115.63,8
 15 ,N1041   , 109 ,115.75,7
 15 ,N1041   , 109.5 ,116.50,7
 15 ,N1041   , 110 ,117.00,9
 15 ,N1041   , 110.5 ,118.00,8
 15 ,N1041   , 111 ,118.33,8
 15 ,N1041   , 111.5 ,118.56,9
 15 ,N1041   , 112 ,119.04,9
 15 ,N1041   , 112.5 ,118.69,8
 15 ,N1041   , 113 ,119.13,9
 15 ,N1041   , 113.5 ,119.75,9
 15 ,N1041   , 114 ,120.17,10
 15 ,N1041   , 114.5 ,120.78,9
 15 ,N1041   , 115 ,121.19,10
 15 ,N1041   , 115.5 ,121.46,11
 15 ,N1041   , 116 ,121.64,11
 15 ,N1041   , 116.5 ,122.09,11
 15 ,N1041   , 117 ,122.39,11
 15 ,N1041   , 117.5 ,122.60,11
 15 ,N1041   , 118 ,123.40,12
 15 ,N1041   , 118.5 ,123.27,11
 15 ,N1041   , 119 ,123.51,11
 15 ,N1041   , 119.5 ,124.01,13
 15 ,N1041   , 120 ,124.67,12
 15 ,N1041   , 120.5 ,125.11,13
 15 ,N1041   , 121 ,125.41,12
 15 ,N1041   , 121.5 ,125.94,14
 15 ,N1041   , 122 ,125.96,14
 15 ,N1041   , 122.5 ,126.31,13
 15 ,N1041   , 123 ,126.54,14
 15 ,N1041   , 123.5 ,126.69,15
 15 ,N1041   , 124 ,127.13,13
 15 ,N1041   , 124.5 ,127.75,15
 15 ,N1041   , 125 ,127.50,15
 15 ,N1041   , 125.5 ,128.33,15
 15 ,N1041   , 126 ,128.89,16
 15 ,N1041   , 126.5 ,129.26,17
 15 ,N1041   , 127 ,129.84,16
 15 ,N1041   , 127.5 ,130.23,16
 15 ,N1041   , 128 ,130.48,17
 15 ,N1041   , 128.5 ,130.66,18
 15 ,N1041   , 129 ,130.77,19
 15 ,N1041   , 129.5 ,131.51,20
 15 ,N1041   , 130 ,132.01,19
 15 ,N1041   , 130.5 ,132.01,19
 15 ,N1041   , 131 ,132.67,21
 15 ,N1041   , 131.5 ,132.78,22
 15 ,N1041   , 132 ,133.19,21
 15 ,N1041   , 132.5 ,133.79,21
 15 ,N1041   , 133 ,133.86,22
 15 ,N1041   , 133.5 ,134.24,23
 15 ,N1041   , 134 ,134.49,25
 15 ,N1041   , 134.5 ,135.00,23
 15 ,N1041   , 135 ,135.33,23
 15 ,N1041   , 135.5 ,135.55,25
 15 ,N1041   , 136 ,136.04,25
 15 ,N1041   , 136.5 ,136.69,26
 15 ,N1041   , 137 ,137.46,26
 15 ,N1041   , 137.5 ,138.31,26
 15 ,N1041   , 138 ,138.20,29
 15 ,N1041   , 138.5 ,138.14,27
 15 ,N1041   , 139 ,138.76,28
 15 ,N1041   , 139.5 ,139.17,30
 15 ,N1041   , 140 ,139.45,27
 15 ,N1041   , 140.5 ,139.97,31
 15 ,N1041   , 141 ,140.31,29
 15 ,N1041   , 141.5 ,140.87,29
 15 ,N1041   , 142 ,141.25,31
 15 ,N1041   , 142.5 ,141.83,31
 15 ,N1041   , 143 ,142.22,30
 15 ,N1041   , 143.5 ,142.48,32
 15 ,N1041   , 144 ,142.65,30
 15 ,N1041   , 144.5 ,143.10,32
 15 ,N1041   , 145 ,143.40,32
 15 ,N1041   , 145.5 ,143.60,32
 15 ,N1041   , 146 ,143.73,31
 15 ,N1041   , 146.5 ,143.82,32
 15 ,N1041   , 147 ,144.22,32
 15 ,N1041   , 147.5 ,144.48,31
 15 ,N1041   , 148 ,144.65,33
 15 ,N1041   , 148.5 ,145.43,33
 15 ,N1041   , 149 ,145.96,31
 15 ,N1041   , 149.5 ,145.97,35
 15 ,N1041   , 150 ,145.98,32
 15 ,N1041   , 150.5 ,146.32,32
 15 ,N1041   , 151 ,146.88,33
 15 ,N1041   , 151.5 ,147.59,35
 15 ,N1041   , 152 ,148.39,34
 15 ,N1041   , 152.5 ,148.59,31
 15 ,N1041   , 153 ,148.40,33
 15 ,N1041   , 153.5 ,148.93,33
 15 ,N1041   , 154 ,149.29,31
 15 ,N1041   , 154.5 ,149.52,33
 15 ,N1041   , 155 ,150.02,34
 15 ,N1041   , 155.5 ,150.34,35
 15 ,N1041   , 156 ,150.90,32
 15 ,N1041   , 156.5 ,151.26,33
 15 ,N1041   , 157 ,151.18,33
 15 ,N1041   , 157.5 ,151.78,32
 15 ,N1041   , 158 ,152.52,34
 15 ,N1041   , 158.5 ,153.35,35
 15 ,N1041   , 159 ,153.57,35
 15 ,N1041   , 159.5 ,153.71,33
 15 ,N1041   , 160 ,154.14,36
 15 ,N1041   , 160.5 ,154.76,38
 15 ,N1041   , 161 ,155.51,33
 15 ,N1041   , 161.5 ,155.00,34
 15 ,N1041   , 162 ,155.34,35
 15 ,N1041   , 162.5 ,155.56,38
 15 ,N1041   , 163 ,156.04,35
 15 ,N1041   , 163.5 ,156.36,37
 15 ,N1041   , 164 ,156.57,39
 15 ,N1041   , 164.5 ,157.05,38
 15 ,N1041   , 165 ,157.37,40
 15 ,N1041   , 165.5 ,157.58,42
 15 ,N1041   , 166 ,158.38,40
 15 ,N1041   , 166.5 ,158.92,44
 15 ,N1041   , 167 ,158.95,44
 15 ,N1041   , 167.5 ,159.30,47
 15 ,N1041   , 168 ,159.87,48
 15 ,N1041   , 168.5 ,159.91,46
 15 ,N1041   , 169 ,159.94,50
 15 ,N1041   , 169.5 ,160.29,53
 15 ,N1041   , 170 ,160.20,50
 15 ,N1041   , 170.5 ,160.80,54
 15 ,N1041   , 171 ,161.20,54
 15 ,N1041   , 171.5 ,161.80,55
 15 ,N1041   , 172 ,162.20,55
 15 ,N1041   , 172.5 ,162.80,57
 15 ,N1041   , 173 ,163.87,56
 15 ,N1041   , 173.5 ,164.24,59
 15 ,N1041   , 174 ,164.16,61
 15 ,N1041   , 174.5 ,164.78,64
 15 ,N1041   , 175 ,164.85,65
 15 ,N1041   , 175.5 ,165.57,65
 15 ,N1041   , 176 ,166.04,68
 15 ,N1041   , 176.5 ,166.03,72
 15 ,N1041   , 177 ,166.69,74
 15 ,N1041   , 177.5 ,166.79,73
 15 ,N1041   , 178 ,167.19,77
 15 ,N1041   , 178.5 ,167.13,73
 15 ,N1041   , 179 ,167.75,77
 15 ,N1041   , 179.5 ,168.17,78
 15 ,N1041   , 180 ,168.45,80
 15 ,N1041   , 180.5 ,168.96,80
 15 ,N1041   , 181 ,169.64,80
 15 ,N1041   , 181.5 ,169.76,86
 15 ,N1041   , 182 ,170.17,86
 15 ,N1041   , 182.5 ,170.78,90
 15 ,N1041   , 183 ,171.52,86
 15 ,N1041   , 183.5 ,172.01,88
 15 ,N1041   , 184 ,172.01,89
 15 ,N1041   , 184.5 ,172.34,90
 15 ,N1041   , 185 ,172.89,92
 15 ,N1041   , 185.5 ,173.26,96
 15 ,N1041   , 186 ,173.17,90
 15 ,N1041   , 186.5 ,173.45,90
 15 ,N1041   , 187 ,173.97,97
 15 ,N1041   , 187.5 ,174.31,93
 15 ,N1041   , 188 ,174.87,97
 15 ,N1041   , 188.5 ,175.25,96
 15 ,N1041   , 189 ,175.50,96
 15 ,N1041   , 189.5 ,176.00,97
 15 ,N1041   , 190 ,176.33,98
 15 ,N1041   , 190.5 ,177.22,96
 15 ,N1041   , 191 ,177.48,98
 15 ,N1041   , 191.5 ,177.99,101
 15 ,N1041   , 192 ,178.33,101
 15 ,N1041   , 192.5 ,178.55,96
 15 ,N1041   , 193 ,179.03,96
 15 ,N1041   , 193.5 ,179.02,95
 15 ,N1041   , 194 ,178.68,95
 15 ,N1041   , 194.5 ,179.12,96
 15 ,N1041   , 195 ,179.41,94
 15 ,N1041   , 195.5 ,179.61,96
 15 ,N1041   , 196 ,180.41,97
 15 ,N1041   , 196.5 ,181.27,95
 15 ,N1041   , 197 ,181.85,93
 15 ,N1041   , 197.5 ,182.23,97
 15 ,N1041   , 198 ,182.82,89
 15 ,N1041   , 198.5 ,182.88,93
 15 ,N1041   , 199 ,182.92,95
 15 ,N1041   , 199.5 ,182.95,94
 15 ,N1041   , 200 ,183.30,96
 15 ,N1041   , 200.5 ,184.20,94
 15 ,N1041   , 201 ,184.47,95
 15 ,N1041   , 201.5 ,185.31,101
 15 ,N1041   , 202 ,185.54,99
 15 ,N1041   , 202.5 ,186.03,100
 15 ,N1041   , 203 ,187.02,99
 15 ,N1041   , 203.5 ,186.35,102
 15 ,N1041   , 204 ,186.90,102
 15 ,N1041   , 204.5 ,186.93,108
 15 ,N1041   , 205 ,187.62,108
 15 ,N1041   , 205.5 ,187.75,110
 15 ,N1041   , 206 ,187.50,112
 15 ,N1041   , 206.5 ,188.00,114
 15 ,N1041   , 207 ,188.33,117
 15 ,N1041   , 207.5 ,188.56,120
 15 ,N1041   , 208 ,189.37,118
 15 ,N1041   , 208.5 ,189.91,124
 15 ,N1041   , 209 ,189.94,125
 15 ,N1041   , 209.5 ,190.29,125
 15 ,N1041   , 210 ,190.86,130
 15 ,N1041   , 210.5 ,191.24,136
 15 ,N1041   , 211 ,191.49,133
 15 ,N1041   , 211.5 ,191.66,137
 15 ,N1041   , 212 ,192.44,139
 15 ,N1041   , 212.5 ,192.96,144
 15 ,N1041   , 213 ,192.97,143
 15 ,N1041   , 213.5 ,193.32,144
 15 ,N1041   , 214 ,193.88,150
 15 ,N1041   , 214.5 ,194.58,149
 15 ,N1041   , 215 ,194.39,151
 15 ,N1041   , 215.5 ,194.26,149
 15 ,N1041   , 216 ,194.84,153
 15 ,N1041   , 216.5 ,195.89,153
 15 ,N1041   , 217 ,196.26,152
 15 ,N1041   , 217.5 ,196.17,153
 15 ,N1041   , 218 ,196.45,153
 15 ,N1041   , 218.5 ,196.30,152
 15 ,N1041   , 219 ,197.20,147
 15 ,N1041   , 219.5 ,197.47,147
 15 ,N1041   , 220 ,198.31,146
 15 ,N1041   , 220.5 ,198.87,147
 15 ,N1041   , 221 ,198.92,144
 15 ,N1041   , 221.5 ,198.94,139
 15 ,N1041   , 222 ,199.30,139
 15 ,N1041   , 222.5 ,199.86,132
 15 ,N1041   , 223 ,199.91,130
 15 ,N1041   , 223.5 ,199.94,129
 15 ,N1041   , 224 ,200.29,125
 15 ,N1041   , 224.5 ,200.53,122
 15 ,N1041   , 225 ,201.35,119
 15 ,N1041   , 225.5 ,201.57,111
 15 ,N1041   , 226 ,202.71,107
 15 ,N1041   , 226.5 ,203.14,100
 15 ,N1041   , 227 ,203.09,97
 15 ,N1041   , 227.5 ,203.06,95
 15 ,N1041   , 228 ,204.04,91
 15 ,N1041   , 228.5 ,205.03,85
 15 ,N1041   , 229 ,205.35,79
 15 ,N1041   , 229.5 ,205.57,72
 15 ,N1041   , 230 ,206.05,69
 15 ,N1041   , 230.5 ,206.03,61
 15 ,N1041   , 231 ,206.69,59
 15 ,N1041   , 231.5 ,207.12,55
 15 ,N1041   , 232 ,207.42,51
 15 ,N1041   , 232.5 ,208.28,46
 15 ,N1041   , 233 ,208.52,41
 15 ,N1041   , 233.5 ,208.68,37
 15 ,N1041   , 234 ,209.45,34
 15 ,N1041   , 234.5 ,208.97,30
 15 ,N1041   , 235 ,209.65,27
 15 ,N1041   , 235.5 ,210.10,25
 15 ,N1041   , 236 ,210.73,22
 15 ,N1041   , 236.5 ,210.49,20
 15 ,N1041   , 237 ,210.33,18
 15 ,N1041   , 237.5 ,210.55,16
 15 ,N1041   , 238 ,211.37,14
 15 ,N1041   , 238.5 ,211.91,13
 15 ,N1041   , 239 ,212.61,11
 15 ,N1041   , 239.5 ,213.07,11
 15 ,N1041   , 240 ,213.38,9
 15 ,N1041   , 240.5 ,214.25,8
 15 ,N1041   , 241 ,214.50,8
 15 ,N1041   , 241.5 ,215.00,7
 15 ,N1041   , 242 ,214.67,8
 15 ,N1041   , 242.5 ,215.11,7
 15 ,N1041   , 243 ,215.41,6
 15 ,N1041   , 243.5 ,215.94,6
 15 ,N1041   , 244 ,215.96,7
 15 ,N1041   , 244.5 ,216.97,6
 15 ,N1041   , 245 ,216.98,6
 15 ,N1041   , 245.5 ,217.32,5
 15 ,N1041   , 246 ,217.55,6
 15 ,N1041   , 246.5 ,218.03,5
 15 ,N1041   , 247 ,218.35,6
 15 ,N1041   , 247.5 ,218.24,5
 15 ,N1041   , 248 ,218.82,5
 15 ,N1041   , 248.5 ,219.55,5
 15 ,N1041   , 249 ,220.03,6
 15 ,N1041   , 249.5 ,220.02,5
 15 ,N1041   , 250 ,220.68,5
 15 ,N1041   , 250.5 ,221.12,5
 15 ,N1041   , 251 ,221.41,5
 15 ,N1041   , 251.5 ,221.94,5
 15 ,N1041   , 252 ,222.30,5
 15 ,N1041   , 252.5 ,222.53,5
 15 ,N1041   , 253 ,222.69,6
 15 ,N1041   , 253.5 ,223.12,5
 15 ,N1041   , 254 ,223.08,6
 15 ,N1041   , 254.5 ,223.72,6
 15 ,N1041   , 255 ,224.48,4
 15 ,N1041   , 255.5 ,224.99,5
 15 ,N1041   , 256 ,224.99,6
 15 ,N1041   , 256.5 ,225.66,5
 15 ,N1041   , 257 ,226.11,5
 15 ,N1041   , 257.5 ,226.07,6
 15 ,N1041   , 258 ,226.71,5
 15 ,N1041   , 258.5 ,226.81,6
 15 ,N1041   , 259 ,226.87,5
 15 ,N1041   , 259.5 ,227.25,6
 15 ,N1041   , 260 ,227.83,6
 15 ,N1041   , 260.5 ,228.55,6
 15 ,N1041   , 261 ,229.04,5
 15 ,N1041   , 261.5 ,229.02,5
 15 ,N1041   , 262 ,229.68,6
 15 ,N1041   , 262.5 ,229.46,5
 15 ,N1041   , 263 ,229.97,6
 15 ,N1041   , 263.5 ,230.65,5
 15 ,N1041   , 264 ,230.76,6
 15 ,N1041   , 264.5 ,231.51,6
 15 ,N1041   , 265 ,232.01,7
 15 ,N1041   , 265.5 ,232.34,6
 15 ,N1041   , 266 ,232.56,5
 15 ,N1041   , 266.5 ,233.04,6
 15 ,N1041   , 267 ,233.03,8
 15 ,N1041   , 267.5 ,233.68,6
 15 ,N1041   , 268 ,233.79,6
 15 ,N1041   , 268.5 ,234.19,6
 15 ,N1041   , 269 ,234.46,6
 15 ,N1041   , 269.5 ,234.97,8
 15 ,N1041   , 270 ,235.32,6
 15 ,N1041   , 270.5 ,235.54,7
 15 ,N1041   , 271 ,235.70,6
 15 ,N1041   , 271.5 ,236.46,7
 15 ,N1041   , 272 ,236.64,7
 15 ,N1041   , 272.5 ,236.76,7
 15 ,N1041   , 273 ,237.17,6
 15 ,N1041   , 273.5 ,237.78,7
 15 ,N1041   , 274 ,238.19,6
 15 ,N1041   , 274.5 ,238.79,7
 15 ,N1041   , 275 ,238.86,6
 15 ,N1041   , 275.5 ,239.24,7
 15 ,N1041   , 276 ,239.49,7
 15 ,N1041   , 276.5 ,240.00,7
 15 ,N1041   , 277 ,240.33,7
 15 ,N1041   , 277.5 ,240.55,7
 15 ,N1041   , 278 ,241.04,7
 15 ,N1041   , 278.5 ,241.36,8
 15 ,N1041   , 279 ,241.90,7
 15 ,N1041   , 279.5 ,242.60,7
 15 ,N1041   , 280 ,243.07,7
 15 ,N1041   , 280.5 ,243.05,8
 15 ,N1041   , 281 ,243.36,10
 15 ,N1041   , 281.5 ,243.58,7
 15 ,N1041   , 282 ,243.72,9
 15 ,N1041   , 282.5 ,243.81,8
 15 ,N1041   , 283 ,244.54,9
 15 ,N1041   , 283.5 ,244.36,8
 15 ,N1041   , 284 ,245.24,8
 15 ,N1041   , 284.5 ,245.83,8
 15 ,N1041   , 285 ,246.88,9
 15 ,N1041   , 285.5 ,247.59,10
 15 ,N1041   , 286 ,248.73,11
 15 ,N1041   , 286.5 ,248.82,10
 15 ,N1041   , 287 ,249.21,9
 15 ,N1041   , 287.5 ,249.47,9
 15 ,N1041   , 288 ,250.32,11
 15 ,N1041   , 288.5 ,249.88,9
 15 ,N1041   , 289 ,249.92,8
 15 ,N1041   , 289.5 ,249.95,10
 15 ,N1041   , 290 ,249.63,9
 15 ,N1041   , 290.5 ,249.42,9
 15 ,N1041   , 291 ,249.95,9
 15 ,N1041   , 291.5 ,249.96,9
 15 ,N1041   , 292 ,249.31,9
 15 ,N1041   , 292.5 ,249.54,8
 15 ,N1041   , 293 ,250.03,9
 15 ,N1041   , 293.5 ,250.02,9
 15 ,N1041   , 294 ,250.01,8
 15 ,N1041   , 294.5 ,249.67,9
