                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 25
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 25 ,N1092   , 67 ,85.74,4
 25 ,N1092   , 67.5 ,86.49,3
 25 ,N1092   , 68 ,86.66,5
 25 ,N1092   , 68.5 ,86.77,2
 25 ,N1092   , 69 ,87.18,3
 25 ,N1092   , 69.5 ,87.45,4
 25 ,N1092   , 70 ,87.64,4
 25 ,N1092   , 70.5 ,88.09,3
 25 ,N1092   , 71 ,88.73,5
 25 ,N1092   , 71.5 ,89.48,3
 25 ,N1092   , 72 ,89.99,4
 25 ,N1092   , 72.5 ,90.33,4
 25 ,N1092   , 73 ,90.55,4
 25 ,N1092   , 73.5 ,90.70,4
 25 ,N1092   , 74 ,92.13,4
 25 ,N1092   , 74.5 ,92.09,4
 25 ,N1092   , 75 ,92.06,4
 25 ,N1092   , 75.5 ,92.71,4
 25 ,N1092   , 76 ,92.47,5
 25 ,N1092   , 76.5 ,92.65,4
 25 ,N1092   , 77 ,93.10,4
 25 ,N1092   , 77.5 ,93.40,6
 25 ,N1092   , 78 ,93.93,4
 25 ,N1092   , 78.5 ,94.29,5
 25 ,N1092   , 79 ,94.53,5
 25 ,N1092   , 79.5 ,95.35,6
 25 ,N1092   , 80 ,95.23,5
 25 ,N1092   , 80.5 ,95.49,5
 25 ,N1092   , 81 ,95.99,6
 25 ,N1092   , 81.5 ,96.66,6
 25 ,N1092   , 82 ,97.11,6
 25 ,N1092   , 82.5 ,97.07,6
 25 ,N1092   , 83 ,97.38,5
 25 ,N1092   , 83.5 ,97.92,7
 25 ,N1092   , 84 ,98.28,5
 25 ,N1092   , 84.5 ,98.85,6
 25 ,N1092   , 85 ,98.90,7
 25 ,N1092   , 85.5 ,98.93,7
 25 ,N1092   , 86 ,99.29,6
 25 ,N1092   , 86.5 ,99.86,7
 25 ,N1092   , 87 ,100.57,7
 25 ,N1092   , 87.5 ,101.05,8
 25 ,N1092   , 88 ,101.37,7
 25 ,N1092   , 88.5 ,101.24,7
 25 ,N1092   , 89 ,102.16,8
 25 ,N1092   , 89.5 ,102.44,7
 25 ,N1092   , 90 ,102.63,7
 25 ,N1092   , 90.5 ,103.42,10
 25 ,N1092   , 91 ,103.61,8
 25 ,N1092   , 91.5 ,104.07,8
 25 ,N1092   , 92 ,104.72,8
 25 ,N1092   , 92.5 ,104.81,7
 25 ,N1092   , 93 ,105.21,9
 25 ,N1092   , 93.5 ,105.80,8
 25 ,N1092   , 94 ,105.54,8
 25 ,N1092   , 94.5 ,105.36,10
 25 ,N1092   , 95 ,105.91,8
 25 ,N1092   , 95.5 ,106.27,9
 25 ,N1092   , 96 ,107.51,9
 25 ,N1092   , 96.5 ,107.68,9
 25 ,N1092   , 97 ,108.12,8
 25 ,N1092   , 97.5 ,108.41,10
 25 ,N1092   , 98 ,108.27,8
 25 ,N1092   , 98.5 ,109.18,9
 25 ,N1092   , 99 ,109.79,9
 25 ,N1092   , 99.5 ,109.86,9
 25 ,N1092   , 100 ,110.57,8
 25 ,N1092   , 100.5 ,110.72,10
 25 ,N1092   , 101 ,111.48,9
 25 ,N1092   , 101.5 ,111.65,10
 25 ,N1092   , 102 ,111.77,8
 25 ,N1092   , 102.5 ,112.18,8
 25 ,N1092   , 103 ,112.45,9
 25 ,N1092   , 103.5 ,112.30,11
 25 ,N1092   , 104 ,112.87,9
 25 ,N1092   , 104.5 ,113.58,9
 25 ,N1092   , 105 ,113.72,8
 25 ,N1092   , 105.5 ,114.15,9
 25 ,N1092   , 106 ,114.43,8
 25 ,N1092   , 106.5 ,114.62,9
 25 ,N1092   , 107 ,114.75,9
 25 ,N1092   , 107.5 ,115.16,10
 25 ,N1092   , 108 ,115.44,9
 25 ,N1092   , 108.5 ,115.63,9
 25 ,N1092   , 109 ,115.75,10
 25 ,N1092   , 109.5 ,116.50,8
 25 ,N1092   , 110 ,117.00,9
 25 ,N1092   , 110.5 ,118.00,9
 25 ,N1092   , 111 ,118.33,10
 25 ,N1092   , 111.5 ,118.56,9
 25 ,N1092   , 112 ,119.04,9
 25 ,N1092   , 112.5 ,118.69,10
 25 ,N1092   , 113 ,119.13,10
 25 ,N1092   , 113.5 ,119.75,9
 25 ,N1092   , 114 ,120.17,10
 25 ,N1092   , 114.5 ,120.78,9
 25 ,N1092   , 115 ,121.19,10
 25 ,N1092   , 115.5 ,121.46,9
 25 ,N1092   , 116 ,121.64,10
 25 ,N1092   , 116.5 ,122.09,10
 25 ,N1092   , 117 ,122.39,11
 25 ,N1092   , 117.5 ,122.60,10
 25 ,N1092   , 118 ,123.40,12
 25 ,N1092   , 118.5 ,123.27,11
 25 ,N1092   , 119 ,123.51,9
 25 ,N1092   , 119.5 ,124.01,11
 25 ,N1092   , 120 ,124.67,12
 25 ,N1092   , 120.5 ,125.11,10
 25 ,N1092   , 121 ,125.41,11
 25 ,N1092   , 121.5 ,125.94,12
 25 ,N1092   , 122 ,125.96,13
 25 ,N1092   , 122.5 ,126.31,12
 25 ,N1092   , 123 ,126.54,13
 25 ,N1092   , 123.5 ,126.69,11
 25 ,N1092   , 124 ,127.13,14
 25 ,N1092   , 124.5 ,127.75,13
 25 ,N1092   , 125 ,127.50,12
 25 ,N1092   , 125.5 ,128.33,13
 25 ,N1092   , 126 ,128.89,14
 25 ,N1092   , 126.5 ,129.26,15
 25 ,N1092   , 127 ,129.84,14
 25 ,N1092   , 127.5 ,130.23,15
 25 ,N1092   , 128 ,130.48,14
 25 ,N1092   , 128.5 ,130.66,16
 25 ,N1092   , 129 ,130.77,16
 25 ,N1092   , 129.5 ,131.51,17
 25 ,N1092   , 130 ,132.01,16
 25 ,N1092   , 130.5 ,132.01,17
 25 ,N1092   , 131 ,132.67,16
 25 ,N1092   , 131.5 ,132.78,19
 25 ,N1092   , 132 ,133.19,18
 25 ,N1092   , 132.5 ,133.79,19
 25 ,N1092   , 133 ,133.86,20
 25 ,N1092   , 133.5 ,134.24,20
 25 ,N1092   , 134 ,134.49,20
 25 ,N1092   , 134.5 ,135.00,20
 25 ,N1092   , 135 ,135.33,20
 25 ,N1092   , 135.5 ,135.55,21
 25 ,N1092   , 136 ,136.04,21
 25 ,N1092   , 136.5 ,136.69,23
 25 ,N1092   , 137 ,137.46,24
 25 ,N1092   , 137.5 ,138.31,23
 25 ,N1092   , 138 ,138.20,23
 25 ,N1092   , 138.5 ,138.14,22
 25 ,N1092   , 139 ,138.76,26
 25 ,N1092   , 139.5 ,139.17,24
 25 ,N1092   , 140 ,139.45,24
 25 ,N1092   , 140.5 ,139.97,25
 25 ,N1092   , 141 ,140.31,26
 25 ,N1092   , 141.5 ,140.87,26
 25 ,N1092   , 142 ,141.25,27
 25 ,N1092   , 142.5 ,141.83,27
 25 ,N1092   , 143 ,142.22,27
 25 ,N1092   , 143.5 ,142.48,29
 25 ,N1092   , 144 ,142.65,28
 25 ,N1092   , 144.5 ,143.10,30
 25 ,N1092   , 145 ,143.40,29
 25 ,N1092   , 145.5 ,143.60,28
 25 ,N1092   , 146 ,143.73,29
 25 ,N1092   , 146.5 ,143.82,31
 25 ,N1092   , 147 ,144.22,30
 25 ,N1092   , 147.5 ,144.48,30
 25 ,N1092   , 148 ,144.65,33
 25 ,N1092   , 148.5 ,145.43,29
 25 ,N1092   , 149 ,145.96,30
 25 ,N1092   , 149.5 ,145.97,30
 25 ,N1092   , 150 ,145.98,32
 25 ,N1092   , 150.5 ,146.32,31
 25 ,N1092   , 151 ,146.88,30
 25 ,N1092   , 151.5 ,147.59,33
 25 ,N1092   , 152 ,148.39,34
 25 ,N1092   , 152.5 ,148.59,34
 25 ,N1092   , 153 ,148.40,32
 25 ,N1092   , 153.5 ,148.93,31
 25 ,N1092   , 154 ,149.29,31
 25 ,N1092   , 154.5 ,149.52,32
 25 ,N1092   , 155 ,150.02,31
 25 ,N1092   , 155.5 ,150.34,32
 25 ,N1092   , 156 ,150.90,31
 25 ,N1092   , 156.5 ,151.26,32
 25 ,N1092   , 157 ,151.18,31
 25 ,N1092   , 157.5 ,151.78,32
 25 ,N1092   , 158 ,152.52,31
 25 ,N1092   , 158.5 ,153.35,32
 25 ,N1092   , 159 ,153.57,31
 25 ,N1092   , 159.5 ,153.71,29
 25 ,N1092   , 160 ,154.14,31
 25 ,N1092   , 160.5 ,154.76,32
 25 ,N1092   , 161 ,155.51,32
 25 ,N1092   , 161.5 ,155.00,32
 25 ,N1092   , 162 ,155.34,33
 25 ,N1092   , 162.5 ,155.56,29
 25 ,N1092   , 163 ,156.04,30
 25 ,N1092   , 163.5 ,156.36,31
 25 ,N1092   , 164 ,156.57,30
 25 ,N1092   , 164.5 ,157.05,29
 25 ,N1092   , 165 ,157.37,32
 25 ,N1092   , 165.5 ,157.58,33
 25 ,N1092   , 166 ,158.38,32
 25 ,N1092   , 166.5 ,158.92,33
 25 ,N1092   , 167 ,158.95,33
 25 ,N1092   , 167.5 ,159.30,35
 25 ,N1092   , 168 ,159.87,33
 25 ,N1092   , 168.5 ,159.91,33
 25 ,N1092   , 169 ,159.94,34
 25 ,N1092   , 169.5 ,160.29,34
 25 ,N1092   , 170 ,160.20,34
 25 ,N1092   , 170.5 ,160.80,34
 25 ,N1092   , 171 ,161.20,37
 25 ,N1092   , 171.5 ,161.80,37
 25 ,N1092   , 172 ,162.20,38
 25 ,N1092   , 172.5 ,162.80,37
 25 ,N1092   , 173 ,163.87,41
 25 ,N1092   , 173.5 ,164.24,41
 25 ,N1092   , 174 ,164.16,41
 25 ,N1092   , 174.5 ,164.78,38
 25 ,N1092   , 175 ,164.85,46
 25 ,N1092   , 175.5 ,165.57,43
 25 ,N1092   , 176 ,166.04,43
 25 ,N1092   , 176.5 ,166.03,45
 25 ,N1092   , 177 ,166.69,47
 25 ,N1092   , 177.5 ,166.79,48
 25 ,N1092   , 178 ,167.19,48
 25 ,N1092   , 178.5 ,167.13,50
 25 ,N1092   , 179 ,167.75,51
 25 ,N1092   , 179.5 ,168.17,53
 25 ,N1092   , 180 ,168.45,56
 25 ,N1092   , 180.5 ,168.96,53
 25 ,N1092   , 181 ,169.64,53
 25 ,N1092   , 181.5 ,169.76,56
 25 ,N1092   , 182 ,170.17,57
 25 ,N1092   , 182.5 ,170.78,58
 25 ,N1092   , 183 ,171.52,60
 25 ,N1092   , 183.5 ,172.01,60
 25 ,N1092   , 184 ,172.01,62
 25 ,N1092   , 184.5 ,172.34,62
 25 ,N1092   , 185 ,172.89,63
 25 ,N1092   , 185.5 ,173.26,66
 25 ,N1092   , 186 ,173.17,64
 25 ,N1092   , 186.5 ,173.45,66
 25 ,N1092   , 187 ,173.97,67
 25 ,N1092   , 187.5 ,174.31,68
 25 ,N1092   , 188 ,174.87,71
 25 ,N1092   , 188.5 ,175.25,74
 25 ,N1092   , 189 ,175.50,72
 25 ,N1092   , 189.5 ,176.00,74
 25 ,N1092   , 190 ,176.33,74
 25 ,N1092   , 190.5 ,177.22,77
 25 ,N1092   , 191 ,177.48,77
 25 ,N1092   , 191.5 ,177.99,80
 25 ,N1092   , 192 ,178.33,78
 25 ,N1092   , 192.5 ,178.55,80
 25 ,N1092   , 193 ,179.03,81
 25 ,N1092   , 193.5 ,179.02,82
 25 ,N1092   , 194 ,178.68,85
 25 ,N1092   , 194.5 ,179.12,84
 25 ,N1092   , 195 ,179.41,83
 25 ,N1092   , 195.5 ,179.61,80
 25 ,N1092   , 196 ,180.41,86
 25 ,N1092   , 196.5 ,181.27,85
 25 ,N1092   , 197 ,181.85,90
 25 ,N1092   , 197.5 ,182.23,85
 25 ,N1092   , 198 ,182.82,88
 25 ,N1092   , 198.5 ,182.88,85
 25 ,N1092   , 199 ,182.92,86
 25 ,N1092   , 199.5 ,182.95,87
 25 ,N1092   , 200 ,183.30,89
 25 ,N1092   , 200.5 ,184.20,87
 25 ,N1092   , 201 ,184.47,87
 25 ,N1092   , 201.5 ,185.31,88
 25 ,N1092   , 202 ,185.54,89
 25 ,N1092   , 202.5 ,186.03,91
 25 ,N1092   , 203 ,187.02,89
 25 ,N1092   , 203.5 ,186.35,91
 25 ,N1092   , 204 ,186.90,90
 25 ,N1092   , 204.5 ,186.93,89
 25 ,N1092   , 205 ,187.62,90
 25 ,N1092   , 205.5 ,187.75,90
 25 ,N1092   , 206 ,187.50,91
 25 ,N1092   , 206.5 ,188.00,95
 25 ,N1092   , 207 ,188.33,93
 25 ,N1092   , 207.5 ,188.56,93
 25 ,N1092   , 208 ,189.37,92
 25 ,N1092   , 208.5 ,189.91,94
 25 ,N1092   , 209 ,189.94,93
 25 ,N1092   , 209.5 ,190.29,97
 25 ,N1092   , 210 ,190.86,98
 25 ,N1092   , 210.5 ,191.24,97
 25 ,N1092   , 211 ,191.49,100
 25 ,N1092   , 211.5 ,191.66,102
 25 ,N1092   , 212 ,192.44,105
 25 ,N1092   , 212.5 ,192.96,106
 25 ,N1092   , 213 ,192.97,104
 25 ,N1092   , 213.5 ,193.32,109
 25 ,N1092   , 214 ,193.88,106
 25 ,N1092   , 214.5 ,194.58,113
 25 ,N1092   , 215 ,194.39,116
 25 ,N1092   , 215.5 ,194.26,118
 25 ,N1092   , 216 ,194.84,121
 25 ,N1092   , 216.5 ,195.89,123
 25 ,N1092   , 217 ,196.26,126
 25 ,N1092   , 217.5 ,196.17,123
 25 ,N1092   , 218 ,196.45,132
 25 ,N1092   , 218.5 ,196.30,130
 25 ,N1092   , 219 ,197.20,135
 25 ,N1092   , 219.5 ,197.47,135
 25 ,N1092   , 220 ,198.31,133
 25 ,N1092   , 220.5 ,198.87,144
 25 ,N1092   , 221 ,198.92,145
 25 ,N1092   , 221.5 ,198.94,147
 25 ,N1092   , 222 ,199.30,148
 25 ,N1092   , 222.5 ,199.86,156
 25 ,N1092   , 223 ,199.91,153
 25 ,N1092   , 223.5 ,199.94,157
 25 ,N1092   , 224 ,200.29,158
 25 ,N1092   , 224.5 ,200.53,159
 25 ,N1092   , 225 ,201.35,158
 25 ,N1092   , 225.5 ,201.57,161
 25 ,N1092   , 226 ,202.71,163
 25 ,N1092   , 226.5 ,203.14,164
 25 ,N1092   , 227 ,203.09,158
 25 ,N1092   , 227.5 ,203.06,166
 25 ,N1092   , 228 ,204.04,158
 25 ,N1092   , 228.5 ,205.03,163
 25 ,N1092   , 229 ,205.35,162
 25 ,N1092   , 229.5 ,205.57,161
 25 ,N1092   , 230 ,206.05,164
 25 ,N1092   , 230.5 ,206.03,161
 25 ,N1092   , 231 ,206.69,160
 25 ,N1092   , 231.5 ,207.12,159
 25 ,N1092   , 232 ,207.42,154
 25 ,N1092   , 232.5 ,208.28,161
 25 ,N1092   , 233 ,208.52,158
 25 ,N1092   , 233.5 ,208.68,150
 25 ,N1092   , 234 ,209.45,153
 25 ,N1092   , 234.5 ,208.97,149
 25 ,N1092   , 235 ,209.65,145
 25 ,N1092   , 235.5 ,210.10,142
 25 ,N1092   , 236 ,210.73,141
 25 ,N1092   , 236.5 ,210.49,137
 25 ,N1092   , 237 ,210.33,132
 25 ,N1092   , 237.5 ,210.55,129
 25 ,N1092   , 238 ,211.37,126
 25 ,N1092   , 238.5 ,211.91,124
 25 ,N1092   , 239 ,212.61,118
 25 ,N1092   , 239.5 ,213.07,110
 25 ,N1092   , 240 ,213.38,110
 25 ,N1092   , 240.5 ,214.25,105
 25 ,N1092   , 241 ,214.50,98
 25 ,N1092   , 241.5 ,215.00,96
 25 ,N1092   , 242 ,214.67,88
 25 ,N1092   , 242.5 ,215.11,83
 25 ,N1092   , 243 ,215.41,78
 25 ,N1092   , 243.5 ,215.94,75
 25 ,N1092   , 244 ,215.96,69
 25 ,N1092   , 244.5 ,216.97,66
 25 ,N1092   , 245 ,216.98,59
 25 ,N1092   , 245.5 ,217.32,56
 25 ,N1092   , 246 ,217.55,55
 25 ,N1092   , 246.5 ,218.03,51
 25 ,N1092   , 247 ,218.35,44
 25 ,N1092   , 247.5 ,218.24,43
 25 ,N1092   , 248 ,218.82,39
 25 ,N1092   , 248.5 ,219.55,38
 25 ,N1092   , 249 ,220.03,34
 25 ,N1092   , 249.5 ,220.02,31
 25 ,N1092   , 250 ,220.68,28
 25 ,N1092   , 250.5 ,221.12,25
 25 ,N1092   , 251 ,221.41,26
 25 ,N1092   , 251.5 ,221.94,23
 25 ,N1092   , 252 ,222.30,20
 25 ,N1092   , 252.5 ,222.53,18
 25 ,N1092   , 253 ,222.69,16
 25 ,N1092   , 253.5 ,223.12,16
 25 ,N1092   , 254 ,223.08,14
 25 ,N1092   , 254.5 ,223.72,13
 25 ,N1092   , 255 ,224.48,13
 25 ,N1092   , 255.5 ,224.99,11
 25 ,N1092   , 256 ,224.99,11
 25 ,N1092   , 256.5 ,225.66,12
 25 ,N1092   , 257 ,226.11,11
 25 ,N1092   , 257.5 ,226.07,12
 25 ,N1092   , 258 ,226.71,9
 25 ,N1092   , 258.5 ,226.81,10
 25 ,N1092   , 259 ,226.87,9
 25 ,N1092   , 259.5 ,227.25,9
 25 ,N1092   , 260 ,227.83,8
 25 ,N1092   , 260.5 ,228.55,8
 25 ,N1092   , 261 ,229.04,9
 25 ,N1092   , 261.5 ,229.02,8
 25 ,N1092   , 262 ,229.68,8
 25 ,N1092   , 262.5 ,229.46,8
 25 ,N1092   , 263 ,229.97,9
 25 ,N1092   , 263.5 ,230.65,8
 25 ,N1092   , 264 ,230.76,7
 25 ,N1092   , 264.5 ,231.51,8
 25 ,N1092   , 265 ,232.01,9
 25 ,N1092   , 265.5 ,232.34,8
 25 ,N1092   , 266 ,232.56,9
 25 ,N1092   , 266.5 ,233.04,8
 25 ,N1092   , 267 ,233.03,9
 25 ,N1092   , 267.5 ,233.68,8
 25 ,N1092   , 268 ,233.79,9
 25 ,N1092   , 268.5 ,234.19,8
 25 ,N1092   , 269 ,234.46,9
 25 ,N1092   , 269.5 ,234.97,9
 25 ,N1092   , 270 ,235.32,9
 25 ,N1092   , 270.5 ,235.54,10
 25 ,N1092   , 271 ,235.70,8
 25 ,N1092   , 271.5 ,236.46,9
 25 ,N1092   , 272 ,236.64,9
 25 ,N1092   , 272.5 ,236.76,9
 25 ,N1092   , 273 ,237.17,10
 25 ,N1092   , 273.5 ,237.78,10
 25 ,N1092   , 274 ,238.19,9
 25 ,N1092   , 274.5 ,238.79,9
 25 ,N1092   , 275 ,238.86,10
 25 ,N1092   , 275.5 ,239.24,9
 25 ,N1092   , 276 ,239.49,13
 25 ,N1092   , 276.5 ,240.00,9
 25 ,N1092   , 277 ,240.33,10
 25 ,N1092   , 277.5 ,240.55,9
 25 ,N1092   , 278 ,241.04,10
 25 ,N1092   , 278.5 ,241.36,11
 25 ,N1092   , 279 ,241.90,11
 25 ,N1092   , 279.5 ,242.60,11
 25 ,N1092   , 280 ,243.07,11
 25 ,N1092   , 280.5 ,243.05,10
 25 ,N1092   , 281 ,243.36,12
 25 ,N1092   , 281.5 ,243.58,12
 25 ,N1092   , 282 ,243.72,10
 25 ,N1092   , 282.5 ,243.81,11
 25 ,N1092   , 283 ,244.54,12
 25 ,N1092   , 283.5 ,244.36,12
 25 ,N1092   , 284 ,245.24,12
 25 ,N1092   , 284.5 ,245.83,11
 25 ,N1092   , 285 ,246.88,13
 25 ,N1092   , 285.5 ,247.59,14
 25 ,N1092   , 286 ,248.73,14
 25 ,N1092   , 286.5 ,248.82,15
 25 ,N1092   , 287 ,249.21,14
 25 ,N1092   , 287.5 ,249.47,15
 25 ,N1092   , 288 ,250.32,14
 25 ,N1092   , 288.5 ,249.88,14
 25 ,N1092   , 289 ,249.92,13
 25 ,N1092   , 289.5 ,249.95,14
 25 ,N1092   , 290 ,249.63,15
 25 ,N1092   , 290.5 ,249.42,13
 25 ,N1092   , 291 ,249.95,13
 25 ,N1092   , 291.5 ,249.96,13
 25 ,N1092   , 292 ,249.31,14
 25 ,N1092   , 292.5 ,249.54,14
 25 ,N1092   , 293 ,250.03,13
 25 ,N1092   , 293.5 ,250.02,14
 25 ,N1092   , 294 ,250.01,12
 25 ,N1092   , 294.5 ,249.67,14
