                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 30
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 30 ,N1085   , 87 ,100.57,2
 30 ,N1085   , 87.5 ,101.05,2
 30 ,N1085   , 88 ,101.37,2
 30 ,N1085   , 88.5 ,101.24,2
 30 ,N1085   , 89 ,102.16,2
 30 ,N1085   , 89.5 ,102.44,2
 30 ,N1085   , 90 ,102.63,3
 30 ,N1085   , 90.5 ,103.42,2
 30 ,N1085   , 91 ,103.61,3
 30 ,N1085   , 91.5 ,104.07,2
 30 ,N1085   , 92 ,104.72,2
 30 ,N1085   , 92.5 ,104.81,3
 30 ,N1085   , 93 ,105.21,2
 30 ,N1085   , 93.5 ,105.80,2
 30 ,N1085   , 94 ,105.54,3
 30 ,N1085   , 94.5 ,105.36,2
 30 ,N1085   , 95 ,105.91,2
 30 ,N1085   , 95.5 ,106.27,2
 30 ,N1085   , 96 ,107.51,3
 30 ,N1085   , 96.5 ,107.68,2
 30 ,N1085   , 97 ,108.12,2
 30 ,N1085   , 97.5 ,108.41,3
 30 ,N1085   , 98 ,108.27,2
 30 ,N1085   , 98.5 ,109.18,3
 30 ,N1085   , 99 ,109.79,1
 30 ,N1085   , 99.5 ,109.86,2
 30 ,N1085   , 100 ,110.57,3
 30 ,N1085   , 100.5 ,110.72,2
 30 ,N1085   , 101 ,111.48,3
 30 ,N1085   , 101.5 ,111.65,2
 30 ,N1085   , 102 ,111.77,3
 30 ,N1085   , 102.5 ,112.18,2
 30 ,N1085   , 103 ,112.45,2
 30 ,N1085   , 103.5 ,112.30,3
 30 ,N1085   , 104 ,112.87,2
 30 ,N1085   , 104.5 ,113.58,3
 30 ,N1085   , 105 ,113.72,4
 30 ,N1085   , 105.5 ,114.15,2
 30 ,N1085   , 106 ,114.43,2
 30 ,N1085   , 106.5 ,114.62,3
 30 ,N1085   , 107 ,114.75,3
 30 ,N1085   , 107.5 ,115.16,3
 30 ,N1085   , 108 ,115.44,3
 30 ,N1085   , 108.5 ,115.63,2
 30 ,N1085   , 109 ,115.75,3
 30 ,N1085   , 109.5 ,116.50,2
 30 ,N1085   , 110 ,117.00,3
 30 ,N1085   , 110.5 ,118.00,3
 30 ,N1085   , 111 ,118.33,3
 30 ,N1085   , 111.5 ,118.56,3
 30 ,N1085   , 112 ,119.04,3
 30 ,N1085   , 112.5 ,118.69,3
 30 ,N1085   , 113 ,119.13,3
 30 ,N1085   , 113.5 ,119.75,3
 30 ,N1085   , 114 ,120.17,2
 30 ,N1085   , 114.5 ,120.78,3
 30 ,N1085   , 115 ,121.19,3
 30 ,N1085   , 115.5 ,121.46,3
 30 ,N1085   , 116 ,121.64,2
 30 ,N1085   , 116.5 ,122.09,2
 30 ,N1085   , 117 ,122.39,4
 30 ,N1085   , 117.5 ,122.60,3
 30 ,N1085   , 118 ,123.40,2
 30 ,N1085   , 118.5 ,123.27,3
 30 ,N1085   , 119 ,123.51,2
 30 ,N1085   , 119.5 ,124.01,3
 30 ,N1085   , 120 ,124.67,3
 30 ,N1085   , 120.5 ,125.11,3
 30 ,N1085   , 121 ,125.41,3
 30 ,N1085   , 121.5 ,125.94,3
 30 ,N1085   , 122 ,125.96,3
 30 ,N1085   , 122.5 ,126.31,4
 30 ,N1085   , 123 ,126.54,3
 30 ,N1085   , 123.5 ,126.69,3
 30 ,N1085   , 124 ,127.13,3
 30 ,N1085   , 124.5 ,127.75,3
 30 ,N1085   , 125 ,127.50,4
 30 ,N1085   , 125.5 ,128.33,3
 30 ,N1085   , 126 ,128.89,4
 30 ,N1085   , 126.5 ,129.26,2
 30 ,N1085   , 127 ,129.84,4
 30 ,N1085   , 127.5 ,130.23,2
 30 ,N1085   , 128 ,130.48,4
 30 ,N1085   , 128.5 ,130.66,2
 30 ,N1085   , 129 ,130.77,3
 30 ,N1085   , 129.5 ,131.51,3
 30 ,N1085   , 130 ,132.01,3
 30 ,N1085   , 130.5 ,132.01,3
 30 ,N1085   , 131 ,132.67,2
 30 ,N1085   , 131.5 ,132.78,3
 30 ,N1085   , 132 ,133.19,2
 30 ,N1085   , 132.5 ,133.79,4
 30 ,N1085   , 133 ,133.86,3
 30 ,N1085   , 133.5 ,134.24,3
 30 ,N1085   , 134 ,134.49,3
 30 ,N1085   , 134.5 ,135.00,4
 30 ,N1085   , 135 ,135.33,3
 30 ,N1085   , 135.5 ,135.55,4
 30 ,N1085   , 136 ,136.04,3
 30 ,N1085   , 136.5 ,136.69,3
 30 ,N1085   , 137 ,137.46,4
 30 ,N1085   , 137.5 ,138.31,3
 30 ,N1085   , 138 ,138.20,3
 30 ,N1085   , 138.5 ,138.14,4
 30 ,N1085   , 139 ,138.76,3
 30 ,N1085   , 139.5 ,139.17,3
 30 ,N1085   , 140 ,139.45,6
 30 ,N1085   , 140.5 ,139.97,3
 30 ,N1085   , 141 ,140.31,3
 30 ,N1085   , 141.5 ,140.87,4
 30 ,N1085   , 142 ,141.25,3
 30 ,N1085   , 142.5 ,141.83,4
 30 ,N1085   , 143 ,142.22,3
 30 ,N1085   , 143.5 ,142.48,3
 30 ,N1085   , 144 ,142.65,3
 30 ,N1085   , 144.5 ,143.10,3
 30 ,N1085   , 145 ,143.40,4
 30 ,N1085   , 145.5 ,143.60,3
 30 ,N1085   , 146 ,143.73,4
 30 ,N1085   , 146.5 ,143.82,3
 30 ,N1085   , 147 ,144.22,5
 30 ,N1085   , 147.5 ,144.48,2
 30 ,N1085   , 148 ,144.65,4
 30 ,N1085   , 148.5 ,145.43,3
 30 ,N1085   , 149 ,145.96,3
 30 ,N1085   , 149.5 ,145.97,4
 30 ,N1085   , 150 ,145.98,4
 30 ,N1085   , 150.5 ,146.32,3
 30 ,N1085   , 151 ,146.88,5
 30 ,N1085   , 151.5 ,147.59,4
 30 ,N1085   , 152 ,148.39,5
 30 ,N1085   , 152.5 ,148.59,4
 30 ,N1085   , 153 ,148.40,3
 30 ,N1085   , 153.5 ,148.93,4
 30 ,N1085   , 154 ,149.29,4
 30 ,N1085   , 154.5 ,149.52,3
 30 ,N1085   , 155 ,150.02,3
 30 ,N1085   , 155.5 ,150.34,3
 30 ,N1085   , 156 ,150.90,3
 30 ,N1085   , 156.5 ,151.26,3
 30 ,N1085   , 157 ,151.18,4
 30 ,N1085   , 157.5 ,151.78,3
 30 ,N1085   , 158 ,152.52,4
 30 ,N1085   , 158.5 ,153.35,3
 30 ,N1085   , 159 ,153.57,4
 30 ,N1085   , 159.5 ,153.71,2
 30 ,N1085   , 160 ,154.14,4
 30 ,N1085   , 160.5 ,154.76,3
 30 ,N1085   , 161 ,155.51,4
 30 ,N1085   , 161.5 ,155.00,3
 30 ,N1085   , 162 ,155.34,4
 30 ,N1085   , 162.5 ,155.56,3
 30 ,N1085   , 163 ,156.04,3
 30 ,N1085   , 163.5 ,156.36,4
 30 ,N1085   , 164 ,156.57,3
 30 ,N1085   , 164.5 ,157.05,3
 30 ,N1085   , 165 ,157.37,3
 30 ,N1085   , 165.5 ,157.58,4
 30 ,N1085   , 166 ,158.38,3
 30 ,N1085   , 166.5 ,158.92,4
 30 ,N1085   , 167 ,158.95,3
 30 ,N1085   , 167.5 ,159.30,3
 30 ,N1085   , 168 ,159.87,4
 30 ,N1085   , 168.5 ,159.91,2
 30 ,N1085   , 169 ,159.94,4
 30 ,N1085   , 169.5 ,160.29,2
 30 ,N1085   , 170 ,160.20,4
 30 ,N1085   , 170.5 ,160.80,4
 30 ,N1085   , 171 ,161.20,4
 30 ,N1085   , 171.5 ,161.80,3
 30 ,N1085   , 172 ,162.20,3
 30 ,N1085   , 172.5 ,162.80,3
 30 ,N1085   , 173 ,163.87,3
 30 ,N1085   , 173.5 ,164.24,4
 30 ,N1085   , 174 ,164.16,3
 30 ,N1085   , 174.5 ,164.78,4
 30 ,N1085   , 175 ,164.85,3
 30 ,N1085   , 175.5 ,165.57,3
 30 ,N1085   , 176 ,166.04,3
 30 ,N1085   , 176.5 ,166.03,4
 30 ,N1085   , 177 ,166.69,4
 30 ,N1085   , 177.5 ,166.79,3
 30 ,N1085   , 178 ,167.19,3
 30 ,N1085   , 178.5 ,167.13,4
 30 ,N1085   , 179 ,167.75,4
 30 ,N1085   , 179.5 ,168.17,3
 30 ,N1085   , 180 ,168.45,3
 30 ,N1085   , 180.5 ,168.96,4
 30 ,N1085   , 181 ,169.64,3
 30 ,N1085   , 181.5 ,169.76,4
 30 ,N1085   , 182 ,170.17,4
 30 ,N1085   , 182.5 ,170.78,4
 30 ,N1085   , 183 ,171.52,4
 30 ,N1085   , 183.5 ,172.01,3
 30 ,N1085   , 184 ,172.01,3
 30 ,N1085   , 184.5 ,172.34,4
 30 ,N1085   , 185 ,172.89,4
 30 ,N1085   , 185.5 ,173.26,4
 30 ,N1085   , 186 ,173.17,3
 30 ,N1085   , 186.5 ,173.45,3
 30 ,N1085   , 187 ,173.97,3
 30 ,N1085   , 187.5 ,174.31,3
 30 ,N1085   , 188 ,174.87,3
 30 ,N1085   , 188.5 ,175.25,4
 30 ,N1085   , 189 ,175.50,3
 30 ,N1085   , 189.5 ,176.00,4
 30 ,N1085   , 190 ,176.33,4
 30 ,N1085   , 190.5 ,177.22,4
 30 ,N1085   , 191 ,177.48,3
 30 ,N1085   , 191.5 ,177.99,4
 30 ,N1085   , 192 ,178.33,4
 30 ,N1085   , 192.5 ,178.55,3
 30 ,N1085   , 193 ,179.03,4
 30 ,N1085   , 193.5 ,179.02,4
 30 ,N1085   , 194 ,178.68,4
 30 ,N1085   , 194.5 ,179.12,3
 30 ,N1085   , 195 ,179.41,3
 30 ,N1085   , 195.5 ,179.61,4
 30 ,N1085   , 196 ,180.41,3
 30 ,N1085   , 196.5 ,181.27,4
 30 ,N1085   , 197 ,181.85,3
 30 ,N1085   , 197.5 ,182.23,4
 30 ,N1085   , 198 ,182.82,4
 30 ,N1085   , 198.5 ,182.88,3
 30 ,N1085   , 199 ,182.92,4
 30 ,N1085   , 199.5 ,182.95,3
 30 ,N1085   , 200 ,183.30,3
 30 ,N1085   , 200.5 ,184.20,3
 30 ,N1085   , 201 ,184.47,3
 30 ,N1085   , 201.5 ,185.31,3
 30 ,N1085   , 202 ,185.54,4
 30 ,N1085   , 202.5 ,186.03,3
 30 ,N1085   , 203 ,187.02,4
 30 ,N1085   , 203.5 ,186.35,4
 30 ,N1085   , 204 ,186.90,3
 30 ,N1085   , 204.5 ,186.93,4
 30 ,N1085   , 205 ,187.62,3
 30 ,N1085   , 205.5 ,187.75,3
 30 ,N1085   , 206 ,187.50,3
 30 ,N1085   , 206.5 ,188.00,4
 30 ,N1085   , 207 ,188.33,3
 30 ,N1085   , 207.5 ,188.56,5
 30 ,N1085   , 208 ,189.37,4
 30 ,N1085   , 208.5 ,189.91,3
 30 ,N1085   , 209 ,189.94,4
 30 ,N1085   , 209.5 ,190.29,4
 30 ,N1085   , 210 ,190.86,4
 30 ,N1085   , 210.5 ,191.24,3
 30 ,N1085   , 211 ,191.49,4
 30 ,N1085   , 211.5 ,191.66,4
 30 ,N1085   , 212 ,192.44,4
 30 ,N1085   , 212.5 ,192.96,5
 30 ,N1085   , 213 ,192.97,4
 30 ,N1085   , 213.5 ,193.32,3
 30 ,N1085   , 214 ,193.88,5
 30 ,N1085   , 214.5 ,194.58,5
 30 ,N1085   , 215 ,194.39,5
 30 ,N1085   , 215.5 ,194.26,5
 30 ,N1085   , 216 ,194.84,4
 30 ,N1085   , 216.5 ,195.89,4
 30 ,N1085   , 217 ,196.26,5
 30 ,N1085   , 217.5 ,196.17,4
 30 ,N1085   , 218 ,196.45,4
 30 ,N1085   , 218.5 ,196.30,5
 30 ,N1085   , 219 ,197.20,4
 30 ,N1085   , 219.5 ,197.47,4
 30 ,N1085   , 220 ,198.31,4
 30 ,N1085   , 220.5 ,198.87,5
 30 ,N1085   , 221 ,198.92,4
 30 ,N1085   , 221.5 ,198.94,4
 30 ,N1085   , 222 ,199.30,3
 30 ,N1085   , 222.5 ,199.86,5
 30 ,N1085   , 223 ,199.91,4
 30 ,N1085   , 223.5 ,199.94,4
 30 ,N1085   , 224 ,200.29,4
 30 ,N1085   , 224.5 ,200.53,4
 30 ,N1085   , 225 ,201.35,4
 30 ,N1085   , 225.5 ,201.57,3
 30 ,N1085   , 226 ,202.71,4
 30 ,N1085   , 226.5 ,203.14,4
 30 ,N1085   , 227 ,203.09,4
 30 ,N1085   , 227.5 ,203.06,3
 30 ,N1085   , 228 ,204.04,3
 30 ,N1085   , 228.5 ,205.03,4
 30 ,N1085   , 229 ,205.35,4
 30 ,N1085   , 229.5 ,205.57,3
 30 ,N1085   , 230 ,206.05,4
 30 ,N1085   , 230.5 ,206.03,2
 30 ,N1085   , 231 ,206.69,3
 30 ,N1085   , 231.5 ,207.12,3
 30 ,N1085   , 232 ,207.42,3
 30 ,N1085   , 232.5 ,208.28,3
 30 ,N1085   , 233 ,208.52,3
 30 ,N1085   , 233.5 ,208.68,3
 30 ,N1085   , 234 ,209.45,3
 30 ,N1085   , 234.5 ,208.97,3
 30 ,N1085   , 235 ,209.65,3
 30 ,N1085   , 235.5 ,210.10,2
 30 ,N1085   , 236 ,210.73,3
 30 ,N1085   , 236.5 ,210.49,3
 30 ,N1085   , 237 ,210.33,2
 30 ,N1085   , 237.5 ,210.55,3
 30 ,N1085   , 238 ,211.37,3
 30 ,N1085   , 238.5 ,211.91,3
 30 ,N1085   , 239 ,212.61,2
 30 ,N1085   , 239.5 ,213.07,3
 30 ,N1085   , 240 ,213.38,3
 30 ,N1085   , 240.5 ,214.25,3
 30 ,N1085   , 241 ,214.50,3
 30 ,N1085   , 241.5 ,215.00,3
 30 ,N1085   , 242 ,214.67,3
 30 ,N1085   , 242.5 ,215.11,3
 30 ,N1085   , 243 ,215.41,3
 30 ,N1085   , 243.5 ,215.94,4
 30 ,N1085   , 244 ,215.96,3
 30 ,N1085   , 244.5 ,216.97,3
 30 ,N1085   , 245 ,216.98,3
 30 ,N1085   , 245.5 ,217.32,4
 30 ,N1085   , 246 ,217.55,3
 30 ,N1085   , 246.5 ,218.03,3
 30 ,N1085   , 247 ,218.35,2
 30 ,N1085   , 247.5 ,218.24,3
 30 ,N1085   , 248 ,218.82,3
 30 ,N1085   , 248.5 ,219.55,3
 30 ,N1085   , 249 ,220.03,4
 30 ,N1085   , 249.5 ,220.02,3
 30 ,N1085   , 250 ,220.68,4
 30 ,N1085   , 250.5 ,221.12,3
 30 ,N1085   , 251 ,221.41,4
 30 ,N1085   , 251.5 ,221.94,4
 30 ,N1085   , 252 ,222.30,3
 30 ,N1085   , 252.5 ,222.53,3
 30 ,N1085   , 253 ,222.69,5
 30 ,N1085   , 253.5 ,223.12,3
 30 ,N1085   , 254 ,223.08,4
 30 ,N1085   , 254.5 ,223.72,4
 30 ,N1085   , 255 ,224.48,3
 30 ,N1085   , 255.5 ,224.99,3
 30 ,N1085   , 256 ,224.99,4
 30 ,N1085   , 256.5 ,225.66,3
 30 ,N1085   , 257 ,226.11,4
 30 ,N1085   , 257.5 ,226.07,3
 30 ,N1085   , 258 ,226.71,4
 30 ,N1085   , 258.5 ,226.81,4
 30 ,N1085   , 259 ,226.87,4
 30 ,N1085   , 259.5 ,227.25,4
 30 ,N1085   , 260 ,227.83,4
 30 ,N1085   , 260.5 ,228.55,4
 30 ,N1085   , 261 ,229.04,4
 30 ,N1085   , 261.5 ,229.02,4
 30 ,N1085   , 262 ,229.68,4
 30 ,N1085   , 262.5 ,229.46,5
 30 ,N1085   , 263 ,229.97,4
 30 ,N1085   , 263.5 ,230.65,4
 30 ,N1085   , 264 ,230.76,4
 30 ,N1085   , 264.5 ,231.51,5
 30 ,N1085   , 265 ,232.01,4
 30 ,N1085   , 265.5 ,232.34,4
 30 ,N1085   , 266 ,232.56,5
 30 ,N1085   , 266.5 ,233.04,6
 30 ,N1085   , 267 ,233.03,5
 30 ,N1085   , 267.5 ,233.68,5
 30 ,N1085   , 268 ,233.79,4
 30 ,N1085   , 268.5 ,234.19,4
 30 ,N1085   , 269 ,234.46,5
 30 ,N1085   , 269.5 ,234.97,5
 30 ,N1085   , 270 ,235.32,6
 30 ,N1085   , 270.5 ,235.54,5
 30 ,N1085   , 271 ,235.70,5
 30 ,N1085   , 271.5 ,236.46,5
 30 ,N1085   , 272 ,236.64,6
 30 ,N1085   , 272.5 ,236.76,6
 30 ,N1085   , 273 ,237.17,5
 30 ,N1085   , 273.5 ,237.78,5
 30 ,N1085   , 274 ,238.19,6
 30 ,N1085   , 274.5 ,238.79,5
 30 ,N1085   , 275 ,238.86,6
 30 ,N1085   , 275.5 ,239.24,5
 30 ,N1085   , 276 ,239.49,6
 30 ,N1085   , 276.5 ,240.00,5
 30 ,N1085   , 277 ,240.33,6
 30 ,N1085   , 277.5 ,240.55,5
 30 ,N1085   , 278 ,241.04,7
 30 ,N1085   , 278.5 ,241.36,6
 30 ,N1085   , 279 ,241.90,7
 30 ,N1085   , 279.5 ,242.60,7
 30 ,N1085   , 280 ,243.07,7
 30 ,N1085   , 280.5 ,243.05,6
 30 ,N1085   , 281 ,243.36,7
 30 ,N1085   , 281.5 ,243.58,6
 30 ,N1085   , 282 ,243.72,7
 30 ,N1085   , 282.5 ,243.81,6
 30 ,N1085   , 283 ,244.54,7
 30 ,N1085   , 283.5 ,244.36,7
 30 ,N1085   , 284 ,245.24,7
 30 ,N1085   , 284.5 ,245.83,7
 30 ,N1085   , 285 ,246.88,8
 30 ,N1085   , 285.5 ,247.59,9
 30 ,N1085   , 286 ,248.73,9
 30 ,N1085   , 286.5 ,248.82,8
 30 ,N1085   , 287 ,249.21,9
 30 ,N1085   , 287.5 ,249.47,9
 30 ,N1085   , 288 ,250.32,8
 30 ,N1085   , 288.5 ,249.88,9
 30 ,N1085   , 289 ,249.92,8
 30 ,N1085   , 289.5 ,249.95,9
 30 ,N1085   , 290 ,249.63,8
 30 ,N1085   , 290.5 ,249.42,8
 30 ,N1085   , 291 ,249.95,9
 30 ,N1085   , 291.5 ,249.96,8
 30 ,N1085   , 292 ,249.31,8
 30 ,N1085   , 292.5 ,249.54,9
 30 ,N1085   , 293 ,250.03,7
 30 ,N1085   , 293.5 ,250.02,9
 30 ,N1085   , 294 ,250.01,9
 30 ,N1085   , 294.5 ,249.67,9
