                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 33
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 33 ,N1060   , 21.5 ,50.99,2
 33 ,N1060   , 22 ,52.00,2
 33 ,N1060   , 22.5 ,52.66,1
 33 ,N1060   , 23 ,53.11,2
 33 ,N1060   , 23.5 ,53.41,2
 33 ,N1060   , 24 ,53.94,2
 33 ,N1060   , 24.5 ,54.29,2
 33 ,N1060   , 25 ,54.53,1
 33 ,N1060   , 25.5 ,55.35,2
 33 ,N1060   , 26 ,55.90,2
 33 ,N1060   , 26.5 ,56.27,1
 33 ,N1060   , 27 ,56.18,1
 33 ,N1060   , 27.5 ,56.79,2
 33 ,N1060   , 28 ,56.52,2
 33 ,N1060   , 28.5 ,57.02,2
 33 ,N1060   , 29 ,57.68,1
 33 ,N1060   , 29.5 ,58.45,2
 33 ,N1060   , 30 ,58.63,1
 33 ,N1060   , 30.5 ,58.42,2
 33 ,N1060   , 31 ,59.28,2
 33 ,N1060   , 31.5 ,59.85,1
 33 ,N1060   , 32 ,60.24,2
 33 ,N1060   , 32.5 ,60.82,2
 33 ,N1060   , 33 ,60.88,1
 33 ,N1060   , 33.5 ,60.92,2
 33 ,N1060   , 34 ,61.61,2
 33 ,N1060   , 34.5 ,61.41,2
 33 ,N1060   , 35 ,62.27,2
 33 ,N1060   , 35.5 ,62.18,1
 33 ,N1060   , 36 ,62.12,1
 33 ,N1060   , 36.5 ,62.41,2
 33 ,N1060   , 37 ,63.28,2
 33 ,N1060   , 37.5 ,64.85,2
 33 ,N1060   , 38 ,64.90,2
 33 ,N1060   , 38.5 ,64.60,3
 33 ,N1060   , 39 ,65.07,2
 33 ,N1060   , 39.5 ,65.38,2
 33 ,N1060   , 40 ,65.25,1
 33 ,N1060   , 40.5 ,65.83,1
 33 ,N1060   , 41 ,66.22,2
 33 ,N1060   , 41.5 ,67.15,3
 33 ,N1060   , 42 ,67.77,1
 33 ,N1060   , 42.5 ,67.84,2
 33 ,N1060   , 43 ,67.90,2
 33 ,N1060   , 43.5 ,68.26,2
 33 ,N1060   , 44 ,68.18,2
 33 ,N1060   , 44.5 ,68.45,2
 33 ,N1060   , 45 ,69.30,1
 33 ,N1060   , 45.5 ,69.53,2
 33 ,N1060   , 46 ,70.02,2
 33 ,N1060   , 46.5 ,70.01,2
 33 ,N1060   , 47 ,70.68,2
 33 ,N1060   , 47.5 ,71.12,1
 33 ,N1060   , 48 ,71.75,2
 33 ,N1060   , 48.5 ,71.50,2
 33 ,N1060   , 49 ,72.33,3
 33 ,N1060   , 49.5 ,72.89,2
 33 ,N1060   , 50 ,72.59,1
 33 ,N1060   , 50.5 ,73.73,2
 33 ,N1060   , 51 ,74.15,3
 33 ,N1060   , 51.5 ,74.77,2
 33 ,N1060   , 52 ,74.51,2
 33 ,N1060   , 52.5 ,75.34,1
 33 ,N1060   , 53 ,75.23,2
 33 ,N1060   , 53.5 ,75.49,2
 33 ,N1060   , 54 ,75.66,2
 33 ,N1060   , 54.5 ,75.77,2
 33 ,N1060   , 55 ,76.51,2
 33 ,N1060   , 55.5 ,77.01,2
 33 ,N1060   , 56 ,77.34,3
 33 ,N1060   , 56.5 ,78.23,1
 33 ,N1060   , 57 ,78.48,2
 33 ,N1060   , 57.5 ,78.99,3
 33 ,N1060   , 58 ,78.99,2
 33 ,N1060   , 58.5 ,79.33,2
 33 ,N1060   , 59 ,79.55,2
 33 ,N1060   , 59.5 ,80.03,2
 33 ,N1060   , 60 ,80.69,2
 33 ,N1060   , 60.5 ,81.13,3
 33 ,N1060   , 61 ,81.75,4
 33 ,N1060   , 61.5 ,81.83,2
 33 ,N1060   , 62 ,82.22,2
 33 ,N1060   , 62.5 ,82.48,2
 33 ,N1060   , 63 ,82.65,2
 33 ,N1060   , 63.5 ,82.77,2
 33 ,N1060   , 64 ,83.18,2
 33 ,N1060   , 64.5 ,84.12,3
 33 ,N1060   , 65 ,84.41,2
 33 ,N1060   , 65.5 ,84.61,2
 33 ,N1060   , 66 ,85.41,2
 33 ,N1060   , 66.5 ,85.60,1
 33 ,N1060   , 67 ,85.74,3
 33 ,N1060   , 67.5 ,86.49,2
 33 ,N1060   , 68 ,86.66,2
 33 ,N1060   , 68.5 ,86.77,2
 33 ,N1060   , 69 ,87.18,2
 33 ,N1060   , 69.5 ,87.45,3
 33 ,N1060   , 70 ,87.64,2
 33 ,N1060   , 70.5 ,88.09,1
 33 ,N1060   , 71 ,88.73,3
 33 ,N1060   , 71.5 ,89.48,2
 33 ,N1060   , 72 ,89.99,2
 33 ,N1060   , 72.5 ,90.33,2
 33 ,N1060   , 73 ,90.55,3
 33 ,N1060   , 73.5 ,90.70,1
 33 ,N1060   , 74 ,92.13,3
 33 ,N1060   , 74.5 ,92.09,2
 33 ,N1060   , 75 ,92.06,2
 33 ,N1060   , 75.5 ,92.71,3
 33 ,N1060   , 76 ,92.47,3
 33 ,N1060   , 76.5 ,92.65,3
 33 ,N1060   , 77 ,93.10,2
 33 ,N1060   , 77.5 ,93.40,2
 33 ,N1060   , 78 ,93.93,2
 33 ,N1060   , 78.5 ,94.29,3
 33 ,N1060   , 79 ,94.53,3
 33 ,N1060   , 79.5 ,95.35,3
 33 ,N1060   , 80 ,95.23,3
 33 ,N1060   , 80.5 ,95.49,2
 33 ,N1060   , 81 ,95.99,2
 33 ,N1060   , 81.5 ,96.66,3
 33 ,N1060   , 82 ,97.11,2
 33 ,N1060   , 82.5 ,97.07,3
 33 ,N1060   , 83 ,97.38,4
 33 ,N1060   , 83.5 ,97.92,3
 33 ,N1060   , 84 ,98.28,2
 33 ,N1060   , 84.5 ,98.85,3
 33 ,N1060   , 85 ,98.90,2
 33 ,N1060   , 85.5 ,98.93,3
 33 ,N1060   , 86 ,99.29,3
 33 ,N1060   , 86.5 ,99.86,3
 33 ,N1060   , 87 ,100.57,2
 33 ,N1060   , 87.5 ,101.05,3
 33 ,N1060   , 88 ,101.37,2
 33 ,N1060   , 88.5 ,101.24,3
 33 ,N1060   , 89 ,102.16,4
 33 ,N1060   , 89.5 ,102.44,3
 33 ,N1060   , 90 ,102.63,2
 33 ,N1060   , 90.5 ,103.42,3
 33 ,N1060   , 91 ,103.61,3
 33 ,N1060   , 91.5 ,104.07,3
 33 ,N1060   , 92 ,104.72,3
 33 ,N1060   , 92.5 ,104.81,4
 33 ,N1060   , 93 ,105.21,3
 33 ,N1060   , 93.5 ,105.80,3
 33 ,N1060   , 94 ,105.54,4
 33 ,N1060   , 94.5 ,105.36,3
 33 ,N1060   , 95 ,105.91,3
 33 ,N1060   , 95.5 ,106.27,3
 33 ,N1060   , 96 ,107.51,3
 33 ,N1060   , 96.5 ,107.68,3
 33 ,N1060   , 97 ,108.12,3
 33 ,N1060   , 97.5 ,108.41,3
 33 ,N1060   , 98 ,108.27,4
 33 ,N1060   , 98.5 ,109.18,3
 33 ,N1060   , 99 ,109.79,3
 33 ,N1060   , 99.5 ,109.86,3
 33 ,N1060   , 100 ,110.57,3
 33 ,N1060   , 100.5 ,110.72,4
 33 ,N1060   , 101 ,111.48,3
 33 ,N1060   , 101.5 ,111.65,3
 33 ,N1060   , 102 ,111.77,4
 33 ,N1060   , 102.5 ,112.18,3
 33 ,N1060   , 103 ,112.45,5
 33 ,N1060   , 103.5 ,112.30,4
 33 ,N1060   , 104 ,112.87,4
 33 ,N1060   , 104.5 ,113.58,3
 33 ,N1060   , 105 ,113.72,5
 33 ,N1060   , 105.5 ,114.15,3
 33 ,N1060   , 106 ,114.43,4
 33 ,N1060   , 106.5 ,114.62,4
 33 ,N1060   , 107 ,114.75,4
 33 ,N1060   , 107.5 ,115.16,4
 33 ,N1060   , 108 ,115.44,3
 33 ,N1060   , 108.5 ,115.63,4
 33 ,N1060   , 109 ,115.75,3
 33 ,N1060   , 109.5 ,116.50,4
 33 ,N1060   , 110 ,117.00,4
 33 ,N1060   , 110.5 ,118.00,4
 33 ,N1060   , 111 ,118.33,4
 33 ,N1060   , 111.5 ,118.56,4
 33 ,N1060   , 112 ,119.04,4
 33 ,N1060   , 112.5 ,118.69,4
 33 ,N1060   , 113 ,119.13,3
 33 ,N1060   , 113.5 ,119.75,4
 33 ,N1060   , 114 ,120.17,3
 33 ,N1060   , 114.5 ,120.78,4
 33 ,N1060   , 115 ,121.19,5
 33 ,N1060   , 115.5 ,121.46,3
 33 ,N1060   , 116 ,121.64,4
 33 ,N1060   , 116.5 ,122.09,3
 33 ,N1060   , 117 ,122.39,3
 33 ,N1060   , 117.5 ,122.60,4
 33 ,N1060   , 118 ,123.40,5
 33 ,N1060   , 118.5 ,123.27,4
 33 ,N1060   , 119 ,123.51,4
 33 ,N1060   , 119.5 ,124.01,3
 33 ,N1060   , 120 ,124.67,4
 33 ,N1060   , 120.5 ,125.11,4
 33 ,N1060   , 121 ,125.41,4
 33 ,N1060   , 121.5 ,125.94,4
 33 ,N1060   , 122 ,125.96,4
 33 ,N1060   , 122.5 ,126.31,4
 33 ,N1060   , 123 ,126.54,3
 33 ,N1060   , 123.5 ,126.69,5
 33 ,N1060   , 124 ,127.13,4
 33 ,N1060   , 124.5 ,127.75,3
 33 ,N1060   , 125 ,127.50,4
 33 ,N1060   , 125.5 ,128.33,3
 33 ,N1060   , 126 ,128.89,5
 33 ,N1060   , 126.5 ,129.26,3
 33 ,N1060   , 127 ,129.84,4
 33 ,N1060   , 127.5 ,130.23,4
 33 ,N1060   , 128 ,130.48,4
 33 ,N1060   , 128.5 ,130.66,4
 33 ,N1060   , 129 ,130.77,4
 33 ,N1060   , 129.5 ,131.51,3
 33 ,N1060   , 130 ,132.01,5
 33 ,N1060   , 130.5 ,132.01,5
 33 ,N1060   , 131 ,132.67,4
 33 ,N1060   , 131.5 ,132.78,3
 33 ,N1060   , 132 ,133.19,4
 33 ,N1060   , 132.5 ,133.79,4
 33 ,N1060   , 133 ,133.86,4
 33 ,N1060   , 133.5 ,134.24,4
 33 ,N1060   , 134 ,134.49,4
 33 ,N1060   , 134.5 ,135.00,4
 33 ,N1060   , 135 ,135.33,3
 33 ,N1060   , 135.5 ,135.55,5
 33 ,N1060   , 136 ,136.04,4
 33 ,N1060   , 136.5 ,136.69,4
 33 ,N1060   , 137 ,137.46,3
 33 ,N1060   , 137.5 ,138.31,4
 33 ,N1060   , 138 ,138.20,4
 33 ,N1060   , 138.5 ,138.14,4
 33 ,N1060   , 139 ,138.76,3
 33 ,N1060   , 139.5 ,139.17,4
 33 ,N1060   , 140 ,139.45,4
 33 ,N1060   , 140.5 ,139.97,4
 33 ,N1060   , 141 ,140.31,3
 33 ,N1060   , 141.5 ,140.87,3
 33 ,N1060   , 142 ,141.25,4
 33 ,N1060   , 142.5 ,141.83,4
 33 ,N1060   , 143 ,142.22,4
 33 ,N1060   , 143.5 ,142.48,4
 33 ,N1060   , 144 ,142.65,4
 33 ,N1060   , 144.5 ,143.10,3
 33 ,N1060   , 145 ,143.40,4
 33 ,N1060   , 145.5 ,143.60,3
 33 ,N1060   , 146 ,143.73,4
 33 ,N1060   , 146.5 ,143.82,4
 33 ,N1060   , 147 ,144.22,3
 33 ,N1060   , 147.5 ,144.48,4
 33 ,N1060   , 148 ,144.65,3
 33 ,N1060   , 148.5 ,145.43,4
 33 ,N1060   , 149 ,145.96,3
 33 ,N1060   , 149.5 ,145.97,4
 33 ,N1060   , 150 ,145.98,3
 33 ,N1060   , 150.5 ,146.32,4
 33 ,N1060   , 151 ,146.88,4
 33 ,N1060   , 151.5 ,147.59,4
 33 ,N1060   , 152 ,148.39,3
 33 ,N1060   , 152.5 ,148.59,4
 33 ,N1060   , 153 ,148.40,3
 33 ,N1060   , 153.5 ,148.93,4
 33 ,N1060   , 154 ,149.29,3
 33 ,N1060   , 154.5 ,149.52,4
 33 ,N1060   , 155 ,150.02,4
 33 ,N1060   , 155.5 ,150.34,3
 33 ,N1060   , 156 ,150.90,3
 33 ,N1060   , 156.5 ,151.26,3
 33 ,N1060   , 157 ,151.18,4
 33 ,N1060   , 157.5 ,151.78,3
 33 ,N1060   , 158 ,152.52,4
 33 ,N1060   , 158.5 ,153.35,3
 33 ,N1060   , 159 ,153.57,3
 33 ,N1060   , 159.5 ,153.71,3
 33 ,N1060   , 160 ,154.14,4
 33 ,N1060   , 160.5 ,154.76,5
 33 ,N1060   , 161 ,155.51,3
 33 ,N1060   , 161.5 ,155.00,3
 33 ,N1060   , 162 ,155.34,3
 33 ,N1060   , 162.5 ,155.56,3
 33 ,N1060   , 163 ,156.04,3
 33 ,N1060   , 163.5 ,156.36,4
 33 ,N1060   , 164 ,156.57,3
 33 ,N1060   , 164.5 ,157.05,3
 33 ,N1060   , 165 ,157.37,3
 33 ,N1060   , 165.5 ,157.58,3
 33 ,N1060   , 166 ,158.38,3
 33 ,N1060   , 166.5 ,158.92,3
 33 ,N1060   , 167 ,158.95,4
 33 ,N1060   , 167.5 ,159.30,3
 33 ,N1060   , 168 ,159.87,3
 33 ,N1060   , 168.5 ,159.91,3
 33 ,N1060   , 169 ,159.94,3
 33 ,N1060   , 169.5 ,160.29,4
 33 ,N1060   , 170 ,160.20,3
 33 ,N1060   , 170.5 ,160.80,4
 33 ,N1060   , 171 ,161.20,3
 33 ,N1060   , 171.5 ,161.80,3
 33 ,N1060   , 172 ,162.20,3
 33 ,N1060   , 172.5 ,162.80,3
 33 ,N1060   , 173 ,163.87,3
 33 ,N1060   , 173.5 ,164.24,3
 33 ,N1060   , 174 ,164.16,3
 33 ,N1060   , 174.5 ,164.78,4
 33 ,N1060   , 175 ,164.85,3
 33 ,N1060   , 175.5 ,165.57,3
 33 ,N1060   , 176 ,166.04,3
 33 ,N1060   , 176.5 ,166.03,4
 33 ,N1060   , 177 ,166.69,3
 33 ,N1060   , 177.5 ,166.79,3
 33 ,N1060   , 178 ,167.19,4
 33 ,N1060   , 178.5 ,167.13,3
 33 ,N1060   , 179 ,167.75,3
 33 ,N1060   , 179.5 ,168.17,3
 33 ,N1060   , 180 ,168.45,4
 33 ,N1060   , 180.5 ,168.96,3
 33 ,N1060   , 181 ,169.64,3
 33 ,N1060   , 181.5 ,169.76,4
 33 ,N1060   , 182 ,170.17,3
 33 ,N1060   , 182.5 ,170.78,3
 33 ,N1060   , 183 ,171.52,3
 33 ,N1060   , 183.5 ,172.01,3
 33 ,N1060   , 184 ,172.01,3
 33 ,N1060   , 184.5 ,172.34,4
 33 ,N1060   , 185 ,172.89,3
 33 ,N1060   , 185.5 ,173.26,4
 33 ,N1060   , 186 ,173.17,4
 33 ,N1060   , 186.5 ,173.45,3
 33 ,N1060   , 187 ,173.97,3
 33 ,N1060   , 187.5 ,174.31,3
 33 ,N1060   , 188 ,174.87,4
 33 ,N1060   , 188.5 ,175.25,3
 33 ,N1060   , 189 ,175.50,4
 33 ,N1060   , 189.5 ,176.00,3
 33 ,N1060   , 190 ,176.33,3
 33 ,N1060   , 190.5 ,177.22,4
 33 ,N1060   , 191 ,177.48,3
 33 ,N1060   , 191.5 ,177.99,4
 33 ,N1060   , 192 ,178.33,3
 33 ,N1060   , 192.5 ,178.55,3
 33 ,N1060   , 193 ,179.03,4
 33 ,N1060   , 193.5 ,179.02,5
 33 ,N1060   , 194 ,178.68,3
 33 ,N1060   , 194.5 ,179.12,4
 33 ,N1060   , 195 ,179.41,3
 33 ,N1060   , 195.5 ,179.61,4
 33 ,N1060   , 196 ,180.41,4
 33 ,N1060   , 196.5 ,181.27,4
 33 ,N1060   , 197 ,181.85,3
 33 ,N1060   , 197.5 ,182.23,4
 33 ,N1060   , 198 ,182.82,4
 33 ,N1060   , 198.5 ,182.88,3
 33 ,N1060   , 199 ,182.92,4
 33 ,N1060   , 199.5 ,182.95,3
 33 ,N1060   , 200 ,183.30,4
 33 ,N1060   , 200.5 ,184.20,4
 33 ,N1060   , 201 ,184.47,3
 33 ,N1060   , 201.5 ,185.31,4
 33 ,N1060   , 202 ,185.54,4
 33 ,N1060   , 202.5 ,186.03,3
 33 ,N1060   , 203 ,187.02,4
 33 ,N1060   , 203.5 ,186.35,4
 33 ,N1060   , 204 ,186.90,4
 33 ,N1060   , 204.5 ,186.93,3
 33 ,N1060   , 205 ,187.62,3
 33 ,N1060   , 205.5 ,187.75,3
 33 ,N1060   , 206 ,187.50,4
 33 ,N1060   , 206.5 ,188.00,3
 33 ,N1060   , 207 ,188.33,4
 33 ,N1060   , 207.5 ,188.56,4
 33 ,N1060   , 208 ,189.37,3
 33 ,N1060   , 208.5 ,189.91,3
 33 ,N1060   , 209 ,189.94,4
 33 ,N1060   , 209.5 ,190.29,3
 33 ,N1060   , 210 ,190.86,4
 33 ,N1060   , 210.5 ,191.24,3
 33 ,N1060   , 211 ,191.49,5
 33 ,N1060   , 211.5 ,191.66,3
 33 ,N1060   , 212 ,192.44,3
 33 ,N1060   , 212.5 ,192.96,4
 33 ,N1060   , 213 ,192.97,4
 33 ,N1060   , 213.5 ,193.32,3
 33 ,N1060   , 214 ,193.88,3
 33 ,N1060   , 214.5 ,194.58,3
 33 ,N1060   , 215 ,194.39,4
 33 ,N1060   , 215.5 ,194.26,4
 33 ,N1060   , 216 ,194.84,3
 33 ,N1060   , 216.5 ,195.89,4
 33 ,N1060   , 217 ,196.26,4
 33 ,N1060   , 217.5 ,196.17,4
 33 ,N1060   , 218 ,196.45,4
 33 ,N1060   , 218.5 ,196.30,4
 33 ,N1060   , 219 ,197.20,4
 33 ,N1060   , 219.5 ,197.47,4
 33 ,N1060   , 220 ,198.31,3
 33 ,N1060   , 220.5 ,198.87,4
 33 ,N1060   , 221 ,198.92,3
 33 ,N1060   , 221.5 ,198.94,4
 33 ,N1060   , 222 ,199.30,4
 33 ,N1060   , 222.5 ,199.86,4
 33 ,N1060   , 223 ,199.91,5
 33 ,N1060   , 223.5 ,199.94,4
 33 ,N1060   , 224 ,200.29,4
 33 ,N1060   , 224.5 ,200.53,4
 33 ,N1060   , 225 ,201.35,5
 33 ,N1060   , 225.5 ,201.57,4
 33 ,N1060   , 226 ,202.71,5
 33 ,N1060   , 226.5 ,203.14,4
 33 ,N1060   , 227 ,203.09,5
 33 ,N1060   , 227.5 ,203.06,4
 33 ,N1060   , 228 ,204.04,4
 33 ,N1060   , 228.5 ,205.03,4
 33 ,N1060   , 229 ,205.35,4
 33 ,N1060   , 229.5 ,205.57,5
 33 ,N1060   , 230 ,206.05,4
 33 ,N1060   , 230.5 ,206.03,5
 33 ,N1060   , 231 ,206.69,5
 33 ,N1060   , 231.5 ,207.12,5
 33 ,N1060   , 232 ,207.42,5
 33 ,N1060   , 232.5 ,208.28,4
 33 ,N1060   , 233 ,208.52,4
 33 ,N1060   , 233.5 ,208.68,5
 33 ,N1060   , 234 ,209.45,4
 33 ,N1060   , 234.5 ,208.97,5
 33 ,N1060   , 235 ,209.65,6
 33 ,N1060   , 235.5 ,210.10,4
 33 ,N1060   , 236 ,210.73,5
 33 ,N1060   , 236.5 ,210.49,4
 33 ,N1060   , 237 ,210.33,3
 33 ,N1060   , 237.5 ,210.55,5
 33 ,N1060   , 238 ,211.37,4
 33 ,N1060   , 238.5 ,211.91,4
 33 ,N1060   , 239 ,212.61,4
 33 ,N1060   , 239.5 ,213.07,4
 33 ,N1060   , 240 ,213.38,5
 33 ,N1060   , 240.5 ,214.25,3
 33 ,N1060   , 241 ,214.50,5
 33 ,N1060   , 241.5 ,215.00,4
 33 ,N1060   , 242 ,214.67,4
 33 ,N1060   , 242.5 ,215.11,4
 33 ,N1060   , 243 ,215.41,3
 33 ,N1060   , 243.5 ,215.94,5
 33 ,N1060   , 244 ,215.96,4
 33 ,N1060   , 244.5 ,216.97,4
 33 ,N1060   , 245 ,216.98,3
 33 ,N1060   , 245.5 ,217.32,3
 33 ,N1060   , 246 ,217.55,5
 33 ,N1060   , 246.5 ,218.03,3
 33 ,N1060   , 247 ,218.35,4
 33 ,N1060   , 247.5 ,218.24,3
 33 ,N1060   , 248 ,218.82,3
 33 ,N1060   , 248.5 ,219.55,4
 33 ,N1060   , 249 ,220.03,4
 33 ,N1060   , 249.5 ,220.02,4
 33 ,N1060   , 250 ,220.68,3
 33 ,N1060   , 250.5 ,221.12,4
 33 ,N1060   , 251 ,221.41,3
 33 ,N1060   , 251.5 ,221.94,4
 33 ,N1060   , 252 ,222.30,4
 33 ,N1060   , 252.5 ,222.53,3
 33 ,N1060   , 253 ,222.69,4
 33 ,N1060   , 253.5 ,223.12,3
 33 ,N1060   , 254 ,223.08,5
 33 ,N1060   , 254.5 ,223.72,4
 33 ,N1060   , 255 ,224.48,3
 33 ,N1060   , 255.5 ,224.99,4
 33 ,N1060   , 256 ,224.99,4
 33 ,N1060   , 256.5 ,225.66,3
 33 ,N1060   , 257 ,226.11,4
 33 ,N1060   , 257.5 ,226.07,4
 33 ,N1060   , 258 ,226.71,4
 33 ,N1060   , 258.5 ,226.81,4
 33 ,N1060   , 259 ,226.87,4
 33 ,N1060   , 259.5 ,227.25,4
 33 ,N1060   , 260 ,227.83,4
 33 ,N1060   , 260.5 ,228.55,5
 33 ,N1060   , 261 ,229.04,4
 33 ,N1060   , 261.5 ,229.02,4
 33 ,N1060   , 262 ,229.68,5
 33 ,N1060   , 262.5 ,229.46,4
 33 ,N1060   , 263 ,229.97,5
 33 ,N1060   , 263.5 ,230.65,4
 33 ,N1060   , 264 ,230.76,5
 33 ,N1060   , 264.5 ,231.51,5
 33 ,N1060   , 265 ,232.01,4
 33 ,N1060   , 265.5 ,232.34,6
 33 ,N1060   , 266 ,232.56,4
 33 ,N1060   , 266.5 ,233.04,5
 33 ,N1060   , 267 ,233.03,5
 33 ,N1060   , 267.5 ,233.68,5
 33 ,N1060   , 268 ,233.79,6
 33 ,N1060   , 268.5 ,234.19,5
 33 ,N1060   , 269 ,234.46,5
 33 ,N1060   , 269.5 ,234.97,5
 33 ,N1060   , 270 ,235.32,6
 33 ,N1060   , 270.5 ,235.54,4
 33 ,N1060   , 271 ,235.70,6
 33 ,N1060   , 271.5 ,236.46,1
 33 ,N1060   , 272 ,236.64,5
 33 ,N1060   , 272.5 ,236.76,5
 33 ,N1060   , 273 ,237.17,6
 33 ,N1060   , 273.5 ,237.78,5
 33 ,N1060   , 274 ,238.19,6
 33 ,N1060   , 274.5 ,238.79,6
 33 ,N1060   , 275 ,238.86,7
 33 ,N1060   , 275.5 ,239.24,6
 33 ,N1060   , 276 ,239.49,7
 33 ,N1060   , 276.5 ,240.00,6
 33 ,N1060   , 277 ,240.33,6
 33 ,N1060   , 277.5 ,240.55,8
 33 ,N1060   , 278 ,241.04,8
 33 ,N1060   , 278.5 ,241.36,6
 33 ,N1060   , 279 ,241.90,7
 33 ,N1060   , 279.5 ,242.60,7
 33 ,N1060   , 280 ,243.07,8
 33 ,N1060   , 280.5 ,243.05,7
 33 ,N1060   , 281 ,243.36,7
 33 ,N1060   , 281.5 ,243.58,8
 33 ,N1060   , 282 ,243.72,7
 33 ,N1060   , 282.5 ,243.81,7
 33 ,N1060   , 283 ,244.54,7
 33 ,N1060   , 283.5 ,244.36,8
 33 ,N1060   , 284 ,245.24,8
 33 ,N1060   , 284.5 ,245.83,9
 33 ,N1060   , 285 ,246.88,9
 33 ,N1060   , 285.5 ,247.59,9
 33 ,N1060   , 286 ,248.73,11
 33 ,N1060   , 286.5 ,248.82,10
 33 ,N1060   , 287 ,249.21,10
 33 ,N1060   , 287.5 ,249.47,9
 33 ,N1060   , 288 ,250.32,10
 33 ,N1060   , 288.5 ,249.88,11
 33 ,N1060   , 289 ,249.92,10
 33 ,N1060   , 289.5 ,249.95,11
 33 ,N1060   , 290 ,249.63,10
 33 ,N1060   , 290.5 ,249.42,9
 33 ,N1060   , 291 ,249.95,11
 33 ,N1060   , 291.5 ,249.96,10
 33 ,N1060   , 292 ,249.31,10
 33 ,N1060   , 292.5 ,249.54,10
 33 ,N1060   , 293 ,250.03,9
 33 ,N1060   , 293.5 ,250.02,10
 33 ,N1060   , 294 ,250.01,10
 33 ,N1060   , 294.5 ,249.67,11
