                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 44
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 44 ,N1116   , 73.5 ,90.70,2
 44 ,N1116   , 74 ,92.13,2
 44 ,N1116   , 74.5 ,92.09,2
 44 ,N1116   , 75 ,92.06,2
 44 ,N1116   , 75.5 ,92.71,3
 44 ,N1116   , 76 ,92.47,2
 44 ,N1116   , 76.5 ,92.65,3
 44 ,N1116   , 77 ,93.10,2
 44 ,N1116   , 77.5 ,93.40,2
 44 ,N1116   , 78 ,93.93,2
 44 ,N1116   , 78.5 ,94.29,3
 44 ,N1116   , 79 ,94.53,3
 44 ,N1116   , 79.5 ,95.35,2
 44 ,N1116   , 80 ,95.23,3
 44 ,N1116   , 80.5 ,95.49,2
 44 ,N1116   , 81 ,95.99,2
 44 ,N1116   , 81.5 ,96.66,3
 44 ,N1116   , 82 ,97.11,3
 44 ,N1116   , 82.5 ,97.07,2
 44 ,N1116   , 83 ,97.38,3
 44 ,N1116   , 83.5 ,97.92,3
 44 ,N1116   , 84 ,98.28,2
 44 ,N1116   , 84.5 ,98.85,3
 44 ,N1116   , 85 ,98.90,3
 44 ,N1116   , 85.5 ,98.93,2
 44 ,N1116   , 86 ,99.29,2
 44 ,N1116   , 86.5 ,99.86,3
 44 ,N1116   , 87 ,100.57,3
 44 ,N1116   , 87.5 ,101.05,3
 44 ,N1116   , 88 ,101.37,3
 44 ,N1116   , 88.5 ,101.24,2
 44 ,N1116   , 89 ,102.16,3
 44 ,N1116   , 89.5 ,102.44,3
 44 ,N1116   , 90 ,102.63,3
 44 ,N1116   , 90.5 ,103.42,3
 44 ,N1116   , 91 ,103.61,4
 44 ,N1116   , 91.5 ,104.07,3
 44 ,N1116   , 92 ,104.72,3
 44 ,N1116   , 92.5 ,104.81,3
 44 ,N1116   , 93 ,105.21,2
 44 ,N1116   , 93.5 ,105.80,3
 44 ,N1116   , 94 ,105.54,2
 44 ,N1116   , 94.5 ,105.36,3
 44 ,N1116   , 95 ,105.91,3
 44 ,N1116   , 95.5 ,106.27,3
 44 ,N1116   , 96 ,107.51,3
 44 ,N1116   , 96.5 ,107.68,2
 44 ,N1116   , 97 ,108.12,4
 44 ,N1116   , 97.5 ,108.41,2
 44 ,N1116   , 98 ,108.27,3
 44 ,N1116   , 98.5 ,109.18,3
 44 ,N1116   , 99 ,109.79,3
 44 ,N1116   , 99.5 ,109.86,2
 44 ,N1116   , 100 ,110.57,3
 44 ,N1116   , 100.5 ,110.72,4
 44 ,N1116   , 101 ,111.48,3
 44 ,N1116   , 101.5 ,111.65,6
 44 ,N1116   , 102 ,111.77,3
 44 ,N1116   , 102.5 ,112.18,3
 44 ,N1116   , 103 ,112.45,3
 44 ,N1116   , 103.5 ,112.30,3
 44 ,N1116   , 104 ,112.87,5
 44 ,N1116   , 104.5 ,113.58,3
 44 ,N1116   , 105 ,113.72,3
 44 ,N1116   , 105.5 ,114.15,3
 44 ,N1116   , 106 ,114.43,3
 44 ,N1116   , 106.5 ,114.62,4
 44 ,N1116   , 107 ,114.75,4
 44 ,N1116   , 107.5 ,115.16,3
 44 ,N1116   , 108 ,115.44,3
 44 ,N1116   , 108.5 ,115.63,4
 44 ,N1116   , 109 ,115.75,3
 44 ,N1116   , 109.5 ,116.50,4
 44 ,N1116   , 110 ,117.00,4
 44 ,N1116   , 110.5 ,118.00,3
 44 ,N1116   , 111 ,118.33,4
 44 ,N1116   , 111.5 ,118.56,3
 44 ,N1116   , 112 ,119.04,4
 44 ,N1116   , 112.5 ,118.69,4
 44 ,N1116   , 113 ,119.13,4
 44 ,N1116   , 113.5 ,119.75,4
 44 ,N1116   , 114 ,120.17,5
 44 ,N1116   , 114.5 ,120.78,4
 44 ,N1116   , 115 ,121.19,4
 44 ,N1116   , 115.5 ,121.46,4
 44 ,N1116   , 116 ,121.64,4
 44 ,N1116   , 116.5 ,122.09,3
 44 ,N1116   , 117 ,122.39,4
 44 ,N1116   , 117.5 ,122.60,5
 44 ,N1116   , 118 ,123.40,4
 44 ,N1116   , 118.5 ,123.27,4
 44 ,N1116   , 119 ,123.51,5
 44 ,N1116   , 119.5 ,124.01,4
 44 ,N1116   , 120 ,124.67,4
 44 ,N1116   , 120.5 ,125.11,4
 44 ,N1116   , 121 ,125.41,5
 44 ,N1116   , 121.5 ,125.94,5
 44 ,N1116   , 122 ,125.96,4
 44 ,N1116   , 122.5 ,126.31,4
 44 ,N1116   , 123 ,126.54,5
 44 ,N1116   , 123.5 ,126.69,5
 44 ,N1116   , 124 ,127.13,4
 44 ,N1116   , 124.5 ,127.75,4
 44 ,N1116   , 125 ,127.50,6
 44 ,N1116   , 125.5 ,128.33,5
 44 ,N1116   , 126 ,128.89,3
 44 ,N1116   , 126.5 ,129.26,4
 44 ,N1116   , 127 ,129.84,5
 44 ,N1116   , 127.5 ,130.23,6
 44 ,N1116   , 128 ,130.48,5
 44 ,N1116   , 128.5 ,130.66,5
 44 ,N1116   , 129 ,130.77,5
 44 ,N1116   , 129.5 ,131.51,5
 44 ,N1116   , 130 ,132.01,5
 44 ,N1116   , 130.5 ,132.01,6
 44 ,N1116   , 131 ,132.67,4
 44 ,N1116   , 131.5 ,132.78,6
 44 ,N1116   , 132 ,133.19,5
 44 ,N1116   , 132.5 ,133.79,5
 44 ,N1116   , 133 ,133.86,5
 44 ,N1116   , 133.5 ,134.24,5
 44 ,N1116   , 134 ,134.49,4
 44 ,N1116   , 134.5 ,135.00,5
 44 ,N1116   , 135 ,135.33,5
 44 ,N1116   , 135.5 ,135.55,4
 44 ,N1116   , 136 ,136.04,5
 44 ,N1116   , 136.5 ,136.69,5
 44 ,N1116   , 137 ,137.46,5
 44 ,N1116   , 137.5 ,138.31,4
 44 ,N1116   , 138 ,138.20,5
 44 ,N1116   , 138.5 ,138.14,5
 44 ,N1116   , 139 ,138.76,5
 44 ,N1116   , 139.5 ,139.17,5
 44 ,N1116   , 140 ,139.45,4
 44 ,N1116   , 140.5 ,139.97,5
 44 ,N1116   , 141 ,140.31,5
 44 ,N1116   , 141.5 ,140.87,6
 44 ,N1116   , 142 ,141.25,4
 44 ,N1116   , 142.5 ,141.83,6
 44 ,N1116   , 143 ,142.22,4
 44 ,N1116   , 143.5 ,142.48,6
 44 ,N1116   , 144 ,142.65,4
 44 ,N1116   , 144.5 ,143.10,5
 44 ,N1116   , 145 ,143.40,5
 44 ,N1116   , 145.5 ,143.60,5
 44 ,N1116   , 146 ,143.73,5
 44 ,N1116   , 146.5 ,143.82,5
 44 ,N1116   , 147 ,144.22,6
 44 ,N1116   , 147.5 ,144.48,4
 44 ,N1116   , 148 ,144.65,5
 44 ,N1116   , 148.5 ,145.43,5
 44 ,N1116   , 149 ,145.96,6
 44 ,N1116   , 149.5 ,145.97,5
 44 ,N1116   , 150 ,145.98,6
 44 ,N1116   , 150.5 ,146.32,6
 44 ,N1116   , 151 ,146.88,4
 44 ,N1116   , 151.5 ,147.59,5
 44 ,N1116   , 152 ,148.39,4
 44 ,N1116   , 152.5 ,148.59,6
 44 ,N1116   , 153 ,148.40,4
 44 ,N1116   , 153.5 ,148.93,4
 44 ,N1116   , 154 ,149.29,6
 44 ,N1116   , 154.5 ,149.52,5
 44 ,N1116   , 155 ,150.02,6
 44 ,N1116   , 155.5 ,150.34,4
 44 ,N1116   , 156 ,150.90,5
 44 ,N1116   , 156.5 ,151.26,4
 44 ,N1116   , 157 ,151.18,5
 44 ,N1116   , 157.5 ,151.78,5
 44 ,N1116   , 158 ,152.52,4
 44 ,N1116   , 158.5 ,153.35,6
 44 ,N1116   , 159 ,153.57,5
 44 ,N1116   , 159.5 ,153.71,4
 44 ,N1116   , 160 ,154.14,4
 44 ,N1116   , 160.5 ,154.76,5
 44 ,N1116   , 161 ,155.51,5
 44 ,N1116   , 161.5 ,155.00,4
 44 ,N1116   , 162 ,155.34,5
 44 ,N1116   , 162.5 ,155.56,6
 44 ,N1116   , 163 ,156.04,4
 44 ,N1116   , 163.5 ,156.36,4
 44 ,N1116   , 164 ,156.57,5
 44 ,N1116   , 164.5 ,157.05,4
 44 ,N1116   , 165 ,157.37,5
 44 ,N1116   , 165.5 ,157.58,4
 44 ,N1116   , 166 ,158.38,4
 44 ,N1116   , 166.5 ,158.92,5
 44 ,N1116   , 167 ,158.95,4
 44 ,N1116   , 167.5 ,159.30,5
 44 ,N1116   , 168 ,159.87,4
 44 ,N1116   , 168.5 ,159.91,5
 44 ,N1116   , 169 ,159.94,6
 44 ,N1116   , 169.5 ,160.29,5
 44 ,N1116   , 170 ,160.20,4
 44 ,N1116   , 170.5 ,160.80,4
 44 ,N1116   , 171 ,161.20,7
 44 ,N1116   , 171.5 ,161.80,5
 44 ,N1116   , 172 ,162.20,5
 44 ,N1116   , 172.5 ,162.80,4
 44 ,N1116   , 173 ,163.87,5
 44 ,N1116   , 173.5 ,164.24,4
 44 ,N1116   , 174 ,164.16,5
 44 ,N1116   , 174.5 ,164.78,4
 44 ,N1116   , 175 ,164.85,5
 44 ,N1116   , 175.5 ,165.57,5
 44 ,N1116   , 176 ,166.04,5
 44 ,N1116   , 176.5 ,166.03,4
 44 ,N1116   , 177 ,166.69,5
 44 ,N1116   , 177.5 ,166.79,5
 44 ,N1116   , 178 ,167.19,4
 44 ,N1116   , 178.5 ,167.13,5
 44 ,N1116   , 179 ,167.75,4
 44 ,N1116   , 179.5 ,168.17,4
 44 ,N1116   , 180 ,168.45,4
 44 ,N1116   , 180.5 ,168.96,5
 44 ,N1116   , 181 ,169.64,5
 44 ,N1116   , 181.5 ,169.76,4
 44 ,N1116   , 182 ,170.17,5
 44 ,N1116   , 182.5 ,170.78,4
 44 ,N1116   , 183 ,171.52,4
 44 ,N1116   , 183.5 ,172.01,5
 44 ,N1116   , 184 ,172.01,4
 44 ,N1116   , 184.5 ,172.34,5
 44 ,N1116   , 185 ,172.89,4
 44 ,N1116   , 185.5 ,173.26,6
 44 ,N1116   , 186 ,173.17,4
 44 ,N1116   , 186.5 ,173.45,5
 44 ,N1116   , 187 ,173.97,4
 44 ,N1116   , 187.5 ,174.31,5
 44 ,N1116   , 188 ,174.87,4
 44 ,N1116   , 188.5 ,175.25,4
 44 ,N1116   , 189 ,175.50,4
 44 ,N1116   , 189.5 ,176.00,3
 44 ,N1116   , 190 ,176.33,5
 44 ,N1116   , 190.5 ,177.22,4
 44 ,N1116   , 191 ,177.48,5
 44 ,N1116   , 191.5 ,177.99,4
 44 ,N1116   , 192 ,178.33,3
 44 ,N1116   , 192.5 ,178.55,4
 44 ,N1116   , 193 ,179.03,5
 44 ,N1116   , 193.5 ,179.02,4
 44 ,N1116   , 194 ,178.68,5
 44 ,N1116   , 194.5 ,179.12,4
 44 ,N1116   , 195 ,179.41,5
 44 ,N1116   , 195.5 ,179.61,4
 44 ,N1116   , 196 ,180.41,4
 44 ,N1116   , 196.5 ,181.27,4
 44 ,N1116   , 197 ,181.85,4
 44 ,N1116   , 197.5 ,182.23,4
 44 ,N1116   , 198 ,182.82,4
 44 ,N1116   , 198.5 ,182.88,4
 44 ,N1116   , 199 ,182.92,4
 44 ,N1116   , 199.5 ,182.95,4
 44 ,N1116   , 200 ,183.30,4
 44 ,N1116   , 200.5 ,184.20,4
 44 ,N1116   , 201 ,184.47,3
 44 ,N1116   , 201.5 ,185.31,4
 44 ,N1116   , 202 ,185.54,5
 44 ,N1116   , 202.5 ,186.03,4
 44 ,N1116   , 203 ,187.02,3
 44 ,N1116   , 203.5 ,186.35,5
 44 ,N1116   , 204 ,186.90,5
 44 ,N1116   , 204.5 ,186.93,4
 44 ,N1116   , 205 ,187.62,4
 44 ,N1116   , 205.5 ,187.75,4
 44 ,N1116   , 206 ,187.50,5
 44 ,N1116   , 206.5 ,188.00,4
 44 ,N1116   , 207 ,188.33,5
 44 ,N1116   , 207.5 ,188.56,5
 44 ,N1116   , 208 ,189.37,5
 44 ,N1116   , 208.5 ,189.91,5
 44 ,N1116   , 209 ,189.94,5
 44 ,N1116   , 209.5 ,190.29,5
 44 ,N1116   , 210 ,190.86,4
 44 ,N1116   , 210.5 ,191.24,5
 44 ,N1116   , 211 ,191.49,5
 44 ,N1116   , 211.5 ,191.66,5
 44 ,N1116   , 212 ,192.44,4
 44 ,N1116   , 212.5 ,192.96,5
 44 ,N1116   , 213 ,192.97,4
 44 ,N1116   , 213.5 ,193.32,4
 44 ,N1116   , 214 ,193.88,5
 44 ,N1116   , 214.5 ,194.58,5
 44 ,N1116   , 215 ,194.39,4
 44 ,N1116   , 215.5 ,194.26,4
 44 ,N1116   , 216 ,194.84,4
 44 ,N1116   , 216.5 ,195.89,5
 44 ,N1116   , 217 ,196.26,5
 44 ,N1116   , 217.5 ,196.17,4
 44 ,N1116   , 218 ,196.45,4
 44 ,N1116   , 218.5 ,196.30,5
 44 ,N1116   , 219 ,197.20,4
 44 ,N1116   , 219.5 ,197.47,6
 44 ,N1116   , 220 ,198.31,4
 44 ,N1116   , 220.5 ,198.87,4
 44 ,N1116   , 221 ,198.92,4
 44 ,N1116   , 221.5 ,198.94,5
 44 ,N1116   , 222 ,199.30,4
 44 ,N1116   , 222.5 ,199.86,4
 44 ,N1116   , 223 ,199.91,4
 44 ,N1116   , 223.5 ,199.94,4
 44 ,N1116   , 224 ,200.29,3
 44 ,N1116   , 224.5 ,200.53,3
 44 ,N1116   , 225 ,201.35,4
 44 ,N1116   , 225.5 ,201.57,3
 44 ,N1116   , 226 ,202.71,3
 44 ,N1116   , 226.5 ,203.14,3
 44 ,N1116   , 227 ,203.09,4
 44 ,N1116   , 227.5 ,203.06,2
 44 ,N1116   , 228 ,204.04,4
 44 ,N1116   , 228.5 ,205.03,3
 44 ,N1116   , 229 ,205.35,4
 44 ,N1116   , 229.5 ,205.57,2
 44 ,N1116   , 230 ,206.05,3
 44 ,N1116   , 230.5 ,206.03,4
 44 ,N1116   , 231 ,206.69,3
 44 ,N1116   , 231.5 ,207.12,3
 44 ,N1116   , 232 ,207.42,3
 44 ,N1116   , 232.5 ,208.28,3
 44 ,N1116   , 233 ,208.52,2
 44 ,N1116   , 233.5 ,208.68,5
 44 ,N1116   , 234 ,209.45,3
 44 ,N1116   , 234.5 ,208.97,3
 44 ,N1116   , 235 ,209.65,3
 44 ,N1116   , 235.5 ,210.10,3
 44 ,N1116   , 236 ,210.73,2
 44 ,N1116   , 236.5 ,210.49,3
 44 ,N1116   , 237 ,210.33,3
 44 ,N1116   , 237.5 ,210.55,3
 44 ,N1116   , 238 ,211.37,3
 44 ,N1116   , 238.5 ,211.91,3
 44 ,N1116   , 239 ,212.61,3
 44 ,N1116   , 239.5 ,213.07,3
 44 ,N1116   , 240 ,213.38,3
 44 ,N1116   , 240.5 ,214.25,3
 44 ,N1116   , 241 ,214.50,3
 44 ,N1116   , 241.5 ,215.00,2
 44 ,N1116   , 242 ,214.67,3
 44 ,N1116   , 242.5 ,215.11,3
 44 ,N1116   , 243 ,215.41,3
 44 ,N1116   , 243.5 ,215.94,2
 44 ,N1116   , 244 ,215.96,3
 44 ,N1116   , 244.5 ,216.97,3
 44 ,N1116   , 245 ,216.98,3
 44 ,N1116   , 245.5 ,217.32,3
 44 ,N1116   , 246 ,217.55,2
 44 ,N1116   , 246.5 ,218.03,4
 44 ,N1116   , 247 ,218.35,4
 44 ,N1116   , 247.5 ,218.24,4
 44 ,N1116   , 248 ,218.82,3
 44 ,N1116   , 248.5 ,219.55,3
 44 ,N1116   , 249 ,220.03,2
 44 ,N1116   , 249.5 ,220.02,3
 44 ,N1116   , 250 ,220.68,5
 44 ,N1116   , 250.5 ,221.12,2
 44 ,N1116   , 251 ,221.41,4
 44 ,N1116   , 251.5 ,221.94,3
 44 ,N1116   , 252 ,222.30,3
 44 ,N1116   , 252.5 ,222.53,2
 44 ,N1116   , 253 ,222.69,4
 44 ,N1116   , 253.5 ,223.12,3
 44 ,N1116   , 254 ,223.08,3
 44 ,N1116   , 254.5 ,223.72,3
 44 ,N1116   , 255 ,224.48,4
 44 ,N1116   , 255.5 ,224.99,3
 44 ,N1116   , 256 ,224.99,3
 44 ,N1116   , 256.5 ,225.66,3
 44 ,N1116   , 257 ,226.11,4
 44 ,N1116   , 257.5 ,226.07,4
 44 ,N1116   , 258 ,226.71,4
 44 ,N1116   , 258.5 ,226.81,4
 44 ,N1116   , 259 ,226.87,3
 44 ,N1116   , 259.5 ,227.25,4
 44 ,N1116   , 260 ,227.83,4
 44 ,N1116   , 260.5 ,228.55,4
 44 ,N1116   , 261 ,229.04,4
 44 ,N1116   , 261.5 ,229.02,3
 44 ,N1116   , 262 ,229.68,4
 44 ,N1116   , 262.5 ,229.46,3
 44 ,N1116   , 263 ,229.97,4
 44 ,N1116   , 263.5 ,230.65,4
 44 ,N1116   , 264 ,230.76,4
 44 ,N1116   , 264.5 ,231.51,4
 44 ,N1116   , 265 ,232.01,4
 44 ,N1116   , 265.5 ,232.34,4
 44 ,N1116   , 266 ,232.56,4
 44 ,N1116   , 266.5 ,233.04,4
 44 ,N1116   , 267 ,233.03,5
 44 ,N1116   , 267.5 ,233.68,4
 44 ,N1116   , 268 ,233.79,5
 44 ,N1116   , 268.5 ,234.19,4
 44 ,N1116   , 269 ,234.46,4
 44 ,N1116   , 269.5 ,234.97,5
 44 ,N1116   , 270 ,235.32,4
 44 ,N1116   , 270.5 ,235.54,5
 44 ,N1116   , 271 ,235.70,5
 44 ,N1116   , 271.5 ,236.46,5
 44 ,N1116   , 272 ,236.64,5
 44 ,N1116   , 272.5 ,236.76,5
 44 ,N1116   , 273 ,237.17,6
 44 ,N1116   , 273.5 ,237.78,6
 44 ,N1116   , 274 ,238.19,6
 44 ,N1116   , 274.5 ,238.79,6
 44 ,N1116   , 275 ,238.86,5
 44 ,N1116   , 275.5 ,239.24,6
 44 ,N1116   , 276 ,239.49,6
 44 ,N1116   , 276.5 ,240.00,6
 44 ,N1116   , 277 ,240.33,6
 44 ,N1116   , 277.5 ,240.55,6
 44 ,N1116   , 278 ,241.04,5
 44 ,N1116   , 278.5 ,241.36,6
 44 ,N1116   , 279 ,241.90,6
 44 ,N1116   , 279.5 ,242.60,7
 44 ,N1116   , 280 ,243.07,6
 44 ,N1116   , 280.5 ,243.05,7
 44 ,N1116   , 281 ,243.36,6
 44 ,N1116   , 281.5 ,243.58,6
 44 ,N1116   , 282 ,243.72,7
 44 ,N1116   , 282.5 ,243.81,7
 44 ,N1116   , 283 ,244.54,6
 44 ,N1116   , 283.5 ,244.36,7
 44 ,N1116   , 284 ,245.24,8
 44 ,N1116   , 284.5 ,245.83,7
 44 ,N1116   , 285 ,246.88,9
 44 ,N1116   , 285.5 ,247.59,9
 44 ,N1116   , 286 ,248.73,8
 44 ,N1116   , 286.5 ,248.82,10
 44 ,N1116   , 287 ,249.21,10
 44 ,N1116   , 287.5 ,249.47,8
 44 ,N1116   , 288 ,250.32,9
 44 ,N1116   , 288.5 ,249.88,9
 44 ,N1116   , 289 ,249.92,9
 44 ,N1116   , 289.5 ,249.95,10
 44 ,N1116   , 290 ,249.63,9
 44 ,N1116   , 290.5 ,249.42,9
 44 ,N1116   , 291 ,249.95,10
 44 ,N1116   , 291.5 ,249.96,8
 44 ,N1116   , 292 ,249.31,9
 44 ,N1116   , 292.5 ,249.54,9
 44 ,N1116   , 293 ,250.03,9
 44 ,N1116   , 293.5 ,250.02,8
 44 ,N1116   , 294 ,250.01,10
 44 ,N1116   , 294.5 ,249.67,9
