                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 16
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 16 ,N1108   , 86 ,99.29,5
 16 ,N1108   , 86.5 ,99.86,6
 16 ,N1108   , 87 ,100.57,6
 16 ,N1108   , 87.5 ,101.05,6
 16 ,N1108   , 88 ,101.37,6
 16 ,N1108   , 88.5 ,101.24,7
 16 ,N1108   , 89 ,102.16,6
 16 ,N1108   , 89.5 ,102.44,7
 16 ,N1108   , 90 ,102.63,7
 16 ,N1108   , 90.5 ,103.42,7
 16 ,N1108   , 91 ,103.61,6
 16 ,N1108   , 91.5 ,104.07,7
 16 ,N1108   , 92 ,104.72,8
 16 ,N1108   , 92.5 ,104.81,7
 16 ,N1108   , 93 ,105.21,8
 16 ,N1108   , 93.5 ,105.80,7
 16 ,N1108   , 94 ,105.54,7
 16 ,N1108   , 94.5 ,105.36,7
 16 ,N1108   , 95 ,105.91,8
 16 ,N1108   , 95.5 ,106.27,9
 16 ,N1108   , 96 ,107.51,8
 16 ,N1108   , 96.5 ,107.68,8
 16 ,N1108   , 97 ,108.12,9
 16 ,N1108   , 97.5 ,108.41,9
 16 ,N1108   , 98 ,108.27,9
 16 ,N1108   , 98.5 ,109.18,8
 16 ,N1108   , 99 ,109.79,10
 16 ,N1108   , 99.5 ,109.86,9
 16 ,N1108   , 100 ,110.57,8
 16 ,N1108   , 100.5 ,110.72,10
 16 ,N1108   , 101 ,111.48,9
 16 ,N1108   , 101.5 ,111.65,9
 16 ,N1108   , 102 ,111.77,9
 16 ,N1108   , 102.5 ,112.18,10
 16 ,N1108   , 103 ,112.45,9
 16 ,N1108   , 103.5 ,112.30,10
 16 ,N1108   , 104 ,112.87,10
 16 ,N1108   , 104.5 ,113.58,10
 16 ,N1108   , 105 ,113.72,9
 16 ,N1108   , 105.5 ,114.15,8
 16 ,N1108   , 106 ,114.43,10
 16 ,N1108   , 106.5 ,114.62,9
 16 ,N1108   , 107 ,114.75,9
 16 ,N1108   , 107.5 ,115.16,10
 16 ,N1108   , 108 ,115.44,9
 16 ,N1108   , 108.5 ,115.63,9
 16 ,N1108   , 109 ,115.75,11
 16 ,N1108   , 109.5 ,116.50,9
 16 ,N1108   , 110 ,117.00,8
 16 ,N1108   , 110.5 ,118.00,10
 16 ,N1108   , 111 ,118.33,9
 16 ,N1108   , 111.5 ,118.56,9
 16 ,N1108   , 112 ,119.04,10
 16 ,N1108   , 112.5 ,118.69,9
 16 ,N1108   , 113 ,119.13,9
 16 ,N1108   , 113.5 ,119.75,9
 16 ,N1108   , 114 ,120.17,9
 16 ,N1108   , 114.5 ,120.78,10
 16 ,N1108   , 115 ,121.19,9
 16 ,N1108   , 115.5 ,121.46,8
 16 ,N1108   , 116 ,121.64,10
 16 ,N1108   , 116.5 ,122.09,8
 16 ,N1108   , 117 ,122.39,10
 16 ,N1108   , 117.5 ,122.60,8
 16 ,N1108   , 118 ,123.40,10
 16 ,N1108   , 118.5 ,123.27,9
 16 ,N1108   , 119 ,123.51,10
 16 ,N1108   , 119.5 ,124.01,9
 16 ,N1108   , 120 ,124.67,10
 16 ,N1108   , 120.5 ,125.11,9
 16 ,N1108   , 121 ,125.41,10
 16 ,N1108   , 121.5 ,125.94,10
 16 ,N1108   , 122 ,125.96,11
 16 ,N1108   , 122.5 ,126.31,9
 16 ,N1108   , 123 ,126.54,4
 16 ,N1108   , 123.5 ,126.69,11
 16 ,N1108   , 124 ,127.13,12
 16 ,N1108   , 124.5 ,127.75,12
 16 ,N1108   , 125 ,127.50,11
 16 ,N1108   , 125.5 ,128.33,12
 16 ,N1108   , 126 ,128.89,12
 16 ,N1108   , 126.5 ,129.26,13
 16 ,N1108   , 127 ,129.84,13
 16 ,N1108   , 127.5 ,130.23,13
 16 ,N1108   , 128 ,130.48,14
 16 ,N1108   , 128.5 ,130.66,14
 16 ,N1108   , 129 ,130.77,14
 16 ,N1108   , 129.5 ,131.51,15
 16 ,N1108   , 130 ,132.01,14
 16 ,N1108   , 130.5 ,132.01,15
 16 ,N1108   , 131 ,132.67,15
 16 ,N1108   , 131.5 ,132.78,17
 16 ,N1108   , 132 ,133.19,18
 16 ,N1108   , 132.5 ,133.79,18
 16 ,N1108   , 133 ,133.86,18
 16 ,N1108   , 133.5 ,134.24,17
 16 ,N1108   , 134 ,134.49,17
 16 ,N1108   , 134.5 ,135.00,20
 16 ,N1108   , 135 ,135.33,21
 16 ,N1108   , 135.5 ,135.55,20
 16 ,N1108   , 136 ,136.04,20
 16 ,N1108   , 136.5 ,136.69,21
 16 ,N1108   , 137 ,137.46,20
 16 ,N1108   , 137.5 ,138.31,21
 16 ,N1108   , 138 ,138.20,21
 16 ,N1108   , 138.5 ,138.14,23
 16 ,N1108   , 139 ,138.76,25
 16 ,N1108   , 139.5 ,139.17,25
 16 ,N1108   , 140 ,139.45,24
 16 ,N1108   , 140.5 ,139.97,26
 16 ,N1108   , 141 ,140.31,26
 16 ,N1108   , 141.5 ,140.87,27
 16 ,N1108   , 142 ,141.25,29
 16 ,N1108   , 142.5 ,141.83,24
 16 ,N1108   , 143 ,142.22,29
 16 ,N1108   , 143.5 ,142.48,27
 16 ,N1108   , 144 ,142.65,30
 16 ,N1108   , 144.5 ,143.10,29
 16 ,N1108   , 145 ,143.40,33
 16 ,N1108   , 145.5 ,143.60,30
 16 ,N1108   , 146 ,143.73,32
 16 ,N1108   , 146.5 ,143.82,32
 16 ,N1108   , 147 ,144.22,32
 16 ,N1108   , 147.5 ,144.48,34
 16 ,N1108   , 148 ,144.65,34
 16 ,N1108   , 148.5 ,145.43,34
 16 ,N1108   , 149 ,145.96,36
 16 ,N1108   , 149.5 ,145.97,36
 16 ,N1108   , 150 ,145.98,37
 16 ,N1108   , 150.5 ,146.32,35
 16 ,N1108   , 151 ,146.88,36
 16 ,N1108   , 151.5 ,147.59,38
 16 ,N1108   , 152 ,148.39,36
 16 ,N1108   , 152.5 ,148.59,38
 16 ,N1108   , 153 ,148.40,38
 16 ,N1108   , 153.5 ,148.93,38
 16 ,N1108   , 154 ,149.29,37
 16 ,N1108   , 154.5 ,149.52,38
 16 ,N1108   , 155 ,150.02,38
 16 ,N1108   , 155.5 ,150.34,39
 16 ,N1108   , 156 ,150.90,39
 16 ,N1108   , 156.5 ,151.26,39
 16 ,N1108   , 157 ,151.18,38
 16 ,N1108   , 157.5 ,151.78,41
 16 ,N1108   , 158 ,152.52,39
 16 ,N1108   , 158.5 ,153.35,39
 16 ,N1108   , 159 ,153.57,39
 16 ,N1108   , 159.5 ,153.71,38
 16 ,N1108   , 160 ,154.14,39
 16 ,N1108   , 160.5 ,154.76,39
 16 ,N1108   , 161 ,155.51,39
 16 ,N1108   , 161.5 ,155.00,40
 16 ,N1108   , 162 ,155.34,37
 16 ,N1108   , 162.5 ,155.56,38
 16 ,N1108   , 163 ,156.04,38
 16 ,N1108   , 163.5 ,156.36,39
 16 ,N1108   , 164 ,156.57,38
 16 ,N1108   , 164.5 ,157.05,38
 16 ,N1108   , 165 ,157.37,38
 16 ,N1108   , 165.5 ,157.58,38
 16 ,N1108   , 166 ,158.38,38
 16 ,N1108   , 166.5 ,158.92,39
 16 ,N1108   , 167 ,158.95,38
 16 ,N1108   , 167.5 ,159.30,38
 16 ,N1108   , 168 ,159.87,37
 16 ,N1108   , 168.5 ,159.91,37
 16 ,N1108   , 169 ,159.94,38
 16 ,N1108   , 169.5 ,160.29,37
 16 ,N1108   , 170 ,160.20,37
 16 ,N1108   , 170.5 ,160.80,37
 16 ,N1108   , 171 ,161.20,38
 16 ,N1108   , 171.5 ,161.80,38
 16 ,N1108   , 172 ,162.20,39
 16 ,N1108   , 172.5 ,162.80,39
 16 ,N1108   , 173 ,163.87,38
 16 ,N1108   , 173.5 ,164.24,39
 16 ,N1108   , 174 ,164.16,40
 16 ,N1108   , 174.5 ,164.78,39
 16 ,N1108   , 175 ,164.85,40
 16 ,N1108   , 175.5 ,165.57,41
 16 ,N1108   , 176 ,166.04,42
 16 ,N1108   , 176.5 ,166.03,44
 16 ,N1108   , 177 ,166.69,42
 16 ,N1108   , 177.5 ,166.79,44
 16 ,N1108   , 178 ,167.19,47
 16 ,N1108   , 178.5 ,167.13,45
 16 ,N1108   , 179 ,167.75,49
 16 ,N1108   , 179.5 ,168.17,48
 16 ,N1108   , 180 ,168.45,51
 16 ,N1108   , 180.5 ,168.96,48
 16 ,N1108   , 181 ,169.64,48
 16 ,N1108   , 181.5 ,169.76,50
 16 ,N1108   , 182 ,170.17,54
 16 ,N1108   , 182.5 ,170.78,52
 16 ,N1108   , 183 ,171.52,57
 16 ,N1108   , 183.5 ,172.01,55
 16 ,N1108   , 184 ,172.01,57
 16 ,N1108   , 184.5 ,172.34,60
 16 ,N1108   , 185 ,172.89,59
 16 ,N1108   , 185.5 ,173.26,59
 16 ,N1108   , 186 ,173.17,63
 16 ,N1108   , 186.5 ,173.45,65
 16 ,N1108   , 187 ,173.97,65
 16 ,N1108   , 187.5 ,174.31,70
 16 ,N1108   , 188 ,174.87,67
 16 ,N1108   , 188.5 ,175.25,70
 16 ,N1108   , 189 ,175.50,68
 16 ,N1108   , 189.5 ,176.00,71
 16 ,N1108   , 190 ,176.33,76
 16 ,N1108   , 190.5 ,177.22,77
 16 ,N1108   , 191 ,177.48,80
 16 ,N1108   , 191.5 ,177.99,77
 16 ,N1108   , 192 ,178.33,79
 16 ,N1108   , 192.5 ,178.55,80
 16 ,N1108   , 193 ,179.03,86
 16 ,N1108   , 193.5 ,179.02,86
 16 ,N1108   , 194 ,178.68,88
 16 ,N1108   , 194.5 ,179.12,88
 16 ,N1108   , 195 ,179.41,88
 16 ,N1108   , 195.5 ,179.61,92
 16 ,N1108   , 196 ,180.41,94
 16 ,N1108   , 196.5 ,181.27,92
 16 ,N1108   , 197 ,181.85,95
 16 ,N1108   , 197.5 ,182.23,98
 16 ,N1108   , 198 ,182.82,101
 16 ,N1108   , 198.5 ,182.88,99
 16 ,N1108   , 199 ,182.92,101
 16 ,N1108   , 199.5 ,182.95,100
 16 ,N1108   , 200 ,183.30,101
 16 ,N1108   , 200.5 ,184.20,102
 16 ,N1108   , 201 ,184.47,105
 16 ,N1108   , 201.5 ,185.31,107
 16 ,N1108   , 202 ,185.54,106
 16 ,N1108   , 202.5 ,186.03,105
 16 ,N1108   , 203 ,187.02,105
 16 ,N1108   , 203.5 ,186.35,108
 16 ,N1108   , 204 ,186.90,108
 16 ,N1108   , 204.5 ,186.93,104
 16 ,N1108   , 205 ,187.62,103
 16 ,N1108   , 205.5 ,187.75,108
 16 ,N1108   , 206 ,187.50,102
 16 ,N1108   , 206.5 ,188.00,105
 16 ,N1108   , 207 ,188.33,110
 16 ,N1108   , 207.5 ,188.56,107
 16 ,N1108   , 208 ,189.37,106
 16 ,N1108   , 208.5 ,189.91,106
 16 ,N1108   , 209 ,189.94,106
 16 ,N1108   , 209.5 ,190.29,110
 16 ,N1108   , 210 ,190.86,105
 16 ,N1108   , 210.5 ,191.24,106
 16 ,N1108   , 211 ,191.49,107
 16 ,N1108   , 211.5 ,191.66,105
 16 ,N1108   , 212 ,192.44,109
 16 ,N1108   , 212.5 ,192.96,107
 16 ,N1108   , 213 ,192.97,105
 16 ,N1108   , 213.5 ,193.32,105
 16 ,N1108   , 214 ,193.88,109
 16 ,N1108   , 214.5 ,194.58,108
 16 ,N1108   , 215 ,194.39,111
 16 ,N1108   , 215.5 ,194.26,111
 16 ,N1108   , 216 ,194.84,111
 16 ,N1108   , 216.5 ,195.89,110
 16 ,N1108   , 217 ,196.26,118
 16 ,N1108   , 217.5 ,196.17,115
 16 ,N1108   , 218 ,196.45,115
 16 ,N1108   , 218.5 ,196.30,116
 16 ,N1108   , 219 ,197.20,118
 16 ,N1108   , 219.5 ,197.47,124
 16 ,N1108   , 220 ,198.31,121
 16 ,N1108   , 220.5 ,198.87,125
 16 ,N1108   , 221 ,198.92,123
 16 ,N1108   , 221.5 ,198.94,128
 16 ,N1108   , 222 ,199.30,127
 16 ,N1108   , 222.5 ,199.86,137
 16 ,N1108   , 223 ,199.91,132
 16 ,N1108   , 223.5 ,199.94,137
 16 ,N1108   , 224 ,200.29,140
 16 ,N1108   , 224.5 ,200.53,142
 16 ,N1108   , 225 ,201.35,142
 16 ,N1108   , 225.5 ,201.57,146
 16 ,N1108   , 226 ,202.71,149
 16 ,N1108   , 226.5 ,203.14,152
 16 ,N1108   , 227 ,203.09,155
 16 ,N1108   , 227.5 ,203.06,155
 16 ,N1108   , 228 ,204.04,159
 16 ,N1108   , 228.5 ,205.03,157
 16 ,N1108   , 229 ,205.35,162
 16 ,N1108   , 229.5 ,205.57,162
 16 ,N1108   , 230 ,206.05,164
 16 ,N1108   , 230.5 ,206.03,165
 16 ,N1108   , 231 ,206.69,167
 16 ,N1108   , 231.5 ,207.12,167
 16 ,N1108   , 232 ,207.42,166
 16 ,N1108   , 232.5 ,208.28,164
 16 ,N1108   , 233 ,208.52,172
 16 ,N1108   , 233.5 ,208.68,170
 16 ,N1108   , 234 ,209.45,168
 16 ,N1108   , 234.5 ,208.97,167
 16 ,N1108   , 235 ,209.65,169
 16 ,N1108   , 235.5 ,210.10,169
 16 ,N1108   , 236 ,210.73,162
 16 ,N1108   , 236.5 ,210.49,160
 16 ,N1108   , 237 ,210.33,165
 16 ,N1108   , 237.5 ,210.55,160
 16 ,N1108   , 238 ,211.37,158
 16 ,N1108   , 238.5 ,211.91,156
 16 ,N1108   , 239 ,212.61,152
 16 ,N1108   , 239.5 ,213.07,148
 16 ,N1108   , 240 ,213.38,145
 16 ,N1108   , 240.5 ,214.25,143
 16 ,N1108   , 241 ,214.50,137
 16 ,N1108   , 241.5 ,215.00,131
 16 ,N1108   , 242 ,214.67,128
 16 ,N1108   , 242.5 ,215.11,129
 16 ,N1108   , 243 ,215.41,121
 16 ,N1108   , 243.5 ,215.94,115
 16 ,N1108   , 244 ,215.96,111
 16 ,N1108   , 244.5 ,216.97,105
 16 ,N1108   , 245 ,216.98,99
 16 ,N1108   , 245.5 ,217.32,98
 16 ,N1108   , 246 ,217.55,90
 16 ,N1108   , 246.5 ,218.03,84
 16 ,N1108   , 247 ,218.35,81
 16 ,N1108   , 247.5 ,218.24,75
 16 ,N1108   , 248 ,218.82,69
 16 ,N1108   , 248.5 ,219.55,63
 16 ,N1108   , 249 ,220.03,61
 16 ,N1108   , 249.5 ,220.02,59
 16 ,N1108   , 250 ,220.68,54
 16 ,N1108   , 250.5 ,221.12,49
 16 ,N1108   , 251 ,221.41,43
 16 ,N1108   , 251.5 ,221.94,42
 16 ,N1108   , 252 ,222.30,37
 16 ,N1108   , 252.5 ,222.53,35
 16 ,N1108   , 253 ,222.69,32
 16 ,N1108   , 253.5 ,223.12,30
 16 ,N1108   , 254 ,223.08,26
 16 ,N1108   , 254.5 ,223.72,24
 16 ,N1108   , 255 ,224.48,22
 16 ,N1108   , 255.5 ,224.99,20
 16 ,N1108   , 256 ,224.99,19
 16 ,N1108   , 256.5 ,225.66,16
 16 ,N1108   , 257 ,226.11,16
 16 ,N1108   , 257.5 ,226.07,16
 16 ,N1108   , 258 ,226.71,13
 16 ,N1108   , 258.5 ,226.81,12
 16 ,N1108   , 259 ,226.87,12
 16 ,N1108   , 259.5 ,227.25,12
 16 ,N1108   , 260 ,227.83,10
 16 ,N1108   , 260.5 ,228.55,9
 16 ,N1108   , 261 ,229.04,8
 16 ,N1108   , 261.5 ,229.02,10
 16 ,N1108   , 262 ,229.68,9
 16 ,N1108   , 262.5 ,229.46,8
 16 ,N1108   , 263 ,229.97,8
 16 ,N1108   , 263.5 ,230.65,8
 16 ,N1108   , 264 ,230.76,8
 16 ,N1108   , 264.5 ,231.51,8
 16 ,N1108   , 265 ,232.01,8
 16 ,N1108   , 265.5 ,232.34,7
 16 ,N1108   , 266 ,232.56,8
 16 ,N1108   , 266.5 ,233.04,8
 16 ,N1108   , 267 ,233.03,7
 16 ,N1108   , 267.5 ,233.68,7
 16 ,N1108   , 268 ,233.79,7
 16 ,N1108   , 268.5 ,234.19,6
 16 ,N1108   , 269 ,234.46,8
 16 ,N1108   , 269.5 ,234.97,7
 16 ,N1108   , 270 ,235.32,7
 16 ,N1108   , 270.5 ,235.54,7
 16 ,N1108   , 271 ,235.70,7
 16 ,N1108   , 271.5 ,236.46,7
 16 ,N1108   , 272 ,236.64,7
 16 ,N1108   , 272.5 ,236.76,7
 16 ,N1108   , 273 ,237.17,7
 16 ,N1108   , 273.5 ,237.78,7
 16 ,N1108   , 274 ,238.19,8
 16 ,N1108   , 274.5 ,238.79,6
 16 ,N1108   , 275 ,238.86,7
 16 ,N1108   , 275.5 ,239.24,7
 16 ,N1108   , 276 ,239.49,7
 16 ,N1108   , 276.5 ,240.00,7
 16 ,N1108   , 277 ,240.33,7
 16 ,N1108   , 277.5 ,240.55,7
 16 ,N1108   , 278 ,241.04,7
 16 ,N1108   , 278.5 ,241.36,8
 16 ,N1108   , 279 ,241.90,8
 16 ,N1108   , 279.5 ,242.60,8
 16 ,N1108   , 280 ,243.07,8
 16 ,N1108   , 280.5 ,243.05,8
 16 ,N1108   , 281 ,243.36,8
 16 ,N1108   , 281.5 ,243.58,8
 16 ,N1108   , 282 ,243.72,7
 16 ,N1108   , 282.5 ,243.81,8
 16 ,N1108   , 283 ,244.54,7
 16 ,N1108   , 283.5 ,244.36,8
 16 ,N1108   , 284 ,245.24,9
 16 ,N1108   , 284.5 ,245.83,9
 16 ,N1108   , 285 ,246.88,9
 16 ,N1108   , 285.5 ,247.59,9
 16 ,N1108   , 286 ,248.73,10
 16 ,N1108   , 286.5 ,248.82,9
 16 ,N1108   , 287 ,249.21,10
 16 ,N1108   , 287.5 ,249.47,9
 16 ,N1108   , 288 ,250.32,10
 16 ,N1108   , 288.5 ,249.88,9
 16 ,N1108   , 289 ,249.92,9
 16 ,N1108   , 289.5 ,249.95,9
 16 ,N1108   , 290 ,249.63,10
 16 ,N1108   , 290.5 ,249.42,10
 16 ,N1108   , 291 ,249.95,9
 16 ,N1108   , 291.5 ,249.96,10
 16 ,N1108   , 292 ,249.31,10
 16 ,N1108   , 292.5 ,249.54,10
 16 ,N1108   , 293 ,250.03,10
 16 ,N1108   , 293.5 ,250.02,9
 16 ,N1108   , 294 ,250.01,9
 16 ,N1108   , 294.5 ,249.67,9
