                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 12
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 12 ,N1042   , 24 ,53.94,1
 12 ,N1042   , 24.5 ,54.29,2
 12 ,N1042   , 25 ,54.53,2
 12 ,N1042   , 25.5 ,55.35,1
 12 ,N1042   , 26 ,55.90,2
 12 ,N1042   , 26.5 ,56.27,1
 12 ,N1042   , 27 ,56.18,1
 12 ,N1042   , 27.5 ,56.79,2
 12 ,N1042   , 28 ,56.52,1
 12 ,N1042   , 28.5 ,57.02,2
 12 ,N1042   , 29 ,57.68,1
 12 ,N1042   , 29.5 ,58.45,2
 12 ,N1042   , 30 ,58.63,2
 12 ,N1042   , 30.5 ,58.42,1
 12 ,N1042   , 31 ,59.28,2
 12 ,N1042   , 31.5 ,59.85,1
 12 ,N1042   , 32 ,60.24,2
 12 ,N1042   , 32.5 ,60.82,2
 12 ,N1042   , 33 ,60.88,1
 12 ,N1042   , 33.5 ,60.92,2
 12 ,N1042   , 34 ,61.61,1
 12 ,N1042   , 34.5 ,61.41,2
 12 ,N1042   , 35 ,62.27,1
 12 ,N1042   , 35.5 ,62.18,1
 12 ,N1042   , 36 ,62.12,2
 12 ,N1042   , 36.5 ,62.41,1
 12 ,N1042   , 37 ,63.28,2
 12 ,N1042   , 37.5 ,64.85,3
 12 ,N1042   , 38 ,64.90,2
 12 ,N1042   , 38.5 ,64.60,1
 12 ,N1042   , 39 ,65.07,1
 12 ,N1042   , 39.5 ,65.38,2
 12 ,N1042   , 40 ,65.25,1
 12 ,N1042   , 40.5 ,65.83,2
 12 ,N1042   , 41 ,66.22,1
 12 ,N1042   , 41.5 ,67.15,2
 12 ,N1042   , 42 ,67.77,2
 12 ,N1042   , 42.5 ,67.84,1
 12 ,N1042   , 43 ,67.90,2
 12 ,N1042   , 43.5 ,68.26,1
 12 ,N1042   , 44 ,68.18,2
 12 ,N1042   , 44.5 ,68.45,2
 12 ,N1042   , 45 ,69.30,1
 12 ,N1042   , 45.5 ,69.53,2
 12 ,N1042   , 46 ,70.02,1
 12 ,N1042   , 46.5 ,70.01,2
 12 ,N1042   , 47 ,70.68,1
 12 ,N1042   , 47.5 ,71.12,3
 12 ,N1042   , 48 ,71.75,3
 12 ,N1042   , 48.5 ,71.50,2
 12 ,N1042   , 49 ,72.33,1
 12 ,N1042   , 49.5 ,72.89,1
 12 ,N1042   , 50 ,72.59,2
 12 ,N1042   , 50.5 ,73.73,1
 12 ,N1042   , 51 ,74.15,2
 12 ,N1042   , 51.5 ,74.77,2
 12 ,N1042   , 52 ,74.51,1
 12 ,N1042   , 52.5 ,75.34,2
 12 ,N1042   , 53 ,75.23,2
 12 ,N1042   , 53.5 ,75.49,2
 12 ,N1042   , 54 ,75.66,2
 12 ,N1042   , 54.5 ,75.77,2
 12 ,N1042   , 55 ,76.51,1
 12 ,N1042   , 55.5 ,77.01,2
 12 ,N1042   , 56 ,77.34,3
 12 ,N1042   , 56.5 ,78.23,2
 12 ,N1042   , 57 ,78.48,2
 12 ,N1042   , 57.5 ,78.99,2
 12 ,N1042   , 58 ,78.99,2
 12 ,N1042   , 58.5 ,79.33,2
 12 ,N1042   , 59 ,79.55,2
 12 ,N1042   , 59.5 ,80.03,2
 12 ,N1042   , 60 ,80.69,1
 12 ,N1042   , 60.5 ,81.13,2
 12 ,N1042   , 61 ,81.75,3
 12 ,N1042   , 61.5 ,81.83,2
 12 ,N1042   , 62 ,82.22,2
 12 ,N1042   , 62.5 ,82.48,2
 12 ,N1042   , 63 ,82.65,2
 12 ,N1042   , 63.5 ,82.77,2
 12 ,N1042   , 64 ,83.18,2
 12 ,N1042   , 64.5 ,84.12,3
 12 ,N1042   , 65 ,84.41,2
 12 ,N1042   , 65.5 ,84.61,3
 12 ,N1042   , 66 ,85.41,2
 12 ,N1042   , 66.5 ,85.60,3
 12 ,N1042   , 67 ,85.74,2
 12 ,N1042   , 67.5 ,86.49,2
 12 ,N1042   , 68 ,86.66,2
 12 ,N1042   , 68.5 ,86.77,3
 12 ,N1042   , 69 ,87.18,3
 12 ,N1042   , 69.5 ,87.45,2
 12 ,N1042   , 70 ,87.64,3
 12 ,N1042   , 70.5 ,88.09,2
 12 ,N1042   , 71 ,88.73,3
 12 ,N1042   , 71.5 ,89.48,5
 12 ,N1042   , 72 ,89.99,3
 12 ,N1042   , 72.5 ,90.33,2
 12 ,N1042   , 73 ,90.55,4
 12 ,N1042   , 73.5 ,90.70,3
 12 ,N1042   , 74 ,92.13,3
 12 ,N1042   , 74.5 ,92.09,2
 12 ,N1042   , 75 ,92.06,4
 12 ,N1042   , 75.5 ,92.71,4
 12 ,N1042   , 76 ,92.47,3
 12 ,N1042   , 76.5 ,92.65,3
 12 ,N1042   , 77 ,93.10,4
 12 ,N1042   , 77.5 ,93.40,3
 12 ,N1042   , 78 ,93.93,3
 12 ,N1042   , 78.5 ,94.29,4
 12 ,N1042   , 79 ,94.53,4
 12 ,N1042   , 79.5 ,95.35,4
 12 ,N1042   , 80 ,95.23,3
 12 ,N1042   , 80.5 ,95.49,4
 12 ,N1042   , 81 ,95.99,3
 12 ,N1042   , 81.5 ,96.66,4
 12 ,N1042   , 82 ,97.11,5
 12 ,N1042   , 82.5 ,97.07,4
 12 ,N1042   , 83 ,97.38,5
 12 ,N1042   , 83.5 ,97.92,4
 12 ,N1042   , 84 ,98.28,4
 12 ,N1042   , 84.5 ,98.85,4
 12 ,N1042   , 85 ,98.90,6
 12 ,N1042   , 85.5 ,98.93,5
 12 ,N1042   , 86 ,99.29,6
 12 ,N1042   , 86.5 ,99.86,5
 12 ,N1042   , 87 ,100.57,6
 12 ,N1042   , 87.5 ,101.05,5
 12 ,N1042   , 88 ,101.37,6
 12 ,N1042   , 88.5 ,101.24,6
 12 ,N1042   , 89 ,102.16,7
 12 ,N1042   , 89.5 ,102.44,7
 12 ,N1042   , 90 ,102.63,6
 12 ,N1042   , 90.5 ,103.42,7
 12 ,N1042   , 91 ,103.61,6
 12 ,N1042   , 91.5 ,104.07,7
 12 ,N1042   , 92 ,104.72,7
 12 ,N1042   , 92.5 ,104.81,8
 12 ,N1042   , 93 ,105.21,7
 12 ,N1042   , 93.5 ,105.80,7
 12 ,N1042   , 94 ,105.54,7
 12 ,N1042   , 94.5 ,105.36,7
 12 ,N1042   , 95 ,105.91,8
 12 ,N1042   , 95.5 ,106.27,8
 12 ,N1042   , 96 ,107.51,8
 12 ,N1042   , 96.5 ,107.68,8
 12 ,N1042   , 97 ,108.12,7
 12 ,N1042   , 97.5 ,108.41,10
 12 ,N1042   , 98 ,108.27,9
 12 ,N1042   , 98.5 ,109.18,9
 12 ,N1042   , 99 ,109.79,8
 12 ,N1042   , 99.5 ,109.86,9
 12 ,N1042   , 100 ,110.57,9
 12 ,N1042   , 100.5 ,110.72,9
 12 ,N1042   , 101 ,111.48,9
 12 ,N1042   , 101.5 ,111.65,9
 12 ,N1042   , 102 ,111.77,9
 12 ,N1042   , 102.5 ,112.18,9
 12 ,N1042   , 103 ,112.45,9
 12 ,N1042   , 103.5 ,112.30,9
 12 ,N1042   , 104 ,112.87,10
 12 ,N1042   , 104.5 ,113.58,10
 12 ,N1042   , 105 ,113.72,9
 12 ,N1042   , 105.5 ,114.15,9
 12 ,N1042   , 106 ,114.43,9
 12 ,N1042   , 106.5 ,114.62,10
 12 ,N1042   , 107 ,114.75,8
 12 ,N1042   , 107.5 ,115.16,9
 12 ,N1042   , 108 ,115.44,9
 12 ,N1042   , 108.5 ,115.63,8
 12 ,N1042   , 109 ,115.75,9
 12 ,N1042   , 109.5 ,116.50,9
 12 ,N1042   , 110 ,117.00,9
 12 ,N1042   , 110.5 ,118.00,9
 12 ,N1042   , 111 ,118.33,9
 12 ,N1042   , 111.5 ,118.56,8
 12 ,N1042   , 112 ,119.04,9
 12 ,N1042   , 112.5 ,118.69,9
 12 ,N1042   , 113 ,119.13,8
 12 ,N1042   , 113.5 ,119.75,8
 12 ,N1042   , 114 ,120.17,9
 12 ,N1042   , 114.5 ,120.78,10
 12 ,N1042   , 115 ,121.19,10
 12 ,N1042   , 115.5 ,121.46,8
 12 ,N1042   , 116 ,121.64,9
 12 ,N1042   , 116.5 ,122.09,10
 12 ,N1042   , 117 ,122.39,9
 12 ,N1042   , 117.5 ,122.60,8
 12 ,N1042   , 118 ,123.40,9
 12 ,N1042   , 118.5 ,123.27,9
 12 ,N1042   , 119 ,123.51,8
 12 ,N1042   , 119.5 ,124.01,10
 12 ,N1042   , 120 ,124.67,10
 12 ,N1042   , 120.5 ,125.11,10
 12 ,N1042   , 121 ,125.41,9
 12 ,N1042   , 121.5 ,125.94,11
 12 ,N1042   , 122 ,125.96,10
 12 ,N1042   , 122.5 ,126.31,12
 12 ,N1042   , 123 ,126.54,11
 12 ,N1042   , 123.5 ,126.69,10
 12 ,N1042   , 124 ,127.13,11
 12 ,N1042   , 124.5 ,127.75,12
 12 ,N1042   , 125 ,127.50,11
 12 ,N1042   , 125.5 ,128.33,11
 12 ,N1042   , 126 ,128.89,13
 12 ,N1042   , 126.5 ,129.26,12
 12 ,N1042   , 127 ,129.84,12
 12 ,N1042   , 127.5 ,130.23,13
 12 ,N1042   , 128 ,130.48,13
 12 ,N1042   , 128.5 ,130.66,14
 12 ,N1042   , 129 ,130.77,15
 12 ,N1042   , 129.5 ,131.51,16
 12 ,N1042   , 130 ,132.01,15
 12 ,N1042   , 130.5 ,132.01,16
 12 ,N1042   , 131 ,132.67,16
 12 ,N1042   , 131.5 ,132.78,17
 12 ,N1042   , 132 ,133.19,17
 12 ,N1042   , 132.5 ,133.79,19
 12 ,N1042   , 133 ,133.86,18
 12 ,N1042   , 133.5 ,134.24,17
 12 ,N1042   , 134 ,134.49,20
 12 ,N1042   , 134.5 ,135.00,19
 12 ,N1042   , 135 ,135.33,19
 12 ,N1042   , 135.5 ,135.55,22
 12 ,N1042   , 136 ,136.04,21
 12 ,N1042   , 136.5 ,136.69,22
 12 ,N1042   , 137 ,137.46,23
 12 ,N1042   , 137.5 ,138.31,24
 12 ,N1042   , 138 ,138.20,23
 12 ,N1042   , 138.5 ,138.14,24
 12 ,N1042   , 139 ,138.76,25
 12 ,N1042   , 139.5 ,139.17,24
 12 ,N1042   , 140 ,139.45,25
 12 ,N1042   , 140.5 ,139.97,25
 12 ,N1042   , 141 ,140.31,25
 12 ,N1042   , 141.5 ,140.87,27
 12 ,N1042   , 142 ,141.25,28
 12 ,N1042   , 142.5 ,141.83,27
 12 ,N1042   , 143 ,142.22,27
 12 ,N1042   , 143.5 ,142.48,29
 12 ,N1042   , 144 ,142.65,30
 12 ,N1042   , 144.5 ,143.10,31
 12 ,N1042   , 145 ,143.40,30
 12 ,N1042   , 145.5 ,143.60,31
 12 ,N1042   , 146 ,143.73,32
 12 ,N1042   , 146.5 ,143.82,32
 12 ,N1042   , 147 ,144.22,34
 12 ,N1042   , 147.5 ,144.48,35
 12 ,N1042   , 148 ,144.65,35
 12 ,N1042   , 148.5 ,145.43,35
 12 ,N1042   , 149 ,145.96,35
 12 ,N1042   , 149.5 ,145.97,34
 12 ,N1042   , 150 ,145.98,37
 12 ,N1042   , 150.5 ,146.32,35
 12 ,N1042   , 151 ,146.88,36
 12 ,N1042   , 151.5 ,147.59,37
 12 ,N1042   , 152 ,148.39,37
 12 ,N1042   , 152.5 ,148.59,38
 12 ,N1042   , 153 ,148.40,40
 12 ,N1042   , 153.5 ,148.93,37
 12 ,N1042   , 154 ,149.29,38
 12 ,N1042   , 154.5 ,149.52,40
 12 ,N1042   , 155 ,150.02,38
 12 ,N1042   , 155.5 ,150.34,39
 12 ,N1042   , 156 ,150.90,39
 12 ,N1042   , 156.5 ,151.26,40
 12 ,N1042   , 157 ,151.18,40
 12 ,N1042   , 157.5 ,151.78,40
 12 ,N1042   , 158 ,152.52,40
 12 ,N1042   , 158.5 ,153.35,39
 12 ,N1042   , 159 ,153.57,41
 12 ,N1042   , 159.5 ,153.71,42
 12 ,N1042   , 160 ,154.14,40
 12 ,N1042   , 160.5 ,154.76,39
 12 ,N1042   , 161 ,155.51,40
 12 ,N1042   , 161.5 ,155.00,39
 12 ,N1042   , 162 ,155.34,36
 12 ,N1042   , 162.5 ,155.56,41
 12 ,N1042   , 163 ,156.04,37
 12 ,N1042   , 163.5 ,156.36,38
 12 ,N1042   , 164 ,156.57,39
 12 ,N1042   , 164.5 ,157.05,39
 12 ,N1042   , 165 ,157.37,12
 12 ,N1042   , 165.5 ,157.58,38
 12 ,N1042   , 166 ,158.38,40
 12 ,N1042   , 166.5 ,158.92,40
 12 ,N1042   , 167 ,158.95,39
 12 ,N1042   , 167.5 ,159.30,39
 12 ,N1042   , 168 ,159.87,38
 12 ,N1042   , 168.5 ,159.91,40
 12 ,N1042   , 169 ,159.94,40
 12 ,N1042   , 169.5 ,160.29,40
 12 ,N1042   , 170 ,160.20,41
 12 ,N1042   , 170.5 ,160.80,41
 12 ,N1042   , 171 ,161.20,41
 12 ,N1042   , 171.5 ,161.80,41
 12 ,N1042   , 172 ,162.20,43
 12 ,N1042   , 172.5 ,162.80,43
 12 ,N1042   , 173 ,163.87,45
 12 ,N1042   , 173.5 ,164.24,42
 12 ,N1042   , 174 ,164.16,45
 12 ,N1042   , 174.5 ,164.78,44
 12 ,N1042   , 175 ,164.85,48
 12 ,N1042   , 175.5 ,165.57,49
 12 ,N1042   , 176 ,166.04,47
 12 ,N1042   , 176.5 ,166.03,50
 12 ,N1042   , 177 ,166.69,51
 12 ,N1042   , 177.5 ,166.79,51
 12 ,N1042   , 178 ,167.19,53
 12 ,N1042   , 178.5 ,167.13,56
 12 ,N1042   , 179 ,167.75,55
 12 ,N1042   , 179.5 ,168.17,56
 12 ,N1042   , 180 ,168.45,60
 12 ,N1042   , 180.5 ,168.96,57
 12 ,N1042   , 181 ,169.64,59
 12 ,N1042   , 181.5 ,169.76,59
 12 ,N1042   , 182 ,170.17,65
 12 ,N1042   , 182.5 ,170.78,63
 12 ,N1042   , 183 ,171.52,67
 12 ,N1042   , 183.5 ,172.01,66
 12 ,N1042   , 184 ,172.01,70
 12 ,N1042   , 184.5 ,172.34,66
 12 ,N1042   , 185 ,172.89,72
 12 ,N1042   , 185.5 ,173.26,72
 12 ,N1042   , 186 ,173.17,72
 12 ,N1042   , 186.5 ,173.45,73
 12 ,N1042   , 187 ,173.97,76
 12 ,N1042   , 187.5 ,174.31,79
 12 ,N1042   , 188 ,174.87,80
 12 ,N1042   , 188.5 ,175.25,82
 12 ,N1042   , 189 ,175.50,80
 12 ,N1042   , 189.5 ,176.00,81
 12 ,N1042   , 190 ,176.33,87
 12 ,N1042   , 190.5 ,177.22,88
 12 ,N1042   , 191 ,177.48,89
 12 ,N1042   , 191.5 ,177.99,90
 12 ,N1042   , 192 ,178.33,88
 12 ,N1042   , 192.5 ,178.55,92
 12 ,N1042   , 193 ,179.03,93
 12 ,N1042   , 193.5 ,179.02,95
 12 ,N1042   , 194 ,178.68,94
 12 ,N1042   , 194.5 ,179.12,95
 12 ,N1042   , 195 ,179.41,101
 12 ,N1042   , 195.5 ,179.61,98
 12 ,N1042   , 196 ,180.41,97
 12 ,N1042   , 196.5 ,181.27,100
 12 ,N1042   , 197 ,181.85,98
 12 ,N1042   , 197.5 ,182.23,102
 12 ,N1042   , 198 ,182.82,101
 12 ,N1042   , 198.5 ,182.88,97
 12 ,N1042   , 199 ,182.92,105
 12 ,N1042   , 199.5 ,182.95,102
 12 ,N1042   , 200 ,183.30,103
 12 ,N1042   , 200.5 ,184.20,100
 12 ,N1042   , 201 ,184.47,100
 12 ,N1042   , 201.5 ,185.31,106
 12 ,N1042   , 202 ,185.54,99
 12 ,N1042   , 202.5 ,186.03,100
 12 ,N1042   , 203 ,187.02,102
 12 ,N1042   , 203.5 ,186.35,101
 12 ,N1042   , 204 ,186.90,101
 12 ,N1042   , 204.5 ,186.93,101
 12 ,N1042   , 205 ,187.62,101
 12 ,N1042   , 205.5 ,187.75,103
 12 ,N1042   , 206 ,187.50,103
 12 ,N1042   , 206.5 ,188.00,102
 12 ,N1042   , 207 ,188.33,101
 12 ,N1042   , 207.5 ,188.56,101
 12 ,N1042   , 208 ,189.37,102
 12 ,N1042   , 208.5 ,189.91,100
 12 ,N1042   , 209 ,189.94,101
 12 ,N1042   , 209.5 ,190.29,102
 12 ,N1042   , 210 ,190.86,102
 12 ,N1042   , 210.5 ,191.24,100
 12 ,N1042   , 211 ,191.49,103
 12 ,N1042   , 211.5 ,191.66,105
 12 ,N1042   , 212 ,192.44,100
 12 ,N1042   , 212.5 ,192.96,106
 12 ,N1042   , 213 ,192.97,105
 12 ,N1042   , 213.5 ,193.32,106
 12 ,N1042   , 214 ,193.88,106
 12 ,N1042   , 214.5 ,194.58,101
 12 ,N1042   , 215 ,194.39,110
 12 ,N1042   , 215.5 ,194.26,110
 12 ,N1042   , 216 ,194.84,109
 12 ,N1042   , 216.5 ,195.89,111
 12 ,N1042   , 217 ,196.26,112
 12 ,N1042   , 217.5 ,196.17,117
 12 ,N1042   , 218 ,196.45,116
 12 ,N1042   , 218.5 ,196.30,120
 12 ,N1042   , 219 ,197.20,120
 12 ,N1042   , 219.5 ,197.47,121
 12 ,N1042   , 220 ,198.31,125
 12 ,N1042   , 220.5 ,198.87,128
 12 ,N1042   , 221 ,198.92,130
 12 ,N1042   , 221.5 ,198.94,134
 12 ,N1042   , 222 ,199.30,132
 12 ,N1042   , 222.5 ,199.86,135
 12 ,N1042   , 223 ,199.91,140
 12 ,N1042   , 223.5 ,199.94,143
 12 ,N1042   , 224 ,200.29,146
 12 ,N1042   , 224.5 ,200.53,139
 12 ,N1042   , 225 ,201.35,145
 12 ,N1042   , 225.5 ,201.57,152
 12 ,N1042   , 226 ,202.71,152
 12 ,N1042   , 226.5 ,203.14,152
 12 ,N1042   , 227 ,203.09,154
 12 ,N1042   , 227.5 ,203.06,156
 12 ,N1042   , 228 ,204.04,156
 12 ,N1042   , 228.5 ,205.03,160
 12 ,N1042   , 229 ,205.35,161
 12 ,N1042   , 229.5 ,205.57,159
 12 ,N1042   , 230 ,206.05,160
 12 ,N1042   , 230.5 ,206.03,165
 12 ,N1042   , 231 ,206.69,165
 12 ,N1042   , 231.5 ,207.12,163
 12 ,N1042   , 232 ,207.42,162
 12 ,N1042   , 232.5 ,208.28,164
 12 ,N1042   , 233 ,208.52,162
 12 ,N1042   , 233.5 ,208.68,160
 12 ,N1042   , 234 ,209.45,159
 12 ,N1042   , 234.5 ,208.97,156
 12 ,N1042   , 235 ,209.65,158
 12 ,N1042   , 235.5 ,210.10,157
 12 ,N1042   , 236 ,210.73,150
 12 ,N1042   , 236.5 ,210.49,149
 12 ,N1042   , 237 ,210.33,152
 12 ,N1042   , 237.5 ,210.55,142
 12 ,N1042   , 238 ,211.37,142
 12 ,N1042   , 238.5 ,211.91,138
 12 ,N1042   , 239 ,212.61,134
 12 ,N1042   , 239.5 ,213.07,130
 12 ,N1042   , 240 ,213.38,127
 12 ,N1042   , 240.5 ,214.25,122
 12 ,N1042   , 241 ,214.50,114
 12 ,N1042   , 241.5 ,215.00,112
 12 ,N1042   , 242 ,214.67,106
 12 ,N1042   , 242.5 ,215.11,101
 12 ,N1042   , 243 ,215.41,98
 12 ,N1042   , 243.5 ,215.94,91
 12 ,N1042   , 244 ,215.96,87
 12 ,N1042   , 244.5 ,216.97,82
 12 ,N1042   , 245 ,216.98,78
 12 ,N1042   , 245.5 ,217.32,74
 12 ,N1042   , 246 ,217.55,67
 12 ,N1042   , 246.5 ,218.03,62
 12 ,N1042   , 247 ,218.35,58
 12 ,N1042   , 247.5 ,218.24,52
 12 ,N1042   , 248 ,218.82,53
 12 ,N1042   , 248.5 ,219.55,50
 12 ,N1042   , 249 ,220.03,42
 12 ,N1042   , 249.5 ,220.02,37
 12 ,N1042   , 250 ,220.68,33
 12 ,N1042   , 250.5 ,221.12,32
 12 ,N1042   , 251 ,221.41,29
 12 ,N1042   , 251.5 ,221.94,28
 12 ,N1042   , 252 ,222.30,24
 12 ,N1042   , 252.5 ,222.53,22
 12 ,N1042   , 253 ,222.69,20
 12 ,N1042   , 253.5 ,223.12,17
 12 ,N1042   , 254 ,223.08,17
 12 ,N1042   , 254.5 ,223.72,15
 12 ,N1042   , 255 ,224.48,15
 12 ,N1042   , 255.5 ,224.99,12
 12 ,N1042   , 256 ,224.99,13
 12 ,N1042   , 256.5 ,225.66,10
 12 ,N1042   , 257 ,226.11,10
 12 ,N1042   , 257.5 ,226.07,8
 12 ,N1042   , 258 ,226.71,9
 12 ,N1042   , 258.5 ,226.81,9
 12 ,N1042   , 259 ,226.87,9
 12 ,N1042   , 259.5 ,227.25,8
 12 ,N1042   , 260 ,227.83,8
 12 ,N1042   , 260.5 ,228.55,7
 12 ,N1042   , 261 ,229.04,7
 12 ,N1042   , 261.5 ,229.02,7
 12 ,N1042   , 262 ,229.68,7
 12 ,N1042   , 262.5 ,229.46,6
 12 ,N1042   , 263 ,229.97,7
 12 ,N1042   , 263.5 ,230.65,6
 12 ,N1042   , 264 ,230.76,6
 12 ,N1042   , 264.5 ,231.51,6
 12 ,N1042   , 265 ,232.01,7
 12 ,N1042   , 265.5 ,232.34,7
 12 ,N1042   , 266 ,232.56,6
 12 ,N1042   , 266.5 ,233.04,6
 12 ,N1042   , 267 ,233.03,7
 12 ,N1042   , 267.5 ,233.68,6
 12 ,N1042   , 268 ,233.79,7
 12 ,N1042   , 268.5 ,234.19,6
 12 ,N1042   , 269 ,234.46,7
 12 ,N1042   , 269.5 ,234.97,6
 12 ,N1042   , 270 ,235.32,7
 12 ,N1042   , 270.5 ,235.54,6
 12 ,N1042   , 271 ,235.70,6
 12 ,N1042   , 271.5 ,236.46,7
 12 ,N1042   , 272 ,236.64,6
 12 ,N1042   , 272.5 ,236.76,6
 12 ,N1042   , 273 ,237.17,5
 12 ,N1042   , 273.5 ,237.78,8
 12 ,N1042   , 274 ,238.19,6
 12 ,N1042   , 274.5 ,238.79,6
 12 ,N1042   , 275 ,238.86,6
 12 ,N1042   , 275.5 ,239.24,6
 12 ,N1042   , 276 ,239.49,7
 12 ,N1042   , 276.5 ,240.00,5
 12 ,N1042   , 277 ,240.33,7
 12 ,N1042   , 277.5 ,240.55,8
 12 ,N1042   , 278 ,241.04,6
 12 ,N1042   , 278.5 ,241.36,7
 12 ,N1042   , 279 ,241.90,7
 12 ,N1042   , 279.5 ,242.60,7
 12 ,N1042   , 280 ,243.07,7
 12 ,N1042   , 280.5 ,243.05,6
 12 ,N1042   , 281 ,243.36,8
 12 ,N1042   , 281.5 ,243.58,7
 12 ,N1042   , 282 ,243.72,8
 12 ,N1042   , 282.5 ,243.81,7
 12 ,N1042   , 283 ,244.54,8
 12 ,N1042   , 283.5 ,244.36,9
 12 ,N1042   , 284 ,245.24,8
 12 ,N1042   , 284.5 ,245.83,6
 12 ,N1042   , 285 ,246.88,9
 12 ,N1042   , 285.5 ,247.59,9
 12 ,N1042   , 286 ,248.73,10
 12 ,N1042   , 286.5 ,248.82,10
 12 ,N1042   , 287 ,249.21,9
 12 ,N1042   , 287.5 ,249.47,9
 12 ,N1042   , 288 ,250.32,9
 12 ,N1042   , 288.5 ,249.88,8
 12 ,N1042   , 289 ,249.92,10
 12 ,N1042   , 289.5 ,249.95,9
 12 ,N1042   , 290 ,249.63,10
 12 ,N1042   , 290.5 ,249.42,9
 12 ,N1042   , 291 ,249.95,9
 12 ,N1042   , 291.5 ,249.96,10
 12 ,N1042   , 292 ,249.31,11
 12 ,N1042   , 292.5 ,249.54,9
 12 ,N1042   , 293 ,250.03,11
 12 ,N1042   , 293.5 ,250.02,9
 12 ,N1042   , 294 ,250.01,10
 12 ,N1042   , 294.5 ,249.67,10
