                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 19
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 19 ,N1080   , 20.5 ,49.74,2
 19 ,N1080   , 21 ,50.49,2
 19 ,N1080   , 21.5 ,50.99,1
 19 ,N1080   , 22 ,52.00,2
 19 ,N1080   , 22.5 ,52.66,2
 19 ,N1080   , 23 ,53.11,1
 19 ,N1080   , 23.5 ,53.41,2
 19 ,N1080   , 24 ,53.94,2
 19 ,N1080   , 24.5 ,54.29,1
 19 ,N1080   , 25 ,54.53,3
 19 ,N1080   , 25.5 ,55.35,3
 19 ,N1080   , 26 ,55.90,1
 19 ,N1080   , 26.5 ,56.27,2
 19 ,N1080   , 27 ,56.18,2
 19 ,N1080   , 27.5 ,56.79,2
 19 ,N1080   , 28 ,56.52,1
 19 ,N1080   , 28.5 ,57.02,2
 19 ,N1080   , 29 ,57.68,1
 19 ,N1080   , 29.5 ,58.45,1
 19 ,N1080   , 30 ,58.63,2
 19 ,N1080   , 30.5 ,58.42,1
 19 ,N1080   , 31 ,59.28,2
 19 ,N1080   , 31.5 ,59.85,2
 19 ,N1080   , 32 ,60.24,2
 19 ,N1080   , 32.5 ,60.82,2
 19 ,N1080   , 33 ,60.88,2
 19 ,N1080   , 33.5 ,60.92,2
 19 ,N1080   , 34 ,61.61,1
 19 ,N1080   , 34.5 ,61.41,2
 19 ,N1080   , 35 ,62.27,2
 19 ,N1080   , 35.5 ,62.18,1
 19 ,N1080   , 36 ,62.12,2
 19 ,N1080   , 36.5 ,62.41,1
 19 ,N1080   , 37 ,63.28,2
 19 ,N1080   , 37.5 ,64.85,2
 19 ,N1080   , 38 ,64.90,2
 19 ,N1080   , 38.5 ,64.60,2
 19 ,N1080   , 39 ,65.07,1
 19 ,N1080   , 39.5 ,65.38,1
 19 ,N1080   , 40 ,65.25,2
 19 ,N1080   , 40.5 ,65.83,1
 19 ,N1080   , 41 ,66.22,2
 19 ,N1080   , 41.5 ,67.15,2
 19 ,N1080   , 42 ,67.77,2
 19 ,N1080   , 42.5 ,67.84,2
 19 ,N1080   , 43 ,67.90,1
 19 ,N1080   , 43.5 ,68.26,2
 19 ,N1080   , 44 ,68.18,2
 19 ,N1080   , 44.5 ,68.45,1
 19 ,N1080   , 45 ,69.30,4
 19 ,N1080   , 45.5 ,69.53,1
 19 ,N1080   , 46 ,70.02,2
 19 ,N1080   , 46.5 ,70.01,2
 19 ,N1080   , 47 ,70.68,3
 19 ,N1080   , 47.5 ,71.12,1
 19 ,N1080   , 48 ,71.75,2
 19 ,N1080   , 48.5 ,71.50,2
 19 ,N1080   , 49 ,72.33,2
 19 ,N1080   , 49.5 ,72.89,1
 19 ,N1080   , 50 ,72.59,2
 19 ,N1080   , 50.5 ,73.73,2
 19 ,N1080   , 51 ,74.15,2
 19 ,N1080   , 51.5 ,74.77,2
 19 ,N1080   , 52 ,74.51,2
 19 ,N1080   , 52.5 ,75.34,2
 19 ,N1080   , 53 ,75.23,2
 19 ,N1080   , 53.5 ,75.49,2
 19 ,N1080   , 54 ,75.66,1
 19 ,N1080   , 54.5 ,75.77,2
 19 ,N1080   , 55 ,76.51,1
 19 ,N1080   , 55.5 ,77.01,2
 19 ,N1080   , 56 ,77.34,2
 19 ,N1080   , 56.5 ,78.23,1
 19 ,N1080   , 57 ,78.48,2
 19 ,N1080   , 57.5 ,78.99,2
 19 ,N1080   , 58 ,78.99,2
 19 ,N1080   , 58.5 ,79.33,1
 19 ,N1080   , 59 ,79.55,2
 19 ,N1080   , 59.5 ,80.03,2
 19 ,N1080   , 60 ,80.69,2
 19 ,N1080   , 60.5 ,81.13,2
 19 ,N1080   , 61 ,81.75,2
 19 ,N1080   , 61.5 ,81.83,1
 19 ,N1080   , 62 ,82.22,2
 19 ,N1080   , 62.5 ,82.48,2
 19 ,N1080   , 63 ,82.65,2
 19 ,N1080   , 63.5 ,82.77,1
 19 ,N1080   , 64 ,83.18,3
 19 ,N1080   , 64.5 ,84.12,2
 19 ,N1080   , 65 ,84.41,2
 19 ,N1080   , 65.5 ,84.61,2
 19 ,N1080   , 66 ,85.41,2
 19 ,N1080   , 66.5 ,85.60,2
 19 ,N1080   , 67 ,85.74,2
 19 ,N1080   , 67.5 ,86.49,2
 19 ,N1080   , 68 ,86.66,2
 19 ,N1080   , 68.5 ,86.77,2
 19 ,N1080   , 69 ,87.18,2
 19 ,N1080   , 69.5 ,87.45,1
 19 ,N1080   , 70 ,87.64,2
 19 ,N1080   , 70.5 ,88.09,2
 19 ,N1080   , 71 ,88.73,2
 19 ,N1080   , 71.5 ,89.48,2
 19 ,N1080   , 72 ,89.99,2
 19 ,N1080   , 72.5 ,90.33,3
 19 ,N1080   , 73 ,90.55,1
 19 ,N1080   , 73.5 ,90.70,2
 19 ,N1080   , 74 ,92.13,1
 19 ,N1080   , 74.5 ,92.09,2
 19 ,N1080   , 75 ,92.06,2
 19 ,N1080   , 75.5 ,92.71,2
 19 ,N1080   , 76 ,92.47,2
 19 ,N1080   , 76.5 ,92.65,1
 19 ,N1080   , 77 ,93.10,4
 19 ,N1080   , 77.5 ,93.40,2
 19 ,N1080   , 78 ,93.93,3
 19 ,N1080   , 78.5 ,94.29,1
 19 ,N1080   , 79 ,94.53,3
 19 ,N1080   , 79.5 ,95.35,2
 19 ,N1080   , 80 ,95.23,2
 19 ,N1080   , 80.5 ,95.49,2
 19 ,N1080   , 81 ,95.99,2
 19 ,N1080   , 81.5 ,96.66,2
 19 ,N1080   , 82 ,97.11,2
 19 ,N1080   , 82.5 ,97.07,3
 19 ,N1080   , 83 ,97.38,2
 19 ,N1080   , 83.5 ,97.92,2
 19 ,N1080   , 84 ,98.28,2
 19 ,N1080   , 84.5 ,98.85,2
 19 ,N1080   , 85 ,98.90,2
 19 ,N1080   , 85.5 ,98.93,1
 19 ,N1080   , 86 ,99.29,2
 19 ,N1080   , 86.5 ,99.86,3
 19 ,N1080   , 87 ,100.57,2
 19 ,N1080   , 87.5 ,101.05,2
 19 ,N1080   , 88 ,101.37,2
 19 ,N1080   , 88.5 ,101.24,2
 19 ,N1080   , 89 ,102.16,3
 19 ,N1080   , 89.5 ,102.44,1
 19 ,N1080   , 90 ,102.63,2
 19 ,N1080   , 90.5 ,103.42,3
 19 ,N1080   , 91 ,103.61,2
 19 ,N1080   , 91.5 ,104.07,2
 19 ,N1080   , 92 ,104.72,2
 19 ,N1080   , 92.5 ,104.81,3
 19 ,N1080   , 93 ,105.21,2
 19 ,N1080   , 93.5 ,105.80,2
 19 ,N1080   , 94 ,105.54,2
 19 ,N1080   , 94.5 ,105.36,2
 19 ,N1080   , 95 ,105.91,3
 19 ,N1080   , 95.5 ,106.27,2
 19 ,N1080   , 96 ,107.51,2
 19 ,N1080   , 96.5 ,107.68,3
 19 ,N1080   , 97 ,108.12,2
 19 ,N1080   , 97.5 ,108.41,3
 19 ,N1080   , 98 ,108.27,2
 19 ,N1080   , 98.5 ,109.18,2
 19 ,N1080   , 99 ,109.79,3
 19 ,N1080   , 99.5 ,109.86,2
 19 ,N1080   , 100 ,110.57,2
 19 ,N1080   , 100.5 ,110.72,2
 19 ,N1080   , 101 ,111.48,2
 19 ,N1080   , 101.5 ,111.65,2
 19 ,N1080   , 102 ,111.77,3
 19 ,N1080   , 102.5 ,112.18,3
 19 ,N1080   , 103 ,112.45,2
 19 ,N1080   , 103.5 ,112.30,2
 19 ,N1080   , 104 ,112.87,2
 19 ,N1080   , 104.5 ,113.58,3
 19 ,N1080   , 105 ,113.72,2
 19 ,N1080   , 105.5 ,114.15,3
 19 ,N1080   , 106 ,114.43,2
 19 ,N1080   , 106.5 ,114.62,2
 19 ,N1080   , 107 ,114.75,4
 19 ,N1080   , 107.5 ,115.16,2
 19 ,N1080   , 108 ,115.44,2
 19 ,N1080   , 108.5 ,115.63,2
 19 ,N1080   , 109 ,115.75,3
 19 ,N1080   , 109.5 ,116.50,2
 19 ,N1080   , 110 ,117.00,3
 19 ,N1080   , 110.5 ,118.00,3
 19 ,N1080   , 111 ,118.33,2
 19 ,N1080   , 111.5 ,118.56,3
 19 ,N1080   , 112 ,119.04,2
 19 ,N1080   , 112.5 ,118.69,2
 19 ,N1080   , 113 ,119.13,3
 19 ,N1080   , 113.5 ,119.75,3
 19 ,N1080   , 114 ,120.17,2
 19 ,N1080   , 114.5 ,120.78,3
 19 ,N1080   , 115 ,121.19,3
 19 ,N1080   , 115.5 ,121.46,3
 19 ,N1080   , 116 ,121.64,4
 19 ,N1080   , 116.5 ,122.09,3
 19 ,N1080   , 117 ,122.39,2
 19 ,N1080   , 117.5 ,122.60,3
 19 ,N1080   , 118 ,123.40,3
 19 ,N1080   , 118.5 ,123.27,3
 19 ,N1080   , 119 ,123.51,3
 19 ,N1080   , 119.5 ,124.01,3
 19 ,N1080   , 120 ,124.67,3
 19 ,N1080   , 120.5 ,125.11,3
 19 ,N1080   , 121 ,125.41,2
 19 ,N1080   , 121.5 ,125.94,3
 19 ,N1080   , 122 ,125.96,2
 19 ,N1080   , 122.5 ,126.31,6
 19 ,N1080   , 123 ,126.54,3
 19 ,N1080   , 123.5 ,126.69,3
 19 ,N1080   , 124 ,127.13,3
 19 ,N1080   , 124.5 ,127.75,2
 19 ,N1080   , 125 ,127.50,3
 19 ,N1080   , 125.5 ,128.33,3
 19 ,N1080   , 126 ,128.89,3
 19 ,N1080   , 126.5 ,129.26,3
 19 ,N1080   , 127 ,129.84,3
 19 ,N1080   , 127.5 ,130.23,3
 19 ,N1080   , 128 ,130.48,3
 19 ,N1080   , 128.5 ,130.66,2
 19 ,N1080   , 129 ,130.77,4
 19 ,N1080   , 129.5 ,131.51,4
 19 ,N1080   , 130 ,132.01,3
 19 ,N1080   , 130.5 ,132.01,3
 19 ,N1080   , 131 ,132.67,3
 19 ,N1080   , 131.5 ,132.78,3
 19 ,N1080   , 132 ,133.19,3
 19 ,N1080   , 132.5 ,133.79,3
 19 ,N1080   , 133 ,133.86,3
 19 ,N1080   , 133.5 ,134.24,3
 19 ,N1080   , 134 ,134.49,3
 19 ,N1080   , 134.5 ,135.00,3
 19 ,N1080   , 135 ,135.33,3
 19 ,N1080   , 135.5 ,135.55,3
 19 ,N1080   , 136 ,136.04,2
 19 ,N1080   , 136.5 ,136.69,3
 19 ,N1080   , 137 ,137.46,3
 19 ,N1080   , 137.5 ,138.31,3
 19 ,N1080   , 138 ,138.20,3
 19 ,N1080   , 138.5 ,138.14,3
 19 ,N1080   , 139 ,138.76,3
 19 ,N1080   , 139.5 ,139.17,3
 19 ,N1080   , 140 ,139.45,3
 19 ,N1080   , 140.5 ,139.97,3
 19 ,N1080   , 141 ,140.31,3
 19 ,N1080   , 141.5 ,140.87,3
 19 ,N1080   , 142 ,141.25,3
 19 ,N1080   , 142.5 ,141.83,3
 19 ,N1080   , 143 ,142.22,3
 19 ,N1080   , 143.5 ,142.48,3
 19 ,N1080   , 144 ,142.65,2
 19 ,N1080   , 144.5 ,143.10,3
 19 ,N1080   , 145 ,143.40,4
 19 ,N1080   , 145.5 ,143.60,3
 19 ,N1080   , 146 ,143.73,3
 19 ,N1080   , 146.5 ,143.82,3
 19 ,N1080   , 147 ,144.22,3
 19 ,N1080   , 147.5 ,144.48,2
 19 ,N1080   , 148 ,144.65,3
 19 ,N1080   , 148.5 ,145.43,4
 19 ,N1080   , 149 ,145.96,2
 19 ,N1080   , 149.5 ,145.97,3
 19 ,N1080   , 150 ,145.98,3
 19 ,N1080   , 150.5 ,146.32,3
 19 ,N1080   , 151 ,146.88,3
 19 ,N1080   , 151.5 ,147.59,3
 19 ,N1080   , 152 ,148.39,2
 19 ,N1080   , 152.5 ,148.59,3
 19 ,N1080   , 153 ,148.40,3
 19 ,N1080   , 153.5 ,148.93,3
 19 ,N1080   , 154 ,149.29,3
 19 ,N1080   , 154.5 ,149.52,4
 19 ,N1080   , 155 ,150.02,2
 19 ,N1080   , 155.5 ,150.34,3
 19 ,N1080   , 156 ,150.90,3
 19 ,N1080   , 156.5 ,151.26,3
 19 ,N1080   , 157 ,151.18,3
 19 ,N1080   , 157.5 ,151.78,2
 19 ,N1080   , 158 ,152.52,3
 19 ,N1080   , 158.5 ,153.35,3
 19 ,N1080   , 159 ,153.57,2
 19 ,N1080   , 159.5 ,153.71,4
 19 ,N1080   , 160 ,154.14,4
 19 ,N1080   , 160.5 ,154.76,2
 19 ,N1080   , 161 ,155.51,3
 19 ,N1080   , 161.5 ,155.00,3
 19 ,N1080   , 162 ,155.34,3
 19 ,N1080   , 162.5 ,155.56,3
 19 ,N1080   , 163 ,156.04,3
 19 ,N1080   , 163.5 ,156.36,4
 19 ,N1080   , 164 ,156.57,2
 19 ,N1080   , 164.5 ,157.05,4
 19 ,N1080   , 165 ,157.37,3
 19 ,N1080   , 165.5 ,157.58,3
 19 ,N1080   , 166 ,158.38,3
 19 ,N1080   , 166.5 ,158.92,3
 19 ,N1080   , 167 ,158.95,2
 19 ,N1080   , 167.5 ,159.30,3
 19 ,N1080   , 168 ,159.87,3
 19 ,N1080   , 168.5 ,159.91,2
 19 ,N1080   , 169 ,159.94,3
 19 ,N1080   , 169.5 ,160.29,3
 19 ,N1080   , 170 ,160.20,3
 19 ,N1080   , 170.5 ,160.80,3
 19 ,N1080   , 171 ,161.20,3
 19 ,N1080   , 171.5 ,161.80,3
 19 ,N1080   , 172 ,162.20,3
 19 ,N1080   , 172.5 ,162.80,3
 19 ,N1080   , 173 ,163.87,2
 19 ,N1080   , 173.5 ,164.24,3
 19 ,N1080   , 174 ,164.16,2
 19 ,N1080   , 174.5 ,164.78,3
 19 ,N1080   , 175 ,164.85,2
 19 ,N1080   , 175.5 ,165.57,3
 19 ,N1080   , 176 ,166.04,3
 19 ,N1080   , 176.5 ,166.03,2
 19 ,N1080   , 177 ,166.69,3
 19 ,N1080   , 177.5 ,166.79,3
 19 ,N1080   , 178 ,167.19,3
 19 ,N1080   , 178.5 ,167.13,3
 19 ,N1080   , 179 ,167.75,2
 19 ,N1080   , 179.5 ,168.17,2
 19 ,N1080   , 180 ,168.45,2
 19 ,N1080   , 180.5 ,168.96,2
 19 ,N1080   , 181 ,169.64,2
 19 ,N1080   , 181.5 ,169.76,3
 19 ,N1080   , 182 ,170.17,3
 19 ,N1080   , 182.5 ,170.78,2
 19 ,N1080   , 183 ,171.52,3
 19 ,N1080   , 183.5 ,172.01,2
 19 ,N1080   , 184 ,172.01,2
 19 ,N1080   , 184.5 ,172.34,2
 19 ,N1080   , 185 ,172.89,3
 19 ,N1080   , 185.5 ,173.26,3
 19 ,N1080   , 186 ,173.17,2
 19 ,N1080   , 186.5 ,173.45,2
 19 ,N1080   , 187 ,173.97,2
 19 ,N1080   , 187.5 ,174.31,2
 19 ,N1080   , 188 ,174.87,2
 19 ,N1080   , 188.5 ,175.25,2
 19 ,N1080   , 189 ,175.50,3
 19 ,N1080   , 189.5 ,176.00,2
 19 ,N1080   , 190 ,176.33,2
 19 ,N1080   , 190.5 ,177.22,3
 19 ,N1080   , 191 ,177.48,2
 19 ,N1080   , 191.5 ,177.99,2
 19 ,N1080   , 192 ,178.33,3
 19 ,N1080   , 192.5 ,178.55,2
 19 ,N1080   , 193 ,179.03,2
 19 ,N1080   , 193.5 ,179.02,2
 19 ,N1080   , 194 ,178.68,1
 19 ,N1080   , 194.5 ,179.12,2
 19 ,N1080   , 195 ,179.41,3
 19 ,N1080   , 195.5 ,179.61,1
 19 ,N1080   , 196 ,180.41,2
 19 ,N1080   , 196.5 ,181.27,2
 19 ,N1080   , 197 ,181.85,2
 19 ,N1080   , 197.5 ,182.23,2
 19 ,N1080   , 198 ,182.82,3
 19 ,N1080   , 198.5 ,182.88,2
 19 ,N1080   , 199 ,182.92,2
 19 ,N1080   , 199.5 ,182.95,2
 19 ,N1080   , 200 ,183.30,2
 19 ,N1080   , 200.5 ,184.20,2
 19 ,N1080   , 201 ,184.47,1
 19 ,N1080   , 201.5 ,185.31,3
 19 ,N1080   , 202 ,185.54,2
 19 ,N1080   , 202.5 ,186.03,1
 19 ,N1080   , 203 ,187.02,2
 19 ,N1080   , 203.5 ,186.35,2
 19 ,N1080   , 204 ,186.90,1
 19 ,N1080   , 204.5 ,186.93,3
 19 ,N1080   , 205 ,187.62,2
 19 ,N1080   , 205.5 ,187.75,2
 19 ,N1080   , 206 ,187.50,2
 19 ,N1080   , 206.5 ,188.00,2
 19 ,N1080   , 207 ,188.33,1
 19 ,N1080   , 207.5 ,188.56,3
 19 ,N1080   , 208 ,189.37,2
 19 ,N1080   , 208.5 ,189.91,2
 19 ,N1080   , 209 ,189.94,2
 19 ,N1080   , 209.5 ,190.29,2
 19 ,N1080   , 210 ,190.86,1
 19 ,N1080   , 210.5 ,191.24,2
 19 ,N1080   , 211 ,191.49,2
 19 ,N1080   , 211.5 ,191.66,2
 19 ,N1080   , 212 ,192.44,2
 19 ,N1080   , 212.5 ,192.96,1
 19 ,N1080   , 213 ,192.97,2
 19 ,N1080   , 213.5 ,193.32,2
 19 ,N1080   , 214 ,193.88,3
 19 ,N1080   , 214.5 ,194.58,2
 19 ,N1080   , 215 ,194.39,1
 19 ,N1080   , 215.5 ,194.26,3
 19 ,N1080   , 216 ,194.84,1
 19 ,N1080   , 216.5 ,195.89,2
 19 ,N1080   , 217 ,196.26,2
 19 ,N1080   , 217.5 ,196.17,2
 19 ,N1080   , 218 ,196.45,2
 19 ,N1080   , 218.5 ,196.30,2
 19 ,N1080   , 219 ,197.20,2
 19 ,N1080   , 219.5 ,197.47,2
 19 ,N1080   , 220 ,198.31,2
 19 ,N1080   , 220.5 ,198.87,2
 19 ,N1080   , 221 ,198.92,2
 19 ,N1080   , 221.5 ,198.94,1
 19 ,N1080   , 222 ,199.30,2
 19 ,N1080   , 222.5 ,199.86,3
 19 ,N1080   , 223 ,199.91,1
 19 ,N1080   , 223.5 ,199.94,2
 19 ,N1080   , 224 ,200.29,2
 19 ,N1080   , 224.5 ,200.53,2
 19 ,N1080   , 225 ,201.35,2
 19 ,N1080   , 225.5 ,201.57,2
 19 ,N1080   , 226 ,202.71,2
 19 ,N1080   , 226.5 ,203.14,2
 19 ,N1080   , 227 ,203.09,2
 19 ,N1080   , 227.5 ,203.06,2
 19 ,N1080   , 228 ,204.04,2
 19 ,N1080   , 228.5 ,205.03,2
 19 ,N1080   , 229 ,205.35,2
 19 ,N1080   , 229.5 ,205.57,2
 19 ,N1080   , 230 ,206.05,2
 19 ,N1080   , 230.5 ,206.03,2
 19 ,N1080   , 231 ,206.69,2
 19 ,N1080   , 231.5 ,207.12,1
 19 ,N1080   , 232 ,207.42,3
 19 ,N1080   , 232.5 ,208.28,2
 19 ,N1080   , 233 ,208.52,2
 19 ,N1080   , 233.5 ,208.68,2
 19 ,N1080   , 234 ,209.45,1
 19 ,N1080   , 234.5 ,208.97,3
 19 ,N1080   , 235 ,209.65,2
 19 ,N1080   , 235.5 ,210.10,2
 19 ,N1080   , 236 ,210.73,2
 19 ,N1080   , 236.5 ,210.49,2
 19 ,N1080   , 237 ,210.33,3
 19 ,N1080   , 237.5 ,210.55,2
 19 ,N1080   , 238 ,211.37,2
 19 ,N1080   , 238.5 ,211.91,3
 19 ,N1080   , 239 ,212.61,2
 19 ,N1080   , 239.5 ,213.07,2
 19 ,N1080   , 240 ,213.38,1
 19 ,N1080   , 240.5 ,214.25,2
 19 ,N1080   , 241 ,214.50,2
 19 ,N1080   , 241.5 ,215.00,3
 19 ,N1080   , 242 ,214.67,2
 19 ,N1080   , 242.5 ,215.11,2
 19 ,N1080   , 243 ,215.41,2
 19 ,N1080   , 243.5 ,215.94,2
 19 ,N1080   , 244 ,215.96,2
 19 ,N1080   , 244.5 ,216.97,2
 19 ,N1080   , 245 ,216.98,2
 19 ,N1080   , 245.5 ,217.32,3
 19 ,N1080   , 246 ,217.55,2
 19 ,N1080   , 246.5 ,218.03,2
 19 ,N1080   , 247 ,218.35,1
 19 ,N1080   , 247.5 ,218.24,3
 19 ,N1080   , 248 ,218.82,2
 19 ,N1080   , 248.5 ,219.55,2
 19 ,N1080   , 249 ,220.03,3
 19 ,N1080   , 249.5 ,220.02,2
 19 ,N1080   , 250 ,220.68,2
 19 ,N1080   , 250.5 ,221.12,2
 19 ,N1080   , 251 ,221.41,3
 19 ,N1080   , 251.5 ,221.94,2
 19 ,N1080   , 252 ,222.30,2
 19 ,N1080   , 252.5 ,222.53,3
 19 ,N1080   , 253 ,222.69,2
 19 ,N1080   , 253.5 ,223.12,3
 19 ,N1080   , 254 ,223.08,2
 19 ,N1080   , 254.5 ,223.72,2
 19 ,N1080   , 255 ,224.48,3
 19 ,N1080   , 255.5 ,224.99,3
 19 ,N1080   , 256 ,224.99,2
 19 ,N1080   , 256.5 ,225.66,3
 19 ,N1080   , 257 ,226.11,2
 19 ,N1080   , 257.5 ,226.07,3
 19 ,N1080   , 258 ,226.71,2
 19 ,N1080   , 258.5 ,226.81,2
 19 ,N1080   , 259 ,226.87,3
 19 ,N1080   , 259.5 ,227.25,3
 19 ,N1080   , 260 ,227.83,3
 19 ,N1080   , 260.5 ,228.55,2
 19 ,N1080   , 261 ,229.04,3
 19 ,N1080   , 261.5 ,229.02,2
 19 ,N1080   , 262 ,229.68,3
 19 ,N1080   , 262.5 ,229.46,3
 19 ,N1080   , 263 ,229.97,2
 19 ,N1080   , 263.5 ,230.65,3
 19 ,N1080   , 264 ,230.76,2
 19 ,N1080   , 264.5 ,231.51,3
 19 ,N1080   , 265 ,232.01,3
 19 ,N1080   , 265.5 ,232.34,3
 19 ,N1080   , 266 ,232.56,4
 19 ,N1080   , 266.5 ,233.04,3
 19 ,N1080   , 267 ,233.03,4
 19 ,N1080   , 267.5 ,233.68,2
 19 ,N1080   , 268 ,233.79,3
 19 ,N1080   , 268.5 ,234.19,3
 19 ,N1080   , 269 ,234.46,4
 19 ,N1080   , 269.5 ,234.97,3
 19 ,N1080   , 270 ,235.32,5
 19 ,N1080   , 270.5 ,235.54,3
 19 ,N1080   , 271 ,235.70,3
 19 ,N1080   , 271.5 ,236.46,4
 19 ,N1080   , 272 ,236.64,3
 19 ,N1080   , 272.5 ,236.76,3
 19 ,N1080   , 273 ,237.17,4
 19 ,N1080   , 273.5 ,237.78,3
 19 ,N1080   , 274 ,238.19,4
 19 ,N1080   , 274.5 ,238.79,4
 19 ,N1080   , 275 ,238.86,4
 19 ,N1080   , 275.5 ,239.24,3
 19 ,N1080   , 276 ,239.49,4
 19 ,N1080   , 276.5 ,240.00,5
 19 ,N1080   , 277 ,240.33,3
 19 ,N1080   , 277.5 ,240.55,4
 19 ,N1080   , 278 ,241.04,4
 19 ,N1080   , 278.5 ,241.36,5
 19 ,N1080   , 279 ,241.90,4
 19 ,N1080   , 279.5 ,242.60,4
 19 ,N1080   , 280 ,243.07,4
 19 ,N1080   , 280.5 ,243.05,4
 19 ,N1080   , 281 ,243.36,4
 19 ,N1080   , 281.5 ,243.58,4
 19 ,N1080   , 282 ,243.72,4
 19 ,N1080   , 282.5 ,243.81,5
 19 ,N1080   , 283 ,244.54,4
 19 ,N1080   , 283.5 ,244.36,4
 19 ,N1080   , 284 ,245.24,5
 19 ,N1080   , 284.5 ,245.83,5
 19 ,N1080   , 285 ,246.88,6
 19 ,N1080   , 285.5 ,247.59,5
 19 ,N1080   , 286 ,248.73,6
 19 ,N1080   , 286.5 ,248.82,5
 19 ,N1080   , 287 ,249.21,6
 19 ,N1080   , 287.5 ,249.47,7
 19 ,N1080   , 288 ,250.32,5
 19 ,N1080   , 288.5 ,249.88,6
 19 ,N1080   , 289 ,249.92,5
 19 ,N1080   , 289.5 ,249.95,6
 19 ,N1080   , 290 ,249.63,6
 19 ,N1080   , 290.5 ,249.42,5
 19 ,N1080   , 291 ,249.95,5
 19 ,N1080   , 291.5 ,249.96,6
 19 ,N1080   , 292 ,249.31,6
 19 ,N1080   , 292.5 ,249.54,6
 19 ,N1080   , 293 ,250.03,5
 19 ,N1080   , 293.5 ,250.02,6
 19 ,N1080   , 294 ,250.01,5
 19 ,N1080   , 294.5 ,249.67,6
