                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 8
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 8 ,N1087   , 158 ,152.52,35
 8 ,N1087   , 158.5 ,153.35,34
 8 ,N1087   , 159 ,153.57,35
 8 ,N1087   , 159.5 ,153.71,35
 8 ,N1087   , 160 ,154.14,36
 8 ,N1087   , 160.5 ,154.76,34
 8 ,N1087   , 161 ,155.51,39
 8 ,N1087   , 161.5 ,155.00,35
 8 ,N1087   , 162 ,155.34,38
 8 ,N1087   , 162.5 ,155.56,40
 8 ,N1087   , 163 ,156.04,39
 8 ,N1087   , 163.5 ,156.36,40
 8 ,N1087   , 164 ,156.57,41
 8 ,N1087   , 164.5 ,157.05,40
 8 ,N1087   , 165 ,157.37,44
 8 ,N1087   , 165.5 ,157.58,45
 8 ,N1087   , 166 ,158.38,46
 8 ,N1087   , 166.5 ,158.92,49
 8 ,N1087   , 167 ,158.95,48
 8 ,N1087   , 167.5 ,159.30,48
 8 ,N1087   , 168 ,159.87,49
 8 ,N1087   , 168.5 ,159.91,52
 8 ,N1087   , 169 ,159.94,52
 8 ,N1087   , 169.5 ,160.29,53
 8 ,N1087   , 170 ,160.20,53
 8 ,N1087   , 170.5 ,160.80,58
 8 ,N1087   , 171 ,161.20,58
 8 ,N1087   , 171.5 ,161.80,60
 8 ,N1087   , 172 ,162.20,59
 8 ,N1087   , 172.5 ,162.80,61
 8 ,N1087   , 173 ,163.87,64
 8 ,N1087   , 173.5 ,164.24,64
 8 ,N1087   , 174 ,164.16,65
 8 ,N1087   , 174.5 ,164.78,68
 8 ,N1087   , 175 ,164.85,71
 8 ,N1087   , 175.5 ,165.57,70
 8 ,N1087   , 176 ,166.04,72
 8 ,N1087   , 176.5 ,166.03,73
 8 ,N1087   , 177 ,166.69,75
 8 ,N1087   , 177.5 ,166.79,73
 8 ,N1087   , 178 ,167.19,78
 8 ,N1087   , 178.5 ,167.13,77
 8 ,N1087   , 179 ,167.75,82
 8 ,N1087   , 179.5 ,168.17,84
 8 ,N1087   , 180 ,168.45,80
 8 ,N1087   , 180.5 ,168.96,82
 8 ,N1087   , 181 ,169.64,85
 8 ,N1087   , 181.5 ,169.76,86
 8 ,N1087   , 182 ,170.17,84
 8 ,N1087   , 182.5 ,170.78,86
 8 ,N1087   , 183 ,171.52,85
 8 ,N1087   , 183.5 ,172.01,89
 8 ,N1087   , 184 ,172.01,88
 8 ,N1087   , 184.5 ,172.34,89
 8 ,N1087   , 185 ,172.89,88
 8 ,N1087   , 185.5 ,173.26,91
 8 ,N1087   , 186 ,173.17,91
 8 ,N1087   , 186.5 ,173.45,93
 8 ,N1087   , 187 ,173.97,92
 8 ,N1087   , 187.5 ,174.31,91
 8 ,N1087   , 188 ,174.87,94
 8 ,N1087   , 188.5 ,175.25,97
 8 ,N1087   , 189 ,175.50,96
 8 ,N1087   , 189.5 ,176.00,93
 8 ,N1087   , 190 ,176.33,88
 8 ,N1087   , 190.5 ,177.22,93
 8 ,N1087   , 191 ,177.48,92
 8 ,N1087   , 191.5 ,177.99,91
 8 ,N1087   , 192 ,178.33,92
 8 ,N1087   , 192.5 ,178.55,93
 8 ,N1087   , 193 ,179.03,94
 8 ,N1087   , 193.5 ,179.02,90
 8 ,N1087   , 194 ,178.68,91
 8 ,N1087   , 194.5 ,179.12,92
 8 ,N1087   , 195 ,179.41,91
 8 ,N1087   , 195.5 ,179.61,90
 8 ,N1087   , 196 ,180.41,92
 8 ,N1087   , 196.5 ,181.27,92
 8 ,N1087   , 197 ,181.85,89
 8 ,N1087   , 197.5 ,182.23,92
 8 ,N1087   , 198 ,182.82,92
 8 ,N1087   , 198.5 ,182.88,94
 8 ,N1087   , 199 ,182.92,93
 8 ,N1087   , 199.5 ,182.95,91
 8 ,N1087   , 200 ,183.30,94
 8 ,N1087   , 200.5 ,184.20,94
 8 ,N1087   , 201 ,184.47,97
 8 ,N1087   , 201.5 ,185.31,98
 8 ,N1087   , 202 ,185.54,96
 8 ,N1087   , 202.5 ,186.03,96
 8 ,N1087   , 203 ,187.02,103
 8 ,N1087   , 203.5 ,186.35,102
 8 ,N1087   , 204 ,186.90,106
 8 ,N1087   , 204.5 ,186.93,106
 8 ,N1087   , 205 ,187.62,109
 8 ,N1087   , 205.5 ,187.75,112
 8 ,N1087   , 206 ,187.50,113
 8 ,N1087   , 206.5 ,188.00,116
 8 ,N1087   , 207 ,188.33,37
 8 ,N1087   , 207.5 ,188.56,120
 8 ,N1087   , 208 ,189.37,122
 8 ,N1087   , 208.5 ,189.91,128
 8 ,N1087   , 209 ,189.94,127
 8 ,N1087   , 209.5 ,190.29,133
 8 ,N1087   , 210 ,190.86,134
 8 ,N1087   , 210.5 ,191.24,134
 8 ,N1087   , 211 ,191.49,139
 8 ,N1087   , 211.5 ,191.66,142
 8 ,N1087   , 212 ,192.44,145
 8 ,N1087   , 212.5 ,192.96,145
 8 ,N1087   , 213 ,192.97,149
 8 ,N1087   , 213.5 ,193.32,149
 8 ,N1087   , 214 ,193.88,155
 8 ,N1087   , 214.5 ,194.58,155
 8 ,N1087   , 215 ,194.39,163
 8 ,N1087   , 215.5 ,194.26,158
 8 ,N1087   , 216 ,194.84,157
 8 ,N1087   , 216.5 ,195.89,160
 8 ,N1087   , 217 ,196.26,160
 8 ,N1087   , 217.5 ,196.17,159
 8 ,N1087   , 218 ,196.45,158
 8 ,N1087   , 218.5 ,196.30,159
 8 ,N1087   , 219 ,197.20,154
 8 ,N1087   , 219.5 ,197.47,153
 8 ,N1087   , 220 ,198.31,150
 8 ,N1087   , 220.5 ,198.87,148
 8 ,N1087   , 221 ,198.92,148
 8 ,N1087   , 221.5 ,198.94,145
 8 ,N1087   , 222 ,199.30,143
 8 ,N1087   , 222.5 ,199.86,139
 8 ,N1087   , 223 ,199.91,136
 8 ,N1087   , 223.5 ,199.94,134
 8 ,N1087   , 224 ,200.29,127
 8 ,N1087   , 224.5 ,200.53,126
 8 ,N1087   , 225 ,201.35,117
 8 ,N1087   , 225.5 ,201.57,116
 8 ,N1087   , 226 ,202.71,107
 8 ,N1087   , 226.5 ,203.14,104
 8 ,N1087   , 227 ,203.09,100
 8 ,N1087   , 227.5 ,203.06,94
 8 ,N1087   , 228 ,204.04,88
 8 ,N1087   , 228.5 ,205.03,82
 8 ,N1087   , 229 ,205.35,75
 8 ,N1087   , 229.5 ,205.57,74
 8 ,N1087   , 230 ,206.05,65
 8 ,N1087   , 230.5 ,206.03,62
 8 ,N1087   , 231 ,206.69,60
 8 ,N1087   , 231.5 ,207.12,51
 8 ,N1087   , 232 ,207.42,46
 8 ,N1087   , 232.5 ,208.28,44
 8 ,N1087   , 233 ,208.52,37
 8 ,N1087   , 233.5 ,208.68,36
 8 ,N1087   , 234 ,209.45,32
 8 ,N1087   , 234.5 ,208.97,28
 8 ,N1087   , 235 ,209.65,26
 8 ,N1087   , 235.5 ,210.10,22
 8 ,N1087   , 236 ,210.73,20
 8 ,N1087   , 236.5 ,210.49,18
 8 ,N1087   , 237 ,210.33,17
 8 ,N1087   , 237.5 ,210.55,14
 8 ,N1087   , 238 ,211.37,13
 8 ,N1087   , 238.5 ,211.91,11
 8 ,N1087   , 239 ,212.61,11
 8 ,N1087   , 239.5 ,213.07,9
 8 ,N1087   , 240 ,213.38,9
 8 ,N1087   , 240.5 ,214.25,7
 8 ,N1087   , 241 ,214.50,10
 8 ,N1087   , 241.5 ,215.00,7
 8 ,N1087   , 242 ,214.67,6
 8 ,N1087   , 242.5 ,215.11,8
 8 ,N1087   , 243 ,215.41,6
 8 ,N1087   , 243.5 ,215.94,6
 8 ,N1087   , 244 ,215.96,4
 8 ,N1087   , 244.5 ,216.97,7
 8 ,N1087   , 245 ,216.98,6
 8 ,N1087   , 245.5 ,217.32,6
 8 ,N1087   , 246 ,217.55,5
 8 ,N1087   , 246.5 ,218.03,6
 8 ,N1087   , 247 ,218.35,6
 8 ,N1087   , 247.5 ,218.24,6
 8 ,N1087   , 248 ,218.82,6
 8 ,N1087   , 248.5 ,219.55,6
 8 ,N1087   , 249 ,220.03,5
 8 ,N1087   , 249.5 ,220.02,5
 8 ,N1087   , 250 ,220.68,6
 8 ,N1087   , 250.5 ,221.12,6
 8 ,N1087   , 251 ,221.41,6
 8 ,N1087   , 251.5 ,221.94,5
 8 ,N1087   , 252 ,222.30,5
 8 ,N1087   , 252.5 ,222.53,9
 8 ,N1087   , 253 ,222.69,6
 8 ,N1087   , 253.5 ,223.12,5
 8 ,N1087   , 254 ,223.08,4
 8 ,N1087   , 254.5 ,223.72,6
 8 ,N1087   , 255 ,224.48,5
 8 ,N1087   , 255.5 ,224.99,6
 8 ,N1087   , 256 ,224.99,5
 8 ,N1087   , 256.5 ,225.66,5
 8 ,N1087   , 257 ,226.11,6
 8 ,N1087   , 257.5 ,226.07,6
 8 ,N1087   , 258 ,226.71,5
 8 ,N1087   , 258.5 ,226.81,5
 8 ,N1087   , 259 ,226.87,6
 8 ,N1087   , 259.5 ,227.25,6
 8 ,N1087   , 260 ,227.83,6
 8 ,N1087   , 260.5 ,228.55,6
 8 ,N1087   , 261 ,229.04,6
 8 ,N1087   , 261.5 ,229.02,7
 8 ,N1087   , 262 ,229.68,6
 8 ,N1087   , 262.5 ,229.46,6
 8 ,N1087   , 263 ,229.97,6
 8 ,N1087   , 263.5 ,230.65,6
 8 ,N1087   , 264 ,230.76,7
 8 ,N1087   , 264.5 ,231.51,7
 8 ,N1087   , 265 ,232.01,6
 8 ,N1087   , 265.5 ,232.34,7
 8 ,N1087   , 266 ,232.56,5
 8 ,N1087   , 266.5 ,233.04,7
 8 ,N1087   , 267 ,233.03,7
 8 ,N1087   , 267.5 ,233.68,8
 8 ,N1087   , 268 ,233.79,6
 8 ,N1087   , 268.5 ,234.19,7
 8 ,N1087   , 269 ,234.46,7
 8 ,N1087   , 269.5 ,234.97,7
 8 ,N1087   , 270 ,235.32,8
 8 ,N1087   , 270.5 ,235.54,7
 8 ,N1087   , 271 ,235.70,7
 8 ,N1087   , 271.5 ,236.46,7
 8 ,N1087   , 272 ,236.64,7
 8 ,N1087   , 272.5 ,236.76,8
 8 ,N1087   , 273 ,237.17,7
 8 ,N1087   , 273.5 ,237.78,9
 8 ,N1087   , 274 ,238.19,8
 8 ,N1087   , 274.5 ,238.79,8
 8 ,N1087   , 275 ,238.86,8
 8 ,N1087   , 275.5 ,239.24,8
 8 ,N1087   , 276 ,239.49,7
 8 ,N1087   , 276.5 ,240.00,9
 8 ,N1087   , 277 ,240.33,9
 8 ,N1087   , 277.5 ,240.55,7
 8 ,N1087   , 278 ,241.04,8
 8 ,N1087   , 278.5 ,241.36,8
 8 ,N1087   , 279 ,241.90,9
 8 ,N1087   , 279.5 ,242.60,8
 8 ,N1087   , 280 ,243.07,9
 8 ,N1087   , 280.5 ,243.05,10
 8 ,N1087   , 281 ,243.36,9
 8 ,N1087   , 281.5 ,243.58,9
 8 ,N1087   , 282 ,243.72,7
 8 ,N1087   , 282.5 ,243.81,8
 8 ,N1087   , 283 ,244.54,8
 8 ,N1087   , 283.5 ,244.36,10
 8 ,N1087   , 284 ,245.24,8
 8 ,N1087   , 284.5 ,245.83,11
 8 ,N1087   , 285 ,246.88,11
 8 ,N1087   , 285.5 ,247.59,11
 8 ,N1087   , 286 ,248.73,11
 8 ,N1087   , 286.5 ,248.82,12
 8 ,N1087   , 287 ,249.21,10
 8 ,N1087   , 287.5 ,249.47,10
 8 ,N1087   , 288 ,250.32,11
 8 ,N1087   , 288.5 ,249.88,12
 8 ,N1087   , 289 ,249.92,10
 8 ,N1087   , 289.5 ,249.95,11
 8 ,N1087   , 290 ,249.63,11
 8 ,N1087   , 290.5 ,249.42,10
 8 ,N1087   , 291 ,249.95,10
 8 ,N1087   , 291.5 ,249.96,11
 8 ,N1087   , 292 ,249.31,9
 8 ,N1087   , 292.5 ,249.54,9
 8 ,N1087   , 293 ,250.03,9
 8 ,N1087   , 293.5 ,250.02,10
 8 ,N1087   , 294 ,250.01,10
 8 ,N1087   , 294.5 ,249.67,11
