                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  2 Data Points per Second

File Name:        R&D-033019-jackT-groups-2-1-3 39
Date & Time:     4/1/2019 12:00:21 PM

Sample No.,Barcode,Time ( .5s),Temperature,
 39 ,N1123   , 165 ,157.37,4
 39 ,N1123   , 165.5 ,157.58,4
 39 ,N1123   , 166 ,158.38,5
 39 ,N1123   , 166.5 ,158.92,5
 39 ,N1123   , 167 ,158.95,4
 39 ,N1123   , 167.5 ,159.30,4
 39 ,N1123   , 168 ,159.87,4
 39 ,N1123   , 168.5 ,159.91,4
 39 ,N1123   , 169 ,159.94,5
 39 ,N1123   , 169.5 ,160.29,4
 39 ,N1123   , 170 ,160.20,4
 39 ,N1123   , 170.5 ,160.80,4
 39 ,N1123   , 171 ,161.20,4
 39 ,N1123   , 171.5 ,161.80,4
 39 ,N1123   , 172 ,162.20,4
 39 ,N1123   , 172.5 ,162.80,4
 39 ,N1123   , 173 ,163.87,5
 39 ,N1123   , 173.5 ,164.24,4
 39 ,N1123   , 174 ,164.16,4
 39 ,N1123   , 174.5 ,164.78,3
 39 ,N1123   , 175 ,164.85,3
 39 ,N1123   , 175.5 ,165.57,4
 39 ,N1123   , 176 ,166.04,3
 39 ,N1123   , 176.5 ,166.03,3
 39 ,N1123   , 177 ,166.69,5
 39 ,N1123   , 177.5 ,166.79,3
 39 ,N1123   , 178 ,167.19,3
 39 ,N1123   , 178.5 ,167.13,3
 39 ,N1123   , 179 ,167.75,4
 39 ,N1123   , 179.5 ,168.17,3
 39 ,N1123   , 180 ,168.45,3
 39 ,N1123   , 180.5 ,168.96,3
 39 ,N1123   , 181 ,169.64,3
 39 ,N1123   , 181.5 ,169.76,3
 39 ,N1123   , 182 ,170.17,3
 39 ,N1123   , 182.5 ,170.78,4
 39 ,N1123   , 183 ,171.52,4
 39 ,N1123   , 183.5 ,172.01,4
 39 ,N1123   , 184 ,172.01,3
 39 ,N1123   , 184.5 ,172.34,4
 39 ,N1123   , 185 ,172.89,3
 39 ,N1123   , 185.5 ,173.26,3
 39 ,N1123   , 186 ,173.17,4
 39 ,N1123   , 186.5 ,173.45,3
 39 ,N1123   , 187 ,173.97,2
 39 ,N1123   , 187.5 ,174.31,4
 39 ,N1123   , 188 ,174.87,3
 39 ,N1123   , 188.5 ,175.25,4
 39 ,N1123   , 189 ,175.50,3
 39 ,N1123   , 189.5 ,176.00,3
 39 ,N1123   , 190 ,176.33,3
 39 ,N1123   , 190.5 ,177.22,3
 39 ,N1123   , 191 ,177.48,3
 39 ,N1123   , 191.5 ,177.99,3
 39 ,N1123   , 192 ,178.33,3
 39 ,N1123   , 192.5 ,178.55,4
 39 ,N1123   , 193 ,179.03,4
 39 ,N1123   , 193.5 ,179.02,2
 39 ,N1123   , 194 ,178.68,3
 39 ,N1123   , 194.5 ,179.12,3
 39 ,N1123   , 195 ,179.41,3
 39 ,N1123   , 195.5 ,179.61,3
 39 ,N1123   , 196 ,180.41,3
 39 ,N1123   , 196.5 ,181.27,4
 39 ,N1123   , 197 ,181.85,3
 39 ,N1123   , 197.5 ,182.23,4
 39 ,N1123   , 198 ,182.82,3
 39 ,N1123   , 198.5 ,182.88,4
 39 ,N1123   , 199 ,182.92,3
 39 ,N1123   , 199.5 ,182.95,3
 39 ,N1123   , 200 ,183.30,3
 39 ,N1123   , 200.5 ,184.20,4
 39 ,N1123   , 201 ,184.47,3
 39 ,N1123   , 201.5 ,185.31,4
 39 ,N1123   , 202 ,185.54,3
 39 ,N1123   , 202.5 ,186.03,3
 39 ,N1123   , 203 ,187.02,3
 39 ,N1123   , 203.5 ,186.35,3
 39 ,N1123   , 204 ,186.90,4
 39 ,N1123   , 204.5 ,186.93,3
 39 ,N1123   , 205 ,187.62,4
 39 ,N1123   , 205.5 ,187.75,3
 39 ,N1123   , 206 ,187.50,4
 39 ,N1123   , 206.5 ,188.00,4
 39 ,N1123   , 207 ,188.33,3
 39 ,N1123   , 207.5 ,188.56,3
 39 ,N1123   , 208 ,189.37,4
 39 ,N1123   , 208.5 ,189.91,1
 39 ,N1123   , 209 ,189.94,3
 39 ,N1123   , 209.5 ,190.29,3
 39 ,N1123   , 210 ,190.86,4
 39 ,N1123   , 210.5 ,191.24,4
 39 ,N1123   , 211 ,191.49,4
 39 ,N1123   , 211.5 ,191.66,2
 39 ,N1123   , 212 ,192.44,4
 39 ,N1123   , 212.5 ,192.96,5
 39 ,N1123   , 213 ,192.97,3
 39 ,N1123   , 213.5 ,193.32,4
 39 ,N1123   , 214 ,193.88,3
 39 ,N1123   , 214.5 ,194.58,5
 39 ,N1123   , 215 ,194.39,4
 39 ,N1123   , 215.5 ,194.26,4
 39 ,N1123   , 216 ,194.84,4
 39 ,N1123   , 216.5 ,195.89,4
 39 ,N1123   , 217 ,196.26,4
 39 ,N1123   , 217.5 ,196.17,4
 39 ,N1123   , 218 ,196.45,4
 39 ,N1123   , 218.5 ,196.30,3
 39 ,N1123   , 219 ,197.20,3
 39 ,N1123   , 219.5 ,197.47,4
 39 ,N1123   , 220 ,198.31,4
 39 ,N1123   , 220.5 ,198.87,4
 39 ,N1123   , 221 ,198.92,3
 39 ,N1123   , 221.5 ,198.94,5
 39 ,N1123   , 222 ,199.30,4
 39 ,N1123   , 222.5 ,199.86,4
 39 ,N1123   , 223 ,199.91,5
 39 ,N1123   , 223.5 ,199.94,4
 39 ,N1123   , 224 ,200.29,5
 39 ,N1123   , 224.5 ,200.53,4
 39 ,N1123   , 225 ,201.35,4
 39 ,N1123   , 225.5 ,201.57,5
 39 ,N1123   , 226 ,202.71,4
 39 ,N1123   , 226.5 ,203.14,4
 39 ,N1123   , 227 ,203.09,5
 39 ,N1123   , 227.5 ,203.06,4
 39 ,N1123   , 228 ,204.04,4
 39 ,N1123   , 228.5 ,205.03,5
 39 ,N1123   , 229 ,205.35,5
 39 ,N1123   , 229.5 ,205.57,5
 39 ,N1123   , 230 ,206.05,5
 39 ,N1123   , 230.5 ,206.03,4
 39 ,N1123   , 231 ,206.69,5
 39 ,N1123   , 231.5 ,207.12,4
 39 ,N1123   , 232 ,207.42,5
 39 ,N1123   , 232.5 ,208.28,4
 39 ,N1123   , 233 ,208.52,4
 39 ,N1123   , 233.5 ,208.68,5
 39 ,N1123   , 234 ,209.45,5
 39 ,N1123   , 234.5 ,208.97,5
 39 ,N1123   , 235 ,209.65,5
 39 ,N1123   , 235.5 ,210.10,4
 39 ,N1123   , 236 ,210.73,4
 39 ,N1123   , 236.5 ,210.49,4
 39 ,N1123   , 237 ,210.33,5
 39 ,N1123   , 237.5 ,210.55,3
 39 ,N1123   , 238 ,211.37,4
 39 ,N1123   , 238.5 ,211.91,4
 39 ,N1123   , 239 ,212.61,3
 39 ,N1123   , 239.5 ,213.07,4
 39 ,N1123   , 240 ,213.38,3
 39 ,N1123   , 240.5 ,214.25,3
 39 ,N1123   , 241 ,214.50,4
 39 ,N1123   , 241.5 ,215.00,3
 39 ,N1123   , 242 ,214.67,4
 39 ,N1123   , 242.5 ,215.11,3
 39 ,N1123   , 243 ,215.41,3
 39 ,N1123   , 243.5 ,215.94,3
 39 ,N1123   , 244 ,215.96,3
 39 ,N1123   , 244.5 ,216.97,3
 39 ,N1123   , 245 ,216.98,3
 39 ,N1123   , 245.5 ,217.32,3
 39 ,N1123   , 246 ,217.55,3
 39 ,N1123   , 246.5 ,218.03,3
 39 ,N1123   , 247 ,218.35,2
 39 ,N1123   , 247.5 ,218.24,3
 39 ,N1123   , 248 ,218.82,3
 39 ,N1123   , 248.5 ,219.55,3
 39 ,N1123   , 249 ,220.03,3
 39 ,N1123   , 249.5 ,220.02,3
 39 ,N1123   , 250 ,220.68,4
 39 ,N1123   , 250.5 ,221.12,3
 39 ,N1123   , 251 ,221.41,4
 39 ,N1123   , 251.5 ,221.94,3
 39 ,N1123   , 252 ,222.30,3
 39 ,N1123   , 252.5 ,222.53,3
 39 ,N1123   , 253 ,222.69,4
 39 ,N1123   , 253.5 ,223.12,2
 39 ,N1123   , 254 ,223.08,3
 39 ,N1123   , 254.5 ,223.72,3
 39 ,N1123   , 255 ,224.48,3
 39 ,N1123   , 255.5 ,224.99,4
 39 ,N1123   , 256 ,224.99,3
 39 ,N1123   , 256.5 ,225.66,3
 39 ,N1123   , 257 ,226.11,4
 39 ,N1123   , 257.5 ,226.07,3
 39 ,N1123   , 258 ,226.71,4
 39 ,N1123   , 258.5 ,226.81,4
 39 ,N1123   , 259 ,226.87,3
 39 ,N1123   , 259.5 ,227.25,3
 39 ,N1123   , 260 ,227.83,3
 39 ,N1123   , 260.5 ,228.55,3
 39 ,N1123   , 261 ,229.04,3
 39 ,N1123   , 261.5 ,229.02,3
 39 ,N1123   , 262 ,229.68,3
 39 ,N1123   , 262.5 ,229.46,4
 39 ,N1123   , 263 ,229.97,3
 39 ,N1123   , 263.5 ,230.65,4
 39 ,N1123   , 264 ,230.76,3
 39 ,N1123   , 264.5 ,231.51,5
 39 ,N1123   , 265 ,232.01,3
 39 ,N1123   , 265.5 ,232.34,4
 39 ,N1123   , 266 ,232.56,4
 39 ,N1123   , 266.5 ,233.04,4
 39 ,N1123   , 267 ,233.03,4
 39 ,N1123   , 267.5 ,233.68,4
 39 ,N1123   , 268 ,233.79,4
 39 ,N1123   , 268.5 ,234.19,3
 39 ,N1123   , 269 ,234.46,5
 39 ,N1123   , 269.5 ,234.97,4
 39 ,N1123   , 270 ,235.32,4
 39 ,N1123   , 270.5 ,235.54,4
 39 ,N1123   , 271 ,235.70,4
 39 ,N1123   , 271.5 ,236.46,5
 39 ,N1123   , 272 ,236.64,5
 39 ,N1123   , 272.5 ,236.76,5
 39 ,N1123   , 273 ,237.17,4
 39 ,N1123   , 273.5 ,237.78,5
 39 ,N1123   , 274 ,238.19,4
 39 ,N1123   , 274.5 ,238.79,6
 39 ,N1123   , 275 ,238.86,4
 39 ,N1123   , 275.5 ,239.24,6
 39 ,N1123   , 276 ,239.49,5
 39 ,N1123   , 276.5 ,240.00,4
 39 ,N1123   , 277 ,240.33,5
 39 ,N1123   , 277.5 ,240.55,5
 39 ,N1123   , 278 ,241.04,5
 39 ,N1123   , 278.5 ,241.36,6
 39 ,N1123   , 279 ,241.90,5
 39 ,N1123   , 279.5 ,242.60,5
 39 ,N1123   , 280 ,243.07,6
 39 ,N1123   , 280.5 ,243.05,6
 39 ,N1123   , 281 ,243.36,6
 39 ,N1123   , 281.5 ,243.58,6
 39 ,N1123   , 282 ,243.72,5
 39 ,N1123   , 282.5 ,243.81,7
 39 ,N1123   , 283 ,244.54,6
 39 ,N1123   , 283.5 ,244.36,6
 39 ,N1123   , 284 ,245.24,7
 39 ,N1123   , 284.5 ,245.83,5
 39 ,N1123   , 285 ,246.88,8
 39 ,N1123   , 285.5 ,247.59,7
 39 ,N1123   , 286 ,248.73,7
 39 ,N1123   , 286.5 ,248.82,7
 39 ,N1123   , 287 ,249.21,8
 39 ,N1123   , 287.5 ,249.47,8
 39 ,N1123   , 288 ,250.32,7
 39 ,N1123   , 288.5 ,249.88,9
 39 ,N1123   , 289 ,249.92,8
 39 ,N1123   , 289.5 ,249.95,8
 39 ,N1123   , 290 ,249.63,6
 39 ,N1123   , 290.5 ,249.42,7
 39 ,N1123   , 291 ,249.95,7
 39 ,N1123   , 291.5 ,249.96,7
 39 ,N1123   , 292 ,249.31,7
 39 ,N1123   , 292.5 ,249.54,8
 39 ,N1123   , 293 ,250.03,7
 39 ,N1123   , 293.5 ,250.02,7
 39 ,N1123   , 294 ,250.01,7
 39 ,N1123   , 294.5 ,249.67,7
