temp,count_original,count_0,count_1,count_2,count_3,count_4,count_5,count_6,count_7,
137.92000,22.55269,0.01195,0.00000,27.34336,0.00000,0.00000,0.00000,27.35532,22.55269,
137.95000,23.07275,0.01202,0.00000,27.37364,0.00000,0.00000,0.00000,27.38566,23.07275,
138.30000,23.61345,0.01283,0.00000,27.72535,0.00000,0.00000,0.00000,27.73818,23.61345,
138.87000,24.14731,0.01426,0.00000,28.29150,0.00000,0.00000,0.00000,28.30576,24.14731,
138.58000,24.66137,0.01351,0.00000,28.00456,0.00000,0.00000,0.00000,28.01807,24.66137,
139.38000,25.16115,0.01566,0.00000,28.78998,0.00000,0.00000,0.00000,28.80565,25.16115,
139.59000,25.66430,0.01628,0.00000,28.99273,0.00000,0.00000,0.00000,29.00902,25.66430,
140.06000,26.18540,0.01775,0.00000,29.44064,0.00000,0.00000,0.00000,29.45840,26.18540,
140.71000,26.72064,0.02001,0.00000,30.04521,0.00000,0.00000,0.00000,30.06522,26.72064,
141.47000,27.24590,0.02299,0.00000,30.72696,0.00000,0.00000,0.00000,30.74996,27.24590,
141.65000,27.72925,0.02376,0.00000,30.88402,0.00000,0.00000,0.00000,30.90778,27.72925,
142.10000,28.14767,0.02579,0.00000,31.26862,0.00000,0.00000,0.00000,31.29440,28.14767,
142.40000,28.49905,0.02724,0.00000,31.51826,0.00000,0.00000,0.00000,31.54550,28.49905,
142.60000,28.80618,0.02824,0.00000,31.68152,0.00000,0.00000,0.00000,31.70977,28.80618,
143.07000,29.11014,0.03076,0.00000,32.05469,0.00000,0.00000,0.00000,32.08545,29.11014,
143.38000,29.45314,0.03254,0.00000,32.29234,0.00000,0.00000,0.00000,32.32488,29.45314,
143.58000,29.85997,0.03373,0.00000,32.44191,0.00000,0.00000,0.00000,32.47564,29.85997,
143.39000,30.32915,0.03259,0.00000,32.29989,0.00000,0.00000,0.00000,32.33249,30.32915,
143.93000,30.83714,0.03594,0.00000,32.69626,0.00000,0.00000,0.00000,32.73220,30.83714,
144.62000,31.34944,0.04069,0.00000,33.16856,0.00000,0.00000,0.00000,33.20925,31.34944,
144.75000,31.83382,0.04166,0.00000,33.25299,0.00000,0.00000,0.00000,33.29464,31.83382,
145.50000,32.27250,0.04766,0.00000,33.70999,0.00000,0.00000,0.00000,33.75764,32.27250,
146.00000,32.66784,0.05212,0.00000,33.98461,0.00000,0.00000,0.00000,34.03673,32.66784,
145.67000,33.03635,0.04913,0.00000,33.80615,0.00000,0.00000,0.00000,33.85528,33.03635,
146.44000,33.39528,0.05638,0.00000,34.20513,0.00000,0.00000,0.00000,34.26151,33.39528,
146.96000,33.75295,0.06185,0.00000,34.43895,0.00000,0.00000,0.00000,34.50079,33.75295,
147.31000,34.10767,0.06582,0.00000,34.57927,0.00000,0.00000,0.00000,34.64509,34.10767,
147.54000,34.45045,0.06856,0.00000,34.66376,0.00000,0.00000,0.00000,34.73232,34.45045,
148.36000,34.76680,0.07927,0.00000,34.91314,0.00000,0.00000,0.00000,34.99241,34.76680,
148.91000,35.03866,0.08735,0.00000,35.03308,0.00000,0.00000,0.00000,35.12043,35.03866,
148.94000,35.24922,0.08782,0.00000,35.03849,0.00000,0.00000,0.00000,35.12630,35.24922,
149.29000,35.38967,0.09340,0.00000,35.09278,0.00000,0.00000,0.00000,35.18618,35.38967,
150.19000,35.46293,0.10938,0.00002,35.15567,0.00000,0.00000,0.00000,35.26508,35.46293,
150.13000,35.48245,0.10824,0.00002,35.15500,0.00000,0.00000,0.00000,35.26326,35.48245,
150.42000,35.46873,0.11388,0.00004,35.15349,0.00000,0.00000,0.00000,35.26741,35.46873,
150.95000,35.44436,0.12493,0.00010,35.11937,0.00000,0.00000,0.00000,35.24441,35.44436,
150.96000,35.42708,0.12515,0.00010,35.11834,0.00000,0.00000,0.00000,35.24359,35.42708,
151.31000,35.42460,0.13302,0.00019,35.07264,0.00000,0.00000,0.00000,35.20586,35.42460,
151.54000,35.43592,0.13846,0.00029,35.03265,0.00000,0.00000,0.00000,35.17140,35.43592,
151.69000,35.45722,0.14212,0.00037,35.00228,0.00000,0.00000,0.00000,35.14477,35.45722,
152.13000,35.48349,0.15341,0.00076,34.89341,0.00000,0.00000,0.00000,35.04759,35.48349,
152.75000,35.50486,0.17082,0.00195,34.68940,0.00000,0.00000,0.00000,34.86217,35.50486,
153.50000,35.50668,0.19444,0.00560,34.36237,0.00000,0.00000,0.00000,34.56241,35.50668,
153.67000,35.47832,0.20023,0.00701,34.27592,0.00000,0.00000,0.00000,34.48316,35.47832,
153.78000,35.42281,0.20406,0.00809,34.21755,0.00000,0.00000,0.00000,34.42969,35.42281,
154.52000,35.35691,0.23174,0.02019,33.77506,0.00000,0.00000,0.00000,34.02699,35.35691,
155.01000,35.30233,0.25204,0.03539,33.43436,0.00000,0.00000,0.00000,33.72179,35.30233,
154.68000,35.27696,0.23819,0.02434,33.66798,0.00000,0.00000,0.00000,33.93051,35.27696,
155.45000,35.28882,0.27174,0.05695,33.09618,0.00000,0.00000,0.00000,33.42487,35.28882,
155.63000,35.33323,0.28023,0.06868,32.94909,0.00000,0.00000,0.00000,33.29800,35.33323,
156.09000,35.39615,0.30309,0.10878,32.55032,0.00000,0.00000,0.00000,32.96219,35.39615,
156.06000,35.46205,0.30155,0.10565,32.57732,0.00000,0.00000,0.00000,32.98452,35.46205,
156.37000,35.52062,0.31789,0.14211,32.29162,0.00000,0.00000,0.00000,32.75162,35.52062,
156.92000,35.56832,0.34902,0.23394,31.74882,0.00000,0.00000,0.00000,32.33178,35.56832,
157.28000,35.60761,0.37099,0.31836,31.36908,0.00000,0.00000,0.00000,32.05843,35.60761,
157.85000,35.64910,0.40853,0.50435,30.72929,0.00000,0.00000,0.00000,31.64217,35.64910,
158.23000,35.71264,0.43559,0.67321,30.27721,0.00000,0.00000,0.00000,31.38601,35.71264,
158.49000,35.81997,0.45510,0.81382,29.95647,0.00000,0.00000,0.00000,31.22539,35.81997,
159.33000,35.98233,0.52410,1.44113,28.85932,0.00000,0.00000,0.00000,30.82456,35.98233,
159.55000,36.19410,0.54379,1.65726,28.55726,0.00000,0.00000,0.00000,30.75831,36.19410,
160.03000,36.43783,0.58928,2.21792,27.87821,0.00000,0.00000,0.00000,30.68541,36.43783,
160.36000,36.69623,0.62268,2.68212,27.39614,0.00000,0.00000,0.00000,30.70093,36.69623,
160.90000,36.96300,0.68132,3.59806,26.58223,0.00000,0.00000,0.00000,30.86161,36.96300,
161.27000,37.24861,0.72457,4.34900,26.00778,0.00000,0.00000,0.00000,31.08135,37.24861,
161.85000,37.57971,0.79777,5.74846,25.08232,0.00000,0.00000,0.00000,31.62855,37.57971,
161.90000,37.99033,0.80441,5.88252,25.00121,0.00000,0.00000,0.00000,31.68813,37.99033,
162.26000,38.50707,0.85380,6.91335,24.41148,0.00000,0.00000,0.00000,32.17863,38.50707,
162.84000,39.13740,0.93962,8.82491,23.44197,0.00000,0.00000,0.00000,33.20651,39.13740,
162.56000,39.86848,0.89719,7.86272,23.91281,0.00000,0.00000,0.00000,32.67272,39.86848,
163.37000,40.67359,1.02533,10.85159,22.53813,0.00000,0.00000,0.00000,34.41506,40.67359,
163.25000,41.52078,1.00528,10.36900,22.74410,0.00000,0.00000,0.00000,34.11838,41.52078,
163.83000,42.38188,1.10583,12.83048,21.74239,0.00000,0.00000,0.00000,35.67870,42.38188,
164.89000,43.24168,1.31536,18.15262,19.88112,0.00000,0.00000,0.00000,39.34910,43.24168,
164.59000,44.10250,1.25244,16.54160,20.41075,0.00000,0.00000,0.00000,38.20479,44.10250,
165.06000,44.97910,1.35236,19.10054,19.58038,0.00000,0.00000,0.00000,40.03328,44.97910,
165.37000,45.88806,1.42245,20.89171,19.03126,0.00000,0.00000,0.00000,41.34542,45.88806,
165.25000,46.84143,1.39491,20.18896,19.24390,0.00000,0.00000,0.00000,40.82777,46.84143,
165.50000,47.84716,1.45288,21.66602,18.80084,0.00000,0.00000,0.00000,41.91974,47.84716,
166.33000,48.91019,1.66257,26.90217,17.33167,0.00000,0.00000,0.00000,45.89641,48.91019,
166.22000,50.03151,1.63318,26.18138,17.52593,0.00000,0.00000,0.00000,45.34050,50.03151,
166.81000,51.20875,1.79692,30.12969,16.48704,0.00000,0.00000,0.00000,48.41365,51.20875,
167.54000,52.44002,2.02162,35.24690,15.21630,0.00000,0.00000,0.00000,52.48482,52.44002,
167.36000,53.72646,1.96381,33.96612,15.52771,0.00000,0.00000,0.00000,51.45764,53.72646,
167.91000,55.07120,2.14566,37.90859,14.58093,0.00000,0.00000,0.00000,54.63518,55.07120,
168.61000,56.47530,2.40078,43.00734,13.39964,0.00000,0.00000,0.00000,58.80776,56.47530,
168.74000,57.93259,2.45129,43.95727,13.18368,0.00000,0.00000,0.00000,59.59224,57.93259,
169.16000,59.42649,2.62159,47.01921,12.49424,0.00000,0.00000,0.00000,62.13503,59.42649,
168.44000,60.93179,2.33625,41.76529,13.68375,0.00000,0.00000,0.00000,57.78529,60.93179,
169.29000,62.42418,2.67658,47.96251,12.28355,0.00000,0.00000,0.00000,62.92264,62.42418,
169.86000,63.89408,2.93113,52.05356,11.37620,0.00000,0.00000,0.00000,66.36089,63.89408,
170.57000,65.35320,3.28105,56.99161,10.28697,0.00000,0.00000,0.00000,70.55962,65.35320,
170.72000,66.82820,3.35998,58.00489,10.06314,0.00000,0.00000,0.00000,71.42800,66.82820,
170.81000,68.34554,3.40821,58.60706,9.92994,0.00000,0.00000,0.00000,71.94521,68.34554,
171.21000,69.91564,3.63077,61.22616,9.34823,0.00000,0.00000,0.00000,74.20516,69.91564,
171.47000,71.52789,3.78288,62.87410,8.97938,0.00000,0.00000,0.00000,75.63636,71.52789,
172.31000,73.15941,4.31747,67.86226,7.84013,0.00000,0.00000,0.00000,80.01987,73.15941,
172.88000,74.78790,4.72092,70.91977,7.11473,0.00000,0.00000,0.00000,82.75542,74.78790,
172.92000,76.39927,4.75055,71.12361,7.06532,0.00000,0.00000,0.00000,82.93948,76.39927,
173.28000,77.98809,5.02544,72.89234,6.62954,0.00000,0.00000,0.00000,84.54732,77.98809,
174.19000,79.55349,5.79018,76.81416,5.60091,0.00000,0.00000,0.00000,88.20525,79.55349,
174.12000,81.09453,5.72759,76.54120,5.67629,0.00000,0.00000,0.00000,87.94508,81.09453,
173.75000,82.60686,5.40741,75.01819,6.08512,0.00000,0.00000,0.00000,86.51073,82.60686,
174.83000,84.08295,6.39366,79.08291,4.94087,0.00000,0.00000,0.00000,90.41745,84.08295,
175.56000,85.51790,7.15561,81.16781,4.25204,0.00000,0.00000,0.00000,92.57546,85.51790,
175.37000,86.91335,6.94933,80.67677,4.42479,0.00000,0.00000,0.00000,92.05089,86.91335,
175.58000,88.27481,7.17767,81.21739,4.23412,0.00000,0.00000,0.00000,92.62917,88.27481,
176.05000,89.60773,7.71501,82.26778,3.82755,0.00000,0.00000,0.00000,93.81034,89.60773,
176.37000,90.91714,8.10263,82.85812,3.56652,0.00000,0.00000,0.00000,94.52727,90.91714,
176.91000,92.20630,8.79924,83.62975,3.15445,0.00000,0.00000,0.00000,95.58344,92.20630,
177.28000,93.46883,9.30911,83.99969,2.89229,0.00000,0.00000,0.00000,96.20109,93.46883,
177.52000,94.68130,9.65476,84.17253,2.73080,0.00000,0.00000,0.00000,96.55808,94.68130,
178.34000,95.80652,10.93006,84.38112,2.22814,0.00000,0.00000,0.00000,97.53933,95.80652,
178.90000,96.80887,11.89113,84.20244,1.92657,0.00000,0.00000,0.00000,98.02014,96.80887,
179.60000,97.67156,13.20503,83.64212,1.59407,0.00000,0.00000,0.00000,98.44122,97.67156,
180.40000,98.40845,14.87391,82.58580,1.26994,0.00000,0.00000,0.00000,98.72966,98.40845,
180.27000,99.06691,14.58986,82.78554,1.31879,0.00000,0.00000,0.00000,98.69419,99.06691,
180.84000,99.71467,15.87429,81.83445,1.11503,0.00000,0.00000,0.00000,98.82377,99.71467,
180.90000,100.40840,16.01549,81.72332,1.09512,0.00000,0.00000,0.00000,98.83393,100.40840,
181.26000,101.16023,16.88766,81.01515,0.98144,0.00000,0.00000,0.00000,98.88425,101.16023,
182.18000,101.92717,19.32192,78.91079,0.73317,0.00000,0.00000,0.00000,98.96588,101.92717,
182.12000,102.62878,19.15372,79.05984,0.74764,0.00000,0.00000,0.00000,98.96120,102.62878,
182.41000,103.17985,19.97945,78.32544,0.67981,0.00000,0.00000,0.00000,98.98470,103.17985,
182.27000,103.52392,19.57679,78.68435,0.71190,0.00000,0.00000,0.00000,98.97304,103.52392,
182.85000,103.65798,21.29538,77.14751,0.58652,0.00000,0.00000,0.00000,99.02941,103.65798,
183.57000,103.63715,23.62207,75.07404,0.45661,0.00000,0.00000,0.00000,99.15272,103.63715,
184.04000,103.55271,25.26419,73.63693,0.38543,0.00000,0.00000,0.00000,99.28655,103.55271,
184.36000,103.49791,26.44107,72.62634,0.34246,0.00000,0.00000,0.00000,99.40987,103.49791,
184.91000,103.54369,28.58052,70.83752,0.27799,0.00000,0.00000,0.00000,99.69603,103.54369,
185.27000,103.73188,30.06419,69.63648,0.24160,0.00000,0.00000,0.00000,99.94227,103.73188,
185.51000,104.07594,31.09134,68.82461,0.21965,0.00000,0.00000,0.00000,100.13561,104.07594,
185.68000,104.56411,31.83777,68.24478,0.20516,0.00000,0.00000,0.00000,100.28770,104.56411,
186.12000,105.16738,33.84431,66.72833,0.17136,0.00000,0.00000,0.00000,100.74400,105.16738,
186.75000,105.84922,36.91186,64.52670,0.13134,0.00000,0.00000,0.00000,101.56991,105.84922,
186.83000,106.57143,37.31834,64.24525,0.12689,0.00000,0.00000,0.00000,101.69048,106.57143,
187.55000,107.30157,41.15543,61.70093,0.09235,0.00000,0.00000,0.00000,102.94870,107.30157,
187.70000,108.02427,41.99634,61.16942,0.08628,0.00000,0.00000,0.00000,103.25204,108.02427,
187.80000,108.74641,42.56509,60.81500,0.08244,0.00000,0.00000,0.00000,103.46253,108.74641,
188.53000,109.49216,46.91897,58.23068,0.05862,0.00000,0.00000,0.00000,105.20827,109.49216,
189.02000,110.29518,50.04644,56.50455,0.04625,0.00000,0.00000,0.00000,106.59724,110.29518,
189.35000,111.19541,52.24830,55.34870,0.03927,0.00000,0.00000,0.00000,107.63627,111.19541,
189.57000,112.23763,53.75971,54.58186,0.03516,0.00000,0.00000,0.00000,108.37672,112.23763,
190.04000,113.46461,57.10695,52.95540,0.02762,0.00000,0.00000,0.00000,110.08997,113.46461,
190.03000,114.90562,57.03404,52.98983,0.02777,0.00000,0.00000,0.00000,110.05163,114.90562,
190.69000,116.56580,62.00587,50.73737,0.01958,0.00000,0.00000,0.00000,112.76282,116.56580,
191.12000,118.41920,65.42097,49.29321,0.01548,0.00000,0.00000,0.00000,114.72966,118.41920,
191.08000,120.41141,65.09741,49.42671,0.01583,0.00000,0.00000,0.00000,114.53994,120.41141,
192.06000,122.47948,73.37224,46.21007,0.00908,0.00000,0.00000,0.00000,119.59139,122.47948,
192.37000,124.57781,76.13970,45.21753,0.00757,0.00000,0.00000,0.00000,121.36481,124.57781,
192.91000,126.68845,81.12912,43.51945,0.00547,0.00000,0.00000,0.00000,124.65404,126.68845,
192.61000,128.81210,78.33100,44.45790,0.00656,0.00000,0.00000,0.00000,122.79547,128.81210,
192.74000,130.95542,79.53553,44.04971,0.00606,0.00000,0.00000,0.00000,123.59131,130.95542,
193.49000,133.12724,86.71998,41.74115,0.00382,0.00000,0.00000,0.00000,128.46495,133.12724,
194.00000,135.34193,91.82491,40.21802,0.00275,0.00000,0.00000,0.00000,132.04568,135.34193,
195.00000,137.62381,102.29859,37.34546,0.00142,0.00000,0.00000,0.00000,139.64546,137.62381,
195.00000,140.00613,102.29859,37.34546,0.00142,0.00000,0.00000,0.00000,139.64546,140.00613,
195.33000,142.52039,105.87307,36.43133,0.00113,0.00000,0.00000,0.00000,142.30553,142.52039,
195.55000,145.17952,108.28385,35.83134,0.00097,0.00000,0.00000,0.00000,144.11616,145.17952,
195.37000,147.96745,106.30982,36.32168,0.00110,0.00000,0.00000,0.00000,142.63260,147.96745,
195.58000,150.84785,108.61419,35.75011,0.00095,0.00000,0.00000,0.00000,144.36525,150.84785,
196.05000,153.78814,113.83389,34.49591,0.00068,0.00000,0.00000,0.00000,148.33047,153.78814,
196.70000,156.77598,121.15981,32.81845,0.00042,0.00000,0.00000,0.00000,153.97868,156.77598,
196.80000,159.81620,122.29424,32.56626,0.00039,0.00000,0.00000,0.00000,154.86089,159.81620,
197.87000,162.91436,134.44773,29.96534,0.00017,0.00000,0.00000,0.00000,164.41324,162.91436,
198.25000,166.05416,138.72388,29.08423,0.00012,0.00000,0.00000,0.00000,167.80823,166.05416,
198.50000,169.18215,141.50943,28.51657,0.00010,0.00000,0.00000,0.00000,170.02610,169.18215,
198.33000,172.20949,139.61806,28.90154,0.00012,0.00000,0.00000,0.00000,168.51972,172.20949,
198.89000,175.02837,145.79366,27.64990,0.00007,0.00000,0.00000,0.00000,173.44363,175.02837,
199.92000,177.53785,156.56671,25.46973,0.00003,0.00000,0.00000,0.00000,182.03647,177.53785,
200.28000,179.67004,160.07413,24.74415,0.00002,0.00000,0.00000,0.00000,184.81830,179.67004,
200.19000,181.40523,159.21254,24.92381,0.00002,0.00000,0.00000,0.00000,184.13637,181.40523,
200.46000,182.77386,161.76439,24.38829,0.00002,0.00000,0.00000,0.00000,186.15270,182.77386,
200.97000,183.84562,166.28939,23.40475,0.00001,0.00000,0.00000,0.00000,189.69415,183.84562,
201.65000,184.70597,171.60830,22.14901,0.00001,0.00000,0.00000,0.00000,193.75732,184.70597,
202.10000,185.42671,174.59628,21.35207,0.00000,0.00000,0.00000,0.00000,195.94835,185.42671,
202.40000,186.04098,176.32038,20.83549,0.00000,0.00000,0.00000,0.00000,197.15588,186.04098,
202.60000,186.53498,177.34113,20.49753,0.00000,0.00000,0.00000,0.00000,197.83866,186.53498,
203.40000,186.86081,180.29170,19.19589,0.00000,0.00000,0.00000,0.00000,199.48759,186.86081,
202.93000,186.95934,178.78582,19.95097,0.00000,0.00000,0.00000,0.00000,198.73679,186.95934,
202.96000,186.77938,178.90177,19.90196,0.00000,0.00000,0.00000,0.00000,198.80372,186.77938,
203.64000,186.28999,180.79388,18.82070,0.00000,0.00000,0.00000,0.00000,199.61458,186.28999,
204.09000,185.48589,181.21723,18.13570,0.00000,0.00000,0.00000,0.00000,199.35294,185.48589,
204.39000,184.37679,181.10560,17.69217,0.00000,0.00000,0.00000,0.00000,198.79777,184.37679,
204.60000,182.96309,180.83224,17.38781,0.00000,0.00000,0.00000,0.00000,198.22005,182.96309,
205.40000,181.22085,178.25176,16.27335,0.00000,0.00000,0.00000,0.00000,194.52511,181.22085,
205.26000,179.10892,178.88360,16.46333,0.00000,0.00000,0.00000,0.00000,195.34693,179.10892,
205.18000,176.59162,179.20985,16.57285,0.00000,0.00000,0.00000,0.00000,195.78269,176.59162,
206.12000,173.66332,173.76053,15.32899,0.00000,0.00000,0.00000,0.00000,189.08953,173.66332,
206.75000,170.36006,168.11051,14.54614,0.00000,0.00000,0.00000,0.00000,182.65665,170.36006,
207.16000,166.75032,163.58090,14.05759,0.00000,0.00000,0.00000,0.00000,177.63849,166.75032,
207.11000,162.90509,164.16862,14.11630,0.00000,0.00000,0.00000,0.00000,178.28493,162.90509,
207.41000,158.85784,160.49782,13.76755,0.00000,0.00000,0.00000,0.00000,174.26537,158.85784,
208.27000,154.58478,148.14141,12.81366,0.00000,0.00000,0.00000,0.00000,160.95507,154.58478,
208.18000,150.02523,149.55482,12.91038,0.00000,0.00000,0.00000,0.00000,162.46519,150.02523,
208.79000,145.12584,139.47763,12.26857,0.00000,0.00000,0.00000,0.00000,151.74620,145.12584,
209.52000,139.87874,126.07101,11.54163,0.00000,0.00000,0.00000,0.00000,137.61264,139.87874,
210.02000,134.33256,116.24139,11.06840,0.00000,0.00000,0.00000,0.00000,127.30979,134.33256,
210.34000,128.57420,109.75658,10.77566,0.00000,0.00000,0.00000,0.00000,120.53224,128.57420,
210.90000,122.69798,98.19418,10.28173,0.00000,0.00000,0.00000,0.00000,108.47591,122.69798,
210.93000,116.78080,97.57076,10.25592,0.00000,0.00000,0.00000,0.00000,107.82668,116.78080,
211.29000,110.87165,90.08916,9.95111,0.00000,0.00000,0.00000,0.00000,100.04026,110.87165,
211.19000,104.99690,92.16574,10.03486,0.00000,0.00000,0.00000,0.00000,102.20060,104.99690,
211.79000,99.17241,79.78516,9.54267,0.00000,0.00000,0.00000,0.00000,89.32783,99.17241,
211.86000,93.41151,78.35923,9.48684,0.00000,0.00000,0.00000,0.00000,87.84607,78.63691,
212.24000,87.72673,70.72606,9.18942,0.00000,0.00000,0.00000,0.00000,79.91547,71.01012,
212.16000,82.13131,72.31601,9.25125,0.00000,0.00000,0.00000,0.00000,81.56726,72.59901,
212.44000,76.64330,66.79774,9.03664,0.00000,0.00000,0.00000,0.00000,75.83438,67.08382,
212.96000,71.28860,56.95484,8.65122,0.00000,0.00000,0.00000,0.00000,65.60607,57.24163,
213.64000,66.09874,45.09313,8.17200,0.00000,0.00000,0.00000,0.00000,53.26513,45.37098,
214.09000,61.10245,37.99420,7.86964,0.00000,0.00000,0.00000,0.00000,45.86384,38.26034,
214.06000,56.31574,38.44729,7.88944,0.00000,0.00000,0.00000,0.00000,46.33673,38.71434,
214.37000,51.73638,33.90969,7.68722,0.00000,0.00000,0.00000,0.00000,41.59691,34.16644,
214.58000,47.34846,31.02076,7.55321,0.00000,0.00000,0.00000,0.00000,38.57397,31.26953,
214.72000,43.13734,29.17940,7.46518,0.00000,0.00000,0.00000,0.00000,36.64458,29.42243,
215.15000,39.10671,23.95178,7.20124,0.00000,0.00000,0.00000,0.00000,31.15302,24.17545,
215.77000,35.28694,17.54802,6.83719,0.00000,0.00000,0.00000,0.00000,24.38521,17.74033,
215.84000,31.72904,16.90754,6.79728,0.00000,0.00000,0.00000,0.00000,23.70482,17.09614,
216.90000,28.48833,9.11384,6.22097,0.00000,0.00000,0.00000,0.00000,15.33481,9.24582,
217.60000,25.60409,5.70106,5.86786,0.00000,0.00000,0.00000,0.00000,11.56893,5.79848,
217.73000,23.08317,5.19524,5.80457,0.00000,0.00000,0.00000,0.00000,10.99981,5.28674,
218.49000,20.89609,2.90322,5.44821,0.00000,0.00000,0.00000,0.00000,8.35143,2.96403,
218.66000,18.98913,2.52486,5.37160,0.00000,0.00000,0.00000,0.00000,7.89646,2.57980,
219.11000,17.30487,1.71406,5.17408,0.00000,0.00000,0.00000,0.00000,6.88814,1.75527,
219.40000,15.79936,1.31668,5.05074,0.00000,0.00000,0.00000,0.00000,6.36742,1.35041,
219.60000,14.44897,1.09036,4.96743,0.00000,0.00000,0.00000,0.00000,6.05779,1.11953,
220.07000,13.24732,0.68442,4.77715,0.00000,0.00000,0.00000,0.00000,5.46157,0.70468,
220.05000,12.19676,0.69858,4.78509,0.00000,0.00000,0.00000,0.00000,5.48367,0.71917,
220.70000,11.29732,0.34799,4.53374,0.00000,0.00000,0.00000,0.00000,4.88173,0.35976,
221.13000,10.53909,0.21144,4.37494,0.00000,0.00000,0.00000,0.00000,4.58639,0.21926,
221.42000,9.90243,0.14845,4.27108,0.00000,0.00000,0.00000,0.00000,4.41953,0.15427,
221.95000,9.36361,0.07481,4.08776,0.00000,0.00000,0.00000,0.00000,4.16257,0.07808,
222.30000,8.90184,0.04623,3.97115,0.00000,0.00000,0.00000,0.00000,4.01737,0.04840,
222.53000,8.50407,0.03325,3.89638,0.00000,0.00000,0.00000,0.00000,3.92964,0.03489,
223.02000,8.16460,0.01590,3.74190,0.00000,0.00000,0.00000,0.00000,3.75780,0.01676,
223.68000,7.88078,0.00542,3.54373,0.00000,0.00000,0.00000,0.00000,3.54915,0.00575,
224.12000,7.64797,0.00250,3.41766,0.00000,0.00000,0.00000,0.00000,3.42015,0.00267,
224.75000,7.45710,0.00076,3.24514,0.00000,0.00000,0.00000,0.00000,3.24590,0.00082,
224.83000,7.29655,0.00065,3.22389,0.00000,0.00000,0.00000,0.00000,3.22454,0.00070,
225.55000,7.15564,0.00014,3.03895,0.00000,0.00000,0.00000,0.00000,3.03909,0.00016,
225.70000,7.02747,0.00010,3.00182,0.00000,0.00000,0.00000,0.00000,3.00193,0.00011,
225.80000,6.91095,0.00008,2.97733,0.00000,0.00000,0.00000,0.00000,2.97741,0.00009,
226.20000,6.81000,0.00003,2.88141,0.00000,0.00000,0.00000,0.00000,2.88144,0.00004,
226.47000,6.72887,0.00002,2.81848,0.00000,0.00000,0.00000,0.00000,2.81849,0.00002,
226.65000,6.66837,0.00001,2.77731,0.00000,0.00000,0.00000,0.00000,2.77732,0.00001,
227.10000,6.62536,0.00000,2.67710,0.00000,0.00000,0.00000,0.00000,2.67711,0.00000,
227.40000,6.59382,0.00000,2.61238,0.00000,0.00000,0.00000,0.00000,2.61238,0.00000,
228.27000,6.56582,0.00000,2.43370,0.00000,0.00000,0.00000,0.00000,2.43370,0.00000,
228.84000,6.53309,0.00000,2.32354,0.00000,0.00000,0.00000,0.00000,2.32354,0.00000,
229.23000,6.48941,0.00000,2.25116,0.00000,0.00000,0.00000,0.00000,2.25116,0.00000,
229.15000,6.43318,0.00000,2.26582,0.00000,0.00000,0.00000,0.00000,2.26582,0.00000,
229.44000,6.36845,0.00000,2.21316,0.00000,0.00000,0.00000,0.00000,2.21316,0.00000,
229.62000,6.30424,0.00000,2.18112,0.00000,0.00000,0.00000,0.00000,2.18112,0.00000,
230.75000,6.25264,0.00000,1.99067,0.00000,0.00000,0.00000,0.00000,1.99067,0.00000,
231.17000,6.22536,0.00000,1.92436,0.00000,0.00000,0.00000,0.00000,1.92436,0.00000,
231.44000,6.22901,0.00000,1.88294,0.00000,0.00000,0.00000,0.00000,1.88294,0.00000,
231.63000,6.26255,0.00000,1.85436,0.00000,0.00000,0.00000,0.00000,1.85436,0.00000,
232.09000,6.31868,0.00000,1.78701,0.00000,0.00000,0.00000,0.00000,1.78701,0.00000,
233.06000,6.38778,0.00000,1.65319,0.00000,0.00000,0.00000,0.00000,1.65319,0.00000,
232.37000,6.46292,0.00000,1.74726,0.00000,0.00000,0.00000,0.00000,1.74726,0.00000,
232.91000,6.54236,0.00000,1.67318,0.00000,0.00000,0.00000,0.00000,1.67318,0.00000,
233.28000,6.62649,0.00000,1.62431,0.00000,0.00000,0.00000,0.00000,1.62431,0.00000,
233.85000,6.71214,0.00000,1.55192,0.00000,0.00000,0.00000,0.00000,1.55192,0.00000,
234.57000,6.79000,0.00000,1.46525,0.00000,0.00000,0.00000,0.00000,1.46525,0.00000,
234.38000,6.84767,0.00000,1.48762,0.00000,0.00000,0.00000,0.00000,1.48762,0.00000,
234.92000,6.87613,0.00000,1.42496,0.00000,0.00000,0.00000,0.00000,1.42496,0.00000,
234.95000,6.87550,0.00000,1.42156,0.00000,0.00000,0.00000,0.00000,1.42156,0.00000,
235.63000,6.85705,0.00000,1.34673,0.00000,0.00000,0.00000,0.00000,1.34673,0.00000,
236.09000,6.83972,0.00000,1.29844,0.00000,0.00000,0.00000,0.00000,1.29844,0.00000,
236.72000,6.84095,0.00000,1.23522,0.00000,0.00000,0.00000,0.00000,1.23522,0.00000,
237.15000,6.86733,0.00000,1.19393,0.00000,0.00000,0.00000,0.00000,1.19393,0.00000,
237.43000,6.91337,0.00000,1.16781,0.00000,0.00000,0.00000,0.00000,1.16781,0.00000,
237.62000,6.96736,0.00000,1.15043,0.00000,0.00000,0.00000,0.00000,1.15043,0.00000,
238.08000,7.01832,0.00000,1.10946,0.00000,0.00000,0.00000,0.00000,1.10946,0.00000,
238.05000,7.06160,0.00000,1.11208,0.00000,0.00000,0.00000,0.00000,1.11208,0.00000,
