barcode,temp,Count
N1061   ,34.33,0.6454508497187471
N1061   ,33.89,0.6325861046343714
N1061   ,33.59,0.5989057647468724
N1061   ,33.4,0.5572745751406262
N1061   ,33.26,0.5235942352531272
N1061   ,33.51,0.5107294901687514
N1061   ,33.34,0.5235942352531272
N1061   ,33.23,0.5572745751406262
N1061   ,33.15,0.5989057647468725
N1061   ,33.43,0.6325861046343714
N1061   ,33.29,0.6454508497187471
N1061   ,32.86,0.6325861046343714
N1061   ,32.91,0.5972213595499956
N1061   ,32.94,0.546995934690622
N1061   ,33.29,0.49036474508437566
N1061   ,32.86,0.4345491502812525
N1061   ,32.91,0.38499999999999995
N1061   ,32.94,0.34572949016875154
N1061   ,32.63,0.31946304564688094
N1061   ,32.75,0.30763932022500196
N1061   ,32.83,0.31022542485937354
N1061   ,32.89,0.3241844051968767
N1061   ,32.59,0.34286474508437564
N1061   ,32.73,0.35868033988749876
N1061   ,32.82,0.3669098300562504
N1061   ,32.88,0.36772542485937354
N1061   ,33.25,0.3655901699437494
N1061   ,33.17,0.36645898033750307
N1061   ,33.11,0.3746352549156241
N1061   ,32.74,0.39008610463437143
N1061   ,32.83,0.40727457514062615
N1061   ,32.89,0.41786474508437566
N1061   ,32.92,0.41531152949374506
N1061   ,32.95,0.39795084971874717
N1061   ,33.3,0.3699138953656283
N1061   ,33.2,0.33940983005625047
N1061   ,33.13,0.31508610463437153
N1061   ,33.42,0.3024138953656283
N1061   ,33.28,0.30159830056250514
N1061   ,33.19,0.30817627457812097
N1061   ,33.13,0.3158155948031231
N1061   ,33.08,0.31909830056250515
N1061   ,33.39,0.31545084971874726
N1061   ,33.93,0.3059016994374946
N1061   ,35.28,0.2940983005625052
N1061   ,35.52,0.2845491502812526
N1061   ,36.35,0.2809016994374947
N1061   ,36.9,0.28454915028125255
N1061   ,37.93,0.29409830056250513
N1061   ,38.96,0.3059016994374947
N1061   ,39.64,0.3154508497187473
N1061   ,40.09,0.31909830056250515
N1061   ,40.39,0.31581559480312305
N1061   ,40.6,0.30817627457812097
N1061   ,40.73,0.30123355547812936
N1061   ,40.82,0.30013932022500195
N1061   ,40.55,0.30795084971874725
N1061   ,40.7,0.3241844051968767
N1061   ,41.13,0.34513932022500193
N1061   ,41.42,0.365815594803123
N1061   ,41.61,0.38213525491562406
N1061   ,41.74,0.39249999999999985
N1061   ,41.5,0.3973606797749977
N1061   ,41.66,0.3973606797749978
N1061   ,41.78,0.39286474508437563
N1061   ,42.18,0.3847745751406262
N1061   ,42.46,0.37522542485937355
N1061   ,42.97,0.3674999999999998
N1061   ,43.31,0.3641844051968767
N1061   ,43.21,0.3652254248593736
N1061   ,43.14,0.36772542485937354
N1061   ,43.09,0.36727457514062617
N1061   ,43.06,0.36095491502812516
N1061   ,43.04,0.34999999999999987
N1061   ,43.69,0.3394098300562504
N1061   ,43.8,0.33499999999999985
N1061   ,43.86,0.33940983005625036
N1061   ,43.91,0.34999999999999987
N1061   ,43.94,0.3609549150281251
N1061   ,43.96,0.3669098300562504
N1061   ,44.31,0.3650861046343715
N1061   ,44.2,0.3558155948031231
N1061   ,44.47,0.34145898033750305
N1061   ,44.31,0.32486067977499783
N1061   ,44.88,0.30854101966249675
N1061   ,45.25,0.29446304564688097
N1061   ,45.17,0.2845491502812526
N1061   ,45.11,0.28053695435311893
N1061   ,45.41,0.28227457514062626
N1061   ,45.6,0.2869630456468809
N1061   ,45.4,0.29067627457812095
N1061   ,44.94,0.29067627457812095
N1061   ,44.96,0.28696304564688097
N1061   ,45.64,0.28227457514062626
N1061   ,45.76,0.2805369543531189
N1061   ,45.84,0.28454915028125255
N1061   ,46.23,0.2944630456468809
N1061   ,46.15,0.3085410196624967
N1061   ,46.43,0.3248606797749978
N1061   ,46.62,0.34182372542187883
N1061   ,46.75,0.3580901699437493
N1061   ,46.83,0.3725861046343714
N1061   ,46.89,0.38440983005625035
N1061   ,46.93,0.39286474508437563
N1061   ,46.95,0.3977254248593735
N1061   ,46.97,0.39963525491562407
N1061   ,46.98,0.39963525491562407
N1061   ,46.99,0.39772542485937357
N1061   ,47.32,0.39286474508437563
N1061   ,47.55,0.3844098300562504
N1061   ,47.7,0.3729508497187473
N1061   ,48.13,0.36036474508437566
N1061   ,47.76,0.34895898033750306
N1061   ,47.84,0.34045084971874734
N1061   ,48.22,0.3355901699437494
N1061   ,48.15,0.3337335554781294
N1061   ,48.43,0.33295084971874733
N1061   ,48.62,0.33104101966249677
N1061   ,48.75,0.3262335554781294
N1061   ,49.17,0.3177254248593736
N1061   ,49.11,0.3062664445218704
N1061   ,50.07,0.2940983005625052
N1061   ,49.72,0.2845491502812526
N1061   ,49.48,0.28053695435311893
N1061   ,49.32,0.28227457514062626
N1061   ,49.55,0.2869630456468809
N1061   ,50.03,0.29067627457812095
N1061   ,50.35,0.29067627457812095
N1061   ,50.57,0.28696304564688097
N1061   ,51.05,0.28227457514062626
N1061   ,51.36,0.2801722092687431
N1061   ,51.24,0.28227457514062626
N1061   ,51.16,0.2869630456468809
N1061   ,51.11,0.29067627457812095
N1061   ,51.41,0.29067627457812095
N1061   ,51.27,0.28696304564688097
N1061   ,51.51,0.28263932022500204
N1061   ,51.68,0.28281152949374516
N1061   ,51.45,0.2916844051968767
N1061   ,51.3,0.3093237254218788
N1061   ,51.2,0.3310410196624967
N1061   ,51.47,0.34986067977499774
N1061   ,51.98,0.3594098300562503
N1061   ,51.99,0.3560410196624967
N1061   ,52.66,0.34022542485937357
N1061   ,52.44,0.31668440519687674
N1061   ,52.96,0.2927254248593736
N1061   ,52.97,0.2753647450843757
N1061   ,53.31,0.26909830056250517
N1061   ,53.54,0.27536474508437564
N1061   ,53.03,0.29272542485937353
N1061   ,53.02,0.3166844051968767
N1061   ,53.35,0.34059016994374935
N1061   ,52.56,0.35831559480312297
N1061   ,52.71,0.3669098300562504
N1061   ,53.14,0.36772542485937354
N1061   ,53.76,0.3655901699437494
N1061   ,54.17,0.36645898033750307
N1061   ,54.45,0.3749999999999999
N1061   ,54.3,0.3930901699437493
N1061   ,54.53,0.41932372542187873
N1061   ,55.02,0.4503647450843756
N1061   ,55.01,0.48295084971874713
N1061   ,55.01,0.5140450849718746
N1061   ,55.01,0.539495934690622
N1061   ,55.0,0.5534016994374946
N1061   ,55.0,0.5496352549156239
N1061   ,55.34,0.5248606797749977
N1061   ,55.56,0.48126644452187034
N1061   ,55.37,0.42704915028125257
N1061   ,55.25,0.37395898033750313
N1061   ,55.5,0.33295084971874733
N1061   ,55.33,0.3099138953656283
N1061   ,55.89,0.3038728757031315
N1061   ,56.26,0.30890576474687254
N1061   ,56.51,0.3180901699437494
N1061   ,57.0,0.3262335554781294
N1061   ,56.67,0.33104101966249677
N1061   ,56.45,0.3329508497187473
N1061   ,56.63,0.3337335554781294
