barcode,temp,Count
N1127   ,35.0,0.6195491502812523
N1127   ,34.33,0.6081762745781208
N1127   ,33.89,0.5784016994374945
N1127   ,33.59,0.5415983005625051
N1127   ,33.4,0.5118237254218788
N1127   ,33.6,0.5004508497187472
N1127   ,33.4,0.5118237254218788
N1127   ,33.27,0.541598300562505
N1127   ,33.18,0.5784016994374945
N1127   ,33.45,0.608176274578121
N1127   ,33.3,0.6195491502812525
N1127   ,32.87,0.6081762745781208
N1127   ,32.91,0.5780369543531189
N1127   ,32.94,0.5385942352531272
N1127   ,33.29,0.4994098300562504
N1127   ,32.86,0.4656762745781209
N1127   ,32.91,0.43741389536562825
N1127   ,32.94,0.4129179606750062
N1127   ,32.63,0.39309016994374935
N1127   ,32.75,0.38177050983124833
N1127   ,32.83,0.3820491502812525
N1127   ,32.89,0.39263932022500203
N1127   ,32.59,0.4073606797749978
N1127   ,32.73,0.41758610463437146
N1127   ,32.82,0.4159549150281252
N1127   ,32.88,0.39977457514062614
N1127   ,33.25,0.37222135954999575
N1127   ,33.17,0.3404508497187473
N1127   ,33.11,0.311963045646881
N1127   ,32.74,0.2920491502812526
N1127   ,32.83,0.2828115294937452
N1127   ,32.89,0.28263932022500204
N1127   ,32.92,0.2869630456468809
N1127   ,32.95,0.29067627457812095
N1127   ,33.3,0.29067627457812095
N1127   ,33.2,0.28696304564688097
N1127   ,33.13,0.28263932022500204
N1127   ,33.42,0.28281152949374516
N1127   ,33.28,0.2916844051968767
N1127   ,33.19,0.3093237254218788
N1127   ,33.13,0.3310410196624967
N1127   ,33.08,0.34986067977499774
N1127   ,33.39,0.3594098300562503
N1127   ,33.93,0.35640576474687247
N1127   ,35.28,0.3424999999999999
N1127   ,35.52,0.323819660112501
N1127   ,36.35,0.3079508497187473
N1127   ,36.9,0.300139320225002
N1127   ,37.93,0.30123355547812936
N1127   ,38.96,0.30854101966249675
N1127   ,39.64,0.3180901699437494
N1127   ,40.09,0.3262335554781294
N1127   ,40.39,0.33104101966249677
N1127   ,40.6,0.3329508497187473
N1127   ,40.73,0.3337335554781294
N1127   ,40.82,0.33559016994374935
N1127   ,40.55,0.34045084971874723
N1127   ,40.7,0.34895898033750306
N1127   ,41.13,0.3603647450843756
N1127   ,41.42,0.3725861046343714
N1127   ,41.61,0.38213525491562406
