barcode,temp,Count
N1034   ,34.33,0.33499999999999985
N1034   ,33.89,0.33977457514062614
N1034   ,33.59,0.35227457514062616
N1034   ,33.4,0.36772542485937354
N1034   ,33.26,0.38022542485937355
N1034   ,33.51,0.38499999999999984
N1034   ,33.34,0.3802254248593735
N1034   ,33.23,0.3677254248593736
N1034   ,33.15,0.3522745751406262
N1034   ,33.43,0.3397745751406262
N1034   ,33.29,0.33499999999999985
N1034   ,32.86,0.33977457514062614
N1034   ,32.91,0.35227457514062616
N1034   ,32.94,0.3680901699437493
N1034   ,33.29,0.38213525491562406
N1034   ,32.86,0.39022542485937356
N1034   ,32.91,0.3902254248593735
N1034   ,32.94,0.38213525491562406
N1034   ,32.63,0.3680901699437494
N1034   ,32.75,0.3522745751406262
N1034   ,32.83,0.3394098300562504
N1034   ,32.89,0.33272542485937356
N1034   ,32.59,0.33227457514062614
N1034   ,32.73,0.3347745751406262
N1034   ,32.82,0.3361803398874989
N1034   ,32.88,0.3347745751406262
N1034   ,33.25,0.33190983005625035
N1034   ,33.17,0.3304508497187473
N1034   ,33.11,0.33190983005625035
N1034   ,32.74,0.3347745751406262
N1034   ,32.83,0.3361803398874989
N1034   ,32.89,0.3347745751406262
N1034   ,32.92,0.33227457514062614
N1034   ,32.95,0.33272542485937356
N1034   ,33.3,0.33940983005625036
N1034   ,33.2,0.35227457514062616
N1034   ,33.13,0.3680901699437493
N1034   ,33.42,0.38213525491562406
N1034   ,33.28,0.39022542485937356
N1034   ,33.19,0.3902254248593735
N1034   ,33.13,0.3817705098312483
N1034   ,33.08,0.36581559480312303
N1034   ,33.39,0.34513932022500204
N1034   ,33.93,0.3245491502812526
N1034   ,35.28,0.3102254248593736
N1034   ,35.52,0.30727457514062617
N1034   ,36.35,0.3168237254218788
N1034   ,36.9,0.3355901699437493
N1034   ,37.93,0.35772542485937353
N1034   ,38.96,0.3772745751406261
N1034   ,39.64,0.3905901699437493
N1034   ,40.09,0.3973606797749977
N1034   ,40.39,0.39963525491562407
