barcode,temp,Count
N1128   ,30.33,0.28017220926874314
N1128   ,31.22,0.28227457514062626
N1128   ,31.81,0.2877786404500042
N1128   ,32.21,0.29458203932499366
N1128   ,32.47,0.3000861046343715
N1128   ,32.98,0.30218847050625464
N1128   ,32.99,0.3000861046343715
N1128   ,32.99,0.29458203932499355
N1128   ,32.99,0.2877786404500041
N1128   ,33.33,0.28227457514062626
N1128   ,33.22,0.2801722092687431
N1128   ,32.81,0.28227457514062626
N1128   ,32.88,0.2869630456468809
N1128   ,32.92,0.29067627457812095
N1128   ,33.28,0.29031152949374517
N1128   ,32.85,0.2846884705062546
N1128   ,32.9,0.275139320225002
N1128   ,32.93,0.2649467844093694
N1128   ,32.62,0.2571352549156241
N1128   ,32.75,0.25218847050625465
N1128   ,32.83,0.24809016994374936
N1128   ,32.89,0.24258610463437147
N1128   ,32.59,0.23477457514062622
N1128   ,32.73,0.22513932022500202
N1128   ,32.82,0.2152254248593736
N1128   ,32.88,0.20713525491562412
N1128   ,33.25,0.20227457514062624
N1128   ,33.17,0.2003647450843757
N1128   ,33.11,0.19999999999999993
N1128   ,32.74,0.19999999999999993
N1128   ,32.83,0.19963525491562414
N1128   ,32.89,0.1977254248593736
N1128   ,32.92,0.19286474508437573
N1128   ,32.95,0.18477457514062623
N1128   ,33.3,0.17522542485937362
N1128   ,33.2,0.1678647450843757
N1128   ,33.13,0.16682372542187887
N1128   ,33.42,0.17463525491562415
N1128   ,33.28,0.1904508497187473
N1128   ,33.19,0.20954915028125254
N1128   ,33.13,0.2249999999999999
N1128   ,33.08,0.23090169943749464
N1128   ,33.39,0.22499999999999992
N1128   ,33.93,0.20954915028125254
N1128   ,35.28,0.19081559480312307
N1128   ,35.52,0.17727457514062625
N1128   ,36.35,0.17623355547812938
N1128   ,36.9,0.19059016994374936
N1128   ,37.93,0.21786474508437567
N1128   ,38.96,0.2514589803375031
N1128   ,39.64,0.2835410196624968
N1128   ,40.09,0.30831559480312304
N1128   ,40.39,0.32359423525312725
N1128   ,40.6,0.3303115294937452
N1128   ,40.73,0.330676274578121
N1128   ,40.82,0.3262335554781294
N1128   ,40.55,0.3177254248593736
N1128   ,40.7,0.3059016994374946
N1128   ,41.13,0.29145898033750306
N1128   ,41.42,0.27513932022500204
N1128   ,41.61,0.258176274578121
N1128   ,41.74,0.24190983005625044
N1128   ,41.5,0.22741389536562834
N1128   ,41.66,0.2159549150281252
N1128   ,41.78,0.20940983005625044
N1128   ,42.18,0.20940983005625047
N1128   ,42.46,0.21559016994374938
N1128   ,42.97,0.22477457514062626
N1128   ,43.31,0.2324999999999999
N1128   ,43.21,0.23545084971874727
N1128   ,43.14,0.2324999999999999
N1128   ,43.09,0.22477457514062624
N1128   ,43.06,0.2155901699437494
N1128   ,43.04,0.20940983005625044
N1128   ,43.69,0.20940983005625047
N1128   ,43.8,0.21559016994374938
N1128   ,43.86,0.22513932022500205
N1128   ,43.91,0.23477457514062625
N1128   ,43.94,0.2425861046343715
N1128   ,43.96,0.24772542485937357
N1128   ,44.31,0.24991389536562833
N1128   ,44.2,0.24999999999999992
N1128   ,44.47,0.2497213595499957
N1128   ,44.31,0.24999999999999992
N1128   ,44.88,0.2502786404500041
N1128   ,45.25,0.24999999999999992
N1128   ,45.17,0.2497213595499957
N1128   ,45.11,0.24999999999999992
N1128   ,45.41,0.24991389536562833
N1128   ,45.6,0.24772542485937357
N1128   ,45.4,0.24258610463437147
N1128   ,44.94,0.23477457514062622
N1128   ,44.96,0.22550406530937783
N1128   ,45.64,0.2178647450843757
N1128   ,45.76,0.21654508497187466
N1128   ,45.84,0.2246352549156241
N1128   ,46.23,0.24072949016875148
N1128   ,46.15,0.2595491502812525
N1128   ,46.43,0.2750861046343715
N1128   ,46.62,0.28317627457812095
N1128   ,46.75,0.28204915028125255
N1128   ,46.83,0.2721352549156241
N1128   ,46.89,0.25553695435311885
N1128   ,46.93,0.23477457514062625
N1128   ,46.95,0.21218847050625467
N1128   ,46.97,0.19081559480312307
N1128   ,46.98,0.17499999999999993
N1128   ,46.99,0.1690983005625052
N1128   ,47.32,0.17499999999999993
N1128   ,47.55,0.19081559480312307
N1128   ,47.7,0.21218847050625464
N1128   ,48.13,0.23477457514062622
N1128   ,47.76,0.25590169943749463
N1128   ,47.84,0.2747745751406262
N1128   ,48.22,0.29145898033750306
N1128   ,48.15,0.3059016994374947
N1128   ,48.43,0.3177254248593736
N1128   ,48.62,0.3262335554781294
N1128   ,48.75,0.330676274578121
N1128   ,49.17,0.330676274578121
N1128   ,49.11,0.3262335554781294
N1128   ,50.07,0.3177254248593736
N1128   ,49.72,0.3059016994374946
N1128   ,49.48,0.29182372542187884
N1128   ,49.32,0.2774138953656283
N1128   ,49.55,0.2653115294937452
N1128   ,50.03,0.2574999999999999
N1128   ,50.35,0.2548277907312568
N1128   ,50.57,0.25749999999999995
N1128   ,51.05,0.26531152949374515
N1128   ,51.36,0.27741389536562827
N1128   ,51.24,0.29182372542187884
N1128   ,51.16,0.3059016994374947
N1128   ,51.11,0.3177254248593736
N1128   ,51.41,0.32659830056250516
N1128   ,51.27,0.333315594803123
N1128   ,51.51,0.34008610463437144
N1128   ,51.68,0.34895898033750306
N1128   ,51.45,0.3603647450843756
N1128   ,51.3,0.3729508497187472
N1128   ,51.2,0.38440983005625035
N1128   ,51.47,0.39286474508437563
N1128   ,51.98,0.3973606797749977
N1128   ,51.99,0.3973606797749978
N1128   ,52.66,0.39249999999999985
N1128   ,52.44,0.38249999999999984
N1128   ,52.96,0.3680901699437494
N1128   ,52.97,0.352639320225002
N1128   ,53.31,0.34204915028125255
N1128   ,53.54,0.34213525491562413
N1128   ,53.03,0.35499999999999987
N1128   ,53.02,0.3770491502812525
N1128   ,53.35,0.4005901699437494
N1128   ,52.56,0.4179508497187472
N1128   ,52.71,0.4249999999999999
N1128   ,53.14,0.4224999999999998
N1128   ,53.76,0.41486067977499774
N1128   ,54.17,0.4067705098312483
N1128   ,54.45,0.39999999999999986
N1128   ,54.3,0.3932294901687514
N1128   ,54.53,0.3847745751406262
N1128   ,55.02,0.37522542485937355
N1128   ,55.01,0.3678647450843756
N1128   ,55.01,0.36682372542187885
N1128   ,55.01,0.3749999999999999
N1128   ,55.0,0.3927254248593735
N1128   ,55.0,0.41704915028125245
N1128   ,55.34,0.4428647450843756
N1128   ,55.56,0.46508610463437144
N1128   ,55.37,0.47986067977499763
N1128   ,55.25,0.4849999999999999
N1128   ,55.5,0.4802254248593735
N1128   ,55.33,0.4677254248593735
N1128   ,55.89,0.4526393202250019
N1128   ,56.26,0.44204915028125247
N1128   ,56.51,0.4424999999999999
N1128   ,57.0,0.4569098300562504
N1128   ,56.67,0.4819098300562504
N1128   ,56.45,0.5083155948031229
N1128   ,56.63,0.5252254248593735
N1128   ,56.75,0.5252254248593735
N1128   ,57.17,0.5083155948031229
N1128   ,57.45,0.4819098300562504
N1128   ,57.63,0.45690983005625035
N1128   ,57.75,0.44249999999999984
N1128   ,57.5,0.44204915028125247
N1128   ,57.34,0.45263932022500203
N1128   ,57.22,0.4677254248593736
N1128   ,57.48,0.4802254248593734
N1128   ,57.99,0.4849999999999999
N1128   ,57.99,0.4802254248593735
N1128   ,57.99,0.4673606797749977
N1128   ,58.66,0.45036474508437563
N1128   ,58.44,0.4349138953656283
N1128   ,58.29,0.42727457514062617
N1128   ,58.2,0.4324999999999999
N1128   ,58.46,0.4520491502812525
N1128   ,58.98,0.4826393202250019
N1128   ,59.32,0.5177254248593736
N1128   ,59.54,0.5502254248593735
N1128   ,59.36,0.5749999999999998
N1128   ,59.24,0.5902254248593735
N1128   ,59.49,0.5973606797749977
N1128   ,60.0,0.5996352549156241
N1128   ,60.0,0.6003647450843757
N1128   ,60.0,0.6022745751406262
N1128   ,60.0,0.6074999999999998
N1128   ,60.33,0.6174999999999998
N1128   ,60.56,0.6319098300562503
N1128   ,60.37,0.6473606797749977
N1128   ,60.58,0.6579508497187471
N1128   ,60.39,0.6578647450843755
N1128   ,60.59,0.6453647450843756
N1128   ,61.06,0.6255901699437493
N1128   ,61.04,0.6091844051968767
N1128   ,61.36,0.6070491502812525
N1128   ,61.24,0.6247745751406261
