barcode,temp,Count
N1091   ,32.33,0.33499999999999985
N1091   ,32.56,0.33940983005625036
N1091   ,32.7,0.3509549150281251
N1091   ,32.8,0.36522542485937354
N1091   ,32.87,0.37677050983124827
N1091   ,33.25,0.3811803398874988
N1091   ,33.16,0.3767705098312482
N1091   ,33.11,0.3652254248593736
N1091   ,33.07,0.35095491502812515
N1091   ,33.38,0.3394098300562504
N1091   ,33.25,0.33499999999999985
N1091   ,32.84,0.33940983005625036
N1091   ,32.89,0.34999999999999987
N1091   ,32.93,0.3609549150281251
N1091   ,33.28,0.3669098300562504
N1091   ,32.86,0.3654508497187473
N1091   ,32.9,0.35809016994374937
N1091   ,32.94,0.34895898033750306
N1091   ,32.62,0.3427254248593736
N1091   ,32.75,0.3427254248593736
N1091   ,32.83,0.34932372542187884
N1091   ,32.89,0.3603647450843756
N1091   ,32.59,0.3725861046343714
N1091   ,32.73,0.38213525491562406
N1091   ,32.82,0.3857294901687514
N1091   ,32.88,0.38213525491562406
N1091   ,33.25,0.37258610463437153
N1091   ,33.17,0.36036474508437566
N1091   ,33.11,0.34895898033750306
N1091   ,32.74,0.34008610463437156
N1091   ,32.83,0.3333155948031231
N1091   ,32.89,0.32659830056250516
N1091   ,32.92,0.3177254248593736
N1091   ,32.95,0.3059016994374946
N1091   ,33.3,0.29182372542187884
N1091   ,33.2,0.2774138953656283
N1091   ,33.13,0.2653115294937452
N1091   ,33.42,0.2571352549156241
N1091   ,33.28,0.25255321559063043
N1091   ,33.19,0.2503647450843757
N1091   ,33.13,0.2497213595499957
N1091   ,33.08,0.24999999999999992
N1091   ,33.39,0.24991389536562833
N1091   ,33.93,0.24772542485937357
N1091   ,35.28,0.24258610463437147
N1091   ,35.52,0.23477457514062622
N1091   ,36.35,0.22513932022500202
N1091   ,36.9,0.2155901699437494
N1091   ,37.93,0.20940983005625044
N1091   ,38.96,0.20940983005625047
N1091   ,39.64,0.21559016994374938
N1091   ,40.09,0.22513932022500205
N1091   ,40.39,0.23477457514062625
N1091   ,40.6,0.24295084971874728
N1091   ,40.73,0.2503647450843757
N1091   ,40.82,0.25968847050625465
N1091   ,40.55,0.2749999999999999
N1091   ,40.7,0.299495934690622
N1091   ,41.13,0.3322745751406262
N1091   ,41.42,0.367639320225002
N1091   ,41.61,0.3975861046343715
N1091   ,41.74,0.4153115294937451
