barcode,temp,Count
N1088   ,34.33,0.33499999999999985
N1088   ,33.89,0.33940983005625036
N1088   ,33.59,0.3509549150281251
N1088   ,33.4,0.36522542485937354
N1088   ,33.26,0.37677050983124827
N1088   ,33.51,0.3811803398874988
N1088   ,33.34,0.3767705098312482
N1088   ,33.23,0.3652254248593736
N1088   ,33.15,0.35095491502812515
N1088   ,33.43,0.3394098300562504
N1088   ,33.29,0.33499999999999985
N1088   ,32.86,0.33940983005625036
N1088   ,32.91,0.34999999999999987
N1088   ,32.94,0.3609549150281251
N1088   ,33.29,0.36727457514062617
N1088   ,32.86,0.36772542485937354
N1088   ,32.91,0.3655901699437494
N1088   ,32.94,0.36645898033750307
N1088   ,32.63,0.3746352549156241
N1088   ,32.75,0.3904508497187472
N1088   ,32.83,0.4095491502812525
N1088   ,32.89,0.4249999999999998
N1088   ,32.59,0.43090169943749457
N1088   ,32.73,0.4249999999999998
N1088   ,32.82,0.4091844051968767
N1088   ,32.88,0.38817627457812104
N1088   ,33.25,0.3674999999999999
N1088   ,33.17,0.35123355547812934
N1088   ,33.11,0.3408155948031231
N1088   ,32.74,0.3355901699437494
N1088   ,32.83,0.3337335554781294
N1088   ,32.89,0.33295084971874733
N1088   ,32.92,0.33104101966249677
N1088   ,32.95,0.3262335554781294
N1088   ,33.3,0.3177254248593736
N1088   ,33.2,0.3062664445218704
N1088   ,33.13,0.2940983005625052
N1088   ,33.42,0.2845491502812526
N1088   ,33.28,0.2809016994374947
N1088   ,33.19,0.28454915028125255
N1088   ,33.13,0.29409830056250513
N1088   ,33.08,0.30626644452187046
N1088   ,33.39,0.3177254248593736
N1088   ,33.93,0.3262335554781294
N1088   ,35.28,0.33104101966249677
N1088   ,35.52,0.3329508497187473
N1088   ,36.35,0.3333688103937536
N1088   ,36.9,0.33295084971874733
N1088   ,37.93,0.33104101966249677
N1088   ,38.96,0.3262335554781294
N1088   ,39.64,0.3180901699437494
N1088   ,40.09,0.30854101966249675
N1088   ,40.39,0.30123355547812936
N1088   ,40.6,0.30013932022500195
N1088   ,40.73,0.30795084971874725
N1088   ,40.82,0.3238196601125009
N1088   ,40.55,0.34249999999999986
N1088   ,40.7,0.3564057647468725
N1088   ,41.13,0.3594098300562504
N1088   ,41.42,0.34986067977499785
N1088   ,41.61,0.330676274578121
N1088   ,41.74,0.3070491502812525
N1088   ,41.5,0.28454915028125255
N1088   ,41.66,0.2675861046343715
N1088   ,41.78,0.2578647450843757
N1088   ,42.18,0.2548277907312568
N1088   ,42.46,0.25749999999999995
N1088   ,42.97,0.26494678440936936
N1088   ,43.31,0.275139320225002
N1088   ,43.21,0.2846884705062546
N1088   ,43.14,0.29031152949374517
N1088   ,43.09,0.29067627457812095
N1088   ,43.06,0.28696304564688097
N1088   ,43.04,0.28227457514062626
N1088   ,43.69,0.2801722092687431
N1088   ,43.8,0.28227457514062626
N1088   ,43.86,0.2869630456468809
N1088   ,43.91,0.29067627457812095
N1088   ,43.94,0.29067627457812095
N1088   ,43.96,0.28696304564688097
N1088   ,44.31,0.28227457514062626
N1088   ,44.2,0.2805369543531189
N1088   ,44.47,0.28454915028125255
N1088   ,44.31,0.29409830056250513
N1088   ,44.88,0.30626644452187046
N1088   ,45.25,0.3177254248593736
N1088   ,45.17,0.3262335554781294
N1088   ,45.11,0.330676274578121
N1088   ,45.41,0.330676274578121
N1088   ,45.6,0.3262335554781294
N1088   ,45.4,0.3177254248593736
N1088   ,44.94,0.3062664445218704
N1088   ,44.96,0.2940983005625052
N1088   ,45.64,0.2845491502812526
N1088   ,45.76,0.2809016994374947
N1088   ,45.84,0.28454915028125255
N1088   ,46.23,0.29409830056250513
N1088   ,46.15,0.30626644452187046
N1088   ,46.43,0.3177254248593736
N1088   ,46.62,0.3262335554781294
N1088   ,46.75,0.33104101966249677
N1088   ,46.83,0.3329508497187473
N1088   ,46.89,0.3333688103937536
