barcode,temp,Count
N1092   ,33.67,0.3049999999999999
N1092   ,33.44,0.3196884705062546
N1092   ,33.3,0.35814338553437985
N1092   ,33.2,0.4056762745781209
N1092   ,33.13,0.44413118960624615
N1092   ,33.42,0.4588196601125008
N1092   ,33.28,0.4441311896062462
N1092   ,33.19,0.4056762745781209
N1092   ,33.12,0.3581433855343799
N1092   ,33.42,0.3196884705062546
N1092   ,33.28,0.3049999999999999
N1092   ,32.85,0.3196884705062546
N1092   ,32.9,0.35982779073125676
N1092   ,32.93,0.4152254248593735
N1092   ,33.29,0.47244678440936927
N1092   ,32.86,0.5177254248593736
N1092   ,32.91,0.5405901699437493
N1092   ,32.94,0.5374467844093693
N1092   ,32.63,0.5124467844093693
N1092   ,32.75,0.47440983005625037
N1092   ,32.83,0.4322745751406261
N1092   ,32.89,0.39309016994374935
N1092   ,32.59,0.3620491502812525
N1092   ,32.73,0.3424138953656282
N1092   ,32.82,0.33536474508437564
N1092   ,32.88,0.33940983005625036
N1092   ,33.25,0.34999999999999987
N1092   ,33.17,0.3609549150281251
N1092   ,33.11,0.36727457514062617
N1092   ,32.74,0.36772542485937354
N1092   ,32.83,0.36522542485937354
N1092   ,32.89,0.3641844051968767
N1092   ,32.92,0.3674999999999999
N1092   ,32.95,0.37522542485937355
N1092   ,33.3,0.38477457514062613
N1092   ,33.2,0.39286474508437563
N1092   ,33.13,0.3973606797749977
N1092   ,33.42,0.3973606797749978
N1092   ,33.28,0.39249999999999985
N1092   ,33.19,0.38213525491562406
N1092   ,33.13,0.36581559480312303
N1092   ,33.08,0.34513932022500204
N1092   ,33.39,0.3245491502812526
N1092   ,33.93,0.3102254248593736
N1092   ,35.28,0.30727457514062617
N1092   ,35.52,0.316458980337503
N1092   ,36.35,0.333315594803123
N1092   ,36.9,0.3502254248593735
N1092   ,37.93,0.3594098300562503
N1092   ,38.96,0.35640576474687247
N1092   ,39.64,0.3424999999999999
N1092   ,40.09,0.323819660112501
N1092   ,40.39,0.3079508497187473
N1092   ,40.6,0.300139320225002
N1092   ,40.73,0.30123355547812936
N1092   ,40.82,0.30854101966249675
N1092   ,40.55,0.3180901699437494
N1092   ,40.7,0.3262335554781294
N1092   ,41.13,0.33104101966249677
N1092   ,41.42,0.3329508497187473
N1092   ,41.61,0.3333688103937536
N1092   ,41.74,0.3333155948031231
N1092   ,41.5,0.33331559480312306
N1092   ,41.66,0.3333688103937536
N1092   ,41.78,0.3333155948031231
N1092   ,42.18,0.33331559480312306
N1092   ,42.46,0.3337335554781294
N1092   ,42.97,0.33559016994374935
N1092   ,43.31,0.34081559480312307
N1092   ,43.21,0.3512335554781294
N1092   ,43.14,0.3674999999999998
N1092   ,43.09,0.3878115294937451
N1092   ,43.06,0.40690983005625037
N1092   ,43.04,0.41786474508437566
N1092   ,43.69,0.41531152949374506
N1092   ,43.8,0.39795084971874717
N1092   ,43.86,0.3699138953656283
N1092   ,43.91,0.33940983005625047
N1092   ,43.94,0.31508610463437153
N1092   ,43.96,0.3024138953656283
N1092   ,44.31,0.30159830056250514
N1092   ,44.2,0.30854101966249675
N1092   ,44.47,0.3184549150281252
N1092   ,44.31,0.32887287570313145
N1092   ,44.88,0.34081559480312307
N1092   ,45.25,0.3579508497187473
N1092   ,45.17,0.3831433855343799
N1092   ,45.11,0.4152254248593736
N1092   ,45.41,0.4484016994374946
N1092   ,45.6,0.47418440519687666
N1092   ,45.4,0.4855901699437493
N1092   ,44.94,0.48090169943749456
N1092   ,44.96,0.4640450849718745
N1092   ,45.64,0.4422745751406261
N1092   ,45.76,0.42236067977499775
N1092   ,45.84,0.4067705098312483
N1092   ,46.23,0.39322949016875147
N1092   ,46.15,0.37763932022500196
N1092   ,46.43,0.3573606797749978
N1092   ,46.62,0.33331559480312306
N1092   ,46.75,0.30968847050625464
N1092   ,46.83,0.29168440519687683
N1092   ,46.89,0.283176274578121
N1092   ,46.93,0.28491389536562833
N1092   ,46.95,0.29409830056250513
N1092   ,46.97,0.30626644452187046
N1092   ,46.98,0.3177254248593736
N1092   ,46.99,0.32659830056250516
N1092   ,47.32,0.333315594803123
N1092   ,47.55,0.3404508497187473
N1092   ,47.7,0.3512335554781294
N1092   ,48.13,0.3674999999999998
N1092   ,47.76,0.3881762745781209
N1092   ,47.84,0.4091844051968767
N1092   ,48.22,0.4249999999999998
N1092   ,48.15,0.4305369543531188
N1092   ,48.43,0.4227254248593736
N1092   ,48.62,0.4020491502812525
N1092   ,48.75,0.37258610463437153
N1092   ,49.17,0.3404508497187473
N1092   ,49.11,0.311963045646881
N1092   ,50.07,0.2920491502812526
N1092   ,49.72,0.283176274578121
N1092   ,49.48,0.28491389536562833
N1092   ,49.32,0.29409830056250513
N1092   ,49.55,0.3059016994374947
N1092   ,50.03,0.3154508497187473
N1092   ,50.35,0.31909830056250515
N1092   ,50.57,0.31545084971874726
N1092   ,51.05,0.3059016994374946
N1092   ,51.36,0.2940983005625052
N1092   ,51.24,0.2849138953656284
N1092   ,51.16,0.283176274578121
N1092   ,51.11,0.29204915028125256
N1092   ,51.41,0.31196304564688093
N1092   ,51.27,0.34045084971874723
N1092   ,51.51,0.3725861046343715
N1092   ,51.68,0.40204915028125254
N1092   ,51.45,0.4230901699437494
N1092   ,51.3,0.4328115294937451
N1092   ,51.2,0.43213525491562405
N1092   ,51.47,0.4244098300562504
N1092   ,51.98,0.41258610463437145
N1092   ,51.99,0.3973606797749978
N1092   ,52.66,0.3772745751406262
N1092   ,52.44,0.35095491502812515
N1092   ,52.96,0.3203647450843756
N1092   ,52.97,0.29204915028125256
