barcode,temp,Count
N1076   ,33.0,0.6142705098312481
N1076   ,33.0,0.5984016994374944
N1076   ,33.0,0.5568566144656198
N1076   ,33.0,0.5055040653093777
N1076   ,33.0,0.463958980337503
N1076   ,33.33,0.44809016994374923
N1076   ,33.22,0.46395898033750294
N1076   ,33.15,0.5055040653093776
N1076   ,33.1,0.5568566144656198
N1076   ,33.4,0.5984016994374945
N1076   ,33.27,0.6142705098312483
N1076   ,32.84,0.5984016994374944
N1076   ,32.9,0.5556762745781209
N1076   ,32.93,0.4982294901687514
N1076   ,33.29,0.4402254248593736
N1076   ,32.86,0.39286474508437563
N1076   ,32.91,0.36100813061875564
N1076   ,32.94,0.3430901699437494
N1076   ,32.62,0.3336803398874989
N1076   ,32.75,0.32659830056250516
N1076   ,32.83,0.3177254248593736
N1076   ,32.89,0.3062664445218704
N1076   ,32.59,0.2940983005625052
N1076   ,32.73,0.2845491502812526
N1076   ,32.82,0.2809016994374947
N1076   ,32.88,0.28454915028125255
N1076   ,33.25,0.29409830056250513
N1076   ,33.17,0.30626644452187046
N1076   ,33.11,0.3177254248593736
N1076   ,32.74,0.3262335554781294
N1076   ,32.83,0.330676274578121
N1076   ,32.89,0.33031152949374515
N1076   ,32.92,0.3239589803375031
N1076   ,32.95,0.3105901699437494
N1076   ,33.3,0.29067627457812095
N1076   ,33.2,0.26704915028125253
N1076   ,33.13,0.2452786404500041
N1076   ,33.42,0.23213525491562412
N1076   ,33.28,0.23177050983124833
N1076   ,33.19,0.24300406530937782
N1076   ,33.13,0.2599138953656283
N1076   ,33.08,0.2750861046343715
N1076   ,33.39,0.28354101966249673
N1076   ,33.93,0.2846884705062547
N1076   ,35.28,0.2819098300562505
N1076   ,35.52,0.2801722092687431
N1076   ,36.35,0.28227457514062626
N1076   ,36.9,0.2869630456468809
N1076   ,37.93,0.29067627457812095
N1076   ,38.96,0.29067627457812095
N1076   ,39.64,0.28696304564688097
N1076   ,40.09,0.28227457514062626
N1076   ,40.39,0.2801722092687431
N1076   ,40.6,0.28227457514062626
N1076   ,40.73,0.2869630456468809
N1076   ,40.82,0.29067627457812095
N1076   ,40.55,0.29067627457812095
N1076   ,40.7,0.28696304564688097
N1076   ,41.13,0.28227457514062626
N1076   ,41.42,0.2805369543531189
N1076   ,41.61,0.28454915028125255
N1076   ,41.74,0.29409830056250513
N1076   ,41.5,0.30626644452187046
N1076   ,41.66,0.3177254248593736
N1076   ,41.78,0.3262335554781294
N1076   ,42.18,0.330676274578121
N1076   ,42.46,0.330676274578121
N1076   ,42.97,0.3262335554781294
N1076   ,43.31,0.3177254248593736
N1076   ,43.21,0.3059016994374946
N1076   ,43.14,0.29182372542187884
N1076   ,43.09,0.2774138953656283
N1076   ,43.06,0.2653115294937452
N1076   ,43.04,0.2574999999999999
N1076   ,43.69,0.2548277907312568
N1076   ,43.8,0.25749999999999995
N1076   ,43.86,0.26531152949374515
N1076   ,43.91,0.27741389536562827
N1076   ,43.94,0.29182372542187884
N1076   ,43.96,0.3055369543531189
N1076   ,44.31,0.3154508497187473
N1076   ,44.2,0.31909830056250515
N1076   ,44.47,0.31545084971874726
N1076   ,44.31,0.3059016994374946
N1076   ,44.88,0.2940983005625052
N1076   ,45.25,0.2845491502812526
N1076   ,45.17,0.28053695435311893
N1076   ,45.11,0.28227457514062626
N1076   ,45.41,0.2869630456468809
N1076   ,45.6,0.29104101966249674
N1076   ,45.4,0.2929508497187473
N1076   ,44.94,0.29409830056250513
N1076   ,44.96,0.29786474508437566
N1076   ,45.64,0.3075861046343714
N1076   ,45.76,0.3238196601125009
N1076   ,45.84,0.34286474508437564
N1076   ,46.23,0.35868033988749876
N1076   ,46.15,0.3665450849718746
N1076   ,46.43,0.3650861046343715
N1076   ,46.62,0.3558155948031231
N1076   ,46.75,0.34145898033750305
N1076   ,46.83,0.32486067977499783
N1076   ,46.89,0.30817627457812097
N1076   ,46.93,0.29182372542187884
N1076   ,46.95,0.27513932022500204
N1076   ,46.97,0.258176274578121
N1076   ,46.98,0.24227457514062625
N1076   ,46.99,0.23005321559063044
N1076   ,47.32,0.22536474508437568
N1076   ,47.55,0.23213525491562412
N1076   ,47.7,0.2520491502812525
N1076   ,48.13,0.2822745751406262
N1076   ,47.76,0.31545084971874726
N1076   ,47.84,0.3430901699437493
N1076   ,48.22,0.3594098300562504
N1076   ,48.15,0.36317627457812096
N1076   ,48.43,0.3577254248593736
N1076   ,48.62,0.34859423525312727
N1076   ,48.75,0.34045084971874734
N1076   ,49.17,0.3355901699437494
N1076   ,49.11,0.33409830056250517
N1076   ,50.07,0.33559016994374935
N1076   ,49.72,0.34045084971874723
N1076   ,49.48,0.34859423525312727
N1076   ,49.32,0.3580901699437493
N1076   ,49.55,0.3654508497187472
N1076   ,50.03,0.36690983005625033
N1076   ,50.35,0.36095491502812516
N1076   ,50.57,0.34999999999999987
N1076   ,51.05,0.33904508497187463
N1076   ,51.36,0.33272542485937356
N1076   ,51.24,0.33227457514062614
N1076   ,51.16,0.3344098300562504
N1076   ,51.11,0.33390576474687256
N1076   ,51.41,0.32763932022500203
N1076   ,51.27,0.3166844051968768
N1076   ,51.51,0.30531152949374524
N1076   ,51.68,0.29749999999999993
N1076   ,51.45,0.29409830056250513
N1076   ,51.3,0.2929508497187473
N1076   ,51.2,0.29104101966249674
N1076   ,51.47,0.28696304564688097
N1076   ,51.98,0.28227457514062626
N1076   ,51.99,0.2805369543531189
N1076   ,52.66,0.28454915028125255
N1076   ,52.44,0.29409830056250513
N1076   ,52.96,0.30626644452187046
N1076   ,52.97,0.3177254248593736
N1076   ,53.31,0.3262335554781294
N1076   ,53.54,0.33104101966249677
N1076   ,53.03,0.3329508497187473
N1076   ,53.02,0.3333688103937536
N1076   ,53.35,0.3333155948031231
N1076   ,52.56,0.33331559480312306
N1076   ,52.71,0.3333688103937536
N1076   ,53.14,0.3333155948031231
N1076   ,53.76,0.33331559480312306
N1076   ,54.17,0.3337335554781294
N1076   ,54.45,0.33559016994374935
N1076   ,54.3,0.34045084971874723
N1076   ,54.53,0.34859423525312727
N1076   ,55.02,0.3580901699437493
N1076   ,55.01,0.3654508497187472
N1076   ,55.01,0.36654508497187455
N1076   ,55.01,0.3586803398874988
N1076   ,55.0,0.3428647450843757
N1076   ,55.0,0.323819660112501
N1076   ,55.34,0.3079508497187473
N1076   ,55.56,0.300139320225002
N1076   ,55.37,0.30123355547812936
N1076   ,55.25,0.30854101966249675
N1076   ,55.5,0.3180901699437494
N1076   ,55.33,0.3262335554781294
N1076   ,55.89,0.33104101966249677
N1076   ,56.26,0.3329508497187473
N1076   ,56.51,0.3333688103937536
N1076   ,57.0,0.3333155948031231
N1076   ,56.67,0.33331559480312306
N1076   ,56.45,0.3337335554781294
N1076   ,56.63,0.33559016994374935
N1076   ,56.75,0.34045084971874723
N1076   ,57.17,0.34895898033750306
N1076   ,57.45,0.3603647450843756
N1076   ,57.63,0.3729508497187472
N1076   ,57.75,0.38440983005625035
N1076   ,57.5,0.39286474508437563
N1076   ,57.34,0.3977254248593735
N1076   ,57.22,0.39963525491562407
N1076   ,57.48,0.39963525491562407
N1076   ,57.99,0.39772542485937357
N1076   ,57.99,0.39286474508437563
N1076   ,57.99,0.3844098300562504
N1076   ,58.66,0.3729508497187473
N1076   ,58.44,0.36036474508437566
N1076   ,58.29,0.34895898033750306
N1076   ,58.2,0.34045084971874734
N1076   ,58.46,0.3355901699437494
N1076   ,58.98,0.3337335554781294
N1076   ,59.32,0.33295084971874733
N1076   ,59.54,0.33067627457812093
N1076   ,59.36,0.3239589803375031
N1076   ,59.24,0.3105901699437494
N1076   ,59.49,0.29067627457812095
N1076   ,60.0,0.26704915028125253
N1076   ,60.0,0.2452786404500041
N1076   ,60.0,0.23213525491562412
N1076   ,60.0,0.23213525491562412
N1076   ,60.33,0.2452786404500041
N1076   ,60.56,0.2674138953656283
N1076   ,60.37,0.29295084971874724
N1076   ,60.58,0.3180901699437494
N1076   ,60.39,0.34182372542187883
N1076   ,60.59,0.36486067977499775
N1076   ,61.06,0.3878115294937451
N1076   ,61.04,0.4091844051968767
N1076   ,61.36,0.4253647450843756
N1076   ,61.24,0.43317627457812086
N1076   ,62.16,0.43213525491562405
N1076   ,62.44,0.42477457514062616
N1076   ,62.29,0.4152254248593735
N1076   ,62.53,0.4067705098312483
N1076   ,62.35,0.39999999999999986
N1076   ,62.57,0.3932294901687514
N1076   ,62.71,0.3844098300562504
N1076   ,62.47,0.3729508497187473
N1076   ,62.65,0.36036474508437566
N1076   ,62.77,0.34895898033750306
N1076   ,62.84,0.34045084971874734
N1076   ,63.23,0.3355901699437494
N1076   ,63.49,0.33409830056250517
N1076   ,63.66,0.33559016994374935
N1076   ,63.11,0.34081559480312307
N1076   ,63.74,0.3512335554781294
N1076   ,63.49,0.3674999999999998
N1076   ,63.66,0.3878115294937451
N1076   ,64.11,0.40690983005625037
N1076   ,64.4,0.41786474508437566
N1076   ,64.6,0.41567627457812084
