barcode,temp,Count
N1036   ,34.33,0.2809016994374947
N1036   ,33.89,0.28454915028125255
N1036   ,33.59,0.2940983005625052
N1036   ,33.4,0.3059016994374947
N1036   ,33.26,0.3154508497187473
N1036   ,33.51,0.31909830056250515
N1036   ,33.34,0.31545084971874726
N1036   ,33.23,0.3059016994374946
N1036   ,33.15,0.2940983005625052
N1036   ,33.43,0.2845491502812526
N1036   ,33.29,0.2809016994374947
N1036   ,32.86,0.28454915028125255
N1036   ,32.91,0.2944630456468809
N1036   ,32.94,0.3085410196624967
N1036   ,33.29,0.32522542485937356
N1036   ,32.86,0.3440983005625052
N1036   ,32.91,0.36522542485937354
N1036   ,32.94,0.3878115294937451
N1036   ,32.63,0.4091844051968767
N1036   ,32.75,0.4253647450843756
N1036   ,32.83,0.43317627457812086
N1036   ,32.89,0.43213525491562405
N1036   ,32.59,0.42477457514062616
N1036   ,32.73,0.4152254248593735
N1036   ,32.82,0.4071352549156241
N1036   ,32.88,0.40227457514062614
N1036   ,33.25,0.4007294901687515
N1036   ,33.17,0.4022745751406262
N1036   ,33.11,0.4071352549156241
N1036   ,32.74,0.4152254248593735
N1036   ,32.83,0.4247745751406262
N1036   ,32.89,0.4321352549156241
N1036   ,32.92,0.4331762745781209
N1036   ,32.95,0.4253647450843756
N1036   ,33.3,0.4091844051968767
N1036   ,33.2,0.38817627457812104
N1036   ,33.13,0.3674999999999999
N1036   ,33.42,0.35123355547812934
N1036   ,33.28,0.3408155948031231
N1036   ,33.19,0.3355901699437494
N1036   ,33.13,0.33409830056250517
N1036   ,33.08,0.33559016994374935
N1036   ,33.39,0.34045084971874723
N1036   ,33.93,0.34859423525312727
N1036   ,35.28,0.3580901699437493
N1036   ,35.52,0.3654508497187472
N1036   ,36.35,0.36654508497187455
N1036   ,36.9,0.3586803398874988
N1036   ,37.93,0.3428647450843757
N1036   ,38.96,0.3241844051968768
N1036   ,39.64,0.3102254248593736
N1036   ,40.09,0.30727457514062617
N1036   ,40.39,0.316458980337503
N1036   ,40.6,0.333315594803123
N1036   ,40.73,0.3502254248593735
N1036   ,40.82,0.3594098300562503
N1036   ,40.55,0.35640576474687247
N1036   ,40.7,0.3424999999999999
N1036   ,41.13,0.3241844051968768
N1036   ,41.42,0.3102254248593736
N1036   ,41.61,0.30727457514062617
N1036   ,41.74,0.3168237254218788
N1036   ,41.5,0.3355901699437493
N1036   ,41.66,0.35736067977499775
N1036   ,41.78,0.37463525491562405
N1036   ,42.18,0.38118033988749883
N1036   ,42.46,0.37463525491562405
N1036   ,42.97,0.3573606797749978
N1036   ,43.31,0.3355901699437494
N1036   ,43.21,0.3168237254218788
N1036   ,43.14,0.30727457514062617
N1036   ,43.09,0.31059016994374933
N1036   ,43.06,0.3268237254218788
N1036   ,43.04,0.3522745751406262
N1036   ,43.69,0.3814057647468725
N1036   ,43.8,0.4091844051968767
N1036   ,43.86,0.4317705098312483
N1036   ,43.91,0.4457623792124925
N1036   ,43.94,0.44749999999999984
N1036   ,43.96,0.43454915028125246
N1036   ,44.31,0.4080369543531189
N1036   ,44.2,0.3729508497187472
N1036   ,44.47,0.3367376207875073
N1036   ,44.31,0.30763932022500207
N1036   ,44.88,0.2925861046343715
N1036   ,45.25,0.2943237254218788
N1036   ,45.17,0.31005321559063037
N1036   ,45.11,0.333315594803123
N1036   ,45.41,0.35699593469062196
N1036   ,45.6,0.37499999999999983
N1036   ,45.4,0.38345491502812507
N1036   ,44.94,0.38213525491562406
N1036   ,44.96,0.37486067977499776
N1036   ,45.64,0.3674999999999998
N1036   ,45.76,0.3645491502812525
N1036   ,45.84,0.3674999999999999
N1036   ,46.23,0.37486067977499776
N1036   ,46.15,0.38249999999999984
N1036   ,46.43,0.3857294901687514
N1036   ,46.62,0.38213525491562406
N1036   ,46.75,0.37258610463437153
N1036   ,46.83,0.36036474508437566
N1036   ,46.89,0.34895898033750306
N1036   ,46.93,0.34045084971874734
N1036   ,46.95,0.3355901699437494
N1036   ,46.97,0.33409830056250517
N1036   ,46.98,0.33559016994374935
N1036   ,46.99,0.34045084971874723
N1036   ,47.32,0.34895898033750306
N1036   ,47.55,0.3603647450843756
N1036   ,47.7,0.3725861046343714
N1036   ,48.13,0.38213525491562406
N1036   ,47.76,0.3857294901687514
N1036   ,47.84,0.38213525491562406
N1036   ,48.22,0.37258610463437153
N1036   ,48.15,0.36036474508437566
N1036   ,48.43,0.34895898033750306
N1036   ,48.62,0.34008610463437156
N1036   ,48.75,0.3333155948031231
N1036   ,49.17,0.32659830056250516
N1036   ,49.11,0.3177254248593736
N1036   ,50.07,0.3062664445218704
N1036   ,49.72,0.2940983005625052
N1036   ,49.48,0.2849138953656284
N1036   ,49.32,0.283176274578121
N1036   ,49.55,0.29204915028125256
N1036   ,50.03,0.31196304564688093
N1036   ,50.35,0.340815594803123
N1036   ,50.57,0.37486067977499776
N1036   ,51.05,0.4095491502812525
N1036   ,51.36,0.4405901699437494
N1036   ,51.24,0.46472135954999566
N1036   ,51.16,0.47949593469062185
N1036   ,51.11,0.48272542485937353
N1036   ,51.41,0.4727254248593735
N1036   ,51.27,0.4494959346906219
N1036   ,51.51,0.41581559480312297
N1036   ,51.68,0.3774138953656283
N1036   ,51.45,0.34168440519687676
N1036   ,51.3,0.3154508497187473
N1036   ,51.2,0.3024138953656283
N1036   ,51.47,0.3019630456468809
N1036   ,51.98,0.31118033988749877
N1036   ,51.99,0.3278647450843757
N1036   ,52.66,0.35159830056250513
N1036   ,52.44,0.38309016994374934
N1036   ,52.96,0.4219959346906219
N1036   ,52.97,0.4640450849718746
N1036   ,53.31,0.5011803398874988
N1036   ,53.54,0.5255901699437493
N1036   ,53.03,0.534635254915624
N1036   ,53.02,0.5329508497187472
N1036   ,53.35,0.5294098300562503
N1036   ,52.56,0.5313196601125009
N1036   ,52.71,0.5400861046343713
N1036   ,53.14,0.5502254248593734
N1036   ,53.76,0.552639320225002
N1036   ,54.17,0.540815594803123
N1036   ,54.45,0.5150861046343713
N1036   ,54.3,0.4819098300562504
N1036   ,54.53,0.44977457514062613
N1036   ,55.02,0.4253647450843756
N1036   ,55.01,0.4120491502812525
N1036   ,55.01,0.40977457514062615
N1036   ,55.01,0.4152254248593735
N1036   ,55.0,0.4224999999999999
N1036   ,55.0,0.4249999999999998
N1036   ,55.34,0.4179508497187472
N1036   ,55.56,0.4005901699437493
N1036   ,55.37,0.37704915028125247
N1036   ,55.25,0.35463525491562403
N1036   ,55.5,0.3398606797749978
N1036   ,55.33,0.3345491502812525
N1036   ,55.89,0.3347745751406262
N1036   ,56.26,0.3342705098312484
N1036   ,56.51,0.3302786404500041
N1036   ,57.0,0.3268237254218789
N1036   ,56.67,0.33295084971874733
N1036   ,56.45,0.3566844051968767
N1036   ,56.63,0.39873355547812933
N1036   ,56.75,0.45067627457812093
N1036   ,57.17,0.4978115294937451
N1036   ,57.45,0.5249999999999998
N1036   ,57.63,0.5239057647468724
N1036   ,57.75,0.49722135954999563
N1036   ,57.5,0.45677050983124823
N1036   ,57.34,0.41727457514062616
N1036   ,57.22,0.38954915028125253
N1036   ,57.48,0.3772745751406262
N1036   ,57.99,0.37749999999999984
N1036   ,57.99,0.3828647450843756
N1036   ,57.99,0.3857294901687514
N1036   ,58.66,0.38249999999999984
N1036   ,58.44,0.37486067977499776
N1036   ,58.29,0.3678647450843756
N1036   ,58.2,0.36682372542187885
N1036   ,58.46,0.3746352549156241
N1036   ,58.98,0.3904508497187472
N1036   ,59.32,0.4095491502812525
N1036   ,59.54,0.4253647450843756
N1036   ,59.36,0.43317627457812086
N1036   ,59.24,0.43213525491562405
N1036   ,59.49,0.4244098300562504
N1036   ,60.0,0.41295084971874724
N1036   ,60.0,0.39963525491562407
N1036   ,60.0,0.38440983005625035
N1036   ,60.0,0.3661803398874988
N1036   ,60.33,0.34513932022500204
N1036   ,60.56,0.3241844051968768
N1036   ,60.37,0.3079508497187473
N1036   ,60.58,0.300139320225002
N1036   ,60.39,0.30159830056250514
N1036   ,60.59,0.310815594803123
N1036   ,61.06,0.32522542485937356
N1036   ,61.04,0.34182372542187883
N1036   ,61.36,0.3580901699437493
N1036   ,61.24,0.3725861046343714
N1036   ,62.16,0.38440983005625035
N1036   ,62.44,0.39286474508437563
N1036   ,62.29,0.3977254248593735
N1036   ,62.53,0.39963525491562407
N1036   ,62.35,0.39999999999999986
N1036   ,62.57,0.39999999999999986
N1036   ,62.71,0.4003647450843757
N1036   ,62.47,0.4022745751406262
N1036   ,62.65,0.4071352549156241
N1036   ,62.77,0.4152254248593735
N1036   ,62.84,0.4247745751406262
N1036   ,63.23,0.4321352549156241
