barcode,temp,Count
N1133   ,28.33,0.16454915028125255
N1133   ,29.89,0.16749999999999993
N1133   ,30.93,0.17522542485937362
N1133   ,31.62,0.18477457514062623
N1133   ,32.08,0.19249999999999992
N1133   ,32.72,0.1954508497187473
N1133   ,32.81,0.19249999999999992
N1133   ,32.88,0.18477457514062623
N1133   ,32.92,0.17522542485937362
N1133   ,33.28,0.1674999999999999
N1133   ,33.19,0.16454915028125255
N1133   ,32.79,0.16749999999999993
N1133   ,32.86,0.17522542485937362
N1133   ,32.91,0.18477457514062623
N1133   ,33.27,0.19322949016875152
N1133   ,32.85,0.19999999999999993
N1133   ,32.9,0.20677050983124834
N1133   ,32.93,0.2152254248593736
N1133   ,32.62,0.22477457514062626
N1133   ,32.75,0.2324999999999999
N1133   ,32.83,0.23545084971874727
N1133   ,32.89,0.2324999999999999
N1133   ,32.59,0.22477457514062624
N1133   ,32.73,0.2152254248593736
N1133   ,32.82,0.20677050983124834
N1133   ,32.88,0.19999999999999993
N1133   ,33.25,0.19322949016875152
N1133   ,33.17,0.18477457514062623
N1133   ,33.11,0.17522542485937362
N1133   ,32.74,0.1674999999999999
N1133   ,32.83,0.16418440519687677
N1133   ,32.89,0.1652254248593736
N1133   ,32.92,0.16809016994374942
N1133   ,32.95,0.16954915028125256
N1133   ,33.3,0.1680901699437494
N1133   ,33.2,0.1652254248593736
N1133   ,33.13,0.163819660112501
N1133   ,33.42,0.1652254248593736
N1133   ,33.28,0.16809016994374942
N1133   ,33.19,0.16954915028125256
N1133   ,33.13,0.1680901699437494
N1133   ,33.08,0.1652254248593736
N1133   ,33.39,0.16418440519687677
N1133   ,33.93,0.16749999999999993
N1133   ,35.28,0.17522542485937362
N1133   ,35.52,0.18477457514062623
N1133   ,36.35,0.1928647450843757
N1133   ,36.9,0.1977254248593736
N1133   ,37.93,0.19963525491562412
N1133   ,38.96,0.19999999999999993
N1133   ,39.64,0.19999999999999993
N1133   ,40.09,0.20036474508437574
N1133   ,40.39,0.20227457514062624
N1133   ,40.6,0.20713525491562415
N1133   ,40.73,0.2152254248593736
N1133   ,40.82,0.22477457514062626
N1133   ,40.55,0.2324999999999999
N1133   ,40.7,0.23545084971874727
N1133   ,41.13,0.2324999999999999
N1133   ,41.42,0.22513932022500205
N1133   ,41.61,0.2178647450843757
N1133   ,41.74,0.21654508497187466
N1133   ,41.5,0.2246352549156241
N1133   ,41.66,0.24072949016875148
N1133   ,41.78,0.2595491502812525
N1133   ,42.18,0.2750861046343715
N1133   ,42.46,0.28317627457812095
N1133   ,42.97,0.28204915028125255
N1133   ,43.31,0.2724999999999999
N1133   ,43.21,0.2578115294937452
N1133   ,43.14,0.24190983005625044
N1133   ,43.09,0.22741389536562834
N1133   ,43.06,0.2159549150281252
N1133   ,43.04,0.20940983005625044
N1133   ,43.69,0.20940983005625047
N1133   ,43.8,0.21559016994374938
N1133   ,43.86,0.22477457514062626
N1133   ,43.91,0.2324999999999999
N1133   ,43.94,0.23545084971874727
N1133   ,43.96,0.2324999999999999
N1133   ,44.31,0.22513932022500205
N1133   ,44.2,0.2178647450843757
N1133   ,44.47,0.21654508497187466
N1133   ,44.31,0.2246352549156241
N1133   ,44.88,0.2403647450843757
N1133   ,45.25,0.25727457514062624
N1133   ,45.17,0.2679508497187473
N1133   ,45.11,0.2679508497187472
N1133   ,45.41,0.257639320225002
N1133   ,45.6,0.24263932022500198
N1133   ,45.4,0.23213525491562412
N1133   ,44.94,0.23440983005625043
N1133   ,44.96,0.2524138953656283
N1133   ,45.64,0.2822745751406262
N1133   ,45.76,0.3150861046343715
N1133   ,45.84,0.34045084971874723
N1133   ,46.23,0.34999999999999987
N1133   ,46.15,0.340815594803123
N1133   ,46.43,0.3177254248593735
N1133   ,46.62,0.29204915028125256
N1133   ,46.75,0.27704915028125254
N1133   ,46.83,0.2819098300562505
N1133   ,46.89,0.30727457514062617
N1133   ,46.93,0.34513932022500204
N1133   ,46.95,0.38272542485937355
N1133   ,46.97,0.40781152949374516
N1133   ,46.98,0.4133155948031231
N1133   ,46.99,0.39940983005625036
N1133   ,47.32,0.37222135954999575
N1133   ,47.55,0.3400861046343715
N1133   ,47.7,0.30968847050625464
N1133   ,48.13,0.28491389536562833
N1133   ,47.76,0.2675861046343715
N1133   ,47.84,0.2574999999999999
N1133   ,48.22,0.25255321559063043
N1133   ,48.15,0.2503647450843757
N1133   ,48.43,0.2497213595499957
N1133   ,48.62,0.24999999999999992
N1133   ,48.75,0.2502786404500041
N1133   ,49.17,0.24999999999999992
N1133   ,49.11,0.2497213595499957
N1133   ,50.07,0.2503647450843757
N1133   ,49.72,0.25255321559063043
N1133   ,49.48,0.25713525491562417
N1133   ,49.32,0.26531152949374515
N1133   ,49.55,0.27741389536562827
N1133   ,50.03,0.29182372542187884
N1133   ,50.35,0.30626644452187046
N1133   ,50.57,0.32072949016875146
N1133   ,51.05,0.33864745084375775
N1133   ,51.36,0.365815594803123
N1133   ,51.24,0.4077254248593736
N1133   ,51.16,0.4650532155906303
N1133   ,51.11,0.530311529493745
N1133   ,51.41,0.5888525491562419
N1133   ,51.27,0.6238196601125009
N1133   ,51.51,0.6237664445218704
N1133   ,51.68,0.5888525491562419
N1133   ,51.45,0.5307294901687515
N1133   ,51.3,0.46727457514062615
N1133   ,51.2,0.4155901699437493
N1133   ,51.47,0.38600813061875566
N1133   ,51.98,0.37991389536562825
N1133   ,51.99,0.3911803398874988
N1133   ,52.66,0.4095491502812525
N1133   ,52.44,0.4249999999999998
N1133   ,52.96,0.43090169943749457
N1133   ,52.97,0.4249999999999998
N1133   ,53.31,0.4095491502812525
N1133   ,53.54,0.3904508497187473
N1133   ,53.03,0.3749999999999999
N1133   ,53.02,0.36909830056250514
N1133   ,53.35,0.3753647450843757
N1133   ,52.56,0.3927254248593735
N1133   ,52.71,0.41704915028125245
N1133   ,53.14,0.4432294901687514
N1133   ,53.76,0.4677254248593735
N1133   ,54.17,0.48963525491562404
N1133   ,54.45,0.5099999999999998
N1133   ,54.3,0.529635254915624
N1133   ,54.53,0.5469959346906219
N1133   ,55.02,0.5583155948031231
N1133   ,55.01,0.560139320225002
N1133   ,55.01,0.5528647450843757
N1133   ,55.01,0.5430901699437493
N1133   ,55.0,0.5414589803375031
N1133   ,55.0,0.5566844051968766
N1133   ,55.34,0.5898606797749977
N1133   ,55.56,0.6321352549156241
N1133   ,55.37,0.6677254248593734
N1133   ,55.25,0.6812664445218702
N1133   ,55.5,0.6650861046343713
N1133   ,55.33,0.6223606797749978
N1133   ,55.89,0.5648606797749978
N1133   ,56.26,0.5072745751406262
N1133   ,56.51,0.46182372542187883
N1133   ,57.0,0.43513932022500196
N1133   ,56.67,0.4280040653093778
N1133   ,56.45,0.4371884705062546
N1133   ,56.63,0.45786474508437564
N1133   ,56.75,0.48559016994374926
N1133   ,57.17,0.5170491502812525
N1133   ,57.45,0.549635254915624
N1133   ,57.63,0.5806762745781209
N1133   ,57.75,0.6069098300562503
