barcode,temp,Count
N1064   ,35.0,0.2809016994374947
N1064   ,34.33,0.28454915028125255
N1064   ,33.89,0.2940983005625052
N1064   ,33.59,0.3059016994374947
N1064   ,33.4,0.3154508497187473
N1064   ,33.6,0.31909830056250515
N1064   ,33.4,0.31545084971874726
N1064   ,33.27,0.3059016994374946
N1064   ,33.18,0.2940983005625052
N1064   ,33.45,0.2845491502812526
N1064   ,33.3,0.2809016994374947
N1064   ,32.87,0.28454915028125255
N1064   ,32.91,0.2944630456468809
N1064   ,32.94,0.3085410196624967
N1064   ,33.29,0.32522542485937356
N1064   ,32.86,0.3440983005625052
N1064   ,32.91,0.36522542485937354
N1064   ,32.94,0.3878115294937451
N1064   ,32.63,0.4091844051968767
N1064   ,32.75,0.4249999999999998
N1064   ,32.83,0.43090169943749457
N1064   ,32.89,0.4249999999999998
N1064   ,32.59,0.4091844051968767
N1064   ,32.73,0.38817627457812104
N1064   ,32.82,0.3674999999999999
N1064   ,32.88,0.35159830056250513
N1064   ,33.25,0.34309016994374936
N1064   ,33.17,0.3427254248593736
N1064   ,33.11,0.34895898033750306
N1064   ,32.74,0.3580901699437493
N1064   ,32.83,0.3654508497187472
N1064   ,32.89,0.36690983005625033
N1064   ,32.92,0.36095491502812516
N1064   ,32.95,0.34999999999999987
N1064   ,33.3,0.3394098300562504
N1064   ,33.2,0.33499999999999985
N1064   ,33.13,0.33940983005625036
N1064   ,33.42,0.34999999999999987
N1064   ,33.28,0.3609549150281251
N1064   ,33.19,0.36727457514062617
N1064   ,33.13,0.36772542485937354
N1064   ,33.08,0.36522542485937354
N1064   ,33.39,0.36381966011250094
N1064   ,33.93,0.3652254248593736
N1064   ,35.28,0.36772542485937354
N1064   ,35.52,0.36727457514062617
N1064   ,36.35,0.36095491502812516
N1064   ,36.9,0.34999999999999987
N1064   ,37.93,0.3394098300562504
N1064   ,38.96,0.33499999999999985
N1064   ,39.64,0.33940983005625036
N1064   ,40.09,0.34999999999999987
N1064   ,40.39,0.3609549150281251
N1064   ,40.6,0.3669098300562504
N1064   ,40.73,0.3654508497187473
N1064   ,40.82,0.35809016994374937
N1064   ,40.55,0.34859423525312727
N1064   ,40.7,0.34008610463437156
N1064   ,41.13,0.3333155948031231
N1064   ,41.42,0.32659830056250516
N1064   ,41.61,0.3180901699437494
N1064   ,41.74,0.30854101966249675
N1064   ,41.5,0.30123355547812936
N1064   ,41.66,0.30013932022500195
N1064   ,41.78,0.30795084971874725
N1064   ,42.18,0.3238196601125009
N1064   ,42.46,0.34286474508437564
N1064   ,42.97,0.35868033988749876
N1064   ,43.31,0.3665450849718746
N1064   ,43.21,0.3654508497187473
N1064   ,43.14,0.35809016994374937
N1064   ,43.09,0.34859423525312727
N1064   ,43.06,0.34045084971874734
N1064   ,43.04,0.3355901699437494
N1064   ,43.69,0.3337335554781294
N1064   ,43.8,0.33295084971874733
N1064   ,43.86,0.33104101966249677
N1064   ,43.91,0.3262335554781294
N1064   ,43.94,0.3177254248593736
N1064   ,43.96,0.3059016994374946
N1064   ,44.31,0.29182372542187884
N1064   ,44.2,0.2774138953656283
N1064   ,44.47,0.2653115294937452
N1064   ,44.31,0.2574999999999999
N1064   ,44.88,0.2548277907312568
N1064   ,45.25,0.25786474508437573
N1064   ,45.17,0.26758610463437144
N1064   ,45.11,0.2845491502812525
N1064   ,45.41,0.3074138953656283
N1064   ,45.6,0.3329508497187472
N1064   ,45.4,0.35699593469062196
N1064   ,44.94,0.37499999999999983
N1064   ,44.96,0.38345491502812507
N1064   ,45.64,0.3817705098312483
N1064   ,45.76,0.37258610463437153
N1064   ,45.84,0.36036474508437566
N1064   ,46.23,0.34895898033750306
N1064   ,46.15,0.34045084971874734
N1064   ,46.43,0.3355901699437494
N1064   ,46.62,0.3337335554781294
N1064   ,46.75,0.3333155948031231
N1064   ,46.83,0.33331559480312306
N1064   ,46.89,0.3337335554781294
N1064   ,46.93,0.33559016994374935
N1064   ,46.95,0.34081559480312307
N1064   ,46.97,0.3512335554781294
N1064   ,46.98,0.3674999999999998
N1064   ,46.99,0.3881762745781209
N1064   ,47.32,0.4091844051968767
N1064   ,47.55,0.4249999999999998
N1064   ,47.7,0.43090169943749457
N1064   ,48.13,0.4253647450843756
N1064   ,47.76,0.4118237254218788
N1064   ,47.84,0.39795084971874733
N1064   ,48.22,0.3924999999999999
N1064   ,48.15,0.4010081306187557
N1064   ,48.43,0.42236067977499775
N1064   ,48.62,0.4484016994374945
N1064   ,48.75,0.46704915028125243
N1064   ,49.17,0.4680901699437493
N1064   ,49.11,0.4489918693812441
N1064   ,50.07,0.4163196601125009
N1064   ,49.72,0.38204915028125247
N1064   ,49.48,0.35772542485937353
N1064   ,49.32,0.34881966011250093
N1064   ,49.55,0.352639320225002
N1064   ,50.03,0.3613196601125009
N1064   ,50.35,0.3669098300562504
N1064   ,50.57,0.3654508497187473
N1064   ,51.05,0.35809016994374937
N1064   ,51.36,0.34859423525312727
N1064   ,51.24,0.34045084971874734
N1064   ,51.16,0.3355901699437494
N1064   ,51.11,0.3337335554781294
N1064   ,51.41,0.3333155948031231
N1064   ,51.27,0.33331559480312306
N1064   ,51.51,0.3337335554781294
N1064   ,51.68,0.33559016994374935
