barcode,temp,Count
N1086   ,34.33,0.25045084971874726
N1086   ,33.89,0.25263932022500196
N1086   ,33.59,0.2583688103937536
N1086   ,33.4,0.2654508497187473
N1086   ,33.26,0.27118033988749884
N1086   ,33.51,0.27336881039375355
N1086   ,33.34,0.27118033988749884
N1086   ,33.23,0.2654508497187472
N1086   ,33.15,0.2583688103937536
N1086   ,33.43,0.25263932022500196
N1086   ,33.29,0.25045084971874726
N1086   ,32.86,0.252639320225002
N1086   ,32.91,0.25968847050625465
N1086   ,32.94,0.27272542485937357
N1086   ,33.29,0.29236067977499774
N1086   ,32.86,0.3166844051968767
N1086   ,32.91,0.34059016994374935
N1086   ,32.94,0.35831559480312297
N1086   ,32.63,0.3669098300562504
N1086   ,32.75,0.36772542485937354
N1086   ,32.83,0.3655901699437494
N1086   ,32.89,0.36645898033750307
N1086   ,32.59,0.3746352549156241
N1086   ,32.73,0.3904508497187472
N1086   ,32.82,0.4095491502812525
N1086   ,32.88,0.4249999999999998
N1086   ,33.25,0.4305369543531188
N1086   ,33.17,0.4227254248593736
N1086   ,33.11,0.4020491502812525
N1086   ,32.74,0.37258610463437153
N1086   ,32.83,0.3404508497187473
N1086   ,32.89,0.311963045646881
N1086   ,32.92,0.2920491502812526
N1086   ,32.95,0.283176274578121
N1086   ,33.3,0.28491389536562833
N1086   ,33.2,0.29409830056250513
N1086   ,33.13,0.3059016994374947
N1086   ,33.42,0.3154508497187473
N1086   ,33.28,0.31909830056250515
N1086   ,33.19,0.31545084971874726
N1086   ,33.13,0.3059016994374946
N1086   ,33.08,0.2940983005625052
N1086   ,33.39,0.2845491502812526
N1086   ,33.93,0.2809016994374947
N1086   ,35.28,0.28454915028125255
N1086   ,35.52,0.29409830056250513
N1086   ,36.35,0.30626644452187046
N1086   ,36.9,0.3177254248593736
N1086   ,37.93,0.3262335554781294
N1086   ,38.96,0.330676274578121
N1086   ,39.64,0.330676274578121
N1086   ,40.09,0.3262335554781294
N1086   ,40.39,0.3177254248593736
N1086   ,40.6,0.3059016994374946
N1086   ,40.73,0.29145898033750306
N1086   ,40.82,0.27513932022500204
N1086   ,40.55,0.25854101966249676
N1086   ,40.7,0.24454915028125254
