barcode,temp,Count
N1080   ,32.33,0.2145491502812526
N1080   ,32.56,0.22704915028125253
N1080   ,32.7,0.2597745751406262
N1080   ,32.8,0.3002254248593736
N1080   ,32.87,0.3329508497187472
N1080   ,33.25,0.34545084971874723
N1080   ,33.16,0.3329508497187473
N1080   ,33.11,0.30022542485937354
N1080   ,33.07,0.25977457514062624
N1080   ,33.38,0.22704915028125255
N1080   ,33.25,0.2145491502812526
N1080   ,32.84,0.22704915028125253
N1080   ,32.89,0.2597745751406262
N1080   ,32.93,0.3005901699437494
N1080   ,33.28,0.3359549150281251
N1080   ,32.86,0.3571352549156241
N1080   ,32.9,0.3624467844093694
N1080   ,32.94,0.3554508497187473
N1080   ,32.62,0.34145898033750305
N1080   ,32.75,0.32486067977499783
N1080   ,32.83,0.30854101966249675
N1080   ,32.89,0.29482779073125676
N1080   ,32.59,0.2871884705062546
N1080   ,32.73,0.29031152949374517
N1080   ,32.82,0.3072745751406262
N1080   ,32.88,0.3367376207875072
N1080   ,33.25,0.3725861046343715
N1080   ,33.17,0.4053976341281167
N1080   ,33.11,0.42513932022500195
N1080   ,32.74,0.4251393202250019
N1080   ,32.83,0.40539763412811675
N1080   ,32.89,0.37222135954999563
N1080   ,32.92,0.33446304564688095
N1080   ,32.95,0.300139320225002
N1080   ,33.3,0.2747213595499957
N1080   ,33.2,0.26013932022500197
N1080   ,33.13,0.25519253581563256
N1080   ,33.42,0.25749999999999995
N1080   ,33.28,0.26531152949374515
N1080   ,33.19,0.27741389536562827
N1080   ,33.13,0.29182372542187884
N1080   ,33.08,0.3059016994374947
N1080   ,33.39,0.3177254248593736
N1080   ,33.93,0.3262335554781294
N1080   ,35.28,0.330676274578121
N1080   ,35.52,0.33031152949374515
N1080   ,36.35,0.3239589803375031
N1080   ,36.9,0.3105901699437494
N1080   ,37.93,0.29067627457812095
N1080   ,38.96,0.26704915028125253
N1080   ,39.64,0.2452786404500041
N1080   ,40.09,0.23213525491562412
N1080   ,40.39,0.23213525491562412
N1080   ,40.6,0.2452786404500041
N1080   ,40.73,0.26704915028125253
N1080   ,40.82,0.2903115294937452
N1080   ,40.55,0.3083155948031231
N1080   ,40.7,0.3168237254218788
N1080   ,41.13,0.3150861046343715
N1080   ,41.42,0.3059016994374946
N1080   ,41.61,0.2940983005625052
N1080   ,41.74,0.2845491502812526
N1080   ,41.5,0.28053695435311893
N1080   ,41.66,0.28227457514062626
N1080   ,41.78,0.2869630456468809
N1080   ,42.18,0.29067627457812095
N1080   ,42.46,0.29067627457812095
N1080   ,42.97,0.28696304564688097
N1080   ,43.31,0.28227457514062626
N1080   ,43.21,0.2801722092687431
N1080   ,43.14,0.28227457514062626
N1080   ,43.09,0.28732779073125675
N1080   ,43.06,0.2933155948031231
N1080   ,43.04,0.3000861046343715
N1080   ,43.69,0.3096884705062546
N1080   ,43.8,0.3249138953656283
N1080   ,43.86,0.34722135954999567
N1080   ,43.91,0.37486067977499776
N1080   ,43.94,0.4024138953656283
N1080   ,43.96,0.4227254248593736
N1080   ,44.31,0.4305369543531188
N1080   ,44.2,0.42463525491562404
