barcode,temp,Count
N1054   ,34.33,0.2145491502812526
N1054   ,33.89,0.22704915028125253
N1054   ,33.59,0.2597745751406262
N1054   ,33.4,0.3002254248593736
N1054   ,33.26,0.3329508497187472
N1054   ,33.51,0.34545084971874723
N1054   ,33.34,0.3329508497187473
N1054   ,33.23,0.30022542485937354
N1054   ,33.15,0.25977457514062624
N1054   ,33.43,0.22704915028125255
N1054   ,33.29,0.2145491502812526
N1054   ,32.86,0.22704915028125253
N1054   ,32.91,0.26013932022500197
N1054   ,32.94,0.30286474508437566
N1054   ,33.29,0.3430901699437493
N1054   ,32.86,0.37272542485937354
N1054   ,32.91,0.3898606797749977
N1054   ,32.94,0.39699593469062194
N1054   ,32.63,0.3973606797749978
N1054   ,32.75,0.39286474508437563
N1054   ,32.83,0.3847745751406262
N1054   ,32.89,0.37522542485937355
N1054   ,32.59,0.3674999999999998
N1054   ,32.73,0.3645491502812525
N1054   ,32.82,0.3674999999999999
N1054   ,32.88,0.37486067977499776
N1054   ,33.25,0.38249999999999984
N1054   ,33.17,0.3857294901687514
N1054   ,33.11,0.38249999999999984
N1054   ,32.74,0.37486067977499776
N1054   ,32.83,0.3678647450843756
N1054   ,32.89,0.36682372542187885
N1054   ,32.92,0.3746352549156241
N1054   ,32.95,0.3904508497187472
N1054   ,33.3,0.4095491502812525
N1054   ,33.2,0.4253647450843756
N1054   ,33.13,0.43317627457812086
N1054   ,33.42,0.43213525491562405
N1054   ,33.28,0.42477457514062616
N1054   ,33.19,0.4152254248593735
N1054   ,33.13,0.4067705098312483
N1054   ,33.08,0.39999999999999986
N1054   ,33.39,0.3932294901687514
N1054   ,33.93,0.3847745751406262
N1054   ,35.28,0.37522542485937355
N1054   ,35.52,0.3674999999999998
N1054   ,36.35,0.3641844051968767
N1054   ,36.9,0.3652254248593736
N1054   ,37.93,0.36772542485937354
N1054   ,38.96,0.3669098300562504
N1054   ,39.64,0.3586803398874988
N1054   ,40.09,0.3428647450843757
N1054   ,40.39,0.323819660112501
N1054   ,40.6,0.3079508497187473
N1054   ,40.73,0.300139320225002
N1054   ,40.82,0.30159830056250514
N1054   ,40.55,0.310815594803123
N1054   ,40.7,0.32522542485937356
N1054   ,41.13,0.34182372542187883
N1054   ,41.42,0.3580901699437493
N1054   ,41.61,0.3725861046343714
N1054   ,41.74,0.38440983005625035
N1054   ,41.5,0.39286474508437563
N1054   ,41.66,0.3977254248593735
N1054   ,41.78,0.39963525491562407
N1054   ,42.18,0.39963525491562407
N1054   ,42.46,0.39772542485937357
N1054   ,42.97,0.3932294901687514
N1054   ,43.31,0.3870491502812525
N1054   ,43.21,0.38236067977499777
N1054   ,43.14,0.38309016994374934
N1054   ,43.09,0.39159830056250516
N1054   ,43.06,0.4067705098312483
N1054   ,43.04,0.4236271242968683
N1054   ,43.69,0.43491389536562824
N1054   ,43.8,0.43491389536562824
N1054   ,43.86,0.4236271242968683
N1054   ,43.91,0.4067705098312483
N1054   ,43.94,0.3915983005625051
N1054   ,43.96,0.3830901699437493
N1054   ,44.31,0.38199593469062193
N1054   ,44.2,0.3847745751406262
N1054   ,44.47,0.3860942352531272
N1054   ,44.31,0.38249999999999984
N1054   ,44.88,0.37486067977499776
N1054   ,45.25,0.3678647450843756
N1054   ,45.17,0.36682372542187885
N1054   ,45.11,0.3749999999999999
N1054   ,45.41,0.3927254248593735
N1054   ,45.6,0.41668440519687666
N1054   ,45.4,0.4405901699437493
N1054   ,44.94,0.4579508497187472
N1054   ,44.96,0.46463525491562396
N1054   ,45.64,0.4602254248593735
N1054   ,45.76,0.44772542485937356
N1054   ,45.84,0.43190983005625033
N1054   ,46.23,0.41749999999999987
N1054   ,46.15,0.4071352549156241
N1054   ,46.43,0.39999999999999986
N1054   ,46.62,0.3932294901687514
N1054   ,46.75,0.3844098300562504
N1054   ,46.83,0.3729508497187473
N1054   ,46.89,0.36036474508437566
N1054   ,46.93,0.34895898033750306
N1054   ,46.95,0.34045084971874734
N1054   ,46.97,0.3355901699437494
N1054   ,46.98,0.3337335554781294
N1054   ,46.99,0.3333155948031231
N1054   ,47.32,0.33331559480312306
N1054   ,47.55,0.3333688103937536
N1054   ,47.7,0.3333155948031231
N1054   ,48.13,0.33331559480312306
N1054   ,47.76,0.3333688103937536
N1054   ,47.84,0.3333155948031231
N1054   ,48.22,0.33331559480312306
N1054   ,48.15,0.3333688103937536
N1054   ,48.43,0.3333155948031231
N1054   ,48.62,0.33331559480312306
N1054   ,48.75,0.3333688103937536
N1054   ,49.17,0.3333155948031231
N1054   ,49.11,0.33331559480312306
N1054   ,50.07,0.3337335554781294
N1054   ,49.72,0.33559016994374935
N1054   ,49.48,0.34081559480312307
N1054   ,49.32,0.3512335554781294
N1054   ,49.55,0.3674999999999998
N1054   ,50.03,0.3881762745781209
N1054   ,50.35,0.4091844051968767
N1054   ,50.57,0.4249999999999998
N1054   ,51.05,0.43090169943749457
N1054   ,51.36,0.4249999999999998
N1054   ,51.24,0.4095491502812525
N1054   ,51.16,0.3904508497187473
N1054   ,51.11,0.37463525491562405
N1054   ,51.41,0.366458980337503
N1054   ,51.27,0.3655901699437494
N1054   ,51.51,0.36772542485937354
N1054   ,51.68,0.3669098300562504
N1054   ,51.45,0.358315594803123
N1054   ,51.3,0.34059016994374935
N1054   ,51.2,0.31668440519687674
N1054   ,51.47,0.2927254248593736
N1054   ,51.98,0.2753647450843757
