barcode,temp,Count
N1083   ,33.67,0.28618033988749886
N1083   ,33.44,0.29468847050625463
N1083   ,33.3,0.3169630456468809
N1083   ,33.2,0.344495934690622
N1083   ,33.13,0.3667705098312483
N1083   ,33.42,0.37527864045000403
N1083   ,33.28,0.3667705098312483
N1083   ,33.19,0.344495934690622
N1083   ,33.12,0.316963045646881
N1083   ,33.42,0.2946884705062547
N1083   ,33.28,0.28618033988749886
N1083   ,32.85,0.29468847050625463
N1083   ,32.9,0.3190983005625051
N1083   ,32.93,0.3560410196624967
N1083   ,33.29,0.39963525491562407
N1083   ,32.86,0.4413196601125009
N1083   ,32.91,0.471491869381244
N1083   ,32.94,0.4829508497187472
N1083   ,32.63,0.47418440519687666
N1083   ,32.75,0.4506762745781209
N1083   ,32.83,0.4223606797749977
N1083   ,32.89,0.39873355547812933
N1083   ,32.59,0.3853647450843756
N1083   ,32.73,0.38272542485937355
N1083   ,32.82,0.3870491502812525
N1083   ,32.88,0.3932294901687514
N1083   ,33.25,0.3977254248593735
N1083   ,33.17,0.39963525491562407
N1083   ,33.11,0.39963525491562407
N1083   ,32.74,0.3973606797749978
N1083   ,32.83,0.3905901699437494
N1083   ,32.89,0.3772745751406262
N1083   ,32.92,0.3577254248593736
N1083   ,32.95,0.3355901699437494
N1083   ,33.3,0.3168237254218788
N1083   ,33.2,0.30727457514062617
N1083   ,33.13,0.31022542485937354
N1083   ,33.42,0.3241844051968767
N1083   ,33.28,0.34286474508437564
N1083   ,33.19,0.35868033988749876
N1083   ,33.13,0.3665450849718746
N1083   ,33.08,0.3654508497187473
N1083   ,33.39,0.35809016994374937
N1083   ,33.93,0.34859423525312727
N1083   ,35.28,0.34045084971874734
N1083   ,35.52,0.3355901699437494
N1083   ,36.35,0.33409830056250517
N1083   ,36.9,0.33559016994374935
N1083   ,37.93,0.34045084971874723
N1083   ,38.96,0.34895898033750306
N1083   ,39.64,0.3603647450843756
N1083   ,40.09,0.3725861046343714
N1083   ,40.39,0.3817705098312483
