barcode,temp,Count
N1032   ,31.0,0.7659016994374945
N1032   ,31.67,0.7449467844093692
N1032   ,32.11,0.6900861046343714
N1032   ,32.41,0.622274575140626
N1032   ,32.6,0.5674138953656283
N1032   ,33.07,0.546458980337503
N1032   ,33.05,0.5674138953656281
N1032   ,33.03,0.6222745751406261
N1032   ,33.02,0.6900861046343714
N1032   ,33.35,0.7449467844093692
N1032   ,33.23,0.7659016994374945
N1032   ,32.82,0.7449467844093692
N1032   ,32.88,0.6874467844093692
N1032   ,32.92,0.6077254248593734
N1032   ,33.28,0.5235942352531272
N1032   ,32.85,0.4496352549156241
N1032   ,32.9,0.39322949016875147
N1032   ,32.93,0.35423762078750726
N1032   ,32.62,0.3278647450843757
N1032   ,32.75,0.30890576474687254
N1032   ,32.83,0.29446304564688097
N1032   ,32.89,0.2845491502812526
N1032   ,32.59,0.2809016994374947
N1032   ,32.73,0.28454915028125255
N1032   ,32.82,0.29409830056250513
N1032   ,32.88,0.3059016994374947
N1032   ,33.25,0.3150861046343715
N1032   ,33.17,0.3164589803375031
N1032   ,33.11,0.3060410196624967
N1032   ,32.74,0.283176274578121
N1032   ,32.83,0.25182372542187886
N1032   ,32.89,0.22050406530937783
N1032   ,32.92,0.19999999999999993
N1032   ,32.95,0.19859423525312728
N1032   ,33.3,0.21763932022500201
N1032   ,33.2,0.25036474508437573
N1032   ,33.13,0.2846352549156241
N1032   ,33.42,0.30854101966249675
N1032   ,33.28,0.3152254248593736
N1032   ,33.19,0.3046352549156241
N1032   ,33.13,0.2825861046343715
N1032   ,33.08,0.2571352549156241
N1032   ,33.39,0.23454915028125253
N1032   ,33.93,0.2182294901687515
N1032   ,35.28,0.20977457514062622
N1032   ,35.52,0.20940983005625047
N1032   ,36.35,0.21595491502812517
N1032   ,36.9,0.22741389536562837
N1032   ,37.93,0.24190983005625044
N1032   ,38.96,0.2578115294937452
N1032   ,39.64,0.2728647450843757
N1032   ,40.09,0.28432372542187884
N1032   ,40.39,0.29031152949374517
N1032   ,40.6,0.29031152949374517
N1032   ,40.73,0.2846884705062546
