barcode,temp,Count
N1121   ,33.67,0.6454508497187471
N1121   ,33.44,0.6325861046343714
N1121   ,33.3,0.5989057647468724
N1121   ,33.2,0.5572745751406262
N1121   ,33.13,0.5235942352531272
N1121   ,33.42,0.5107294901687514
N1121   ,33.28,0.5235942352531272
N1121   ,33.19,0.5572745751406262
N1121   ,33.12,0.5989057647468725
N1121   ,33.42,0.6325861046343714
N1121   ,33.28,0.6454508497187471
N1121   ,32.85,0.6325861046343714
N1121   ,32.9,0.5972213595499956
N1121   ,32.93,0.5473606797749978
N1121   ,33.29,0.4926393202250019
N1121   ,32.86,0.4420491502812525
N1121   ,32.91,0.4024999999999999
N1121   ,32.94,0.37763932022500196
N1121   ,32.63,0.3671884705062546
N1121   ,32.75,0.36786474508437567
N1121   ,32.83,0.37522542485937355
N1121   ,32.89,0.38477457514062613
N1121   ,32.59,0.39286474508437563
N1121   ,32.73,0.3977254248593735
N1121   ,32.82,0.39963525491562407
N1121   ,32.88,0.39963525491562407
N1121   ,33.25,0.39772542485937357
N1121   ,33.17,0.39286474508437563
N1121   ,33.11,0.3847745751406262
N1121   ,32.74,0.37522542485937355
N1121   ,32.83,0.3674999999999998
N1121   ,32.89,0.3641844051968767
N1121   ,32.92,0.3652254248593736
N1121   ,32.95,0.36772542485937354
N1121   ,33.3,0.3669098300562504
N1121   ,33.2,0.3586803398874988
N1121   ,33.13,0.3428647450843757
N1121   ,33.42,0.3241844051968768
N1121   ,33.28,0.3102254248593736
N1121   ,33.19,0.30727457514062617
N1121   ,33.13,0.3168237254218788
N1121   ,33.08,0.3355901699437493
N1121   ,33.39,0.35772542485937353
N1121   ,33.93,0.3772745751406261
N1121   ,35.28,0.39095491502812507
N1121   ,35.52,0.39963525491562407
N1121   ,36.35,0.4067705098312483
N1121   ,36.9,0.4152254248593735
N1121   ,37.93,0.4247745751406262
N1121   ,38.96,0.4321352549156241
N1121   ,39.64,0.4331762745781209
N1121   ,40.09,0.4253647450843756
N1121   ,40.39,0.4095491502812525
N1121   ,40.6,0.3904508497187473
N1121   ,40.73,0.37463525491562405
N1121   ,40.82,0.366458980337503
N1121   ,40.55,0.3655901699437494
N1121   ,40.7,0.36772542485937354
N1121   ,41.13,0.3669098300562504
N1121   ,41.42,0.3586803398874988
N1121   ,41.61,0.3428647450843757
N1121   ,41.74,0.323819660112501
N1121   ,41.5,0.3075861046343715
N1121   ,41.66,0.2978647450843757
N1121   ,41.78,0.29409830056250513
N1121   ,42.18,0.2929508497187473
N1121   ,42.46,0.29104101966249674
N1121   ,42.97,0.28696304564688097
N1121   ,43.31,0.28263932022500204
N1121   ,43.21,0.28281152949374516
N1121   ,43.14,0.2916844051968767
N1121   ,43.09,0.3096884705062546
N1121   ,43.06,0.333315594803123
N1121   ,43.04,0.35699593469062196
N1121   ,43.69,0.37499999999999983
N1121   ,43.8,0.38345491502812507
N1121   ,43.86,0.38213525491562406
N1121   ,43.91,0.37486067977499776
N1121   ,43.94,0.3674999999999998
N1121   ,43.96,0.3641844051968767
N1121   ,44.31,0.3652254248593736
N1121   ,44.2,0.36772542485937354
