barcode,temp,Count
N1060   ,33.67,0.21909830056250518
N1060   ,33.44,0.23491389536562834
N1060   ,33.3,0.2763196601125009
N1060   ,33.2,0.3274999999999999
N1060   ,33.13,0.3689057647468724
N1060   ,33.42,0.3847213595499956
N1060   ,33.28,0.36890576474687253
N1060   ,33.19,0.3274999999999999
N1060   ,33.12,0.276319660112501
N1060   ,33.42,0.23491389536562832
N1060   ,33.28,0.2190983005625052
N1060   ,32.85,0.23491389536562834
N1060   ,32.9,0.277639320225002
N1060   ,32.93,0.33477457514062625
N1060   ,33.29,0.39081559480312306
N1060   ,32.86,0.4329508497187473
N1060   ,32.91,0.45486067977499767
N1060   ,32.94,0.4575861046343714
N1060   ,32.63,0.44736067977499777
N1060   ,32.75,0.43190983005625033
N1060   ,32.83,0.41749999999999987
N1060   ,32.89,0.4071352549156241
N1060   ,32.59,0.39999999999999986
N1060   ,32.73,0.3935942352531272
N1060   ,32.82,0.3870491502812525
N1060   ,32.88,0.38236067977499777
N1060   ,33.25,0.38309016994374934
N1060   ,33.17,0.39159830056250516
N1060   ,33.11,0.4071352549156241
N1060   ,32.74,0.4262664445218704
N1060   ,32.83,0.44468847050625454
N1060   ,32.89,0.4595491502812525
N1060   ,32.92,0.4707623792124925
N1060   ,32.95,0.47927050983124825
N1060   ,33.3,0.48395898033750295
N1060   ,33.2,0.48090169943749467
N1060   ,33.13,0.46567627457812094
N1060   ,33.42,0.43718847050625465
N1060   ,33.28,0.3999999999999999
N1060   ,33.19,0.36281152949374523
N1060   ,33.13,0.3343237254218789
N1060   ,33.08,0.31946304564688094
N1060   ,33.39,0.318315594803123
N1060   ,33.93,0.32749999999999985
N1060   ,35.28,0.3421884705062546
N1060   ,35.52,0.3580901699437493
N1060   ,36.35,0.37222135954999563
N1060   ,36.9,0.38213525491562406
N1060   ,37.93,0.3857294901687514
N1060   ,38.96,0.38213525491562406
N1060   ,39.64,0.37258610463437153
N1060   ,40.09,0.36036474508437566
N1060   ,40.39,0.34932372542187884
N1060   ,40.6,0.3427254248593736
N1060   ,40.73,0.3427254248593736
N1060   ,40.82,0.34895898033750306
N1060   ,40.55,0.3580901699437493
N1060   ,40.7,0.365815594803123
N1060   ,41.13,0.3691844051968767
N1060   ,41.42,0.3680901699437493
N1060   ,41.61,0.36522542485937354
N1060   ,41.74,0.36418440519687667
N1060   ,41.5,0.36713525491562404
N1060   ,41.66,0.3729508497187472
N1060   ,41.78,0.3780040653093777
N1060   ,42.18,0.38027864045000404
N1060   ,42.46,0.38236067977499777
N1060   ,42.97,0.3898606797749977
N1060   ,43.31,0.40682372542187883
N1060   ,43.21,0.4315450849718746
N1060   ,43.14,0.4561271242968682
N1060   ,43.09,0.4703647450843756
N1060   ,43.06,0.4670491502812525
N1060   ,43.04,0.44576237921249257
N1060   ,43.69,0.41258610463437145
N1060   ,43.8,0.37600813061875565
N1060   ,43.86,0.3427254248593736
N1060   ,43.91,0.31604101966249676
N1060   ,43.94,0.2967376207875073
N1060   ,43.96,0.2849138953656284
N1060   ,44.31,0.2809016994374947
N1060   ,44.2,0.28454915028125255
N1060   ,44.47,0.29409830056250513
N1060   ,44.31,0.30626644452187046
N1060   ,44.88,0.3177254248593736
N1060   ,45.25,0.3262335554781294
N1060   ,45.17,0.330676274578121
N1060   ,45.11,0.330676274578121
N1060   ,45.41,0.3262335554781294
N1060   ,45.6,0.3177254248593736
N1060   ,45.4,0.3059016994374946
N1060   ,44.94,0.29182372542187884
N1060   ,44.96,0.2774138953656283
N1060   ,45.64,0.265676274578121
N1060   ,45.76,0.25977457514062624
N1060   ,45.84,0.26196304564688094
N1060   ,46.23,0.27309016994374935
N1060   ,46.15,0.29236067977499774
N1060   ,46.43,0.3166844051968767
N1060   ,46.62,0.34059016994374935
N1060   ,46.75,0.35831559480312297
N1060   ,46.83,0.3665450849718746
N1060   ,46.89,0.3654508497187473
N1060   ,46.93,0.35809016994374937
N1060   ,46.95,0.34895898033750306
N1060   ,46.97,0.3427254248593736
N1060   ,46.98,0.3427254248593736
N1060   ,46.99,0.34932372542187884
N1060   ,47.32,0.3603647450843756
N1060   ,47.55,0.3725861046343714
N1060   ,47.7,0.38213525491562406
N1060   ,48.13,0.3857294901687514
N1060   ,47.76,0.38249999999999984
N1060   ,47.84,0.37486067977499776
N1060   ,48.22,0.3674999999999998
N1060   ,48.15,0.3645491502812525
N1060   ,48.43,0.3674999999999999
N1060   ,48.62,0.37486067977499776
N1060   ,48.75,0.38249999999999984
N1060   ,49.17,0.3857294901687514
N1060   ,49.11,0.38249999999999984
N1060   ,50.07,0.37486067977499776
N1060   ,49.72,0.3678647450843756
N1060   ,49.48,0.36682372542187885
N1060   ,49.32,0.3749999999999999
N1060   ,49.55,0.3927254248593735
N1060   ,50.03,0.41668440519687666
N1060   ,50.35,0.4405901699437493
N1060   ,50.57,0.4579508497187472
N1060   ,51.05,0.4642705098312482
N1060   ,51.36,0.4579508497187472
N1060   ,51.24,0.44059016994374933
N1060   ,51.16,0.41668440519687666
N1060   ,51.11,0.39272542485937356
N1060   ,51.41,0.3753647450843757
N1060   ,51.27,0.36909830056250514
N1060   ,51.51,0.3749999999999999
N1060   ,51.68,0.3904508497187472
N1060   ,51.45,0.4095491502812525
N1060   ,51.3,0.4249999999999998
N1060   ,51.2,0.43090169943749457
N1060   ,51.47,0.4249999999999998
N1060   ,51.98,0.4095491502812525
N1060   ,51.99,0.3904508497187473
N1060   ,52.66,0.3749999999999999
N1060   ,52.44,0.36909830056250514
N1060   ,52.96,0.3753647450843757
N1060   ,52.97,0.3927254248593735
N1060   ,53.31,0.41668440519687666
N1060   ,53.54,0.4405901699437493
N1060   ,53.03,0.4579508497187472
N1060   ,53.02,0.46463525491562396
N1060   ,53.35,0.4602254248593735
N1060   ,52.56,0.44772542485937356
N1060   ,52.71,0.43190983005625033
N1060   ,53.14,0.41749999999999987
N1060   ,53.76,0.4071352549156241
N1060   ,54.17,0.39999999999999986
N1060   ,54.45,0.3932294901687514
N1060   ,54.3,0.3844098300562504
N1060   ,54.53,0.3729508497187473
N1060   ,55.02,0.36036474508437566
N1060   ,55.01,0.34895898033750306
N1060   ,55.01,0.34045084971874734
N1060   ,55.01,0.3355901699437494
N1060   ,55.0,0.33409830056250517
N1060   ,55.0,0.33559016994374935
N1060   ,55.34,0.34045084971874723
N1060   ,55.56,0.34895898033750306
N1060   ,55.37,0.36072949016875144
N1060   ,55.25,0.37522542485937355
N1060   ,55.5,0.3919098300562504
N1060   ,55.33,0.41072949016875143
