barcode,temp,Count
N1044   ,33.67,0.6454508497187471
N1044   ,33.44,0.6325861046343714
N1044   ,33.3,0.5989057647468724
N1044   ,33.2,0.5572745751406262
N1044   ,33.13,0.5235942352531272
N1044   ,33.42,0.5107294901687514
N1044   ,33.28,0.5235942352531272
N1044   ,33.19,0.5572745751406262
N1044   ,33.12,0.5989057647468725
N1044   ,33.42,0.6325861046343714
N1044   ,33.28,0.6454508497187471
N1044   ,32.85,0.6325861046343714
N1044   ,32.9,0.5975861046343713
N1044   ,32.93,0.549635254915624
N1044   ,33.29,0.500139320225002
N1044   ,32.86,0.45954915028125254
N1044   ,32.91,0.4344098300562504
N1044   ,32.94,0.4253647450843757
N1044   ,32.63,0.42741389536562835
N1044   ,32.75,0.43286474508437567
N1044   ,32.83,0.4354508497187472
N1044   ,32.89,0.43286474508437567
N1044   ,32.59,0.4270491502812525
N1044   ,32.73,0.42236067977499775
N1044   ,32.82,0.4223606797749978
N1044   ,32.88,0.42704915028125257
N1044   ,33.25,0.4324999999999999
N1044   ,33.17,0.4331762745781209
N1044   ,33.11,0.4253647450843756
N1044   ,32.74,0.4091844051968767
N1044   ,32.83,0.38817627457812104
N1044   ,32.89,0.3674999999999999
N1044   ,32.92,0.35123355547812934
N1044   ,32.95,0.3408155948031231
N1044   ,33.3,0.3355901699437494
N1044   ,33.2,0.3337335554781294
N1044   ,33.13,0.33295084971874733
N1044   ,33.42,0.33104101966249677
N1044   ,33.28,0.3262335554781294
N1044   ,33.19,0.3177254248593736
N1044   ,33.13,0.3062664445218704
N1044   ,33.08,0.29446304564688097
N1044   ,33.39,0.2871884705062546
N1044   ,33.93,0.29031152949374517
N1044   ,35.28,0.3072745751406262
N1044   ,35.52,0.3367376207875072
N1044   ,36.35,0.3725861046343715
N1044   ,36.9,0.4057623792124925
N1044   ,37.93,0.4281433855343798
N1044   ,38.96,0.4375532155906304
N1044   ,39.64,0.4405369543531188
N1044   ,40.09,0.44963525491562406
N1044   ,40.39,0.475922025984384
N1044   ,40.6,0.522135254915624
N1044   ,40.73,0.5803976341281166
N1044   ,40.82,0.6347745751406261
N1044   ,40.55,0.6678647450843755
N1044   ,40.7,0.6687132289312399
N1044   ,41.13,0.6370820393249935
N1044   ,41.42,0.5816844051968767
N1044   ,41.61,0.5148606797749976
N1044   ,41.74,0.44758610463437143
N1044   ,41.5,0.3871884705062546
N1044   ,41.66,0.3375532155906304
N1044   ,41.78,0.3005901699437494
N1044   ,42.18,0.277639320225002
N1044   ,42.46,0.26946304564688095
N1044   ,42.97,0.27536474508437564
N1044   ,43.31,0.29272542485937353
N1044   ,43.21,0.3166844051968767
N1044   ,43.14,0.34059016994374935
N1044   ,43.09,0.35831559480312297
N1044   ,43.06,0.3665450849718746
N1044   ,43.04,0.3650861046343715
N1044   ,43.69,0.3558155948031231
N1044   ,43.8,0.34145898033750305
N1044   ,43.86,0.32486067977499783
N1044   ,43.91,0.30854101966249675
N1044   ,43.94,0.29446304564688097
N1044   ,43.96,0.2845491502812526
N1044   ,44.31,0.2809016994374947
N1044   ,44.2,0.28454915028125255
