barcode,temp,Count
N1042   ,35.0,0.3688196601125009
N1042   ,34.33,0.3849138953656283
N1042   ,33.89,0.42704915028125245
N1042   ,33.59,0.4791311896062462
N1042   ,33.4,0.5212664445218704
N1042   ,33.6,0.5373606797749977
N1042   ,33.4,0.5212664445218703
N1042   ,33.27,0.4791311896062461
N1042   ,33.18,0.42704915028125245
N1042   ,33.45,0.3849138953656283
N1042   ,33.3,0.36881966011250095
N1042   ,32.87,0.3849138953656283
N1042   ,32.91,0.42755321559063036
N1042   ,32.94,0.48213525491562403
N1042   ,33.29,0.5307623792124925
N1042   ,32.86,0.558315594803123
N1042   ,32.91,0.5569098300562503
N1042   ,32.94,0.5278976341281167
N1042   ,32.63,0.4803115294937451
N1042   ,32.75,0.42600813061875564
N1042   ,32.83,0.3749999999999999
N1042   ,32.89,0.3335410196624967
N1042   ,32.59,0.30423762078750727
N1042   ,32.73,0.28755321559063046
N1042   ,32.82,0.2835410196624968
N1042   ,32.88,0.2916844051968767
N1042   ,33.25,0.3093237254218788
N1042   ,33.17,0.3310410196624967
N1042   ,33.11,0.34986067977499774
N1042   ,32.74,0.3597745751406261
N1042   ,32.83,0.3586803398874988
N1042   ,32.89,0.34999999999999987
N1042   ,32.92,0.34168440519687676
N1042   ,32.95,0.34213525491562413
N1042   ,33.3,0.35499999999999987
N1042   ,33.2,0.3770491502812525
N1042   ,33.13,0.4002254248593736
N1042   ,33.42,0.4156762745781209
N1042   ,33.28,0.41786474508437566
N1042   ,33.19,0.40690983005625037
N1042   ,33.13,0.38744678440936947
N1042   ,33.08,0.3652254248593736
N1042   ,33.39,0.3440983005625051
N1042   ,33.93,0.3252254248593736
N1042   ,35.28,0.30854101966249675
N1042   ,35.52,0.29446304564688097
N1042   ,36.35,0.2845491502812526
N1042   ,36.9,0.2809016994374947
N1042   ,37.93,0.28454915028125255
N1042   ,38.96,0.2944630456468809
N1042   ,39.64,0.3085410196624967
N1042   ,40.09,0.3248606797749978
N1042   ,40.39,0.34145898033750305
N1042   ,40.6,0.355815594803123
N1042   ,40.73,0.3650861046343714
N1042   ,40.82,0.36654508497187455
N1042   ,40.55,0.3586803398874988
N1042   ,40.7,0.3428647450843757
N1042   ,41.13,0.323819660112501
N1042   ,41.42,0.3075861046343715
N1042   ,41.61,0.2978647450843757
N1042   ,41.74,0.29409830056250513
N1042   ,41.5,0.2929508497187473
N1042   ,41.66,0.29104101966249674
N1042   ,41.78,0.28696304564688097
N1042   ,42.18,0.28227457514062626
N1042   ,42.46,0.2805369543531189
N1042   ,42.97,0.28454915028125255
N1042   ,43.31,0.29409830056250513
N1042   ,43.21,0.30626644452187046
N1042   ,43.14,0.3177254248593736
N1042   ,43.09,0.32659830056250516
N1042   ,43.06,0.333315594803123
N1042   ,43.04,0.34008610463437144
N1042   ,43.69,0.34859423525312727
N1042   ,43.8,0.3580901699437493
N1042   ,43.86,0.3654508497187472
N1042   ,43.91,0.36654508497187455
N1042   ,43.94,0.3586803398874988
N1042   ,43.96,0.3428647450843757
N1042   ,44.31,0.323819660112501
N1042   ,44.2,0.3079508497187473
N1042   ,44.47,0.300139320225002
N1042   ,44.31,0.30123355547812936
N1042   ,44.88,0.30854101966249675
N1042   ,45.25,0.3180901699437494
N1042   ,45.17,0.3262335554781294
N1042   ,45.11,0.33104101966249677
N1042   ,45.41,0.3329508497187473
N1042   ,45.6,0.3333688103937536
N1042   ,45.4,0.3333155948031231
N1042   ,44.94,0.33331559480312306
N1042   ,44.96,0.3337335554781294
N1042   ,45.64,0.33559016994374935
N1042   ,45.76,0.34045084971874723
N1042   ,45.84,0.34859423525312727
N1042   ,46.23,0.3580901699437493
N1042   ,46.15,0.3654508497187472
N1042   ,46.43,0.36654508497187455
N1042   ,46.62,0.3586803398874988
N1042   ,46.75,0.3428647450843757
N1042   ,46.83,0.3241844051968768
N1042   ,46.89,0.3102254248593736
N1042   ,46.93,0.30727457514062617
N1042   ,46.95,0.3168237254218788
N1042   ,46.97,0.33595491502812513
N1042   ,46.98,0.3599999999999999
N1042   ,46.99,0.3844098300562504
N1042   ,47.32,0.4061803398874988
N1042   ,47.55,0.4244098300562504
N1042   ,47.7,0.4389057647468725
N1042   ,48.13,0.4484016994374946
N1042   ,47.76,0.45013932022500197
N1042   ,47.84,0.44168440519687674
N1042   ,48.22,0.4236271242968684
N1042   ,48.15,0.3999999999999999
N1042   ,48.43,0.3763728757031315
N1042   ,48.62,0.358315594803123
N1042   ,48.75,0.34986067977499774
N1042   ,49.17,0.35123355547812934
N1042   ,49.11,0.3584549150281251
N1042   ,50.07,0.3654508497187472
N1042   ,49.72,0.36690983005625033
N1042   ,49.48,0.36095491502812516
N1042   ,49.32,0.34999999999999987
N1042   ,49.55,0.3394098300562504
N1042   ,50.03,0.33499999999999985
N1042   ,50.35,0.33940983005625036
N1042   ,50.57,0.34999999999999987
N1042   ,51.05,0.3609549150281251
N1042   ,51.36,0.36800406530937774
N1042   ,51.24,0.3730040653093778
N1042   ,51.16,0.3847745751406262
N1042   ,51.11,0.4141844051968767
N1042   ,51.41,0.46704915028125243
N1042   ,51.27,0.5386803398874987
N1042   ,51.51,0.6126722092687429
N1042   ,51.68,0.6666311896062461
N1042   ,51.45,0.6821352549156239
N1042   ,51.3,0.6534878040718661
N1042   ,51.2,0.5905369543531188
N1042   ,51.47,0.5127786404500041
N1042   ,51.98,0.43999999999999995
N1042   ,51.99,0.3855901699437494
N1042   ,52.66,0.353282705759382
N1042   ,52.44,0.33822949016875153
N1042   ,52.96,0.33177050983124834
N1042   ,52.97,0.3262335554781294
N1042   ,53.31,0.3177254248593736
N1042   ,53.54,0.3059016994374946
N1042   ,53.03,0.29182372542187884
N1042   ,53.02,0.2774138953656283
N1042   ,53.35,0.265676274578121
N1042   ,52.56,0.25977457514062624
N1042   ,52.71,0.26196304564688094
N1042   ,53.14,0.27309016994374935
N1042   ,53.76,0.29236067977499774
N1042   ,54.17,0.3166844051968767
N1042   ,54.45,0.34059016994374935
N1042   ,54.3,0.35831559480312297
N1042   ,54.53,0.3665450849718746
N1042   ,55.02,0.3654508497187473
N1042   ,55.01,0.35809016994374937
N1042   ,55.01,0.34859423525312727
N1042   ,55.01,0.34045084971874734
N1042   ,55.0,0.3355901699437494
N1042   ,55.0,0.3337335554781294
N1042   ,55.34,0.3333155948031231
N1042   ,55.56,0.33331559480312306
N1042   ,55.37,0.3333688103937536
N1042   ,55.25,0.3333155948031231
N1042   ,55.5,0.33331559480312306
N1042   ,55.33,0.3333688103937536
N1042   ,55.89,0.33295084971874733
N1042   ,56.26,0.33104101966249677
N1042   ,56.51,0.3262335554781294
N1042   ,57.0,0.3177254248593736
N1042   ,56.67,0.3062664445218704
N1042   ,56.45,0.2940983005625052
N1042   ,56.63,0.2849138953656284
N1042   ,56.75,0.283176274578121
N1042   ,57.17,0.29204915028125256
N1042   ,57.45,0.31196304564688093
N1042   ,57.63,0.340815594803123
N1042   ,57.75,0.37486067977499776
N1042   ,57.5,0.4095491502812525
N1042   ,57.34,0.4405901699437494
N1042   ,57.22,0.46472135954999566
N1042   ,57.48,0.47986067977499763
N1042   ,57.99,0.48536474508437566
N1042   ,57.99,0.48249999999999976
N1042   ,57.99,0.47486067977499774
N1042   ,58.66,0.46786474508437564
N1042   ,58.44,0.46645898033750305
N1042   ,58.29,0.4723606797749977
N1042   ,58.2,0.48295084971874724
N1042   ,58.46,0.4916844051968767
N1042   ,58.98,0.49081559480312303
N1042   ,59.32,0.4760410196624966
N1042   ,59.54,0.44881966011250085
N1042   ,59.36,0.4152254248593736
N1042   ,59.24,0.38309016994374934
N1042   ,59.49,0.35836881039375357
N1042   ,60.0,0.3430901699437494
N1042   ,60.0,0.3359549150281252
N1042   ,60.0,0.3337335554781294
N1042   ,60.0,0.3333155948031231
N1042   ,60.33,0.33331559480312306
N1042   ,60.56,0.3337335554781294
N1042   ,60.37,0.33595491502812513
N1042   ,60.58,0.34309016994374936
N1042   ,60.39,0.35873355547812935
N1042   ,60.59,0.3853647450843756
N1042   ,61.06,0.4223606797749977
N1042   ,61.04,0.4640450849718746
N1042   ,61.36,0.500815594803123
N1042   ,61.24,0.5229508497187473
N1042   ,62.16,0.5248606797749977
N1042   ,62.44,0.5083155948031229
N1042   ,62.29,0.4819098300562504
N1042   ,62.53,0.45654508497187457
N1042   ,62.35,0.44022542485937355
N1042   ,62.57,0.4345491502812525
N1042   ,62.71,0.435139320225002
N1042   ,62.47,0.435815594803123
N1042   ,62.65,0.43286474508437567
N1042   ,62.77,0.4270491502812525
N1042   ,62.84,0.42272542485937353
N1042   ,63.23,0.4246352549156241
N1042   ,63.49,0.43418440519687673
N1042   ,63.66,0.44772542485937356
N1042   ,63.11,0.4579508497187472
N1042   ,63.74,0.4574999999999998
N1042   ,63.49,0.4427254248593735
N1042   ,63.66,0.415815594803123
N1042   ,64.11,0.38454915028125247
N1042   ,64.4,0.3595491502812525
N1042   ,64.6,0.3499999999999999
N1042   ,65.07,0.3595491502812525
N1042   ,65.05,0.3849138953656283
N1042   ,65.03,0.4180901699437494
N1042   ,65.02,0.4502254248593735
N1042   ,65.01,0.4749999999999998
N1042   ,65.01,0.48986067977499775
N1042   ,64.67,0.49508610463437136
N1042   ,65.12,0.49213525491562404
N1042   ,65.41,0.48213525491562403
N1042   ,65.61,0.46508610463437144
N1042   ,65.4,0.44059016994374933
N1042   ,65.6,0.40991389536562833
N1042   ,65.74,0.37749999999999995
N1042   ,66.16,0.35022542485937364
N1042   ,66.44,0.3346884705062546
N1042   ,66.63,0.3346884705062546
N1042   ,67.08,0.3494959346906219
N1042   ,67.06,0.3729508497187472
N1042   ,67.37,0.39527864045000405
N1042   ,67.58,0.40749999999999986
N1042   ,67.39,0.40612712429686837
N1042   ,67.26,0.3955040653093777
N1042   ,66.17,0.38614745084375773
N1042   ,66.45,0.39008610463437143
N1042   ,66.97,0.41486067977499774
N1042   ,67.31,0.4582827057593819
N1042   ,67.54,0.5079508497187472
N1042   ,68.03,0.5465779740156156
N1042   ,68.35,0.559774575140626
N1042   ,68.57,0.5428647450843755
N1042   ,68.38,0.5032623792124925
N1042   ,68.59,0.45618033988749873
N1042   ,68.39,0.41623355547812935
N1042   ,68.59,0.3905901699437494
