barcode,temp,Count
N1048   ,34.33,0.6454508497187471
N1048   ,33.89,0.6325861046343714
N1048   ,33.59,0.5989057647468724
N1048   ,33.4,0.5572745751406262
N1048   ,33.26,0.5235942352531272
N1048   ,33.51,0.5107294901687514
N1048   ,33.34,0.5235942352531272
N1048   ,33.23,0.5572745751406262
N1048   ,33.15,0.5989057647468725
N1048   ,33.43,0.6325861046343714
N1048   ,33.29,0.6454508497187471
N1048   ,32.86,0.6325861046343714
N1048   ,32.91,0.5972213595499956
N1048   ,32.94,0.5473606797749978
N1048   ,33.29,0.4930040653093777
N1048   ,32.86,0.4443237254218788
N1048   ,32.91,0.41
N1048   ,32.94,0.3955040653093778
N1048   ,32.63,0.40137287570313146
N1048   ,32.75,0.42236067977499775
N1048   ,32.83,0.4484016994374945
N1048   ,32.89,0.46704915028125243
N1048   ,32.59,0.4680901699437493
N1048   ,32.73,0.4489918693812441
N1048   ,32.82,0.41668440519687666
N1048   ,32.88,0.3843237254218788
N1048   ,33.25,0.3648606797749978
N1048   ,33.17,0.3644098300562505
N1048   ,33.11,0.37968847050625465
N1048   ,32.74,0.4009549150281252
N1048   ,32.83,0.4179508497187472
N1048   ,32.89,0.4253647450843757
N1048   ,32.92,0.42477457514062616
N1048   ,32.95,0.42199593469062197
N1048   ,33.3,0.4223606797749978
N1048   ,33.2,0.42704915028125257
N1048   ,33.13,0.4324999999999999
N1048   ,33.42,0.43281152949374513
N1048   ,33.28,0.4230901699437494
N1048   ,33.19,0.4020491502812525
N1048   ,33.13,0.37258610463437153
N1048   ,33.08,0.3404508497187473
N1048   ,33.39,0.311963045646881
N1048   ,33.93,0.2920491502812526
N1048   ,35.28,0.283176274578121
N1048   ,35.52,0.28491389536562833
N1048   ,36.35,0.29409830056250513
N1048   ,36.9,0.3059016994374947
N1048   ,37.93,0.3154508497187473
N1048   ,38.96,0.31909830056250515
N1048   ,39.64,0.31545084971874726
N1048   ,40.09,0.3059016994374946
N1048   ,40.39,0.2940983005625052
N1048   ,40.6,0.2845491502812526
N1048   ,40.73,0.2809016994374947
N1048   ,40.82,0.28454915028125255
N1048   ,40.55,0.29409830056250513
N1048   ,40.7,0.30626644452187046
N1048   ,41.13,0.3177254248593736
N1048   ,41.42,0.32659830056250516
N1048   ,41.61,0.333315594803123
N1048   ,41.74,0.34008610463437144
N1048   ,41.5,0.34859423525312727
N1048   ,41.66,0.3580901699437493
N1048   ,41.78,0.3654508497187472
N1048   ,42.18,0.36654508497187455
N1048   ,42.46,0.358315594803123
N1048   ,42.97,0.34059016994374935
N1048   ,43.31,0.31668440519687674
N1048   ,43.21,0.2927254248593736
N1048   ,43.14,0.2753647450843757
N1048   ,43.09,0.26909830056250517
N1048   ,43.06,0.27536474508437564
N1048   ,43.04,0.29272542485937353
N1048   ,43.69,0.3166844051968767
N1048   ,43.8,0.34059016994374935
N1048   ,43.86,0.35831559480312297
N1048   ,43.91,0.3665450849718746
N1048   ,43.94,0.3654508497187473
N1048   ,43.96,0.35845491502812515
N1048   ,44.31,0.35123355547812934
N1048   ,44.2,0.3498606797749978
N1048   ,44.47,0.3583155948031231
N1048   ,44.31,0.37637287570313144
N1048   ,44.88,0.3999999999999999
N1048   ,45.25,0.42362712429686833
N1048   ,45.17,0.4416844051968767
N1048   ,45.11,0.44977457514062613
N1048   ,45.41,0.4461271242968683
N1048   ,45.6,0.4317705098312482
N1048   ,45.4,0.40918440519687665
N1048   ,44.94,0.3810410196624967
N1048   ,44.96,0.3499999999999999
N1048   ,45.64,0.3193237254218788
N1048   ,45.76,0.29309016994374937
N1048   ,45.84,0.2753647450843757
N1048   ,46.23,0.26909830056250517
N1048   ,46.15,0.27536474508437564
N1048   ,46.43,0.29272542485937353
N1048   ,46.62,0.3166844051968767
N1048   ,46.75,0.34059016994374935
N1048   ,46.83,0.35831559480312297
N1048   ,46.89,0.3665450849718746
N1048   ,46.93,0.3650861046343715
N1048   ,46.95,0.3558155948031231
N1048   ,46.97,0.34145898033750305
N1048   ,46.98,0.32486067977499783
N1048   ,46.99,0.30817627457812097
N1048   ,47.32,0.2921884705062546
N1048   ,47.55,0.2774138953656283
N1048   ,47.7,0.2653115294937452
N1048   ,48.13,0.2574999999999999
N1048   ,47.76,0.2548277907312568
N1048   ,47.84,0.25786474508437573
N1048   ,48.22,0.26758610463437144
N1048   ,48.15,0.2845491502812525
N1048   ,48.43,0.3074138953656283
N1048   ,48.62,0.3329508497187472
N1048   ,48.75,0.35699593469062196
N1048   ,49.17,0.37463525491562405
N1048   ,49.11,0.38118033988749883
N1048   ,50.07,0.37463525491562405
N1048   ,49.72,0.356995934690622
N1048   ,49.48,0.3329508497187473
N1048   ,49.32,0.3074138953656283
N1048   ,49.55,0.28454915028125255
N1048   ,50.03,0.2675861046343715
N1048   ,50.35,0.2578647450843757
N1048   ,50.57,0.25555728090000834
N1048   ,51.05,0.2627786404500041
N1048   ,51.36,0.28486067977499774
N1048   ,51.24,0.32741389536562826
N1048   ,51.16,0.39137287570313145
N1048   ,51.11,0.46935661446561977
N1048   ,51.41,0.5456230589874903
N1048   ,51.27,0.5999999999999996
N1048   ,51.51,0.6158155948031229
N1048   ,51.68,0.5890779740156156
N1048   ,51.45,0.5317705098312483
N1048   ,51.3,0.4662335554781293
N1048   ,51.2,0.41499999999999987
N1048   ,51.47,0.3916844051968767
N1048   ,51.98,0.3969630456468809
N1048   ,51.99,0.4210942352531272
N1048   ,52.66,0.4505901699437493
N1048   ,52.44,0.4749999999999998
N1048   ,52.96,0.48986067977499775
N1048   ,52.97,0.49508610463437136
N1048   ,53.31,0.49213525491562404
N1048   ,53.54,0.48213525491562403
N1048   ,53.03,0.46545084971874723
N1048   ,53.02,0.44286474508437557
N1048   ,53.35,0.4166844051968767
N1048   ,52.56,0.39045084971874733
N1048   ,52.71,0.36786474508437567
N1048   ,53.14,0.35123355547812934
N1048   ,53.76,0.3408155948031231
N1048   ,54.17,0.3355901699437494
N1048   ,54.45,0.3337335554781294
N1048   ,54.3,0.3333155948031231
N1048   ,54.53,0.33331559480312306
N1048   ,55.02,0.3333688103937536
N1048   ,55.01,0.3333155948031231
N1048   ,55.01,0.33331559480312306
N1048   ,55.01,0.3333688103937536
N1048   ,55.0,0.3333155948031231
N1048   ,55.0,0.33331559480312306
N1048   ,55.34,0.3333688103937536
N1048   ,55.56,0.3333155948031231
N1048   ,55.37,0.33331559480312306
N1048   ,55.25,0.3337335554781294
N1048   ,55.5,0.33559016994374935
N1048   ,55.33,0.34045084971874723
N1048   ,55.89,0.34895898033750306
N1048   ,56.26,0.36072949016875144
N1048   ,56.51,0.37522542485937355
N1048   ,57.0,0.3919098300562504
N1048   ,56.67,0.41072949016875143
N1048   ,56.45,0.4319098300562504
N1048   ,56.63,0.4548606797749977
N1048   ,56.75,0.4780901699437493
N1048   ,57.17,0.4991844051968767
N1048   ,57.45,0.5154508497187471
N1048   ,57.63,0.5258155948031229
N1048   ,57.75,0.5310942352531272
N1048   ,57.5,0.5325861046343715
N1048   ,57.34,0.5306762745781209
N1048   ,57.22,0.523958980337503
N1048   ,57.48,0.5105901699437493
N1048   ,57.99,0.4903115294937451
N1048   ,57.99,0.46440983005625036
N1048   ,57.99,0.43550406530937774
N1048   ,58.66,0.40749999999999986
N1048   ,58.44,0.38463525491562406
N1048   ,58.29,0.37050406530937774
N1048   ,58.2,0.36718847050625464
N1048   ,58.46,0.3746352549156241
N1048   ,58.98,0.3904508497187472
N1048   ,59.32,0.4095491502812525
N1048   ,59.54,0.4249999999999998
N1048   ,59.36,0.4305369543531188
N1048   ,59.24,0.4227254248593736
N1048   ,59.49,0.4020491502812525
N1048   ,60.0,0.37258610463437153
N1048   ,60.0,0.3404508497187473
N1048   ,60.0,0.311963045646881
N1048   ,60.0,0.2920491502812526
N1048   ,60.33,0.283176274578121
N1048   ,60.56,0.28491389536562833
N1048   ,60.37,0.29409830056250513
N1048   ,60.58,0.30626644452187046
N1048   ,60.39,0.3177254248593736
N1048   ,60.59,0.3262335554781294
