barcode,temp,Count
N1098   ,34.33,0.33499999999999985
N1098   ,33.89,0.33977457514062614
N1098   ,33.59,0.35227457514062616
N1098   ,33.4,0.36772542485937354
N1098   ,33.26,0.38022542485937355
N1098   ,33.51,0.38499999999999984
N1098   ,33.34,0.3802254248593735
N1098   ,33.23,0.3677254248593736
N1098   ,33.15,0.3522745751406262
N1098   ,33.43,0.3397745751406262
N1098   ,33.29,0.33499999999999985
N1098   ,32.86,0.33977457514062614
N1098   ,32.91,0.35227457514062616
N1098   ,32.94,0.3680901699437493
N1098   ,33.29,0.38213525491562406
N1098   ,32.86,0.39022542485937356
N1098   ,32.91,0.3902254248593735
N1098   ,32.94,0.38213525491562406
N1098   ,32.63,0.3680901699437494
N1098   ,32.75,0.3522745751406262
N1098   ,32.83,0.3397745751406262
N1098   ,32.89,0.33499999999999985
N1098   ,32.59,0.33940983005625036
N1098   ,32.73,0.34999999999999987
N1098   ,32.82,0.3609549150281251
N1098   ,32.88,0.3669098300562504
N1098   ,33.25,0.3654508497187473
N1098   ,33.17,0.35809016994374937
N1098   ,33.11,0.34859423525312727
N1098   ,32.74,0.34045084971874734
N1098   ,32.83,0.3355901699437494
N1098   ,32.89,0.3337335554781294
N1098   ,32.92,0.3333155948031231
N1098   ,32.95,0.33331559480312306
N1098   ,33.3,0.3333688103937536
N1098   ,33.2,0.33295084971874733
N1098   ,33.13,0.33104101966249677
N1098   ,33.42,0.3262335554781294
N1098   ,33.28,0.3180901699437494
N1098   ,33.19,0.30854101966249675
N1098   ,33.13,0.30159830056250514
N1098   ,33.08,0.3024138953656283
N1098   ,33.39,0.31508610463437153
N1098   ,33.93,0.3394098300562504
N1098   ,35.28,0.36991389536562835
N1098   ,35.52,0.3979508497187473
N1098   ,36.35,0.4153115294937451
N1098   ,36.9,0.41786474508437566
N1098   ,37.93,0.40690983005625037
N1098   ,38.96,0.38781152949374526
N1098   ,39.64,0.3674999999999999
N1098   ,40.09,0.35123355547812934
N1098   ,40.39,0.3408155948031231
N1098   ,40.6,0.3355901699437494
N1098   ,40.73,0.3337335554781294
N1098   ,40.82,0.3333155948031231
N1098   ,40.55,0.33368033988749884
N1098   ,40.7,0.3360081306187557
N1098   ,41.13,0.34272542485937363
N1098   ,41.42,0.35567627457812095
N1098   ,41.61,0.37373355547812936
N1098   ,41.74,0.39249999999999985
N1098   ,41.5,0.40576237921249253
N1098   ,41.66,0.407135254915624
N1098   ,41.78,0.39300406530937776
N1098   ,42.18,0.36545084971874725
N1098   ,42.46,0.331995934690622
N1098   ,42.97,0.3024138953656283
N1098   ,43.31,0.2846884705062546
N1098   ,43.21,0.28249999999999986
N1098   ,43.14,0.2949999999999999
N1098   ,43.09,0.3170491502812525
N1098   ,43.06,0.34059016994374935
N1098   ,43.04,0.35831559480312297
N1098   ,43.69,0.3669098300562504
N1098   ,43.8,0.36772542485937354
N1098   ,43.86,0.3655901699437494
N1098   ,43.91,0.36645898033750307
N1098   ,43.94,0.3749999999999999
N1098   ,43.96,0.3927254248593735
N1098   ,44.31,0.41668440519687666
N1098   ,44.2,0.4402254248593735
N1098   ,44.47,0.4556762745781209
N1098   ,44.31,0.457135254915624
N1098   ,44.88,0.4423606797749977
