barcode,temp,Count
N1094   ,34.33,0.6149999999999997
N1094   ,33.89,0.6006762745781208
N1094   ,33.59,0.5631762745781208
N1094   ,33.4,0.5168237254218788
N1094   ,33.26,0.4793237254218788
N1094   ,33.51,0.4649999999999998
N1094   ,33.34,0.47932372542187873
N1094   ,33.23,0.5168237254218787
N1094   ,33.15,0.5631762745781209
N1094   ,33.43,0.6006762745781209
N1094   ,33.29,0.6149999999999999
N1094   ,32.86,0.6006762745781208
N1094   ,32.91,0.5628115294937451
N1094   ,32.94,0.5138196601125009
N1094   ,33.29,0.46727457514062615
N1094   ,32.86,0.43249999999999983
N1094   ,32.91,0.41204915028125244
N1094   ,32.94,0.4030040653093777
N1094   ,32.63,0.40036474508437564
N1094   ,32.75,0.39999999999999986
N1094   ,32.83,0.39963525491562407
N1094   ,32.89,0.39772542485937357
N1094   ,32.59,0.39286474508437563
N1094   ,32.73,0.3844098300562504
N1094   ,32.82,0.3729508497187473
N1094   ,32.88,0.36036474508437566
N1094   ,33.25,0.34932372542187884
N1094   ,33.17,0.3427254248593736
N1094   ,33.11,0.3427254248593736
N1094   ,32.74,0.34895898033750306
N1094   ,32.83,0.3580901699437493
N1094   ,32.89,0.3654508497187472
N1094   ,32.92,0.36690983005625033
N1094   ,32.95,0.36095491502812516
N1094   ,33.3,0.34999999999999987
N1094   ,33.2,0.3394098300562504
N1094   ,33.13,0.33499999999999985
N1094   ,33.42,0.33940983005625036
N1094   ,33.28,0.3496352549156241
N1094   ,33.19,0.35868033988749887
N1094   ,33.13,0.35977457514062616
N1094   ,33.08,0.35022542485937364
N1094   ,33.39,0.3333155948031231
N1094   ,33.93,0.3168237254218788
N1094   ,35.28,0.3095491502812525
N1094   ,35.52,0.3173606797749978
N1094   ,36.35,0.3397745751406262
N1094   ,36.9,0.36991389536562835
N1094   ,37.93,0.39831559480312306
N1094   ,38.96,0.4175861046343714
N1094   ,39.64,0.4249999999999999
N1094   ,40.09,0.4224999999999998
N1094   ,40.39,0.4152254248593735
N1094   ,40.6,0.4094098300562504
N1094   ,40.73,0.4094098300562504
N1094   ,40.82,0.4159549150281251
N1094   ,40.55,0.42704915028125245
N1094   ,40.7,0.43927050983124827
N1094   ,41.13,0.4480369543531188
N1094   ,41.42,0.4478647450843757
N1094   ,41.61,0.43454915028125246
N1094   ,41.74,0.4080369543531189
N1094   ,41.5,0.3729508497187472
N1094   ,41.66,0.3367376207875073
N1094   ,41.78,0.30763932022500207
N1094   ,42.18,0.2925861046343715
N1094   ,42.46,0.2943237254218788
N1094   ,42.97,0.31005321559063037
N1094   ,43.31,0.333315594803123
N1094   ,43.21,0.35736067977499775
N1094   ,43.14,0.3772745751406261
N1094   ,43.09,0.39095491502812507
N1094   ,43.06,0.39963525491562407
N1094   ,43.04,0.4067705098312483
N1094   ,43.69,0.41486067977499774
N1094   ,43.8,0.4221352549156241
N1094   ,43.86,0.4227254248593735
N1094   ,43.91,0.41045084971874723
N1094   ,43.94,0.38309016994374934
N1094   ,43.96,0.34513932022500193
N1094   ,44.31,0.3072745751406262
N1094   ,44.2,0.2819098300562505
N1094   ,44.47,0.2770491502812525
N1094   ,44.31,0.2924138953656283
N1094   ,44.88,0.3203647450843756
N1094   ,45.25,0.3505901699437493
N1094   ,45.17,0.37499999999999983
N1094   ,45.11,0.3902254248593735
N1094   ,45.41,0.3973606797749977
N1094   ,45.6,0.39963525491562407
N1094   ,45.4,0.39999999999999986
N1094   ,44.94,0.39999999999999986
N1094   ,44.96,0.39999999999999986
N1094   ,45.64,0.39963525491562407
N1094   ,45.76,0.3973606797749978
N1094   ,45.84,0.3905901699437494
N1094   ,46.23,0.3772745751406262
N1094   ,46.15,0.3573606797749978
N1094   ,46.43,0.33331559480312306
N1094   ,46.62,0.30968847050625464
N1094   ,46.75,0.29168440519687683
N1094   ,46.83,0.283176274578121
N1094   ,46.89,0.28491389536562833
N1094   ,46.93,0.2944630456468809
N1094   ,46.95,0.3085410196624967
N1094   ,46.97,0.3248606797749978
N1094   ,46.98,0.34145898033750305
N1094   ,46.99,0.355815594803123
N1094   ,47.32,0.3650861046343714
N1094   ,47.55,0.36654508497187455
N1094   ,47.7,0.3586803398874988
N1094   ,48.13,0.3428647450843757
N1094   ,47.76,0.323819660112501
N1094   ,47.84,0.3079508497187473
N1094   ,48.22,0.300139320225002
N1094   ,48.15,0.30123355547812936
N1094   ,48.43,0.30854101966249675
N1094   ,48.62,0.3180901699437494
N1094   ,48.75,0.32659830056250516
N1094   ,49.17,0.333315594803123
N1094   ,49.11,0.3404508497187473
N1094   ,50.07,0.3512335554781294
N1094   ,49.72,0.3674999999999998
N1094   ,49.48,0.3881762745781209
N1094   ,49.32,0.4091844051968767
N1094   ,49.55,0.4249999999999998
N1094   ,50.03,0.43090169943749457
N1094   ,50.35,0.4249999999999998
N1094   ,50.57,0.4091844051968767
N1094   ,51.05,0.38817627457812104
N1094   ,51.36,0.3674999999999999
N1094   ,51.24,0.35123355547812934
N1094   ,51.16,0.3408155948031231
N1094   ,51.11,0.3355901699437494
N1094   ,51.41,0.3337335554781294
N1094   ,51.27,0.3333155948031231
N1094   ,51.51,0.33331559480312306
N1094   ,51.68,0.3337335554781294
N1094   ,51.45,0.33559016994374935
N1094   ,51.3,0.34045084971874723
N1094   ,51.2,0.34859423525312727
N1094   ,51.47,0.3580901699437493
N1094   ,51.98,0.3654508497187472
N1094   ,51.99,0.36690983005625033
N1094   ,52.66,0.36095491502812516
N1094   ,52.44,0.34999999999999987
N1094   ,52.96,0.3394098300562504
N1094   ,52.97,0.33499999999999985
N1094   ,53.31,0.33940983005625036
N1094   ,53.54,0.34999999999999987
N1094   ,53.03,0.3609549150281251
N1094   ,53.02,0.3669098300562504
N1094   ,53.35,0.3654508497187473
N1094   ,52.56,0.35809016994374937
N1094   ,52.71,0.34895898033750306
N1094   ,53.14,0.3427254248593736
N1094   ,53.76,0.3427254248593736
N1094   ,54.17,0.34932372542187884
N1094   ,54.45,0.3603647450843756
N1094   ,54.3,0.3725861046343714
N1094   ,54.53,0.38213525491562406
N1094   ,55.02,0.3857294901687514
N1094   ,55.01,0.38213525491562406
N1094   ,55.01,0.37258610463437153
N1094   ,55.01,0.36036474508437566
N1094   ,55.0,0.34932372542187884
N1094   ,55.0,0.3427254248593736
N1094   ,55.34,0.3427254248593736
N1094   ,55.56,0.34932372542187884
N1094   ,55.37,0.3603647450843756
N1094   ,55.25,0.3725861046343714
N1094   ,55.5,0.38213525491562406
N1094   ,55.33,0.3857294901687514
N1094   ,55.89,0.38249999999999984
N1094   ,56.26,0.37486067977499776
N1094   ,56.51,0.3674999999999998
N1094   ,57.0,0.3645491502812525
N1094   ,56.67,0.3674999999999999
N1094   ,56.45,0.37522542485937355
N1094   ,56.63,0.38477457514062613
N1094   ,56.75,0.39286474508437563
N1094   ,57.17,0.3977254248593735
N1094   ,57.45,0.39963525491562407
N1094   ,57.63,0.39963525491562407
N1094   ,57.75,0.3973606797749978
N1094   ,57.5,0.3905901699437494
N1094   ,57.34,0.3772745751406262
N1094   ,57.22,0.3577254248593736
N1094   ,57.48,0.3355901699437494
N1094   ,57.99,0.3168237254218788
N1094   ,57.99,0.3069098300562504
N1094   ,57.99,0.30795084971874725
N1094   ,58.66,0.31704915028125247
N1094   ,58.44,0.32727457514062613
N1094   ,58.29,0.3316311896062462
N1094   ,58.2,0.32763932022500203
N1094   ,58.46,0.3193237254218788
N1094   ,58.98,0.3150861046343715
N1094   ,59.32,0.3224999999999999
N1094   ,59.54,0.3438728757031314
N1094   ,59.36,0.3748606797749978
N1094   ,59.24,0.40612712429686826
N1094   ,59.49,0.42741389536562824
N1094   ,60.0,0.43227457514062617
N1094   ,60.0,0.42098780407186626
N1094   ,60.0,0.3996352549156241
N1094   ,60.0,0.3763728757031315
N1094   ,60.33,0.358315594803123
N1094   ,60.56,0.34986067977499774
N1094   ,60.37,0.35159830056250513
N1094   ,60.58,0.3607294901687514
N1094   ,60.39,0.3729508497187472
N1094   ,60.59,0.38440983005625035
N1094   ,61.06,0.39286474508437563
N1094   ,61.04,0.3977254248593735
N1094   ,61.36,0.39963525491562407
N1094   ,61.24,0.39999999999999986
N1094   ,62.16,0.39999999999999986
N1094   ,62.44,0.39999999999999986
N1094   ,62.29,0.39999999999999986
N1094   ,62.53,0.39999999999999986
N1094   ,62.35,0.39963525491562407
N1094   ,62.57,0.39772542485937357
N1094   ,62.71,0.39286474508437563
N1094   ,62.47,0.3844098300562504
N1094   ,62.65,0.3729508497187473
N1094   ,62.77,0.36036474508437566
N1094   ,62.84,0.34932372542187884
N1094   ,63.23,0.3427254248593736
N1094   ,63.49,0.3427254248593736
N1094   ,63.66,0.34932372542187884
N1094   ,63.11,0.3603647450843756
N1094   ,63.74,0.3725861046343714
N1094   ,63.49,0.38213525491562406
N1094   ,63.66,0.3857294901687514
N1094   ,64.11,0.38249999999999984
N1094   ,64.4,0.37486067977499776
N1094   ,64.6,0.3674999999999998
N1094   ,65.07,0.3645491502812525
N1094   ,65.05,0.3674999999999999
N1094   ,65.03,0.37522542485937355
N1094   ,65.02,0.38477457514062613
N1094   ,65.01,0.3932294901687514
N1094   ,65.01,0.39999999999999986
N1094   ,64.67,0.4071352549156241
N1094   ,65.12,0.4174999999999998
N1094   ,65.41,0.4319098300562504
N1094   ,65.61,0.44772542485937356
N1094   ,65.4,0.46022542485937357
N1094   ,65.6,0.46499999999999975
N1094   ,65.74,0.4602254248593735
N1094   ,66.16,0.44772542485937356
N1094   ,66.44,0.43190983005625033
N1094   ,66.63,0.41749999999999987
N1094   ,67.08,0.40749999999999986
N1094   ,67.06,0.40263932022500193
N1094   ,67.37,0.40300406530937777
N1094   ,67.58,0.40977457514062615
N1094   ,67.39,0.4249999999999998
N1094   ,67.26,0.44977457514062613
N1094   ,66.17,0.4819098300562503
N1094   ,66.45,0.5154508497187471
N1094   ,66.97,0.5427254248593735
N1094   ,67.31,0.5574999999999997
N1094   ,67.54,0.5583155948031229
N1094   ,68.03,0.549635254915624
N1094   ,68.35,0.5394098300562503
N1094   ,68.57,0.5349999999999998
N1094   ,68.38,0.5397745751406262
N1094   ,68.59,0.5519098300562504
N1094   ,68.39,0.5654508497187472
N1094   ,68.59,0.5727254248593734
N1094   ,68.4,0.5674999999999999
N1094   ,68.93,0.5479508497187472
N1094   ,69.29,0.5173606797749978
N1094   ,69.52,0.482639320225002
N1094   ,69.68,0.45204915028125253
N1094   ,69.46,0.4324999999999999
N1094   ,69.64,0.4272745751406261
N1094   ,69.42,0.4349138953656283
N1094   ,69.62,0.45072949016875147
N1094   ,70.08,0.46999999999999975
N1094   ,70.05,0.48963525491562404
N1094   ,70.7,0.5077254248593734
N1094   ,70.8,0.5224999999999997
N1094   ,70.87,0.5317705098312482
N1094   ,71.24,0.5331762745781209
N1094   ,71.16,0.5253647450843756
N1094   ,71.44,0.5095491502812525
N1094   ,71.63,0.4904508497187472
N1094   ,71.42,0.474635254915624
N1094   ,71.61,0.4668237254218788
N1094   ,71.74,0.46786474508437564
N1094   ,71.49,0.4752254248593735
N1094   ,71.33,0.4847745751406261
N1094   ,70.89,0.49286474508437556
N1094   ,71.59,0.4977254248593735
N1094   ,72.06,0.49963525491562405
N1094   ,72.04,0.49999999999999983
N1094   ,72.36,0.49999999999999983
N1094   ,72.57,0.49999999999999983
N1094   ,72.38,0.49999999999999983
N1094   ,72.25,0.49999999999999983
N1094   ,72.5,0.49999999999999983
N1094   ,73.0,0.49999999999999983
N1094   ,73.33,0.49999999999999983
N1094   ,73.56,0.49999999999999983
N1094   ,73.37,0.49963525491562405
N1094   ,73.58,0.4977254248593735
N1094   ,73.72,0.4928647450843757
N1094   ,73.81,0.4847745751406261
N1094   ,73.88,0.4752254248593736
N1094   ,74.25,0.46786474508437564
N1094   ,74.17,0.46682372542187883
N1094   ,73.78,0.474635254915624
N1094   ,73.85,0.49045084971874725
N1094   ,73.9,0.5095491502812525
N1094   ,73.93,0.5253647450843756
N1094   ,73.96,0.5331762745781209
N1094   ,74.3,0.532135254915624
N1094   ,74.54,0.5251393202250019
N1094   ,74.69,0.5174999999999997
N1094   ,74.79,0.514635254915624
N1094   ,75.2,0.5201393202250019
N1094   ,75.13,0.5349138953656283
N1094   ,75.09,0.5571352549156241
N1094   ,75.72,0.5829508497187472
N1094   ,76.15,0.6072745751406261
N1094   ,76.77,0.6249999999999998
N1094   ,76.84,0.6335410196624967
N1094   ,76.56,0.6344098300562504
N1094   ,76.71,0.6322745751406261
N1094   ,76.81,0.6330901699437492
N1094   ,76.87,0.6413196601125009
N1094   ,76.91,0.657135254915624
N1094   ,76.94,0.6761803398874987
N1094   ,77.29,0.6924138953656283
N1094   ,77.2,0.7021352549156239
N1094   ,77.13,0.7059016994374945
N1094   ,77.09,0.7070491502812525
N1094   ,77.06,0.7089589803375028
N1094   ,77.04,0.7130369543531188
