barcode,temp,Count
N1100   ,31.0,0.21381966011250095
N1100   ,31.67,0.2247745751406262
N1100   ,32.11,0.25345491502812517
N1100   ,32.41,0.2889057647468726
N1100   ,32.6,0.3175861046343715
N1100   ,33.07,0.3285410196624967
N1100   ,33.05,0.31758610463437154
N1100   ,33.03,0.2889057647468726
N1100   ,33.02,0.2534549150281252
N1100   ,33.35,0.22477457514062624
N1100   ,33.23,0.21381966011250095
N1100   ,32.82,0.2247745751406262
N1100   ,32.88,0.252639320225002
N1100   ,32.92,0.2849999999999999
N1100   ,33.28,0.30890576474687254
N1100   ,32.85,0.31786474508437573
N1100   ,32.9,0.31404508497187467
N1100   ,32.93,0.30494678440936945
N1100   ,32.62,0.2971352549156241
N1100   ,32.75,0.29182372542187884
N1100   ,32.83,0.2858155948031231
N1100   ,32.89,0.2754508497187473
N1100   ,32.59,0.2595491502812525
N1100   ,32.73,0.24072949016875148
N1100   ,32.82,0.2246352549156241
N1100   ,32.88,0.21654508497187466
N1100   ,33.25,0.21786474508437573
N1100   ,33.17,0.22550406530937783
N1100   ,33.11,0.23477457514062625
N1100   ,32.74,0.2425861046343715
N1100   ,32.83,0.24772542485937357
N1100   ,32.89,0.24991389536562833
N1100   ,32.92,0.24999999999999992
N1100   ,32.95,0.2497213595499957
N1100   ,33.3,0.24999999999999992
N1100   ,33.2,0.2502786404500041
N1100   ,33.13,0.24999999999999992
N1100   ,33.42,0.2497213595499957
N1100   ,33.28,0.24999999999999992
N1100   ,33.19,0.24991389536562833
N1100   ,33.13,0.24772542485937357
N1100   ,33.08,0.24258610463437147
N1100   ,33.39,0.23477457514062622
N1100   ,33.93,0.22513932022500202
N1100   ,35.28,0.2155901699437494
N1100   ,35.52,0.20940983005625044
N1100   ,36.35,0.20940983005625047
N1100   ,36.9,0.21559016994374938
N1100   ,37.93,0.22513932022500205
N1100   ,38.96,0.23477457514062625
N1100   ,39.64,0.2425861046343715
N1100   ,40.09,0.24809016994374936
N1100   ,40.39,0.25218847050625465
N1100   ,40.6,0.25713525491562417
N1100   ,40.73,0.26494678440936936
N1100   ,40.82,0.27477457514062614
N1100   ,40.55,0.28241389536562833
N1100   ,40.7,0.28317627457812095
N1100   ,41.13,0.2750861046343715
N1100   ,41.42,0.2595491502812525
N1100   ,41.61,0.24036474508437566
N1100   ,41.74,0.2223606797749978
N1100   ,41.5,0.20940983005625044
N1100   ,41.66,0.20263932022500203
N1100   ,41.78,0.2003647450843757
N1100   ,42.18,0.20036474508437574
N1100   ,42.46,0.20227457514062624
N1100   ,42.97,0.20713525491562415
N1100   ,43.31,0.21559016994374938
N1100   ,43.21,0.22741389536562837
N1100   ,43.14,0.24190983005625044
N1100   ,43.09,0.2578115294937452
N1100   ,43.06,0.27249999999999985
N1100   ,43.04,0.28204915028125255
N1100   ,43.69,0.28317627457812095
N1100   ,43.8,0.2750861046343715
N1100   ,43.86,0.2595491502812525
N1100   ,43.91,0.24036474508437566
N1100   ,43.94,0.2223606797749978
N1100   ,43.96,0.20940983005625044
N1100   ,44.31,0.20263932022500203
N1100   ,44.2,0.20072949016875152
N1100   ,44.47,0.20263932022500203
N1100   ,44.31,0.20940983005625044
N1100   ,44.88,0.22236067977499782
N1100   ,45.25,0.2403647450843757
N1100   ,45.17,0.2595491502812525
N1100   ,45.11,0.2750861046343715
N1100   ,45.41,0.28317627457812095
N1100   ,45.6,0.28204915028125255
N1100   ,45.4,0.2724999999999999
N1100   ,44.94,0.2578115294937452
N1100   ,44.96,0.24190983005625044
N1100   ,45.64,0.22741389536562834
N1100   ,45.76,0.2159549150281252
N1100   ,45.84,0.20977457514062622
N1100   ,46.23,0.21204915028125257
N1100   ,46.15,0.2253647450843757
N1100   ,46.43,0.24977457514062623
N1100   ,46.62,0.2822745751406262
N1100   ,46.75,0.31736067977499777
N1100   ,46.83,0.34758610463437145
N1100   ,46.89,0.3655901699437494
N1100   ,46.93,0.36786474508437567
N1100   ,46.95,0.356995934690622
N1100   ,46.97,0.33972135954999577
N1100   ,46.98,0.322639320225002
N1100   ,46.99,0.30932372542187886
N1100   ,47.32,0.3000861046343715
N1100   ,47.55,0.29295084971874724
N1100   ,47.7,0.2846884705062547
N1100   ,48.13,0.2728647450843757
N1100   ,47.76,0.2578115294937452
N1100   ,47.84,0.24190983005625044
N1100   ,48.22,0.22777864045000415
N1100   ,48.15,0.21822949016875148
N1100   ,48.43,0.21654508497187466
N1100   ,48.62,0.2246352549156241
N1100   ,48.75,0.24072949016875148
N1100   ,49.17,0.2595491502812525
N1100   ,49.11,0.2750861046343715
N1100   ,50.07,0.28354101966249673
N1100   ,49.72,0.2846884705062547
N1100   ,49.48,0.2819098300562505
N1100   ,49.32,0.2801722092687431
N1100   ,49.55,0.28227457514062626
N1100   ,50.03,0.2869630456468809
N1100   ,50.35,0.29067627457812095
N1100   ,50.57,0.29067627457812095
N1100   ,51.05,0.28696304564688097
N1100   ,51.36,0.28227457514062626
N1100   ,51.24,0.2801722092687431
N1100   ,51.16,0.28227457514062626
N1100   ,51.11,0.2869630456468809
N1100   ,51.41,0.29067627457812095
N1100   ,51.27,0.29031152949374517
