barcode,temp,Count
N1077   ,35.0,0.2809016994374947
N1077   ,34.33,0.28454915028125255
N1077   ,33.89,0.2940983005625052
N1077   ,33.59,0.3059016994374947
N1077   ,33.4,0.3154508497187473
N1077   ,33.6,0.31909830056250515
N1077   ,33.4,0.31545084971874726
N1077   ,33.27,0.3059016994374946
N1077   ,33.18,0.2940983005625052
N1077   ,33.45,0.2845491502812526
N1077   ,33.3,0.2809016994374947
N1077   ,32.87,0.28454915028125255
N1077   ,32.91,0.29409830056250513
N1077   ,32.94,0.30626644452187046
N1077   ,33.29,0.3177254248593736
N1077   ,32.86,0.32659830056250516
N1077   ,32.91,0.333315594803123
N1077   ,32.94,0.34008610463437144
N1077   ,32.63,0.34895898033750306
N1077   ,32.75,0.3603647450843756
N1077   ,32.83,0.3725861046343714
N1077   ,32.89,0.38213525491562406
N1077   ,32.59,0.3857294901687514
N1077   ,32.73,0.38213525491562406
N1077   ,32.82,0.37258610463437153
N1077   ,32.88,0.36036474508437566
N1077   ,33.25,0.34895898033750306
N1077   ,33.17,0.34008610463437156
N1077   ,33.11,0.3333155948031231
N1077   ,32.74,0.32659830056250516
N1077   ,32.83,0.3177254248593736
N1077   ,32.89,0.3062664445218704
N1077   ,32.92,0.2940983005625052
N1077   ,32.95,0.2845491502812526
N1077   ,33.3,0.2809016994374947
N1077   ,33.2,0.28454915028125255
N1077   ,33.13,0.29409830056250513
N1077   ,33.42,0.30626644452187046
N1077   ,33.28,0.3177254248593736
N1077   ,33.19,0.32659830056250516
N1077   ,33.13,0.333315594803123
N1077   ,33.08,0.34008610463437144
N1077   ,33.39,0.34895898033750306
N1077   ,33.93,0.3603647450843756
N1077   ,35.28,0.3725861046343714
N1077   ,35.52,0.38213525491562406
N1077   ,36.35,0.3860942352531272
N1077   ,36.9,0.38477457514062613
N1077   ,37.93,0.381995934690622
N1077   ,38.96,0.38309016994374934
N1077   ,39.64,0.39159830056250516
N1077   ,40.09,0.4067705098312483
N1077   ,40.39,0.4236271242968683
N1077   ,40.6,0.43491389536562824
N1077   ,40.73,0.43491389536562824
N1077   ,40.82,0.42399186938124406
N1077   ,40.55,0.4094098300562504
N1077   ,40.7,0.4013728757031314
N1077   ,41.13,0.4080901699437493
N1077   ,41.42,0.4317705098312482
N1077   ,41.61,0.46668440519687665
N1077   ,41.74,0.5015450849718746
N1077   ,41.5,0.5255901699437493
N1077   ,41.66,0.534635254915624
N1077   ,41.78,0.5329508497187472
N1077   ,42.18,0.5294098300562503
N1077   ,42.46,0.5313196601125009
N1077   ,42.97,0.5397213595499956
N1077   ,43.31,0.5479508497187472
