barcode,temp,Count
N1067   ,33.0,0.33499999999999985
N1067   ,33.0,0.33940983005625036
N1067   ,33.0,0.3509549150281251
N1067   ,33.0,0.36522542485937354
N1067   ,33.0,0.37677050983124827
N1067   ,33.33,0.3811803398874988
N1067   ,33.22,0.3767705098312482
N1067   ,33.15,0.3652254248593736
N1067   ,33.1,0.35095491502812515
N1067   ,33.4,0.3394098300562504
N1067   ,33.27,0.33499999999999985
N1067   ,32.84,0.33940983005625036
N1067   ,32.9,0.34999999999999987
N1067   ,32.93,0.3609549150281251
N1067   ,33.29,0.3669098300562504
N1067   ,32.86,0.3654508497187473
N1067   ,32.91,0.35809016994374937
N1067   ,32.94,0.34859423525312727
N1067   ,32.62,0.34045084971874734
N1067   ,32.75,0.3355901699437494
N1067   ,32.83,0.33409830056250517
N1067   ,32.89,0.33559016994374935
N1067   ,32.59,0.34045084971874723
N1067   ,32.73,0.34895898033750306
N1067   ,32.82,0.3603647450843756
N1067   ,32.88,0.3725861046343714
N1067   ,33.25,0.3817705098312483
N1067   ,33.17,0.3834549150281252
N1067   ,33.11,0.37499999999999983
N1067   ,32.74,0.356995934690622
N1067   ,32.83,0.3329508497187473
N1067   ,32.89,0.3074138953656283
N1067   ,32.92,0.28454915028125255
N1067   ,32.95,0.2675861046343715
N1067   ,33.3,0.2578647450843757
N1067   ,33.2,0.2548277907312568
N1067   ,33.13,0.25749999999999995
N1067   ,33.42,0.26531152949374515
N1067   ,33.28,0.27741389536562827
N1067   ,33.19,0.29182372542187884
N1067   ,33.13,0.3055369543531189
N1067   ,33.08,0.3154508497187473
N1067   ,33.39,0.31909830056250515
N1067   ,33.93,0.31545084971874726
N1067   ,35.28,0.3059016994374946
N1067   ,35.52,0.2940983005625052
N1067   ,36.35,0.2849138953656284
N1067   ,36.9,0.283176274578121
N1067   ,37.93,0.2916844051968767
N1067   ,38.96,0.3093237254218788
N1067   ,39.64,0.3310410196624967
N1067   ,40.09,0.34986067977499774
N1067   ,40.39,0.3594098300562503
N1067   ,40.6,0.35640576474687247
N1067   ,40.73,0.3424999999999999
N1067   ,40.82,0.3241844051968768
N1067   ,40.55,0.3102254248593736
N1067   ,40.7,0.30763932022500196
N1067   ,41.13,0.31909830056250515
N1067   ,41.42,0.3430901699437493
N1067   ,41.61,0.37522542485937355
N1067   ,41.74,0.4091844051968767
N1067   ,41.5,0.43831559480312304
N1067   ,41.66,0.45758610463437144
N1067   ,41.78,0.4642705098312482
N1067   ,42.18,0.4579508497187472
N1067   ,42.46,0.44059016994374933
N1067   ,42.97,0.4163196601125009
N1067   ,43.31,0.39008610463437154
N1067   ,43.21,0.3655901699437494
N1067   ,43.14,0.3440983005625051
N1067   ,43.09,0.3252254248593736
N1067   ,43.06,0.30817627457812097
N1067   ,43.04,0.2921884705062546
N1067   ,43.69,0.2774138953656283
N1067   ,43.8,0.2653115294937452
N1067   ,43.86,0.2574999999999999
N1067   ,43.91,0.2548277907312568
N1067   ,43.94,0.25749999999999995
N1067   ,43.96,0.26531152949374515
N1067   ,44.31,0.27741389536562827
N1067   ,44.2,0.29182372542187884
N1067   ,44.47,0.3059016994374947
N1067   ,44.31,0.3177254248593736
N1067   ,44.88,0.3262335554781294
N1067   ,45.25,0.33104101966249677
N1067   ,45.17,0.3329508497187473
N1067   ,45.11,0.3333688103937536
N1067   ,45.41,0.33295084971874733
N1067   ,45.6,0.33104101966249677
N1067   ,45.4,0.3262335554781294
N1067   ,44.94,0.3177254248593736
N1067   ,44.96,0.3059016994374946
N1067   ,45.64,0.29182372542187884
N1067   ,45.76,0.2774138953656283
N1067   ,45.84,0.2653115294937452
N1067   ,46.23,0.2571352549156241
N1067   ,46.15,0.25218847050625465
N1067   ,46.43,0.24809016994374936
N1067   ,46.62,0.24258610463437147
N1067   ,46.75,0.23477457514062622
N1067   ,46.83,0.22550406530937783
N1067   ,46.89,0.2178647450843757
N1067   ,46.93,0.21654508497187466
N1067   ,46.95,0.2249999999999999
N1067   ,46.97,0.24300406530937776
N1067   ,46.98,0.26668440519687675
N1067   ,46.99,0.290676274578121
N1067   ,47.32,0.3105901699437494
N1067   ,47.55,0.3243237254218788
N1067   ,47.7,0.3329508497187472
N1067   ,48.13,0.34008610463437144
N1067   ,47.76,0.34859423525312727
N1067   ,47.84,0.3580901699437493
N1067   ,48.22,0.3654508497187472
N1067   ,48.15,0.36654508497187455
N1067   ,48.43,0.3586803398874988
N1067   ,48.62,0.3432294901687515
N1067   ,48.75,0.32645898033750304
N1067   ,49.17,0.3173606797749978
N1067   ,49.11,0.3228647450843757
N1067   ,50.07,0.3438728757031314
N1067   ,49.72,0.3748606797749978
N1067   ,49.48,0.40612712429686826
N1067   ,49.32,0.42741389536562824
N1067   ,49.55,0.43227457514062617
N1067   ,50.03,0.42098780407186626
N1067   ,50.35,0.3996352549156241
N1067   ,50.57,0.3760081306187557
N1067   ,51.05,0.3560410196624968
N1067   ,51.36,0.3427254248593736
N1067   ,51.24,0.3360081306187557
N1067   ,51.16,0.3333155948031231
N1067   ,51.11,0.33104101966249677
N1067   ,51.41,0.3262335554781294
N1067   ,51.27,0.3180901699437494
N1067   ,51.51,0.30854101966249675
N1067   ,51.68,0.30123355547812936
N1067   ,51.45,0.30013932022500195
N1067   ,51.3,0.30795084971874725
N1067   ,51.2,0.3238196601125009
N1067   ,51.47,0.34286474508437564
N1067   ,51.98,0.35868033988749876
N1067   ,51.99,0.3665450849718746
N1067   ,52.66,0.3654508497187473
N1067   ,52.44,0.35809016994374937
N1067   ,52.96,0.34859423525312727
N1067   ,52.97,0.34008610463437156
N1067   ,53.31,0.3333155948031231
N1067   ,53.54,0.32659830056250516
