barcode,temp,Count
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,85.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,84.0,1.9999999999999993
1800,85.0,2.000364745084375
1800,85.0,2.0030040653093772
1800,85.0,2.012413895365628
1800,85.0,2.035139320225001
1800,85.0,2.0777786404500036
1800,85.0,2.14446304564688
1800,85.0,2.2347745751406256
1800,85.0,2.343090169943749
1800,85.0,2.459913895365627
1800,85.0,2.5749999999999993
1800,85.0,2.6805369543531183
1800,85.0,2.7723606797749976
1800,85.0,2.8497745751406254
1800,85.0,2.915450849718747
1800,85.0,2.9748606797749972
1800,85.0,3.034549150281252
1800,86.0,3.100139320225001
1800,86.0,3.174999999999999
1800,86.0,3.2597745751406255
1800,86.0,3.3526393202250007
1800,86.0,3.450364745084375
1800,86.0,3.549635254915623
1800,87.0,3.6473606797749967
1800,86.0,3.7398606797749965
1800,86.0,3.8223606797749965
1800,86.0,3.89008610463437
1800,87.0,3.94008610463437
1800,87.0,3.9727254248593717
1800,87.0,3.9928647450843737
1800,87.0,4.010139320225001
1800,87.0,4.037413895365627
1800,87.0,4.087553215590629
1800,87.0,4.169463045646879
1800,87.0,4.284549150281251
1800,87.0,4.424999999999997
1800,87.0,4.574999999999997
1800,87.0,4.715450849718744
1800,88.0,4.830536954353116
1800,88.0,4.912446784409366
1800,88.0,4.962221359549993
1800,88.0,4.987221359549992
1800,88.0,4.996995934690619
1800,88.0,4.9996352549156216
1800,88.0,5.000364745084373
1800,88.0,5.0030040653093755
1800,88.0,5.012778640450002
1800,88.0,5.037778640450002
1800,88.0,5.08755321559063
1800,88.0,5.169463045646879
1800,88.0,5.284549150281251
1800,88.0,5.425364745084376
1800,88.0,5.577639320225002
1800,88.0,5.725225424859373
1800,88.0,5.855536954353117
1800,89.0,5.962221359549995
1800,89.0,6.04449593469062
1800,89.0,6.1053115294937434
1800,90.0,6.1502254248593715
1800,90.0,6.1874138953656255
1800,89.0,6.228004065309377
1800,89.0,6.284549150281252
1800,90.0,6.3664589803375
1800,90.0,6.474774575140624
1800,89.0,6.600364745084374
1800,90.0,6.728229490168751
1800,90.0,6.845954915028123
1800,90.0,6.950590169943746
1800,90.0,7.049774575140624
1800,90.0,7.156684405196874
1800,90.0,7.281545084971872
1800,90.0,7.424635254915621
1800,90.0,7.5749999999999975
1800,90.0,7.715450849718745
1800,90.0,7.830536954353117
1800,90.0,7.912446784409366
1800,90.0,7.962221359549992
1800,91.0,7.987586104634368
1800,91.0,7.9996352549156216
1800,91.0,8.009774575140623
1800,91.0,8.027639320225
1800,91.0,8.059913895365625
1800,91.0,8.109913895365624
1800,91.0,8.177274575140622
1800,91.0,8.257499999999997
1800,91.0,8.342864745084373
1800,91.0,8.425364745084373
1800,91.0,8.499860679774995
1800,91.0,8.565450849718744
1800,91.0,8.625139320225
1800,91.0,8.68454915028125
1800,92.0,8.75022542485937
1800,92.0,8.827274575140622
1800,92.0,8.917188470506252
1800,92.0,9.017864745084372
1800,93.0,9.125225424859371
1800,92.0,9.234409830056247
1800,92.0,9.34022542485937
1800,92.0,9.437950849718744
1800,92.0,9.524270509831242
1800,92.0,9.597586104634368
1800,92.0,9.657950849718743
1800,92.0,9.707639320224997
1800,92.0,9.75227457514062
1800,92.0,9.799860679774993
1800,92.0,9.856909830056246
1800,93.0,9.924549150281248
1800,93.0,9.997725424859368
