barcode,temp,Count
,98.0,2.0255572809000078
,98.0,2.041147450843757
,98.0,2.08196304564688
,99.0,2.1324138953656275
,99.0,2.1732294901687506
,100.0,2.1888196601125003
,100.0,2.1732294901687506
,101.0,2.1324138953656275
,102.0,2.08196304564688
,102.0,2.041147450843757
,103.0,2.0255572809000078
,103.0,2.041147450843757
,103.0,2.0909220259843835
,104.0,2.1822416860968845
,104.0,2.322327790731256
,104.0,2.5129179606750056
,105.0,2.747467110956258
,106.0,3.0131433855343785
,107.0,3.2963196601125
,107.0,3.587778640450002
,108.0,3.8852786404500024
,109.0,4.192864745084375
,109.0,4.5170491502812515
,109.0,4.862188470506253
,110.0,5.228733555478128
,111.0,5.61578270575938
,111.0,6.025557280900006
,112.0,6.466147450843756
,112.0,6.950471176265634
,113.0,7.492520326546887
,113.0,8.102971176265635
,113.0,8.785835921350008
,114.0,9.537885071631262
,115.0,10.350696601125007
,115.0,11.213143385534375
,115.0,12.112917960675002
,116.0,13.037917960675003
,117.0,13.978594235253121
,117.0,14.931233555478123
,117.0,15.900696601125006
,118.0,16.900696601125002
,118.0,17.950331856040627
,119.0,19.067155581462504
,119.0,20.260385071631255
,120.0,21.528700666434382
,120.0,22.864065411518755
,121.0,24.25993422191251
,120.0,25.71911862710938
,121.0,27.255889136940635
,122.0,28.890663712081256
,123.0,30.639622692418758
,123.0,32.50529896699688
,124.0,34.47443015660313
,124.0,36.5236145618
,125.0,38.62892609129375
,125.0,40.774827790731244
,126.0,42.95797117626562
,126.0,45.185245751406256
,127.0,47.46878677106874
,127.0,49.82074981671562
,128.0,52.25080303230625
,128.0,54.766844051968754
,129.0,57.37661862710937
,130.0,60.08858167275625
,130.0,62.91057760744687
,131.0,65.84538507163124
,131.0,68.88502032654687
,132.0,72.00774575140623
,132.0,75.18196304564685
,133.0,78.37718847050621
,134.0,81.57687694101247
,134.0,84.7866515161531
,134.0,88.03260643118124
,135.0,91.34870066643434
,135.0,94.75979490168748
,136.0,98.26979490168748
,136.0,101.8603318560406
,137.0,105.49932372542185
,137.0,109.15336881039372
,138.0,112.79772542485932
,138.0,116.42039763412808
,139.0,120.0189918693812
,139.0,123.59340169943745
,140.0,127.13916407864994
,140.0,130.64293052317183
,141.0,134.08051662780616
,141.0,137.4184142619343
,142.0,140.6178569810343
,142.0,143.64030376544363
,143.0,146.45288987007802
,143.0,149.03165631459987
,143.0,151.36196784409364
,144.0,153.43710716431863
,145.0,155.25570139957176
,145.0,156.81910309900928
,146.0,158.12873835392492
,146.0,159.18196784409363
,147.0,159.96722615799675
,147.0,160.46071396206864
,148.0,160.6273983672655
,148.0,160.42830006670297
,149.0,159.8325173609436
,149.0,158.8293943019561
,150.0,157.43641056319362
,151.0,155.69868513833427
,151.0,153.67828750420614
,151.0,151.43822172611866
,152.0,149.02900443187806
,153.0,146.48254545154055
,153.0,143.81318883707493
,153.0,141.02411086305932
,154.0,138.1168362879187
,154.0,135.09942239255307
,155.0,131.9893895035093
,156.0,128.81236067977497
,156.0,125.6007294901687
,157.0,122.3936474508437
,157.0,119.23653252247496
,158.0,116.179868443825
,158.0,113.27815114958439
,158.0,110.58825758076563
,159.0,108.16673282234066
,160.0,106.06669993329693
,160.0,104.33506874369068
,161.0,103.01062602459068
,161.0,102.12236364537819
,162.0,101.68803991995631
,162.0,101.71349076967505
,163.0,102.19244975001256
,163.0,103.1076219592813
,164.0,104.43347044312817
,164.0,106.14001552810004
,165.0,108.1977409529594
,165.0,110.58277384200315
,166.0,113.28013452177815
,166.0,116.28423282234066
,167.0,119.5958640119469
,167.0,123.21662639115938
,168.0,127.14345011658128
,168.0,131.36463045646877
,169.0,135.8593847050625
,169.0,140.60224945014687
,170.0,145.57053215590625
,170.0,150.75174538483748
,171.0,156.14646674438745
,171.0,161.76370843048437
,172.0,167.61188470506252
,172.0,173.69023318890933
,173.0,179.9834626790781
,173.0,186.46163895365618
,174.0,193.08470879705305
,174.0,199.8085613462093
,175.0,206.59055728089993
,175.0,213.39418440519677
,176.0,220.19404508497178
,176.0,226.98159830056238
,177.0,233.7680572808999
,178.0,240.57982779073114
,178.0,247.44687694101242
,178.0,254.38760643118115
,179.0,261.39595491502797
,179.0,268.4375328890436
,180.0,275.4560739087061
,181.0,282.38554951684984
,181.0,289.16179563482484
,181.0,295.7285661446561
,182.0,302.03800886375603
,183.0,308.05012379212474
,183.0,313.73349260251854
,184.0,319.0689105631935
,184.0,324.0544475175467
,185.0,328.7050376874904
,185.0,333.04464005336234
,186.0,337.0951441186717
,186.0,340.8662712429686
,187.0,344.34989836726544
,187.0,347.5206278574342
,188.0,350.3418943019561
,188.0,352.7751895702123
,189.0,354.78631669450914
,189.0,356.34623058987484
,190.0,357.43190686445286
,190.0,358.0289889037779
,191.0,358.13463228931226
,191.0,357.7608329557466
,191.0,356.9383000667029
,192.0,355.71908277246234
,193.0,354.17474648454356
,193.0,352.3893691769623
,194.0,350.4521149283686
,194.0,348.45190983005614
,195.0,346.47147930688425
,195.0,344.58327014326244
,196.0,342.85216334551245
,196.0,341.3432779073124
,197.0,340.1281918026781
,197.0,339.2829867043656
,198.0,338.8771914361094
,199.0,338.9600890702375
,199.0,339.5530931355469
,199.0,340.6548510828813
,200.0,342.2608059979094
,200.0,344.38721176265625
,201.0,347.08119106954064
,201.0,350.40678123948436
,202.0,354.41330599790933
,202.0,359.1041748083031
,203.0,364.42603142276874
,203.0,370.28604398526556
,204.0,376.5868063644781
,204.0,383.2595317893374
,204.0,390.2778270575937
,205.0,397.64390096629995
,206.0,405.35831079635614
,207.0,413.39530673104684
,207.0,421.6981511495843
,208.0,430.19408573806555
,208.0,438.8166718426998
,208.0,447.52029896699673
,209.0,456.2803647450841
,209.0,465.0838196601123
,210.0,473.92088913694045
,210.0,482.7876596467717
,211.0,491.69496711095616
,212.0,500.66824981671544
,212.0,509.73142609129354
,213.0,518.8819427190998
,213.0,528.0707420526655
,214.0,537.2013651116529
,214.0,546.1549390203592
,215.0,554.8301973342623
,215.0,563.173996667828
,216.0,571.1821197268154
,216.0,578.8723983672653
,217.0,586.2513041320124
,218.0,593.2947387204935
,218.0,599.9523780407185
,218.0,606.171754981731
,219.0,611.9277427858029
,219.0,617.2414763412811
,220.0,622.1804759747123
,220.0,626.8422668110904
,221.0,631.3314512162873
,222.0,635.738991869381
,222.0,640.1275532155903
,222.0,644.5252050983122
,223.0,648.9286271242967
,223.0,653.3183891369404
,223.0,657.6856966011246
,224.0,662.057745751406
,224.0,666.5079789403154
,225.0,671.151109763353
,225.0,676.1287694101247
,226.0,681.5902158279654
,227.0,687.6723917359749
,227.0,694.4855554480561
,227.0,702.1115306896312
,228.0,710.6122272907561
,228.0,720.0376452514312
,229.0,730.428792702275
,229.0,741.816571342725
,230.0,754.2133215260093
,230.0,767.5953300231968
,231.0,781.883485971228
