barcode,temp,Count
,94.0,2.0255572809000078
,95.0,2.0407827057593813
,95.0,2.0806433855343793
,95.0,2.1299138953656276
,96.0,2.169774575140625
,96.0,2.184999999999999
,97.0,2.169774575140625
,98.0,2.129913895365627
,98.0,2.080643385534379
,98.0,2.0407827057593813
,100.0,2.0255572809000078
,101.0,2.0407827057593813
,101.0,2.0882827057593816
,101.0,2.172467110956258
,102.0,2.2973277907312566
,103.0,2.4631433855343787
,103.0,2.6655572809000074
,103.0,2.897692535815632
,103.0,3.1532294901687505
,104.0,3.4283688103937524
,104.0,3.7224671109562575
,105.0,4.0381433855343785
,105.0,4.380868810393752
,106.0,4.757241686096884
,106.0,5.172467110956257
,107.0,5.6280040653093755
,107.0,6.120053215590628
,108.0,6.640557280900006
,108.0,7.181598300562503
,109.0,7.741008130618752
,109.0,8.325696601125006
,110.0,8.950471176265635
,110.0,9.632606431181259
,111.0,10.384881006321885
,111.0,11.210610496490634
,112.0,12.103700666434383
,113.0,13.053561346209383
,113.0,14.051286771068755
,113.0,15.093926091293758
,114.0,16.185975241575008
,114.0,17.338110496490636
,115.0,18.563839986659385
,115.0,19.875803032306266
,116.0,21.283303032306268
,117.0,22.791479306884387
,117.0,24.401028457165637
,117.0,26.10866777739064
,118.0,27.90970879705313
,118.0,29.80198337219376
,119.0,31.78880709761564
,119.0,33.87976201264376
,120.0,36.08894641784063
,120.0,38.43099556812189
,121.0,40.916585738065635
,121.0,43.54872099298126
,122.0,46.32144641784063
,122.0,49.22226201264375
,123.0,52.23689726755937
,123.0,55.353893202250006
,125.0,58.56720879705311
,125.0,61.876532522475
,125.0,65.28594235253124
,125.0,68.80161862710938
,126.0,72.42939726755937
,126.0,76.17422505829063
,127.0,80.04254065309375
,128.0,84.04504065309375
,128.0,88.1960487837125
,129.0,92.50913895365625
,129.0,96.99172505829064
,130.0,101.6407701432625
,130.0,106.44144641784061
,131.0,111.3698481172781
,131.0,116.39911862710936
,132.0,121.50597524157496
,132.0,126.67328270575935
,133.0,131.88791796067497
,134.0,137.13842202598434
,135.0,142.41505321559055
,135.0,147.70949593469058
,136.0,153.0114918693812
,136.0,158.3025328890437
,136.0,163.54964781741242
,136.0,168.70308240589364
,138.0,173.70117257583743
,138.0,178.48339393538743
,139.0,183.00660309900923
,139.0,187.25505801403736
,139.0,191.23738580476862
,139.0,194.972193268953
,140.0,198.46950073313738
,140.0,201.7154556481655
,142.0,204.6665295568717
,142.0,207.25564041993107
,142.0,209.40676754422796
,143.0,211.0523044985811
,143.0,212.14806687779358
,144.0,212.67997670784982
,144.0,212.65938653790604
,145.0,212.11048077315917
,145.0,211.05662822400294
,146.0,209.51294788411545
,146.0,207.48772245925608
,147.0,204.98937397540922
,147.0,202.03465261585922
,148.0,198.6538370210561
,148.0,194.8901770077155
,149.0,190.79615224929051
,149.0,186.43111936024678
,149.0,181.86068883707492
,150.0,177.15548373876246
,150.0,172.38649186938116
,151.0,167.6171884705062
,151.0,162.89757354213748
,151.0,158.2645365877843
,152.0,153.74899963343123
,153.0,149.3870240252875
,153.0,145.22990909691873
,154.0,141.3476016327344
,154.0,137.8222572141969
,155.0,134.73469143610944
,155.0,132.1508388869532
,156.0,130.11443312220632
,156.0,128.64771582796573
,157.0,127.75799446841573
,158.0,127.44544125282508
,158.0,127.70766261237506
,158.0,128.53971176265634
,159.0,129.93280193260006
,160.0,131.8756134620938
,160.0,134.35738397192506
,161.0,137.36951922684068
,161.0,140.90351109622193
,162.0,144.9443595800688
,162.0,149.4621178939719
,163.0,154.4080195934094
,164.0,159.71996231250938
,164.0,165.33516741082184
,164.0,171.2028396200906
,165.0,177.29120843048435
,165.0,183.58842979003433
,166.0,190.09837657444368
,167.0,196.83151995997807
,168.0,203.79474945014684
,168.0,210.98601589466872
,168.0,218.3946962345562
,169.0,226.0062413195281
,169.0,233.80983555478122
,170.0,241.80497487500622
,170.0,250.0016921692468
,171.0,258.4110487837125
,171.0,267.0291389536562
,171.0,275.8263070976156
,172.0,284.74929083637807
,172.0,293.7320491502811
,173.0,302.707479673453
,173.0,311.6134142619342
,174.0,320.39044308566855
,174.0,328.9768285238685
,175.0,337.30832039324974
,175.0,345.328008863756
,176.0,353.0029556481654
,176.0,360.3322590470404
,177.0,367.3335254915623
,177.0,374.01347227597165
,178.0,380.34145601473415
,179.0,386.2429807731591
,179.0,391.6196980673997
,179.0,396.38747670784977
,180.0,400.51343162287793
,181.0,404.0318865379061
,181.0,407.02859126964984
,182.0,409.6009722759717
,182.0,411.8148248251279
,183.0,413.6759519494248
,184.0,415.1269929690873
,184.0,416.07174721768104
,184.0,416.41860383214663
,185.0,416.12466517835605
,185.0,415.22022245925604
,186.0,413.8000502499873
,186.0,411.9848451516748
,187.0,409.8735458181091
,187.0,407.51264411867163
,188.0,404.8987915695154
,188.0,402.0121274908654
,189.0,398.8597339220467
,189.0,395.50366001334044
,190.0,392.06019253581553
,191.0,388.6746430189656
,191.0,385.4881714761312
