barcode,temp,Count
930,93.0,0.9999999999999997
930,93.0,1.0003647450843753
930,93.0,1.0013196601125007
930,93.0,1.0024999999999997
930,93.0,1.003454915028125
930,93.0,1.0038196601125007
930,93.0,1.0034549150281247
930,93.0,1.0024999999999995
930,94.0,1.0013196601125005
930,94.0,1.0003647450843753
930,94.0,0.9999999999999997
930,94.0,1.0003647450843753
930,94.0,1.0030040653093775
930,95.0,1.0127786404500039
930,95.0,1.037778640450004
930,95.0,1.08755321559063
930,95.0,1.1694630456468804
930,95.0,1.284549150281252
930,96.0,1.4249999999999996
930,96.0,1.5749999999999995
930,96.0,1.7154508497187466
930,96.0,1.830536954353118
930,96.0,1.9124467844093689
930,97.0,1.9622213595499949
930,97.0,1.9875861046343706
930,98.0,1.9999999999999991
930,98.0,2.012413895365628
930,98.0,2.0377786404500036
930,98.0,2.08755321559063
930,98.0,2.1694630456468804
930,99.0,2.2845491502812525
930,98.0,2.4249999999999994
930,98.0,2.5749999999999993
930,99.0,2.715815594803123
930,99.0,2.833541019662496
930,99.0,2.925225424859373
930,99.0,2.9999999999999996
930,100.0,3.074774575140625
930,100.0,3.1664589803375023
930,100.0,3.284184405196876
930,100.0,3.425364745084375
930,100.0,3.5780040653093765
930,100.0,3.7282294901687507
930,101.0,3.8683155948031214
930,101.0,3.9999999999999982
930,101.0,4.131684405196874
930,101.0,4.272135254915622
930,101.0,4.424999999999997
930,101.0,4.5877786404500025
930,102.0,4.755868810393752
930,102.0,4.928229490168749
930,102.0,5.109913895365627
930,102.0,5.309323725421878
930,102.0,5.532274575140626
930,103.0,5.777639320225001
930,103.0,6.037778640450003
930,104.0,6.302864745084374
930,104.0,6.5654508497187445
930,104.0,6.822135254915621
930,104.0,7.072135254915621
930,104.0,7.315086104634368
930,104.0,7.549860679774994
930,105.0,7.7753647450843735
930,105.0,7.992864745084371
930,105.0,8.20713525491562
930,105.0,8.424999999999995
930,106.0,8.65277864045
930,105.0,8.89468847050625
930,106.0,9.152864745084369
930,106.0,9.428004065309374
930,106.0,9.719463045646878
930,106.0,10.025364745084373
930,106.0,10.343090169943748
930,106.0,10.669323725421878
930,107.0,11.000364745084374
930,107.0,11.33331559480312
930,107.0,11.667049150281247
930,107.0,12.002639320224999
930,107.0,12.343090169943745
930,108.0,12.692049150281248
930,108.0,13.052413895365625
930,108.0,13.425364745084373
930,108.0,13.809774575140622
930,108.0,14.203004065309372
930,109.0,14.603004065309372
930,109.0,15.00977457514062
930,109.0,15.424999999999994
930,109.0,15.84977457514062
930,109.0,16.281909830056243
930,110.0,16.715086104634363
930,110.0,17.14081559480312
930,111.0,17.552639320224994
930,111.0,17.950590169943744
930,111.0,18.34345491502812
930,111.0,18.747102365871875
930,111.0,19.1792376207875
930,111.0,19.652639320224996
930,111.0,20.169827790731247
930,112.0,20.722102365871876
930,112.0,21.29331559480312
930,112.0,21.865676274578117
930,112.0,22.425139320225
930,112.0,22.96522542485937
930,112.0,23.487672209268734
930,113.0,23.999635254915617
930,113.0,24.509688470506248
930,114.0,25.025364745084364
930,113.0,25.552499999999995
930,114.0,26.094688470506245
930,114.0,26.652778640449995
930,114.0,27.22536474508437
930,112.0,27.809774575140615
930,113.0,28.40300406530937
930,113.0,29.003004065309366
930,114.0,29.61013932022499
930,115.0,30.227639320224988
930,115.0,30.85954915028124
930,115.0,31.506909830056237
930,115.0,32.164495934690606
930,116.0,32.820086104634356
930,116.0,33.4583155948031
930,116.0,34.06831559480311
930,116.0,34.65045084971874
930,116.0,35.21822949016873
930,117.0,35.7942376207875
930,117.0,36.401233555478115
930,117.0,37.052274575140615
930,117.0,37.74446304564687
930,118.0,38.460278640449985
930,118.0,39.17663118960623
930,118.0,39.87545084971874
930,118.0,40.54999999999998
930,119.0,41.205815594803106
930,119.0,41.856545084971856
930,119.0,42.516319660112494
930,118.0,43.192864745084364
930,118.0,43.88527864045
930,119.0,44.58777864044999
930,119.0,45.29595491502811
930,120.0,46.01013932022499
930,120.0,46.734688470506235
930,120.0,47.474774575140614
930,120.0,48.23177050983123
930,121.0,48.99963525491561
930,121.0,49.76522542485935
930,121.0,50.512811529493725
930,121.0,51.23053695435309
930,121.0,51.91508610463435
930,121.0,52.57236067977498
930,122.0,53.215225424859355
930,122.0,53.85918440519686
930,122.0,54.51668440519686
930,122.0,55.192499999999974
930,123.0,55.88190983005622
930,123.0,56.5719959346906
930,123.0,57.24576237921247
930,123.0,57.88744678440935
930,123.0,58.487082039324974
930,124.0,59.043123058987476
930,124.0,59.56222135954998
930,124.0,60.05654508497186
930,124.0,60.53972135954998
930,124.0,61.02236067977498
930,125.0,61.50932372542186
930,125.0,61.99963525491561
930,125.0,62.48767220926873
930,125.0,62.96486067977498
930,125.0,63.42213525491561
930,126.0,63.852897634128105
930,126.0,64.25480746418435
930,126.0,64.62890576474685
930,126.0,64.97744678440935
930,126.0,65.30230746418435
930,127.0,65.60376644452185
930,127.0,65.88031152949372
930,127.0,66.13031152949371
930,127.0,66.35376644452185
930,127.0,66.5526722092687
930,127.0,66.73008610463435
930,128.0,66.88868033988749
930,127.0,67.02980746418436
930,128.0,67.15267220926873
930,128.0,67.25368033988748
930,129.0,67.32730746418434
930,129.0,67.36798373876248
930,129.0,67.3719959346906
930,129.0,67.33986067977499
930,129.0,67.27753288904371
930,130.0,67.19362712429684
930,130.0,67.09354101966247
930,131.0,66.97480746418432
930,131.0,66.82716814395934
930,131.0,66.63730746418435
930,131.0,66.39539763412809
930,131.0,66.1000328890437
930,131.0,65.75958203932497
930,131.0,65.38986067977497
930,131.0,65.00940983005621
930,132.0,64.63477457514061
930,132.0,64.27741389536561
930,132.0,63.94182372542186
930,132.0,63.624635254915596
930,132.0,63.315086104634354
930,132.0,62.99772542485936
930,132.0,62.65795084971872
930,132.0,62.28730746418435
930,132.0,61.884442719099965
930,132.0,61.4518566144656
930,133.0,60.99112712429685
930,134.0,60.499528823734344
930,134.0,59.96966814395934
930,134.0,59.39171729424059
930,134.0,58.757618993678086
930,135.0,58.06511899367809
930,135.0,57.318991869381215
930,135.0,56.529946784409354
930,135.0,55.71281152949372
930,135.0,54.88454915028123
930,135.0,54.06255321559061
930,136.0,53.262778640449994
930,136.0,52.49769253581562
930,136.0,51.77510643118124
930,136.0,51.09769253581562
930,137.0,50.46277864044999
930,137.0,49.86291796067499
930,137.0,49.287917960674996
930,137.0,48.72786474508436
930,137.0,48.175225424859356
930,137.0,47.624774575140606
930,137.0,47.07213525491561
930,138.0,46.51244678440935
930,138.0,45.94008610463437
930,138.0,45.34999999999999
930,139.0,44.74045084971873
930,138.0,44.11545084971873
930,139.0,43.48454915028123
930,139.0,42.85991389536561
930,139.0,42.25336881039373
930,139.0,41.675331856040614
930,139.0,41.13510643118124
930,140.0,40.640782705759364
930,140.0,40.197831856040615
930,140.0,39.80738100632187
930,140.0,39.46541796067498
930,140.0,39.16336881039374
930,141.0,38.89019253581562
930,141.0,38.63527864045
930,141.0,38.39081559480311
930,141.0,38.152639320224985
930,141.0,37.92005321559061
930,142.0,37.69645898033749
930,142.0,37.49114745084374
930,142.0,37.31929083637812
930,142.0,37.198057280899995
930,143.0,37.14033185604063
930,142.0,37.14906541151875
930,143.0,37.215417960675
930,142.0,37.32131966011249
930,143.0,37.445417960674995
930,144.0,37.57086881039373
930,144.0,37.691405764746854
930,144.0,37.81241389536561
930,144.0,37.947102365871864
930,145.0,38.109913895365615
930,145.0,38.30991389536561
930,145.0,38.54710236587187
930,145.0,38.81314338553436
930,145.0,39.09668440519686
930,146.0,39.39078270575937
930,146.0,39.69769253581562
930,146.0,40.02763932022499
930,146.0,40.391823725421865
930,146.0,40.79423762078749
930,146.0,41.22836881039375
930,146.0,41.68109423525312
930,146.0,42.14064338553437
930,147.0,42.60300406530937
930,147.0,43.07249999999999
930,147.0,43.55668440519686
930,148.0,44.05954915028125
930,148.0,44.578229490168745
930,148.0,45.10623355547812
930,148.0,45.641512195928115
930,148.0,46.19305728089999
930,148.0,46.77982779073124
930,148.0,47.42187694101249
930,148.0,48.12915151615312
930,149.0,48.894323725421856
930,149.0,49.6933155948031
930,149.0,50.4934549150281
930,149.0,51.265450849718725
930,149.0,51.993348483846844
930,149.0,52.677307464184345
930,150.0,53.32904508497186
930,151.0,53.96449593469061
930,151.0,54.59795084971873
930,151.0,55.24019253581561
930,151.0,55.900331856040616
930,151.0,56.58836881039374
930,152.0,57.31519253581561
930,152.0,58.08929083637812
930,152.0,58.91255321559062
930,152.0,59.77822949016873
930,152.0,60.67232779073123
930,153.0,61.57800406530935
930,153.0,62.480901699437474
930,153.0,63.37163118960623
930,153.0,64.24413118960622
930,153.0,65.0928976341281
930,154.0,65.91281152949372
930,154.0,66.70286474508434
930,154.0,67.47131966011247
930,154.0,68.23777864044999
930,155.0,69.02901219592812
930,155.0,69.86960236587186
930,155.0,70.77210236587186
930,156.0,71.73246711095624
930,155.0,72.73350813061872
930,155.0,73.75322949016874
930,156.0,74.77236067977498
930,156.0,75.77708203932495
930,156.0,76.75694271909997
930,156.0,77.70230746418434
930,156.0,78.6051722092687
930,156.0,79.46303695435309
930,157.0,80.2833155948031
930,157.0,81.08454915028122
930,157.0,81.89168440519686
930,158.0,82.72704915028123
930,158.0,83.60100813061872
930,158.0,84.50690983005623
930,158.0,85.42376644452183
930,158.0,86.3259549150281
930,158.0,87.19631966011247
930,158.0,88.03640576474685
930,159.0,88.86668440519684
930,158.0,89.71600813061872
930,159.0,90.60645898033746
930,159.0,91.54168440519685
930,160.0,92.50550406530934
930,160.0,93.47131966011247
930,160.0,94.41531152949372
930,160.0,95.32466814395933
930,161.0,96.19657797401558
930,161.0,97.03171729424058
930,161.0,97.82980746418436
930,161.0,98.59017220926872
930,161.0,99.31508610463435
930,161.0,100.0119959346906
930,162.0,100.69149186938121
930,162.0,101.3618566144656
930,162.0,102.02536474508433
930,162.0,102.68086881039372
930,162.0,103.33145898033747
930,163.0,103.99005321559059
930,163.0,104.67673762078748
930,162.0,105.40873355547808
930,162.0,106.18845491502809
930,163.0,106.9966311896062
930,163.0,107.79539763412808
930,164.0,108.5410739087062
930,164.0,109.2009345884812
930,164.0,109.76534441853745
930,164.0,110.24893865379059
930,164.0,110.68098780407182
930,165.0,111.09090169943744
930,165.0,111.49677050983122
930,165.0,111.90286474508433
930,166.0,112.3060942352531
930,166.0,112.70586881039371
930,166.0,113.10954915028121
930,166.0,113.52868033988746
930,166.0,113.96854101966245
930,167.0,114.41876644452182
930,167.0,114.85289763412808
930,167.0,115.23871322893119
930,167.0,115.55275831390307
930,167.0,115.78975424859368
930,167.0,115.96166407864993
930,169.0,116.08789763412807
930,168.0,116.1834878040718
930,169.0,116.25216814395932
930,169.0,116.28744678440931
930,169.0,116.28067627457807
930,169.0,116.23053695435307
930,169.0,116.14685661446556
930,169.0,116.04640576474684
930,169.0,115.94390576474683
930,169.0,115.84340169943744
930,170.0,115.73407797401558
930,170.0,115.59275831390306
930,170.0,115.39312305898744
930,170.0,115.11798373876245
930,171.0,114.76798373876245
