barcode,temp,Count
730,92.0,1.3389260912937615
730,93.0,1.3721023658718825
730,93.0,1.4589589803375025
730,93.0,1.5663196601125005
730,94.0,1.6531762745781204
730,94.0,1.6863525491562412
730,94.0,1.6531762745781204
730,95.0,1.5663196601125
730,95.0,1.4589589803375027
730,95.0,1.3721023658718825
730,95.0,1.3389260912937615
730,95.0,1.3721023658718825
730,96.0,1.4627786404500038
730,95.0,1.5877786404500038
730,95.0,1.7184549150281245
730,96.0,1.8309016994374938
730,96.0,1.9128115294937447
730,97.0,1.9652254248593728
730,97.0,1.9999999999999991
730,97.0,2.0347745751406254
730,98.0,2.0871884705062542
730,98.0,2.1694630456468804
730,98.0,2.2849138953656283
730,99.0,2.4276393202250013
730,99.0,2.585139320225001
730,99.0,2.743454915028124
730,99.0,2.8930901699437483
730,100.0,3.0321352549156235
730,100.0,3.164860679774997
730,100.0,3.297499999999999
730,100.0,3.4345491502812515
730,101.0,3.5778647450843746
730,101.0,3.7278647450843736
730,101.0,3.884913895365627
730,101.0,4.049774575140624
730,100.0,4.222360679774996
730,101.0,4.399999999999997
730,101.0,4.577639320225
730,102.0,4.750954915028123
730,102.0,4.920729490168751
730,102.0,5.094688470506252
730,103.0,5.284913895365627
730,102.0,5.502778640450003
730,103.0,5.754237620787507
730,103.0,6.037778640450003
730,104.0,6.346094235253125
730,104.0,6.669688470506252
730,105.0,6.999999999999997
730,104.0,7.330676274578118
730,104.0,7.6569098300562475
730,105.0,7.97463525491562
730,105.0,8.280901699437491
730,106.0,8.574999999999996
730,106.0,8.859913895365626
730,106.0,9.143090169943745
730,107.0,9.434774575140622
730,107.0,9.744463045646878
730,108.0,10.077778640450001
730,108.0,10.435139320225
730,108.0,10.812413895365626
730,108.0,11.20336881039375
730,108.0,11.60336881039375
730,109.0,12.01277864045
730,109.0,12.43777864045
730,109.0,12.887553215590625
730,109.0,13.36982779073125
730,110.0,13.88718847050625
730,110.0,14.435139320224996
730,110.0,15.002639320224993
730,110.0,15.57536474508437
730,111.0,16.14045084971874
730,111.0,16.68972135954999
730,111.0,17.21972135954999
730,111.0,17.730086104634363
730,112.0,18.22272542485937
730,112.0,18.70286474508437
730,112.0,19.18123355547812
730,112.0,19.675331856040625
730,113.0,20.20724168609688
730,113.0,20.79710236587188
730,113.0,21.454012195928126
730,114.0,22.170192535815627
730,114.0,22.923733555478123
730,114.0,23.6889589803375
730,115.0,24.449323725421866
730,115.0,25.206008130618745
730,115.0,25.976598300562493
730,115.0,26.78432372542187
730,115.0,27.644237620787496
730,116.0,28.554237620787497
730,116.0,29.49595491502812
730,116.0,30.443680339887486
730,116.0,31.37572949016874
730,117.0,32.28368033988748
730,117.0,33.17522542485936
730,117.0,34.06968847050624
730,117.0,34.990331856040626
730,117.0,35.95724168609688
730,117.0,36.98210236587187
730,118.0,38.06519253581562
730,118.0,39.19519253581562
730,118.0,40.35263932022499
730,118.0,41.515676274578105
730,119.0,42.66508610463435
730,119.0,43.78795084971873
730,119.0,44.880676274578114
730,120.0,45.95022542485936
730,120.0,47.01241389536561
730,120.0,48.08755321559062
730,120.0,49.19482779073124
730,121.0,50.346737620787486
730,121.0,51.54505321559061
730,121.0,52.78027864044999
730,121.0,54.035504065309354
730,122.0,55.29309016994374
730,123.0,56.54081559480311
730,123.0,57.774999999999984
730,123.0,58.999999999999986
730,123.0,60.22536474508436
730,123.0,61.46218847050624
730,123.0,62.71968847050623
730,123.0,64.00263932022497
730,124.0,65.31027864045
730,123.0,66.63718847050623
730,124.0,67.97559016994371
730,124.0,69.31809016994372
730,125.0,70.65954915028122
730,125.0,71.99736067977497
730,125.0,73.32994678440933
730,126.0,74.6542705098312
730,126.0,75.96486067977499
730,127.0,77.25553695435309
730,127.0,78.52222135954997
730,127.0,79.76522542485935
730,127.0,80.98986067977496
730,127.0,82.20413118960623
730,127.0,83.41486067977496
730,128.0,84.62440983005622
730,128.0,85.82949593469058
730,129.0,87.02303695435309
730,129.0,88.19772542485936
730,129.0,89.34999999999998
730,129.0,90.4831762745781
730,129.0,91.60677050983121
