barcode,temp,Count
,95.0,2.0007294901687507
,95.0,2.0030040653093772
,95.0,2.0089589803375025
,95.0,2.0163196601125
,96.0,2.0222745751406257
,96.0,2.024549150281252
,97.0,2.0222745751406253
,98.0,2.0163196601125
,98.0,2.008958980337502
,99.0,2.003004065309377
,99.0,2.0007294901687507
,100.0,2.0030040653093772
,100.0,2.0127786404500037
,100.0,2.0381433855343793
,101.0,2.0905572809000077
,102.0,2.1822416860968845
,102.0,2.322327790731256
,103.0,2.5129179606750056
,103.0,2.747467110956258
,104.0,3.0131433855343785
,104.0,3.2963196601125
,105.0,3.588143385534378
,105.0,3.8879179606750043
,106.0,4.2030040653093765
,106.0,4.545053215590629
,107.0,4.924741686096883
,107.0,5.348057280900006
,108.0,5.81578270575938
,108.0,6.325696601125007
,109.0,6.875696601125007
,110.0,7.4661474508437555
,110.0,8.100696601125007
,111.0,8.784881006321884
,111.0,9.523057280900007
,112.0,10.315557280900006
,113.0,11.157606431181256
,113.0,12.041147450843754
,113.0,12.959237620787503
,114.0,13.910835921350007
,114.0,14.903700666434386
,115.0,15.953700666434383
,115.0,17.079934221912513
,116.0,18.29816371208127
,116.0,19.616253882025013
,117.0,21.03316371208126
,117.0,22.541479306884387
,117.0,24.132069476828136
,118.0,25.799118627109387
,118.0,27.544118627109388
,119.0,29.376618627109384
,119.0,31.31094235253126
,120.0,33.36071692767189
,121.0,35.533303032306264
,121.0,37.82566371208126
,122.0,40.22302439185626
,122.0,42.70142609129374
,123.0,45.234741686096875
,123.0,47.80465558146249
,123.0,50.410159646771874
,124.0,53.072348117278125
,124.0,55.83136031320626
,125.0,58.73509386868439
,126.0,61.822089803375
,126.0,65.10504065309375
,126.0,68.56408573806563
,128.0,72.15498743750311
,128.0,75.82811049649061
,128.0,79.54760643118124
,128.0,83.30120066643435
,129.0,87.09870066643435
,130.0,90.96215558146247
,130.0,94.9119301566031
,131.0,98.95538507163123
,131.0,103.0831104964906
,132.0,107.27305728089998
,133.0,111.49822949016871
,133.0,115.73236067977496
,134.0,119.95171729424057
,134.0,124.13402475842493
,135.0,128.2551518827218
,135.0,132.2860535821593
,136.0,136.19400443187806
,137.0,139.94850036656868
,137.0,143.52844715097805
,137.0,146.92448817064053
,138.0,150.13266444521864
,138.0,153.1426973342624
,139.0,155.9282342886155
,139.0,158.4450909030811
,140.0,160.63939430195614
,140.0,162.4629353216186
,140.0,163.888578707153
,141.0,164.91698040659048
,142.0,165.56869770083108
,142.0,165.86470583144987
,143.0,165.8079353216186
,143.0,165.3783329557467
,143.0,164.5436977008311
,144.0,163.2791156615061
,144.0,161.5841156615061
,145.0,159.48661566150614
,145.0,157.03107870715297
,146.0,154.26132445855927
,147.0,151.21229970013428
,147.0,147.915807830753
,148.0,144.41218070645616
,148.0,140.75616001334055
,148.0,137.0128115294937
,149.0,133.24699593469057
,149.0,129.51333592134995
,149.0,125.85436437851561
,150.0,122.30832335885313
,151.0,118.91846267907813
,151.0,115.7351674108219
,152.0,112.81027384200314
,152.0,110.18931892697503
,153.0,107.90774095295943
,153.0,105.99276127950631
,154.0,104.46798670436567
,155.0,103.3561629789438
,156.0,102.67781449509694
,156.0,102.44750296560318
,156.0,102.67085144945005
,157.0,103.34321212922507
,157.0,104.45017517487194
,158.0,105.97166704425318
,158.0,107.88860976335317
,159.0,110.18742942346569
,159.0,112.86138840380318
,160.0,115.91043348877504
,160.0,119.33810569804379
,161.0,123.14386807725627
,162.0,127.31437214256565
,162.0,131.8211426523969
,163.0,136.62766741082186
,163.0,141.69988877037187
,164.0,147.01303215590625
,164.0,152.55270029986562
,164.0,158.30936437851562
,165.0,164.2678192935437
,165.0,170.39886031320623
,166.0,176.66066371208123
,167.0,183.01015964677183
,167.0,189.41670473174372
,168.0,195.86951626123746
,168.0,202.37583592135
,168.0,208.9520694768281
,169.0,215.61252032654684
,169.0,222.36047117626555
,170.0,229.18524575140617
,170.0,236.06482779073116
,171.0,242.96994678440927
,171.0,249.8664386537905
,172.0,256.7154305231718
,172.0,263.47327494170924
