barcode,temp,Count
430,98.0,1.5698277907312563
430,98.0,1.5974671109562582
430,99.0,1.6698277907312562
430,99.0,1.7592705098312478
430,100.0,1.8316311896062454
430,100.0,1.8592705098312476
430,101.0,1.8316311896062458
430,101.0,1.7592705098312478
430,102.0,1.6698277907312562
430,102.0,1.5974671109562584
430,103.0,1.5698277907312563
430,103.0,1.5974671109562582
430,104.0,1.675331856040634
430,105.0,1.791008130618755
430,105.0,1.931233555478129
430,106.0,2.0879179606750053
430,106.0,2.2602786404500037
430,107.0,2.453004065309377
430,107.0,2.672327790731256
430,108.0,2.9226925358156324
430,108.0,3.2056433855343793
430,109.0,3.5200532155906292
430,109.0,3.86255321559063
430,110.0,4.228368810393752
430,111.0,4.613143385534379
430,111.0,5.01578270575938
430,111.0,5.44078270575938
430,112.0,5.89769253581563
430,112.0,6.397831856040632
430,113.0,6.950106431181259
430,113.0,7.5578318560406315
430,114.0,8.218422025984381
430,114.0,8.925696601125008
430,114.0,9.673057280900005
430,115.0,10.45600813061875
430,116.0,11.272692535815628
430,116.0,12.123057280900005
430,117.0,13.009012195928129
430,117.0,13.935835921350005
430,118.0,14.913110496490635
430,119.0,15.953700666434383
430,119.0,17.070524391856264
430,120.0,18.273163712081264
430,120.0,19.56647930688439
430,121.0,20.951253882025014
430,121.0,22.42639320225001
430,122.0,23.991618627109382
430,122.0,25.649118627109385
430,122.0,27.404032522475017
430,123.0,29.264536587784395
430,123.0,31.241811162925018
430,124.0,33.34872099298127
430,124.0,35.596220992981266
430,125.0,37.98835624789689
430,125.0,40.51844235253125
430,126.0,43.16984811727813
430,126.0,45.92248743750313
430,127.0,48.76139320225
430,127.0,51.68229490168749
430,128.0,54.691393202250005
430,128.0,57.799762012643754
430,129.0,61.01684405196874
430,130.0,64.34712269241875
430,130.0,67.79113488834689
430,130.0,71.3504915028125
430,131.0,75.03299150281251
430,131.0,78.8536881039375
430,132.0,82.83250776405
430,132.0,86.98950369874062
430,133.0,91.33773318890938
430,134.0,95.87663895365624
430,134.0,100.58872099298122
430,135.0,105.44066371208122
430,135.0,110.38988100632184
430,135.0,115.39488100632184
430,136.0,120.42592202598433
430,137.0,125.47131966011244
430,137.0,130.53527864044995
430,138.0,135.62805728089995
430,138.0,140.75427050983123
430,139.0,145.90458203932494
430,139.0,151.05354101966245
430,139.0,156.16402475842492
430,140.0,161.19422985673742
430,140.0,166.10218070645615
