barcode,temp,Count
1030,86.0,1.9999999999999993
1030,87.0,2.000364745084375
1030,86.0,2.0013196601125003
1030,86.0,2.0024999999999995
1030,87.0,2.0034549150281245
1030,86.0,2.0038196601125002
1030,87.0,2.003454915028124
1030,86.0,2.002499999999999
1030,87.0,2.0013196601125
1030,87.0,2.000364745084375
1030,88.0,1.9999999999999993
1030,88.0,2.000364745084375
1030,88.0,2.0030040653093772
1030,88.0,2.0127786404500037
1030,88.0,2.0377786404500036
1030,89.0,2.08755321559063
1030,89.0,2.1694630456468804
1030,89.0,2.2845491502812525
1030,89.0,2.4249999999999994
1030,89.0,2.575364745084375
1030,89.0,2.7184549150281243
1030,89.0,2.8433155948031223
1030,90.0,2.9502254248593736
1030,90.0,3.049774575140625
1030,90.0,3.1566844051968763
1030,90.0,3.2815450849718735
1030,90.0,3.4249999999999994
1030,91.0,3.5780040653093765
1030,91.0,3.7282294901687507
1030,91.0,3.8683155948031214
1030,91.0,3.9999999999999982
1030,91.0,4.13204915028125
1030,91.0,4.274774575140624
1030,92.0,4.434774575140624
1030,92.0,4.612413895365626
1030,93.0,4.803368810393752
1030,92.0,5.003004065309376
1030,92.0,5.209774575140624
1030,92.0,5.424999999999998
1030,92.0,5.649774575140625
1030,93.0,5.882274575140626
1030,93.0,6.117725424859371
1030,93.0,6.350225424859372
1030,94.0,6.575364745084373
1030,94.0,6.793229490168748
1030,94.0,7.009774575140624
1030,94.0,7.234409830056248
1030,95.0,7.475139320224998
1030,95.0,7.734688470506251
1030,95.0,8.009774575140623
1030,95.0,8.292950849718745
1030,96.0,8.575364745084372
1030,96.0,8.850139320224999
1030,96.0,9.115086104634369
1030,96.0,9.372586104634367
1030,95.0,9.627413895365624
1030,95.0,9.88527864045
1030,96.0,10.152864745084372
1030,96.0,10.437413895365626
1030,96.0,10.74446304564688
1030,96.0,11.075139320224999
1030,96.0,11.424999999999997
1030,96.0,11.784409830056248
1030,97.0,12.14081559480312
1030,97.0,12.48331559480312
1030,97.0,12.80713525491562
1030,98.0,13.114721359549993
1030,98.0,13.412586104634366
1030,98.0,13.706684405196869
1030,98.0,13.999999999999993
1030,98.0,14.293315594803117
1030,98.0,14.587413895365623
1030,99.0,14.885643385534374
1030,98.0,15.195868810393748
1030,99.0,15.529463045646875
1030,99.0,15.896963045646876
1030,99.0,16.303143385534373
1030,99.0,16.744463045646878
1030,99.0,17.20977457514062
1030,99.0,17.68354101966249
1030,99.0,18.149999999999995
1030,100.0,18.597725424859362
1030,100.0,19.02340169943749
1030,101.0,19.432135254915618
1030,101.0,19.834184405196872
1030,101.0,20.240590169943744
1030,101.0,20.659549150281247
1030,101.0,21.094323725421873
1030,101.0,21.543090169943746
1030,101.0,22.00036474508437
1030,101.0,22.459913895365624
1030,101.0,22.918090169943746
1030,102.0,23.37559016994374
1030,102.0,23.83755321559062
1030,102.0,24.312917960675
1030,102.0,24.81241389536562
1030,102.0,25.344323725421873
1030,102.0,25.90932372542187
1030,103.0,26.497135254915612
1030,103.0,27.087082039324983
1030,103.0,27.652897634128106
1030,103.0,28.17076237921248
1030,103.0,28.627897634128104
1030,103.0,29.027897634128102
1030,104.0,29.390225424859363
1030,104.0,29.744827790731247
1030,104.0,30.12496711095625
1030,104.0,30.560106431181254
1030,104.0,31.069430156603126
1030,104.0,31.657381006321874
1030,104.0,32.31255321559062
1030,105.0,33.01013932022499
1030,105.0,33.718454915028104
1030,105.0,34.408541019662486
1030,105.0,35.06303695435311
1030,105.0,35.67994678440935
1030,105.0,36.2694959346906
1030,106.0,36.846405764746855
1030,106.0,37.42199593469061
1030,106.0,37.99999999999998
1030,106.0,38.57763932022499
1030,106.0,39.15059016994373
1030,107.0,39.71809016994373
1030,107.0,40.28527864044999
1030,107.0,40.862553215590616
1030,107.0,41.46314338553436
1030,107.0,42.09996711095624
1030,107.0,42.78187694101249
1030,108.0,43.50991389536562
1030,108.0,44.27477457514061
1030,107.0,45.05690983005624
1030,108.0,45.83053695435311
1030,107.0,46.57098780407185
1030,108.0,47.26244678440936
1030,109.0,47.90267220926872
1030,109.0,48.50267220926873
1030,109.0,49.08154508497185
1030,109.0,49.65991389536561
1030,109.0,50.25564338553436
1030,110.0,50.88173762078749
1030,110.0,51.544688470506244
1030,110.0,52.243004065309364
1030,110.0,52.96718847050623
1030,110.0,53.702864745084355
1030,110.0,54.43640576474685
1030,110.0,55.16013932022499
1030,111.0,55.87513932022499
1030,111.0,56.59022542485935
1030,112.0,57.316319660112484
1030,112.0,58.05991389536561
1030,111.0,58.82086881039373
1030,111.0,59.594913895365615
1030,112.0,60.37749999999998
1030,112.0,61.165225424859365
1030,112.0,61.95404508497186
1030,112.0,62.736491869381226
1030,112.0,63.49989356881871
1030,113.0,64.22730746418436
1030,113.0,64.9030369543531
1030,113.0,65.52062305898748
1030,113.0,66.08730746418435
1030,113.0,66.62177050983124
1030,114.0,67.14690983005623
1030,114.0,67.68154508497186
1030,114.0,68.23440983005622
1030,114.0,68.80336881039372
1030,114.0,69.38100813061874
1030,114.0,69.96336881039373
1030,114.0,70.55550406530935
1030,115.0,71.16982779073123
1030,115.0,71.81923762078748
1030,115.0,72.50954915028122
1030,115.0,73.23440983005622
1030,115.0,73.97499999999997
1030,116.0,74.70531152949373
1030,116.0,75.3998935688187
1030,116.0,76.04011899367808
1030,116.0,76.6175328890437
1030,116.0,77.13480746418433
1030,116.0,77.60517220926872
1030,117.0,78.05036474508434
1030,117.0,78.49673762078748
1030,116.0,78.96968847050623
1030,117.0,79.48718847050621
1030,117.0,80.05401219592812
1030,117.0,80.65991389536559
1030,115.0,81.28317627457808
1030,116.0,81.8968566144656
1030,117.0,82.47466814395933
1030,118.0,82.99556984339682
1030,118.0,83.44666407864996
1030,118.0,83.82452882373433
1030,119.0,84.13548373876246
1030,120.0,84.39472135954998
1030,120.0,84.62440983005621
1030,120.0,84.84999999999998
1030,119.0,85.09432372542184
1030,119.0,85.37210236587185
1030,119.0,85.68791796067498
1030,120.0,86.03777864044997
1030,120.0,86.41241389536562
1030,121.0,86.79999999999997
1030,121.0,87.18758610463433
1030,121.0,87.56222135954998
1030,121.0,87.91208203932497
1030,121.0,88.22716814395935
1030,121.0,88.49966814395934
1030,121.0,88.72444271909994
1030,121.0,88.89930339887496
1030,122.0,89.02452882373433
1030,122.0,89.10230746418432
1030,122.0,89.13758610463435
1030,122.0,89.14008610463434
1030,123.0,89.12449593469059
1030,123.0,89.1072745751406
1030,123.0,89.10218847050623
1030,123.0,89.11631966011247
1030,123.0,89.14649186938122
1030,124.0,89.17744678440934
1030,124.0,89.18435661446559
1030,124.0,89.13961492836873
1030,124.0,89.0205166278062
1030,124.0,88.81452882373436
1030,124.0,88.52180339887497
1030,124.0,88.15484035322807
1030,124.0,87.73407797401559
1030,124.0,87.28131966011249
1030,124.0,86.81559016994372
1030,124.0,86.35249999999998
1030,124.0,85.90373355547811
1030,125.0,85.47513932022495
1030,125.0,85.065
1030,125.0,84.66368033988748
1030,125.0,84.25517220926871
1030,126.0,83.8203976341281
1030,126.0,83.34171729424058
1030,126.0,82.80798373876247
1030,126.0,82.21775831390308
1030,126.0,81.57876644452183
1030,126.0,80.9049467844093
1030,127.0,80.21258610463434
1030,127.0,79.51609423525309
1030,127.0,78.82463525491559
1030,127.0,78.14008610463434
1030,127.0,77.45690983005622
1030,127.0,76.76486067977496
1030,127.0,76.05253288904372
1030,128.0,75.31017220926871
1030,128.0,74.53272542485934
1030,128.0,73.72295084971873
1030,128.0,72.89295084971873
1030,129.0,72.06218847050623
1030,129.0,71.25137287570311
1030,129.0,70.47440983005623
1030,129.0,69.73190983005622
1030,129.0,69.00918440519685
1030,129.0,68.28090169943746
1030,129.0,67.52098780407184
1030,130.0,66.71281152949372
1030,130.0,65.85531152949372
1030,130.0,64.96244678440935
1030,130.0,64.05654508497186
1030,130.0,63.15895898033748
1030,130.0,62.282274575140605
1030,131.0,61.42763932022498
1030,131.0,60.587778640449976
1030,131.0,59.753229490168735
1030,131.0,58.917725424859356
1030,132.0,58.0796352549156
1030,132.0,57.23999999999998
1030,132.0,56.400364745084346
1030,132.0,55.56300406530935
1030,132.0,54.73387287570312
1030,132.0,53.925331856040614
1030,133.0,53.154237620787484
1030,133.0,52.43468847050624
1030,133.0,51.76887287570312
1030,134.0,51.142413895365614
1030,134.0,50.52890576474685
1030,133.0,49.90118033988749
1030,134.0,49.243090169943734
1030,134.0,48.55604101966248
1030,134.0,47.857274575140615
1030,134.0,47.17210236587188
1030,134.0,46.525696601125006
1030,134.0,45.93811049649062
1030,134.0,45.423389136940635
1030,134.0,44.990524391856255
1030,135.0,44.64274575140626
1030,135.0,44.37474168609688
1030,135.0,44.17019253581562
1030,135.0,44.003004065309355
1030,135.0,43.84331559480311
1030,136.0,43.66604101966248
1030,136.0,43.457950849718735
1030,136.0,43.21972135954998
1030,136.0,42.96222135954998
1030,136.0,42.700139320224984
1030,136.0,42.44732779073124
1030,136.0,42.21600813061874
1030,137.0,42.018422025984364
1030,137.0,41.86679083637812
1030,136.0,41.76982779073125
1030,137.0,41.72777864044999
1030,137.0,41.72960236587187
1030,138.0,41.755868810393736
1030,137.0,41.787135254915604
1030,138.0,41.813143385534374
1030,138.0,41.83755321559062
1030,138.0,41.875729490168744
1030,138.0,41.94710236587187
1030,138.0,42.066790836378125
1030,139.0,42.240417960675
1030,139.0,42.463143385534366
1030,139.0,42.72246711095625
1030,140.0,43.00300406530936
1030,140.0,43.29067627457811
1030,140.0,43.57499999999999
1030,140.0,43.850504065309366
1030,140.0,44.117725424859366
1030,140.0,44.38236067977499
1030,140.0,44.652778640449995
1030,141.0,44.93769253581562
1030,140.0,45.24491389536562
1030,141.0,45.580868810393746
1030,141.0,45.95047117626562
1030,141.0,46.35724168609686
1030,141.0,46.80286474508437
1030,141.0,47.28454915028124
1030,142.0,47.79196304564687
1030,142.0,48.30831559480311
1030,142.0,48.81553695435309
1030,142.0,49.30022542485936
1030,142.0,49.75809016994373
1030,142.0,50.19472135954998
1030,142.0,50.622360679774985
1030,143.0,51.05541796067499
1030,143.0,51.50746711095624
1030,143.0,51.99027864044999
1030,142.0,52.512553215590614
1030,143.0,53.07651219592811
1030,143.0,53.67477457514061
1030,143.0,54.2906762745781
1030,143.0,54.90286474508436
1030,144.0,55.4934549150281
1030,144.0,56.05590169943747
1030,146.0,56.596995934690604
1030,145.0,57.13168440519686
1030,145.0,57.67513932022498
1030,145.0,58.237413895365606
1030,145.0,58.82218847050624
1030,146.0,59.428368810393735
1030,145.0,60.05314338553436
1030,146.0,60.69468847050623
1030,146.0,61.352499999999985
1030,146.0,62.024635254915594
1030,146.0,62.70440983005624
1030,147.0,63.380086104634366
1030,147.0,64.0380369543531
1030,147.0,64.66831559480309
1030,148.0,65.27145898033748
1030,147.0,65.86314338553436
1030,147.0,66.47196304564686
1030,147.0,67.12937694101248
1030,147.0,67.85679083637811
1030,148.0,68.65760643118124
1030,147.0,69.51791796067498
1030,147.0,70.41336881039373
1030,148.0,71.31822949016873
1030,148.0,72.21295084971872
1030,149.0,73.08708203932497
1030,148.0,73.93708203932496
1030,149.0,74.76258610463434
1030,149.0,75.5644959346906
1030,149.0,76.34458203932495
1030,149.0,77.10494678440932
1030,150.0,77.84713525491559
1030,150.0,78.5719959346906
1030,150.0,79.28090169943746
1030,150.0,79.97800406530935
1030,150.0,80.67232779073123
1030,151.0,81.37822949016872
1030,151.0,82.1125532155906
1030,151.0,82.88856134620934
1030,151.0,83.70954915028122
1030,151.0,84.56508610463435
1030,151.0,85.43190983005623
1030,151.0,86.28067627457808
1030,151.0,87.08643865379058
1030,151.0,87.83803695435309
1030,151.0,88.54322949016873
1030,152.0,89.22800406530934
1030,152.0,89.92873355547808
1030,152.0,90.67864745084374
1030,153.0,91.49401219592811
1030,153.0,92.36645898033748
1030,153.0,93.26531152949373
1030,153.0,94.14935661446559
1030,153.0,94.98390576474684
1030,153.0,95.75539763412807
1030,154.0,96.47489356881871
1030,154.0,97.16831559480308
1030,154.0,97.8607294901687
1030,154.0,98.56472135954996
1030,154.0,99.27736067977497
1030,154.0,99.98513932022497
1030,155.0,100.67390576474685
1030,155.0,101.3378115294937
1030,155.0,101.98140576474684
1030,155.0,102.61522542485933
1030,155.0,103.24977457514059
1030,155.0,103.89131966011246
1030,155.0,104.53972135954994
1030,156.0,105.18758610463435
1030,155.0,105.82213525491558
1030,156.0,106.43053695435309
1030,156.0,107.00576237921246
1030,156.0,107.5492705098312
1030,157.0,108.06913118960622
1030,157.0,108.57407797401558
1030,157.0,109.06576237921246
1030,157.0,109.53421729424059
1030,157.0,109.96121322893121
1030,158.0,110.33039763412809
1030,158.0,110.63730746418433
1030,158.0,110.89289763412809
1030,158.0,111.11890576474684
1030,158.0,111.33809016994373
1030,158.0,111.56508610463433
1030,158.0,111.80300406530934
1030,158.0,112.04769253581559
1030,159.0,112.29631966011245
1030,159.0,112.55249999999997
1030,159.0,112.82409830056244
1030,160.0,113.11741389536559
1030,160.0,113.4321352549156
1030,160.0,113.75963525491557
1030,160.0,114.0859549150281
1030,160.0,114.39736067977496
1030,161.0,114.68407797401558
1030,160.0,114.93916407864997
1030,161.0,115.15334848384683
1030,161.0,115.3122542485937
1030,161.0,115.40056984339684
1030,161.0,115.41025831390307
1030,161.0,115.34840169943747
1030,161.0,115.24095491502808
1030,161.0,115.12887287570311
1030,162.0,115.05651219592811
1030,162.0,115.0566515161531
1030,162.0,115.13819660112495
1030,162.0,115.28154508497184
1030,162.0,115.44275831390306
1030,163.0,115.56548373876242
1030,163.0,115.59866001334055
1030,163.0,115.51397154283433
1030,163.0,115.31425018328433
1030,164.0,115.02834848384681
1030,163.0,114.69598780407183
1030,164.0,114.3503115294937
1030,164.0,114.00640576474682
1030,164.0,113.66081559480308
1030,164.0,113.30059016994373
1030,164.0,112.91545084971871
1030,165.0,112.50567627457808
1030,165.0,112.08154508497182
1030,165.0,111.65654508497184
1030,165.0,111.24022542485935
1030,165.0,110.83418440519685
1030,166.0,110.43213525491558
1030,166.0,110.02340169943744
1030,166.0,109.59772542485933
1030,166.0,109.1496352549156
1030,166.0,108.68053695435309
1030,166.0,108.19772542485933
1030,166.0,107.71196304564685
1030,167.0,107.23513932022497
1030,167.0,106.77749999999996
1030,167.0,106.34409830056245
1030,167.0,105.93168440519682
1030,167.0,105.5276722092687
1030,167.0,105.11208203932496
1030,168.0,104.66244678440934
1030,168.0,104.1612132289312
1030,168.0,103.60216814395933
1030,168.0,102.99171729424059
1030,168.0,102.34531152949371
1030,169.0,101.6822745751406
1030,168.0,101.02182372542183
1030,168.0,100.38050406530937
1030,168.0,99.76982779073123
1030,168.0,99.19423762078748
1030,169.0,98.65036474508435
1030,170.0,98.12822949016874
1030,170.0,97.61541796067499
1030,170.0,97.10322949016873
1030,170.0,96.59045084971872
1030,170.0,96.08131966011247
1030,170.0,95.57940983005622
1030,170.0,95.0829508497187
1030,170.0,94.58536474508435
1030,171.0,94.08086881039371
1030,171.0,93.57145898033747
1030,171.0,93.0700532155906
1030,171.0,92.59746711095622
1030,172.0,92.17547117626559
1030,172.0,91.81965558146247
1030,172.0,91.53510643118122
1030,172.0,91.31555728089995
1030,172.0,91.1451925358156
1030,172.0,91.00300406530934
1030,173.0,90.8683155948031
1030,172.0,90.72486067977496
1030,172.0,90.56222135954995
1030,173.0,90.37480746418431
1030,173.0,90.15958203932497
1030,173.0,89.91581559480309
1030,173.0,89.64968847050623
1030,174.0,89.38142609129372
1030,173.0,89.14788507163125
1030,173.0,88.99456947682812
1030,174.0,88.95852845716563
1030,174.0,89.05147930688436
1030,174.0,89.25319660112498
1030,175.0,89.51923762078748
1030,175.0,89.79932372542183
1030,175.0,90.05663118960621
1030,175.0,90.2776722092687
1030,175.0,90.46913118960619
1030,176.0,90.64713525491557
1030,176.0,90.82763932022496
1030,176.0,91.02218847050624
1030,176.0,91.23777864044997
1030,176.0,91.47814338553432
1030,176.0,91.74482779073124
1030,176.0,92.03814338553434
1030,177.0,92.35814338553433
1030,177.0,92.70482779073123
1030,177.0,93.07777864044998
1030,177.0,93.47513932022497
1030,177.0,93.89204915028121
1030,177.0,94.32109423525311
1030,177.0,94.75659830056249
1030,178.0,95.20055728089999
1030,178.0,95.66578270575937
1030,178.0,96.17246711095625
1030,178.0,96.73892609129375
1030,178.0,97.3713728757031
1030,179.0,98.05713525491558
1030,178.0,98.76522542485934
1030,179.0,99.45567627457808
1030,179.0,100.0935739087062
1030,179.0,100.66070916362182
1030,179.0,101.15994678440933
1030,179.0,101.61199593469057
1030,180.0,102.04699593469059
1030,179.0,102.49432372542184
1030,180.0,102.97547117626559
1030,180.0,103.50370066643434
1030,180.0,104.08870066643435
1030,181.0,104.74038507163124
1030,181.0,105.46679083637811
1030,181.0,106.26696304564685
1030,181.0,107.12454915028124
1030,182.0,108.00713525491558
1030,182.0,108.87348780407181
1030,182.0,109.68716814395933
1030,182.0,110.43067627457808
1030,182.0,111.11281152949371
1030,182.0,111.76472135954995
1030,182.0,112.42600813061874
1030,183.0,113.12878677106869
1030,183.0,113.88718847050622
1030,183.0,114.69491389536557
1030,183.0,115.5299138953656
1030,183.0,116.36354101966245
1030,183.0,117.17112712429682
1030,183.0,117.94045084971869
1030,184.0,118.67522542485933
1030,183.0,119.3930901699437
1030,184.0,120.11982779073121
1030,184.0,120.88165151615308
1030,184.0,121.69732779073124
1030,184.0,122.57196304564684
1030,185.0,123.49446304564685
1030,185.0,124.4405901699437
1030,185.0,125.38053695435308
1030,185.0,126.28803695435306
1030,185.0,127.14876644452185
1030,186.0,127.96654508497184
1030,185.0,128.7650532155906
1030,186.0,129.58246711095623
1030,186.0,130.45965558146247
1030,186.0,131.42574981671558
1030,187.0,132.4861474508437
1030,187.0,133.61749999999992
1030,187.0,134.77272542485932
1030,187.0,135.89562305898747
1030,187.0,136.93970103300305
1030,187.0,137.88284441853747
1030,187.0,138.7312132289312
1030,187.0,139.51152475842494
1030,187.0,140.25562305898742
1030,187.0,140.98522542485932
1030,187.0,141.70494678440932
1030,188.0,142.40576237921243
1030,188.0,143.07486067977493
1030,189.0,143.70604101966245
1030,189.0,144.30567627457808
1030,189.0,144.89168440519686
1030,189.0,145.4875532155906
1030,189.0,146.1151925358156
1030,190.0,146.7890121959281
1030,189.0,147.5121884705062
1030,189.0,148.27513932022498
1030,190.0,149.05763932022492
1030,190.0,149.8365450849718
1030,190.0,150.5965450849718
1030,190.0,151.33763932022492
1030,191.0,152.07477457514057
1030,191.0,152.82881966011246
1030,191.0,153.61322949016872
1030,191.0,154.4242705098312
1030,192.0,155.24031152949368
1030,191.0,156.03053695435307
1030,192.0,156.76739356881868
1030,192.0,157.43447560814369
1030,192.0,158.02711492836866
1030,192.0,158.5498074641843
1030,192.0,159.0149467844093
1030,193.0,159.44281152949367
1030,193.0,159.8595491502812
1030,192.0,160.29137287570308
1030,193.0,160.7566844051968
1030,193.0,161.2594098300562
1030,193.0,161.7874138953656
1030,193.0,162.31845491502807
1030,193.0,162.83126644452182
1030,194.0,163.31508610463433
1030,194.0,163.77236067977495
1030,194.0,164.2152254248593
1030,194.0,164.65954915028118
1030,194.0,165.11968847050616
1030,194.0,165.60564338553434
1030,195.0,166.12269253581553
1030,195.0,166.6723277907312
1030,195.0,167.25263932022494
1030,195.0,167.85654508497183
1030,195.0,168.46840169943746
1030,196.0,169.06188950350932
1030,196.0,169.60234035322804
1030,196.0,170.0552050983124
1030,196.0,170.39852069311556
1030,197.0,170.63379933356555
1030,196.0,170.78986067977493
1030,197.0,170.9157294901687
1030,197.0,171.06345491502805
1030,197.0,171.2686474508437
1030,197.0,171.5389260912937
1030,197.0,171.8560942352531
1030,197.0,172.18999999999994
1030,198.0,172.51614745084368
1030,198.0,172.8283688103937
1030,198.0,173.1404508497187
1030,199.0,173.47600813061868
1030,199.0,173.85451626123745
1030,199.0,174.2836474508437
1030,199.0,174.76055728089995
1030,199.0,175.27856134620933
1030,200.0,175.8337867710687
1030,200.0,176.42696304564683
1030,200.0,177.05845491502805
1030,200.0,177.71913118960617
1030,200.0,178.38435661446556
1030,200.0,179.0181230589874
1030,201.0,179.58666407864993
1030,200.0,180.07458203932492
1030,200.0,180.49645898033745
1030,200.0,180.8973277907312
1030,200.0,181.33915151615307
1030,200.0,181.87889320224997
1030,201.0,182.54953658778433
1030,201.0,183.35352845716557
1030,202.0,184.26956947682808
1030,202.0,185.26684405196872
1030,202.0,186.3192908363781
1030,202.0,187.41277864044994
1030,202.0,188.5416844051968
1030,202.0,189.6995491502812
1030,203.0,190.87249999999995
1030,203.0,192.04067627457806
1030,203.0,193.18677050983115
1030,203.0,194.30659830056246
1030,203.0,195.41614745084368
