barcode,temp,Count
,84.0,1.7698277907312563
,85.0,1.7776393202250014
,85.0,1.798090169943749
,85.0,1.823368810393753
,85.0,1.8438196601125005
,85.0,1.8516311896062458
,85.0,1.8438196601125
,86.0,1.823368810393753
,86.0,1.7980901699437488
,85.0,1.7776393202250014
,86.0,1.7698277907312563
,86.0,1.7776393202250014
,86.0,1.8002254248593732
,86.0,1.834549150281252
,86.0,1.8755040653093773
,87.0,1.9184549150281245
,86.0,1.9626393202250014
,87.0,2.012778640450003
,87.0,2.0777786404500036
,88.0,2.166823725421878
,87.0,2.2841844051968767
,87.0,2.425364745084375
,87.0,2.578004065309377
,88.0,2.7282294901687507
,88.0,2.8683155948031227
,88.0,2.999999999999999
,88.0,3.131684405196876
,88.0,3.272135254915623
,88.0,3.424999999999999
,88.0,3.5874138953656276
,89.0,3.7532294901687497
,88.0,3.9184549150281236
,88.0,4.084913895365626
,89.0,4.25954915028125
,89.0,4.449999999999998
,89.0,4.659549150281252
,89.0,4.88454915028125
,90.0,5.115450849718746
,89.0,5.340450849718746
,90.0,5.549999999999998
,90.0,5.740450849718745
,90.0,5.915086104634369
,90.0,6.081909830056249
,91.0,6.249774575140625
,91.0,6.424999999999998
,90.0,6.609774575140623
,91.0,6.802639320224999
,91.0,6.999999999999997
,91.0,7.197360679774995
,91.0,7.390225424859372
,92.0,7.575364745084372
,91.0,7.7532294901687475
,91.0,7.930504065309375
,91.0,8.119688470506253
,92.0,8.334688470506253
,92.0,8.58468847050625
,92.0,8.869323725421875
,92.0,9.177864745084372
,92.0,9.493454915028122
,93.0,9.800364745084371
,93.0,10.090086104634368
,93.0,10.362811529493742
,93.0,10.624774575140625
,93.0,10.884549150281252
,93.0,11.149860679774998
,93.0,11.424999999999999
,93.0,11.709688470506253
,93.0,11.999999999999995
,93.0,12.290311529493742
,94.0,12.57463525491562
,94.0,12.847499999999997
,94.0,13.105311529493742
,94.0,13.347221359549991
,94.0,13.574635254915618
,94.0,13.790590169943744
,94.0,13.999999999999996
,95.0,14.209774575140617
,95.0,14.428004065309372
,95.0,14.662553215590625
,96.0,14.919688470506248
,96.0,15.202639320224995
,96.0,15.509913895365624
,96.0,15.834549150281248
,96.0,16.165815594803117
,96.0,16.49309016994374
,97.0,16.809774575140622
,97.0,17.11545084971874
,96.0,17.41522542485937
,96.0,17.716458980337492
,96.0,18.024999999999995
,97.0,18.343090169943743
,97.0,18.66932372542187
,97.0,19.000364745084365
,98.0,19.33368033988749
,97.0,19.669688470506248
,97.0,20.012778640449998
,97.0,20.371094235253118
,98.0,20.754237620787503
,98.0,21.169463045646875
,99.0,21.617864745084372
,98.0,22.091684405196872
,98.0,22.574635254915616
,98.0,23.04612712429686
,98.0,23.48744678440936
,99.0,23.88744678440936
,99.0,24.245762379212486
,99.0,24.57236067977499
,99.0,24.88454915028125
,99.0,25.202274575140617
,99.0,25.541684405196865
,99.0,25.90932372542187
,99.0,26.30013932022499
,100.0,26.70022542485936
,100.0,27.093315594803112
,100.0,27.46809016994374
,100.0,27.822360679774988
,100.0,28.16222135954998
,100.0,28.496770509831244
,100.0,28.831909830056244
,101.0,29.168454915028118
,101.0,29.505868810393746
,101.0,29.84755321559062
,101.0,30.203004065309372
,101.0,30.585053215590623
,101.0,31.004012195928123
,101.0,31.462413895365614
,102.0,31.95286474508436
,102.0,32.45991389536562
,102.0,32.96522542485936
,102.0,33.452532889043724
,102.0,33.909807464184354
,102.0,34.330086104634354
,102.0,34.71244678440935
,102.0,35.06230746418435
,103.0,35.39022542485936
,104.0,35.71005321559062
,103.0,36.03777864044999
,103.0,36.39064338553437
,103.0,36.784881006321875
,103.0,37.232016261237504
,103.0,37.73454915028124
,104.0,38.28154508497186
,104.0,38.84713525491561
,103.0,39.39576237921248
,104.0,39.89357390870622
,104.0,40.32098780407186
,104.0,40.680676274578104
,104.0,40.99736067977498
,104.0,41.30918440519686
