                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 17
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 17 ,N1038   , 6.2 ,41.74,0
 17 ,N1038   , 6.3 ,41.50,0
 17 ,N1038   , 6.4 ,41.66,0
 17 ,N1038   , 6.5 ,41.78,1
 17 ,N1038   , 6.6 ,42.18,0
 17 ,N1038   , 6.7 ,42.46,0
 17 ,N1038   , 6.8 ,42.97,0
 17 ,N1038   , 6.9 ,43.31,1
 17 ,N1038   , 7 ,43.21,0
 17 ,N1038   , 7.1 ,43.14,0
 17 ,N1038   , 7.2 ,43.09,1
 17 ,N1038   , 7.3 ,43.06,0
 17 ,N1038   , 7.4 ,43.04,1
 17 ,N1038   , 7.5 ,43.69,0
 17 ,N1038   , 7.6 ,43.80,0
 17 ,N1038   , 7.7 ,43.86,1
 17 ,N1038   , 7.8 ,43.91,0
 17 ,N1038   , 7.9 ,43.94,0
 17 ,N1038   , 8 ,43.96,1
 17 ,N1038   , 8.1 ,44.31,0
 17 ,N1038   , 8.2 ,44.20,0
 17 ,N1038   , 8.3 ,44.47,0
 17 ,N1038   , 8.4 ,44.31,1
 17 ,N1038   , 8.5 ,44.88,0
 17 ,N1038   , 8.6 ,45.25,0
 17 ,N1038   , 8.7 ,45.17,0
 17 ,N1038   , 8.8 ,45.11,1
 17 ,N1038   , 8.9 ,45.41,0
 17 ,N1038   , 9 ,45.60,0
 17 ,N1038   , 9.1 ,45.40,2
 17 ,N1038   , 9.2 ,44.94,0
 17 ,N1038   , 9.3 ,44.96,0
 17 ,N1038   , 9.4 ,45.64,1
 17 ,N1038   , 9.5 ,45.76,0
 17 ,N1038   , 9.6 ,45.84,0
 17 ,N1038   , 9.7 ,46.23,1
 17 ,N1038   , 9.8 ,46.15,0
 17 ,N1038   , 9.9 ,46.43,0
 17 ,N1038   , 10 ,46.62,0
 17 ,N1038   , 10.1 ,46.75,1
 17 ,N1038   , 10.2 ,46.83,0
 17 ,N1038   , 10.3 ,46.89,2
 17 ,N1038   , 10.4 ,46.93,0
 17 ,N1038   , 10.5 ,46.95,0
 17 ,N1038   , 10.6 ,46.97,0
 17 ,N1038   , 10.7 ,46.98,1
 17 ,N1038   , 10.8 ,46.99,0
 17 ,N1038   , 10.9 ,47.32,1
 17 ,N1038   , 11 ,47.55,0
 17 ,N1038   , 11.1 ,47.70,1
 17 ,N1038   , 11.2 ,48.13,0
 17 ,N1038   , 11.3 ,47.76,1
 17 ,N1038   , 11.4 ,47.84,0
 17 ,N1038   , 11.5 ,48.22,0
 17 ,N1038   , 11.6 ,48.15,0
 17 ,N1038   , 11.7 ,48.43,3
 17 ,N1038   , 11.8 ,48.62,0
 17 ,N1038   , 11.9 ,48.75,0
 17 ,N1038   , 12 ,49.17,0
 17 ,N1038   , 12.1 ,49.11,1
 17 ,N1038   , 12.2 ,50.07,0
 17 ,N1038   , 12.3 ,49.72,0
 17 ,N1038   , 12.4 ,49.48,0
 17 ,N1038   , 12.5 ,49.32,1
 17 ,N1038   , 12.6 ,49.55,0
 17 ,N1038   , 12.7 ,50.03,0
 17 ,N1038   , 12.8 ,50.35,0
 17 ,N1038   , 12.9 ,50.57,1
 17 ,N1038   , 13 ,51.05,0
 17 ,N1038   , 13.1 ,51.36,0
 17 ,N1038   , 13.2 ,51.24,1
 17 ,N1038   , 13.3 ,51.16,0
 17 ,N1038   , 13.4 ,51.11,0
 17 ,N1038   , 13.5 ,51.41,0
 17 ,N1038   , 13.6 ,51.27,1
 17 ,N1038   , 13.7 ,51.51,0
 17 ,N1038   , 13.8 ,51.68,0
 17 ,N1038   , 13.9 ,51.45,0
 17 ,N1038   , 14 ,51.30,0
 17 ,N1038   , 14.1 ,51.20,1
 17 ,N1038   , 14.2 ,51.47,0
 17 ,N1038   , 14.3 ,51.98,0
 17 ,N1038   , 14.4 ,51.99,0
 17 ,N1038   , 14.5 ,52.66,1
 17 ,N1038   , 14.6 ,52.44,0
 17 ,N1038   , 14.7 ,52.96,1
 17 ,N1038   , 14.8 ,52.97,0
 17 ,N1038   , 14.9 ,53.31,0
 17 ,N1038   , 15 ,53.54,0
 17 ,N1038   , 15.1 ,53.03,1
 17 ,N1038   , 15.2 ,53.02,0
 17 ,N1038   , 15.3 ,53.35,0
 17 ,N1038   , 15.4 ,52.56,1
 17 ,N1038   , 15.5 ,52.71,0
 17 ,N1038   , 15.6 ,53.14,0
 17 ,N1038   , 15.7 ,53.76,0
 17 ,N1038   , 15.8 ,54.17,1
 17 ,N1038   , 15.9 ,54.45,0
 17 ,N1038   , 16 ,54.30,0
 17 ,N1038   , 16.1 ,54.53,1
 17 ,N1038   , 16.2 ,55.02,0
 17 ,N1038   , 16.3 ,55.01,0
 17 ,N1038   , 16.4 ,55.01,1
 17 ,N1038   , 16.5 ,55.01,0
 17 ,N1038   , 16.6 ,55.00,0
 17 ,N1038   , 16.7 ,55.00,0
 17 ,N1038   , 16.8 ,55.34,0
 17 ,N1038   , 16.9 ,55.56,1
 17 ,N1038   , 17 ,55.37,0
 17 ,N1038   , 17.1 ,55.25,0
 17 ,N1038   , 17.2 ,55.50,1
 17 ,N1038   , 17.3 ,55.33,0
 17 ,N1038   , 17.4 ,55.89,0
 17 ,N1038   , 17.5 ,56.26,1
 17 ,N1038   , 17.6 ,56.51,0
 17 ,N1038   , 17.7 ,57.00,0
 17 ,N1038   , 17.8 ,56.67,1
 17 ,N1038   , 17.9 ,56.45,0
 17 ,N1038   , 18 ,56.63,1
 17 ,N1038   , 18.1 ,56.75,0
 17 ,N1038   , 18.2 ,57.17,1
 17 ,N1038   , 18.3 ,57.45,0
 17 ,N1038   , 18.4 ,57.63,0
 17 ,N1038   , 18.5 ,57.75,1
 17 ,N1038   , 18.6 ,57.50,0
 17 ,N1038   , 18.7 ,57.34,1
 17 ,N1038   , 18.8 ,57.22,1
 17 ,N1038   , 18.9 ,57.48,0
 17 ,N1038   , 19 ,57.99,0
 17 ,N1038   , 19.1 ,57.99,0
 17 ,N1038   , 19.2 ,57.99,1
 17 ,N1038   , 19.3 ,58.66,0
 17 ,N1038   , 19.4 ,58.44,1
 17 ,N1038   , 19.5 ,58.29,0
 17 ,N1038   , 19.6 ,58.20,1
 17 ,N1038   , 19.7 ,58.46,0
 17 ,N1038   , 19.8 ,58.98,0
 17 ,N1038   , 19.9 ,59.32,0
 17 ,N1038   , 20 ,59.54,1
 17 ,N1038   , 20.1 ,59.36,0
 17 ,N1038   , 20.2 ,59.24,1
 17 ,N1038   , 20.3 ,59.49,0
 17 ,N1038   , 20.4 ,60.00,0
 17 ,N1038   , 20.5 ,60.00,0
 17 ,N1038   , 20.6 ,60.00,1
 17 ,N1038   , 20.7 ,60.00,0
 17 ,N1038   , 20.8 ,60.33,0
 17 ,N1038   , 20.9 ,60.56,1
 17 ,N1038   , 21 ,60.37,0
 17 ,N1038   , 21.1 ,60.58,1
 17 ,N1038   , 21.2 ,60.39,0
 17 ,N1038   , 21.3 ,60.59,1
 17 ,N1038   , 21.4 ,61.06,0
 17 ,N1038   , 21.5 ,61.04,1
 17 ,N1038   , 21.6 ,61.36,0
 17 ,N1038   , 21.7 ,61.24,1
 17 ,N1038   , 21.8 ,62.16,0
 17 ,N1038   , 21.9 ,62.44,0
 17 ,N1038   , 22 ,62.29,1
 17 ,N1038   , 22.1 ,62.53,0
 17 ,N1038   , 22.2 ,62.35,1
 17 ,N1038   , 22.3 ,62.57,0
 17 ,N1038   , 22.4 ,62.71,1
 17 ,N1038   , 22.5 ,62.47,0
 17 ,N1038   , 22.6 ,62.65,1
 17 ,N1038   , 22.7 ,62.77,0
 17 ,N1038   , 22.8 ,62.84,0
 17 ,N1038   , 22.9 ,63.23,1
 17 ,N1038   , 23 ,63.49,0
 17 ,N1038   , 23.1 ,63.66,0
 17 ,N1038   , 23.2 ,63.11,1
 17 ,N1038   , 23.3 ,63.74,0
 17 ,N1038   , 23.4 ,63.49,1
 17 ,N1038   , 23.5 ,63.66,0
 17 ,N1038   , 23.6 ,64.11,1
 17 ,N1038   , 23.7 ,64.40,1
 17 ,N1038   , 23.8 ,64.60,0
 17 ,N1038   , 23.9 ,65.07,0
 17 ,N1038   , 24 ,65.05,1
 17 ,N1038   , 24.1 ,65.03,0
 17 ,N1038   , 24.2 ,65.02,1
 17 ,N1038   , 24.3 ,65.01,0
 17 ,N1038   , 24.4 ,65.01,1
 17 ,N1038   , 24.5 ,64.67,0
 17 ,N1038   , 24.6 ,65.12,1
 17 ,N1038   , 24.7 ,65.41,0
 17 ,N1038   , 24.8 ,65.61,1
 17 ,N1038   , 24.9 ,65.40,0
 17 ,N1038   , 25 ,65.60,1
 17 ,N1038   , 25.1 ,65.74,1
 17 ,N1038   , 25.2 ,66.16,0
 17 ,N1038   , 25.3 ,66.44,1
 17 ,N1038   , 25.4 ,66.63,1
 17 ,N1038   , 25.5 ,67.08,0
 17 ,N1038   , 25.6 ,67.06,1
 17 ,N1038   , 25.7 ,67.37,0
 17 ,N1038   , 25.8 ,67.58,1
 17 ,N1038   , 25.9 ,67.39,0
 17 ,N1038   , 26 ,67.26,1
 17 ,N1038   , 26.1 ,66.17,1
 17 ,N1038   , 26.2 ,66.45,1
 17 ,N1038   , 26.3 ,66.97,0
 17 ,N1038   , 26.4 ,67.31,1
 17 ,N1038   , 26.5 ,67.54,1
 17 ,N1038   , 26.6 ,68.03,0
 17 ,N1038   , 26.7 ,68.35,1
 17 ,N1038   , 26.8 ,68.57,1
 17 ,N1038   , 26.9 ,68.38,0
 17 ,N1038   , 27 ,68.59,1
 17 ,N1038   , 27.1 ,68.39,1
 17 ,N1038   , 27.2 ,68.59,1
 17 ,N1038   , 27.3 ,68.40,1
 17 ,N1038   , 27.4 ,68.93,0
 17 ,N1038   , 27.5 ,69.29,1
 17 ,N1038   , 27.6 ,69.52,1
 17 ,N1038   , 27.7 ,69.68,1
 17 ,N1038   , 27.8 ,69.46,0
 17 ,N1038   , 27.9 ,69.64,1
 17 ,N1038   , 28 ,69.42,1
 17 ,N1038   , 28.1 ,69.62,1
 17 ,N1038   , 28.2 ,70.08,1
 17 ,N1038   , 28.3 ,70.05,1
 17 ,N1038   , 28.4 ,70.70,1
 17 ,N1038   , 28.5 ,70.80,0
 17 ,N1038   , 28.6 ,70.87,1
 17 ,N1038   , 28.7 ,71.24,1
 17 ,N1038   , 28.8 ,71.16,1
 17 ,N1038   , 28.9 ,71.44,1
 17 ,N1038   , 29 ,71.63,0
 17 ,N1038   , 29.1 ,71.42,1
 17 ,N1038   , 29.2 ,71.61,1
 17 ,N1038   , 29.3 ,71.74,1
 17 ,N1038   , 29.4 ,71.49,1
 17 ,N1038   , 29.5 ,71.33,1
 17 ,N1038   , 29.6 ,70.89,1
 17 ,N1038   , 29.7 ,71.59,1
 17 ,N1038   , 29.8 ,72.06,1
 17 ,N1038   , 29.9 ,72.04,1
 17 ,N1038   , 30 ,72.36,1
 17 ,N1038   , 30.1 ,72.57,0
 17 ,N1038   , 30.2 ,72.38,2
 17 ,N1038   , 30.3 ,72.25,1
 17 ,N1038   , 30.4 ,72.50,0
 17 ,N1038   , 30.5 ,73.00,1
 17 ,N1038   , 30.6 ,73.33,1
 17 ,N1038   , 30.7 ,73.56,2
 17 ,N1038   , 30.8 ,73.37,1
 17 ,N1038   , 30.9 ,73.58,1
 17 ,N1038   , 31 ,73.72,1
 17 ,N1038   , 31.1 ,73.81,1
 17 ,N1038   , 31.2 ,73.88,1
 17 ,N1038   , 31.3 ,74.25,2
 17 ,N1038   , 31.4 ,74.17,1
 17 ,N1038   , 31.5 ,73.78,2
 17 ,N1038   , 31.6 ,73.85,0
 17 ,N1038   , 31.7 ,73.90,2
 17 ,N1038   , 31.8 ,73.93,1
 17 ,N1038   , 31.9 ,73.96,2
 17 ,N1038   , 32 ,74.30,1
 17 ,N1038   , 32.1 ,74.54,1
 17 ,N1038   , 32.2 ,74.69,1
 17 ,N1038   , 32.3 ,74.79,2
 17 ,N1038   , 32.4 ,75.20,1
 17 ,N1038   , 32.5 ,75.13,2
 17 ,N1038   , 32.6 ,75.09,1
 17 ,N1038   , 32.7 ,75.72,2
 17 ,N1038   , 32.8 ,76.15,1
 17 ,N1038   , 32.9 ,76.77,1
 17 ,N1038   , 33 ,76.84,2
 17 ,N1038   , 33.1 ,76.56,1
 17 ,N1038   , 33.2 ,76.71,2
 17 ,N1038   , 33.3 ,76.81,2
 17 ,N1038   , 33.4 ,76.87,1
 17 ,N1038   , 33.5 ,76.91,2
 17 ,N1038   , 33.6 ,76.94,1
 17 ,N1038   , 33.7 ,77.29,2
 17 ,N1038   , 33.8 ,77.20,2
 17 ,N1038   , 33.9 ,77.13,2
 17 ,N1038   , 34 ,77.09,2
 17 ,N1038   , 34.1 ,77.06,2
 17 ,N1038   , 34.2 ,77.04,2
 17 ,N1038   , 34.3 ,77.03,1
 17 ,N1038   , 34.4 ,77.02,2
 17 ,N1038   , 34.5 ,78.01,1
 17 ,N1038   , 34.6 ,78.01,2
 17 ,N1038   , 34.7 ,78.01,2
 17 ,N1038   , 34.8 ,78.34,2
 17 ,N1038   , 34.9 ,78.22,2
 17 ,N1038   , 35 ,78.48,2
 17 ,N1038   , 35.1 ,78.32,2
 17 ,N1038   , 35.2 ,78.88,2
 17 ,N1038   , 35.3 ,79.25,1
 17 ,N1038   , 35.4 ,79.17,2
 17 ,N1038   , 35.5 ,79.11,3
 17 ,N1038   , 35.6 ,78.74,2
 17 ,N1038   , 35.7 ,79.16,2
 17 ,N1038   , 35.8 ,79.44,3
 17 ,N1038   , 35.9 ,79.63,2
 17 ,N1038   , 36 ,79.42,2
 17 ,N1038   , 36.1 ,79.61,2
 17 ,N1038   , 36.2 ,79.74,2
 17 ,N1038   , 36.3 ,80.16,3
 17 ,N1038   , 36.4 ,80.11,3
 17 ,N1038   , 36.5 ,80.07,2
 17 ,N1038   , 36.6 ,80.71,2
 17 ,N1038   , 36.7 ,81.14,3
 17 ,N1038   , 36.8 ,81.43,2
 17 ,N1038   , 36.9 ,81.62,2
 17 ,N1038   , 37 ,81.41,3
 17 ,N1038   , 37.1 ,81.28,3
 17 ,N1038   , 37.2 ,81.52,3
 17 ,N1038   , 37.3 ,81.68,3
 17 ,N1038   , 37.4 ,81.79,2
 17 ,N1038   , 37.5 ,81.86,3
 17 ,N1038   , 37.6 ,82.24,3
 17 ,N1038   , 37.7 ,82.49,3
 17 ,N1038   , 37.8 ,82.33,3
 17 ,N1038   , 37.9 ,82.55,3
 17 ,N1038   , 38 ,82.37,3
 17 ,N1038   , 38.1 ,82.58,3
 17 ,N1038   , 38.2 ,82.72,4
 17 ,N1038   , 38.3 ,82.48,3
 17 ,N1038   , 38.4 ,82.65,2
 17 ,N1038   , 38.5 ,82.77,3
 17 ,N1038   , 38.6 ,82.85,4
 17 ,N1038   , 38.7 ,82.90,3
 17 ,N1038   , 38.8 ,82.93,3
 17 ,N1038   , 38.9 ,83.62,4
 17 ,N1038   , 39 ,84.08,3
 17 ,N1038   , 39.1 ,84.05,3
 17 ,N1038   , 39.2 ,84.04,4
 17 ,N1038   , 39.3 ,84.02,4
 17 ,N1038   , 39.4 ,84.02,3
 17 ,N1038   , 39.5 ,84.01,4
 17 ,N1038   , 39.6 ,84.34,4
 17 ,N1038   , 39.7 ,84.56,4
 17 ,N1038   , 39.8 ,84.71,4
 17 ,N1038   , 39.9 ,84.80,3
 17 ,N1038   , 40 ,85.20,5
 17 ,N1038   , 40.1 ,85.14,3
 17 ,N1038   , 40.2 ,85.42,5
 17 ,N1038   , 40.3 ,85.28,4
 17 ,N1038   , 40.4 ,85.52,4
 17 ,N1038   , 40.5 ,86.01,4
 17 ,N1038   , 40.6 ,86.01,5
 17 ,N1038   , 40.7 ,86.01,4
 17 ,N1038   , 40.8 ,86.00,5
 17 ,N1038   , 40.9 ,86.00,4
 17 ,N1038   , 41 ,86.34,5
 17 ,N1038   , 41.1 ,86.56,5
 17 ,N1038   , 41.2 ,86.70,5
 17 ,N1038   , 41.3 ,86.80,5
 17 ,N1038   , 41.4 ,86.87,6
 17 ,N1038   , 41.5 ,86.91,5
 17 ,N1038   , 41.6 ,86.94,5
 17 ,N1038   , 41.7 ,86.96,5
 17 ,N1038   , 41.8 ,87.31,5
 17 ,N1038   , 41.9 ,87.20,5
 17 ,N1038   , 42 ,87.14,6
 17 ,N1038   , 42.1 ,87.42,6
 17 ,N1038   , 42.2 ,87.95,5
 17 ,N1038   , 42.3 ,87.63,6
 17 ,N1038   , 42.4 ,87.76,5
 17 ,N1038   , 42.5 ,87.84,6
 17 ,N1038   , 42.6 ,87.89,6
 17 ,N1038   , 42.7 ,88.59,6
 17 ,N1038   , 42.8 ,89.06,6
 17 ,N1038   , 42.9 ,89.04,6
 17 ,N1038   , 43 ,88.69,6
 17 ,N1038   , 43.1 ,88.80,7
 17 ,N1038   , 43.2 ,88.86,5
 17 ,N1038   , 43.3 ,89.24,6
 17 ,N1038   , 43.4 ,89.50,6
 17 ,N1038   , 43.5 ,89.00,7
 17 ,N1038   , 43.6 ,89.33,8
 17 ,N1038   , 43.7 ,89.55,6
 17 ,N1038   , 43.8 ,89.70,8
 17 ,N1038   , 43.9 ,89.80,8
 17 ,N1038   , 44 ,90.20,8
 17 ,N1038   , 44.1 ,90.47,8
 17 ,N1038   , 44.2 ,90.64,6
 17 ,N1038   , 44.3 ,90.76,9
 17 ,N1038   , 44.4 ,90.84,7
 17 ,N1038   , 44.5 ,91.23,8
 17 ,N1038   , 44.6 ,91.15,8
 17 ,N1038   , 44.7 ,91.10,7
 17 ,N1038   , 44.8 ,91.07,8
 17 ,N1038   , 44.9 ,91.05,8
 17 ,N1038   , 45 ,91.70,8
 17 ,N1038   , 45.1 ,92.13,9
 17 ,N1038   , 45.2 ,92.09,8
 17 ,N1038   , 45.3 ,92.39,9
 17 ,N1038   , 45.4 ,92.26,9
 17 ,N1038   , 45.5 ,93.17,9
 17 ,N1038   , 45.6 ,92.45,10
 17 ,N1038   , 45.7 ,91.97,9
 17 ,N1038   , 45.8 ,90.64,10
 17 ,N1038   , 45.9 ,92.10,10
 17 ,N1038   , 46 ,92.73,10
 17 ,N1038   , 46.1 ,92.82,10
 17 ,N1038   , 46.2 ,92.88,10
 17 ,N1038   , 46.3 ,92.92,11
 17 ,N1038   , 46.4 ,93.28,11
 17 ,N1038   , 46.5 ,93.52,10
 17 ,N1038   , 46.6 ,93.68,11
 17 ,N1038   , 46.7 ,93.79,11
 17 ,N1038   , 46.8 ,94.19,11
 17 ,N1038   , 46.9 ,94.46,11
 17 ,N1038   , 47 ,94.31,12
 17 ,N1038   , 47.1 ,94.20,12
 17 ,N1038   , 47.2 ,94.14,12
 17 ,N1038   , 47.3 ,94.42,12
 17 ,N1038   , 47.4 ,94.62,13
 17 ,N1038   , 47.5 ,94.74,11
 17 ,N1038   , 47.6 ,94.83,14
 17 ,N1038   , 47.7 ,94.89,12
 17 ,N1038   , 47.8 ,95.26,12
 17 ,N1038   , 47.9 ,95.51,13
 17 ,N1038   , 48 ,95.67,13
 17 ,N1038   , 48.1 ,95.11,12
 17 ,N1038   , 48.2 ,95.41,14
 17 ,N1038   , 48.3 ,95.61,13
 17 ,N1038   , 48.4 ,96.40,12
 17 ,N1038   , 48.5 ,96.60,14
 17 ,N1038   , 48.6 ,96.74,14
 17 ,N1038   , 48.7 ,96.82,16
 17 ,N1038   , 48.8 ,96.55,14
 17 ,N1038   , 48.9 ,96.37,14
 17 ,N1038   , 49 ,96.91,14
 17 ,N1038   , 49.1 ,96.94,16
 17 ,N1038   , 49.2 ,96.96,15
 17 ,N1038   , 49.3 ,97.64,15
 17 ,N1038   , 49.4 ,97.76,17
 17 ,N1038   , 49.5 ,97.84,13
 17 ,N1038   , 49.6 ,97.56,16
 17 ,N1038   , 49.7 ,97.71,14
 17 ,N1038   , 49.8 ,97.80,17
 17 ,N1038   , 49.9 ,97.87,17
 17 ,N1038   , 50 ,98.25,17
 17 ,N1038   , 50.1 ,98.16,16
 17 ,N1038   , 50.2 ,98.11,17
 17 ,N1038   , 50.3 ,98.07,17
 17 ,N1038   , 50.4 ,98.38,17
 17 ,N1038   , 50.5 ,98.92,17
 17 ,N1038   , 50.6 ,99.28,18
 17 ,N1038   , 50.7 ,99.19,18
 17 ,N1038   , 50.8 ,99.12,17
 17 ,N1038   , 50.9 ,99.08,19
 17 ,N1038   , 51 ,99.06,19
 17 ,N1038   , 51.1 ,99.04,19
 17 ,N1038   , 51.2 ,99.69,21
 17 ,N1038   , 51.3 ,99.79,19
 17 ,N1038   , 51.4 ,100.20,20
 17 ,N1038   , 51.5 ,100.80,20
 17 ,N1038   , 51.6 ,100.86,20
 17 ,N1038   , 51.7 ,100.91,20
 17 ,N1038   , 51.8 ,100.61,21
 17 ,N1038   , 51.9 ,100.40,20
 17 ,N1038   , 52 ,100.94,20
 17 ,N1038   , 52.1 ,100.96,21
 17 ,N1038   , 52.2 ,100.97,21
 17 ,N1038   , 52.3 ,100.98,24
 17 ,N1038   , 52.4 ,101.32,21
 17 ,N1038   , 52.5 ,101.55,23
 17 ,N1038   , 52.6 ,101.70,23
 17 ,N1038   , 52.7 ,101.80,22
 17 ,N1038   , 52.8 ,102.20,22
 17 ,N1038   , 52.9 ,102.13,24
 17 ,N1038   , 53 ,102.42,24
 17 ,N1038   , 53.1 ,102.28,22
 17 ,N1038   , 53.2 ,102.19,24
 17 ,N1038   , 53.3 ,102.12,24
 17 ,N1038   , 53.4 ,102.08,26
 17 ,N1038   , 53.5 ,102.06,24
 17 ,N1038   , 53.6 ,103.04,25
 17 ,N1038   , 53.7 ,103.02,25
 17 ,N1038   , 53.8 ,102.68,27
 17 ,N1038   , 53.9 ,102.79,25
 17 ,N1038   , 54 ,103.19,27
 17 ,N1038   , 54.1 ,103.46,27
 17 ,N1038   , 54.2 ,103.64,27
 17 ,N1038   , 54.3 ,104.09,27
 17 ,N1038   , 54.4 ,104.40,27
 17 ,N1038   , 54.5 ,104.26,27
 17 ,N1038   , 54.6 ,104.18,27
 17 ,N1038   , 54.7 ,104.45,27
 17 ,N1038   , 54.8 ,104.30,30
 17 ,N1038   , 54.9 ,104.20,30
 17 ,N1038   , 55 ,104.47,28
 17 ,N1038   , 55.1 ,104.98,28
 17 ,N1038   , 55.2 ,105.65,28
 17 ,N1038   , 55.3 ,105.43,30
 17 ,N1038   , 55.4 ,105.29,30
 17 ,N1038   , 55.5 ,105.86,32
 17 ,N1038   , 55.6 ,105.57,31
 17 ,N1038   , 55.7 ,106.05,31
 17 ,N1038   , 55.8 ,106.37,31
 17 ,N1038   , 55.9 ,106.24,31
 17 ,N1038   , 56 ,105.83,31
 17 ,N1038   , 56.1 ,106.22,32
 17 ,N1038   , 56.2 ,106.48,33
 17 ,N1038   , 56.3 ,106.32,30
 17 ,N1038   , 56.4 ,106.55,33
 17 ,N1038   , 56.5 ,106.36,31
 17 ,N1038   , 56.6 ,106.58,32
 17 ,N1038   , 56.7 ,107.05,33
 17 ,N1038   , 56.8 ,107.03,34
 17 ,N1038   , 56.9 ,107.36,35
 17 ,N1038   , 57 ,107.24,33
 17 ,N1038   , 57.1 ,107.16,35
 17 ,N1038   , 57.2 ,107.44,34
 17 ,N1038   , 57.3 ,107.63,33
 17 ,N1038   , 57.4 ,107.75,36
 17 ,N1038   , 57.5 ,107.83,37
 17 ,N1038   , 57.6 ,107.89,36
 17 ,N1038   , 57.7 ,107.59,34
 17 ,N1038   , 57.8 ,107.73,38
 17 ,N1038   , 57.9 ,107.82,34
 17 ,N1038   , 58 ,107.88,35
 17 ,N1038   , 58.1 ,108.25,35
 17 ,N1038   , 58.2 ,108.50,36
 17 ,N1038   , 58.3 ,108.67,37
 17 ,N1038   , 58.4 ,109.11,38
 17 ,N1038   , 58.5 ,109.07,39
 17 ,N1038   , 58.6 ,109.05,39
 17 ,N1038   , 58.7 ,109.37,37
 17 ,N1038   , 58.8 ,109.58,39
 17 ,N1038   , 58.9 ,109.72,37
 17 ,N1038   , 59 ,109.81,38
 17 ,N1038   , 59.1 ,109.87,40
 17 ,N1038   , 59.2 ,109.92,41
 17 ,N1038   , 59.3 ,109.61,39
 17 ,N1038   , 59.4 ,109.74,38
 17 ,N1038   , 59.5 ,109.83,40
 17 ,N1038   , 59.6 ,110.22,39
 17 ,N1038   , 59.7 ,110.48,38
 17 ,N1038   , 59.8 ,110.65,40
 17 ,N1038   , 59.9 ,110.77,42
 17 ,N1038   , 60 ,110.85,40
 17 ,N1038   , 60.1 ,110.90,38
 17 ,N1038   , 60.2 ,110.93,38
 17 ,N1038   , 60.3 ,110.95,39
