                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 69
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 69 ,N1089   , 10.7 ,46.98,1
 69 ,N1089   , 10.8 ,46.99,0
 69 ,N1089   , 10.9 ,47.32,1
 69 ,N1089   , 11 ,47.55,0
 69 ,N1089   , 11.1 ,47.70,0
 69 ,N1089   , 11.2 ,48.13,1
 69 ,N1089   , 11.3 ,47.76,0
 69 ,N1089   , 11.4 ,47.84,0
 69 ,N1089   , 11.5 ,48.22,1
 69 ,N1089   , 11.6 ,48.15,0
 69 ,N1089   , 11.7 ,48.43,1
 69 ,N1089   , 11.8 ,48.62,0
 69 ,N1089   , 11.9 ,48.75,0
 69 ,N1089   , 12 ,49.17,1
 69 ,N1089   , 12.1 ,49.11,0
 69 ,N1089   , 12.2 ,50.07,0
 69 ,N1089   , 12.3 ,49.72,1
 69 ,N1089   , 12.4 ,49.48,0
 69 ,N1089   , 12.5 ,49.32,0
 69 ,N1089   , 12.6 ,49.55,0
 69 ,N1089   , 12.7 ,50.03,1
 69 ,N1089   , 12.8 ,50.35,0
 69 ,N1089   , 12.9 ,50.57,0
 69 ,N1089   , 13 ,51.05,0
 69 ,N1089   , 13.1 ,51.36,1
 69 ,N1089   , 13.2 ,51.24,0
 69 ,N1089   , 13.3 ,51.16,1
 69 ,N1089   , 13.4 ,51.11,0
 69 ,N1089   , 13.5 ,51.41,0
 69 ,N1089   , 13.6 ,51.27,0
 69 ,N1089   , 13.7 ,51.51,1
 69 ,N1089   , 13.8 ,51.68,0
 69 ,N1089   , 13.9 ,51.45,1
 69 ,N1089   , 14 ,51.30,0
 69 ,N1089   , 14.1 ,51.20,0
 69 ,N1089   , 14.2 ,51.47,0
 69 ,N1089   , 14.3 ,51.98,1
 69 ,N1089   , 14.4 ,51.99,0
 69 ,N1089   , 14.5 ,52.66,0
 69 ,N1089   , 14.6 ,52.44,1
 69 ,N1089   , 14.7 ,52.96,0
 69 ,N1089   , 14.8 ,52.97,1
 69 ,N1089   , 14.9 ,53.31,0
 69 ,N1089   , 15 ,53.54,1
 69 ,N1089   , 15.1 ,53.03,0
 69 ,N1089   , 15.2 ,53.02,1
 69 ,N1089   , 15.3 ,53.35,0
 69 ,N1089   , 15.4 ,52.56,0
 69 ,N1089   , 15.5 ,52.71,1
 69 ,N1089   , 15.6 ,53.14,0
 69 ,N1089   , 15.7 ,53.76,0
 69 ,N1089   , 15.8 ,54.17,1
 69 ,N1089   , 15.9 ,54.45,0
 69 ,N1089   , 16 ,54.30,0
 69 ,N1089   , 16.1 ,54.53,0
 69 ,N1089   , 16.2 ,55.02,1
 69 ,N1089   , 16.3 ,55.01,0
 69 ,N1089   , 16.4 ,55.01,0
 69 ,N1089   , 16.5 ,55.01,1
 69 ,N1089   , 16.6 ,55.00,0
 69 ,N1089   , 16.7 ,55.00,1
 69 ,N1089   , 16.8 ,55.34,0
 69 ,N1089   , 16.9 ,55.56,1
 69 ,N1089   , 17 ,55.37,0
 69 ,N1089   , 17.1 ,55.25,1
 69 ,N1089   , 17.2 ,55.50,0
 69 ,N1089   , 17.3 ,55.33,0
 69 ,N1089   , 17.4 ,55.89,0
 69 ,N1089   , 17.5 ,56.26,1
 69 ,N1089   , 17.6 ,56.51,1
 69 ,N1089   , 17.7 ,57.00,0
 69 ,N1089   , 17.8 ,56.67,0
 69 ,N1089   , 17.9 ,56.45,1
 69 ,N1089   , 18 ,56.63,0
 69 ,N1089   , 18.1 ,56.75,0
 69 ,N1089   , 18.2 ,57.17,1
 69 ,N1089   , 18.3 ,57.45,0
 69 ,N1089   , 18.4 ,57.63,0
 69 ,N1089   , 18.5 ,57.75,1
 69 ,N1089   , 18.6 ,57.50,0
 69 ,N1089   , 18.7 ,57.34,0
 69 ,N1089   , 18.8 ,57.22,1
 69 ,N1089   , 18.9 ,57.48,0
 69 ,N1089   , 19 ,57.99,0
 69 ,N1089   , 19.1 ,57.99,1
 69 ,N1089   , 19.2 ,57.99,0
 69 ,N1089   , 19.3 ,58.66,1
 69 ,N1089   , 19.4 ,58.44,0
 69 ,N1089   , 19.5 ,58.29,0
 69 ,N1089   , 19.6 ,58.20,1
 69 ,N1089   , 19.7 ,58.46,0
 69 ,N1089   , 19.8 ,58.98,0
 69 ,N1089   , 19.9 ,59.32,1
 69 ,N1089   , 20 ,59.54,0
 69 ,N1089   , 20.1 ,59.36,1
 69 ,N1089   , 20.2 ,59.24,0
 69 ,N1089   , 20.3 ,59.49,0
 69 ,N1089   , 20.4 ,60.00,1
 69 ,N1089   , 20.5 ,60.00,1
 69 ,N1089   , 20.6 ,60.00,0
 69 ,N1089   , 20.7 ,60.00,0
 69 ,N1089   , 20.8 ,60.33,1
 69 ,N1089   , 20.9 ,60.56,0
 69 ,N1089   , 21 ,60.37,1
 69 ,N1089   , 21.1 ,60.58,0
 69 ,N1089   , 21.2 ,60.39,0
 69 ,N1089   , 21.3 ,60.59,1
 69 ,N1089   , 21.4 ,61.06,0
 69 ,N1089   , 21.5 ,61.04,1
 69 ,N1089   , 21.6 ,61.36,0
 69 ,N1089   , 21.7 ,61.24,0
 69 ,N1089   , 21.8 ,62.16,2
 69 ,N1089   , 21.9 ,62.44,0
 69 ,N1089   , 22 ,62.29,0
 69 ,N1089   , 22.1 ,62.53,0
 69 ,N1089   , 22.2 ,62.35,1
 69 ,N1089   , 22.3 ,62.57,0
 69 ,N1089   , 22.4 ,62.71,1
 69 ,N1089   , 22.5 ,62.47,0
 69 ,N1089   , 22.6 ,62.65,1
 69 ,N1089   , 22.7 ,62.77,0
 69 ,N1089   , 22.8 ,62.84,1
 69 ,N1089   , 22.9 ,63.23,0
 69 ,N1089   , 23 ,63.49,0
 69 ,N1089   , 23.1 ,63.66,1
 69 ,N1089   , 23.2 ,63.11,0
 69 ,N1089   , 23.3 ,63.74,1
 69 ,N1089   , 23.4 ,63.49,0
 69 ,N1089   , 23.5 ,63.66,1
 69 ,N1089   , 23.6 ,64.11,0
 69 ,N1089   , 23.7 ,64.40,0
 69 ,N1089   , 23.8 ,64.60,1
 69 ,N1089   , 23.9 ,65.07,0
 69 ,N1089   , 24 ,65.05,0
 69 ,N1089   , 24.1 ,65.03,1
 69 ,N1089   , 24.2 ,65.02,0
 69 ,N1089   , 24.3 ,65.01,1
 69 ,N1089   , 24.4 ,65.01,0
 69 ,N1089   , 24.5 ,64.67,1
 69 ,N1089   , 24.6 ,65.12,0
 69 ,N1089   , 24.7 ,65.41,1
 69 ,N1089   , 24.8 ,65.61,0
 69 ,N1089   , 24.9 ,65.40,1
 69 ,N1089   , 25 ,65.60,0
 69 ,N1089   , 25.1 ,65.74,1
 69 ,N1089   , 25.2 ,66.16,0
 69 ,N1089   , 25.3 ,66.44,1
 69 ,N1089   , 25.4 ,66.63,1
 69 ,N1089   , 25.5 ,67.08,0
 69 ,N1089   , 25.6 ,67.06,0
 69 ,N1089   , 25.7 ,67.37,1
 69 ,N1089   , 25.8 ,67.58,0
 69 ,N1089   , 25.9 ,67.39,1
 69 ,N1089   , 26 ,67.26,1
 69 ,N1089   , 26.1 ,66.17,0
 69 ,N1089   , 26.2 ,66.45,1
 69 ,N1089   , 26.3 ,66.97,1
 69 ,N1089   , 26.4 ,67.31,0
 69 ,N1089   , 26.5 ,67.54,1
 69 ,N1089   , 26.6 ,68.03,1
 69 ,N1089   , 26.7 ,68.35,1
 69 ,N1089   , 26.8 ,68.57,0
 69 ,N1089   , 26.9 ,68.38,1
 69 ,N1089   , 27 ,68.59,0
 69 ,N1089   , 27.1 ,68.39,0
 69 ,N1089   , 27.2 ,68.59,1
 69 ,N1089   , 27.3 ,68.40,0
 69 ,N1089   , 27.4 ,68.93,1
 69 ,N1089   , 27.5 ,69.29,1
 69 ,N1089   , 27.6 ,69.52,0
 69 ,N1089   , 27.7 ,69.68,1
 69 ,N1089   , 27.8 ,69.46,0
 69 ,N1089   , 27.9 ,69.64,0
 69 ,N1089   , 28 ,69.42,1
 69 ,N1089   , 28.1 ,69.62,1
 69 ,N1089   , 28.2 ,70.08,1
 69 ,N1089   , 28.3 ,70.05,1
 69 ,N1089   , 28.4 ,70.70,0
 69 ,N1089   , 28.5 ,70.80,1
 69 ,N1089   , 28.6 ,70.87,0
 69 ,N1089   , 28.7 ,71.24,1
 69 ,N1089   , 28.8 ,71.16,1
 69 ,N1089   , 28.9 ,71.44,0
 69 ,N1089   , 29 ,71.63,1
 69 ,N1089   , 29.1 ,71.42,1
 69 ,N1089   , 29.2 ,71.61,1
 69 ,N1089   , 29.3 ,71.74,0
 69 ,N1089   , 29.4 ,71.49,1
 69 ,N1089   , 29.5 ,71.33,1
 69 ,N1089   , 29.6 ,70.89,0
 69 ,N1089   , 29.7 ,71.59,1
 69 ,N1089   , 29.8 ,72.06,1
 69 ,N1089   , 29.9 ,72.04,0
 69 ,N1089   , 30 ,72.36,1
 69 ,N1089   , 30.1 ,72.57,1
 69 ,N1089   , 30.2 ,72.38,0
 69 ,N1089   , 30.3 ,72.25,1
 69 ,N1089   , 30.4 ,72.50,1
 69 ,N1089   , 30.5 ,73.00,1
 69 ,N1089   , 30.6 ,73.33,1
 69 ,N1089   , 30.7 ,73.56,1
 69 ,N1089   , 30.8 ,73.37,0
 69 ,N1089   , 30.9 ,73.58,1
 69 ,N1089   , 31 ,73.72,1
 69 ,N1089   , 31.1 ,73.81,1
 69 ,N1089   , 31.2 ,73.88,1
 69 ,N1089   , 31.3 ,74.25,0
 69 ,N1089   , 31.4 ,74.17,1
 69 ,N1089   , 31.5 ,73.78,1
 69 ,N1089   , 31.6 ,73.85,1
 69 ,N1089   , 31.7 ,73.90,1
 69 ,N1089   , 31.8 ,73.93,0
 69 ,N1089   , 31.9 ,73.96,1
 69 ,N1089   , 32 ,74.30,1
 69 ,N1089   , 32.1 ,74.54,1
 69 ,N1089   , 32.2 ,74.69,2
 69 ,N1089   , 32.3 ,74.79,1
 69 ,N1089   , 32.4 ,75.20,1
 69 ,N1089   , 32.5 ,75.13,1
 69 ,N1089   , 32.6 ,75.09,1
 69 ,N1089   , 32.7 ,75.72,1
 69 ,N1089   , 32.8 ,76.15,1
 69 ,N1089   , 32.9 ,76.77,1
 69 ,N1089   , 33 ,76.84,1
 69 ,N1089   , 33.1 ,76.56,2
 69 ,N1089   , 33.2 ,76.71,1
 69 ,N1089   , 33.3 ,76.81,1
 69 ,N1089   , 33.4 ,76.87,1
 69 ,N1089   , 33.5 ,76.91,2
 69 ,N1089   , 33.6 ,76.94,1
 69 ,N1089   , 33.7 ,77.29,1
 69 ,N1089   , 33.8 ,77.20,1
 69 ,N1089   , 33.9 ,77.13,2
 69 ,N1089   , 34 ,77.09,1
 69 ,N1089   , 34.1 ,77.06,2
 69 ,N1089   , 34.2 ,77.04,2
 69 ,N1089   , 34.3 ,77.03,1
 69 ,N1089   , 34.4 ,77.02,1
 69 ,N1089   , 34.5 ,78.01,1
 69 ,N1089   , 34.6 ,78.01,2
 69 ,N1089   , 34.7 ,78.01,1
 69 ,N1089   , 34.8 ,78.34,1
 69 ,N1089   , 34.9 ,78.22,1
 69 ,N1089   , 35 ,78.48,2
 69 ,N1089   , 35.1 ,78.32,2
 69 ,N1089   , 35.2 ,78.88,2
 69 ,N1089   , 35.3 ,79.25,1
 69 ,N1089   , 35.4 ,79.17,2
 69 ,N1089   , 35.5 ,79.11,1
 69 ,N1089   , 35.6 ,78.74,2
 69 ,N1089   , 35.7 ,79.16,2
 69 ,N1089   , 35.8 ,79.44,1
 69 ,N1089   , 35.9 ,79.63,2
 69 ,N1089   , 36 ,79.42,2
 69 ,N1089   , 36.1 ,79.61,2
 69 ,N1089   , 36.2 ,79.74,1
 69 ,N1089   , 36.3 ,80.16,2
 69 ,N1089   , 36.4 ,80.11,2
 69 ,N1089   , 36.5 ,80.07,1
 69 ,N1089   , 36.6 ,80.71,3
 69 ,N1089   , 36.7 ,81.14,2
 69 ,N1089   , 36.8 ,81.43,2
 69 ,N1089   , 36.9 ,81.62,2
 69 ,N1089   , 37 ,81.41,2
 69 ,N1089   , 37.1 ,81.28,2
 69 ,N1089   , 37.2 ,81.52,2
 69 ,N1089   , 37.3 ,81.68,3
 69 ,N1089   , 37.4 ,81.79,2
 69 ,N1089   , 37.5 ,81.86,2
 69 ,N1089   , 37.6 ,82.24,2
 69 ,N1089   , 37.7 ,82.49,3
 69 ,N1089   , 37.8 ,82.33,2
 69 ,N1089   , 37.9 ,82.55,3
 69 ,N1089   , 38 ,82.37,2
 69 ,N1089   , 38.1 ,82.58,1
 69 ,N1089   , 38.2 ,82.72,3
 69 ,N1089   , 38.3 ,82.48,3
 69 ,N1089   , 38.4 ,82.65,2
 69 ,N1089   , 38.5 ,82.77,4
 69 ,N1089   , 38.6 ,82.85,2
 69 ,N1089   , 38.7 ,82.90,2
 69 ,N1089   , 38.8 ,82.93,3
 69 ,N1089   , 38.9 ,83.62,3
 69 ,N1089   , 39 ,84.08,2
 69 ,N1089   , 39.1 ,84.05,3
 69 ,N1089   , 39.2 ,84.04,3
 69 ,N1089   , 39.3 ,84.02,3
 69 ,N1089   , 39.4 ,84.02,3
 69 ,N1089   , 39.5 ,84.01,3
 69 ,N1089   , 39.6 ,84.34,4
 69 ,N1089   , 39.7 ,84.56,3
 69 ,N1089   , 39.8 ,84.71,3
 69 ,N1089   , 39.9 ,84.80,3
 69 ,N1089   , 40 ,85.20,3
 69 ,N1089   , 40.1 ,85.14,3
 69 ,N1089   , 40.2 ,85.42,3
 69 ,N1089   , 40.3 ,85.28,4
 69 ,N1089   , 40.4 ,85.52,3
 69 ,N1089   , 40.5 ,86.01,4
 69 ,N1089   , 40.6 ,86.01,3
 69 ,N1089   , 40.7 ,86.01,4
 69 ,N1089   , 40.8 ,86.00,3
 69 ,N1089   , 40.9 ,86.00,4
 69 ,N1089   , 41 ,86.34,4
 69 ,N1089   , 41.1 ,86.56,4
 69 ,N1089   , 41.2 ,86.70,4
 69 ,N1089   , 41.3 ,86.80,4
 69 ,N1089   , 41.4 ,86.87,5
 69 ,N1089   , 41.5 ,86.91,3
 69 ,N1089   , 41.6 ,86.94,4
 69 ,N1089   , 41.7 ,86.96,4
 69 ,N1089   , 41.8 ,87.31,5
 69 ,N1089   , 41.9 ,87.20,4
 69 ,N1089   , 42 ,87.14,5
 69 ,N1089   , 42.1 ,87.42,4
 69 ,N1089   , 42.2 ,87.95,6
 69 ,N1089   , 42.3 ,87.63,5
 69 ,N1089   , 42.4 ,87.76,4
 69 ,N1089   , 42.5 ,87.84,5
 69 ,N1089   , 42.6 ,87.89,4
 69 ,N1089   , 42.7 ,88.59,6
 69 ,N1089   , 42.8 ,89.06,5
 69 ,N1089   , 42.9 ,89.04,5
 69 ,N1089   , 43 ,88.69,5
 69 ,N1089   , 43.1 ,88.80,6
 69 ,N1089   , 43.2 ,88.86,6
 69 ,N1089   , 43.3 ,89.24,5
 69 ,N1089   , 43.4 ,89.50,6
 69 ,N1089   , 43.5 ,89.00,6
 69 ,N1089   , 43.6 ,89.33,5
 69 ,N1089   , 43.7 ,89.55,6
 69 ,N1089   , 43.8 ,89.70,6
 69 ,N1089   , 43.9 ,89.80,6
 69 ,N1089   , 44 ,90.20,6
 69 ,N1089   , 44.1 ,90.47,7
 69 ,N1089   , 44.2 ,90.64,6
 69 ,N1089   , 44.3 ,90.76,7
 69 ,N1089   , 44.4 ,90.84,6
 69 ,N1089   , 44.5 ,91.23,6
 69 ,N1089   , 44.6 ,91.15,8
 69 ,N1089   , 44.7 ,91.10,8
 69 ,N1089   , 44.8 ,91.07,7
 69 ,N1089   , 44.9 ,91.05,6
 69 ,N1089   , 45 ,91.70,8
 69 ,N1089   , 45.1 ,92.13,7
 69 ,N1089   , 45.2 ,92.09,7
 69 ,N1089   , 45.3 ,92.39,8
 69 ,N1089   , 45.4 ,92.26,7
 69 ,N1089   , 45.5 ,93.17,7
 69 ,N1089   , 45.6 ,92.45,8
 69 ,N1089   , 45.7 ,91.97,8
 69 ,N1089   , 45.8 ,90.64,9
 69 ,N1089   , 45.9 ,92.10,8
 69 ,N1089   , 46 ,92.73,9
 69 ,N1089   , 46.1 ,92.82,9
 69 ,N1089   , 46.2 ,92.88,8
 69 ,N1089   , 46.3 ,92.92,9
 69 ,N1089   , 46.4 ,93.28,8
 69 ,N1089   , 46.5 ,93.52,10
 69 ,N1089   , 46.6 ,93.68,8
 69 ,N1089   , 46.7 ,93.79,9
 69 ,N1089   , 46.8 ,94.19,10
 69 ,N1089   , 46.9 ,94.46,10
 69 ,N1089   , 47 ,94.31,11
 69 ,N1089   , 47.1 ,94.20,11
 69 ,N1089   , 47.2 ,94.14,10
 69 ,N1089   , 47.3 ,94.42,10
 69 ,N1089   , 47.4 ,94.62,10
 69 ,N1089   , 47.5 ,94.74,10
 69 ,N1089   , 47.6 ,94.83,11
 69 ,N1089   , 47.7 ,94.89,11
 69 ,N1089   , 47.8 ,95.26,11
 69 ,N1089   , 47.9 ,95.51,12
 69 ,N1089   , 48 ,95.67,11
 69 ,N1089   , 48.1 ,95.11,11
 69 ,N1089   , 48.2 ,95.41,13
 69 ,N1089   , 48.3 ,95.61,11
 69 ,N1089   , 48.4 ,96.40,12
 69 ,N1089   , 48.5 ,96.60,12
 69 ,N1089   , 48.6 ,96.74,11
 69 ,N1089   , 48.7 ,96.82,12
 69 ,N1089   , 48.8 ,96.55,13
 69 ,N1089   , 48.9 ,96.37,14
 69 ,N1089   , 49 ,96.91,14
 69 ,N1089   , 49.1 ,96.94,13
 69 ,N1089   , 49.2 ,96.96,13
 69 ,N1089   , 49.3 ,97.64,13
 69 ,N1089   , 49.4 ,97.76,14
 69 ,N1089   , 49.5 ,97.84,14
 69 ,N1089   , 49.6 ,97.56,13
 69 ,N1089   , 49.7 ,97.71,14
 69 ,N1089   , 49.8 ,97.80,14
 69 ,N1089   , 49.9 ,97.87,15
 69 ,N1089   , 50 ,98.25,14
 69 ,N1089   , 50.1 ,98.16,15
 69 ,N1089   , 50.2 ,98.11,15
 69 ,N1089   , 50.3 ,98.07,16
 69 ,N1089   , 50.4 ,98.38,15
 69 ,N1089   , 50.5 ,98.92,16
 69 ,N1089   , 50.6 ,99.28,16
 69 ,N1089   , 50.7 ,99.19,17
 69 ,N1089   , 50.8 ,99.12,17
 69 ,N1089   , 50.9 ,99.08,18
 69 ,N1089   , 51 ,99.06,17
 69 ,N1089   , 51.1 ,99.04,17
 69 ,N1089   , 51.2 ,99.69,18
 69 ,N1089   , 51.3 ,99.79,16
 69 ,N1089   , 51.4 ,100.20,18
 69 ,N1089   , 51.5 ,100.80,17
 69 ,N1089   , 51.6 ,100.86,20
 69 ,N1089   , 51.7 ,100.91,19
 69 ,N1089   , 51.8 ,100.61,18
 69 ,N1089   , 51.9 ,100.40,19
 69 ,N1089   , 52 ,100.94,19
 69 ,N1089   , 52.1 ,100.96,19
 69 ,N1089   , 52.2 ,100.97,19
 69 ,N1089   , 52.3 ,100.98,21
 69 ,N1089   , 52.4 ,101.32,21
 69 ,N1089   , 52.5 ,101.55,19
 69 ,N1089   , 52.6 ,101.70,21
 69 ,N1089   , 52.7 ,101.80,21
 69 ,N1089   , 52.8 ,102.20,21
 69 ,N1089   , 52.9 ,102.13,20
 69 ,N1089   , 53 ,102.42,22
 69 ,N1089   , 53.1 ,102.28,21
 69 ,N1089   , 53.2 ,102.19,22
 69 ,N1089   , 53.3 ,102.12,20
 69 ,N1089   , 53.4 ,102.08,24
 69 ,N1089   , 53.5 ,102.06,22
 69 ,N1089   , 53.6 ,103.04,23
 69 ,N1089   , 53.7 ,103.02,23
 69 ,N1089   , 53.8 ,102.68,23
 69 ,N1089   , 53.9 ,102.79,24
 69 ,N1089   , 54 ,103.19,24
 69 ,N1089   , 54.1 ,103.46,24
 69 ,N1089   , 54.2 ,103.64,23
 69 ,N1089   , 54.3 ,104.09,26
 69 ,N1089   , 54.4 ,104.40,24
 69 ,N1089   , 54.5 ,104.26,26
 69 ,N1089   , 54.6 ,104.18,25
 69 ,N1089   , 54.7 ,104.45,24
 69 ,N1089   , 54.8 ,104.30,26
 69 ,N1089   , 54.9 ,104.20,24
 69 ,N1089   , 55 ,104.47,26
 69 ,N1089   , 55.1 ,104.98,25
 69 ,N1089   , 55.2 ,105.65,25
 69 ,N1089   , 55.3 ,105.43,27
 69 ,N1089   , 55.4 ,105.29,27
 69 ,N1089   , 55.5 ,105.86,28
 69 ,N1089   , 55.6 ,105.57,27
 69 ,N1089   , 55.7 ,106.05,29
 69 ,N1089   , 55.8 ,106.37,28
 69 ,N1089   , 55.9 ,106.24,27
 69 ,N1089   , 56 ,105.83,29
 69 ,N1089   , 56.1 ,106.22,29
 69 ,N1089   , 56.2 ,106.48,29
 69 ,N1089   , 56.3 ,106.32,30
 69 ,N1089   , 56.4 ,106.55,29
 69 ,N1089   , 56.5 ,106.36,30
 69 ,N1089   , 56.6 ,106.58,29
 69 ,N1089   , 56.7 ,107.05,29
 69 ,N1089   , 56.8 ,107.03,29
 69 ,N1089   , 56.9 ,107.36,33
 69 ,N1089   , 57 ,107.24,30
 69 ,N1089   , 57.1 ,107.16,31
 69 ,N1089   , 57.2 ,107.44,30
 69 ,N1089   , 57.3 ,107.63,32
 69 ,N1089   , 57.4 ,107.75,31
 69 ,N1089   , 57.5 ,107.83,31
 69 ,N1089   , 57.6 ,107.89,31
 69 ,N1089   , 57.7 ,107.59,33
 69 ,N1089   , 57.8 ,107.73,31
 69 ,N1089   , 57.9 ,107.82,32
 69 ,N1089   , 58 ,107.88,30
 69 ,N1089   , 58.1 ,108.25,31
 69 ,N1089   , 58.2 ,108.50,30
 69 ,N1089   , 58.3 ,108.67,33
 69 ,N1089   , 58.4 ,109.11,30
 69 ,N1089   , 58.5 ,109.07,33
 69 ,N1089   , 58.6 ,109.05,32
 69 ,N1089   , 58.7 ,109.37,36
 69 ,N1089   , 58.8 ,109.58,32
 69 ,N1089   , 58.9 ,109.72,32
 69 ,N1089   , 59 ,109.81,33
 69 ,N1089   , 59.1 ,109.87,35
 69 ,N1089   , 59.2 ,109.92,33
 69 ,N1089   , 59.3 ,109.61,33
 69 ,N1089   , 59.4 ,109.74,34
 69 ,N1089   , 59.5 ,109.83,34
 69 ,N1089   , 59.6 ,110.22,35
 69 ,N1089   , 59.7 ,110.48,33
 69 ,N1089   , 59.8 ,110.65,33
 69 ,N1089   , 59.9 ,110.77,35
 69 ,N1089   , 60 ,110.85,33
 69 ,N1089   , 60.1 ,110.90,33
 69 ,N1089   , 60.2 ,110.93,34
 69 ,N1089   , 60.3 ,110.95,31
