                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 18
Date & Time:     6/15/2019 6:03:05 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 18 ,N1091   , 7.9 ,43.94,1
 18 ,N1091   , 8 ,43.96,0
 18 ,N1091   , 8.1 ,44.31,0
 18 ,N1091   , 8.2 ,44.20,1
 18 ,N1091   , 8.3 ,44.47,0
 18 ,N1091   , 8.4 ,44.31,0
 18 ,N1091   , 8.5 ,44.88,1
 18 ,N1091   , 8.6 ,45.25,0
 18 ,N1091   , 8.7 ,45.17,0
 18 ,N1091   , 8.8 ,45.11,1
 18 ,N1091   , 8.9 ,45.41,0
 18 ,N1091   , 9 ,45.60,0
 18 ,N1091   , 9.1 ,45.40,1
 18 ,N1091   , 9.2 ,44.94,0
 18 ,N1091   , 9.3 ,44.96,0
 18 ,N1091   , 9.4 ,45.64,0
 18 ,N1091   , 9.5 ,45.76,1
 18 ,N1091   , 9.6 ,45.84,0
 18 ,N1091   , 9.7 ,46.23,1
 18 ,N1091   , 9.8 ,46.15,0
 18 ,N1091   , 9.9 ,46.43,0
 18 ,N1091   , 10 ,46.62,0
 18 ,N1091   , 10.1 ,46.75,1
 18 ,N1091   , 10.2 ,46.83,0
 18 ,N1091   , 10.3 ,46.89,0
 18 ,N1091   , 10.4 ,46.93,1
 18 ,N1091   , 10.5 ,46.95,0
 18 ,N1091   , 10.6 ,46.97,0
 18 ,N1091   , 10.7 ,46.98,0
 18 ,N1091   , 10.8 ,46.99,0
 18 ,N1091   , 10.9 ,47.32,1
 18 ,N1091   , 11 ,47.55,0
 18 ,N1091   , 11.1 ,47.70,0
 18 ,N1091   , 11.2 ,48.13,1
 18 ,N1091   , 11.3 ,47.76,0
 18 ,N1091   , 11.4 ,47.84,0
 18 ,N1091   , 11.5 ,48.22,0
 18 ,N1091   , 11.6 ,48.15,1
 18 ,N1091   , 11.7 ,48.43,0
 18 ,N1091   , 11.8 ,48.62,1
 18 ,N1091   , 11.9 ,48.75,0
 18 ,N1091   , 12 ,49.17,1
 18 ,N1091   , 12.1 ,49.11,0
 18 ,N1091   , 12.2 ,50.07,1
 18 ,N1091   , 12.3 ,49.72,1
 18 ,N1091   , 12.4 ,49.48,0
 18 ,N1091   , 12.5 ,49.32,0
 18 ,N1091   , 12.6 ,49.55,1
 18 ,N1091   , 12.7 ,50.03,0
 18 ,N1091   , 12.8 ,50.35,0
 18 ,N1091   , 12.9 ,50.57,1
 18 ,N1091   , 13 ,51.05,0
 18 ,N1091   , 13.1 ,51.36,0
 18 ,N1091   , 13.2 ,51.24,1
 18 ,N1091   , 13.3 ,51.16,0
 18 ,N1091   , 13.4 ,51.11,0
 18 ,N1091   , 13.5 ,51.41,1
 18 ,N1091   , 13.6 ,51.27,0
 18 ,N1091   , 13.7 ,51.51,1
 18 ,N1091   , 13.8 ,51.68,0
 18 ,N1091   , 13.9 ,51.45,0
 18 ,N1091   , 14 ,51.30,0
 18 ,N1091   , 14.1 ,51.20,1
 18 ,N1091   , 14.2 ,51.47,0
 18 ,N1091   , 14.3 ,51.98,0
 18 ,N1091   , 14.4 ,51.99,0
 18 ,N1091   , 14.5 ,52.66,1
 18 ,N1091   , 14.6 ,52.44,0
 18 ,N1091   , 14.7 ,52.96,1
 18 ,N1091   , 14.8 ,52.97,0
 18 ,N1091   , 14.9 ,53.31,1
 18 ,N1091   , 15 ,53.54,0
 18 ,N1091   , 15.1 ,53.03,0
 18 ,N1091   , 15.2 ,53.02,1
 18 ,N1091   , 15.3 ,53.35,0
 18 ,N1091   , 15.4 ,52.56,0
 18 ,N1091   , 15.5 ,52.71,0
 18 ,N1091   , 15.6 ,53.14,1
 18 ,N1091   , 15.7 ,53.76,0
 18 ,N1091   , 15.8 ,54.17,0
 18 ,N1091   , 15.9 ,54.45,1
 18 ,N1091   , 16 ,54.30,0
 18 ,N1091   , 16.1 ,54.53,1
 18 ,N1091   , 16.2 ,55.02,0
 18 ,N1091   , 16.3 ,55.01,0
 18 ,N1091   , 16.4 ,55.01,1
 18 ,N1091   , 16.5 ,55.01,0
 18 ,N1091   , 16.6 ,55.00,0
 18 ,N1091   , 16.7 ,55.00,0
 18 ,N1091   , 16.8 ,55.34,1
 18 ,N1091   , 16.9 ,55.56,1
 18 ,N1091   , 17 ,55.37,0
 18 ,N1091   , 17.1 ,55.25,0
 18 ,N1091   , 17.2 ,55.50,0
 18 ,N1091   , 17.3 ,55.33,1
 18 ,N1091   , 17.4 ,55.89,1
 18 ,N1091   , 17.5 ,56.26,0
 18 ,N1091   , 17.6 ,56.51,0
 18 ,N1091   , 17.7 ,57.00,0
 18 ,N1091   , 17.8 ,56.67,1
 18 ,N1091   , 17.9 ,56.45,0
 18 ,N1091   , 18 ,56.63,0
 18 ,N1091   , 18.1 ,56.75,1
 18 ,N1091   , 18.2 ,57.17,0
 18 ,N1091   , 18.3 ,57.45,0
 18 ,N1091   , 18.4 ,57.63,1
 18 ,N1091   , 18.5 ,57.75,0
 18 ,N1091   , 18.6 ,57.50,0
 18 ,N1091   , 18.7 ,57.34,1
 18 ,N1091   , 18.8 ,57.22,0
 18 ,N1091   , 18.9 ,57.48,0
 18 ,N1091   , 19 ,57.99,1
 18 ,N1091   , 19.1 ,57.99,0
 18 ,N1091   , 19.2 ,57.99,0
 18 ,N1091   , 19.3 ,58.66,1
 18 ,N1091   , 19.4 ,58.44,0
 18 ,N1091   , 19.5 ,58.29,0
 18 ,N1091   , 19.6 ,58.20,1
 18 ,N1091   , 19.7 ,58.46,0
 18 ,N1091   , 19.8 ,58.98,1
 18 ,N1091   , 19.9 ,59.32,0
 18 ,N1091   , 20 ,59.54,1
 18 ,N1091   , 20.1 ,59.36,0
 18 ,N1091   , 20.2 ,59.24,0
 18 ,N1091   , 20.3 ,59.49,1
 18 ,N1091   , 20.4 ,60.00,0
 18 ,N1091   , 20.5 ,60.00,1
 18 ,N1091   , 20.6 ,60.00,0
 18 ,N1091   , 20.7 ,60.00,0
 18 ,N1091   , 20.8 ,60.33,0
 18 ,N1091   , 20.9 ,60.56,1
 18 ,N1091   , 21 ,60.37,1
 18 ,N1091   , 21.1 ,60.58,0
 18 ,N1091   , 21.2 ,60.39,0
 18 ,N1091   , 21.3 ,60.59,1
 18 ,N1091   , 21.4 ,61.06,0
 18 ,N1091   , 21.5 ,61.04,1
 18 ,N1091   , 21.6 ,61.36,0
 18 ,N1091   , 21.7 ,61.24,0
 18 ,N1091   , 21.8 ,62.16,1
 18 ,N1091   , 21.9 ,62.44,0
 18 ,N1091   , 22 ,62.29,1
 18 ,N1091   , 22.1 ,62.53,0
 18 ,N1091   , 22.2 ,62.35,0
 18 ,N1091   , 22.3 ,62.57,1
 18 ,N1091   , 22.4 ,62.71,0
 18 ,N1091   , 22.5 ,62.47,1
 18 ,N1091   , 22.6 ,62.65,0
 18 ,N1091   , 22.7 ,62.77,1
 18 ,N1091   , 22.8 ,62.84,0
 18 ,N1091   , 22.9 ,63.23,1
 18 ,N1091   , 23 ,63.49,0
 18 ,N1091   , 23.1 ,63.66,0
 18 ,N1091   , 23.2 ,63.11,1
 18 ,N1091   , 23.3 ,63.74,1
 18 ,N1091   , 23.4 ,63.49,0
 18 ,N1091   , 23.5 ,63.66,1
 18 ,N1091   , 23.6 ,64.11,0
 18 ,N1091   , 23.7 ,64.40,1
 18 ,N1091   , 23.8 ,64.60,0
 18 ,N1091   , 23.9 ,65.07,1
 18 ,N1091   , 24 ,65.05,0
 18 ,N1091   , 24.1 ,65.03,1
 18 ,N1091   , 24.2 ,65.02,0
 18 ,N1091   , 24.3 ,65.01,1
 18 ,N1091   , 24.4 ,65.01,1
 18 ,N1091   , 24.5 ,64.67,0
 18 ,N1091   , 24.6 ,65.12,1
 18 ,N1091   , 24.7 ,65.41,1
 18 ,N1091   , 24.8 ,65.61,0
 18 ,N1091   , 24.9 ,65.40,1
 18 ,N1091   , 25 ,65.60,1
 18 ,N1091   , 25.1 ,65.74,1
 18 ,N1091   , 25.2 ,66.16,0
 18 ,N1091   , 25.3 ,66.44,1
 18 ,N1091   , 25.4 ,66.63,1
 18 ,N1091   , 25.5 ,67.08,0
 18 ,N1091   , 25.6 ,67.06,1
 18 ,N1091   , 25.7 ,67.37,0
 18 ,N1091   , 25.8 ,67.58,1
 18 ,N1091   , 25.9 ,67.39,1
 18 ,N1091   , 26 ,67.26,1
 18 ,N1091   , 26.1 ,66.17,0
 18 ,N1091   , 26.2 ,66.45,1
 18 ,N1091   , 26.3 ,66.97,1
 18 ,N1091   , 26.4 ,67.31,1
 18 ,N1091   , 26.5 ,67.54,2
 18 ,N1091   , 26.6 ,68.03,0
 18 ,N1091   , 26.7 ,68.35,1
 18 ,N1091   , 26.8 ,68.57,1
 18 ,N1091   , 26.9 ,68.38,1
 18 ,N1091   , 27 ,68.59,0
 18 ,N1091   , 27.1 ,68.39,1
 18 ,N1091   , 27.2 ,68.59,1
 18 ,N1091   , 27.3 ,68.40,1
 18 ,N1091   , 27.4 ,68.93,0
 18 ,N1091   , 27.5 ,69.29,1
 18 ,N1091   , 27.6 ,69.52,1
 18 ,N1091   , 27.7 ,69.68,2
 18 ,N1091   , 27.8 ,69.46,1
 18 ,N1091   , 27.9 ,69.64,1
 18 ,N1091   , 28 ,69.42,1
 18 ,N1091   , 28.1 ,69.62,0
 18 ,N1091   , 28.2 ,70.08,1
 18 ,N1091   , 28.3 ,70.05,1
 18 ,N1091   , 28.4 ,70.70,1
 18 ,N1091   , 28.5 ,70.80,1
 18 ,N1091   , 28.6 ,70.87,1
 18 ,N1091   , 28.7 ,71.24,1
 18 ,N1091   , 28.8 ,71.16,1
 18 ,N1091   , 28.9 ,71.44,1
 18 ,N1091   , 29 ,71.63,1
 18 ,N1091   , 29.1 ,71.42,1
 18 ,N1091   , 29.2 ,71.61,1
 18 ,N1091   , 29.3 ,71.74,1
 18 ,N1091   , 29.4 ,71.49,2
 18 ,N1091   , 29.5 ,71.33,0
 18 ,N1091   , 29.6 ,70.89,1
 18 ,N1091   , 29.7 ,71.59,1
 18 ,N1091   , 29.8 ,72.06,1
 18 ,N1091   , 29.9 ,72.04,1
 18 ,N1091   , 30 ,72.36,1
 18 ,N1091   , 30.1 ,72.57,1
 18 ,N1091   , 30.2 ,72.38,2
 18 ,N1091   , 30.3 ,72.25,1
 18 ,N1091   , 30.4 ,72.50,1
 18 ,N1091   , 30.5 ,73.00,1
 18 ,N1091   , 30.6 ,73.33,1
 18 ,N1091   , 30.7 ,73.56,1
 18 ,N1091   , 30.8 ,73.37,1
 18 ,N1091   , 30.9 ,73.58,2
 18 ,N1091   , 31 ,73.72,1
 18 ,N1091   , 31.1 ,73.81,2
 18 ,N1091   , 31.2 ,73.88,1
 18 ,N1091   , 31.3 ,74.25,2
 18 ,N1091   , 31.4 ,74.17,1
 18 ,N1091   , 31.5 ,73.78,1
 18 ,N1091   , 31.6 ,73.85,2
 18 ,N1091   , 31.7 ,73.90,2
 18 ,N1091   , 31.8 ,73.93,1
 18 ,N1091   , 31.9 ,73.96,1
 18 ,N1091   , 32 ,74.30,2
 18 ,N1091   , 32.1 ,74.54,2
 18 ,N1091   , 32.2 ,74.69,2
 18 ,N1091   , 32.3 ,74.79,2
 18 ,N1091   , 32.4 ,75.20,1
 18 ,N1091   , 32.5 ,75.13,2
 18 ,N1091   , 32.6 ,75.09,1
 18 ,N1091   , 32.7 ,75.72,3
 18 ,N1091   , 32.8 ,76.15,1
 18 ,N1091   , 32.9 ,76.77,2
 18 ,N1091   , 33 ,76.84,2
 18 ,N1091   , 33.1 ,76.56,2
 18 ,N1091   , 33.2 ,76.71,1
 18 ,N1091   , 33.3 ,76.81,2
 18 ,N1091   , 33.4 ,76.87,2
 18 ,N1091   , 33.5 ,76.91,1
 18 ,N1091   , 33.6 ,76.94,2
 18 ,N1091   , 33.7 ,77.29,2
 18 ,N1091   , 33.8 ,77.20,2
 18 ,N1091   , 33.9 ,77.13,3
 18 ,N1091   , 34 ,77.09,2
 18 ,N1091   , 34.1 ,77.06,2
 18 ,N1091   , 34.2 ,77.04,2
 18 ,N1091   , 34.3 ,77.03,2
 18 ,N1091   , 34.4 ,77.02,3
 18 ,N1091   , 34.5 ,78.01,2
 18 ,N1091   , 34.6 ,78.01,2
 18 ,N1091   , 34.7 ,78.01,2
 18 ,N1091   , 34.8 ,78.34,2
 18 ,N1091   , 34.9 ,78.22,2
 18 ,N1091   , 35 ,78.48,2
 18 ,N1091   , 35.1 ,78.32,3
 18 ,N1091   , 35.2 ,78.88,2
 18 ,N1091   , 35.3 ,79.25,2
 18 ,N1091   , 35.4 ,79.17,2
 18 ,N1091   , 35.5 ,79.11,3
 18 ,N1091   , 35.6 ,78.74,2
 18 ,N1091   , 35.7 ,79.16,2
 18 ,N1091   , 35.8 ,79.44,3
 18 ,N1091   , 35.9 ,79.63,2
 18 ,N1091   , 36 ,79.42,3
 18 ,N1091   , 36.1 ,79.61,2
 18 ,N1091   , 36.2 ,79.74,3
 18 ,N1091   , 36.3 ,80.16,2
 18 ,N1091   , 36.4 ,80.11,2
 18 ,N1091   , 36.5 ,80.07,4
 18 ,N1091   , 36.6 ,80.71,3
 18 ,N1091   , 36.7 ,81.14,2
 18 ,N1091   , 36.8 ,81.43,3
 18 ,N1091   , 36.9 ,81.62,3
 18 ,N1091   , 37 ,81.41,4
 18 ,N1091   , 37.1 ,81.28,2
 18 ,N1091   , 37.2 ,81.52,3
 18 ,N1091   , 37.3 ,81.68,4
 18 ,N1091   , 37.4 ,81.79,4
 18 ,N1091   , 37.5 ,81.86,3
 18 ,N1091   , 37.6 ,82.24,3
 18 ,N1091   , 37.7 ,82.49,4
 18 ,N1091   , 37.8 ,82.33,4
 18 ,N1091   , 37.9 ,82.55,4
 18 ,N1091   , 38 ,82.37,3
 18 ,N1091   , 38.1 ,82.58,3
 18 ,N1091   , 38.2 ,82.72,4
 18 ,N1091   , 38.3 ,82.48,3
 18 ,N1091   , 38.4 ,82.65,4
 18 ,N1091   , 38.5 ,82.77,3
 18 ,N1091   , 38.6 ,82.85,4
 18 ,N1091   , 38.7 ,82.90,4
 18 ,N1091   , 38.8 ,82.93,4
 18 ,N1091   , 38.9 ,83.62,4
 18 ,N1091   , 39 ,84.08,4
 18 ,N1091   , 39.1 ,84.05,4
 18 ,N1091   , 39.2 ,84.04,4
 18 ,N1091   , 39.3 ,84.02,4
 18 ,N1091   , 39.4 ,84.02,5
 18 ,N1091   , 39.5 ,84.01,4
 18 ,N1091   , 39.6 ,84.34,5
 18 ,N1091   , 39.7 ,84.56,4
 18 ,N1091   , 39.8 ,84.71,4
 18 ,N1091   , 39.9 ,84.80,5
 18 ,N1091   , 40 ,85.20,5
 18 ,N1091   , 40.1 ,85.14,5
 18 ,N1091   , 40.2 ,85.42,4
 18 ,N1091   , 40.3 ,85.28,5
 18 ,N1091   , 40.4 ,85.52,5
 18 ,N1091   , 40.5 ,86.01,6
 18 ,N1091   , 40.6 ,86.01,5
 18 ,N1091   , 40.7 ,86.01,5
 18 ,N1091   , 40.8 ,86.00,5
 18 ,N1091   , 40.9 ,86.00,6
 18 ,N1091   , 41 ,86.34,5
 18 ,N1091   , 41.1 ,86.56,7
 18 ,N1091   , 41.2 ,86.70,6
 18 ,N1091   , 41.3 ,86.80,6
 18 ,N1091   , 41.4 ,86.87,6
 18 ,N1091   , 41.5 ,86.91,5
 18 ,N1091   , 41.6 ,86.94,5
 18 ,N1091   , 41.7 ,86.96,6
 18 ,N1091   , 41.8 ,87.31,6
 18 ,N1091   , 41.9 ,87.20,6
 18 ,N1091   , 42 ,87.14,6
 18 ,N1091   , 42.1 ,87.42,6
 18 ,N1091   , 42.2 ,87.95,7
 18 ,N1091   , 42.3 ,87.63,6
 18 ,N1091   , 42.4 ,87.76,6
 18 ,N1091   , 42.5 ,87.84,7
 18 ,N1091   , 42.6 ,87.89,7
 18 ,N1091   , 42.7 ,88.59,7
 18 ,N1091   , 42.8 ,89.06,6
 18 ,N1091   , 42.9 ,89.04,7
 18 ,N1091   , 43 ,88.69,7
 18 ,N1091   , 43.1 ,88.80,7
 18 ,N1091   , 43.2 ,88.86,7
 18 ,N1091   , 43.3 ,89.24,7
 18 ,N1091   , 43.4 ,89.50,7
 18 ,N1091   , 43.5 ,89.00,7
 18 ,N1091   , 43.6 ,89.33,8
 18 ,N1091   , 43.7 ,89.55,8
 18 ,N1091   , 43.8 ,89.70,8
 18 ,N1091   , 43.9 ,89.80,8
 18 ,N1091   , 44 ,90.20,8
 18 ,N1091   , 44.1 ,90.47,8
 18 ,N1091   , 44.2 ,90.64,8
 18 ,N1091   , 44.3 ,90.76,8
 18 ,N1091   , 44.4 ,90.84,8
 18 ,N1091   , 44.5 ,91.23,10
 18 ,N1091   , 44.6 ,91.15,8
 18 ,N1091   , 44.7 ,91.10,9
 18 ,N1091   , 44.8 ,91.07,9
 18 ,N1091   , 44.9 ,91.05,9
 18 ,N1091   , 45 ,91.70,10
 18 ,N1091   , 45.1 ,92.13,9
 18 ,N1091   , 45.2 ,92.09,10
 18 ,N1091   , 45.3 ,92.39,10
 18 ,N1091   , 45.4 ,92.26,9
 18 ,N1091   , 45.5 ,93.17,10
 18 ,N1091   , 45.6 ,92.45,10
 18 ,N1091   , 45.7 ,91.97,11
 18 ,N1091   , 45.8 ,90.64,10
 18 ,N1091   , 45.9 ,92.10,12
 18 ,N1091   , 46 ,92.73,10
 18 ,N1091   , 46.1 ,92.82,11
 18 ,N1091   , 46.2 ,92.88,12
 18 ,N1091   , 46.3 ,92.92,10
 18 ,N1091   , 46.4 ,93.28,12
 18 ,N1091   , 46.5 ,93.52,11
 18 ,N1091   , 46.6 ,93.68,12
 18 ,N1091   , 46.7 ,93.79,12
 18 ,N1091   , 46.8 ,94.19,12
 18 ,N1091   , 46.9 ,94.46,10
 18 ,N1091   , 47 ,94.31,13
 18 ,N1091   , 47.1 ,94.20,13
 18 ,N1091   , 47.2 ,94.14,12
 18 ,N1091   , 47.3 ,94.42,12
 18 ,N1091   , 47.4 ,94.62,14
 18 ,N1091   , 47.5 ,94.74,12
 18 ,N1091   , 47.6 ,94.83,14
 18 ,N1091   , 47.7 ,94.89,11
 18 ,N1091   , 47.8 ,95.26,13
 18 ,N1091   , 47.9 ,95.51,14
 18 ,N1091   , 48 ,95.67,14
 18 ,N1091   , 48.1 ,95.11,12
 18 ,N1091   , 48.2 ,95.41,14
 18 ,N1091   , 48.3 ,95.61,14
 18 ,N1091   , 48.4 ,96.40,16
 18 ,N1091   , 48.5 ,96.60,13
 18 ,N1091   , 48.6 ,96.74,16
 18 ,N1091   , 48.7 ,96.82,15
 18 ,N1091   , 48.8 ,96.55,14
 18 ,N1091   , 48.9 ,96.37,17
 18 ,N1091   , 49 ,96.91,16
 18 ,N1091   , 49.1 ,96.94,15
 18 ,N1091   , 49.2 ,96.96,15
 18 ,N1091   , 49.3 ,97.64,17
 18 ,N1091   , 49.4 ,97.76,15
 18 ,N1091   , 49.5 ,97.84,17
 18 ,N1091   , 49.6 ,97.56,16
 18 ,N1091   , 49.7 ,97.71,17
 18 ,N1091   , 49.8 ,97.80,17
 18 ,N1091   , 49.9 ,97.87,17
 18 ,N1091   , 50 ,98.25,16
 18 ,N1091   , 50.1 ,98.16,17
 18 ,N1091   , 50.2 ,98.11,17
 18 ,N1091   , 50.3 ,98.07,16
 18 ,N1091   , 50.4 ,98.38,19
 18 ,N1091   , 50.5 ,98.92,18
 18 ,N1091   , 50.6 ,99.28,20
 18 ,N1091   , 50.7 ,99.19,17
 18 ,N1091   , 50.8 ,99.12,18
 18 ,N1091   , 50.9 ,99.08,19
 18 ,N1091   , 51 ,99.06,20
 18 ,N1091   , 51.1 ,99.04,18
 18 ,N1091   , 51.2 ,99.69,19
 18 ,N1091   , 51.3 ,99.79,20
 18 ,N1091   , 51.4 ,100.20,20
 18 ,N1091   , 51.5 ,100.80,22
 18 ,N1091   , 51.6 ,100.86,20
 18 ,N1091   , 51.7 ,100.91,21
 18 ,N1091   , 51.8 ,100.61,20
 18 ,N1091   , 51.9 ,100.40,20
 18 ,N1091   , 52 ,100.94,21
 18 ,N1091   , 52.1 ,100.96,22
 18 ,N1091   , 52.2 ,100.97,21
 18 ,N1091   , 52.3 ,100.98,22
 18 ,N1091   , 52.4 ,101.32,23
 18 ,N1091   , 52.5 ,101.55,22
 18 ,N1091   , 52.6 ,101.70,24
 18 ,N1091   , 52.7 ,101.80,23
 18 ,N1091   , 52.8 ,102.20,23
 18 ,N1091   , 52.9 ,102.13,24
 18 ,N1091   , 53 ,102.42,26
 18 ,N1091   , 53.1 ,102.28,24
 18 ,N1091   , 53.2 ,102.19,24
 18 ,N1091   , 53.3 ,102.12,25
 18 ,N1091   , 53.4 ,102.08,24
 18 ,N1091   , 53.5 ,102.06,25
 18 ,N1091   , 53.6 ,103.04,24
 18 ,N1091   , 53.7 ,103.02,26
 18 ,N1091   , 53.8 ,102.68,26
 18 ,N1091   , 53.9 ,102.79,26
 18 ,N1091   , 54 ,103.19,26
 18 ,N1091   , 54.1 ,103.46,25
 18 ,N1091   , 54.2 ,103.64,27
 18 ,N1091   , 54.3 ,104.09,27
 18 ,N1091   , 54.4 ,104.40,27
 18 ,N1091   , 54.5 ,104.26,27
 18 ,N1091   , 54.6 ,104.18,27
 18 ,N1091   , 54.7 ,104.45,29
 18 ,N1091   , 54.8 ,104.30,27
 18 ,N1091   , 54.9 ,104.20,29
 18 ,N1091   , 55 ,104.47,28
 18 ,N1091   , 55.1 ,104.98,28
 18 ,N1091   , 55.2 ,105.65,32
 18 ,N1091   , 55.3 ,105.43,27
 18 ,N1091   , 55.4 ,105.29,29
 18 ,N1091   , 55.5 ,105.86,31
 18 ,N1091   , 55.6 ,105.57,31
 18 ,N1091   , 55.7 ,106.05,30
 18 ,N1091   , 55.8 ,106.37,30
 18 ,N1091   , 55.9 ,106.24,31
 18 ,N1091   , 56 ,105.83,30
 18 ,N1091   , 56.1 ,106.22,31
 18 ,N1091   , 56.2 ,106.48,31
 18 ,N1091   , 56.3 ,106.32,31
 18 ,N1091   , 56.4 ,106.55,31
 18 ,N1091   , 56.5 ,106.36,30
 18 ,N1091   , 56.6 ,106.58,32
 18 ,N1091   , 56.7 ,107.05,31
 18 ,N1091   , 56.8 ,107.03,33
 18 ,N1091   , 56.9 ,107.36,31
 18 ,N1091   , 57 ,107.24,33
 18 ,N1091   , 57.1 ,107.16,32
 18 ,N1091   , 57.2 ,107.44,32
 18 ,N1091   , 57.3 ,107.63,33
 18 ,N1091   , 57.4 ,107.75,31
 18 ,N1091   , 57.5 ,107.83,33
 18 ,N1091   , 57.6 ,107.89,31
 18 ,N1091   , 57.7 ,107.59,33
 18 ,N1091   , 57.8 ,107.73,33
 18 ,N1091   , 57.9 ,107.82,34
 18 ,N1091   , 58 ,107.88,33
 18 ,N1091   , 58.1 ,108.25,35
 18 ,N1091   , 58.2 ,108.50,33
 18 ,N1091   , 58.3 ,108.67,34
 18 ,N1091   , 58.4 ,109.11,34
 18 ,N1091   , 58.5 ,109.07,36
 18 ,N1091   , 58.6 ,109.05,35
 18 ,N1091   , 58.7 ,109.37,36
 18 ,N1091   , 58.8 ,109.58,36
 18 ,N1091   , 58.9 ,109.72,36
 18 ,N1091   , 59 ,109.81,37
 18 ,N1091   , 59.1 ,109.87,36
 18 ,N1091   , 59.2 ,109.92,35
 18 ,N1091   , 59.3 ,109.61,36
 18 ,N1091   , 59.4 ,109.74,37
 18 ,N1091   , 59.5 ,109.83,37
 18 ,N1091   , 59.6 ,110.22,36
 18 ,N1091   , 59.7 ,110.48,37
 18 ,N1091   , 59.8 ,110.65,37
 18 ,N1091   , 59.9 ,110.77,36
 18 ,N1091   , 60 ,110.85,35
 18 ,N1091   , 60.1 ,110.90,37
 18 ,N1091   , 60.2 ,110.93,36
 18 ,N1091   , 60.3 ,110.95,37
