                       Research (Cts/Temp.) Glow Curve
Sampling Rate is  10 Data Points per Second

File Name:        R&D-061519-jeremy-differentdoses 57
Date & Time:     6/15/2019 6:03:07 PM

Sample No.,Barcode,Time ( .1s),Temperature,
 57 ,N1103   , 56.9 ,107.36,7
 57 ,N1103   , 57 ,107.24,8
 57 ,N1103   , 57.1 ,107.16,7
 57 ,N1103   , 57.2 ,107.44,7
 57 ,N1103   , 57.3 ,107.63,8
 57 ,N1103   , 57.4 ,107.75,7
 57 ,N1103   , 57.5 ,107.83,8
 57 ,N1103   , 57.6 ,107.89,8
 57 ,N1103   , 57.7 ,107.59,7
 57 ,N1103   , 57.8 ,107.73,7
 57 ,N1103   , 57.9 ,107.82,8
 57 ,N1103   , 58 ,107.88,7
 57 ,N1103   , 58.1 ,108.25,8
 57 ,N1103   , 58.2 ,108.50,7
 57 ,N1103   , 58.3 ,108.67,8
 57 ,N1103   , 58.4 ,109.11,7
 57 ,N1103   , 58.5 ,109.07,7
 57 ,N1103   , 58.6 ,109.05,8
 57 ,N1103   , 58.7 ,109.37,9
 57 ,N1103   , 58.8 ,109.58,8
 57 ,N1103   , 58.9 ,109.72,7
 57 ,N1103   , 59 ,109.81,8
 57 ,N1103   , 59.1 ,109.87,8
 57 ,N1103   , 59.2 ,109.92,7
 57 ,N1103   , 59.3 ,109.61,9
 57 ,N1103   , 59.4 ,109.74,7
 57 ,N1103   , 59.5 ,109.83,9
 57 ,N1103   , 59.6 ,110.22,8
 57 ,N1103   , 59.7 ,110.48,7
 57 ,N1103   , 59.8 ,110.65,8
 57 ,N1103   , 59.9 ,110.77,9
 57 ,N1103   , 60 ,110.85,7
 57 ,N1103   , 60.1 ,110.90,9
 57 ,N1103   , 60.2 ,110.93,8
 57 ,N1103   , 60.3 ,110.95,7
